t,x,y,z,time_from_sync
2171.7699999809265,-64.8577880859375,-85.924072265625,-92.4169921875,2140.001666824023
2171.774999856949,-64.5941162109375,-85.9130859375,-92.647705078125,2140.006666700045
2171.7799999713898,-64.3524169921875,-85.902099609375,-92.8619384765625,2140.011666814486
2171.784999847412,-64.0887451171875,-85.902099609375,-93.1201171875,2140.0166666905084
2171.789999961853,-63.87451171875,-85.89111328125,-93.3123779296875,2140.0216668049493
2171.794999837876,-63.489990234375,-85.8966064453125,-93.6749267578125,2140.026666680972
2171.7999999523163,-63.3197021484375,-85.8746337890625,-93.8177490234375,2140.0316667954125
2171.8049998283386,-63.0999755859375,-85.869140625,-94.010009765625,2140.036666671435
2171.8099999427795,-63.0010986328125,-85.8416748046875,-94.0814208984375,2140.041666785876
2171.814999818802,-62.7923583984375,-85.836181640625,-94.273681640625,2140.046666661898
2171.819999933243,-62.5946044921875,-85.8306884765625,-94.4439697265625,2140.051666776339
2171.824999809265,-62.5946044921875,-85.792236328125,-94.4000244140625,2140.0566666523614
2171.829999923706,-62.3583984375,-85.7867431640625,-94.6142578125,2140.0616667668023
2171.8349997997284,-62.2430419921875,-85.7757568359375,-94.7076416015625,2140.0666666428247
2171.8399999141693,-62.0233154296875,-85.7757568359375,-94.9163818359375,2140.0716667572656
2171.844999790192,-61.907958984375,-85.75927734375,-94.9932861328125,2140.0766666332884
2171.849999904633,-61.9244384765625,-85.726318359375,-94.94384765625,2140.0816667477293
2171.854999780655,-61.534423828125,-85.7373046875,-95.29541015625,2140.086666623751
2171.859999895096,-61.5289306640625,-85.71533203125,-95.262451171875,2140.091666738192
2171.864999771118,-61.2982177734375,-85.71533203125,-95.47119140625,2140.0966666142144
2171.869999885559,-61.3037109375,-85.6878662109375,-95.4327392578125,2140.1016667286553
2171.875,-61.1114501953125,-85.682373046875,-95.5865478515625,2140.1066668430963
2171.8799998760223,-60.9906005859375,-85.6768798828125,-95.6689453125,2140.1116667191186
2171.8849999904637,-60.8477783203125,-85.6658935546875,-95.7733154296875,2140.11666683356
2171.8899998664856,-60.6939697265625,-85.660400390625,-95.8941650390625,2140.121666709582
2171.8949999809265,-60.5731201171875,-85.660400390625,-95.9820556640625,2140.126666824023
2171.899999856949,-60.2545166015625,-85.682373046875,-96.273193359375,2140.131666700045
2171.9049999713898,-60.2655029296875,-85.6549072265625,-96.2127685546875,2140.136666814486
2171.909999847412,-60.1116943359375,-85.6549072265625,-96.317138671875,2140.1416666905084
2171.914999961853,-60.128173828125,-85.6329345703125,-96.251220703125,2140.1466668049493
2171.919999837876,-59.908447265625,-85.6439208984375,-96.43798828125,2140.151666680972
2171.9249999523163,-59.8095703125,-85.638427734375,-96.4874267578125,2140.1566667954125
2171.9299998283386,-59.58984375,-85.6439208984375,-96.646728515625,2140.161666671435
2171.9349999427795,-59.4964599609375,-85.6329345703125,-96.6851806640625,2140.166666785876
2171.939999818802,-59.447021484375,-85.62744140625,-96.6851806640625,2140.171666661898
2171.944999933243,-59.2657470703125,-85.6329345703125,-96.8170166015625,2140.176666776339
2171.949999809265,-59.2877197265625,-85.6109619140625,-96.734619140625,2140.1816666523614
2171.954999923706,-59.073486328125,-85.616455078125,-96.888427734375,2140.1866667668023
2171.9599997997284,-59.12841796875,-85.594482421875,-96.778564453125,2140.1916666428247
2171.9649999141693,-59.08447265625,-85.58349609375,-96.756591796875,2140.1966667572656
2171.969999790192,-58.9361572265625,-85.5889892578125,-96.844482421875,2140.2016666332884
2171.974999904633,-58.897705078125,-85.5780029296875,-96.8280029296875,2140.2066667477293
2171.979999780655,-58.798828125,-85.5780029296875,-96.866455078125,2140.211666623751
2171.984999895096,-58.82080078125,-85.5615234375,-96.778564453125,2140.216666738192
2171.989999771118,-58.8043212890625,-85.550537109375,-96.7291259765625,2140.2216666142144
2171.994999885559,-58.8153076171875,-85.53955078125,-96.668701171875,2140.2266667286553
2172.0,-58.6724853515625,-85.550537109375,-96.756591796875,2140.2316668430963
2172.0049998760223,-58.7164306640625,-85.53955078125,-96.6412353515625,2140.2366667191186
2172.0099999904637,-58.546142578125,-85.550537109375,-96.7510986328125,2140.24166683356
2172.0149998664856,-58.7384033203125,-85.5230712890625,-96.4874267578125,2140.246666709582
2172.0199999809265,-58.6614990234375,-85.5340576171875,-96.5313720703125,2140.251666824023
2172.024999856949,-58.4857177734375,-85.5615234375,-96.6851806640625,2140.256666700045
2172.0299999713898,-58.64501953125,-85.5450439453125,-96.4764404296875,2140.261666814486
2172.034999847412,-58.5186767578125,-85.5560302734375,-96.5533447265625,2140.2666666905084
2172.039999961853,-58.53515625,-85.5560302734375,-96.4764404296875,2140.2716668049493
2172.044999837876,-58.5186767578125,-85.5560302734375,-96.43798828125,2140.276666680972
2172.0499999523163,-58.3978271484375,-85.572509765625,-96.50390625,2140.2816667954125
2172.0549998283386,-58.6285400390625,-85.5450439453125,-96.1962890625,2140.286666671435
2172.0599999427795,-58.4967041015625,-85.5615234375,-96.2677001953125,2140.291666785876
2172.064999818802,-58.546142578125,-85.5615234375,-96.15234375,2140.296666661898
2172.069999933243,-58.458251953125,-85.5780029296875,-96.1907958984375,2140.301666776339
2172.074999809265,-58.5296630859375,-85.572509765625,-96.064453125,2140.3066666523614
2172.079999923706,-58.4417724609375,-85.594482421875,-96.1029052734375,2140.3116667668023
2172.0849997997284,-58.5791015625,-85.58349609375,-95.899658203125,2140.3166666428247
2172.0899999141693,-58.53515625,-85.594482421875,-95.877685546875,2140.3216667572656
2172.094999790192,-58.677978515625,-85.58349609375,-95.6634521484375,2140.3266666332884
2172.099999904633,-58.7548828125,-85.58349609375,-95.526123046875,2140.3316667477293
2172.104999780655,-58.5406494140625,-85.6219482421875,-95.69091796875,2140.336666623751
2172.109999895096,-58.9306640625,-85.5889892578125,-95.2130126953125,2140.341666738192
2172.114999771118,-58.6724853515625,-85.62744140625,-95.4217529296875,2140.3466666142144
2172.119999885559,-58.897705078125,-85.62744140625,-95.1361083984375,2140.3516667286553
2172.125,-58.963623046875,-85.62744140625,-94.98779296875,2140.3566668430963
2172.1299998760223,-59.0625,-85.6219482421875,-94.7900390625,2140.3616667191186
2172.1349999904637,-59.0570068359375,-85.638427734375,-94.7186279296875,2140.36666683356
2172.1399998664856,-59.2822265625,-85.62744140625,-94.4110107421875,2140.371666709582
2172.1449999809265,-59.3096923828125,-85.6439208984375,-94.32861328125,2140.376666824023
2172.149999856949,-59.4635009765625,-85.660400390625,-94.15283203125,2140.381666700045
2172.1549999713898,-59.447021484375,-85.693359375,-94.1363525390625,2140.386666814486
2172.159999847412,-59.5843505859375,-85.693359375,-93.8946533203125,2140.3916666905084
2172.164999961853,-59.6337890625,-85.704345703125,-93.75732421875,2140.3966668049493
2172.169999837876,-59.65576171875,-85.7208251953125,-93.6419677734375,2140.401666680972
2172.1749999523163,-59.6502685546875,-85.7373046875,-93.5650634765625,2140.4066667954125
2172.1799998283386,-59.7216796875,-85.7537841796875,-93.4222412109375,2140.411666671435
2172.1849999427795,-59.688720703125,-85.78125,-93.3563232421875,2140.416666785876
2172.189999818802,-59.754638671875,-85.7977294921875,-93.1915283203125,2140.421666661898
2172.194999933243,-59.864501953125,-85.80322265625,-92.9718017578125,2140.426666776339
2172.199999809265,-59.886474609375,-85.8251953125,-92.845458984375,2140.4316666523614
2172.204999923706,-60.0787353515625,-85.8306884765625,-92.5543212890625,2140.4366667668023
2172.2099997997284,-60.27099609375,-85.8416748046875,-92.2576904296875,2140.4416666428247
2172.2149999141693,-60.281982421875,-85.869140625,-92.1533203125,2140.4466667572656
2172.219999790192,-60.4852294921875,-85.8746337890625,-91.845703125,2140.4516666332884
2172.224999904633,-60.523681640625,-85.902099609375,-91.7138671875,2140.4566667477293
2172.229999780655,-60.787353515625,-85.9075927734375,-91.3458251953125,2140.461666623751
2172.234999895096,-60.7818603515625,-85.9295654296875,-91.241455078125,2140.466666738192
2172.239999771118,-61.0894775390625,-85.924072265625,-90.81298828125,2140.4716666142144
2172.244999885559,-61.1553955078125,-85.93505859375,-90.6317138671875,2140.4766667286553
2172.25,-61.402587890625,-85.93505859375,-90.2911376953125,2140.4816668430963
2172.2549998760223,-61.5179443359375,-85.95703125,-90.087890625,2140.4866667191186
2172.2599999904637,-61.798095703125,-85.95703125,-89.725341796875,2140.49166683356
2172.2649998664856,-61.995849609375,-85.9735107421875,-89.4451904296875,2140.496666709582
2172.2699999809265,-62.1112060546875,-86.0064697265625,-89.2584228515625,2140.501666824023
2172.274999856949,-62.2100830078125,-86.02294921875,-89.0606689453125,2140.506666700045
2172.2799999713898,-62.4188232421875,-86.0284423828125,-88.758544921875,2140.511666814486
2172.284999847412,-62.578125,-86.0394287109375,-88.494873046875,2140.5166666905084
2172.289999961853,-62.611083984375,-86.0723876953125,-88.3685302734375,2140.5216668049493
2172.294999837876,-63.1658935546875,-86.0394287109375,-87.703857421875,2140.526666680972
2172.2999999523163,-63.43505859375,-86.044921875,-87.3468017578125,2140.5316667954125
