t,x,y,z,time_from_sync,aligned_time,time_diff_ms
2077.5049998760223,0.0927734375,-0.03369140625,1.02783203125,2059.903333306313,2059.9049999713898,1.6666650767547253
2077.5149998664856,0.048828125,0.00537109375,1.1630859375,2059.913333296776,2059.914999961853,1.6666650772094727
2077.5250000953674,0.048828125,0.00537109375,1.1630859375,2059.9233335256577,2059.9249999523163,1.666426658630371
2077.5350000858307,-0.0087890625,-0.00146484375,0.90478515625,2059.933333516121,2059.9349999427795,1.666426658630371
2077.545000076294,-0.0087890625,-0.00146484375,0.90478515625,2059.943333506584,2059.9450001716614,1.6666650772094727
2077.555000066757,0.0419921875,-0.00439453125,1.1396484375,2059.9533334970474,2059.955000162125,1.66666507766422
2077.5650000572205,0.0419921875,-0.00439453125,1.1396484375,2059.9633334875107,2059.965000152588,1.6666650772094727
2077.575000047684,0.0400390625,-0.00927734375,0.93359375,2059.9733334779744,2059.975000143051,1.6666650767547253
2077.585000038147,0.0400390625,-0.00927734375,0.93359375,2059.983333468437,2059.9850001335144,1.6666650772094727
2077.5950000286102,0.060546875,0.02734375,0.75341796875,2059.9933334589005,2059.9950001239777,1.6666650772094727
2077.605000019073,0.060546875,0.02734375,0.75341796875,2060.0033334493637,2060.005000114441,1.6666650772094727
2077.6150000095367,0.0556640625,0.009765625,1.10595703125,2060.013333439827,2060.015000104904,1.6666650772094727
2077.625,0.0556640625,0.009765625,1.10595703125,2060.02333343029,2060.0250000953674,1.6666650772094727
2077.634999990464,0.02783203125,0.013671875,1.07568359375,2060.033333420754,2060.0350000858307,1.6666650767547253
2077.6449999809265,0.02783203125,0.013671875,1.07568359375,2060.0433334112167,2060.0450000762944,1.66666507766422
2077.6549999713898,0.02294921875,0.037109375,0.7578125,2060.05333340168,2060.055000066757,1.6666650772094727
2077.664999961853,0.02294921875,0.037109375,0.7578125,2060.0633333921432,2060.0650000572205,1.6666650772094727
2077.6749999523163,0.05908203125,0.009765625,0.9658203125,2060.0733333826065,2060.075000047684,1.66666507766422
2077.6849999427795,0.05908203125,0.009765625,0.9658203125,2060.0833333730698,2060.085000038147,1.6666650772094727
2077.694999933243,0.0556640625,0.0263671875,0.8759765625,2060.093333363533,2060.0950000286102,1.6666650772094727
2077.704999923706,0.0556640625,0.0263671875,0.8759765625,2060.1033333539963,2060.105000019073,1.6666650767547253
2077.7149999141693,0.03173828125,0.017578125,0.71142578125,2060.1133333444595,2060.115000009537,1.66666507766422
2077.724999904633,0.03173828125,0.017578125,0.71142578125,2060.1233333349232,2060.125,1.6666650767547253
2077.734999895096,0.06689453125,-0.00634765625,0.884765625,2060.133333325386,2060.1349999904637,1.66666507766422
2077.744999885559,0.06689453125,-0.00634765625,0.884765625,2060.1433333158493,2060.1449999809265,1.6666650772094727
2077.7549998760223,0.0087890625,0.01708984375,0.87939453125,2060.153333306313,2060.1549999713898,1.6666650767547253
2077.7649998664856,0.0087890625,0.01708984375,0.87939453125,2060.163333296776,2060.164999961853,1.6666650772094727
2077.7750000953674,0.0576171875,0.025390625,0.70654296875,2060.1733335256577,2060.1749999523163,1.666426658630371
2077.7850000858307,0.0576171875,0.025390625,0.70654296875,2060.183333516121,2060.1849999427795,1.666426658630371
2077.795000076294,0.076171875,-0.005859375,0.958984375,2060.193333506584,2060.1950001716614,1.6666650772094727
2077.805000066757,0.076171875,-0.005859375,0.958984375,2060.2033334970474,2060.205000162125,1.66666507766422
2077.8150000572205,0.06298828125,0.02880859375,0.90283203125,2060.2133334875107,2060.215000152588,1.6666650772094727
2077.825000047684,0.06298828125,0.02880859375,0.90283203125,2060.2233334779744,2060.225000143051,1.6666650767547253
2077.835000038147,0.0625,0.0224609375,0.85986328125,2060.233333468437,2060.2350001335144,1.6666650772094727
2077.8450000286102,0.0625,0.0224609375,0.85986328125,2060.2433334589005,2060.2450001239777,1.6666650772094727
2077.855000019073,0.044921875,0.03125,1.15185546875,2060.2533334493637,2060.255000114441,1.6666650772094727
2077.8650000095367,0.044921875,0.03125,1.15185546875,2060.263333439827,2060.265000104904,1.6666650772094727
2077.875,0.07568359375,-0.013671875,0.95263671875,2060.27333343029,2060.2750000953674,1.6666650772094727
2077.884999990464,0.07568359375,-0.013671875,0.95263671875,2060.283333420754,2060.2850000858307,1.6666650767547253
2077.8949999809265,0.06005859375,0.04248046875,1.1923828125,2060.2933334112167,2060.2950000762944,1.66666507766422
2077.9049999713898,0.06005859375,0.04248046875,1.1923828125,2060.30333340168,2060.305000066757,1.6666650772094727
2077.914999961853,0.087890625,0.01416015625,1.36572265625,2060.3133333921432,2060.3150000572205,1.6666650772094727
2077.9249999523163,0.087890625,0.01416015625,1.36572265625,2060.3233333826065,2060.325000047684,1.66666507766422
2077.9349999427795,0.04736328125,0.01513671875,1.2890625,2060.3333333730698,2060.335000038147,1.6666650772094727
2077.944999933243,0.04736328125,0.01513671875,1.2890625,2060.343333363533,2060.3450000286102,1.6666650772094727
2077.954999923706,0.05224609375,0.04296875,1.2353515625,2060.3533333539963,2060.355000019073,1.6666650767547253
2077.9649999141693,0.05224609375,0.04296875,1.2353515625,2060.3633333444595,2060.365000009537,1.66666507766422
2077.974999904633,0.0341796875,-0.01611328125,1.3994140625,2060.3733333349232,2060.375,1.6666650767547253
2077.984999895096,0.0341796875,-0.01611328125,1.3994140625,2060.383333325386,2060.3849999904637,1.66666507766422
2077.994999885559,0.0576171875,0.03271484375,1.34326171875,2060.3933333158493,2060.3949999809265,1.6666650772094727
2078.0049998760223,0.0576171875,0.03271484375,1.34326171875,2060.403333306313,2060.4049999713898,1.6666650767547253
2078.0149998664856,0.05078125,-0.00244140625,0.9189453125,2060.413333296776,2060.414999961853,1.6666650772094727
2078.0250000953674,0.05078125,-0.00244140625,0.9189453125,2060.4233335256577,2060.4249999523163,1.666426658630371
2078.0350000858307,0.0478515625,-0.0146484375,1.04296875,2060.433333516121,2060.4349999427795,1.666426658630371
2078.045000076294,0.0478515625,-0.0146484375,1.04296875,2060.443333506584,2060.4450001716614,1.6666650772094727
2078.055000066757,0.00732421875,-0.0078125,1.1015625,2060.4533334970474,2060.455000162125,1.66666507766422
2078.0650000572205,0.00732421875,-0.0078125,1.1015625,2060.4633334875107,2060.465000152588,1.6666650772094727
2078.075000047684,0.01025390625,0.01953125,0.771484375,2060.4733334779744,2060.475000143051,1.6666650767547253
2078.085000038147,0.01025390625,0.01953125,0.771484375,2060.483333468437,2060.4850001335144,1.6666650772094727
2078.0950000286102,0.08642578125,-0.0146484375,0.8291015625,2060.4933334589005,2060.4950001239777,1.6666650772094727
2078.1150000095367,0.03125,-0.02783203125,1.13232421875,2060.513333439827,2060.515000104904,1.6666650772094727
2078.125,0.03125,-0.02783203125,1.13232421875,2060.52333343029,2060.5250000953674,1.6666650772094727
2078.134999990464,-0.0107421875,0.0166015625,0.9150390625,2060.533333420754,2060.5350000858307,1.6666650767547253
2078.1449999809265,-0.0107421875,0.0166015625,0.9150390625,2060.5433334112167,2060.5450000762944,1.66666507766422
2078.1549999713898,0.005859375,-0.05078125,1.08447265625,2060.55333340168,2060.555000066757,1.6666650772094727
2078.164999961853,0.005859375,-0.05078125,1.08447265625,2060.5633333921432,2060.5650000572205,1.6666650772094727
2078.1749999523163,0.05322265625,-0.0087890625,1.3623046875,2060.5733333826065,2060.575000047684,1.66666507766422
2078.1849999427795,0.05322265625,-0.0087890625,1.3623046875,2060.5833333730698,2060.585000038147,1.6666650772094727
2078.194999933243,-0.001953125,-0.05322265625,1.12939453125,2060.593333363533,2060.5950000286102,1.6666650772094727
2078.204999923706,-0.001953125,-0.05322265625,1.12939453125,2060.6033333539963,2060.605000019073,1.6666650767547253
2078.2149999141693,0.015625,-0.00732421875,1.51123046875,2060.6133333444595,2060.615000009537,1.66666507766422
2078.224999904633,0.015625,-0.00732421875,1.51123046875,2060.6233333349232,2060.625,1.6666650767547253
2078.234999895096,0.04150390625,-0.04150390625,1.443359375,2060.633333325386,2060.6349999904637,1.66666507766422
2078.244999885559,0.04150390625,-0.04150390625,1.443359375,2060.6433333158493,2060.6449999809265,1.6666650772094727
2078.2549998760223,-0.02099609375,0.00439453125,1.23193359375,2060.653333306313,2060.6549999713898,1.6666650767547253
2078.2649998664856,-0.02099609375,0.00439453125,1.23193359375,2060.663333296776,2060.664999961853,1.6666650772094727
2078.2750000953674,0.0009765625,-0.0029296875,1.24560546875,2060.6733335256577,2060.6749999523163,1.666426658630371
2078.2850000858307,0.0009765625,-0.0029296875,1.24560546875,2060.683333516121,2060.6849999427795,1.666426658630371
2078.295000076294,0.02197265625,-0.04541015625,1.15234375,2060.693333506584,2060.6950001716614,1.6666650772094727
2078.305000066757,0.02197265625,-0.04541015625,1.15234375,2060.7033334970474,2060.705000162125,1.66666507766422
2078.3150000572205,0.01513671875,0.009765625,0.8681640625,2060.7133334875107,2060.715000152588,1.6666650772094727
2078.325000047684,0.01513671875,0.009765625,0.8681640625,2060.7233334779744,2060.725000143051,1.6666650767547253
2078.335000038147,0.02001953125,-0.08056640625,0.99267578125,2060.733333468437,2060.7350001335144,1.6666650772094727
2078.3450000286102,0.02001953125,-0.08056640625,0.99267578125,2060.7433334589005,2060.7450001239777,1.6666650772094727
2078.355000019073,0.02734375,0.01513671875,1.22265625,2060.7533334493637,2060.755000114441,1.6666650772094727
2078.3650000095367,0.02734375,0.01513671875,1.22265625,2060.763333439827,2060.765000104904,1.6666650772094727
2078.375,-0.00341796875,-0.07568359375,0.72705078125,2060.77333343029,2060.7750000953674,1.6666650772094727
2078.384999990464,-0.00341796875,-0.07568359375,0.72705078125,2060.783333420754,2060.7850000858307,1.6666650767547253
2078.3949999809265,0.0166015625,0.013671875,0.890625,2060.7933334112167,2060.7950000762944,1.66666507766422
2078.4049999713898,0.0166015625,0.013671875,0.890625,2060.80333340168,2060.805000066757,1.6666650772094727
2078.414999961853,0.0498046875,-0.033203125,0.888671875,2060.8133333921432,2060.8150000572205,1.6666650772094727
2078.4249999523163,0.0498046875,-0.033203125,0.888671875,2060.8233333826065,2060.825000047684,1.66666507766422
2078.4349999427795,-0.00244140625,-0.01318359375,0.8212890625,2060.8333333730698,2060.835000038147,1.6666650772094727
2078.444999933243,-0.00244140625,-0.01318359375,0.8212890625,2060.843333363533,2060.8450000286102,1.6666650772094727
2078.454999923706,0.02294921875,-0.04736328125,0.912109375,2060.8533333539963,2060.855000019073,1.6666650767547253
2078.4649999141693,0.02294921875,-0.04736328125,0.912109375,2060.8633333444595,2060.865000009537,1.66666507766422
2078.474999904633,0.01171875,0.01416015625,0.99267578125,2060.8733333349232,2060.875,1.6666650767547253
2078.484999895096,0.01171875,0.01416015625,0.99267578125,2060.883333325386,2060.8849999904637,1.66666507766422
2078.494999885559,-0.0078125,-0.0078125,0.78076171875,2060.8933333158493,2060.8949999809265,1.6666650772094727
2078.5049998760223,-0.0078125,-0.0078125,0.78076171875,2060.903333306313,2060.9049999713898,1.6666650767547253
2078.5149998664856,0.05078125,-0.0712890625,1.22314453125,2060.913333296776,2060.914999961853,1.6666650772094727
2078.5250000953674,0.05078125,-0.0712890625,1.22314453125,2060.9233335256577,2060.9249999523163,1.666426658630371
2078.5350000858307,0.0224609375,0.048828125,1.0654296875,2060.933333516121,2060.9349999427795,1.666426658630371
2078.545000076294,0.0224609375,0.048828125,1.0654296875,2060.943333506584,2060.9450001716614,1.6666650772094727
2078.555000066757,-0.0009765625,-0.0244140625,0.98388671875,2060.9533334970474,2060.955000162125,1.66666507766422
2078.5650000572205,-0.0009765625,-0.0244140625,0.98388671875,2060.9633334875107,2060.965000152588,1.6666650772094727
2078.575000047684,-0.00390625,-0.03515625,1.5830078125,2060.9733334779744,2060.975000143051,1.6666650767547253
2078.585000038147,-0.00390625,-0.03515625,1.5830078125,2060.983333468437,2060.9850001335144,1.6666650772094727
2078.5950000286102,0.0087890625,0.01953125,1.12451171875,2060.9933334589005,2060.9950001239777,1.6666650772094727
2078.605000019073,0.0087890625,0.01953125,1.12451171875,2061.0033334493637,2061.005000114441,1.6666650772094727
2078.6150000095367,0.0185546875,0.0126953125,0.98876953125,2061.013333439827,2061.015000104904,1.6666650772094727
2078.625,0.0185546875,0.0126953125,0.98876953125,2061.02333343029,2061.0250000953674,1.6666650772094727
2078.634999990464,0.0400390625,-0.04296875,1.20556640625,2061.033333420754,2061.0350000858307,1.6666650767547253
2078.6449999809265,0.0400390625,-0.04296875,1.20556640625,2061.0433334112167,2061.0450000762944,1.66666507766422
2078.6549999713898,-0.01953125,-0.0048828125,0.6318359375,2061.05333340168,2061.055000066757,1.6666650772094727
2078.664999961853,-0.01953125,-0.0048828125,0.6318359375,2061.0633333921432,2061.0650000572205,1.6666650772094727
2078.6749999523163,-0.0009765625,0.0390625,0.63232421875,2061.0733333826065,2061.075000047684,1.66666507766422
2078.6849999427795,-0.0009765625,0.0390625,0.63232421875,2061.0833333730698,2061.085000038147,1.6666650772094727
2078.694999933243,0.05810546875,-0.025390625,0.95458984375,2061.093333363533,2061.0950000286102,1.6666650772094727
2078.704999923706,0.05810546875,-0.025390625,0.95458984375,2061.1033333539963,2061.105000019073,1.6666650767547253
2078.7149999141693,0.029296875,-0.01171875,0.7705078125,2061.1133333444595,2061.115000009537,1.66666507766422
2078.724999904633,0.029296875,-0.01171875,0.7705078125,2061.1233333349232,2061.125,1.6666650767547253
2078.734999895096,0.01904296875,0.0224609375,0.619140625,2061.133333325386,2061.1349999904637,1.66666507766422
2078.744999885559,0.01904296875,0.0224609375,0.619140625,2061.1433333158493,2061.1449999809265,1.6666650772094727
2078.7549998760223,0.01611328125,-0.0380859375,0.794921875,2061.153333306313,2061.1549999713898,1.6666650767547253
2078.7649998664856,0.01611328125,-0.0380859375,0.794921875,2061.163333296776,2061.164999961853,1.6666650772094727
2078.7750000953674,0.05078125,0.05078125,0.76513671875,2061.1733335256577,2061.1749999523163,1.666426658630371
2078.7850000858307,0.05078125,0.05078125,0.76513671875,2061.183333516121,2061.1849999427795,1.666426658630371
2078.795000076294,0.02587890625,-0.02685546875,0.78857421875,2061.193333506584,2061.1950001716614,1.6666650772094727
2078.805000066757,0.02587890625,-0.02685546875,0.78857421875,2061.2033334970474,2061.205000162125,1.66666507766422
2078.8150000572205,0.03564453125,-0.0185546875,0.91064453125,2061.2133334875107,2061.215000152588,1.6666650772094727
2078.825000047684,0.03564453125,-0.0185546875,0.91064453125,2061.2233334779744,2061.225000143051,1.6666650767547253
2078.835000038147,0.0390625,0.02001953125,0.98681640625,2061.233333468437,2061.2350001335144,1.6666650772094727
2078.8450000286102,0.0390625,0.02001953125,0.98681640625,2061.2433334589005,2061.2450001239777,1.6666650772094727
2078.855000019073,0.03125,0.01318359375,1.056640625,2061.2533334493637,2061.255000114441,1.6666650772094727
2078.8650000095367,0.03125,0.01318359375,1.056640625,2061.263333439827,2061.265000104904,1.6666650772094727
2078.875,0.06982421875,-0.017578125,0.94970703125,2061.27333343029,2061.2750000953674,1.6666650772094727
2078.884999990464,0.06982421875,-0.017578125,0.94970703125,2061.283333420754,2061.2850000858307,1.6666650767547253
2078.8949999809265,0.068359375,0.0166015625,1.1630859375,2061.2933334112167,2061.2950000762944,1.66666507766422
2078.9049999713898,0.068359375,0.0166015625,1.1630859375,2061.30333340168,2061.305000066757,1.6666650772094727
2078.914999961853,0.05908203125,-0.02099609375,1.0947265625,2061.3133333921432,2061.3150000572205,1.6666650772094727
2078.9249999523163,0.05908203125,-0.02099609375,1.0947265625,2061.3233333826065,2061.325000047684,1.66666507766422
2078.9349999427795,-0.00146484375,-0.04541015625,1.02099609375,2061.3333333730698,2061.335000038147,1.6666650772094727
2078.944999933243,-0.00146484375,-0.04541015625,1.02099609375,2061.343333363533,2061.3450000286102,1.6666650772094727
2078.954999923706,0.0458984375,0.017578125,0.90380859375,2061.3533333539963,2061.355000019073,1.6666650767547253
2078.9649999141693,0.0458984375,0.017578125,0.90380859375,2061.3633333444595,2061.365000009537,1.66666507766422
2078.974999904633,0.06005859375,-0.03662109375,1.046875,2061.3733333349232,2061.375,1.6666650767547253
2078.984999895096,0.06005859375,-0.03662109375,1.046875,2061.383333325386,2061.3849999904637,1.66666507766422
2078.994999885559,0.0478515625,-0.01513671875,1.17724609375,2061.3933333158493,2061.3949999809265,1.6666650772094727
2079.0049998760223,0.0478515625,-0.01513671875,1.17724609375,2061.403333306313,2061.4049999713898,1.6666650767547253
2079.0149998664856,0.0322265625,-0.0341796875,1.0791015625,2061.413333296776,2061.414999961853,1.6666650772094727
2079.0250000953674,0.0322265625,-0.0341796875,1.0791015625,2061.4233335256577,2061.4249999523163,1.666426658630371
2079.0350000858307,0.0361328125,0.00439453125,1.1611328125,2061.433333516121,2061.4349999427795,1.666426658630371
2079.045000076294,0.0361328125,0.00439453125,1.1611328125,2061.443333506584,2061.4450001716614,1.6666650772094727
2079.055000066757,0.0146484375,-0.048828125,0.8818359375,2061.4533334970474,2061.455000162125,1.66666507766422
2079.0650000572205,0.0146484375,-0.048828125,0.8818359375,2061.4633334875107,2061.465000152588,1.6666650772094727
2079.075000047684,0.02001953125,0.0068359375,1.13134765625,2061.4733334779744,2061.475000143051,1.6666650767547253
2079.085000038147,0.02001953125,0.0068359375,1.13134765625,2061.483333468437,2061.4850001335144,1.6666650772094727
2079.0950000286102,0.0244140625,-0.03857421875,1.0419921875,2061.4933334589005,2061.4950001239777,1.6666650772094727
2079.1150000095367,0.001953125,-0.052734375,1.177734375,2061.513333439827,2061.515000104904,1.6666650772094727
2079.125,0.001953125,-0.052734375,1.177734375,2061.52333343029,2061.5250000953674,1.6666650772094727
2079.134999990464,0.0078125,0.009765625,1.16357421875,2061.533333420754,2061.5350000858307,1.6666650767547253
2079.1449999809265,0.0078125,0.009765625,1.16357421875,2061.5433334112167,2061.5450000762944,1.66666507766422
2079.1549999713898,0.03857421875,-0.02099609375,1.12109375,2061.55333340168,2061.555000066757,1.6666650772094727
2079.164999961853,0.03857421875,-0.02099609375,1.12109375,2061.5633333921432,2061.5650000572205,1.6666650772094727
2079.1749999523163,0.0126953125,-0.0166015625,1.21826171875,2061.5733333826065,2061.575000047684,1.66666507766422
2079.1849999427795,0.0126953125,-0.0166015625,1.21826171875,2061.5833333730698,2061.585000038147,1.6666650772094727
2079.194999933243,0.0498046875,-0.02197265625,1.091796875,2061.593333363533,2061.5950000286102,1.6666650772094727
2079.204999923706,0.0498046875,-0.02197265625,1.091796875,2061.6033333539963,2061.605000019073,1.6666650767547253
2079.2149999141693,-0.0009765625,-0.029296875,1.0576171875,2061.6133333444595,2061.615000009537,1.66666507766422
2079.224999904633,-0.0009765625,-0.029296875,1.0576171875,2061.6233333349232,2061.625,1.6666650767547253
2079.234999895096,0.01171875,-0.01953125,1.126953125,2061.633333325386,2061.6349999904637,1.66666507766422
2079.244999885559,0.01171875,-0.01953125,1.126953125,2061.6433333158493,2061.6449999809265,1.6666650772094727
2079.2549998760223,0.0107421875,-0.013671875,1.12548828125,2061.653333306313,2061.6549999713898,1.6666650767547253
2079.2649998664856,0.0107421875,-0.013671875,1.12548828125,2061.663333296776,2061.664999961853,1.6666650772094727
2079.2750000953674,0.0302734375,-0.013671875,0.97265625,2061.6733335256577,2061.6749999523163,1.666426658630371
2079.2850000858307,0.0302734375,-0.013671875,0.97265625,2061.683333516121,2061.6849999427795,1.666426658630371
2079.295000076294,0.00927734375,-0.01513671875,0.681640625,2061.693333506584,2061.6950001716614,1.6666650772094727
2079.305000066757,0.00927734375,-0.01513671875,0.681640625,2061.7033334970474,2061.705000162125,1.66666507766422
2079.3150000572205,0.01708984375,-0.025390625,0.84228515625,2061.7133334875107,2061.715000152588,1.6666650772094727
2079.325000047684,0.01708984375,-0.025390625,0.84228515625,2061.7233334779744,2061.725000143051,1.6666650767547253
2079.335000038147,0.04443359375,-0.03564453125,0.724609375,2061.733333468437,2061.7350001335144,1.6666650772094727
2079.3450000286102,0.04443359375,-0.03564453125,0.724609375,2061.7433334589005,2061.7450001239777,1.6666650772094727
2079.355000019073,-0.00537109375,0.0078125,0.6865234375,2061.7533334493637,2061.755000114441,1.6666650772094727
2079.3650000095367,-0.00537109375,0.0078125,0.6865234375,2061.763333439827,2061.765000104904,1.6666650772094727
2079.375,0.05712890625,-0.02099609375,0.57421875,2061.77333343029,2061.7750000953674,1.6666650772094727
2079.384999990464,0.05712890625,-0.02099609375,0.57421875,2061.783333420754,2061.7850000858307,1.6666650767547253
2079.3949999809265,0.03515625,0.005859375,0.67236328125,2061.7933334112167,2061.7950000762944,1.66666507766422
2079.4049999713898,0.03515625,0.005859375,0.67236328125,2061.80333340168,2061.805000066757,1.6666650772094727
2079.414999961853,0.0244140625,0.0029296875,0.56494140625,2061.8133333921432,2061.8150000572205,1.6666650772094727
2079.4249999523163,0.0244140625,0.0029296875,0.56494140625,2061.8233333826065,2061.825000047684,1.66666507766422
2079.4349999427795,0.0595703125,0.01953125,0.90478515625,2061.8333333730698,2061.835000038147,1.6666650772094727
2079.444999933243,0.0595703125,0.01953125,0.90478515625,2061.843333363533,2061.8450000286102,1.6666650772094727
2079.454999923706,0.04345703125,-0.01513671875,0.98779296875,2061.8533333539963,2061.855000019073,1.6666650767547253
