t,x,y,z,time_from_sync,aligned_time,time_diff_ms
1963.919999837876,-0.63818359375,0.32763671875,0.59765625,1930.006666660309,1930.005000114441,1.6665458681472956
1963.9249999523165,-0.7275390625,0.2744140625,0.60693359375,1930.01166677475,1930.009999990463,1.6667842869537708
1963.9299998283384,-0.6123046875,0.24755859375,0.736328125,1930.016666650772,1930.015000104904,1.6665458681472956
1963.9349999427795,-0.68896484375,-0.00439453125,0.6240234375,1930.021666765213,1930.0199999809265,1.6667842864990234
1963.9399998188017,-0.57568359375,0.03857421875,0.6953125,1930.0266666412351,1930.0250000953677,1.6665458674651745
1963.9449999332428,-0.525390625,0.12109375,0.62060546875,1930.0316667556765,1930.0299999713895,1.6667842869537708
1963.949999809265,-0.83447265625,0.283203125,0.74755859375,1930.0366666316984,1930.0350000858307,1.6665458676925482
1963.954999923706,-0.8310546875,0.21875,0.71533203125,1930.0416667461395,1930.0399999618533,1.6667842862716498
1963.9599997997284,-1.00927734375,0.15185546875,0.9033203125,1930.0466666221616,1930.0450000762944,1.6665458672378008
1963.9649999141693,-0.75390625,0.138671875,0.91748046875,1930.0516667366028,1930.0499999523165,1.6667842862716498
1963.969999790192,-0.71728515625,0.35400390625,0.91943359375,1930.0566666126256,1930.0550000667572,1.6665458683746692
1963.9749999046328,-0.51611328125,0.39013671875,0.7421875,1930.0616667270665,1930.05999994278,1.6667842864990234
1963.979999780655,-0.6923828125,0.3134765625,0.7236328125,1930.0666666030884,1930.0650000572205,1.6665458679199219
1963.984999895096,-0.75830078125,0.29150390625,0.85986328125,1930.0716667175293,1930.0700001716611,1.6665458681472956
1963.9899997711184,-0.896484375,0.2919921875,0.99853515625,1930.076666593552,1930.075000047684,1.6665458681472956
1963.994999885559,-1.05712890625,0.14697265625,1.03515625,1930.0816667079928,1930.080000162125,1.6665458676925482
1964.0,-0.7138671875,0.2236328125,0.78857421875,1930.0866668224332,1930.085000038147,1.6667842862716498
1964.0049998760223,-0.93310546875,0.0263671875,0.7626953125,1930.091666698456,1930.090000152588,1.6665458681472956
1964.009999990464,-0.71728515625,0.1220703125,0.97216796875,1930.0966668128967,1930.0950000286105,1.6667842862716498
1964.0149998664856,-0.70703125,0.23046875,0.76318359375,1930.101666688919,1930.100000143051,1.6665458681472956
1964.0199999809265,-0.60595703125,0.380859375,0.71728515625,1930.10666680336,1930.1050000190733,1.6667842867263971
1964.0249998569489,-0.61865234375,0.26904296875,0.75830078125,1930.1116666793823,1930.1100001335144,1.6665458679199219
1964.029999971389,-0.88232421875,0.17333984375,0.927734375,1930.116666793823,1930.115000009537,1.666784286044276
1964.034999847412,-0.88330078125,0.05126953125,0.98046875,1930.1216666698456,1930.120000123978,1.6665458676925482
1964.039999961853,-0.9384765625,0.12890625,0.994140625,1930.1266667842865,1930.125,1.6667842864990234
1964.044999837876,-0.66015625,0.26171875,0.83740234375,1930.131666660309,1930.130000114441,1.6665458681472956
1964.0499999523165,-0.61962890625,0.3330078125,0.7421875,1930.13666677475,1930.134999990463,1.6667842869537708
1964.0549998283384,-0.57470703125,0.17431640625,0.59326171875,1930.141666650772,1930.140000104904,1.6665458681472956
1964.0599999427795,-0.7763671875,0.07421875,0.72509765625,1930.146666765213,1930.1449999809265,1.6667842864990234
1964.0649998188017,-0.7119140625,0.037109375,0.85693359375,1930.1516666412351,1930.1500000953677,1.6665458674651745
1964.0699999332428,-0.76806640625,0.18115234375,1.0185546875,1930.1566667556765,1930.1549999713895,1.6667842869537708
1964.074999809265,-0.60302734375,0.31591796875,0.75341796875,1930.1616666316984,1930.1600000858307,1.6665458676925482
1964.079999923706,-0.69091796875,0.40771484375,0.58984375,1930.1666667461395,1930.1649999618533,1.6667842862716498
1964.0849997997284,-0.44189453125,0.2861328125,0.63818359375,1930.1716666221616,1930.1700000762944,1.6665458672378008
1964.0899999141693,-0.853515625,0.04833984375,0.73046875,1930.1766667366028,1930.1749999523165,1.6667842862716498
1964.094999790192,-0.83935546875,-0.033203125,0.80078125,1930.1816666126256,1930.1800000667572,1.6665458683746692
1964.0999999046328,-0.9560546875,0.02587890625,0.98193359375,1930.1866667270665,1930.18499994278,1.6667842864990234
1964.104999780655,-0.53125,0.2919921875,0.8544921875,1930.1916666030884,1930.1900000572205,1.6665458679199219
1964.109999895096,-0.51123046875,0.3935546875,0.76318359375,1930.1966667175293,1930.1950001716611,1.6665458681472956
1964.1149997711184,-0.37255859375,0.3291015625,0.3642578125,1930.201666593552,1930.200000047684,1.6665458681472956
1964.119999885559,-0.62451171875,0.28369140625,0.361328125,1930.2066667079928,1930.205000162125,1.6665458676925482
1964.125,-0.48974609375,0.12060546875,0.7841796875,1930.2116668224332,1930.210000038147,1.6667842862716498
1964.1299998760223,-0.76513671875,-0.0322265625,0.8056640625,1930.216666698456,1930.215000152588,1.6665458681472956
1964.134999990464,-0.59375,0.009765625,0.79248046875,1930.2216668128967,1930.2200000286105,1.6667842862716498
1964.1399998664856,-0.671875,0.02587890625,0.6357421875,1930.226666688919,1930.225000143051,1.6665458681472956
1964.1449999809265,-0.4150390625,0.32275390625,0.5625,1930.23166680336,1930.2300000190733,1.6667842867263971
1964.1499998569489,-0.6279296875,0.3154296875,0.43310546875,1930.2366666793823,1930.2350001335144,1.6665458679199219
1964.154999971389,-0.57080078125,0.0341796875,0.7216796875,1930.241666793823,1930.240000009537,1.666784286044276
1964.159999847412,-0.56884765625,-0.13720703125,0.65869140625,1930.2466666698456,1930.245000123978,1.6665458676925482
1964.164999961853,-0.5859375,0.2490234375,0.7138671875,1930.2516667842865,1930.25,1.6667842864990234
1964.169999837876,-0.56494140625,0.3955078125,0.65966796875,1930.256666660309,1930.255000114441,1.6665458681472956
1964.1749999523165,-0.67724609375,0.28369140625,0.73486328125,1930.26166677475,1930.259999990463,1.6667842869537708
1964.1799998283384,-0.80908203125,0.00830078125,0.6513671875,1930.266666650772,1930.265000104904,1.6665458681472956
1964.1849999427795,-0.62744140625,-0.01904296875,0.75732421875,1930.271666765213,1930.2699999809265,1.6667842864990234
1964.1899998188017,-0.74951171875,0.1240234375,0.623046875,1930.2766666412351,1930.2750000953677,1.6665458674651745
1964.1949999332428,-0.44970703125,0.3837890625,0.6279296875,1930.2816667556765,1930.2799999713895,1.6667842869537708
1964.199999809265,-0.44677734375,0.1845703125,0.64697265625,1930.2866666316984,1930.2850000858307,1.6665458676925482
1964.204999923706,-0.75830078125,0.1650390625,0.76953125,1930.2916667461395,1930.2899999618533,1.6667842862716498
1964.2099997997284,-0.80517578125,0.15576171875,0.7607421875,1930.2966666221616,1930.2950000762944,1.6665458672378008
1964.2149999141693,-0.77685546875,0.1796875,0.92041015625,1930.3016667366028,1930.2999999523165,1.6667842862716498
1964.219999790192,-0.61474609375,0.095703125,0.7373046875,1930.3066666126256,1930.3050000667572,1.6665458683746692
1964.2249999046328,-0.67041015625,0.23193359375,0.55859375,1930.3116667270665,1930.30999994278,1.6667842864990234
1964.229999780655,-0.4951171875,0.345703125,0.6953125,1930.3166666030884,1930.3150000572205,1.6665458679199219
1964.234999895096,-0.8896484375,0.212890625,0.74267578125,1930.3216667175293,1930.3200001716611,1.6665458681472956
1964.2399997711184,-0.73681640625,0.13330078125,0.947265625,1930.326666593552,1930.325000047684,1.6665458681472956
1964.244999885559,-0.8662109375,0.08447265625,0.9296875,1930.3316667079928,1930.330000162125,1.6665458676925482
1964.25,-0.6875,0.31787109375,0.7626953125,1930.3366668224332,1930.335000038147,1.6667842862716498
1964.2549998760223,-0.7841796875,0.39892578125,0.63720703125,1930.341666698456,1930.340000152588,1.6665458681472956
1964.259999990464,-0.53662109375,0.34326171875,0.65966796875,1930.3466668128967,1930.3450000286105,1.6667842862716498
1964.2649998664856,-0.822265625,0.1923828125,0.77783203125,1930.351666688919,1930.350000143051,1.6665458681472956
1964.2699999809265,-0.7685546875,-0.06201171875,0.82958984375,1930.35666680336,1930.3550000190733,1.6667842867263971
1964.2749998569489,-0.86181640625,0.0048828125,0.861328125,1930.3616666793823,1930.3600001335144,1.6665458679199219
1964.279999971389,-0.70947265625,0.44580078125,0.8486328125,1930.366666793823,1930.365000009537,1.666784286044276
1964.284999847412,-0.8173828125,0.455078125,0.7841796875,1930.3716666698456,1930.370000123978,1.6665458676925482
1964.289999961853,-0.712890625,0.3125,0.73974609375,1930.3766667842865,1930.375,1.6667842864990234
1964.294999837876,-0.86083984375,0.0380859375,0.79736328125,1930.381666660309,1930.380000114441,1.6665458681472956
1964.2999999523165,-0.7919921875,0.125,1.080078125,1930.38666677475,1930.384999990463,1.6667842869537708
1964.3049998283384,-0.84033203125,0.35986328125,0.90625,1930.391666650772,1930.390000104904,1.6665458681472956
1964.3099999427795,-0.73974609375,0.412109375,0.89794921875,1930.396666765213,1930.3949999809265,1.6667842864990234
1964.3149998188017,-0.64208984375,0.2431640625,0.7197265625,1930.4016666412351,1930.4000000953677,1.6665458674651745
1964.3199999332428,-0.685546875,0.306640625,0.70849609375,1930.4066667556765,1930.4049999713895,1.6667842869537708
1964.324999809265,-0.94873046875,0.25537109375,0.7001953125,1930.4116666316984,1930.4100000858307,1.6665458676925482
1964.329999923706,-0.8994140625,0.2998046875,0.982421875,1930.4166667461395,1930.4149999618533,1.6667842862716498
1964.3349997997284,-0.91650390625,0.15380859375,0.990234375,1930.4216666221616,1930.4200000762944,1.6665458672378008
1964.3399999141693,-0.64697265625,0.16357421875,0.9970703125,1930.4266667366028,1930.4249999523165,1.6667842862716498
1964.344999790192,-0.71435546875,0.28173828125,0.78173828125,1930.4316666126256,1930.4300000667572,1.6665458683746692
1964.3499999046328,-0.88818359375,0.36279296875,0.75439453125,1930.4366667270665,1930.43499994278,1.6667842864990234
1964.354999780655,-0.85107421875,0.13671875,0.888671875,1930.4416666030884,1930.4400000572205,1.6665458679199219
1964.359999895096,-0.85498046875,0.0283203125,0.978515625,1930.4466667175293,1930.4450001716611,1.6665458681472956
1964.3649997711184,-0.74267578125,0.05419921875,0.89990234375,1930.451666593552,1930.450000047684,1.6665458681472956
1964.369999885559,-0.63134765625,0.328125,0.93994140625,1930.4566667079928,1930.455000162125,1.6665458676925482
1964.375,-0.73388671875,0.3779296875,0.82275390625,1930.4616668224332,1930.460000038147,1.6667842862716498
1964.3799998760223,-1.001953125,0.1533203125,0.8466796875,1930.466666698456,1930.465000152588,1.6665458681472956
1964.384999990464,-0.857421875,0.02099609375,0.90576171875,1930.4716668128967,1930.4700000286105,1.6667842862716498
1964.3899998664856,-1.013671875,0.1416015625,0.85791015625,1930.476666688919,1930.475000143051,1.6665458681472956
1964.3949999809265,-0.65625,0.3232421875,0.81884765625,1930.48166680336,1930.4800000190733,1.6667842867263971
1964.3999998569489,-0.7294921875,0.40478515625,0.8603515625,1930.4866666793823,1930.4850001335144,1.6665458679199219
1964.404999971389,-0.5322265625,0.2509765625,0.7421875,1930.491666793823,1930.490000009537,1.666784286044276
1964.409999847412,-0.87548828125,0.166015625,0.75830078125,1930.4966666698456,1930.495000123978,1.6665458676925482
1964.414999961853,-0.67041015625,0.162109375,0.8115234375,1930.5016667842865,1930.5,1.6667842864990234
1964.419999837876,-0.7958984375,0.2734375,0.9423828125,1930.506666660309,1930.505000114441,1.6665458681472956
1964.4249999523165,-0.63671875,0.2880859375,0.68408203125,1930.51166677475,1930.509999990463,1.6667842869537708
1964.4299998283384,-0.716796875,0.1259765625,0.57763671875,1930.516666650772,1930.515000104904,1.6665458681472956
1964.4349999427795,-0.35693359375,0.17822265625,0.677734375,1930.521666765213,1930.5199999809265,1.6667842864990234
