t,x,y,z,time_from_sync,aligned_time,time_diff_ms
1961.7749998569489,0.8095703125,-0.140625,-0.166015625,1930.0066667000451,1930.005000114441,1.6665856041981897
1961.779999971389,0.9853515625,0.1630859375,0.005859375,1930.011666814486,1930.009999990463,1.666824023004665
1961.784999847412,0.783203125,-0.18505859375,-0.08544921875,1930.0166666905088,1930.015000104904,1.6665856048803107
1961.789999961853,1.080078125,0.291015625,0.05126953125,1930.0216668049493,1930.0199999809265,1.6668240227772912
1961.794999837876,0.61376953125,-0.30224609375,-0.04931640625,1930.026666680972,1930.0250000953677,1.6665856044255634
1961.7999999523165,1.10498046875,0.25341796875,-0.01416015625,1930.031666795413,1930.0299999713895,1.6668240234594123
1961.8049998283384,0.77587890625,-0.34912109375,-0.1220703125,1930.036666671435,1930.0350000858307,1.6665856041981897
1961.8099999427795,1.12255859375,0.2236328125,0.10546875,1930.041666785876,1930.0399999618533,1.6668240227772912
1961.8149998188017,0.77734375,-0.05517578125,0.0009765625,1930.046666661898,1930.0450000762944,1.6665856035160687
1961.8199999332428,1.181640625,0.31396484375,0.181640625,1930.0516667763395,1930.0499999523165,1.666824023004665
1961.824999809265,1.21533203125,0.34423828125,-0.1162109375,1930.0566666523612,1930.0550000667572,1.666585603970816
1961.829999923706,1.0546875,-0.45458984375,-0.1865234375,1930.0616667668023,1930.05999994278,1.666824022322544
1961.8349997997284,1.28271484375,0.3935546875,-0.11181640625,1930.0666666428249,1930.0650000572205,1.6665856044255634
1961.8399999141693,1.24462890625,-0.49755859375,-0.03564453125,1930.0716667572656,1930.0700001716611,1.6665856044255634
1961.844999790192,1.21923828125,0.3212890625,-0.03369140625,1930.0766666332888,1930.075000047684,1.6665856048803107
1961.8499999046328,1.08447265625,-0.2705078125,-0.01611328125,1930.0816667477293,1930.080000162125,1.6665856041981897
1961.854999780655,1.166015625,0.181640625,-0.14453125,1930.0866666237516,1930.085000038147,1.666585604652937
1961.859999895096,1.25927734375,-0.19287109375,-0.1611328125,1930.0916667381923,1930.090000152588,1.6665856044255634
1961.8649997711184,1.02978515625,0.09765625,-0.20166015625,1930.0966666142149,1930.0950000286105,1.6665856044255634
1961.869999885559,1.3388671875,-0.1826171875,-0.03515625,1930.101666728656,1930.100000143051,1.6665856051076844
1961.875,1.39404296875,0.30517578125,0.05712890625,1930.1066668430965,1930.1050000190733,1.6668240232320386
1961.8799998760223,1.12109375,-0.19189453125,-0.00390625,1930.1116667191188,1930.1100001335144,1.6665856044255634
1961.884999990464,1.388671875,0.24560546875,0.03369140625,1930.11666683356,1930.115000009537,1.666824023004665
1961.8899998664856,1.15234375,-0.0888671875,-0.09912109375,1930.121666709582,1930.120000123978,1.6665856041981897
1961.8949999809265,1.353515625,0.25439453125,0.06884765625,1930.126666824023,1930.125,1.666824023004665
1961.8999998569489,1.2734375,0.5283203125,-0.17919921875,1930.1316667000451,1930.130000114441,1.6665856041981897
1961.904999971389,1.24755859375,-0.7490234375,-0.12109375,1930.136666814486,1930.134999990463,1.666824023004665
1961.909999847412,1.2080078125,0.58447265625,-0.21435546875,1930.1416666905088,1930.140000104904,1.6665856048803107
1961.914999961853,1.33447265625,-0.708984375,-0.19482421875,1930.1466668049493,1930.1449999809265,1.6668240227772912
1961.919999837876,1.31982421875,0.65625,-0.185546875,1930.151666680972,1930.1500000953677,1.6665856044255634
1961.9249999523165,1.3525390625,-0.7431640625,-0.0771484375,1930.156666795413,1930.1549999713895,1.6668240234594123
1961.9299998283384,1.15673828125,0.65283203125,-0.07275390625,1930.161666671435,1930.1600000858307,1.6665856041981897
1961.9349999427795,1.17578125,-0.6337890625,-0.10302734375,1930.166666785876,1930.1649999618533,1.6668240227772912
1961.9399998188017,1.2451171875,0.32763671875,-0.19091796875,1930.171666661898,1930.1700000762944,1.6665856035160687
1961.9449999332428,1.177734375,-0.31103515625,-0.2958984375,1930.1766667763395,1930.1749999523165,1.666824023004665
1961.949999809265,1.193359375,0.1162109375,0.05126953125,1930.1816666523612,1930.1800000667572,1.666585603970816
1961.954999923706,0.88623046875,-0.0302734375,-0.037109375,1930.1866667668023,1930.18499994278,1.666824022322544
1961.9599997997284,1.123046875,0.11474609375,0.04931640625,1930.1916666428249,1930.1900000572205,1.6665856044255634
1961.9649999141693,0.8759765625,-0.20263671875,-0.11328125,1930.1966667572656,1930.1950001716611,1.6665856044255634
1961.969999790192,1.1103515625,0.43115234375,-0.10302734375,1930.2016666332888,1930.200000047684,1.6665856048803107
1961.9749999046328,1.06982421875,0.45947265625,-0.20849609375,1930.2066667477293,1930.205000162125,1.6665856041981897
1961.979999780655,1.0009765625,-0.46826171875,-0.0634765625,1930.2116666237516,1930.210000038147,1.666585604652937
1961.984999895096,0.76318359375,0.18994140625,-0.107421875,1930.2166667381923,1930.215000152588,1.6665856044255634
1961.9899997711184,1.25537109375,-0.08837890625,0.15478515625,1930.2216666142149,1930.2200000286105,1.6665856044255634
1961.994999885559,0.7587890625,0.17041015625,-0.10986328125,1930.226666728656,1930.225000143051,1.6665856051076844
1962.0,0.80224609375,0.15234375,0.1396484375,1930.2316668430965,1930.2300000190733,1.6668240232320386
1962.0049998760223,0.52294921875,0.01904296875,0.04296875,1930.2366667191188,1930.2350001335144,1.6665856044255634
1962.009999990464,0.86962890625,0.0146484375,0.07958984375,1930.24166683356,1930.240000009537,1.666824023004665
1962.0149998664856,0.65185546875,-0.02001953125,-0.11181640625,1930.246666709582,1930.245000123978,1.6665856041981897
1962.0199999809265,0.76416015625,-0.0419921875,0.1015625,1930.251666824023,1930.25,1.666824023004665
1962.0249998569489,0.76123046875,0.4501953125,-0.02978515625,1930.2566667000451,1930.255000114441,1.6665856041981897
1962.029999971389,0.77685546875,-0.4599609375,-0.048828125,1930.261666814486,1930.259999990463,1.666824023004665
1962.034999847412,0.82080078125,0.18310546875,-0.08447265625,1930.2666666905088,1930.265000104904,1.6665856048803107
1962.039999961853,0.64306640625,-0.2333984375,-0.03173828125,1930.2716668049493,1930.2699999809265,1.6668240227772912
1962.044999837876,0.7236328125,0.22509765625,-0.107421875,1930.276666680972,1930.2750000953677,1.6665856044255634
1962.0499999523165,0.53564453125,-0.31591796875,0.01904296875,1930.281666795413,1930.2799999713895,1.6668240234594123
1962.0549998283384,0.6591796875,0.2685546875,0.08935546875,1930.286666671435,1930.2850000858307,1.6665856041981897
