t,x,y,z,time_from_sync,aligned_time,time_diff_ms
2649.3899998664856,1.01806640625,0.00537109375,-0.056640625,2610.323333263397,2610.319999933243,3.3333301544189453
2649.4649999141693,0.9990234375,-0.04345703125,-0.02587890625,2610.398333311081,2610.4000000953674,1.6667842864990234
2649.545000076294,1.01318359375,-0.03955078125,-0.03857421875,2610.4783334732056,2610.480000019074,1.6665458683746692
2649.619999885559,0.958984375,-0.01708984375,-0.06201171875,2610.5533332824707,2610.5499999523167,3.333330153964198
2649.700000047684,1.0166015625,-0.02197265625,-0.03759765625,2610.633333444596,2610.630000114441,3.3333301548736927
2649.774999856949,0.99609375,-0.04296875,-0.06201171875,2610.7083332538605,2610.710000038147,1.6667842864990234
2649.855000019073,0.99169921875,-0.01708984375,-0.05810546875,2610.7883334159847,2610.789999961853,1.6665458683746692
2649.930000066757,0.9833984375,-0.048828125,-0.0361328125,2610.863333463669,2610.859999895096,3.333568572998047
2650.009999990464,1.02099609375,-0.03271484375,-0.04931640625,2610.943333387376,2610.9400000572205,3.33333015532844
2650.085000038147,0.96533203125,-0.0224609375,-0.05908203125,2611.0183334350586,2611.0199999809265,1.6665458679199219
2650.164999961853,0.98583984375,-0.03076171875,-0.0263671875,2611.0983333587646,2611.099999904633,1.6665458683746692
2650.2400000095367,0.990234375,-0.0615234375,-0.05517578125,2611.1733334064484,2611.170000076294,3.3333301544189453
2650.319999933243,1.00244140625,-0.025390625,-0.0576171875,2611.2533333301544,2611.25,3.3333301544189453
2650.3949999809265,0.99169921875,-0.04248046875,-0.02978515625,2611.328333377838,2611.329999923706,1.6665458679199219
2650.474999904633,1.01953125,-0.05126953125,-0.037109375,2611.4083333015446,2611.4100000858307,1.666784286044276
2650.5499999523163,0.970703125,-0.03662109375,-0.06298828125,2611.483333349228,2611.480000019074,3.333330153964198
2650.6299998760223,0.98876953125,-0.0234375,-0.044921875,2611.563333272934,2611.5599999427795,3.3333301544189453
2650.704999923706,1.00244140625,-0.06591796875,-0.06201171875,2611.6383333206177,2611.6400001049046,1.6667842869537708
2650.7850000858307,0.99560546875,-0.0380859375,-0.048828125,2611.7183334827423,2611.7200000286102,1.6665458679199219
2650.859999895096,0.99267578125,-0.0322265625,-0.03662109375,2611.7933332920074,2611.789999961853,3.3333301544189453
2650.9400000572205,1.02001953125,-0.05224609375,-0.03759765625,2611.873333454132,2611.869999885559,3.333568572998047
2651.0149998664856,0.97509765625,-0.0361328125,-0.0869140625,2611.948333263397,2611.950000047684,1.6667842869537708
2651.0950000286102,0.97314453125,-0.0244140625,-0.04052734375,2612.028333425522,2612.0299999713898,1.6665458679199219
2651.170000076294,1.00439453125,0.00830078125,-0.03076171875,2612.1033334732056,2612.099999904633,3.3335685725432995
2651.25,0.9970703125,-0.013671875,-0.0654296875,2612.183333396912,2612.180000066757,3.3333301548736927
2651.325000047684,0.9951171875,-0.03173828125,-0.06298828125,2612.258333444596,2612.2599999904637,1.6665458679199219
2651.4049999713898,0.99169921875,-0.0625,-0.044921875,2612.3383333683014,2612.3399999141693,1.6665458679199219
2651.480000019073,1.009765625,-0.02978515625,-0.046875,2612.4133334159847,2612.4100000858307,3.333330153964198
2651.5599999427795,1.01708984375,-0.00244140625,-0.03759765625,2612.493333339691,2612.4900000095367,3.3333301544189453
2651.634999990464,1.00048828125,-0.02392578125,-0.04638671875,2612.568333387376,2612.569999933243,1.6665458670104272
2651.7149999141693,1.00927734375,-0.0458984375,-0.06396484375,2612.648333311081,2612.6500000953674,1.6667842864990234
2651.789999961853,0.98828125,-0.05029296875,-0.04443359375,2612.7233333587646,2612.7200000286102,3.3333301544189453
2651.869999885559,0.99658203125,-0.05419921875,-0.05126953125,2612.8033332824707,2612.7999999523167,3.333330153964198
2651.944999933243,0.99560546875,-0.01953125,-0.0283203125,2612.8783333301544,2612.880000114441,1.6667842864990234
2652.024999856949,1.01611328125,-0.04541015625,-0.021484375,2612.9583332538605,2612.960000038147,1.6667842864990234
2652.099999904633,1.00927734375,0.00341796875,-0.025390625,2613.0333333015446,2613.0299999713898,3.3333301548736927
2652.180000066757,1.015625,-0.05712890625,-0.0263671875,2613.113333463669,2613.109999895096,3.333568572998047
2652.2549998760223,1.02880859375,-0.02001953125,-0.0234375,2613.188333272934,2613.1900000572205,1.6667842864990234
2652.335000038147,0.98779296875,-0.08837890625,-0.01171875,2613.2683334350586,2613.2699999809265,1.6665458679199219
2652.4100000858307,0.9833984375,-0.0419921875,-0.0380859375,2613.3433334827423,2613.3399999141693,3.333568572998047
2652.4900000095367,0.99658203125,-0.07958984375,-0.029296875,2613.4233334064484,2613.420000076294,3.3333301544189453
2652.5650000572205,0.99658203125,0.01318359375,-0.04541015625,2613.498333454132,2613.5,1.6665458679199219
2652.6449999809265,0.99951171875,-0.0341796875,-0.07763671875,2613.578333377838,2613.579999923706,1.6665458679199219
2652.7200000286102,0.98681640625,-0.056640625,-0.04052734375,2613.653333425522,2613.6500000953674,3.3333301544189453
2652.7999999523163,1.013671875,-0.013671875,-0.05419921875,2613.733333349228,2613.730000019074,3.333330153964198
2652.875,0.994140625,-0.02978515625,-0.03857421875,2613.808333396912,2613.8099999427795,1.6665458674651745
2652.954999923706,0.96630859375,-0.04345703125,-0.0546875,2613.8883333206177,2613.8900001049046,1.6667842869537708
2653.0299999713898,0.974609375,-0.04345703125,-0.05810546875,2613.9633333683014,2613.960000038147,3.3333301544189453
2653.109999895096,0.98974609375,-0.04736328125,-0.03857421875,2614.0433332920074,2614.039999961853,3.3333301544189453
2653.1849999427795,0.9853515625,-0.0205078125,-0.0615234375,2614.118333339691,2614.119999885559,1.6665458679199219
2653.2649998664856,1.00537109375,-0.02099609375,-0.05322265625,2614.198333263397,2614.200000047684,1.6667842869537708
2653.3399999141693,1.03662109375,-0.04345703125,-0.02734375,2614.273333311081,2614.2699999809265,3.3333301544189453
2653.420000076294,1.02001953125,-0.0244140625,-0.0634765625,2614.3533334732056,2614.349999904633,3.3335685725432995
2653.494999885559,1.0048828125,-0.02734375,-0.0546875,2614.4283332824707,2614.430000066757,1.6667842864990234
2653.575000047684,0.9609375,-0.03466796875,-0.07568359375,2614.508333444596,2614.5099999904637,1.6665458679199219
2653.649999856949,0.99755859375,-0.03271484375,-0.04345703125,2614.5833332538605,2614.579999923706,3.3333301544189453
2653.730000019073,0.978515625,-0.01806640625,-0.0390625,2614.6633334159847,2614.6600000858307,3.333330153964198
2653.805000066757,0.990234375,-0.01025390625,-0.046875,2614.738333463669,2614.7400000095367,1.6665458679199219
2653.884999990464,1.00146484375,-0.0166015625,-0.05810546875,2614.818333387376,2614.819999933243,1.6665458670104272
2653.960000038147,1.02099609375,-0.0380859375,-0.0546875,2614.8933334350586,2614.8900001049046,3.333330153964198
2654.039999961853,0.97802734375,-0.05224609375,-0.06982421875,2614.9733333587646,2614.9700000286102,3.3333301544189453
2654.1150000095367,0.98876953125,-0.01708984375,-0.04248046875,2615.0483334064484,2615.0499999523167,1.6665458683746692
2654.194999933243,0.99072265625,-0.01416015625,-0.03466796875,2615.1283333301544,2615.130000114441,1.6667842864990234
2654.2699999809265,0.99365234375,-0.01318359375,-0.05322265625,2615.203333377838,2615.200000047684,3.333330153964198
2654.349999904633,0.99951171875,-0.03271484375,-0.0634765625,2615.2833333015446,2615.2799999713898,3.3333301548736927
2654.4249999523163,1.0244140625,-0.0185546875,-0.06201171875,2615.358333349228,2615.359999895096,1.6665458679199219
2654.5049998760223,0.9892578125,-0.0458984375,-0.05810546875,2615.438333272934,2615.4400000572205,1.6667842864990234
2654.579999923706,0.95849609375,-0.0244140625,-0.05126953125,2615.5133333206177,2615.5099999904637,3.333330153964198
2654.6600000858307,0.98095703125,-0.033203125,-0.0224609375,2615.5933334827423,2615.5899999141693,3.333568572998047
2654.734999895096,0.99853515625,-0.037109375,-0.06396484375,2615.6683332920074,2615.670000076294,1.6667842864990234
2654.8150000572205,1.02978515625,-0.04248046875,-0.0556640625,2615.748333454132,2615.75,1.6665458679199219
2654.8899998664856,1.01953125,-0.0615234375,-0.05615234375,2615.823333263397,2615.819999933243,3.3333301544189453
2654.9700000286102,1.01953125,-0.0224609375,-0.0458984375,2615.903333425522,2615.9000000953674,3.3333301544189453
2655.045000076294,0.96142578125,-0.021484375,-0.07275390625,2615.9783334732056,2615.980000019074,1.6665458683746692
2655.125,0.99267578125,-0.015625,-0.04541015625,2616.058333396912,2616.0599999427795,1.6665458674651745
2655.200000047684,0.99853515625,-0.046875,-0.05078125,2616.133333444596,2616.130000114441,3.3333301548736927
2655.2799999713898,1.0224609375,-0.0302734375,-0.041015625,2616.2133333683014,2616.210000038147,3.3333301544189453
2655.355000019073,1.01708984375,-0.0458984375,-0.046875,2616.2883334159847,2616.289999961853,1.6665458683746692
2655.4349999427795,1.01611328125,-0.009765625,-0.0478515625,2616.368333339691,2616.369999885559,1.6665458679199219
2655.509999990464,1.00927734375,-0.00244140625,-0.06396484375,2616.443333387376,2616.4400000572205,3.33333015532844
2655.5899999141693,0.98291015625,-0.02490234375,-0.05712890625,2616.523333311081,2616.5199999809265,3.3333301544189453
2655.664999961853,0.99267578125,-0.0146484375,-0.02587890625,2616.5983333587646,2616.599999904633,1.6665458683746692
2655.744999885559,0.97802734375,-0.03173828125,-0.0556640625,2616.6783332824707,2616.680000066757,1.6667842864990234
2655.819999933243,1.01708984375,-0.02490234375,-0.064453125,2616.7533333301544,2616.75,3.3333301544189453
2655.899999856949,1.0263671875,-0.04345703125,-0.064453125,2616.8333332538605,2616.829999923706,3.3333301544189453
2655.974999904633,1.046875,-0.005859375,-0.033203125,2616.9083333015446,2616.9100000858307,1.666784286044276
2656.055000066757,0.97314453125,-0.033203125,-0.05517578125,2616.988333463669,2616.9900000095367,1.6665458679199219
2656.1299998760223,0.97607421875,-0.015625,-0.05810546875,2617.063333272934,2617.0599999427795,3.3333301544189453
2656.210000038147,0.99658203125,-0.03564453125,-0.04638671875,2617.1433334350586,2617.1400001049046,3.333330153964198
2656.2850000858307,0.99609375,-0.05322265625,-0.0556640625,2617.2183334827423,2617.2200000286102,1.6665458679199219
2656.3650000095367,1.0283203125,-0.046875,-0.0283203125,2617.2983334064484,2617.2999999523167,1.6665458683746692
2656.4400000572205,1.01220703125,-0.04541015625,-0.06640625,2617.373333454132,2617.369999885559,3.333568572998047
2656.5199999809265,1.00927734375,-0.02001953125,-0.052734375,2617.453333377838,2617.450000047684,3.333330153964198
2656.5950000286102,0.9794921875,-0.03369140625,-0.064453125,2617.528333425522,2617.5299999713898,1.6665458679199219
2656.6749999523163,1.00439453125,-0.02783203125,-0.03564453125,2617.608333349228,2617.609999895096,1.6665458679199219
2656.75,0.98486328125,0.017578125,-0.05224609375,2617.683333396912,2617.680000066757,3.3333301548736927
2656.829999923706,0.99853515625,0.0029296875,-0.04931640625,2617.7633333206177,2617.7599999904637,3.333330153964198
2656.9049999713898,1.025390625,-0.0595703125,-0.04638671875,2617.8383333683014,2617.8399999141693,1.6665458679199219
2656.984999895096,1.033203125,-0.0107421875,-0.04150390625,2617.9183332920074,2617.920000076294,1.6667842864990234
2657.0599999427795,1.00439453125,-0.02734375,-0.05126953125,2617.993333339691,2617.9900000095367,3.3333301544189453
2657.1399998664856,0.9541015625,-0.037109375,-0.0595703125,2618.073333263397,2618.069999933243,3.3333301544189453
2657.2149999141693,1.00244140625,-0.021484375,-0.05322265625,2618.148333311081,2618.1500000953674,1.6667842864990234
2657.295000076294,0.97802734375,-0.04638671875,-0.05126953125,2618.2283334732056,2618.230000019074,1.6665458683746692
2657.369999885559,1.02490234375,-0.001953125,-0.0380859375,2618.3033332824707,2618.2999999523167,3.333330153964198
2657.450000047684,1.00830078125,-0.02294921875,-0.04736328125,2618.383333444596,2618.380000114441,3.3333301548736927
2657.524999856949,1.021484375,-0.015625,-0.06396484375,2618.4583332538605,2618.460000038147,1.6667842864990234
2657.605000019073,0.98046875,-0.0302734375,-0.06689453125,2618.5383334159847,2618.539999961853,1.6665458683746692
2657.680000066757,0.97802734375,-0.017578125,-0.0439453125,2618.613333463669,2618.609999895096,3.333568572998047
2657.759999990464,0.99462890625,-0.02294921875,-0.037109375,2618.693333387376,2618.6900000572205,3.33333015532844
2657.835000038147,0.9794921875,-0.02294921875,-0.060546875,2618.7683334350586,2618.7699999809265,1.6665458679199219
2657.914999961853,1.01123046875,-0.06005859375,-0.0537109375,2618.8483333587646,2618.849999904633,1.6665458683746692
2657.9900000095367,1.0205078125,-0.07177734375,-0.0537109375,2618.9233334064484,2618.920000076294,3.3333301544189453
2658.069999933243,1.01806640625,-0.01318359375,-0.05322265625,2619.0033333301544,2619.0,3.3333301544189453
2658.1449999809265,0.9599609375,-0.03271484375,-0.0654296875,2619.078333377838,2619.079999923706,1.6665458679199219
2658.224999904633,0.98681640625,-0.0302734375,-0.0439453125,2619.1583333015446,2619.1600000858307,1.666784286044276
2658.2999999523163,0.9853515625,-0.03515625,-0.0556640625,2619.233333349228,2619.230000019074,3.333330153964198
2658.3799998760223,1.03173828125,-0.033203125,-0.05029296875,2619.313333272934,2619.3099999427795,3.3333301544189453
2658.454999923706,1.0185546875,-0.052734375,-0.04150390625,2619.3883333206177,2619.3900001049046,1.6667842869537708
2658.5350000858307,1.0166015625,-0.00048828125,-0.0419921875,2619.4683334827423,2619.4700000286102,1.6665458679199219
2658.609999895096,0.998046875,-0.02978515625,-0.06640625,2619.5433332920074,2619.539999961853,3.3333301544189453
2658.6900000572205,0.98095703125,-0.01611328125,-0.0537109375,2619.623333454132,2619.619999885559,3.333568572998047
2658.7649998664856,1.00390625,-0.017578125,-0.0302734375,2619.698333263397,2619.700000047684,1.6667842869537708
2658.8450000286102,0.99267578125,-0.04150390625,-0.044921875,2619.778333425522,2619.7799999713898,1.6665458679199219
2658.920000076294,1.0166015625,-0.0185546875,-0.05517578125,2619.8533334732056,2619.849999904633,3.3335685725432995
2659.0,1.00830078125,-0.048828125,-0.07470703125,2619.933333396912,2619.930000066757,3.3333301548736927
2659.075000047684,1.0361328125,-0.021484375,-0.0458984375,2620.008333444596,2620.0099999904637,1.6665458679199219
2659.1549999713898,0.97119140625,-0.02294921875,-0.05615234375,2620.0883333683014,2620.0899999141693,1.6665458679199219
2659.230000019073,0.98046875,-0.0166015625,-0.044921875,2620.1633334159847,2620.1600000858307,3.333330153964198
2659.3099999427795,0.9658203125,-0.04052734375,-0.056640625,2620.243333339691,2620.2400000095367,3.3333301544189453
2659.384999990464,1.01220703125,-0.04248046875,-0.0537109375,2620.318333387376,2620.319999933243,1.6665458670104272
2659.4649999141693,1.02197265625,-0.05517578125,-0.04833984375,2620.398333311081,2620.4000000953674,1.6667842864990234
2659.539999961853,1.01904296875,-0.0400390625,-0.0537109375,2620.4733333587646,2620.4700000286102,3.3333301544189453
2659.619999885559,0.9921875,-0.03076171875,-0.046875,2620.5533332824707,2620.5499999523167,3.333330153964198
2659.694999933243,0.9697265625,-0.02685546875,-0.07470703125,2620.6283333301544,2620.630000114441,1.6667842864990234
2659.774999856949,0.99462890625,-0.025390625,-0.04052734375,2620.7083332538605,2620.710000038147,1.6667842864990234
2659.849999904633,0.97265625,-0.03173828125,-0.04052734375,2620.7833333015446,2620.7799999713898,3.3333301548736927
2659.930000066757,1.03125,-0.0283203125,-0.04052734375,2620.863333463669,2620.859999895096,3.333568572998047
2660.0049998760223,1.00732421875,-0.0283203125,-0.0625,2620.938333272934,2620.9400000572205,1.6667842864990234
2660.085000038147,1.00732421875,-0.0234375,-0.0576171875,2621.0183334350586,2621.0199999809265,1.6665458679199219
2660.1600000858307,0.9873046875,-0.0439453125,-0.048828125,2621.0933334827423,2621.0899999141693,3.333568572998047
2660.2400000095367,0.9951171875,-0.02783203125,-0.03271484375,2621.1733334064484,2621.170000076294,3.3333301544189453
2660.3150000572205,0.974609375,-0.02978515625,-0.0380859375,2621.248333454132,2621.25,1.6665458679199219
2660.3949999809265,0.99267578125,-0.01611328125,-0.05419921875,2621.328333377838,2621.329999923706,1.6665458679199219
2660.4700000286102,1.03125,-0.0380859375,-0.0400390625,2621.403333425522,2621.4000000953674,3.3333301544189453
2660.5499999523163,1.0302734375,-0.03759765625,-0.0625,2621.483333349228,2621.480000019074,3.333330153964198
2660.625,1.01513671875,-0.03564453125,-0.044921875,2621.558333396912,2621.5599999427795,1.6665458674651745
2660.704999923706,0.951171875,-0.04296875,-0.06396484375,2621.6383333206177,2621.6400001049046,1.6667842869537708
2660.7799999713898,0.99267578125,-0.02880859375,-0.046875,2621.7133333683014,2621.710000038147,3.3333301544189453
2660.859999895096,0.978515625,-0.0341796875,-0.05322265625,2621.7933332920074,2621.789999961853,3.3333301544189453
2660.9349999427795,1.01318359375,-0.01513671875,-0.0400390625,2621.868333339691,2621.869999885559,1.6665458679199219
2661.0149998664856,1.0205078125,-0.02001953125,-0.04638671875,2621.948333263397,2621.950000047684,1.6667842869537708
2661.0899999141693,1.01611328125,-0.02001953125,-0.06103515625,2622.023333311081,2622.0199999809265,3.3333301544189453
2661.170000076294,0.97705078125,-0.04931640625,-0.06591796875,2622.1033334732056,2622.099999904633,3.3335685725432995
2661.244999885559,0.97119140625,-0.02392578125,-0.064453125,2622.1783332824707,2622.180000066757,1.6667842864990234
2661.325000047684,0.99365234375,-0.02685546875,-0.02001953125,2622.258333444596,2622.2599999904637,1.6665458679199219
2661.399999856949,0.96337890625,-0.044921875,-0.05810546875,2622.3333332538605,2622.329999923706,3.3333301544189453
2661.480000019073,1.01611328125,-0.04150390625,-0.0498046875,2622.4133334159847,2622.4100000858307,3.333330153964198
2661.555000066757,1.0166015625,-0.025390625,-0.06396484375,2622.488333463669,2622.4900000095367,1.6665458679199219
2661.634999990464,1.0224609375,-0.0283203125,-0.05078125,2622.568333387376,2622.569999933243,1.6665458670104272
2661.710000038147,0.96875,-0.0419921875,-0.06103515625,2622.6433334350586,2622.6400001049046,3.333330153964198
2661.789999961853,0.9794921875,-0.03466796875,-0.041015625,2622.7233333587646,2622.7200000286102,3.3333301544189453
2661.8650000095367,0.99267578125,-0.03515625,-0.05322265625,2622.7983334064484,2622.7999999523167,1.6665458683746692
2661.944999933243,1.01611328125,-0.0107421875,-0.044921875,2622.8783333301544,2622.880000114441,1.6667842864990234
2662.0199999809265,1.03466796875,-0.041015625,-0.03564453125,2622.953333377838,2622.950000047684,3.333330153964198
2662.099999904633,1.02001953125,-0.0009765625,-0.04296875,2623.0333333015446,2623.0299999713898,3.3333301548736927
2662.1749999523163,1.00927734375,-0.03125,-0.05908203125,2623.108333349228,2623.109999895096,1.6665458679199219
2662.2549998760223,0.9716796875,-0.03759765625,-0.068359375,2623.188333272934,2623.1900000572205,1.6667842864990234
