t,x,y,z,time_from_sync,aligned_time,time_diff_ms
2653.814999818802,1.09765625,0.0185546875,-0.02294921875,2604.131666620573,2604.130000114441,1.6665061320964014
2653.819999933243,1.07177734375,0.03662109375,-0.01123046875,2604.136666735013,2604.1349999904637,1.666744549311261
2653.824999809265,0.9150390625,-0.01953125,0.0419921875,2604.141666611036,2604.1400001049046,1.6665061311869067
2653.829999923706,1.001953125,-0.029296875,0.0556640625,2604.1466667254767,2604.1449999809265,1.6667445502207556
2653.8349997997284,1.06298828125,-0.06982421875,0.03857421875,2604.151666601499,2604.1500000953674,1.666506131641654
2653.8399999141693,1.00927734375,-0.00537109375,-0.0107421875,2604.15666671594,2604.1549999713898,1.6667445502207556
2653.844999790192,0.89306640625,-0.07421875,-0.00048828125,2604.161666591963,2604.1600000858307,1.6665061320964014
2653.849999904633,1.0537109375,-0.0849609375,-0.0126953125,2604.166666706404,2604.164999961853,1.6667445511302503
2653.854999780655,0.98681640625,0.06640625,-0.0244140625,2604.1716665824256,2604.170000076294,1.666506131641654
2653.859999895096,0.89306640625,-0.0947265625,0.029296875,2604.1766666968665,2604.1749999523167,1.6667445497660083
2653.864999771118,1.05126953125,0.005859375,-0.01611328125,2604.181666572889,2604.180000066757,1.666506131641654
2653.869999885559,1.03515625,-0.00830078125,-0.056640625,2604.1866666873298,2604.1849999427795,1.6667445502207556
2653.875,0.953125,-0.10400390625,-0.01416015625,2604.1916668017707,2604.1900000572205,1.6667445502207556
2653.8799998760223,1.01025390625,-0.00927734375,-0.02392578125,2604.196666677793,2604.194999933243,1.6667445502207556
2653.884999990464,1.0712890625,-0.0263671875,-0.01513671875,2604.2016667922344,2604.200000047684,1.6667445502207556
2653.8899998664856,0.98828125,-0.048828125,-0.0341796875,2604.2066666682563,2604.204999923706,1.6667445502207556
2653.8949999809265,0.95654296875,-0.095703125,-0.01513671875,2604.211666782697,2604.210000038147,1.6667445502207556
2653.899999856949,1.0029296875,-0.05859375,-0.04052734375,2604.2166666587195,2604.2149999141693,1.6667445502207556
2653.9049999713898,1.02490234375,0.01220703125,-0.048828125,2604.2216667731605,2604.2200000286102,1.6667445502207556
2653.909999847412,0.99658203125,-0.04541015625,-0.03076171875,2604.226666649183,2604.224999904633,1.6667445497660083
2653.914999961853,0.974609375,-0.06201171875,-0.00244140625,2604.231666763624,2604.230000019074,1.6667445502207556
2653.919999837876,0.98681640625,0.04052734375,-0.03125,2604.2366666396465,2604.234999895096,1.666744550675503
2653.9249999523163,0.96875,-0.0126953125,-0.0302734375,2604.241666754087,2604.2400000095367,1.6667445502207556
2653.9299998283386,1.0625,-0.0498046875,0.0,2604.2466666301093,2604.244999885559,1.6667445502207556
2653.9349999427795,1.0068359375,0.048828125,0.0166015625,2604.25166674455,2604.25,1.6667445502207556
2653.939999818802,0.98193359375,-0.0439453125,0.04541015625,2604.256666620573,2604.255000114441,1.6665061320964014
2653.944999933243,0.99609375,-0.09521484375,0.0419921875,2604.261666735013,2604.2599999904637,1.666744549311261
2653.949999809265,0.97998046875,-0.05029296875,0.0185546875,2604.266666611036,2604.2650001049046,1.6665061311869067
2653.954999923706,0.931640625,-0.01611328125,-0.00634765625,2604.2716667254767,2604.2699999809265,1.6667445502207556
2653.9599997997284,0.95703125,-0.13623046875,0.025390625,2604.276666601499,2604.2750000953674,1.666506131641654
2653.9649999141693,1.05419921875,0.01171875,-0.01025390625,2604.28166671594,2604.2799999713898,1.6667445502207556
