Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.73287,-1.15824,2,3.84,2023-12-12 08:58:54+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3821,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:54 GMT,58:54.2,58:50.5,58:50.5,0.0,0.0,100,2626.0,2626.0,0.0
50.73287,-1.15824,2,3.84,2023-12-12 08:58:54+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3821,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:54 GMT,58:54.2,58:50.5,58:50.5,0.0,0.0,100,2626.0,2626.005000114441,5.000114440917969
50.73287,-1.15824,2,3.84,2023-12-12 08:58:54+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3821,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:54 GMT,58:54.2,58:50.5,58:50.5,0.0,0.0,100,2626.0,2626.0099999904637,9.999990463711583
50.73287,-1.15824,2,3.84,2023-12-12 08:58:54+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3821,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:54 GMT,58:54.2,58:50.5,58:50.5,0.0,0.0,100,2626.0,2626.0150001049046,15.000104904629552
50.73287,-1.15824,2,3.84,2023-12-12 08:58:54+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3821,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:54 GMT,58:54.2,58:50.5,58:50.5,0.0,0.0,100,2626.0,2626.0199999809265,19.999980926513672
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2626.980000019074,19.999980926058925
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2626.984999895096,15.000104904174805
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2626.9900000095367,9.999990463256836
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2626.994999885559,5.000114440917969
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2627.0,0.0
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2627.005000114441,5.000114440917969
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2627.0099999904637,9.999990463711583
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2627.0150001049046,15.000104904629552
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0,2627.0199999809265,19.999980926513672
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2627.980000019074,19.999980926058925
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2627.984999895096,15.000104904174805
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2627.9900000095367,9.999990463256836
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2627.994999885559,5.000114440917969
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2628.0,0.0
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2628.005000114441,5.000114440917969
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2628.0099999904637,9.999990463711583
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2628.0150001049046,15.000104904629552
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0,2628.0199999809265,19.999980926513672
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2628.980000019074,19.999980926058925
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2628.984999895096,15.000104904174805
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2628.9900000095367,9.999990463256836
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2628.994999885559,5.000114440917969
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2629.0,0.0
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2629.005000114441,5.000114440917969
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2629.0099999904637,9.999990463711583
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2629.0150001049046,15.000104904629552
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0,2629.0199999809265,19.999980926513672
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2629.980000019074,19.999980926058925
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2629.984999895096,15.000104904174805
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2629.9900000095367,9.999990463256836
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2629.994999885559,5.000114440917969
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2630.0,0.0
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2630.005000114441,5.000114440917969
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2630.0099999904637,9.999990463711583
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2630.0150001049046,15.000104904629552
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0,2630.0199999809265,19.999980926513672
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2630.980000019074,19.999980926058925
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2630.984999895096,15.000104904174805
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2630.9900000095367,9.999990463256836
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2630.994999885559,5.000114440917969
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2631.0,0.0
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2631.005000114441,5.000114440917969
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2631.0099999904637,9.999990463711583
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2631.0150001049046,15.000104904629552
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0,2631.0199999809265,19.999980926513672
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2631.980000019074,19.999980926058925
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2631.984999895096,15.000104904174805
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2631.9900000095367,9.999990463256836
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2631.994999885559,5.000114440917969
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2632.0,0.0
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2632.005000114441,5.000114440917969
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2632.0099999904637,9.999990463711583
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2632.0150001049046,15.000104904629552
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0,2632.0199999809265,19.999980926513672
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2632.980000019074,19.999980926058925
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2632.984999895096,15.000104904174805
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2632.9900000095367,9.999990463256836
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2632.994999885559,5.000114440917969
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2633.0,0.0
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2633.005000114441,5.000114440917969
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2633.0099999904637,9.999990463711583
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2633.0150001049046,15.000104904629552
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0,2633.0199999809265,19.999980926513672
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2633.980000019074,19.999980926058925
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2633.984999895096,15.000104904174805
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2633.9900000095367,9.999990463256836
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2633.994999885559,5.000114440917969
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2634.0,0.0
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2634.005000114441,5.000114440917969
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2634.0099999904637,9.999990463711583
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0,2634.0150001049046,15.000104904629552
