t,x,y,z,time_from_sync
4710.109999895096,-454,-1174,-36,4671.043333292007
4710.1900000572205,-454,-1172,-37,4671.123333454132
4710.264999866486,-456,-1170,-39,4671.198333263397
4710.34500002861,-456,-1168,-39,4671.278333425522
4710.420000076294,-457,-1166,-39,4671.353333473206
4710.5,-459,-1165,-40,4671.433333396912
4710.575000047684,-460,-1165,-41,4671.508333444595
4710.65499997139,-462,-1164,-41,4671.588333368301
4710.7300000190735,-462,-1162,-43,4671.663333415985
4710.80999994278,-463,-1160,-43,4671.743333339692
4710.884999990463,-464,-1160,-43,4671.818333387375
4710.964999914169,-465,-1159,-44,4671.898333311081
4711.039999961853,-465,-1159,-43,4671.973333358765
4711.119999885559,-466,-1158,-44,4672.053333282471
4711.194999933243,-466,-1158,-44,4672.128333330154
4711.274999856949,-467,-1157,-46,4672.2083332538605
4711.349999904633,-466,-1158,-46,4672.283333301544
4711.430000066757,-466,-1157,-46,4672.363333463669
4711.504999876022,-466,-1158,-46,4672.438333272934
4711.585000038147,-466,-1158,-47,4672.518333435059
4711.660000085831,-465,-1158,-47,4672.593333482742
4711.740000009537,-465,-1159,-48,4672.673333406448
4711.8150000572205,-464,-1159,-48,4672.748333454132
4711.894999980927,-464,-1158,-50,4672.828333377839
4711.97000002861,-465,-1159,-50,4672.903333425522
4712.049999952316,-464,-1161,-49,4672.983333349228
4712.125,-463,-1163,-50,4673.058333396912
4712.204999923706,-463,-1160,-51,4673.138333320618
4712.27999997139,-464,-1160,-52,4673.213333368301
4712.359999895096,-464,-1160,-52,4673.293333292007
4712.43499994278,-464,-1160,-52,4673.368333339692
4712.514999866486,-464,-1160,-53,4673.448333263397
4712.589999914169,-465,-1159,-54,4673.523333311081
4712.670000076294,-465,-1158,-53,4673.603333473206
4712.744999885559,-466,-1157,-52,4673.678333282471
4712.825000047684,-466,-1157,-52,4673.758333444595
4712.899999856949,-466,-1156,-53,4673.8333332538605
4712.9800000190735,-467,-1157,-52,4673.913333415985
4713.055000066757,-466,-1156,-49,4673.988333463669
4713.134999990463,-468,-1156,-50,4674.068333387375
4713.210000038147,-468,-1154,-51,4674.143333435059
4713.289999961853,-469,-1154,-50,4674.223333358765
4713.365000009537,-469,-1153,-50,4674.298333406448
4713.444999933243,-469,-1153,-50,4674.378333330154
4713.519999980927,-467,-1154,-50,4674.453333377839
4713.599999904633,-468,-1155,-50,4674.533333301544
4713.674999952316,-467,-1156,-50,4674.608333349228
4713.754999876022,-466,-1156,-50,4674.688333272934
4713.829999923706,-466,-1157,-49,4674.763333320618
4713.910000085831,-465,-1159,-49,4674.843333482742
4713.984999895096,-464,-1160,-48,4674.918333292007
4714.0650000572205,-463,-1164,-47,4674.998333454132
4714.139999866486,-463,-1164,-47,4675.073333263397
4714.22000002861,-462,-1163,-47,4675.153333425522
4714.295000076294,-462,-1163,-47,4675.228333473206
4714.375,-462,-1164,-48,4675.308333396912
4714.450000047684,-461,-1164,-47,4675.383333444595
4714.52999997139,-460,-1165,-48,4675.463333368301
4714.6050000190735,-460,-1165,-48,4675.538333415985
4714.68499994278,-460,-1166,-49,4675.618333339692
4714.759999990463,-458,-1168,-50,4675.693333387375
4714.839999914169,-458,-1167,-50,4675.773333311081
4714.914999961853,-459,-1166,-50,4675.848333358765
4714.994999885559,-459,-1168,-51,4675.928333282471
4715.069999933243,-459,-1170,-52,4676.003333330154
4715.149999856949,-460,-1167,-52,4676.0833332538605
4715.224999904633,-459,-1167,-52,4676.158333301544
4715.305000066757,-459,-1167,-53,4676.238333463669
4715.379999876022,-459,-1166,-53,4676.313333272934
4715.460000038147,-459,-1167,-54,4676.393333435059
4715.535000085831,-459,-1167,-54,4676.468333482742
4715.615000009537,-459,-1167,-55,4676.548333406448
4715.6900000572205,-458,-1168,-56,4676.623333454132
4715.769999980927,-458,-1170,-57,4676.703333377839
4715.84500002861,-456,-1172,-58,4676.778333425522
4715.924999952316,-456,-1174,-58,4676.858333349228
4716.0,-453,-1176,-58,4676.933333396912
4716.079999923706,-452,-1181,-58,4677.013333320618
4716.15499997139,-450,-1182,-59,4677.088333368301
4716.234999895096,-448,-1184,-60,4677.168333292007
4716.30999994278,-446,-1185,-61,4677.243333339692
4716.389999866486,-444,-1188,-62,4677.323333263397
4716.464999914169,-441,-1190,-63,4677.398333311081
4716.545000076294,-439,-1192,-63,4677.478333473206
4716.619999885559,-437,-1195,-65,4677.553333282471
4716.700000047684,-436,-1196,-65,4677.633333444595
4716.774999856949,-434,-1196,-66,4677.7083332538605
4716.8550000190735,-433,-1198,-66,4677.788333415985
4716.930000066757,-432,-1198,-66,4677.863333463669
4717.009999990463,-432,-1198,-66,4677.943333387375
4717.085000038147,-433,-1201,-66,4678.018333435059
4717.164999961853,-434,-1198,-66,4678.098333358765
4717.240000009537,-434,-1195,-68,4678.173333406448
4717.319999933243,-437,-1194,-67,4678.253333330154
4717.394999980927,-438,-1191,-67,4678.328333377839
4717.474999904633,-442,-1187,-68,4678.408333301544
4717.549999952316,-444,-1183,-69,4678.483333349228
4717.629999876022,-447,-1181,-70,4678.563333272934
4717.704999923706,-449,-1178,-69,4678.638333320618
4717.785000085831,-452,-1176,-69,4678.718333482742
4717.859999895096,-455,-1172,-70,4678.793333292007
4717.9400000572205,-457,-1169,-70,4678.873333454132
4718.014999866486,-458,-1168,-71,4678.948333263397
4718.09500002861,-460,-1166,-71,4679.028333425522
4718.170000076294,-461,-1166,-71,4679.103333473206
4718.25,-462,-1164,-73,4679.183333396912
4718.325000047684,-463,-1163,-74,4679.258333444595
4718.40499997139,-463,-1161,-73,4679.338333368301
4718.4800000190735,-464,-1161,-74,4679.413333415985
4718.55999994278,-464,-1161,-74,4679.493333339692
4718.634999990463,-463,-1162,-75,4679.568333387375
4718.714999914169,-463,-1162,-76,4679.648333311081
4718.789999961853,-462,-1163,-76,4679.723333358765
4718.869999885559,-461,-1164,-76,4679.803333282471
4718.944999933243,-460,-1164,-76,4679.878333330154
4719.024999856949,-460,-1166,-75,4679.9583332538605
4719.099999904633,-458,-1168,-75,4680.033333301544
4719.180000066757,-458,-1168,-76,4680.113333463669
4719.254999876022,-457,-1169,-76,4680.188333272934
4719.335000038147,-456,-1169,-75,4680.268333435059
4719.410000085831,-455,-1172,-76,4680.343333482742
4719.490000009537,-454,-1174,-77,4680.423333406448
4719.5650000572205,-452,-1177,-75,4680.498333454132
4719.644999980927,-452,-1177,-76,4680.578333377839
4719.72000002861,-449,-1179,-77,4680.653333425522
4719.799999952316,-448,-1181,-78,4680.733333349228
4719.875,-446,-1183,-78,4680.808333396912
4719.954999923706,-444,-1184,-79,4680.888333320618
4720.02999997139,-442,-1188,-80,4680.963333368301
4720.109999895096,-438,-1193,-80,4681.043333292007
4720.18499994278,-436,-1196,-80,4681.118333339692
4720.264999866486,-434,-1196,-82,4681.198333263397
4720.339999914169,-431,-1199,-83,4681.273333311081
