t,x,y,z,time_from_sync
3941.494999885559,6.0260009765625,-85.858154296875,-71.1474609375,3891.0
3941.5,5.614013671875,-85.869140625,-70.5816650390625,3891.005000114441
3941.5049998760223,5.1690673828125,-85.880126953125,-69.9664306640625,3891.0099999904633
3941.5099999904633,4.7955322265625,-85.89111328125,-69.4171142578125,3891.015000104904
3941.5149998664856,4.4439697265625,-85.902099609375,-68.88427734375,3891.0199999809265
3941.5199999809274,4.1363525390625,-85.9075927734375,-68.3734130859375,3891.0250000953683
3941.524999856949,3.6529541015625,-85.924072265625,-67.8021240234375,3891.0299999713898
3941.5299999713898,3.2080078125,-85.93505859375,-67.3187255859375,3891.0350000858307
3941.534999847412,2.7740478515625,-85.9405517578125,-66.8902587890625,3891.039999961853
3941.539999961853,2.2906494140625,-85.9515380859375,-66.3848876953125,3891.045000076294
3941.5449998378754,1.8621826171875,-85.95703125,-65.885009765625,3891.0499999523163
3941.549999952316,1.38427734375,-85.968017578125,-65.2972412109375,3891.0550000667567
3941.5549998283386,0.9942626953125,-85.9735107421875,-64.79736328125,3891.0599999427795
3941.55999994278,0.6976318359375,-85.97900390625,-64.3524169921875,3891.065000057221
3941.564999818802,0.3955078125,-85.9844970703125,-63.885498046875,3891.069999933243
3941.569999933243,0.120849609375,-85.989990234375,-63.314208984375,3891.0750000476837
3941.574999809265,-0.2691650390625,-85.9954833984375,-62.786865234375,3891.079999923706
3941.579999923706,-0.703125,-86.0009765625,-62.4517822265625,3891.085000038147
3941.584999799728,-1.1865234375,-86.0064697265625,-62.083740234375,3891.089999914169
3941.589999914169,-1.7138671875,-86.011962890625,-61.578369140625,3891.09500002861
3941.594999790192,-2.098388671875,-86.011962890625,-61.1279296875,3891.099999904633
3941.599999904633,-2.48291015625,-86.0174560546875,-60.633544921875,3891.105000019074
3941.604999780655,-2.8070068359375,-86.02294921875,-60.1885986328125,3891.109999895096
3941.609999895096,-3.0322265625,-86.02294921875,-59.820556640625,3891.1150000095367
3941.614999771118,-3.27392578125,-86.02294921875,-59.425048828125,3891.119999885559
3941.619999885559,-3.5595703125,-86.0284423828125,-59.04052734375,3891.125
3941.625,-3.966064453125,-86.033935546875,-58.6175537109375,3891.130000114441
