Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.7377,-1.18733,-6,4.46,2023-12-12 13:24:36.999000+00:00,gps,50.73778,-1.18778,42,8.0,14.48,284.56848,gps [GPS],00:00:01,14.8,0.0,,,,False,30 / 32,745,3686.7,-,1.5,1.2,1.0,-,-,Ship,13:24:36 GMT,13:24:37.195,13:24:32.893,13:24:32.902,52.13,32.39,77,611.0
50.73774,-1.18753,-6,4.46,2023-12-12 13:24:37.999000+00:00,gps,50.73781,-1.18797,43,8.0,14.57,284.57742,gps [GPS],00:00:01,14.6,0.0,,,,False,30 / 32,745,3701.2,-,1.5,1.2,0.9,-,-,Ship,13:24:37 GMT,13:24:38.148,13:24:33.847,13:24:33.852,52.47,32.6,77,612.0
50.73777,-1.18773,-6,4.46,2023-12-12 13:24:38.999000+00:00,gps,50.73785,-1.18817,43,8.0,14.79,284.6322,gps [GPS],00:00:01,14.6,0.0,,,,False,29 / 32,747,3715.8,-,1.5,1.2,1.0,-,-,Ship,13:24:38 GMT,13:24:39.176,13:24:34.874,13:24:34.882,53.23,33.08,77,613.0
50.73781,-1.18793,-6,4.46,2023-12-12 13:24:39.999000+00:00,gps,50.73789,-1.18838,42,8.0,14.82,284.86108,gps [GPS],00:00:01,14.8,0.0,,,,False,31 / 31,747,3730.7,-,1.5,1.2,0.9,-,-,Ship,13:24:39 GMT,13:24:40.147,13:24:35.845,13:24:35.852,53.36,33.16,77,614.0
50.73785,-1.18814,-7,4.46,2023-12-12 13:24:40.999000+00:00,gps,50.73793,-1.18859,42,8.0,14.77,285.25467,gps [GPS],00:00:01,14.9,0.0,,,,False,32 / 32,748,3745.6,-,1.6,1.2,1.1,-,-,Ship,13:24:40 GMT,13:24:41.130,13:24:36.828,13:24:36.833,53.17,33.04,77,615.0
50.73789,-1.18834,-7,4.46,2023-12-12 13:24:41.999000+00:00,gps,50.73797,-1.18879,42,8.0,14.41,285.3397,gps [GPS],00:00:01,14.8,0.0,,,,False,32 / 32,750,3760.4,-,1.6,1.4,0.8,-,-,Ship,13:24:41 GMT,13:24:42.211,13:24:37.910,13:24:37.919,51.88,32.24,77,616.0
50.73793,-1.18853,-7,4.46,2023-12-12 13:24:42.999000+00:00,gps,50.73801,-1.18897,41,8.0,14.38,286.90402,gps [GPS],00:00:01,14.4,0.0,,,,False,29 / 32,751,3774.8,-,1.8,1.5,0.9,-,-,Ship,13:24:42 GMT,13:24:43.177,13:24:38.876,13:24:38.883,51.79,32.18,77,617.0
50.73797,-1.18873,-7,4.46,2023-12-12 13:24:43.999000+00:00,gps,50.73805,-1.18915,41,8.0,14.42,288.34888,gps [GPS],00:00:01,14.2,0.0,,,,False,28 / 32,752,3789.0,-,1.6,1.4,0.9,-,-,Ship,13:24:43 GMT,13:24:44.220,13:24:39.919,13:24:39.927,51.9,32.25,77,618.0
50.73801,-1.18891,-8,4.46,2023-12-12 13:24:44.999000+00:00,gps,50.7381,-1.18933,41,8.0,14.49,289.28513,gps [GPS],00:00:01,14.1,0.0,,,,False,29 / 32,753,3803.1,-,1.8,1.5,0.9,-,-,Ship,13:24:44 GMT,13:24:45.179,13:24:40.878,13:24:40.887,52.15,32.41,77,619.0
50.73805,-1.1891,-8,4.46,2023-12-12 13:24:45.999000+00:00,gps,50.73815,-1.18952,40,8.0,14.88,290.8993,gps [GPS],00:00:01,14.2,0.0,,,,False,29 / 31,754,3817.2,-,1.5,1.2,0.9,-,-,Ship,13:24:45 GMT,13:24:46.214,13:24:41.912,13:24:41.919,53.57,33.28,77,620.0
50.7381,-1.18929,-8,4.46,2023-12-12 13:24:46.999000+00:00,gps,50.7382,-1.18971,40,8.0,14.92,291.34375,gps [GPS],00:00:01,14.3,0.0,,,,False,29 / 31,755,3831.6,-,1.6,1.4,0.9,-,-,Ship,13:24:46 GMT,13:24:47.215,13:24:42.913,13:24:42.922,53.7,33.37,77,621.0
50.73815,-1.18949,-9,4.46,2023-12-12 13:24:47.999000+00:00,gps,50.73826,-1.18992,40,8.0,14.77,292.07785,gps [GPS],00:00:01,14.8,0.0,,,,False,28 / 30,756,3846.3,-,1.6,1.4,0.9,-,-,Ship,13:24:47 GMT,13:24:48.233,13:24:43.931,13:24:43.941,53.16,33.03,77,622.0
50.7382,-1.18968,-9,4.46,2023-12-12 13:24:48.999000+00:00,gps,50.73832,-1.19011,39,8.0,14.76,292.72607,gps [GPS],00:00:01,14.9,0.0,,,,False,30 / 32,757,3861.2,-,1.6,1.3,0.9,-,-,Ship,13:24:48 GMT,13:24:49.179,13:24:44.877,13:24:44.888,53.14,33.02,77,623.0
50.73826,-1.18988,-9,4.46,2023-12-12 13:24:49.999000+00:00,gps,50.73838,-1.19031,39,8.0,14.73,292.73685,gps [GPS],00:00:01,14.9,0.0,,,,False,30 / 32,758,3876.2,-,1.5,1.2,0.9,-,-,Ship,13:24:49 GMT,13:24:50.230,13:24:45.928,13:24:45.937,53.03,32.95,77,624.0
50.73831,-1.19007,-9,4.46,2023-12-12 13:24:50.999000+00:00,gps,50.73843,-1.1905,39,8.0,15.02,292.74072,gps [GPS],00:00:01,15.0,0.0,,,,False,30 / 31,759,3891.2,-,1.6,1.3,0.9,-,-,Ship,13:24:50 GMT,13:24:51.191,13:24:46.890,13:24:46.898,54.09,33.61,77,625.0
50.73837,-1.19027,-10,4.46,2023-12-12 13:24:51.999000+00:00,gps,50.73849,-1.1907,39,8.0,14.91,292.75504,gps [GPS],00:00:01,15.0,0.0,,,,False,28 / 30,760,3906.2,-,1.6,1.3,0.9,-,-,Ship,13:24:51 GMT,13:24:52.269,13:24:47.967,13:24:47.988,53.67,33.35,77,626.0
50.73842,-1.19046,-9,4.46,2023-12-12 13:24:52.999000+00:00,gps,50.73855,-1.19089,39,8.0,15.04,293.07935,gps [GPS],00:00:01,15.0,0.0,,,,False,29 / 30,761,3921.2,-,1.6,1.4,0.9,-,-,Ship,13:24:52 GMT,13:24:53.184,13:24:48.882,13:24:48.894,54.15,33.65,77,627.0
50.73848,-1.19065,-9,4.46,2023-12-12 13:24:53.999000+00:00,gps,50.73861,-1.19108,40,8.0,15.05,293.73907,gps [GPS],00:00:01,15.0,0.0,,,,False,29 / 30,762,3936.2,-,1.6,1.4,0.9,-,-,Ship,13:24:53 GMT,13:24:54.188,13:24:49.886,13:24:49.896,54.19,33.67,77,628.0
50.73854,-1.19085,-9,4.46,2023-12-12 13:24:54.999000+00:00,gps,50.73867,-1.19128,40,8.0,15.09,294.5952,gps [GPS],00:00:01,15.3,0.0,,,,False,29 / 31,763,3951.5,-,1.5,1.2,0.9,-,-,Ship,13:24:54 GMT,13:24:55.216,13:24:50.915,13:24:50.925,54.33,33.76,77,629.0
50.7386,-1.19104,-9,4.46,2023-12-12 13:24:55.999000+00:00,gps,50.73874,-1.19147,40,8.0,15.18,294.92688,gps [GPS],00:00:01,15.3,0.0,,,,False,30 / 32,763,3966.8,-,1.5,1.2,0.9,-,-,Ship,13:24:55 GMT,13:24:56.167,13:24:51.866,13:24:51.874,54.65,33.96,77,630.0
50.73866,-1.19124,-9,4.46,2023-12-12 13:24:56.999000+00:00,gps,50.7388,-1.19166,39,8.0,15.2,294.90228,gps [GPS],00:00:01,15.2,0.0,,,,False,30 / 32,765,3982.0,-,1.5,1.2,0.8,-,-,Ship,13:24:56 GMT,13:24:57.186,13:24:52.885,13:24:52.893,54.72,34.0,77,631.0
50.73872,-1.19143,-9,4.46,2023-12-12 13:24:57.999000+00:00,gps,50.73886,-1.19186,39,8.0,15.26,294.7898,gps [GPS],00:00:01,15.2,0.0,,,,False,30 / 33,766,3997.2,-,1.6,1.3,0.9,-,-,Ship,13:24:57 GMT,13:24:58.191,13:24:53.889,13:24:53.899,54.95,34.14,77,632.0
50.73878,-1.19163,-9,4.46,2023-12-12 13:24:58.999000+00:00,gps,50.73892,-1.19206,39,8.0,15.33,294.54514,gps [GPS],00:00:01,15.4,0.0,,,,False,30 / 31,767,4012.6,-,1.6,1.4,0.9,-,-,Ship,13:24:58 GMT,13:24:59.206,13:24:54.904,13:24:54.914,55.18,34.29,77,633.0
50.73884,-1.19182,-9,4.46,2023-12-12 13:24:59.999000+00:00,gps,50.73898,-1.19226,39,8.0,15.43,294.1433,gps [GPS],00:00:01,15.5,0.0,,,,False,28 / 30,768,4028.0,-,1.8,1.6,0.9,-,-,Ship,13:24:59 GMT,13:25:00.236,13:24:55.934,13:24:55.944,55.53,34.51,77,634.0
50.7389,-1.19203,-9,4.46,2023-12-12 13:25:00.999000+00:00,gps,50.73904,-1.19247,39,8.0,15.32,294.01685,gps [GPS],00:00:01,15.6,0.0,,,,False,26 / 30,768,4043.7,-,1.7,1.5,0.9,-,-,Ship,13:25:00 GMT,13:25:01.147,13:24:56.845,13:24:56.852,55.15,34.27,77,635.0
50.73896,-1.19222,-9,4.46,2023-12-12 13:25:01.999000+00:00,gps,50.7391,-1.19267,39,8.0,15.35,294.23956,gps [GPS],00:00:01,15.5,0.0,,,,False,27 / 31,770,4059.2,-,1.8,1.5,0.9,-,-,Ship,13:25:01 GMT,13:25:02.214,13:24:57.913,13:24:57.920,55.27,34.35,77,636.0
50.73902,-1.19242,-10,4.46,2023-12-12 13:25:02.999000+00:00,gps,50.73915,-1.19287,39,8.0,15.3,293.62134,gps [GPS],00:00:01,15.5,0.0,,,,False,27 / 31,771,4074.7,-,1.8,1.5,0.9,-,-,Ship,13:25:02 GMT,13:25:03.216,13:24:58.915,13:24:58.930,55.07,34.22,77,637.0
50.73908,-1.19263,-9,4.46,2023-12-12 13:25:03.999000+00:00,gps,50.7392,-1.19307,39,8.0,15.47,293.6092,gps [GPS],00:00:01,15.5,0.0,,,,False,28 / 31,772,4090.1,-,1.8,1.6,0.9,-,-,Ship,13:25:03 GMT,13:25:04.207,13:24:59.905,13:24:59.913,55.68,34.6,77,638.0
50.73914,-1.19283,-9,4.46,2023-12-12 13:25:04.999000+00:00,gps,50.73926,-1.19327,39,8.0,15.39,293.5715,gps [GPS],00:00:01,15.5,0.0,,,,False,27 / 31,773,4105.6,-,1.8,1.6,0.9,-,-,Ship,13:25:04 GMT,13:25:05.214,13:25:00.913,13:25:00.922,55.39,34.42,77,639.0
50.73919,-1.19303,-9,4.46,2023-12-12 13:25:05.999000+00:00,gps,50.73932,-1.19347,39,8.0,15.55,293.00433,gps [GPS],00:00:01,15.5,0.0,,,,False,29 / 31,774,4121.1,-,1.8,1.6,0.9,-,-,Ship,13:25:05 GMT,13:25:06.195,13:25:01.893,13:25:01.901,55.97,34.78,77,640.0
50.73925,-1.19323,-9,4.46,2023-12-12 13:25:06.999000+00:00,gps,50.73937,-1.19367,39,8.0,15.6,293.01715,gps [GPS],00:00:01,15.5,0.0,,,,False,27 / 30,775,4136.6,-,1.9,1.7,0.9,-,-,Ship,13:25:06 GMT,13:25:07.204,13:25:02.903,13:25:02.911,56.16,34.9,77,641.0
50.7393,-1.19343,-10,4.46,2023-12-12 13:25:07.999000+00:00,gps,50.73943,-1.19388,39,8.0,15.64,292.58752,gps [GPS],00:00:01,15.6,0.0,,,,False,27 / 31,776,4152.1,-,1.8,1.6,0.9,-,-,Ship,13:25:07 GMT,13:25:08.184,13:25:03.882,13:25:03.890,56.3,34.99,77,642.0
50.73936,-1.19364,-10,4.46,2023-12-12 13:25:08.999000+00:00,gps,50.73948,-1.19409,39,8.0,15.79,292.52176,gps [GPS],00:00:01,15.6,0.0,,,,False,28 / 32,776,4167.7,-,1.8,1.6,0.9,-,-,Ship,13:25:08 GMT,13:25:09.152,13:25:04.850,13:25:04.858,56.86,35.33,77,643.0
50.73941,-1.19384,-10,4.46,2023-12-12 13:25:09.999000+00:00,gps,50.73953,-1.1943,39,8.0,15.75,292.3389,gps [GPS],00:00:01,15.7,0.0,,,,False,28 / 31,778,4183.4,-,1.8,1.6,0.9,-,-,Ship,13:25:09 GMT,13:25:10.203,13:25:05.901,13:25:05.912,56.69,35.23,77,644.0
50.73947,-1.19405,-10,4.46,2023-12-12 13:25:10.999000+00:00,gps,50.73959,-1.19451,39,8.0,15.79,292.2647,gps [GPS],00:00:01,15.7,0.0,,,,False,28 / 31,779,4199.2,-,1.6,1.3,0.9,-,-,Ship,13:25:10 GMT,13:25:11.239,13:25:06.937,13:25:06.946,56.84,35.32,77,645.0
50.73952,-1.19426,-10,4.46,2023-12-12 13:25:11.999000+00:00,gps,50.73964,-1.19472,39,8.0,16.08,292.03687,gps [GPS],00:00:01,15.9,0.0,,,,False,30 / 32,780,4215.0,-,1.7,1.4,0.9,-,-,Ship,13:25:11 GMT,13:25:12.194,13:25:07.892,13:25:07.902,57.89,35.97,77,646.0
50.73958,-1.19447,-10,4.46,2023-12-12 13:25:12.999000+00:00,gps,50.7397,-1.19493,39,8.0,16.09,291.59622,gps [GPS],00:00:01,16.0,0.0,,,,False,30 / 32,781,4231.0,-,1.9,1.7,0.9,-,-,Ship,13:25:12 GMT,13:25:13.194,13:25:08.892,13:25:08.903,57.93,35.99,77,647.0
50.73963,-1.19468,-10,4.46,2023-12-12 13:25:13.999000+00:00,gps,50.73975,-1.19514,39,8.0,15.93,291.08453,gps [GPS],00:00:01,16.0,0.0,,,,False,27 / 32,782,4247.0,-,1.6,1.3,0.8,-,-,Ship,13:25:13 GMT,13:25:14.199,13:25:09.898,13:25:09.905,57.33,35.62,77,648.0
50.73968,-1.19489,-10,4.46,2023-12-12 13:25:14.999000+00:00,gps,50.7398,-1.19535,39,8.0,16.05,290.28894,gps [GPS],00:00:01,16.0,0.0,,,,False,27 / 30,783,4263.0,-,1.6,1.3,0.8,-,-,Ship,13:25:14 GMT,13:25:15.236,13:25:10.935,13:25:10.948,57.78,35.9,77,649.0
50.73974,-1.1951,-9,4.46,2023-12-12 13:25:15.999000+00:00,gps,50.73986,-1.19557,39,8.0,16.12,290.28314,gps [GPS],00:00:01,16.1,0.0,,,,False,31 / 32,784,4279.0,-,1.4,1.2,0.9,-,-,Ship,13:25:15 GMT,13:25:16.177,13:25:11.876,13:25:11.882,58.02,36.05,77,650.0
50.73979,-1.19531,-9,4.46,2023-12-12 13:25:16.999000+00:00,gps,50.73991,-1.19579,40,8.0,16.22,290.1699,gps [GPS],00:00:01,16.3,0.0,,,,False,31 / 32,784,4295.3,-,1.5,1.2,0.9,-,-,Ship,13:25:16 GMT,13:25:17.154,13:25:12.852,13:25:12.859,58.41,36.29,77,651.0
50.73985,-1.19553,-9,4.46,2023-12-12 13:25:17.999000+00:00,gps,50.73996,-1.19601,40,8.0,16.22,289.87393,gps [GPS],00:00:01,16.4,0.0,,,,False,30 / 32,785,4311.8,-,1.5,1.2,0.9,-,-,Ship,13:25:17 GMT,13:25:18.123,13:25:13.822,13:25:13.827,58.38,36.27,77,652.0
50.7399,-1.19575,-9,4.46,2023-12-12 13:25:18.999000+00:00,gps,50.74001,-1.19623,39,8.0,16.36,289.13498,gps [GPS],00:00:01,16.4,0.0,,,,False,30 / 32,786,4328.2,-,1.6,1.4,0.9,-,-,Ship,13:25:18 GMT,13:25:19.146,13:25:14.844,13:25:14.853,58.89,36.59,77,653.0
50.73995,-1.19597,-9,4.46,2023-12-12 13:25:19.999000+00:00,gps,50.74006,-1.19646,39,8.0,16.36,289.13135,gps [GPS],00:00:01,16.5,0.0,,,,False,31 / 32,788,4344.7,-,1.5,1.2,0.9,-,-,Ship,13:25:19 GMT,13:25:20.199,13:25:15.897,13:25:15.903,58.89,36.6,77,654.0
50.74,-1.19619,-10,4.46,2023-12-12 13:25:20.999000+00:00,gps,50.74011,-1.19668,39,8.0,16.33,289.01498,gps [GPS],00:00:01,16.5,0.0,,,,False,30 / 31,789,4361.2,-,1.5,1.3,0.8,-,-,Ship,13:25:20 GMT,13:25:21.214,13:25:16.912,13:25:16.916,58.8,36.54,77,655.0
50.74005,-1.19641,-10,4.46,2023-12-12 13:25:21.999000+00:00,gps,50.74016,-1.1969,38,8.0,16.17,289.10608,gps [GPS],00:00:01,16.5,0.0,,,,False,30 / 32,790,4377.7,-,1.6,1.3,0.9,-,-,Ship,13:25:21 GMT,13:25:22.186,13:25:17.884,13:25:17.889,58.2,36.16,77,656.0
50.7401,-1.19663,-10,4.46,2023-12-12 13:25:22.999000+00:00,gps,50.74021,-1.19711,39,8.0,16.17,289.52048,gps [GPS],00:00:01,16.3,0.0,,,,False,29 / 30,790,4394.0,-,1.7,1.4,1.0,-,-,Ship,13:25:22 GMT,13:25:23.124,13:25:18.822,13:25:18.830,58.21,36.17,77,657.0
50.74015,-1.19685,-10,4.46,2023-12-12 13:25:23.999000+00:00,gps,50.74026,-1.19733,39,8.0,15.98,289.7785,gps [GPS],00:00:01,16.2,0.0,,,,False,30 / 31,792,4410.3,-,1.7,1.4,1.0,-,-,Ship,13:25:23 GMT,13:25:24.199,13:25:19.897,13:25:19.906,57.54,35.76,77,658.0
50.7402,-1.19706,-10,4.46,2023-12-12 13:25:24.999000+00:00,gps,50.74031,-1.19754,38,8.0,16.02,289.8676,gps [GPS],00:00:01,16.1,0.0,,,,False,29 / 32,793,4426.4,-,1.6,1.4,0.8,-,-,Ship,13:25:24 GMT,13:25:25.195,13:25:20.893,13:25:20.898,57.69,35.85,77,659.0
50.74025,-1.19728,-10,4.46,2023-12-12 13:25:25.999000+00:00,gps,50.74037,-1.19776,39,8.0,16.16,291.27103,gps [GPS],00:00:01,16.3,0.0,,,,False,27 / 31,794,4442.7,-,1.5,1.2,0.8,-,-,Ship,13:25:25 GMT,13:25:26.226,13:25:21.924,13:25:21.933,58.18,36.15,77,660.0
50.74031,-1.19749,-10,4.46,2023-12-12 13:25:26.999000+00:00,gps,50.74042,-1.19797,39,8.0,16.16,291.06937,gps [GPS],00:00:01,16.3,0.0,,,,False,27 / 31,795,4459.0,-,1.6,1.4,0.8,-,-,Ship,13:25:26 GMT,13:25:27.206,13:25:22.905,13:25:22.937,58.16,36.14,77,661.0
50.74036,-1.19771,-10,4.46,2023-12-12 13:25:27.999000+00:00,gps,50.74048,-1.19818,39,8.0,16.2,291.06747,gps [GPS],00:00:01,16.2,0.0,,,,False,28 / 31,796,4475.3,-,1.4,1.2,0.8,-,-,Ship,13:25:27 GMT,13:25:28.238,13:25:23.936,13:25:23.945,58.32,36.24,77,662.0
50.74041,-1.19792,-9,4.46,2023-12-12 13:25:28.999000+00:00,gps,50.74053,-1.19839,39,8.0,16.12,291.33594,gps [GPS],00:00:01,16.1,0.0,,,,False,28 / 32,797,4491.4,-,1.4,1.2,0.8,-,-,Ship,13:25:28 GMT,13:25:29.207,13:25:24.906,13:25:24.911,58.04,36.06,77,663.0
50.74047,-1.19813,-9,4.46,2023-12-12 13:25:29.999000+00:00,gps,50.74059,-1.1986,39,8.0,16.22,291.32544,gps [GPS],00:00:01,16.1,0.0,,,,False,28 / 30,798,4507.5,-,1.4,1.1,0.8,-,-,Ship,13:25:29 GMT,13:25:30.210,13:25:25.908,13:25:25.913,58.39,36.28,77,664.0
50.74052,-1.19835,-9,4.46,2023-12-12 13:25:30.999000+00:00,gps,50.74064,-1.19882,39,8.0,16.24,291.29712,gps [GPS],00:00:01,16.2,0.0,,,,False,30 / 31,799,4523.7,-,1.5,1.1,0.9,-,-,Ship,13:25:30 GMT,13:25:31.203,13:25:26.902,13:25:26.914,58.45,36.32,77,665.0
50.74057,-1.19856,-9,4.46,2023-12-12 13:25:31.999000+00:00,gps,50.74069,-1.19903,40,8.0,16.27,291.31744,gps [GPS],00:00:01,16.1,0.0,,,,False,28 / 30,800,4539.8,-,1.6,1.4,0.8,-,-,Ship,13:25:31 GMT,13:25:32.191,13:25:27.890,13:25:27.900,58.59,36.4,77,666.0
