t,x,y,z,time_from_sync,aligned_time,time_diff_ms,gyro_x,gyro_y,gyro_z
1584.369999885559,-0.13525390625,0.6689453125,0.4619140625,1550.4566667079926,1550.4550001621246,1.6665458679199219,4.8828125,-19.10400390625,14.892578125
1584.375,-0.041015625,0.3291015625,0.482421875,1550.4616668224337,1550.460000038147,1.6667842867263971,1.8310546875,-5.06591796875,13.73291015625
1584.3799998760223,-0.1396484375,0.34765625,0.5439453125,1550.4666666984558,1550.465000152588,1.6665458679199219,2.197265625,19.1650390625,9.46044921875
1584.3849999904633,-0.11962890625,0.8291015625,0.58349609375,1550.4716668128967,1550.4700000286102,1.6667842864990234,0.6103515625,26.0009765625,8.97216796875
1584.3899998664856,-0.2724609375,0.7412109375,0.580078125,1550.476666688919,1550.4750001430511,1.6665458679199219,5.0048828125,2.197265625,12.14599609375
1584.3949999809265,-0.16455078125,0.45361328125,0.529296875,1550.48166680336,1550.4800000190735,1.6667842864990234,-2.01416015625,-23.37646484375,11.53564453125
1584.3999998569489,-0.0615234375,0.1796875,0.52587890625,1550.4866666793823,1550.4850001335144,1.6665458679199219,1.40380859375,-30.82275390625,9.58251953125
1584.4049999713898,-0.01416015625,0.39599609375,0.4111328125,1550.4916667938232,1550.4900000095367,1.6667842864990234,2.74658203125,-11.04736328125,5.7373046875
1584.409999847412,-0.08203125,0.66796875,0.41162109375,1550.4966666698456,1550.495000123978,1.6665458676925482,4.21142578125,8.85009765625,5.92041015625
1584.414999961853,-0.12939453125,0.82080078125,0.4990234375,1550.5016667842865,1550.5,1.6667842864990234,0.42724609375,31.25,6.4697265625
1584.4199998378754,-0.25048828125,0.673828125,0.654296875,1550.5066666603088,1550.505000114441,1.6665458679199219,2.62451171875,33.02001953125,8.36181640625
1584.4249999523165,-0.27734375,0.45361328125,0.67626953125,1550.51166677475,1550.5099999904637,1.6667842862716498,0.3662109375,-8.85009765625,5.0048828125
1584.4299998283386,-0.1025390625,0.36376953125,0.65625,1550.516666650772,1550.5150001049042,1.6665458679199219,-0.30517578125,-37.4755859375,2.0751953125
1584.4349999427795,0.01953125,0.4462890625,0.427734375,1550.521666765213,1550.5199999809265,1.6667842864990234,3.173828125,-42.54150390625,1.15966796875
1584.439999818802,-0.03271484375,0.5634765625,0.25244140625,1550.5266666412356,1550.5250000953674,1.6665458681472956,3.84521484375,-18.49365234375,0.30517578125
1584.4449999332428,0.0341796875,0.69140625,0.2734375,1550.5316667556765,1550.5299999713898,1.6667842867263971,-0.91552734375,2.13623046875,1.28173828125
1584.4499998092651,-0.154296875,0.498046875,0.5419921875,1550.5366666316986,1550.5350000858307,1.6665458679199219,-0.732421875,42.90771484375,1.0986328125
1584.454999923706,-0.24755859375,0.4541015625,0.64501953125,1550.5416667461395,1550.539999961853,1.6667842864990234,0.30517578125,28.3203125,0.48828125
1584.4599997997284,-0.2060546875,0.5693359375,0.70947265625,1550.546666622162,1550.545000076294,1.6665458681472956,-0.244140625,-1.0986328125,-1.89208984375
1584.4649999141693,-0.1259765625,0.73828125,0.69189453125,1550.5516667366028,1550.5499999523165,1.6667842862716498,1.708984375,-19.83642578125,-1.15966796875
1584.4699997901917,-0.18115234375,0.7705078125,0.57958984375,1550.5566666126251,1550.5550000667572,1.6665458679199219,1.3427734375,-3.96728515625,-1.40380859375
1584.4749999046326,-0.24365234375,0.66259765625,0.3681640625,1550.561666727066,1550.5599999427795,1.6667842864990234,3.96728515625,-12.939453125,-0.18310546875
1584.479999780655,-0.16650390625,0.48583984375,0.42822265625,1550.5666666030884,1550.5650000572205,1.6665458679199219,-3.0517578125,-15.2587890625,-2.25830078125
1584.4849998950958,0.0185546875,0.5771484375,0.68701171875,1550.5716667175293,1550.5700001716614,1.6665458679199219,-1.5869140625,9.521484375,-3.72314453125
1584.4899997711182,-0.04052734375,0.73681640625,0.849609375,1550.5766665935516,1550.5750000476835,1.6665458681472956,0.9765625,39.48974609375,-6.16455078125
1584.494999885559,-0.31396484375,0.8974609375,0.74169921875,1550.5816667079926,1550.5800001621246,1.6665458679199219,3.96728515625,36.92626953125,-4.21142578125
1584.5,-0.29931640625,0.724609375,0.87109375,1550.5866668224337,1550.585000038147,1.6667842867263971,-5.37109375,-5.7373046875,-5.859375
1584.5049998760223,-0.14599609375,0.66796875,0.92529296875,1550.5916666984558,1550.590000152588,1.6665458679199219,2.86865234375,-18.98193359375,-5.43212890625
1584.5099999904633,-0.1904296875,0.86181640625,0.6845703125,1550.5966668128967,1550.5950000286102,1.6667842864990234,2.44140625,-15.93017578125,-8.48388671875
1584.5149998664856,-0.11767578125,0.87646484375,0.5732421875,1550.601666688919,1550.6000001430511,1.6665458679199219,1.3427734375,-27.89306640625,-5.18798828125
1584.5199999809265,-0.04736328125,0.76611328125,0.62890625,1550.60666680336,1550.6050000190735,1.6667842864990234,-2.25830078125,-3.41796875,-5.55419921875
1584.5249998569489,-0.146484375,0.5810546875,0.87548828125,1550.6116666793823,1550.6100001335144,1.6665458679199219,0.6103515625,42.724609375,-7.2021484375
1584.5299999713898,-0.29150390625,0.912109375,0.94921875,1550.6166667938232,1550.6150000095367,1.6667842864990234,-0.42724609375,49.49951171875,-9.1552734375
1584.534999847412,-0.427734375,1.03173828125,0.96728515625,1550.6216666698456,1550.620000123978,1.6665458676925482,2.74658203125,15.625,-7.99560546875
1584.539999961853,-0.3916015625,1.01708984375,0.90380859375,1550.6266667842865,1550.625,1.6667842864990234,-0.67138671875,-18.12744140625,-8.11767578125
1584.5449998378754,-0.166015625,0.720703125,0.876953125,1550.6316666603088,1550.630000114441,1.6665458679199219,0.3662109375,-46.20361328125,-7.26318359375
1584.5499999523165,-0.0029296875,0.69775390625,0.7607421875,1550.63666677475,1550.6349999904637,1.6667842862716498,-1.708984375,-34.0576171875,-9.82666015625
1584.5549998283386,-0.08251953125,0.76708984375,0.74609375,1550.641666650772,1550.6400001049042,1.6665458679199219,1.40380859375,5.18798828125,-9.94873046875
1584.5599999427795,-0.17431640625,1.052734375,0.88134765625,1550.646666765213,1550.6449999809265,1.6667842864990234,-0.91552734375,50.35400390625,-10.55908203125
1584.564999818802,-0.3310546875,1.05517578125,1.0,1550.6516666412356,1550.6500000953674,1.6665458681472956,1.708984375,47.36328125,-8.36181640625
1584.5699999332428,-0.392578125,0.9619140625,1.13427734375,1550.6566667556765,1550.6549999713898,1.6667842867263971,-1.77001953125,22.52197265625,-9.70458984375
1584.5749998092651,-0.22216796875,0.865234375,1.15869140625,1550.6616666316986,1550.6600000858307,1.6665458679199219,1.46484375,-25.634765625,-11.1083984375
1584.579999923706,-0.16748046875,1.0859375,0.91162109375,1550.6666667461395,1550.664999961853,1.6667842864990234,4.45556640625,-29.47998046875,-12.87841796875
1584.5849997997284,-0.150390625,1.1416015625,0.89013671875,1550.671666622162,1550.670000076294,1.6665458681472956,-0.91552734375,-10.07080078125,-11.8408203125
1584.5899999141693,-0.21337890625,1.0947265625,0.84619140625,1550.6766667366028,1550.6749999523165,1.6667842862716498,-0.67138671875,14.16015625,-10.1318359375
1584.5949997901917,-0.29052734375,0.73291015625,0.8916015625,1550.6816666126251,1550.6800000667572,1.6665458679199219,0.1220703125,13.3056640625,-8.6669921875
1584.5999999046326,-0.26416015625,0.64111328125,0.92138671875,1550.686666727066,1550.6849999427795,1.6667842864990234,-3.60107421875,-4.5166015625,-11.8408203125
1584.604999780655,-0.11328125,0.7021484375,1.11328125,1550.6916666030884,1550.6900000572205,1.6665458679199219,-1.89208984375,-6.8359375,-11.5966796875
1584.6099998950958,-0.2314453125,1.04541015625,0.84423828125,1550.6966667175293,1550.6950001716614,1.6665458679199219,6.8359375,0.91552734375,-10.498046875
1584.6149997711182,-0.4130859375,0.9853515625,0.6669921875,1550.7016665935516,1550.7000000476835,1.6665458681472956,3.90625,-8.36181640625,-6.591796875
1584.619999885559,-0.216796875,0.96435546875,0.8525390625,1550.7066667079926,1550.7050001621246,1.6665458679199219,-4.8828125,-1.46484375,-6.53076171875
1584.625,-0.1669921875,0.873046875,1.14453125,1550.7116668224337,1550.710000038147,1.6667842867263971,-0.3662109375,25.87890625,-11.53564453125
1584.6299998760223,-0.24853515625,0.9736328125,1.07177734375,1550.7166666984558,1550.715000152588,1.6665458679199219,0.8544921875,10.1318359375,-12.20703125
1584.6349999904633,-0.29541015625,0.79248046875,0.97021484375,1550.7216668128967,1550.7200000286102,1.6667842864990234,0.30517578125,-21.17919921875,-12.02392578125
1584.6399998664856,-0.15576171875,0.78759765625,0.96435546875,1550.726666688919,1550.7250001430511,1.6665458679199219,-1.220703125,-25.20751953125,-11.3525390625
1584.6449999809265,-0.2626953125,0.90087890625,0.8134765625,1550.73166680336,1550.7300000190735,1.6667842864990234,5.2490234375,-1.52587890625,-9.27734375
1584.6499998569489,-0.3408203125,0.912109375,0.6015625,1550.7366666793823,1550.7350001335144,1.6665458679199219,1.0986328125,-12.20703125,0.0
1584.6549999713898,-0.10791015625,0.58203125,0.82275390625,1550.7416667938232,1550.7400000095367,1.6667842864990234,-5.06591796875,-12.5732421875,0.42724609375
1584.659999847412,-0.052734375,0.51611328125,0.892578125,1550.7466666698456,1550.745000123978,1.6665458676925482,0.9765625,-6.28662109375,0.91552734375
1584.664999961853,-0.1513671875,0.666015625,0.7919921875,1550.7516667842865,1550.75,1.6667842864990234,5.126953125,10.80322265625,0.8544921875
1584.6699998378754,-0.24853515625,0.90478515625,0.65869140625,1550.7566666603088,1550.755000114441,1.6665458679199219,2.3193359375,-5.06591796875,3.96728515625
1584.6749999523165,-0.27783203125,0.9091796875,0.67431640625,1550.76166677475,1550.7599999904637,1.6667842862716498,0.06103515625,3.96728515625,5.2490234375
1584.6799998283386,-0.2275390625,0.66455078125,0.61474609375,1550.766666650772,1550.7650001049042,1.6665458679199219,4.57763671875,-20.20263671875,9.82666015625
1584.6849999427795,-0.1494140625,0.4736328125,0.5546875,1550.771666765213,1550.7699999809265,1.6667842864990234,-1.220703125,-22.52197265625,9.58251953125
1584.689999818802,-0.05517578125,0.486328125,0.5654296875,1550.7766666412356,1550.7750000953674,1.6665458681472956,0.67138671875,-22.76611328125,12.3291015625
1584.6949999332428,-0.10205078125,0.513671875,0.6171875,1550.7816667556765,1550.7799999713898,1.6667842867263971,2.38037109375,14.58740234375,13.36669921875
1584.6999998092651,-0.255859375,0.71875,0.64794921875,1550.7866666316986,1550.7850000858307,1.6665458679199219,4.69970703125,14.46533203125,17.51708984375
1584.704999923706,-0.14453125,0.8203125,0.767578125,1550.7916667461395,1550.789999961853,1.6667842864990234,-1.46484375,7.26318359375,18.85986328125
1584.7099997997284,-0.24658203125,0.57958984375,0.6337890625,1550.796666622162,1550.795000076294,1.6665458681472956,8.11767578125,-15.380859375,22.8271484375
1584.7149999141693,-0.2265625,0.48046875,0.40185546875,1550.8016667366028,1550.7999999523165,1.6667842862716498,2.25830078125,-32.470703125,22.52197265625
1584.7199997901917,-0.056640625,0.37451171875,0.41796875,1550.8066666126251,1550.8050000667572,1.6665458679199219,3.662109375,-46.93603515625,25.20751953125
1584.7249999046326,0.0107421875,0.6416015625,0.48193359375,1550.811666727066,1550.8099999427795,1.6667842864990234,4.5166015625,20.3857421875,26.85546875
1584.729999780655,-0.2587890625,0.48583984375,0.44580078125,1550.8166666030884,1550.8150000572205,1.6665458679199219,7.6904296875,24.23095703125,30.8837890625
1584.7349998950958,-0.2275390625,0.49609375,0.5517578125,1550.8216667175293,1550.8200001716614,1.6665458679199219,-0.732421875,8.7890625,33.26416015625
1584.7399997711182,-0.14111328125,0.49853515625,0.71484375,1550.8266665935516,1550.8250000476835,1.6665458681472956,5.92041015625,-0.6103515625,35.09521484375
1584.744999885559,-0.083984375,0.68896484375,0.572265625,1550.8316667079926,1550.8300001621246,1.6665458679199219,5.79833984375,-16.2353515625,37.53662109375
1584.75,-0.1494140625,0.5947265625,0.41455078125,1550.8366668224337,1550.835000038147,1.6667842867263971,6.65283203125,-26.7333984375,41.6259765625
1584.7549998760223,-0.015625,0.4091796875,0.43896484375,1550.8416666984558,1550.840000152588,1.6665458679199219,2.8076171875,-11.90185546875,44.37255859375
1584.7599999904633,-0.06884765625,0.3251953125,0.50439453125,1550.8466668128967,1550.8450000286102,1.6667842864990234,5.9814453125,17.2119140625,44.49462890625
1584.7649998664856,-0.16943359375,0.63671875,0.57275390625,1550.851666688919,1550.8500001430511,1.6665458679199219,4.8828125,38.02490234375,43.64013671875
1584.7699999809265,-0.330078125,0.84423828125,0.56982421875,1550.85666680336,1550.8550000190735,1.6667842864990234,8.60595703125,22.3388671875,47.2412109375
1584.7749998569489,-0.0400390625,0.6142578125,0.64013671875,1550.8616666793823,1550.8600001335144,1.6665458679199219,4.150390625,-39.0625,48.64501953125
1584.7799999713898,-0.021484375,0.06689453125,0.57763671875,1550.8666667938232,1550.8650000095367,1.6667842864990234,6.77490234375,-29.541015625,42.29736328125
1584.784999847412,0.0166015625,0.482421875,0.46875,1550.8716666698456,1550.870000123978,1.6665458676925482,3.2958984375,-0.91552734375,29.052734375
1584.789999961853,-0.14990234375,0.98291015625,0.4326171875,1550.8766667842865,1550.875,1.6667842864990234,9.1552734375,23.98681640625,22.705078125
1584.7949998378754,-0.11767578125,1.1962890625,0.568359375,1550.8816666603088,1550.880000114441,1.6665458679199219,-2.3193359375,26.18408203125,24.4140625
1584.7999999523165,-0.2265625,0.47607421875,0.8642578125,1550.88666677475,1550.8849999904637,1.6667842862716498,3.0517578125,20.44677734375,21.1181640625
1584.8049998283386,-0.23974609375,0.26904296875,0.8095703125,1550.891666650772,1550.8900001049042,1.6665458679199219,2.685546875,-10.3759765625,18.1884765625
