Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74834,-1.22603,-9,4.46,2023-12-12 13:32:48+00:00,gps,50.74808,-1.2259,39,8.0,13.31,155.6072,gps [GPS],00:00:01,13.4,0.0,,,,False,26 / 30,1236,9825.0,-,1.7,1.5,0.7,-,-,Ship,13:32:48 GMT,13:32:48.192,13:32:43.891,13:32:43.901,47.9,29.76,75,1102.001
50.74822,-1.22596,-8,4.46,2023-12-12 13:32:49+00:00,gps,50.74797,-1.2258,40,8.0,12.96,151.42252,gps [GPS],00:00:01,13.8,0.0,,,,False,27 / 30,1237,9838.8,-,1.6,1.4,0.7,-,-,Ship,13:32:49 GMT,13:32:49.185,13:32:44.883,13:32:44.890,46.67,29.0,75,1103.001
50.74811,-1.22588,-8,4.46,2023-12-12 13:32:50+00:00,gps,50.74786,-1.2257,40,8.0,13.29,148.82767,gps [GPS],00:00:01,13.8,0.0,,,,False,27 / 30,1238,9852.6,-,1.6,1.4,0.7,-,-,Ship,13:32:50 GMT,13:32:50.192,13:32:45.891,13:32:45.900,47.83,29.72,75,1104.001
50.748,-1.22579,-9,4.46,2023-12-12 13:32:51+00:00,gps,50.74775,-1.22559,40,8.0,13.34,147.45871,gps [GPS],00:00:01,13.8,0.0,,,,False,28 / 30,1239,9866.4,-,1.6,1.4,0.8,-,-,Ship,13:32:51 GMT,13:32:51.196,13:32:46.901,13:32:46.914,48.01,29.83,75,1105.001
50.74789,-1.22569,-9,4.46,2023-12-12 13:32:52+00:00,gps,50.74765,-1.22548,39,8.0,13.28,143.8457,gps [GPS],00:00:01,13.7,0.0,,,,False,27 / 29,1240,9880.1,-,1.5,1.3,0.7,-,-,Ship,13:32:52 GMT,13:32:52.229,13:32:47.928,13:32:47.953,47.79,29.7,75,1106.001
50.74779,-1.22559,-9,4.46,2023-12-12 13:32:53+00:00,gps,50.74756,-1.22535,40,8.0,12.74,138.73915,gps [GPS],00:00:01,13.7,0.0,,,,False,27 / 30,1241,9893.8,-,1.6,1.3,0.9,-,-,Ship,13:32:53 GMT,13:32:53.202,13:32:48.901,13:32:48.910,45.88,28.51,75,1107.001
50.74769,-1.22547,-9,4.46,2023-12-12 13:32:54+00:00,gps,50.74746,-1.22522,40,8.0,12.43,133.96762,gps [GPS],00:00:01,13.8,0.0,,,,False,27 / 30,1242,9907.6,-,1.7,1.5,0.8,-,-,Ship,13:32:54 GMT,13:32:54.230,13:32:49.929,13:32:49.941,44.76,27.81,75,1108.001
50.74759,-1.22535,-9,4.46,2023-12-12 13:32:55+00:00,gps,50.74739,-1.22507,40,8.0,13.0,129.86362,gps [GPS],00:00:01,13.6,0.0,,,,False,28 / 30,1243,9921.2,-,1.5,1.4,0.7,-,-,Ship,13:32:55 GMT,13:32:55.228,13:32:50.927,13:32:50.936,46.79,29.08,75,1109.001
50.74751,-1.22521,-9,4.46,2023-12-12 13:32:56+00:00,gps,50.74731,-1.22491,39,8.0,12.85,128.91995,gps [GPS],00:00:01,13.6,0.0,,,,False,27 / 30,1244,9934.8,-,1.9,1.8,0.7,-,-,Ship,13:32:56 GMT,13:32:56.185,13:32:51.884,13:32:51.895,46.26,28.74,75,1110.001
50.74742,-1.22507,-10,4.46,2023-12-12 13:32:57+00:00,gps,50.74724,-1.22477,39,8.0,12.87,125.98409,gps [GPS],00:00:01,13.4,0.0,,,,False,27 / 30,1245,9948.2,-,1.9,1.8,0.7,-,-,Ship,13:32:57 GMT,13:32:57.204,13:32:52.902,13:32:52.914,46.34,28.79,75,1111.001
50.74735,-1.22493,-9,4.46,2023-12-12 13:32:58+00:00,gps,50.74718,-1.22461,39,8.0,12.93,123.92743,gps [GPS],00:00:01,13.2,0.0,,,,False,27 / 31,1246,9961.4,-,1.5,1.3,0.7,-,-,Ship,13:32:58 GMT,13:32:58.171,13:32:53.869,13:32:53.877,46.53,28.92,75,1112.001
50.74728,-1.22478,-11,4.46,2023-12-12 13:32:59+00:00,gps,50.74712,-1.22445,37,8.0,12.98,120.01678,gps [GPS],00:00:01,13.0,0.0,,,,False,28 / 30,1247,9974.4,-,1.7,1.5,0.8,-,-,Ship,13:32:59 GMT,13:32:59.204,13:32:54.903,13:32:54.914,46.73,29.04,75,1113.001
50.74721,-1.22462,-10,4.46,2023-12-12 13:33:00+00:00,gps,50.74707,-1.22428,38,8.0,12.94,114.64553,gps [GPS],00:00:01,13.2,0.0,,,,False,27 / 30,1248,9987.5,-,1.5,1.3,0.7,-,-,Ship,13:33:00 GMT,13:33:00.229,13:32:55.928,13:32:55.938,46.58,28.95,75,1114.001
50.74715,-1.22446,-9,4.46,2023-12-12 13:33:01+00:00,gps,50.74703,-1.2241,39,8.0,12.92,110.95067,gps [GPS],00:00:01,13.3,0.0,,,,False,27 / 31,1249,10000.8,-,1.8,1.6,0.8,-,-,Ship,13:33:01 GMT,13:33:01.206,13:32:56.905,13:32:56.919,46.51,28.9,75,1115.001
50.7471,-1.22429,-8,4.46,2023-12-12 13:33:02+00:00,gps,50.74699,-1.22391,40,8.0,12.81,106.72985,gps [GPS],00:00:01,13.2,0.0,,,,False,25 / 31,1250,10014.0,-,1.8,1.6,0.8,-,-,Ship,13:33:02 GMT,13:33:02.225,13:32:57.923,13:32:57.933,46.11,28.65,75,1116.001
50.74706,-1.22411,-8,4.46,2023-12-12 13:33:03+00:00,gps,50.74696,-1.22373,41,8.0,12.58,104.99546,gps [GPS],00:00:01,13.2,0.0,,,,False,24 / 31,1251,10027.2,-,1.7,1.5,0.8,-,-,Ship,13:33:03 GMT,13:33:03.238,13:32:58.937,13:32:58.946,45.27,28.13,75,1117.001
50.74702,-1.22394,-8,4.46,2023-12-12 13:33:04+00:00,gps,50.74694,-1.22355,40,8.0,12.76,101.702446,gps [GPS],00:00:01,13.0,0.0,,,,False,25 / 31,1252,10040.3,-,1.8,1.6,0.8,-,-,Ship,13:33:04 GMT,13:33:04.204,13:32:59.903,13:32:59.911,45.92,28.53,75,1118.001
50.74699,-1.22376,-7,4.46,2023-12-12 13:33:05+00:00,gps,50.74692,-1.22337,42,8.0,12.78,99.359604,gps [GPS],00:00:01,13.0,0.0,,,,False,26 / 31,1253,10053.3,-,1.6,1.4,0.7,-,-,Ship,13:33:05 GMT,13:33:05.209,13:33:00.908,13:33:00.919,46.0,28.58,75,1119.001
50.74696,-1.22358,-6,4.46,2023-12-12 13:33:06+00:00,gps,50.74691,-1.22318,42,8.0,12.66,96.90692,gps [GPS],00:00:01,13.0,0.0,,,,False,27 / 31,1254,10066.3,-,2.0,1.9,0.7,-,-,Ship,13:33:06 GMT,13:33:06.171,13:33:01.870,13:33:01.878,45.58,28.32,75,1120.001
50.74695,-1.2234,-6,4.46,2023-12-12 13:33:07+00:00,gps,50.7469,-1.223,43,8.0,12.64,93.72948,gps [GPS],00:00:01,13.0,0.0,,,,False,28 / 30,1254,10079.3,-,1.6,1.4,0.7,-,-,Ship,13:33:07 GMT,13:33:07.166,13:33:02.865,13:33:02.873,45.49,28.27,75,1121.001
50.74693,-1.22322,-6,4.46,2023-12-12 13:33:08+00:00,gps,50.74691,-1.22281,43,8.0,12.41,89.202065,gps [GPS],00:00:01,12.9,0.0,,,,False,28 / 30,1256,10092.2,-,1.5,1.3,0.7,-,-,Ship,13:33:08 GMT,13:33:08.212,13:33:03.911,13:33:03.920,44.68,27.76,75,1122.001
50.74693,-1.22303,-5,4.46,2023-12-12 13:33:09+00:00,gps,50.74692,-1.22263,43,8.0,12.64,87.121376,gps [GPS],00:00:01,12.9,0.0,,,,False,28 / 31,1257,10105.1,-,1.5,1.3,0.7,-,-,Ship,13:33:09 GMT,13:33:09.183,13:33:04.882,13:33:04.889,45.52,28.29,75,1123.001
50.74693,-1.22285,-4,4.46,2023-12-12 13:33:10+00:00,gps,50.74694,-1.22244,44,8.0,12.36,82.73546,gps [GPS],00:00:01,12.9,0.0,,,,False,28 / 31,1258,10118.0,-,1.5,1.3,0.7,-,-,Ship,13:33:10 GMT,13:33:10.219,13:33:05.917,13:33:05.937,44.51,27.66,75,1124.001
