Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73129,-1.12654,7,3.07,2023-12-12 09:18:43+00:00,gps,50.73128,-1.1267,55,4.0,10.52,263.35367,gps [GPS],00:00:01,16.4,0,,,,False,34 / 34,5010,12773.5,-,1.4,1.1,0.8,-,-,Ship,09:18:43 GMT,18:42.6,18:38.9,18:38.9,37.88,23.54,100,3815.0
50.73128,-1.12671,7,2.93,2023-12-12 09:18:44+00:00,gps,50.73127,-1.12685,55,4.0,10.33,263.88828,gps [GPS],00:00:01,11.6,0,,,,False,34 / 35,5011,12785.1,-,1.3,1.1,0.8,-,-,Ship,09:18:44 GMT,18:43.6,18:39.8,18:39.8,37.18,23.11,100,3816.0
50.73127,-1.1268,7,3.44,2023-12-12 09:18:45+00:00,gps,50.73126,-1.12699,55,6.0,10.24,264.5297,gps [GPS],00:00:01,6.6,0,,,,False,34 / 36,5012,12791.8,-,1.3,1.1,0.8,-,-,Ship,09:18:45 GMT,18:44.6,18:40.8,18:40.9,36.87,22.91,100,3817.0
50.73126,-1.12699,7,3.01,2023-12-12 09:18:46+00:00,gps,50.73125,-1.12713,55,4.0,10.02,264.50507,gps [GPS],00:00:01,13.3,0,,,,False,34 / 34,5013,12805.0,-,1.3,1.0,0.8,-,-,Ship,09:18:46 GMT,18:45.6,18:41.9,18:41.9,36.07,22.41,100,3818.0
50.73125,-1.12714,7,2.91,2023-12-12 09:18:47+00:00,gps,50.73124,-1.12727,55,4.0,9.85,264.6015,gps [GPS],00:00:01,10.5,0,,,,False,34 / 35,5014,12815.5,-,1.4,1.1,0.9,-,-,Ship,09:18:47 GMT,18:46.6,18:42.9,18:42.9,35.45,22.03,100,3819.0
50.73125,-1.12728,7,2.89,2023-12-12 09:18:48+00:00,gps,50.73124,-1.12741,55,4.0,9.92,265.44785,gps [GPS],00:00:01,10.0,0,,,,False,34 / 36,5015,12825.5,-,1.6,1.3,0.9,-,-,Ship,09:18:48 GMT,18:47.6,18:43.8,18:43.8,35.69,22.18,100,3820.0
50.73124,-1.12741,6,2.89,2023-12-12 09:18:49+00:00,gps,50.73124,-1.12754,55,4.0,9.51,267.8263,gps [GPS],00:00:01,9.6,0,,,,False,33 / 35,5016,12835.1,-,1.4,1.1,0.8,-,-,Ship,09:18:49 GMT,18:48.6,18:44.9,18:44.9,34.25,21.28,100,3821.0
50.73124,-1.12747,6,3.69,2023-12-12 09:18:50+00:00,gps,50.73124,-1.12767,55,8.0,9.47,269.29373,gps [GPS],00:00:01,3.9,0,,,,False,32 / 34,5017,12839.0,-,1.4,1.2,0.8,-,-,Ship,09:18:50 GMT,18:49.6,18:45.9,18:45.9,34.08,21.18,100,3822.0
50.73124,-1.12767,6,3.06,2023-12-12 09:18:51+00:00,gps,50.73124,-1.12781,55,4.0,9.46,270.08057,gps [GPS],00:00:01,13.9,0,,,,False,32 / 34,5018,12852.9,-,1.4,1.1,0.8,-,-,Ship,09:18:51 GMT,18:50.6,18:46.8,18:46.9,34.06,21.16,100,3823.0
50.73124,-1.12781,6,2.92,2023-12-12 09:18:52+00:00,gps,50.73124,-1.12794,55,4.0,9.46,270.34384,gps [GPS],00:00:01,10.3,0,,,,False,33 / 35,5019,12863.2,-,1.4,1.2,0.8,-,-,Ship,09:18:52 GMT,18:51.6,18:47.9,18:47.9,34.07,21.17,100,3824.0
50.73124,-1.12795,6,2.89,2023-12-12 09:18:53+00:00,gps,50.73124,-1.12807,55,4.0,9.67,269.83984,gps [GPS],00:00:01,9.7,0,,,,False,32 / 35,5020,12872.8,-,1.4,1.2,0.8,-,-,Ship,09:18:53 GMT,18:52.6,18:48.8,18:48.8,34.82,21.63,100,3825.0
50.73124,-1.12809,6,2.89,2023-12-12 09:18:54+00:00,gps,50.73124,-1.12821,55,4.0,9.84,269.41116,gps [GPS],00:00:01,9.7,0,,,,False,32 / 33,5021,12882.5,-,1.4,1.1,0.8,-,-,Ship,09:18:54 GMT,18:53.6,18:49.9,18:49.9,35.44,22.02,100,3826.0
50.73124,-1.12823,6,2.88,2023-12-12 09:18:55+00:00,gps,50.73124,-1.12835,55,4.0,9.91,268.5547,gps [GPS],00:00:01,9.7,0,,,,False,34 / 34,5022,12892.2,-,1.3,1.1,0.8,-,-,Ship,09:18:55 GMT,18:54.6,18:50.8,18:50.9,35.69,22.18,100,3827.0
50.73124,-1.12831,6,3.42,2023-12-12 09:18:56+00:00,gps,50.73124,-1.12849,55,6.0,10.04,268.3124,gps [GPS],00:00:01,6.1,0,,,,False,35 / 35,5023,12898.3,-,1.3,1.1,0.8,-,-,Ship,09:18:56 GMT,18:55.6,18:51.8,18:51.8,36.15,22.46,100,3828.0
50.73124,-1.12843,6,3.62,2023-12-12 09:18:57+00:00,gps,50.73124,-1.12863,54,6.0,10.18,268.16406,gps [GPS],00:00:01,8.3,0,,,,False,33 / 36,5024,12906.6,-,1.4,1.1,0.8,-,-,Ship,09:18:57 GMT,18:56.6,18:52.9,18:52.9,36.65,22.77,100,3829.0
50.73124,-1.12856,6,3.7,2023-12-12 09:18:58+00:00,gps,50.73123,-1.12878,54,6.0,10.35,268.17053,gps [GPS],00:00:01,9.4,0,,,,False,33 / 36,5025,12915.9,-,1.5,1.2,0.9,-,-,Ship,09:18:58 GMT,18:57.6,18:53.8,18:53.9,37.24,23.14,100,3830.0
50.73123,-1.1287,6,3.73,2023-12-12 09:18:59+00:00,gps,50.73123,-1.12893,54,6.0,10.48,268.44943,gps [GPS],00:00:01,9.9,0,,,,False,31 / 33,5026,12925.8,-,1.4,1.2,0.8,-,-,Ship,09:18:59 GMT,18:58.6,18:54.8,18:54.8,37.74,23.45,100,3831.0
50.73123,-1.12892,6,3.07,2023-12-12 09:19:00+00:00,gps,50.73123,-1.12908,54,4.0,10.66,268.45868,gps [GPS],00:00:01,15.5,0,,,,False,33 / 35,5027,12941.4,-,1.3,1.0,0.8,-,-,Ship,09:19:00 GMT,18:59.6,18:55.8,18:55.8,38.38,23.85,100,3832.0
50.73123,-1.12909,6,2.93,2023-12-12 09:19:01+00:00,gps,50.73123,-1.12923,54,4.0,10.86,268.51205,gps [GPS],00:00:01,11.6,0,,,,False,31 / 34,5028,12953.0,-,1.4,1.1,0.8,-,-,Ship,09:19:01 GMT,19:00.6,18:56.9,18:56.9,39.11,24.3,100,3833.0
50.73123,-1.12925,6,2.89,2023-12-12 09:19:02+00:00,gps,50.73123,-1.12939,54,4.0,11.12,268.52576,gps [GPS],00:00:01,11.1,0,,,,False,30 / 35,5029,12964.1,-,1.4,1.1,0.8,-,-,Ship,09:19:02 GMT,19:01.6,18:57.9,18:57.9,40.05,24.88,100,3834.0
50.73123,-1.1294,6,2.89,2023-12-12 09:19:03+00:00,gps,50.73123,-1.12955,54,4.0,11.08,268.50293,gps [GPS],00:00:01,11.1,0,,,,False,32 / 34,5030,12975.2,-,1.4,1.1,0.8,-,-,Ship,09:19:03 GMT,19:02.6,18:58.9,18:58.9,39.88,24.78,100,3835.0
50.73123,-1.1295,6,3.42,2023-12-12 09:19:04+00:00,gps,50.73123,-1.12971,54,6.0,11.05,268.48932,gps [GPS],00:00:01,6.9,0,,,,False,32 / 34,5031,12982.1,-,1.4,1.1,0.8,-,-,Ship,09:19:04 GMT,19:03.6,18:59.8,18:59.8,39.77,24.71,100,3836.0
50.73123,-1.12963,6,3.63,2023-12-12 09:19:05+00:00,gps,50.73122,-1.12986,54,6.0,11.01,268.42047,gps [GPS],00:00:01,9.3,0,,,,False,34 / 35,5031,12991.4,-,1.4,1.1,0.8,-,-,Ship,09:19:05 GMT,19:04.5,19:00.8,19:00.8,39.64,24.63,100,3837.0
50.73122,-1.12978,6,3.7,2023-12-12 09:19:06+00:00,gps,50.73122,-1.13002,54,6.0,11.0,268.35623,gps [GPS],00:00:01,10.4,0,,,,False,34 / 35,5033,13001.7,-,1.4,1.1,0.8,-,-,Ship,09:19:06 GMT,19:05.6,19:01.9,19:01.9,39.61,24.61,100,3838.0
50.73122,-1.12993,6,3.73,2023-12-12 09:19:07+00:00,gps,50.73121,-1.13016,54,6.0,10.31,267.2695,gps [GPS],00:00:01,10.4,0,,,,False,35 / 36,5034,13012.1,-,1.4,1.1,0.8,-,-,Ship,09:19:07 GMT,19:06.6,19:02.9,19:02.9,37.12,23.06,100,3839.0
50.73121,-1.13007,5,3.74,2023-12-12 09:19:08+00:00,gps,50.73121,-1.1303,53,6.0,9.9,267.0733,gps [GPS],00:00:01,10.1,0,,,,False,35 / 37,5035,13022.2,-,1.3,1.1,0.8,-,-,Ship,09:19:08 GMT,19:07.6,19:03.9,19:03.9,35.64,22.14,100,3840.0
50.73121,-1.13021,4,3.75,2023-12-12 09:19:09+00:00,gps,50.7312,-1.13041,52,6.0,8.81,266.73404,gps [GPS],00:00:01,9.4,0,,,,False,36 / 37,5036,13031.6,-,1.4,1.1,0.8,-,-,Ship,09:19:09 GMT,19:08.6,19:04.9,19:04.9,31.73,19.72,100,3841.0
50.7312,-1.13033,3,3.75,2023-12-12 09:19:10+00:00,gps,50.73119,-1.13052,52,6.0,7.72,264.0221,gps [GPS],00:00:01,8.7,0,,,,False,36 / 37,5037,13040.3,-,1.3,1.0,0.8,-,-,Ship,09:19:10 GMT,19:09.6,19:05.9,19:05.9,27.78,17.26,100,3842.0
50.73119,-1.13044,3,3.75,2023-12-12 09:19:11+00:00,gps,50.73118,-1.13061,51,6.0,6.43,262.7496,gps [GPS],00:00:01,7.8,0,,,,False,35 / 36,5038,13048.1,-,1.3,1.1,0.7,-,-,Ship,09:19:11 GMT,19:10.6,19:06.9,19:06.9,23.17,14.39,100,3843.0
50.73119,-1.1305,2,4.12,2023-12-12 09:19:12+00:00,gps,50.73117,-1.13067,50,8.0,4.36,258.85352,gps [GPS],00:00:01,4.3,0,,,,False,35 / 36,5039,13052.4,-,1.2,1.0,0.8,-,-,Ship,09:19:12 GMT,19:11.6,19:07.8,19:07.9,15.71,9.76,100,3844.0
50.73118,-1.13056,2,4.3,2023-12-12 09:19:13+00:00,gps,50.73117,-1.13072,50,8.0,3.66,254.33855,gps [GPS],00:00:01,4.5,0,,,,False,35 / 36,5040,13056.9,-,1.4,1.1,0.9,-,-,Ship,09:19:13 GMT,19:12.6,19:08.9,19:08.9,13.16,8.18,100,3845.0
50.73117,-1.13062,1,4.38,2023-12-12 09:19:14+00:00,gps,50.73116,-1.13076,50,8.0,2.68,256.2207,gps [GPS],00:00:01,4.2,0,,,,False,35 / 36,5040,13061.1,-,1.3,1.0,0.8,-,-,Ship,09:19:14 GMT,19:13.5,19:09.8,19:09.8,9.63,5.99,100,3846.0
50.73117,-1.13067,1,4.43,2023-12-12 09:19:15+00:00,gps,50.73116,-1.13078,49,8.0,2.16,259.28687,gps [GPS],00:00:01,3.5,0,,,,False,34 / 36,5042,13064.6,-,1.3,1.1,0.8,-,-,Ship,09:19:15 GMT,19:14.6,19:10.8,19:10.8,7.79,4.84,100,3847.0
50.73116,-1.13073,1,3.99,2023-12-12 09:19:16+00:00,gps,50.73116,-1.1308,49,6.0,2.03,259.3764,gps [GPS],00:00:01,4.1,0,,,,False,32 / 35,5043,13068.7,-,1.4,1.1,0.8,-,-,Ship,09:19:16 GMT,19:15.6,19:11.8,19:11.9,7.3,4.54,100,3848.0
50.73116,-1.13077,0,3.84,2023-12-12 09:19:17+00:00,gps,50.73115,-1.13082,49,6.0,1.92,259.34473,gps [GPS],00:00:01,2.8,0,,,,False,34 / 37,5044,13071.5,-,1.4,1.2,0.8,-,-,Ship,09:19:17 GMT,19:16.6,19:12.8,19:12.8,6.9,4.29,100,3849.0
50.73116,-1.1308,0,3.78,2023-12-12 09:19:18+00:00,gps,50.73115,-1.13085,49,6.0,1.85,261.06265,gps [GPS],00:00:01,2.3,0,,,,False,35 / 36,5045,13073.8,-,1.3,1.1,0.8,-,-,Ship,09:19:18 GMT,19:17.6,19:13.9,19:13.9,6.65,4.13,100,3850.0
50.73115,-1.13083,0,3.76,2023-12-12 09:19:19+00:00,gps,50.73115,-1.13087,48,6.0,1.78,260.3505,gps [GPS],00:00:01,2.0,0,,,,False,33 / 36,5046,13075.9,-,1.3,1.1,0.8,-,-,Ship,09:19:19 GMT,19:18.6,19:14.9,19:14.9,6.39,3.97,100,3851.0
50.73115,-1.13085,0,3.75,2023-12-12 09:19:20+00:00,gps,50.73115,-1.13089,48,6.0,1.84,260.73328,gps [GPS],00:00:01,1.8,0,,,,False,36 / 37,5047,13077.7,-,1.2,1.0,0.8,-,-,Ship,09:19:20 GMT,19:19.6,19:15.9,19:15.9,6.64,4.13,100,3852.0
50.73115,-1.13088,0,3.75,2023-12-12 09:19:21+00:00,gps,50.73115,-1.13091,48,6.0,1.63,261.00266,gps [GPS],00:00:01,1.7,0,,,,False,34 / 35,5048,13079.4,-,1.3,1.0,0.8,-,-,Ship,09:19:21 GMT,19:20.6,19:16.8,19:16.9,5.87,3.65,100,3853.0
50.73115,-1.1309,-1,3.75,2023-12-12 09:19:22+00:00,gps,50.73115,-1.13093,48,6.0,1.47,265.42325,gps [GPS],00:00:01,1.5,0,,,,False,36 / 37,5049,13080.9,-,1.2,1.0,0.8,-,-,Ship,09:19:22 GMT,19:21.6,19:17.8,19:17.8,5.28,3.28,100,3854.0
50.73115,-1.13092,-1,3.75,2023-12-12 09:19:23+00:00,gps,50.73115,-1.13095,48,6.0,1.29,264.77234,gps [GPS],00:00:01,1.4,0,,,,False,34 / 37,5049,13082.3,-,1.2,1.0,0.8,-,-,Ship,09:19:23 GMT,19:22.5,19:18.8,19:18.8,4.64,2.88,100,3855.0
50.73115,-1.13094,-1,3.75,2023-12-12 09:19:24+00:00,gps,50.73114,-1.13097,48,6.0,1.14,264.6336,gps [GPS],00:00:01,1.4,0,,,,False,34 / 37,5051,13083.6,-,1.3,1.0,0.8,-,-,Ship,09:19:24 GMT,19:23.6,19:19.8,19:19.8,4.1,2.55,100,3856.0
50.73115,-1.13095,-1,4.12,2023-12-12 09:19:25+00:00,gps,50.73114,-1.13098,47,8.0,1.14,264.69662,gps [GPS],00:00:01,0.8,0,,,,False,33 / 36,5052,13084.5,-,1.3,1.0,0.8,-,-,Ship,09:19:25 GMT,19:24.6,19:20.9,19:20.9,4.09,2.54,100,3857.0
50.73115,-1.13096,-1,4.3,2023-12-12 09:19:26+00:00,gps,50.73114,-1.13099,47,8.0,1.0,267.98953,gps [GPS],00:00:01,0.9,0,,,,False,35 / 37,5053,13085.4,-,1.3,1.0,0.8,-,-,Ship,09:19:26 GMT,19:25.6,19:21.9,19:21.9,3.61,2.24,100,3858.0
50.73114,-1.13097,-1,4.38,2023-12-12 09:19:27+00:00,gps,50.73114,-1.131,47,8.0,0.96,274.2558,gps [GPS],00:00:01,0.9,0,,,,False,33 / 36,5054,13086.3,-,1.3,1.0,0.8,-,-,Ship,09:19:27 GMT,19:26.6,19:22.8,19:22.8,3.47,2.16,100,3859.0
50.73114,-1.13099,-1,4.43,2023-12-12 09:19:28+00:00,gps,50.73114,-1.13102,47,8.0,0.95,274.2839,gps [GPS],00:00:01,1.0,0,,,,False,34 / 35,5055,13087.3,-,1.2,1.0,0.7,-,-,Ship,09:19:28 GMT,19:27.6,19:23.9,19:23.9,3.41,2.12,100,3860.0
50.73114,-1.131,-2,4.45,2023-12-12 09:19:29+00:00,gps,50.73114,-1.13102,47,8.0,0.0,274.2839,gps [GPS],00:00:01,0.7,0,,,,False,34 / 35,5056,13088.0,-,1.3,1.1,0.8,-,-,Ship,09:19:29 GMT,19:28.6,19:24.9,19:24.9,0.0,0.0,100,3861.0
50.73114,-1.13101,-2,4.45,2023-12-12 09:19:30+00:00,gps,50.73114,-1.13105,47,8.0,0.81,273.61426,gps [GPS],00:00:01,1.1,0,,,,False,32 / 34,5057,13089.1,-,1.3,1.0,0.8,-,-,Ship,09:19:30 GMT,19:29.6,19:25.9,19:25.9,2.91,1.81,100,3862.0
50.73114,-1.13104,-2,4.0,2023-12-12 09:19:31+00:00,gps,50.73114,-1.13107,46,6.0,0.85,272.00623,gps [GPS],00:00:01,1.6,0,,,,False,33 / 35,5058,13090.7,-,1.2,1.0,0.7,-,-,Ship,09:19:31 GMT,19:30.6,19:26.8,19:26.8,3.05,1.89,100,3863.0
50.73114,-1.13105,-2,3.84,2023-12-12 09:19:32+00:00,gps,50.73114,-1.13108,47,6.0,0.81,273.98218,gps [GPS],00:00:01,1.2,0,,,,False,34 / 35,5059,13091.9,-,1.2,1.0,0.7,-,-,Ship,09:19:32 GMT,19:31.6,19:27.8,19:27.8,2.92,1.82,100,3864.0
50.73114,-1.13107,-2,3.78,2023-12-12 09:19:33+00:00,gps,50.73114,-1.13109,46,6.0,0.83,271.1054,gps [GPS],00:00:01,1.1,0,,,,False,35 / 35,5060,13093.0,-,1.3,1.1,0.7,-,-,Ship,09:19:33 GMT,19:32.6,19:28.8,19:28.9,2.99,1.86,100,3865.0
50.73114,-1.13108,-2,3.76,2023-12-12 09:19:34+00:00,gps,50.73114,-1.13111,46,6.0,0.85,271.95673,gps [GPS],00:00:01,1.0,0,,,,False,35 / 35,5061,13094.0,-,1.2,1.0,0.7,-,-,Ship,09:19:34 GMT,19:33.6,19:29.9,19:29.9,3.07,1.91,100,3866.0
50.73114,-1.13109,-2,3.75,2023-12-12 09:19:35+00:00,gps,50.73114,-1.13111,46,6.0,0.83,273.13428,gps [GPS],00:00:01,0.7,0,,,,False,33 / 35,5062,13094.7,-,1.3,1.1,0.8,-,-,Ship,09:19:35 GMT,19:34.6,19:30.9,19:30.9,3.01,1.87,100,3867.0
50.73114,-1.1311,-2,3.75,2023-12-12 09:19:36+00:00,gps,50.73114,-1.13112,46,6.0,0.85,274.26578,gps [GPS],00:00:01,0.6,0,,,,False,34 / 35,5063,13095.3,-,1.2,1.0,0.7,-,-,Ship,09:19:36 GMT,19:35.6,19:31.9,19:31.9,3.06,1.9,100,3868.0
50.73114,-1.13111,-2,3.75,2023-12-12 09:19:37+00:00,gps,50.73114,-1.13112,46,6.0,0.0,274.26578,gps [GPS],00:00:01,0.4,0,,,,False,35 / 35,5064,13095.7,-,1.4,1.1,0.9,-,-,Ship,09:19:37 GMT,19:36.6,19:32.9,19:32.9,0.0,0.0,100,3869.0
50.73114,-1.13111,-2,3.75,2023-12-12 09:19:38+00:00,gps,50.73114,-1.13112,46,6.0,0.0,274.26578,gps [GPS],00:00:01,0.2,0,,,,False,33 / 35,5065,13095.9,-,1.4,1.1,0.9,-,-,Ship,09:19:38 GMT,19:37.6,19:33.9,19:33.9,0.0,0.0,100,3870.0
50.73114,-1.13111,-2,3.75,2023-12-12 09:19:39+00:00,gps,50.73114,-1.13112,46,6.0,0.0,274.26578,gps [GPS],00:00:01,0.1,0,,,,False,33 / 35,5066,13096.1,-,1.4,1.1,0.9,-,-,Ship,09:19:39 GMT,19:38.6,19:34.8,19:34.8,0.0,0.0,100,3871.0
