Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.7328,-1.15825,1,3.75,2023-12-12 08:29:51.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 32,2079,111.0,-,1.4,1.1,0.8,-,-,Ship,08:29:51 GMT,29:52.2,29:48.5,29:48.5,0.0,0.0,85,883.999
50.7328,-1.15825,1,3.75,2023-12-12 08:29:52.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 33,2080,111.1,-,1.4,1.1,0.8,-,-,Ship,08:29:52 GMT,29:53.2,29:49.5,29:49.5,0.0,0.0,85,884.999
50.7328,-1.15825,1,3.75,2023-12-12 08:29:53.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 33,2081,111.1,-,1.4,1.1,0.8,-,-,Ship,08:29:53 GMT,29:54.2,29:50.5,29:50.5,0.0,0.0,85,885.999
50.7328,-1.15824,1,3.75,2023-12-12 08:29:54.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 33,2082,111.2,-,1.4,1.2,0.8,-,-,Ship,08:29:54 GMT,29:55.2,29:51.5,29:51.5,0.0,0.0,85,886.999
50.7328,-1.15824,1,3.75,2023-12-12 08:29:55.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,30 / 32,2083,111.3,-,1.4,1.1,0.8,-,-,Ship,08:29:55 GMT,29:56.2,29:52.5,29:52.5,0.0,0.0,85,887.999
50.7328,-1.15824,1,3.75,2023-12-12 08:29:56.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,32 / 35,2084,111.3,-,1.4,1.1,0.8,-,-,Ship,08:29:56 GMT,29:57.2,29:53.5,29:53.5,0.0,0.0,85,888.999
50.7328,-1.15824,1,3.75,2023-12-12 08:29:57.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,2085,111.4,-,1.4,1.2,0.8,-,-,Ship,08:29:57 GMT,29:58.2,29:54.5,29:54.5,0.0,0.0,85,889.999
50.7328,-1.15824,1,3.75,2023-12-12 08:29:58.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,2086,111.4,-,1.4,1.2,0.8,-,-,Ship,08:29:58 GMT,29:59.2,29:55.5,29:55.5,0.0,0.0,85,890.999
50.7328,-1.15824,1,3.75,2023-12-12 08:29:59.999000+00:00,gps,50.7328,-1.15824,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 32,2087,111.4,-,1.4,1.2,0.8,-,-,Ship,08:29:59 GMT,30:00.2,29:56.5,29:56.5,0.0,0.0,85,891.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:00.999000+00:00,gps,50.7328,-1.15824,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,2088,111.4,-,1.9,1.6,0.9,-,-,Ship,08:30:00 GMT,30:01.2,29:57.5,29:57.5,0.0,0.0,85,892.999
