t,x,y,z,time_from_sync
0.0,-0.0048828125,-1.03466796875,-0.18115234375,-31.768333156903584
0.0049998760223388,0.0107421875,-0.97509765625,-0.17236328125,-31.763333280881245
0.0099999904632568,0.005859375,-1.017578125,-0.1748046875,-31.758333166440327
0.0149998664855957,-0.00732421875,-1.013671875,-0.17333984375,-31.753333290417988
0.0199999809265136,-0.02294921875,-0.99560546875,-0.1806640625,-31.74833317597707
0.0249998569488525,-0.00439453125,-0.99365234375,-0.1787109375,-31.74333329995473
0.0299999713897705,-0.00390625,-0.998046875,-0.1796875,-31.738333185513813
0.0349998474121093,0.001953125,-1.00537109375,-0.171875,-31.733333309491474
0.0399999618530273,-0.00244140625,-1.005859375,-0.17529296875,-31.728333195050556
0.0449998378753662,-0.0107421875,-1.00146484375,-0.17724609375,-31.723333319028217
0.0499999523162841,-0.0078125,-1.009765625,-0.1748046875,-31.7183332045873
0.054999828338623,-0.00537109375,-1.00830078125,-0.17626953125,-31.71333332856496
0.059999942779541,-0.00830078125,-1.00830078125,-0.18212890625,-31.708333214124043
0.0649998188018798,-0.0048828125,-1.0068359375,-0.1845703125,-31.703333338101704
0.0699999332427978,-0.001953125,-1.00634765625,-0.18408203125,-31.698333223660786
0.0749998092651367,-0.00244140625,-1.00146484375,-0.18359375,-31.693333347638447
0.0799999237060546,-0.0048828125,-1.00537109375,-0.18212890625,-31.68833323319753
0.0849997997283935,-0.00634765625,-1.00830078125,-0.17822265625,-31.68333335717519
0.0899999141693115,-0.00634765625,-1.0048828125,-0.177734375,-31.678333242734272
0.0949997901916503,-0.00537109375,-1.00341796875,-0.173828125,-31.673333366711933
0.0999999046325683,-0.00390625,-1.001953125,-0.17431640625,-31.668333252271015
0.1049997806549072,-0.00439453125,-1.00146484375,-0.17578125,-31.663333376248676
0.1099998950958252,-0.00341796875,-0.99951171875,-0.17529296875,-31.65833326180776
0.114999771118164,-0.00732421875,-1.001953125,-0.17529296875,-31.65333338578542
0.119999885559082,-0.0078125,-1.00390625,-0.17529296875,-31.6483332713445
0.125,-0.0078125,-1.00439453125,-0.17529296875,-31.643333156903584
0.1299998760223388,-0.00634765625,-1.00439453125,-0.1787109375,-31.638333280881245
0.1349999904632568,-0.0048828125,-1.00439453125,-0.1787109375,-31.633333166440327
0.1399998664855957,-0.00439453125,-1.00537109375,-0.17822265625,-31.628333290417988
0.1449999809265136,-0.005859375,-1.00732421875,-0.18359375,-31.62333317597707
0.1499998569488525,-0.00390625,-1.00732421875,-0.1796875,-31.61833329995473
0.1549999713897705,-0.00537109375,-1.00830078125,-0.1806640625,-31.613333185513813
0.1599998474121093,-0.00634765625,-1.00634765625,-0.17822265625,-31.608333309491474
0.1649999618530273,-0.00537109375,-1.00927734375,-0.17822265625,-31.603333195050556
0.1699998378753662,-0.005859375,-1.0048828125,-0.17822265625,-31.598333319028217
0.1749999523162841,-0.00390625,-1.0029296875,-0.17626953125,-31.5933332045873
0.179999828338623,-0.00439453125,-1.00244140625,-0.17529296875,-31.58833332856496
0.184999942779541,-0.0048828125,-1.00341796875,-0.1748046875,-31.583333214124043
0.1899998188018798,-0.00634765625,-1.00341796875,-0.173828125,-31.578333338101704
0.1949999332427978,-0.0087890625,-1.0029296875,-0.17529296875,-31.573333223660786
0.1999998092651367,-0.01025390625,-1.00634765625,-0.17578125,-31.568333347638447
0.2049999237060547,-0.00732421875,-1.0048828125,-0.17626953125,-31.56333323319753
0.2099997997283935,-0.00537109375,-1.0048828125,-0.17626953125,-31.55833335717519
0.2149999141693115,-0.00439453125,-1.0029296875,-0.1796875,-31.553333242734272
0.2199997901916504,-0.00341796875,-1.0068359375,-0.17919921875,-31.548333366711933
0.2249999046325683,-0.00439453125,-1.00634765625,-0.18115234375,-31.543333252271015
0.2299997806549072,-0.00537109375,-1.00634765625,-0.17919921875,-31.538333376248676
0.2349998950958252,-0.00439453125,-1.00537109375,-0.18017578125,-31.53333326180776
0.239999771118164,-0.00390625,-1.00830078125,-0.18017578125,-31.52833338578542
0.244999885559082,-0.00390625,-1.0078125,-0.17919921875,-31.5233332713445
0.25,-0.0068359375,-1.00439453125,-0.1796875,-31.518333156903584
0.2549998760223388,-0.00732421875,-1.00537109375,-0.17724609375,-31.513333280881245
0.2599999904632568,-0.00634765625,-1.00537109375,-0.17578125,-31.508333166440327
0.2649998664855957,-0.00537109375,-1.00244140625,-0.17333984375,-31.503333290417988
0.2699999809265136,-0.00634765625,-1.00537109375,-0.173828125,-31.49833317597707
0.2749998569488525,-0.0078125,-1.0048828125,-0.17578125,-31.49333329995473
0.2799999713897705,-0.005859375,-1.00390625,-0.17529296875,-31.488333185513813
0.2849998474121094,-0.00390625,-1.0048828125,-0.177734375,-31.483333309491474
0.2899999618530273,-0.00341796875,-1.00439453125,-0.17724609375,-31.478333195050556
0.2949998378753662,-0.00537109375,-1.0068359375,-0.17724609375,-31.473333319028217
0.2999999523162842,-0.00439453125,-1.00537109375,-0.1796875,-31.4683332045873
0.304999828338623,-0.00390625,-1.00732421875,-0.17919921875,-31.46333332856496
0.309999942779541,-0.00634765625,-1.00634765625,-0.1806640625,-31.458333214124043
0.3149998188018799,-0.00390625,-1.0048828125,-0.181640625,-31.453333338101704
0.3199999332427978,-0.0048828125,-1.009765625,-0.181640625,-31.448333223660786
