t,x,y,z,time_from_sync
1012.6050000190736,-1.9940185546875,-3.3233642578125,-17.0343017578125,995.0033334493637
1012.6150000095367,-1.944580078125,-3.3563232421875,-17.0233154296875,995.013333439827
1012.625,-1.878662109375,-3.3343505859375,-17.017822265625,995.0233334302902
1012.6349999904633,-1.812744140625,-3.306884765625,-17.0068359375,995.0333334207535
1012.6449999809264,-1.746826171875,-3.306884765625,-17.0013427734375,995.0433334112167
1012.6549999713898,-1.680908203125,-3.3013916015625,-16.995849609375,995.05333340168
1012.664999961853,-1.614990234375,-3.262939453125,-16.995849609375,995.0633333921432
1012.6749999523164,-1.5435791015625,-3.22998046875,-16.995849609375,995.0733333826065
1012.6849999427797,-1.4666748046875,-3.2354736328125,-16.9903564453125,995.0833333730698
1012.6949999332428,-1.38427734375,-3.2464599609375,-16.9793701171875,995.093333363533
1012.704999923706,-1.307373046875,-3.197021484375,-16.973876953125,995.1033333539963
1012.7149999141692,-1.2249755859375,-3.153076171875,-16.9683837890625,995.1133333444595
1012.7249999046326,-1.1480712890625,-3.1695556640625,-16.9573974609375,995.1233333349228
1012.7349998950958,-1.065673828125,-3.18603515625,-16.9464111328125,995.133333325386
1012.7449998855592,-0.9942626953125,-3.1915283203125,-16.9354248046875,995.1433333158493
1012.7549998760225,-0.9173583984375,-3.1915283203125,-16.929931640625,995.1533333063126
1012.7649998664856,-0.8349609375,-3.153076171875,-16.9244384765625,995.1633332967758
1012.7750000953674,-0.7470703125,-3.1201171875,-16.9189453125,995.1733335256577
1012.7850000858308,-0.6756591796875,-3.1256103515625,-16.9134521484375,995.1833335161209
1012.795000076294,-0.5987548828125,-3.1365966796875,-16.907958984375,995.1933335065842
1012.8050000667572,-0.5218505859375,-3.1475830078125,-16.89697265625,995.2033334970474
1012.8150000572203,-0.450439453125,-3.1585693359375,-16.8914794921875,995.2133334875107
1012.8250000476836,-0.3680419921875,-3.131103515625,-16.8804931640625,995.2233334779739
1012.835000038147,-0.28564453125,-3.1036376953125,-16.875,995.2333334684372
1012.8450000286102,-0.2197265625,-3.1146240234375,-16.8695068359375,995.2433334589005
1012.8550000190736,-0.15380859375,-3.1256103515625,-16.864013671875,995.2533334493637
1012.8650000095367,-0.076904296875,-3.14208984375,-16.8585205078125,995.263333439827
1012.875,0.0,-3.1585693359375,-16.85302734375,995.2733334302902
1012.8849999904633,0.076904296875,-3.09814453125,-16.85302734375,995.2833334207535
1012.8949999809264,0.1593017578125,-3.0377197265625,-16.8475341796875,995.2933334112167
1012.9049999713898,0.2252197265625,-3.0596923828125,-16.8475341796875,995.30333340168
1012.914999961853,0.2911376953125,-3.0816650390625,-16.8475341796875,995.3133333921432
1012.9249999523164,0.3515625,-3.131103515625,-16.8365478515625,995.3233333826065
1012.9349999427797,0.4119873046875,-3.1805419921875,-16.8255615234375,995.3333333730698
1012.9449999332428,0.494384765625,-3.109130859375,-16.8255615234375,995.343333363533
1012.954999923706,0.5712890625,-3.0377197265625,-16.8255615234375,995.3533333539963
1012.9649999141692,0.6317138671875,-3.065185546875,-16.8255615234375,995.3633333444595
1012.9749999046326,0.6976318359375,-3.087158203125,-16.8255615234375,995.3733333349228
1012.9849998950958,0.76904296875,-3.09814453125,-16.820068359375,995.383333325386
1012.9949998855592,0.845947265625,-3.1036376953125,-16.8145751953125,995.3933333158493
1013.0049998760225,0.911865234375,-3.065185546875,-16.8145751953125,995.4033333063126
1013.0149998664856,0.9832763671875,-3.0322265625,-16.80908203125,995.4133332967758
1013.0250000953674,1.03271484375,-3.076171875,-16.8035888671875,995.4233335256577
1013.0350000858308,1.0821533203125,-3.1256103515625,-16.798095703125,995.4333335161209
1013.045000076294,1.153564453125,-3.0926513671875,-16.7926025390625,995.4433335065842
1013.0550000667572,1.23046875,-3.065185546875,-16.7926025390625,995.4533334970474
1013.0650000572203,1.29638671875,-3.0596923828125,-16.787109375,995.4633334875107
1013.0750000476836,1.3568115234375,-3.0596923828125,-16.787109375,995.4733334779739
1013.085000038147,1.4007568359375,-3.087158203125,-16.787109375,995.4833334684372
1013.0950000286102,1.439208984375,-3.1201171875,-16.787109375,995.4933334589005
1013.1050000190736,1.494140625,-3.1201171875,-16.7816162109375,995.5033334493637
1013.1150000095367,1.549072265625,-3.1201171875,-16.7816162109375,995.513333439827
1013.125,1.6094970703125,-3.076171875,-16.776123046875,995.5233334302902
1013.1349999904633,1.6644287109375,-3.0322265625,-16.7706298828125,995.5333334207535
1013.1449999809264,1.6973876953125,-3.109130859375,-16.7706298828125,995.5433334112167
1013.1549999713898,1.724853515625,-3.1915283203125,-16.76513671875,995.55333340168
1013.164999961853,1.77978515625,-3.175048828125,-16.76513671875,995.5633333921432
1013.1749999523164,1.8292236328125,-3.1585693359375,-16.7596435546875,995.5733333826065
1013.1849999427797,1.8731689453125,-3.14208984375,-16.76513671875,995.5833333730698
1013.1949999332428,1.922607421875,-3.1201171875,-16.76513671875,995.593333363533
1013.204999923706,1.944580078125,-3.1805419921875,-16.76513671875,995.6033333539963
1013.2149999141692,1.966552734375,-3.240966796875,-16.7596435546875,995.6133333444595
1013.2249999046326,2.010498046875,-3.2244873046875,-16.754150390625,995.6233333349228
1013.2349998950958,2.0489501953125,-3.2080078125,-16.754150390625,995.633333325386
1013.2449998855592,2.0819091796875,-3.218994140625,-16.7486572265625,995.6433333158493
1013.2549998760225,2.1148681640625,-3.22998046875,-16.7486572265625,995.6533333063126
1013.2649998664856,2.13134765625,-3.2244873046875,-16.754150390625,995.6633332967758
1013.2750000953674,2.1533203125,-3.218994140625,-16.7596435546875,995.6733335256577
1013.2799999713898,2.164306640625,-3.2464599609375,-16.7596435546875,995.67833340168
1013.2850000858308,2.17529296875,-3.2684326171875,-16.754150390625,995.6833335161209
1013.2999999523164,2.197265625,-3.2958984375,-16.754150390625,995.6983333826065
1013.3099999427797,2.208251953125,-3.2684326171875,-16.754150390625,995.7083333730698
1013.3199999332428,2.21923828125,-3.262939453125,-16.7596435546875,995.718333363533
1013.329999923706,2.230224609375,-3.2904052734375,-16.7596435546875,995.7283333539963
1013.3399999141692,2.2467041015625,-3.31787109375,-16.7596435546875,995.7383333444595
1013.3499999046326,2.26318359375,-3.3343505859375,-16.754150390625,995.7483333349228
1013.3599998950958,2.2796630859375,-3.33984375,-16.7486572265625,995.758333325386
1013.3699998855592,2.296142578125,-3.3343505859375,-16.7486572265625,995.7683333158493
1013.3799998760225,2.30712890625,-3.3453369140625,-16.7486572265625,995.7783333063126
