t,x,y,z,time_from_sync
3518.119999885559,38.43017578125,-22.0440673828125,163.8555908203125,3411.0037500858307
3518.125,38.43017578125,-22.0440673828125,163.8665771484375,3411.0087502002716
3518.1299998760223,38.441162109375,-22.060546875,163.861083984375,3411.013750076294
3518.1349999904637,38.4356689453125,-22.060546875,163.8665771484375,3411.0187501907353
3518.1399998664856,38.4356689453125,-22.0660400390625,163.8665771484375,3411.023750066757
3518.1449999809265,38.4246826171875,-22.0660400390625,163.8775634765625,3411.028750181198
3518.149999856949,38.4246826171875,-22.08251953125,163.8775634765625,3411.0337500572205
3518.1549999713898,38.419189453125,-22.0880126953125,163.8885498046875,3411.0387501716614
3518.159999847412,38.4356689453125,-22.1044921875,163.8885498046875,3411.0437500476837
3518.164999961853,38.4246826171875,-22.093505859375,163.8995361328125,3411.0487501621246
3518.169999837876,38.43017578125,-22.0989990234375,163.905029296875,3411.0537500381474
3518.1749999523163,38.408203125,-22.093505859375,163.916015625,3411.058750152588
3518.1799998283386,38.4136962890625,-22.1044921875,163.916015625,3411.0637500286102
3518.1849999427795,38.397216796875,-22.1044921875,163.927001953125,3411.068750143051
3518.189999818802,38.397216796875,-22.1099853515625,163.9324951171875,3411.0737500190735
3518.194999933243,38.3917236328125,-22.115478515625,163.93798828125,3411.0787501335144
3518.199999809265,38.4136962890625,-22.137451171875,163.927001953125,3411.0837500095367
3518.204999923706,38.397216796875,-22.1319580078125,163.9434814453125,3411.0887501239777
3518.2099997997284,38.408203125,-22.1429443359375,163.93798828125,3411.09375
3518.2149999141693,38.397216796875,-22.1484375,163.948974609375,3411.098750114441
3518.219999790192,38.408203125,-22.159423828125,163.9434814453125,3411.1037499904637
3518.224999904633,38.3917236328125,-22.1484375,163.9654541015625,3411.1087501049046
3518.229999780655,38.3917236328125,-22.1484375,163.970947265625,3411.1137499809265
3518.234999895096,38.3807373046875,-22.137451171875,163.9874267578125,3411.1187500953674
3518.239999771118,38.38623046875,-22.1484375,163.98193359375,3411.1237499713898
3518.244999885559,38.375244140625,-22.137451171875,163.9984130859375,3411.1287500858307
3518.25,38.375244140625,-22.1429443359375,163.9984130859375,3411.1337502002716
3518.2549998760223,38.3642578125,-22.1429443359375,164.00390625,3411.138750076294
3518.2599999904637,38.3697509765625,-22.1539306640625,164.00390625,3411.1437501907353
3518.2649998664856,38.3642578125,-22.1539306640625,164.0093994140625,3411.148750066757
3518.2699999809265,38.3587646484375,-22.1484375,164.02587890625,3411.153750181198
3518.274999856949,38.3477783203125,-22.1484375,164.036865234375,3411.1587500572205
3518.2799999713898,38.353271484375,-22.1539306640625,164.036865234375,3411.1637501716614
3518.284999847412,38.3477783203125,-22.1539306640625,164.0423583984375,3411.1687500476837
3518.289999961853,38.353271484375,-22.159423828125,164.0423583984375,3411.1737501621246
3518.294999837876,38.3477783203125,-22.1649169921875,164.0478515625,3411.1787500381474
3518.2999999523163,38.3587646484375,-22.17041015625,164.0478515625,3411.183750152588
3518.3049998283386,38.34228515625,-22.159423828125,164.058837890625,3411.1887500286102
3518.3099999427795,38.3587646484375,-22.17041015625,164.058837890625,3411.193750143051
3518.314999818802,38.353271484375,-22.17041015625,164.0643310546875,3411.1987500190735
3518.319999933243,38.3587646484375,-22.181396484375,164.058837890625,3411.2037501335144
3518.324999809265,38.3477783203125,-22.181396484375,164.06982421875,3411.2087500095367
3518.329999923706,38.3477783203125,-22.1868896484375,164.06982421875,3411.2137501239777
3518.3349997997284,38.353271484375,-22.1978759765625,164.0643310546875,3411.21875
3518.3399999141693,38.353271484375,-22.1978759765625,164.06982421875,3411.223750114441
3518.344999790192,38.3587646484375,-22.2088623046875,164.06982421875,3411.2287499904637
3518.349999904633,38.3642578125,-22.21435546875,164.06982421875,3411.2337501049046
3518.354999780655,38.3642578125,-22.21435546875,164.0753173828125,3411.2387499809265
3518.359999895096,38.3642578125,-22.2198486328125,164.0753173828125,3411.2437500953674
3518.364999771118,38.353271484375,-22.2198486328125,164.0863037109375,3411.2487499713898
3518.369999885559,38.353271484375,-22.2308349609375,164.0863037109375,3411.2537500858307
3518.375,38.34228515625,-22.2198486328125,164.0972900390625,3411.2587502002716
3518.3799998760223,38.353271484375,-22.236328125,164.091796875,3411.263750076294
3518.3849999904637,38.3477783203125,-22.236328125,164.0972900390625,3411.2687501907353
3518.3899998664856,38.3477783203125,-22.236328125,164.102783203125,3411.273750066757
3518.3949999809265,38.3367919921875,-22.236328125,164.102783203125,3411.278750181198
3518.399999856949,38.331298828125,-22.2418212890625,164.1082763671875,3411.2837500572205
3518.4049999713898,38.3367919921875,-22.2528076171875,164.1082763671875,3411.2887501716614
3518.409999847412,38.34228515625,-22.2528076171875,164.1082763671875,3411.2937500476837
3518.414999961853,38.3477783203125,-22.25830078125,164.102783203125,3411.2987501621246
