Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.76365,-1.2637,1,5.61,2023-12-12 13:43:21+00:00,gps,50.7639,-1.26446,49,12.0,17.23,299.1491,gps [GPS],00:00:01,16.9,0.0,,,,False,26 / 29,1869,15173.5,-,1.6,1.4,0.8,-,-,Ship,13:43:21 GMT,13:43:21.255,13:43:16.954,13:43:16.964,62.01,38.53,72,1735.001
50.76372,-1.26391,1,5.62,2023-12-12 13:43:22+00:00,gps,50.76399,-1.26468,49,12.0,17.3,300.5625,gps [GPS],00:00:01,17.2,0.0,,,,False,26 / 29,1870,15190.8,-,1.6,1.5,0.7,-,-,Ship,13:43:22 GMT,13:43:22.209,13:43:17.907,13:43:17.916,62.29,38.71,72,1736.001
50.7638,-1.26413,1,5.63,2023-12-12 13:43:23+00:00,gps,50.76408,-1.26489,49,12.0,17.19,301.21274,gps [GPS],00:00:01,17.5,0.0,,,,False,29 / 32,1871,15208.2,-,1.6,1.5,0.7,-,-,Ship,13:43:23 GMT,13:43:23.190,13:43:18.889,13:43:18.901,61.88,38.45,72,1737.001
50.76388,-1.26434,1,5.63,2023-12-12 13:43:24+00:00,gps,50.76416,-1.2651,50,12.0,17.25,301.2804,gps [GPS],00:00:01,17.4,0.0,,,,False,28 / 32,1872,15225.6,-,1.6,1.5,0.7,-,-,Ship,13:43:24 GMT,13:43:24.194,13:43:19.892,13:43:19.899,62.11,38.59,72,1738.001
50.76396,-1.26456,1,5.63,2023-12-12 13:43:25+00:00,gps,50.76424,-1.26531,49,12.0,17.34,301.02374,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 32,1873,15243.1,-,1.6,1.4,0.7,-,-,Ship,13:43:25 GMT,13:43:25.197,13:43:20.896,13:43:20.905,62.42,38.79,72,1739.001
50.76404,-1.26477,1,5.64,2023-12-12 13:43:26+00:00,gps,50.76433,-1.26551,49,12.0,17.39,300.74057,gps [GPS],00:00:01,17.4,0.0,,,,False,29 / 31,1874,15260.5,-,1.8,1.6,0.8,-,-,Ship,13:43:26 GMT,13:43:26.197,13:43:21.896,13:43:21.904,62.6,38.89,72,1740.001
50.76412,-1.26498,1,5.64,2023-12-12 13:43:27+00:00,gps,50.76442,-1.26571,49,12.0,17.31,300.81897,gps [GPS],00:00:01,17.3,0.0,,,,False,29 / 31,1875,15277.8,-,2.3,2.2,0.7,-,-,Ship,13:43:27 GMT,13:43:27.216,13:43:22.914,13:43:22.924,62.32,38.72,72,1741.001
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001
50.76479,-1.26687,2,6.38,2023-12-12 13:43:37+00:00,gps,50.76512,-1.26784,50,16.0,17.13,299.35864,gps [GPS],00:00:01,14.5,0.0,,,,False,29 / 30,1885,15430.4,-,1.8,1.6,0.8,-,-,Ship,13:43:37 GMT,13:43:37.247,13:43:32.946,13:43:32.957,61.68,38.33,72,1751.001
50.76486,-1.26706,2,6.45,2023-12-12 13:43:38+00:00,gps,50.76519,-1.26804,51,16.0,17.26,299.56323,gps [GPS],00:00:01,15.2,0.0,,,,False,29 / 30,1886,15445.6,-,1.8,1.6,0.8,-,-,Ship,13:43:38 GMT,13:43:38.214,13:43:33.912,13:43:33.935,62.13,38.6,72,1752.001
50.76492,-1.26726,2,6.5,2023-12-12 13:43:39+00:00,gps,50.76525,-1.26825,50,16.0,17.19,299.11316,gps [GPS],00:00:01,15.6,0.0,,,,False,29 / 30,1887,15461.2,-,1.8,1.7,0.8,-,-,Ship,13:43:39 GMT,13:43:39.236,13:43:34.934,13:43:34.946,61.89,38.46,72,1753.001
50.76499,-1.26746,1,6.54,2023-12-12 13:43:40+00:00,gps,50.76532,-1.26846,49,16.0,17.24,299.48856,gps [GPS],00:00:01,15.9,0.0,,,,False,28 / 30,1888,15477.1,-,1.7,1.6,0.7,-,-,Ship,13:43:40 GMT,13:43:40.228,13:43:35.926,13:43:35.936,62.05,38.55,72,1754.001
50.76505,-1.26766,1,6.56,2023-12-12 13:43:41+00:00,gps,50.76538,-1.26866,50,16.0,17.2,300.27982,gps [GPS],00:00:01,16.0,0.0,,,,False,28 / 30,1889,15493.1,-,1.7,1.4,0.8,-,-,Ship,13:43:41 GMT,13:43:41.214,13:43:36.912,13:43:36.923,61.92,38.48,72,1755.001
50.76516,-1.26798,1,6.18,2023-12-12 13:43:42+00:00,gps,50.76545,-1.26885,50,12.0,17.37,300.28253,gps [GPS],00:00:01,25.2,0.0,,,,False,28 / 30,1890,15518.4,-,1.8,1.6,0.8,-,-,Ship,13:43:42 GMT,13:43:42.247,13:43:37.946,13:43:37.960,62.52,38.85,72,1756.001
50.76525,-1.26824,1,5.96,2023-12-12 13:43:43+00:00,gps,50.76552,-1.26905,50,12.0,17.39,300.517,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 31,1891,15539.5,-,1.8,1.6,0.8,-,-,Ship,13:43:43 GMT,13:43:43.204,13:43:38.903,13:43:38.912,62.62,38.91,72,1757.001
50.76533,-1.26848,2,5.83,2023-12-12 13:43:44+00:00,gps,50.76558,-1.26926,50,12.0,17.4,299.91507,gps [GPS],00:00:01,19.1,0.0,,,,False,28 / 31,1892,15558.5,-,1.6,1.4,0.8,-,-,Ship,13:43:44 GMT,13:43:44.214,13:43:39.912,13:43:39.924,62.64,38.92,72,1758.001
50.7654,-1.26871,2,5.76,2023-12-12 13:43:45+00:00,gps,50.76566,-1.26948,51,12.0,17.29,299.6447,gps [GPS],00:00:01,18.2,0.0,,,,False,26 / 31,1893,15576.8,-,1.6,1.4,0.8,-,-,Ship,13:43:45 GMT,13:43:45.215,13:43:40.913,13:43:40.921,62.25,38.68,72,1759.001
50.76548,-1.26894,2,5.71,2023-12-12 13:43:46+00:00,gps,50.76575,-1.2697,51,12.0,17.18,299.87503,gps [GPS],00:00:01,18.0,0.0,,,,False,25 / 31,1894,15594.8,-,1.6,1.4,0.8,-,-,Ship,13:43:46 GMT,13:43:46.184,13:43:41.883,13:43:41.896,61.85,38.43,72,1760.001
50.76556,-1.26916,2,5.68,2023-12-12 13:43:47+00:00,gps,50.76583,-1.26992,51,12.0,17.4,299.29797,gps [GPS],00:00:01,17.7,0.0,,,,False,25 / 30,1895,15612.5,-,1.6,1.4,0.8,-,-,Ship,13:43:47 GMT,13:43:47.267,13:43:42.966,13:43:42.991,62.62,38.91,72,1761.001
50.76564,-1.26937,2,5.66,2023-12-12 13:43:48+00:00,gps,50.76593,-1.27014,51,12.0,17.18,299.32086,gps [GPS],00:00:01,17.8,0.0,,,,False,25 / 30,1896,15630.3,-,1.8,1.6,0.8,-,-,Ship,13:43:48 GMT,13:43:48.212,13:43:43.910,13:43:43.920,61.84,38.43,72,1762.001
50.76572,-1.26959,1,5.65,2023-12-12 13:43:49+00:00,gps,50.76601,-1.27035,50,12.0,17.29,298.93478,gps [GPS],00:00:01,17.7,0.0,,,,False,24 / 30,1897,15648.0,-,1.8,1.6,0.8,-,-,Ship,13:43:49 GMT,13:43:49.191,13:43:44.890,13:43:44.898,62.25,38.68,72,1763.001
50.7658,-1.26981,1,5.65,2023-12-12 13:43:50+00:00,gps,50.76609,-1.27057,50,12.0,17.39,297.84634,gps [GPS],00:00:01,17.6,0.0,,,,False,25 / 30,1898,15665.6,-,1.8,1.6,0.8,-,-,Ship,13:43:50 GMT,13:43:50.205,13:43:45.903,13:43:45.910,62.6,38.9,72,1764.001
50.76588,-1.27002,2,5.64,2023-12-12 13:43:51+00:00,gps,50.76616,-1.27077,50,12.0,17.3,297.40073,gps [GPS],00:00:01,17.4,0.0,,,,False,25 / 30,1899,15683.1,-,1.8,1.6,0.8,-,-,Ship,13:43:51 GMT,13:43:51.246,13:43:46.945,13:43:46.955,62.29,38.71,72,1765.001
50.76596,-1.27023,2,5.64,2023-12-12 13:43:52+00:00,gps,50.76623,-1.27099,50,12.0,17.13,297.09467,gps [GPS],00:00:01,17.3,0.0,,,,False,25 / 30,1900,15700.3,-,1.8,1.6,0.8,-,-,Ship,13:43:52 GMT,13:43:52.259,13:43:47.957,13:43:47.968,61.65,38.31,72,1766.001
50.76603,-1.27045,2,5.64,2023-12-12 13:43:53+00:00,gps,50.76629,-1.2712,51,12.0,16.97,297.41013,gps [GPS],00:00:01,17.1,0.0,,,,False,26 / 29,1901,15717.4,-,1.6,1.4,0.9,-,-,Ship,13:43:53 GMT,13:43:53.227,13:43:48.925,13:43:48.940,61.1,37.96,72,1767.001
50.7661,-1.27066,2,5.64,2023-12-12 13:43:54+00:00,gps,50.76635,-1.27142,51,12.0,16.91,296.46576,gps [GPS],00:00:01,17.1,0.0,,,,False,25 / 30,1902,15734.5,-,1.6,1.4,0.9,-,-,Ship,13:43:54 GMT,13:43:54.176,13:43:49.874,13:43:49.884,60.87,37.82,72,1768.001
50.76617,-1.27088,2,5.64,2023-12-12 13:43:55+00:00,gps,50.76641,-1.27163,50,12.0,16.96,296.66553,gps [GPS],00:00:01,16.8,0.0,,,,False,25 / 30,1903,15751.3,-,1.8,1.6,0.8,-,-,Ship,13:43:55 GMT,13:43:55.219,13:43:50.917,13:43:50.924,61.05,37.94,72,1769.001
50.76624,-1.27109,2,5.64,2023-12-12 13:43:56+00:00,gps,50.76648,-1.27183,50,12.0,16.69,295.43652,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 31,1904,15768.0,-,1.8,1.6,0.8,-,-,Ship,13:43:56 GMT,13:43:56.244,13:43:51.942,13:43:51.957,60.09,37.34,72,1770.001
50.76631,-1.2713,2,5.64,2023-12-12 13:43:56.999000+00:00,gps,50.76655,-1.27204,51,12.0,16.82,294.85562,gps [GPS],00:00:00,16.6,0.0,,,,False,30 / 32,1905,15784.6,-,2.0,1.8,0.7,-,-,Ship,13:43:56 GMT,13:43:57.240,13:43:52.939,13:43:52.948,60.54,37.62,72,1771.0
50.76638,-1.27151,3,5.64,2023-12-12 13:43:57.999000+00:00,gps,50.76661,-1.27226,51,12.0,16.87,293.77753,gps [GPS],00:00:01,16.7,0.0,,,,False,29 / 31,1906,15801.3,-,1.8,1.7,0.7,-,-,Ship,13:43:57 GMT,13:43:58.215,13:43:53.913,13:43:53.921,60.72,37.73,72,1772.0
50.76644,-1.27172,2,5.64,2023-12-12 13:43:58.999000+00:00,gps,50.76667,-1.27248,51,12.0,17.0,293.1703,gps [GPS],00:00:01,16.8,0.0,,,,False,29 / 31,1907,15818.1,-,2.2,2.1,0.7,-,-,Ship,13:43:58 GMT,13:43:59.234,13:43:54.932,13:43:54.942,61.18,38.02,72,1773.0
50.7665,-1.27194,2,5.64,2023-12-12 13:43:59.999000+00:00,gps,50.76673,-1.2727,51,12.0,16.87,292.95276,gps [GPS],00:00:01,16.7,0.0,,,,False,29 / 31,1908,15834.7,-,1.9,1.8,0.7,-,-,Ship,13:43:59 GMT,13:44:00.208,13:43:55.906,13:43:55.916,60.74,37.74,72,1774.0
50.76656,-1.27215,3,5.64,2023-12-12 13:44:00.999000+00:00,gps,50.76677,-1.27291,51,12.0,16.99,293.10843,gps [GPS],00:00:01,16.4,0.0,,,,False,28 / 32,1909,15851.1,-,1.6,1.4,0.7,-,-,Ship,13:44:00 GMT,13:44:01.221,13:43:56.920,13:43:56.928,61.15,38.0,72,1775.0
50.76662,-1.27237,3,5.64,2023-12-12 13:44:01.999000+00:00,gps,50.76683,-1.27313,52,12.0,16.75,293.23245,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 31,1910,15867.5,-,1.5,1.4,0.7,-,-,Ship,13:44:01 GMT,13:44:02.190,13:43:57.888,13:43:57.897,60.31,37.47,72,1776.0
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0
50.76715,-1.27434,3,4.58,2023-12-12 13:44:09.999000+00:00,gps,50.76728,-1.27483,51,8.0,15.84,290.54956,gps [GPS],00:00:01,18.1,0.0,,,,False,26 / 29,1918,16018.3,-,1.7,1.5,0.8,-,-,Ship,13:44:09 GMT,13:44:10.200,13:44:05.899,13:44:05.907,57.04,35.44,72,1784.0
50.7672,-1.27457,3,4.52,2023-12-12 13:44:10.999000+00:00,gps,50.76732,-1.27505,51,8.0,15.83,290.30917,gps [GPS],00:00:01,17.0,0.0,,,,False,27 / 30,1919,16035.3,-,1.5,1.3,0.7,-,-,Ship,13:44:10 GMT,13:44:11.230,13:44:06.929,13:44:06.937,57.0,35.42,72,1785.0
50.76728,-1.27488,3,4.02,2023-12-12 13:44:11.999000+00:00,gps,50.76737,-1.27526,51,6.0,15.82,290.11874,gps [GPS],00:00:01,23.4,0.0,,,,False,27 / 30,1920,16058.7,-,1.6,1.4,0.7,-,-,Ship,13:44:11 GMT,13:44:12.210,13:44:07.908,13:44:07.918,56.93,35.38,72,1786.0
50.76734,-1.27512,2,3.85,2023-12-12 13:44:12.999000+00:00,gps,50.76742,-1.27547,51,6.0,15.82,289.9714,gps [GPS],00:00:01,18.3,0.0,,,,False,26 / 30,1921,16077.0,-,1.5,1.3,0.7,-,-,Ship,13:44:12 GMT,13:44:13.221,13:44:08.919,13:44:08.930,56.94,35.38,72,1787.0
50.76739,-1.27534,2,3.79,2023-12-12 13:44:13.999000+00:00,gps,50.76747,-1.27568,51,6.0,15.78,289.83994,gps [GPS],00:00:01,16.7,0.0,,,,False,26 / 30,1922,16093.7,-,1.6,1.4,0.7,-,-,Ship,13:44:13 GMT,13:44:14.225,13:44:09.924,13:44:09.933,56.82,35.3,72,1788.0
50.76744,-1.27556,3,3.76,2023-12-12 13:44:14.999000+00:00,gps,50.76752,-1.27589,51,6.0,15.68,289.8857,gps [GPS],00:00:01,16.1,0.0,,,,False,25 / 29,1923,16109.8,-,1.5,1.3,0.7,-,-,Ship,13:44:14 GMT,13:44:15.241,13:44:10.940,13:44:10.950,56.44,35.07,72,1789.0
50.76749,-1.27577,2,3.75,2023-12-12 13:44:15.999000+00:00,gps,50.76757,-1.2761,51,6.0,15.7,289.74323,gps [GPS],00:00:01,15.9,0.0,,,,False,25 / 29,1924,16125.7,-,1.6,1.4,0.7,-,-,Ship,13:44:15 GMT,13:44:16.264,13:44:11.962,13:44:11.981,56.53,35.13,72,1790.0
50.76754,-1.27598,2,3.75,2023-12-12 13:44:16.999000+00:00,gps,50.76762,-1.27631,51,6.0,15.65,289.73434,gps [GPS],00:00:01,15.8,0.0,,,,False,25 / 28,1925,16141.5,-,1.6,1.4,0.7,-,-,Ship,13:44:16 GMT,13:44:17.210,13:44:12.909,13:44:12.923,56.33,35.0,72,1791.0
