t,x,y,z,time_from_sync,aligned_time,time_diff_ms,gyro_x,gyro_y,gyro_z
42.91499996185303,0.04345703125,0.32177734375,0.97509765625,9.001666784286499,9.0,1.6667842864990234,0.244140625,-4.7607421875,0.6103515625
42.919999837875366,0.03759765625,0.32177734375,0.9736328125,9.006666660308838,9.005000114440918,1.6665458679199219,-0.8544921875,-4.638671875,-0.54931640625
42.92499995231629,0.0419921875,0.32763671875,0.978515625,9.011666774749765,9.009999990463257,1.6667842865079052,-1.28173828125,-4.21142578125,-1.220703125
42.92999982833862,0.04638671875,0.32421875,0.9794921875,9.016666650772097,9.015000104904177,1.6665458679199219,-1.77001953125,-3.41796875,-1.77001953125
42.93499994277954,0.04052734375,0.3212890625,0.97119140625,9.021666765213013,9.019999980926514,1.6667842864990234,-1.953125,-2.3193359375,-1.8310546875
42.93999981880188,0.03857421875,0.326171875,0.97607421875,9.026666641235352,9.025000095367432,1.6665458679199219,-2.50244140625,-1.0986328125,-2.0751953125
42.9449999332428,0.046875,0.3212890625,0.9755859375,9.03166675567627,9.029999971389778,1.666784286491918,-2.685546875,-0.91552734375,-2.8076171875
42.94999980926514,0.0390625,0.32421875,0.9765625,9.036666631698608,9.035000085830688,1.6665458679199219,-2.5634765625,-2.685546875,-2.8076171875
42.954999923706055,0.03955078125,0.3232421875,0.9814453125,9.041666746139526,9.039999961853027,1.6667842864990234,-2.74658203125,-5.67626953125,-2.62451171875
42.9599997997284,0.0478515625,0.32373046875,0.97705078125,9.046666622161872,9.045000076293944,1.6665458679288037,-3.2958984375,-8.056640625,-2.01416015625
42.96499991416931,0.04150390625,0.32275390625,0.97216796875,9.051666736602783,9.049999952316284,1.6667842864990234,-3.35693359375,-9.033203125,-1.8310546875
42.96999979019165,0.0390625,0.322265625,0.97802734375,9.056666612625122,9.05500006675721,1.6665458679128164,-2.86865234375,-5.67626953125,-1.40380859375
42.97499990463257,0.04541015625,0.3212890625,0.97998046875,9.06166672706604,9.059999942779534,1.6667842865061289,-2.44140625,-4.7607421875,-2.3193359375
42.97999978065491,0.04541015625,0.3271484375,0.978515625,9.06666660308838,9.06500005722046,1.6665458679199219,-2.0751953125,-3.662109375,-3.173828125
42.98499989509583,0.03662109375,0.3212890625,0.9765625,9.071666717529304,9.070000171661375,1.6665458679288037,-1.708984375,-2.8076171875,-3.60107421875
42.98999977111816,0.04052734375,0.32470703125,0.9775390625,9.076666593551629,9.075000047683716,1.6665458679128164,-1.220703125,-2.44140625,-3.35693359375
42.99499988555908,0.0419921875,0.3203125,0.98046875,9.081666707992554,9.080000162124634,1.6665458679199219,-0.42724609375,-1.8310546875,-2.99072265625
43.0,0.04150390625,0.32080078125,0.974609375,9.086666822433472,9.08500003814698,1.666784286491918,0.30517578125,-1.03759765625,-2.44140625
43.00499987602234,0.0439453125,0.322265625,0.9736328125,9.09166669845581,9.09000015258789,1.6665458679199219,1.220703125,0.0,-2.197265625
43.00999999046326,0.04052734375,0.32421875,0.97802734375,9.096666812896729,9.09500002861023,1.6667842864990234,1.89208984375,0.42724609375,-1.5869140625
43.0149998664856,0.044921875,0.32275390625,0.97802734375,9.101666688919074,9.100000143051147,1.6665458679270273,1.89208984375,0.8544921875,-1.0986328125
43.019999980926514,0.044921875,0.32470703125,0.97412109375,9.106666803359984,9.105000019073486,1.666784286497247,1.40380859375,1.40380859375,-0.54931640625
43.02499985694885,0.03955078125,0.3251953125,0.97412109375,9.111666679382324,9.110000133514404,1.6665458679199219,0.9765625,2.25830078125,-0.54931640625
43.02999997138977,0.0458984375,0.32373046875,0.9775390625,9.116666793823242,9.115000009536743,1.6667842864990234,0.67138671875,3.0517578125,-1.0986328125
43.03499984741211,0.04736328125,0.3212890625,0.97705078125,9.12166666984558,9.120000123977668,1.66654586791104,0.244140625,2.8076171875,-1.28173828125
43.03999996185303,0.0380859375,0.3203125,0.97705078125,9.1266667842865,9.125,1.6667842865007998,-0.54931640625,0.732421875,-0.6103515625
43.044999837875366,0.04150390625,0.32763671875,0.978515625,9.131666660308838,9.130000114440918,1.6665458679199219,-2.38037109375,-2.5634765625,0.6103515625
43.04999995231629,0.044921875,0.3212890625,0.97412109375,9.136666774749765,9.134999990463257,1.6667842865079052,-2.13623046875,-4.150390625,-0.1220703125
43.05499982833862,0.041015625,0.32080078125,0.97021484375,9.141666650772097,9.140000104904177,1.6665458679199219,-1.28173828125,-4.5166015625,-0.9765625
43.05999994277954,0.0390625,0.328125,0.98095703125,9.146666765213013,9.144999980926514,1.6667842864990234,-0.48828125,-2.99072265625,-1.46484375
43.06499981880188,0.04638671875,0.32568359375,0.98046875,9.151666641235352,9.150000095367432,1.6665458679199219,0.244140625,-0.67138671875,-1.3427734375
43.0699999332428,0.04150390625,0.32568359375,0.974609375,9.15666675567627,9.154999971389778,1.666784286491918,0.0,0.79345703125,-1.220703125
43.07499980926514,0.04345703125,0.3232421875,0.9775390625,9.161666631698608,9.160000085830688,1.6665458679199219,-1.0986328125,1.220703125,-1.77001953125
43.079999923706055,0.0419921875,0.32373046875,0.9794921875,9.166666746139526,9.164999961853027,1.6667842864990234,-1.64794921875,1.953125,-1.8310546875
