t,x,y,z,time_from_sync
2878.0899999141693,-153.907470703125,-85.3033447265625,134.7308349609375,2839.023333311081
2878.170000076294,-154.0283203125,-85.2923583984375,134.8077392578125,2839.1033334732056
2878.244999885559,-154.039306640625,-85.3143310546875,134.4342041015625,2839.1783332824707
2878.325000047684,-154.0008544921875,-85.3033447265625,134.351806640625,2839.258333444596
2878.399999856949,-154.0557861328125,-85.330810546875,134.351806640625,2839.3333332538605
2878.480000019073,-154.22607421875,-85.3253173828125,134.307861328125,2839.4133334159847
2878.555000066757,-154.0887451171875,-85.3253173828125,134.09912109375,2839.488333463669
2878.6349999904637,-153.863525390625,-85.31982421875,134.2364501953125,2839.5683333873753
2878.710000038147,-153.9898681640625,-85.330810546875,134.197998046875,2839.6433334350586
2878.789999961853,-154.072265625,-85.3143310546875,134.022216796875,2839.7233333587646
2878.8650000095367,-153.7042236328125,-85.2978515625,133.9453125,2839.7983334064484
2878.944999933243,-153.731689453125,-85.3033447265625,134.1650390625,2839.8783333301544
2879.0199999809265,-153.6383056640625,-85.308837890625,134.1375732421875,2839.953333377838
2879.099999904633,-153.8360595703125,-85.2978515625,134.066162109375,2840.0333333015446
2879.1749999523163,-153.6602783203125,-85.286865234375,134.0771484375,2840.108333349228
2879.2549998760223,-153.91845703125,-85.2978515625,134.0936279296875,2840.188333272934
2879.329999923706,-153.973388671875,-85.286865234375,134.0386962890625,2840.2633333206177
2879.4100000858307,-154.0777587890625,-85.2703857421875,133.868408203125,2840.3433334827423
2879.484999895096,-153.96240234375,-85.27587890625,133.978271484375,2840.4183332920074
2879.5650000572205,-154.1107177734375,-85.2923583984375,133.9727783203125,2840.498333454132
2879.6399998664856,-154.149169921875,-85.2813720703125,133.8519287109375,2840.573333263397
2879.7200000286102,-154.390869140625,-85.286865234375,133.6871337890625,2840.653333425522
2879.795000076294,-154.27001953125,-85.286865234375,133.890380859375,2840.7283334732056
2879.875,-154.6435546875,-85.3143310546875,133.8079833984375,2840.8083333969116
2879.950000047684,-154.676513671875,-85.2813720703125,133.670654296875,2840.883333444596
2880.0299999713898,-154.6929931640625,-85.2978515625,133.5498046875,2840.9633333683014
2880.105000019073,-154.5941162109375,-85.286865234375,133.76953125,2841.0383334159847
2880.1849999427795,-154.830322265625,-85.2923583984375,133.61572265625,2841.118333339691
2880.2599999904637,-154.775390625,-85.264892578125,133.5992431640625,2841.1933333873753
2880.3399999141693,-154.896240234375,-85.27587890625,133.41796875,2841.273333311081
2880.414999961853,-155.0830078125,-85.2703857421875,133.582763671875,2841.3483333587646
2880.494999885559,-154.9237060546875,-85.27587890625,133.297119140625,2841.4283332824707
2880.569999933243,-155.0665283203125,-85.264892578125,133.2806396484375,2841.5033333301544
2880.649999856949,-154.962158203125,-85.27587890625,133.2586669921875,2841.5833332538605
2880.724999904633,-155.115966796875,-85.264892578125,133.297119140625,2841.6583333015446
2880.805000066757,-154.698486328125,-85.264892578125,133.099365234375,2841.738333463669
2880.8799998760223,-154.5611572265625,-85.2593994140625,133.22021484375,2841.813333272934
2880.960000038147,-154.2864990234375,-85.2703857421875,133.330078125,2841.8933334350586
2881.0350000858307,-154.62158203125,-85.2593994140625,133.2147216796875,2841.9683334827423
2881.1150000095367,-154.1986083984375,-85.27587890625,133.1268310546875,2842.0483334064484
2881.1900000572205,-154.3743896484375,-85.2813720703125,133.2476806640625,2842.123333454132
2881.2699999809265,-154.4842529296875,-85.2813720703125,133.22021484375,2842.203333377838
2881.3450000286102,-154.5721435546875,-85.286865234375,133.00048828125,2842.278333425522
2881.4249999523163,-154.1986083984375,-85.2923583984375,132.8741455078125,2842.358333349228
2881.5,-153.951416015625,-85.308837890625,133.0389404296875,2842.4333333969116
2881.579999923706,-153.885498046875,-85.2978515625,132.9840087890625,2842.5133333206177
2881.6549999713898,-153.7921142578125,-85.308837890625,132.71484375,2842.5883333683014
2881.734999895096,-153.380126953125,-85.308837890625,132.7093505859375,2842.6683332920074
2881.8099999427795,-153.533935546875,-85.3253173828125,132.703857421875,2842.743333339691
2881.8899998664856,-153.6328125,-85.3033447265625,132.4786376953125,2842.823333263397
2881.9649999141693,-153.7701416015625,-85.308837890625,132.4017333984375,2842.898333311081
2882.045000076294,-153.5888671875,-85.3033447265625,132.5335693359375,2842.9783334732056
2882.119999885559,-153.9349365234375,-85.3143310546875,132.4237060546875,2843.0533332824707
2882.200000047684,-153.885498046875,-85.264892578125,132.2589111328125,2843.133333444596
2882.274999856949,-153.8800048828125,-85.2813720703125,132.2149658203125,2843.2083332538605
2882.355000019073,-153.9898681640625,-85.264892578125,132.396240234375,2843.2883334159847
2882.430000066757,-154.35791015625,-85.27587890625,132.03369140625,2843.363333463669
2882.5099999904637,-154.500732421875,-85.2374267578125,132.0941162109375,2843.4433333873753
2882.585000038147,-154.4403076171875,-85.25390625,131.978759765625,2843.5183334350586
2882.664999961853,-154.830322265625,-85.242919921875,132.1160888671875,2843.5983333587646
2882.7400000095367,-154.9951171875,-85.23193359375,131.8304443359375,2843.6733334064484
2882.819999933243,-154.92919921875,-85.2154541015625,131.81396484375,2843.7533333301544
2882.8949999809265,-154.786376953125,-85.2264404296875,131.8414306640625,2843.828333377838
2882.974999904633,-155.06103515625,-85.220947265625,131.8194580078125,2843.9083333015446
2883.0499999523163,-154.9017333984375,-85.2099609375,131.59423828125,2843.983333349228
2883.1299998760223,-154.8797607421875,-85.2044677734375,131.649169921875,2844.063333272934
2883.204999923706,-154.522705078125,-85.2044677734375,131.671142578125,2844.1383333206177
2883.2850000858307,-154.984130859375,-85.198974609375,131.6766357421875,2844.2183334827423
2883.359999895096,-154.8193359375,-85.198974609375,131.495361328125,2844.2933332920074
2883.4400000572205,-154.951171875,-85.1715087890625,131.484375,2844.373333454132
2883.5149998664856,-154.676513671875,-85.1275634765625,131.385498046875,2844.448333263397
2883.5950000286102,-154.8797607421875,-85.0836181640625,131.41845703125,2844.528333425522
2883.670000076294,-154.6160888671875,-85.0616455078125,131.24267578125,2844.6033334732056
2883.75,-154.808349609375,-84.990234375,131.19873046875,2844.6833333969116
2883.825000047684,-155.247802734375,-84.9407958984375,131.055908203125,2844.758333444596
2883.9049999713898,-155.0225830078125,-84.8748779296875,131.06689453125,2844.8383333683014
2883.980000019073,-155.10498046875,-84.8199462890625,131.24267578125,2844.9133334159847
2884.0599999427795,-155.1104736328125,-84.7760009765625,131.24267578125,2844.993333339691
2884.1349999904637,-155.302734375,-84.693603515625,131.561279296875,2845.0683333873753
2884.2149999141693,-155.478515625,-84.583740234375,131.8194580078125,2845.148333311081
2884.289999961853,-155.0390625,-84.5123291015625,132.12158203125,2845.2233333587646
2884.369999885559,-155.072021484375,-84.375,132.3468017578125,2845.3033332824707
2884.444999933243,-155.21484375,-84.2596435546875,132.6324462890625,2845.3783333301544
2884.524999856949,-155.1104736328125,-84.1387939453125,132.9071044921875,2845.4583332538605
2884.599999904633,-155.1214599609375,-84.04541015625,132.9840087890625,2845.5333333015446
2884.680000066757,-155.0885009765625,-83.9630126953125,132.8851318359375,2845.613333463669
2884.7549998760223,-154.676513671875,-83.880615234375,132.890625,2845.688333272934
2884.835000038147,-154.3798828125,-83.792724609375,132.9400634765625,2845.7683334350586
2884.9100000858307,-154.434814453125,-83.7158203125,132.8082275390625,2845.8433334827423
2884.9900000095367,-153.720703125,-83.6224365234375,132.8851318359375,2845.9233334064484
2885.0650000572205,-153.402099609375,-83.5400390625,132.8466796875,2845.998333454132
2885.1449999809265,-152.611083984375,-83.4466552734375,132.901611328125,2846.078333377838
2885.2200000286102,-152.6495361328125,-83.3258056640625,132.47314453125,2846.153333425522
2885.2999999523163,-152.1002197265625,-83.2763671875,132.110595703125,2846.233333349228
2885.375,-151.6937255859375,-83.3367919921875,131.6107177734375,2846.3083333969116
2885.454999923706,-151.2762451171875,-83.34228515625,131.02294921875,2846.3883333206177
2885.5299999713898,-150.0732421875,-83.4027099609375,130.3582763671875,2846.4633333683014
2885.609999895096,-149.381103515625,-83.4796142578125,129.429931640625,2846.5433332920074
2885.6849999427795,-148.1781005859375,-83.5455322265625,128.507080078125,2846.618333339691
2885.7649998664856,-147.2662353515625,-83.6663818359375,127.430419921875,2846.698333263397
2885.8399999141693,-146.3214111328125,-83.770751953125,126.474609375,2846.773333311081
2885.920000076294,-145.1348876953125,-83.8970947265625,125.364990234375,2846.8533334732056
2885.994999885559,-143.9483642578125,-83.9849853515625,124.34326171875,2846.9283332824707
2886.075000047684,-142.6629638671875,-84.0948486328125,123.145751953125,2847.008333444596
2886.149999856949,-141.0369873046875,-84.188232421875,122.1514892578125,2847.0833332538605
2886.230000019073,-139.8724365234375,-84.276123046875,120.8880615234375,2847.1633334159847
2886.305000066757,-138.22998046875,-84.3035888671875,119.6246337890625,2847.238333463669
2886.3849999904637,-136.5545654296875,-84.3255615234375,118.2293701171875,2847.3183333873753
2886.460000038147,-135.1593017578125,-84.2926025390625,116.82861328125,2847.3933334350586
2886.539999961853,-133.4893798828125,-84.232177734375,115.433349609375,2847.4733333587646
2886.6150000095367,-131.956787109375,-84.188232421875,114.202880859375,2847.5483334064484
2886.694999933243,-130.506591796875,-84.1278076171875,113.2470703125,2847.6283333301544
2886.7699999809265,-129.4903564453125,-84.0289306640625,112.3626708984375,2847.703333377838
2886.849999904633,-128.25439453125,-83.8861083984375,111.3958740234375,2847.7833333015446
