t,x,y,z,time_from_sync
807.6099998950958,0.0458984375,0.02294921875,0.9697265625,790.008333325386
807.6199998855591,0.0341796875,0.03515625,0.75732421875,790.0183333158493
807.6299998760223,0.0341796875,0.03515625,0.75732421875,790.0283333063126
807.6399998664856,0.044921875,0.03466796875,1.1162109375,790.0383332967758
807.6500000953674,0.044921875,0.03466796875,1.1162109375,790.0483335256577
807.6600000858307,0.06494140625,0.0126953125,1.06103515625,790.0583335161209
807.670000076294,0.06494140625,0.0126953125,1.06103515625,790.0683335065842
807.6800000667572,0.01220703125,0.08837890625,1.13232421875,790.0783334970474
807.6900000572205,0.01220703125,0.08837890625,1.13232421875,790.0883334875107
807.7000000476837,0.06982421875,0.0263671875,1.0771484375,790.0983334779739
807.710000038147,0.06982421875,0.0263671875,1.0771484375,790.1083334684372
807.7200000286102,0.04931640625,0.0390625,1.33544921875,790.1183334589005
807.7300000190735,0.04931640625,0.0390625,1.33544921875,790.1283334493637
807.7400000095367,0.02734375,0.02490234375,0.99853515625,790.138333439827
807.75,0.02734375,0.02490234375,0.99853515625,790.1483334302902
807.7599999904633,0.048828125,-0.01416015625,1.21533203125,790.1583334207535
807.7699999809265,0.048828125,-0.01416015625,1.21533203125,790.1683334112167
807.7799999713898,0.0458984375,0.0517578125,1.1123046875,790.17833340168
807.789999961853,0.0458984375,0.0517578125,1.1123046875,790.1883333921432
807.7999999523163,0.0166015625,-0.00634765625,0.73779296875,790.1983333826065
807.8099999427795,0.0166015625,-0.00634765625,0.73779296875,790.2083333730698
807.8199999332428,0.05078125,0.0078125,1.17041015625,790.218333363533
807.829999923706,0.05078125,0.0078125,1.17041015625,790.2283333539963
807.8399999141693,0.03955078125,-0.01025390625,0.90380859375,790.2383333444595
807.8499999046326,0.03955078125,-0.01025390625,0.90380859375,790.2483333349228
807.8599998950958,0.029296875,0.0400390625,0.84619140625,790.258333325386
807.8699998855591,0.029296875,0.0400390625,0.84619140625,790.2683333158493
807.8799998760223,0.048828125,-0.04248046875,0.92919921875,790.2783333063126
807.8899998664856,0.048828125,-0.04248046875,0.92919921875,790.2883332967758
807.9000000953674,0.048828125,0.04931640625,0.9228515625,790.2983335256577
807.9100000858307,0.048828125,0.04931640625,0.9228515625,790.3083335161209
807.920000076294,0.04541015625,0.029296875,0.80224609375,790.3183335065842
807.9300000667572,0.04541015625,0.029296875,0.80224609375,790.3283334970474
807.9400000572205,0.04931640625,-0.00244140625,1.01171875,790.3383334875107
807.9500000476837,0.04931640625,-0.00244140625,1.01171875,790.3483334779739
807.960000038147,0.06298828125,0.06982421875,0.9912109375,790.3583334684372
