t,x,y,z,time_from_sync
621.7699999809265,-168.50830078125,-86.6876220703125,12.76611328125,590.0016668240229
621.7749998569489,-168.387451171875,-86.6986083984375,12.67822265625,590.0066667000452
621.7799999713898,-168.5577392578125,-86.7095947265625,12.89794921875,590.0116668144861
621.7849998474121,-168.3160400390625,-86.715087890625,12.72216796875,590.0166666905085
621.789999961853,-168.189697265625,-86.715087890625,12.67822265625,590.0216668049494
621.7949998378754,-168.233642578125,-86.715087890625,12.7825927734375,590.0266666809717
621.7999999523163,-168.5797119140625,-86.72607421875,13.18359375,590.0316667954127
621.8049998283386,-168.77197265625,-86.72607421875,13.3868408203125,590.036666671435
621.8099999427795,-168.4259033203125,-86.7315673828125,13.1011962890625,590.0416667858759
621.8149998188019,-168.2940673828125,-86.7425537109375,13.040771484375,590.0466666618983
621.8199999332428,-168.101806640625,-86.748046875,12.908935546875,590.0516667763392
621.8249998092651,-167.7227783203125,-86.7425537109375,12.5518798828125,590.0566666523615
621.829999923706,-168.37646484375,-86.759033203125,13.238525390625,590.0616667668024
621.8349997997284,-167.7667236328125,-86.7535400390625,12.689208984375,590.0666666428248
621.8399999141693,-167.7447509765625,-86.77001953125,12.7276611328125,590.0716667572657
621.8449997901917,-167.5030517578125,-86.7755126953125,12.568359375,590.076666633288
621.8499999046326,-167.0086669921875,-86.77001953125,12.15087890625,590.081666747729
621.8549997806549,-167.45361328125,-86.7919921875,12.6617431640625,590.0866666237513
621.8599998950958,-166.6461181640625,-86.7755126953125,11.93115234375,590.0916667381922
621.8649997711182,-166.893310546875,-86.7919921875,12.2662353515625,590.0966666142145
621.8699998855591,-166.2615966796875,-86.781005859375,11.7169189453125,590.1016667286555
621.875,-166.6351318359375,-86.7974853515625,12.1673583984375,590.1066668430964
621.8799998760223,-166.1297607421875,-86.7864990234375,11.6839599609375,590.1116667191187
621.8849999904633,-166.6571044921875,-86.8084716796875,12.2442626953125,590.1166668335596
621.8899998664856,-166.1572265625,-86.7974853515625,11.7608642578125,590.121666709582
621.8949999809265,-166.376953125,-86.8194580078125,12.01904296875,590.1266668240229
621.8999998569489,-166.48681640625,-86.8304443359375,12.1673583984375,590.1316667000452
621.9049999713898,-166.3330078125,-86.8359375,12.052001953125,590.1366668144861
621.9099998474121,-166.4593505859375,-86.8524169921875,12.2332763671875,590.1416666905085
621.914999961853,-166.44287109375,-86.85791015625,12.2332763671875,590.1466668049494
621.9199998378754,-166.475830078125,-86.868896484375,12.3101806640625,590.1516666809717
621.9249999523163,-166.1517333984375,-86.8798828125,12.0574951171875,590.1566667954127
621.9299998283386,-166.4154052734375,-86.8963623046875,12.3760986328125,590.161666671435
621.9349999427795,-165.673828125,-86.8853759765625,11.6949462890625,590.1666667858759
621.9399998188019,-165.8001708984375,-86.8963623046875,11.8707275390625,590.1716666618983
621.9449999332428,-165.322265625,-86.8963623046875,11.436767578125,590.1766667763392
621.9499998092651,-165.399169921875,-86.912841796875,11.546630859375,590.1816666523615
621.954999923706,-164.6356201171875,-86.90185546875,10.821533203125,590.1866667668024
621.9599997997284,-165.223388671875,-86.934814453125,11.44775390625,590.1916666428248
621.9649999141693,-164.5806884765625,-86.9183349609375,10.8380126953125,590.1966667572657
621.9699997901917,-165.2618408203125,-86.9512939453125,11.5576171875,590.201666633288
621.9749999046326,-165.7672119140625,-86.9622802734375,12.0904541015625,590.206666747729
621.9799997806549,-165.6243896484375,-86.9677734375,11.97509765625,590.2116666237513
621.9849998950958,-165.9375,-86.98974609375,12.3046875,590.2166667381922
621.9899997711182,-165.6353759765625,-86.98974609375,12.01904296875,590.2216666142145
621.9949998855591,-165.8770751953125,-87.0062255859375,12.28271484375,590.2266667286555
622.0,-165.4815673828125,-87.01171875,11.8927001953125,590.2316668430964
622.0049998760223,-165.5914306640625,-87.022705078125,12.0245361328125,590.2366667191187
622.0099999904633,-165.4595947265625,-87.0281982421875,11.8707275390625,590.2416668335596
622.0149998664856,-165.5255126953125,-87.044677734375,11.986083984375,590.246666709582
622.0199999809265,-165.113525390625,-87.0501708984375,11.590576171875,590.2516668240229
622.0249998569489,-165.3167724609375,-87.066650390625,11.77734375,590.2566667000452
622.0299999713898,-165.0750732421875,-87.07763671875,11.5740966796875,590.2616668144861
622.0349998474121,-164.7509765625,-87.088623046875,11.25,590.2666666905085
622.039999961853,-164.0313720703125,-87.088623046875,10.5908203125,590.2716668049494
622.0449998378754,-164.3829345703125,-87.1160888671875,10.96435546875,590.2766666809717
622.0499999523163,-164.9322509765625,-87.1380615234375,11.5191650390625,590.2816667954127
622.0549998283386,-164.42138671875,-87.132568359375,10.9918212890625,590.286666671435
622.0599999427795,-164.871826171875,-87.154541015625,11.4422607421875,590.2916667858759
622.0649998188019,-164.124755859375,-87.154541015625,10.7171630859375,590.2966666618983
622.0699999332428,-163.98193359375,-87.16552734375,10.5853271484375,590.3016667763392
622.0749998092651,-163.729248046875,-87.1710205078125,10.37109375,590.3066666523615
622.079999923706,-163.817138671875,-87.1875,10.48095703125,590.3116667668024
622.0849997997284,-163.6578369140625,-87.1875,10.3436279296875,590.3166666428248
622.0899999141693,-163.8446044921875,-87.2039794921875,10.546875,590.3216667572657
622.0949997901917,-163.80615234375,-87.2149658203125,10.5084228515625,590.326666633288
622.0999999046326,-163.8446044921875,-87.2314453125,10.5633544921875,590.331666747729
622.1049997806549,-163.487548828125,-87.2369384765625,10.272216796875,590.3366666237513
622.1099998950958,-163.2843017578125,-87.2479248046875,10.107421875,590.3416667381922
622.1149997711182,-163.114013671875,-87.25341796875,10.04150390625,590.3466666142145
622.1199998855591,-163.641357421875,-87.275390625,10.601806640625,590.3516667286555
622.125,-164.00390625,-87.29736328125,11.0137939453125,590.3566668430964
622.1299998760223,-163.6083984375,-87.3028564453125,10.70068359375,590.3616667191187
622.1349999904633,-164.0203857421875,-87.3193359375,11.1785888671875,590.3666668335596
622.1399998664856,-163.4381103515625,-87.3193359375,10.6787109375,590.371666709582
622.1449999809265,-163.8006591796875,-87.3358154296875,11.1016845703125,590.3766668240229
622.1499998569489,-163.267822265625,-87.3358154296875,10.689697265625,590.3816667000452
622.1549999713898,-163.619384765625,-87.352294921875,11.1236572265625,590.3866668144861
622.1599998474121,-163.19091796875,-87.34130859375,10.7720947265625,590.3916666905085
622.164999961853,-163.89404296875,-87.36328125,11.5191650390625,590.3966668049494
622.1699998378754,-163.740234375,-87.3687744140625,11.4532470703125,590.4016666809717
622.1749999523163,-162.9547119140625,-87.3577880859375,10.7501220703125,590.4066667954127
622.1799998283386,-163.1689453125,-87.3687744140625,11.0302734375,590.411666671435
622.1849999427795,-163.1634521484375,-87.374267578125,11.1016845703125,590.4166667858759
622.1899998188019,-163.49853515625,-87.3907470703125,11.502685546875,590.4216666618983
622.1949999332428,-163.223876953125,-87.3907470703125,11.22802734375,590.4266667763392
622.1999998092651,-162.92724609375,-87.396240234375,10.931396484375,590.4316666523615
622.204999923706,-162.7020263671875,-87.4072265625,10.7501220703125,590.4366667668024
622.2099997997284,-162.674560546875,-87.418212890625,10.7501220703125,590.4416666428248
622.2149999141693,-162.1746826171875,-87.418212890625,10.3216552734375,590.4466667572657
622.2199997901917,-162.5592041015625,-87.440185546875,10.733642578125,590.451666633288
622.2249999046326,-162.1142578125,-87.440185546875,10.338134765625,590.456666747729
622.2299997806549,-162.4273681640625,-87.4566650390625,10.6512451171875,590.4616666237513
622.2349998950958,-161.4111328125,-87.451171875,9.7119140625,590.4666667381922
622.2399997711182,-161.0760498046875,-87.462158203125,9.42626953125,590.4716666142145
622.2449998855591,-160.828857421875,-87.47314453125,9.2724609375,590.4766667286555
622.25,-160.257568359375,-87.4566650390625,8.756103515625,590.4816668430964
622.2549998760223,-160.7135009765625,-87.4786376953125,9.239501953125,590.4866667191187
622.2599999904633,-160.3619384765625,-87.47314453125,8.9483642578125,590.4916668335596
622.2649998664856,-160.7464599609375,-87.4896240234375,9.404296875,590.496666709582
622.2699999809265,-160.235595703125,-87.484130859375,8.9593505859375,590.5016668240229
622.2749998569489,-159.949951171875,-87.4896240234375,8.7396240234375,590.5066667000452
622.2799999713898,-159.949951171875,-87.5006103515625,8.8055419921875,590.5116668144861
622.2849998474121,-159.949951171875,-87.506103515625,8.843994140625,590.5166666905085
622.289999961853,-159.6148681640625,-87.5115966796875,8.5693359375,590.5216668049494
622.2949998378754,-159.697265625,-87.528076171875,8.6956787109375,590.5266666809717
622.2999999523163,-159.576416015625,-87.5335693359375,8.63525390625,590.5316667954127
622.3049998283386,-159.8675537109375,-87.5445556640625,8.96484375,590.536666671435
622.3099999427795,-159.774169921875,-87.5555419921875,8.9593505859375,590.5416667858759
622.3149998188019,-159.5050048828125,-87.56103515625,8.76708984375,590.5466666618983
622.3199999332428,-159.2852783203125,-87.5665283203125,8.6737060546875,590.5516667763392
622.3249998092651,-158.6480712890625,-87.56103515625,8.15185546875,590.5566666523615
622.329999923706,-159.8016357421875,-87.593994140625,9.371337890625,590.5616667668024
622.3349997997284,-158.9556884765625,-87.5775146484375,8.6627197265625,590.5666666428248
622.3399999141693,-159.5269775390625,-87.60498046875,9.3328857421875,590.5716667572657
622.3449997901917,-159.14794921875,-87.6104736328125,9.107666015625,590.576666633288
622.3499999046326,-158.917236328125,-87.615966796875,9.019775390625,590.581666747729
