t,x,y,z,time_from_sync
4231.119999885559,-3857,-783,-1762,4124.003750085831
4231.125,-3855,-782,-1759,4124.008750200272
4231.129999876022,-3856,-782,-1758,4124.013750076294
4231.134999990463,-3855,-782,-1755,4124.018750190735
4231.139999866486,-3855,-784,-1753,4124.023750066757
4231.144999980927,-3856,-786,-1750,4124.028750181199
4231.149999856949,-3859,-784,-1751,4124.0337500572205
4231.15499997139,-3861,-784,-1754,4124.038750171661
4231.159999847412,-3863,-783,-1760,4124.043750047684
4231.164999961853,-3864,-783,-1765,4124.048750162125
4231.169999837875,-3864,-784,-1766,4124.053750038147
4231.174999952316,-3864,-782,-1769,4124.058750152588
4231.179999828339,-3865,-780,-1768,4124.06375002861
4231.18499994278,-3866,-779,-1768,4124.068750143052
4231.189999818802,-3868,-778,-1767,4124.0737500190735
4231.194999933243,-3869,-778,-1766,4124.078750133514
4231.199999809265,-3867,-778,-1763,4124.083750009537
4231.204999923706,-3866,-777,-1762,4124.088750123978
4231.209999799728,-3865,-776,-1760,4124.09375
4231.214999914169,-3866,-775,-1761,4124.098750114441
4231.219999790192,-3868,-775,-1765,4124.103749990463
4231.224999904633,-3869,-776,-1769,4124.108750104904
4231.229999780655,-3870,-777,-1774,4124.1137499809265
4231.234999895096,-3869,-778,-1776,4124.118750095367
4231.239999771118,-3865,-777,-1777,4124.12374997139
4231.244999885559,-3863,-774,-1779,4124.128750085831
4231.25,-3861,-771,-1780,4124.133750200272
4231.254999876022,-3860,-769,-1783,4124.138750076294
4231.259999990463,-3861,-768,-1786,4124.143750190735
4231.264999866486,-3859,-769,-1789,4124.148750066757
4231.269999980927,-3857,-770,-1789,4124.153750181199
4231.274999856949,-3855,-770,-1789,4124.1587500572205
4231.27999997139,-3855,-772,-1789,4124.163750171661
4231.284999847412,-3855,-772,-1786,4124.168750047684
4231.289999961853,-3858,-773,-1787,4124.173750162125
4231.294999837875,-3859,-773,-1789,4124.178750038147
4231.299999952316,-3858,-772,-1786,4124.183750152588
4231.304999828339,-3858,-771,-1786,4124.18875002861
4231.30999994278,-3860,-770,-1783,4124.193750143052
4231.314999818802,-3862,-771,-1777,4124.1987500190735
4231.319999933243,-3864,-772,-1773,4124.203750133514
4231.324999809265,-3866,-774,-1768,4124.208750009537
4231.329999923706,-3865,-775,-1766,4124.213750123978
4231.334999799728,-3865,-776,-1768,4124.21875
4231.339999914169,-3862,-778,-1771,4124.223750114441
4231.344999790192,-3860,-781,-1779,4124.228749990463
4231.349999904633,-3860,-784,-1785,4124.233750104904
4231.354999780655,-3861,-785,-1791,4124.2387499809265
4231.359999895096,-3862,-784,-1796,4124.243750095367
4231.364999771118,-3862,-784,-1801,4124.24874997139
4231.369999885559,-3860,-783,-1801,4124.253750085831
4231.375,-3859,-784,-1800,4124.258750200272
4231.379999876022,-3857,-783,-1796,4124.263750076294
4231.384999990463,-3857,-782,-1792,4124.268750190735
4231.389999866486,-3858,-780,-1789,4124.273750066757
4231.394999980927,-3859,-777,-1787,4124.278750181199
4231.399999856949,-3860,-776,-1788,4124.2837500572205
4231.40499997139,-3861,-777,-1787,4124.288750171661
4231.409999847412,-3861,-777,-1785,4124.293750047684
4231.414999961853,-3861,-779,-1782,4124.298750162125
4231.419999837875,-3861,-779,-1778,4124.303750038147
4231.424999952316,-3861,-779,-1778,4124.308750152588
4231.429999828339,-3862,-779,-1779,4124.31375002861
4231.43499994278,-3862,-778,-1780,4124.318750143052
4231.439999818802,-3861,-779,-1782,4124.3237500190735
4231.444999933243,-3860,-779,-1780,4124.328750133514
4231.449999809265,-3860,-780,-1777,4124.333750009537
4231.454999923706,-3862,-779,-1771,4124.338750123978
4231.459999799728,-3864,-779,-1767,4124.34375
4231.464999914169,-3867,-778,-1764,4124.348750114441
4231.469999790192,-3867,-778,-1766,4124.353749990463
4231.474999904633,-3866,-779,-1769,4124.358750104904
4231.479999780655,-3864,-778,-1774,4124.3637499809265
4231.484999895096,-3862,-777,-1782,4124.368750095367
4231.489999771118,-3862,-777,-1783,4124.37374997139
4231.494999885559,-3862,-777,-1786,4124.378750085831
4231.5,-3864,-778,-1788,4124.383750200272
4231.504999876022,-3867,-780,-1789,4124.388750076294
4231.509999990463,-3870,-783,-1785,4124.393750190735
4231.514999866486,-3872,-785,-1784,4124.398750066757
4231.519999980927,-3875,-787,-1782,4124.403750181199
4231.524999856949,-3877,-788,-1783,4124.4087500572205
4231.52999997139,-3879,-787,-1784,4124.413750171661
4231.534999847412,-3880,-787,-1784,4124.418750047684
4231.539999961853,-3878,-786,-1786,4124.423750162125
4231.544999837875,-3878,-785,-1784,4124.428750038147
4231.549999952316,-3877,-784,-1784,4124.433750152588
4231.554999828339,-3878,-784,-1784,4124.43875002861
4231.55999994278,-3880,-785,-1785,4124.443750143052
4231.564999818802,-3881,-785,-1786,4124.4487500190735
4231.569999933243,-3881,-786,-1785,4124.453750133514
4231.574999809265,-3880,-786,-1784,4124.458750009537
4231.579999923706,-3878,-785,-1779,4124.463750123978
4231.584999799728,-3877,-784,-1777,4124.46875
4231.589999914169,-3875,-784,-1777,4124.473750114441
4231.594999790192,-3875,-784,-1776,4124.478749990463
4231.599999904633,-3875,-784,-1775,4124.483750104904
4231.604999780655,-3876,-783,-1777,4124.4887499809265
4231.609999895096,-3877,-781,-1778,4124.493750095367
4231.614999771118,-3876,-778,-1778,4124.49874997139
4231.619999885559,-3875,-775,-1778,4124.503750085831
4231.625,-3873,-776,-1776,4124.508750200272
4231.629999876022,-3871,-776,-1772,4124.513750076294
4231.634999990463,-3870,-776,-1770,4124.518750190735
4231.639999866486,-3868,-776,-1774,4124.523750066757
4231.644999980927,-3866,-776,-1777,4124.528750181199
4231.649999856949,-3862,-777,-1775,4124.5337500572205
4231.65499997139,-3860,-779,-1772,4124.538750171661
4231.659999847412,-3860,-778,-1772,4124.543750047684
4231.664999961853,-3861,-775,-1775,4124.548750162125
4231.669999837875,-3863,-772,-1778,4124.553750038147
4231.674999952316,-3864,-770,-1782,4124.558750152588
4231.679999828339,-3863,-769,-1785,4124.56375002861
4231.68499994278,-3861,-768,-1789,4124.568750143052
4231.689999818802,-3856,-767,-1792,4124.5737500190735
4231.694999933243,-3853,-767,-1793,4124.578750133514
4231.699999809265,-3851,-768,-1788,4124.583750009537
4231.704999923706,-3850,-770,-1787,4124.588750123978
4231.709999799728,-3853,-771,-1787,4124.59375
4231.714999914169,-3855,-774,-1788,4124.598750114441
4231.719999790192,-3857,-776,-1789,4124.603749990463
4231.724999904633,-3858,-778,-1790,4124.608750104904
4231.729999780655,-3856,-778,-1792,4124.6137499809265
4231.734999895096,-3855,-777,-1795,4124.618750095367
4231.739999771118,-3856,-774,-1796,4124.62374997139
4231.744999885559,-3857,-771,-1799,4124.628750085831
4231.75,-3857,-768,-1799,4124.633750200272
4231.754999876022,-3858,-766,-1798,4124.638750076294
4231.759999990463,-3857,-765,-1798,4124.643750190735
4231.764999866486,-3857,-765,-1795,4124.648750066757
4231.769999980927,-3857,-766,-1789,4124.653750181199
4231.774999856949,-3857,-768,-1784,4124.6587500572205
4231.77999997139,-3859,-769,-1779,4124.663750171661
4231.784999847412,-3860,-770,-1777,4124.668750047684
4231.789999961853,-3860,-771,-1775,4124.673750162125
4231.794999837875,-3859,-771,-1776,4124.678750038147
4231.799999952316,-3858,-770,-1779,4124.683750152588
4231.804999828339,-3857,-770,-1780,4124.68875002861
4231.80999994278,-3855,-771,-1785,4124.693750143052
4231.814999818802,-3854,-771,-1787,4124.6987500190735
4231.819999933243,-3854,-770,-1789,4124.703750133514
4231.824999809265,-3853,-767,-1789,4124.708750009537
4231.829999923706,-3852,-765,-1786,4124.713750123978
4231.834999799728,-3850,-765,-1782,4124.71875
4231.839999914169,-3848,-764,-1781,4124.723750114441
4231.844999790192,-3847,-765,-1781,4124.728749990463
4231.849999904633,-3846,-765,-1783,4124.733750104904
4231.854999780655,-3844,-765,-1785,4124.7387499809265
4231.859999895096,-3844,-765,-1784,4124.743750095367
4231.864999771118,-3843,-765,-1784,4124.74874997139
4231.869999885559,-3844,-765,-1779,4124.753750085831
4231.875,-3844,-766,-1775,4124.758750200272
4231.879999876022,-3847,-767,-1774,4124.763750076294
4231.884999990463,-3849,-766,-1780,4124.768750190735
4231.889999866486,-3852,-762,-1785,4124.773750066757
4231.894999980927,-3857,-759,-1792,4124.778750181199
4231.899999856949,-3859,-758,-1797,4124.7837500572205
4231.90499997139,-3860,-758,-1798,4124.788750171661
4231.909999847412,-3858,-760,-1799,4124.793750047684
4231.914999961853,-3857,-762,-1796,4124.798750162125
4231.919999837875,-3857,-763,-1793,4124.803750038147
4231.924999952316,-3858,-768,-1792,4124.808750152588
4231.929999828339,-3857,-772,-1792,4124.81375002861
4231.93499994278,-3858,-778,-1793,4124.818750143052
4231.939999818802,-3857,-783,-1794,4124.8237500190735
4231.944999933243,-3859,-786,-1797,4124.828750133514
4231.949999809265,-3861,-788,-1798,4124.833750009537
4231.954999923706,-3862,-787,-1797,4124.838750123978
4231.959999799728,-3863,-786,-1798,4124.84375
4231.964999914169,-3863,-786,-1796,4124.848750114441
4231.969999790192,-3863,-787,-1797,4124.853749990463
4231.974999904633,-3863,-786,-1796,4124.858750104904
4231.979999780655,-3862,-785,-1796,4124.8637499809265
4231.984999895096,-3861,-782,-1796,4124.868750095367
4231.989999771118,-3858,-780,-1798,4124.87374997139
4231.994999885559,-3858,-777,-1798,4124.878750085831
4232.0,-3857,-772,-1795,4124.883750200272
4232.004999876022,-3857,-768,-1794,4124.888750076294
4232.009999990463,-3856,-764,-1796,4124.893750190735
4232.014999866486,-3857,-762,-1803,4124.898750066757
4232.019999980927,-3856,-762,-1809,4124.903750181199
4232.024999856949,-3857,-761,-1813,4124.9087500572205
4232.02999997139,-3856,-761,-1816,4124.913750171661
4232.034999847412,-3856,-761,-1813,4124.918750047684
4232.039999961853,-3857,-760,-1811,4124.923750162125
4232.044999837875,-3859,-760,-1805,4124.928750038147
4232.049999952316,-3860,-762,-1798,4124.933750152588
4232.054999828339,-3862,-764,-1794,4124.93875002861
4232.05999994278,-3865,-765,-1791,4124.943750143052
4232.064999818802,-3867,-766,-1790,4124.9487500190735
4232.069999933243,-3870,-767,-1789,4124.953750133514
4232.074999809265,-3871,-772,-1790,4124.958750009537
4232.079999923706,-3873,-778,-1790,4124.963750123978
4232.084999799728,-3876,-782,-1789,4124.96875
4232.089999914169,-3878,-785,-1788,4124.973750114441
4232.094999790192,-3880,-787,-1782,4124.978749990463
4232.099999904633,-3881,-790,-1778,4124.983750104904
4232.104999780655,-3881,-793,-1779,4124.9887499809265
4232.109999895096,-3880,-796,-1777,4124.993750095367
4232.114999771118,-3880,-798,-1778,4124.99874997139
4232.119999885559,-3881,-801,-1775,4125.003750085831
4232.125,-3882,-804,-1774,4125.008750200272
4232.129999876022,-3882,-807,-1772,4125.013750076294
4232.134999990463,-3881,-811,-1777,4125.018750190735
4232.139999866486,-3879,-813,-1781,4125.023750066757
4232.144999980927,-3877,-815,-1785,4125.028750181199
4232.149999856949,-3874,-817,-1784,4125.0337500572205
4232.15499997139,-3874,-820,-1783,4125.038750171661
4232.159999847412,-3874,-823,-1783,4125.043750047684
4232.164999961853,-3875,-826,-1783,4125.048750162125
4232.169999837875,-3877,-829,-1782,4125.053750038147
4232.174999952316,-3877,-829,-1783,4125.058750152588
4232.179999828339,-3878,-828,-1782,4125.06375002861
4232.18499994278,-3881,-826,-1782,4125.068750143052
4232.189999818802,-3882,-822,-1783,4125.0737500190735
4232.194999933243,-3884,-821,-1781,4125.078750133514
4232.199999809265,-3883,-821,-1778,4125.083750009537
4232.204999923706,-3881,-823,-1776,4125.088750123978
4232.209999799728,-3879,-824,-1772,4125.09375
4232.214999914169,-3877,-823,-1771,4125.098750114441
4232.219999790192,-3875,-820,-1770,4125.103749990463
4232.224999904633,-3872,-818,-1774,4125.108750104904
4232.229999780655,-3872,-817,-1774,4125.1137499809265
4232.234999895096,-3875,-815,-1776,4125.118750095367
4232.239999771118,-3876,-814,-1777,4125.12374997139
4232.244999885559,-3879,-812,-1779,4125.128750085831
