t,x,y,z,time_from_sync
1272.6050000190735,1.15966796875,-1.77001953125,-0.30517578125,1255.0033334493637
1272.6150000095367,1.15966796875,-1.77001953125,-0.30517578125,1255.013333439827
1272.625,2.3193359375,3.7841796875,-0.244140625,1255.0233334302902
1272.6349999904633,2.3193359375,3.7841796875,-0.244140625,1255.0333334207535
1272.6449999809265,0.9765625,-3.5400390625,-0.30517578125,1255.0433334112167
1272.6549999713898,0.9765625,-3.5400390625,-0.30517578125,1255.05333340168
1272.664999961853,1.8310546875,1.5869140625,-0.30517578125,1255.0633333921432
1272.6749999523165,1.8310546875,1.5869140625,-0.30517578125,1255.0733333826067
1272.6849999427795,1.40380859375,1.15966796875,-0.3662109375,1255.0833333730698
1272.6949999332428,1.40380859375,1.15966796875,-0.3662109375,1255.093333363533
1272.704999923706,1.5869140625,-1.8310546875,-0.244140625,1255.1033333539963
1272.7149999141693,1.5869140625,-1.8310546875,-0.244140625,1255.1133333444595
1272.7249999046326,1.708984375,1.5869140625,-0.3662109375,1255.1233333349228
1272.7349998950958,1.708984375,1.5869140625,-0.3662109375,1255.133333325386
1272.744999885559,1.77001953125,1.46484375,-0.30517578125,1255.1433333158493
1272.7549998760223,1.77001953125,1.46484375,-0.30517578125,1255.1533333063126
1272.7649998664856,1.15966796875,-1.28173828125,-0.3662109375,1255.1633332967758
1272.7750000953674,1.15966796875,-1.28173828125,-0.3662109375,1255.1733335256577
1272.7850000858307,1.52587890625,0.30517578125,-0.30517578125,1255.183333516121
1272.795000076294,1.52587890625,0.30517578125,-0.30517578125,1255.1933335065842
1272.8050000667572,1.5869140625,4.2724609375,-0.3662109375,1255.2033334970474
1272.8150000572205,1.5869140625,4.2724609375,-0.3662109375,1255.2133334875107
1272.8250000476835,0.18310546875,-5.859375,-0.30517578125,1255.2233334779737
1272.835000038147,0.18310546875,-5.859375,-0.30517578125,1255.2333334684372
1272.8450000286102,1.708984375,6.591796875,-0.42724609375,1255.2433334589005
1272.8550000190735,1.708984375,6.591796875,-0.42724609375,1255.2533334493637
1272.8650000095367,0.0,-4.57763671875,-0.3662109375,1255.263333439827
1272.875,0.0,-4.57763671875,-0.3662109375,1255.2733334302902
1272.8849999904633,1.28173828125,3.11279296875,-0.42724609375,1255.2833334207535
1272.8949999809265,1.28173828125,3.11279296875,-0.42724609375,1255.2933334112167
1272.9049999713898,0.244140625,-2.25830078125,-0.3662109375,1255.30333340168
1272.914999961853,0.244140625,-2.25830078125,-0.3662109375,1255.3133333921432
1272.9249999523165,1.8310546875,5.37109375,-0.42724609375,1255.3233333826067
1272.9349999427795,1.8310546875,5.37109375,-0.42724609375,1255.3333333730698
1272.9449999332428,-0.18310546875,-6.65283203125,-0.3662109375,1255.343333363533
1272.954999923706,-0.18310546875,-6.65283203125,-0.3662109375,1255.3533333539963
1272.9649999141693,2.0751953125,9.033203125,-0.3662109375,1255.3633333444595
1272.9749999046326,2.0751953125,9.033203125,-0.3662109375,1255.3733333349228
1272.9849998950958,-0.48828125,-6.04248046875,-0.3662109375,1255.383333325386
1272.994999885559,-0.48828125,-6.04248046875,-0.3662109375,1255.3933333158493
1273.0049998760223,1.0986328125,4.57763671875,-0.42724609375,1255.4033333063126
1273.0149998664856,1.0986328125,4.57763671875,-0.42724609375,1255.4133332967758
1273.0250000953674,-0.48828125,-1.220703125,-0.3662109375,1255.4233335256577
1273.0350000858307,-0.48828125,-1.220703125,-0.3662109375,1255.433333516121
1273.045000076294,0.1220703125,2.197265625,-0.48828125,1255.4433335065842
1273.0550000667572,0.1220703125,2.197265625,-0.48828125,1255.4533334970474
1273.0650000572205,-0.8544921875,-3.0517578125,-0.42724609375,1255.4633334875107
1273.0750000476835,-0.8544921875,-3.0517578125,-0.42724609375,1255.4733334779737
1273.085000038147,0.54931640625,5.859375,-0.42724609375,1255.4833334684372
1273.0950000286102,0.54931640625,5.859375,-0.42724609375,1255.4933334589005
1273.1050000190735,-1.15966796875,-4.82177734375,-0.3662109375,1255.5033334493637
1273.1150000095367,-1.15966796875,-4.82177734375,-0.3662109375,1255.513333439827
1273.125,0.244140625,3.47900390625,-0.42724609375,1255.5233334302902
1273.1349999904633,0.244140625,3.47900390625,-0.42724609375,1255.5333334207535
1273.1449999809265,-0.67138671875,-0.06103515625,-0.3662109375,1255.5433334112167
1273.1549999713898,-0.67138671875,-0.06103515625,-0.3662109375,1255.55333340168
1273.164999961853,-0.30517578125,0.42724609375,-0.42724609375,1255.5633333921432
1273.1749999523165,-0.30517578125,0.42724609375,-0.42724609375,1255.5733333826067
1273.1849999427795,-1.03759765625,0.6103515625,-0.42724609375,1255.5833333730698
1273.1949999332428,-1.03759765625,0.6103515625,-0.42724609375,1255.593333363533
1273.204999923706,-0.732421875,1.03759765625,-0.3662109375,1255.6033333539963
1273.2149999141693,-0.732421875,1.03759765625,-0.3662109375,1255.6133333444595
1273.2249999046326,-1.46484375,-0.67138671875,-0.48828125,1255.6233333349228
