Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74658,-1.22349,-8,4.46,2023-12-12 13:27:45.999000+00:00,gps,50.7467,-1.22384,40,8.0,13.45,299.2551,gps [GPS],00:00:01,13.0,0.0,,,,False,26 / 30,934,6424.7,-,1.7,1.5,0.8,-,-,Ship,13:27:45 GMT,13:27:46.191,13:27:41.889,13:27:41.898,48.41,30.08,76,800.0
50.74664,-1.22365,-8,4.46,2023-12-12 13:27:46.999000+00:00,gps,50.74676,-1.22401,40,8.0,13.26,299.53384,gps [GPS],00:00:01,13.1,0.0,,,,False,26 / 30,935,6437.8,-,1.7,1.5,0.8,-,-,Ship,13:27:46 GMT,13:27:47.229,13:27:42.928,13:27:42.936,47.73,29.66,76,801.0
50.74669,-1.22381,-8,4.46,2023-12-12 13:27:47.999000+00:00,gps,50.74682,-1.22417,40,8.0,13.19,300.6715,gps [GPS],00:00:01,13.1,0.0,,,,False,28 / 31,936,6450.8,-,1.7,1.5,0.8,-,-,Ship,13:27:47 GMT,13:27:48.182,13:27:43.881,13:27:43.889,47.47,29.49,76,802.0
50.74675,-1.22397,-8,4.46,2023-12-12 13:27:48.999000+00:00,gps,50.74689,-1.22433,40,8.0,13.12,301.7057,gps [GPS],00:00:01,13.2,0.0,,,,False,28 / 30,937,6464.0,-,1.9,1.6,0.9,-,-,Ship,13:27:48 GMT,13:27:49.188,13:27:44.886,13:27:44.894,47.23,29.35,76,803.0
50.74682,-1.22413,-8,4.46,2023-12-12 13:27:49.999000+00:00,gps,50.74696,-1.22448,40,8.0,13.3,303.3096,gps [GPS],00:00:01,13.2,0.0,,,,False,28 / 30,938,6477.2,-,1.8,1.6,0.9,-,-,Ship,13:27:49 GMT,13:27:50.226,13:27:45.925,13:27:45.932,47.86,29.74,76,804.0
50.74688,-1.22429,-8,4.46,2023-12-12 13:27:50.999000+00:00,gps,50.74703,-1.22464,40,8.0,13.22,305.19806,gps [GPS],00:00:01,13.3,0.0,,,,False,28 / 30,939,6490.5,-,1.9,1.7,0.8,-,-,Ship,13:27:50 GMT,13:27:51.189,13:27:46.887,13:27:46.897,47.58,29.56,76,805.0
50.74695,-1.22445,-8,4.46,2023-12-12 13:27:51.999000+00:00,gps,50.7471,-1.22479,41,8.0,13.3,308.59976,gps [GPS],00:00:01,13.4,0.0,,,,False,27 / 32,940,6503.9,-,1.8,1.6,0.9,-,-,Ship,13:27:51 GMT,13:27:52.185,13:27:47.884,13:27:47.894,47.89,29.76,76,806.0
50.74702,-1.2246,-7,4.46,2023-12-12 13:27:52.999000+00:00,gps,50.74718,-1.22494,41,8.0,13.42,311.35623,gps [GPS],00:00:01,13.5,0.0,,,,False,29 / 32,941,6517.5,-,1.6,1.4,0.9,-,-,Ship,13:27:52 GMT,13:27:53.208,13:27:48.907,13:27:48.919,48.33,30.03,76,807.0
50.7471,-1.22475,-7,4.46,2023-12-12 13:27:53.999000+00:00,gps,50.74726,-1.22508,42,8.0,13.28,312.5459,gps [GPS],00:00:01,13.4,0.0,,,,False,29 / 31,941,6530.9,-,1.6,1.4,0.9,-,-,Ship,13:27:53 GMT,13:27:54.164,13:27:49.862,13:27:49.871,47.8,29.7,76,808.0
50.74718,-1.2249,-7,4.46,2023-12-12 13:27:54.999000+00:00,gps,50.74735,-1.22521,42,8.0,12.94,315.9015,gps [GPS],00:00:01,13.4,0.0,,,,False,29 / 30,943,6544.2,-,1.6,1.4,0.9,-,-,Ship,13:27:54 GMT,13:27:55.206,13:27:50.905,13:27:50.916,46.59,28.95,76,809.0
50.74726,-1.22503,-7,4.46,2023-12-12 13:27:55.999000+00:00,gps,50.74744,-1.22534,41,8.0,12.35,320.38715,gps [GPS],00:00:01,13.2,0.0,,,,False,31 / 32,944,6557.5,-,1.6,1.4,0.8,-,-,Ship,13:27:55 GMT,13:27:56.196,13:27:51.894,13:27:51.904,44.47,27.63,76,810.0
50.74734,-1.22516,-6,4.46,2023-12-12 13:27:56.999000+00:00,gps,50.74753,-1.22544,42,8.0,12.74,323.50223,gps [GPS],00:00:01,13.0,0.0,,,,False,29 / 31,945,6570.5,-,1.6,1.4,0.9,-,-,Ship,13:27:56 GMT,13:27:57.250,13:27:52.949,13:27:52.961,45.87,28.5,76,811.0
50.74743,-1.22528,-6,4.46,2023-12-12 13:27:57.999000+00:00,gps,50.74763,-1.22553,42,8.0,12.73,327.8249,gps [GPS],00:00:01,12.9,0.0,,,,False,29 / 31,946,6583.4,-,1.5,1.2,0.8,-,-,Ship,13:27:57 GMT,13:27:58.224,13:27:53.923,13:27:53.932,45.84,28.48,76,812.0
50.74753,-1.22538,-6,4.46,2023-12-12 13:27:58.999000+00:00,gps,50.74773,-1.22562,43,8.0,12.75,329.62784,gps [GPS],00:00:01,12.9,0.0,,,,False,30 / 31,947,6596.4,-,1.5,1.3,0.7,-,-,Ship,13:27:58 GMT,13:27:59.215,13:27:54.913,13:27:54.923,45.91,28.53,76,813.0
50.74763,-1.22548,-6,4.46,2023-12-12 13:27:59.999000+00:00,gps,50.74784,-1.22571,43,8.0,12.92,331.54382,gps [GPS],00:00:01,13.1,0.0,,,,False,30 / 31,948,6609.5,-,1.5,1.2,0.8,-,-,Ship,13:27:59 GMT,13:28:00.216,13:27:55.914,13:27:55.924,46.49,28.89,76,814.0
50.74773,-1.22558,-6,4.46,2023-12-12 13:28:00.999000+00:00,gps,50.74796,-1.22579,43,8.0,13.1,332.73175,gps [GPS],00:00:01,13.3,0.0,,,,False,29 / 30,949,6622.8,-,1.6,1.4,0.8,-,-,Ship,13:28:00 GMT,13:28:01.233,13:27:56.931,13:27:56.945,47.17,29.31,76,815.0
50.74784,-1.22567,-6,4.46,2023-12-12 13:28:01.999000+00:00,gps,50.74807,-1.22587,43,8.0,13.29,336.2842,gps [GPS],00:00:01,13.5,0.0,,,,False,29 / 30,950,6636.3,-,1.6,1.4,0.8,-,-,Ship,13:28:01 GMT,13:28:02.226,13:27:57.925,13:27:57.934,47.84,29.73,76,816.0
50.74795,-1.22575,-5,4.46,2023-12-12 13:28:02.999000+00:00,gps,50.74819,-1.22593,43,8.0,12.93,341.56488,gps [GPS],00:00:01,13.4,0.0,,,,False,29 / 30,951,6649.8,-,1.6,1.4,0.8,-,-,Ship,13:28:02 GMT,13:28:03.234,13:27:58.932,13:27:58.946,46.56,28.93,76,817.0
50.74806,-1.22582,-6,4.46,2023-12-12 13:28:03.999000+00:00,gps,50.7483,-1.22598,42,8.0,12.62,345.04428,gps [GPS],00:00:01,13.2,0.0,,,,False,29 / 30,952,6663.0,-,1.6,1.4,0.8,-,-,Ship,13:28:03 GMT,13:28:04.212,13:27:59.911,13:27:59.931,45.44,28.24,76,818.0
50.74817,-1.22588,-7,4.46,2023-12-12 13:28:04.999000+00:00,gps,50.74841,-1.22601,41,8.0,12.62,349.21106,gps [GPS],00:00:01,13.0,0.0,,,,False,31 / 32,953,6676.0,-,1.6,1.4,0.9,-,-,Ship,13:28:04 GMT,13:28:05.179,13:28:00.878,13:28:00.890,45.43,28.23,76,819.0
50.74828,-1.22593,-7,4.46,2023-12-12 13:28:05.999000+00:00,gps,50.74852,-1.22603,41,8.0,12.67,353.28076,gps [GPS],00:00:01,12.8,0.0,,,,False,30 / 32,954,6688.7,-,1.6,1.4,0.8,-,-,Ship,13:28:05 GMT,13:28:06.209,13:28:01.908,13:28:01.917,45.6,28.33,76,820.0
50.74839,-1.22596,-7,4.46,2023-12-12 13:28:06.999000+00:00,gps,50.74864,-1.22604,42,8.0,12.53,355.6468,gps [GPS],00:00:01,12.7,0.0,,,,False,30 / 31,955,6701.4,-,1.7,1.5,0.8,-,-,Ship,13:28:06 GMT,13:28:07.228,13:28:02.927,13:28:02.934,45.12,28.03,76,821.0
50.7485,-1.22598,-7,4.46,2023-12-12 13:28:07.999000+00:00,gps,50.74875,-1.22603,42,8.0,12.07,3.6563616,gps [GPS],00:00:01,12.7,0.0,,,,False,29 / 32,956,6714.1,-,1.6,1.4,0.8,-,-,Ship,13:28:07 GMT,13:28:08.203,13:28:03.902,13:28:03.912,43.45,27.0,76,822.0
50.74862,-1.22599,-7,4.46,2023-12-12 13:28:08.999000+00:00,gps,50.74887,-1.226,42,8.0,12.45,8.834775,gps [GPS],00:00:01,12.6,0.0,,,,False,29 / 31,957,6726.8,-,1.8,1.6,0.8,-,-,Ship,13:28:08 GMT,13:28:09.172,13:28:04.871,13:28:04.880,44.81,27.84,76,823.0
50.74873,-1.22598,-7,4.46,2023-12-12 13:28:10+00:00,gps,50.74898,-1.22595,42,8.0,12.39,12.962391,gps [GPS],00:00:01,12.7,0.0,,,,False,28 / 31,958,6739.4,-,1.8,1.6,0.9,-,-,Ship,13:28:10 GMT,13:28:10.204,13:28:05.903,13:28:05.911,44.61,27.72,76,824.001
50.74884,-1.22595,-6,4.46,2023-12-12 13:28:11+00:00,gps,50.74909,-1.2259,42,8.0,12.6,13.691602,gps [GPS],00:00:01,12.5,0.0,,,,False,27 / 31,959,6752.0,-,1.5,1.3,0.9,-,-,Ship,13:28:11 GMT,13:28:11.200,13:28:06.899,13:28:06.908,45.35,28.18,76,825.001
50.74895,-1.22592,-6,4.46,2023-12-12 13:28:12+00:00,gps,50.7492,-1.22583,42,8.0,12.37,16.547197,gps [GPS],00:00:01,12.5,0.0,,,,False,26 / 29,960,6764.5,-,1.5,1.3,0.9,-,-,Ship,13:28:12 GMT,13:28:12.190,13:28:07.888,13:28:07.907,44.55,27.68,76,826.001
50.74906,-1.22587,-7,4.46,2023-12-12 13:28:13+00:00,gps,50.7493,-1.22576,42,8.0,12.61,20.859632,gps [GPS],00:00:01,12.6,0.0,,,,False,27 / 30,961,6777.1,-,1.8,1.6,0.8,-,-,Ship,13:28:13 GMT,13:28:13.196,13:28:08.894,13:28:08.906,45.39,28.21,76,827.001
50.74917,-1.2258,-9,4.46,2023-12-12 13:28:14+00:00,gps,50.74941,-1.22566,40,8.0,13.17,23.00733,gps [GPS],00:00:01,13.1,0.0,,,,False,28 / 31,962,6790.2,-,1.8,1.6,0.8,-,-,Ship,13:28:14 GMT,13:28:14.271,13:28:09.970,13:28:09.977,47.41,29.46,76,828.001
50.74928,-1.22573,-8,4.46,2023-12-12 13:28:15+00:00,gps,50.74953,-1.22557,41,8.0,13.07,26.757679,gps [GPS],00:00:01,13.3,0.0,,,,False,28 / 31,962,6803.5,-,1.8,1.6,0.8,-,-,Ship,13:28:15 GMT,13:28:15.141,13:28:10.840,13:28:10.862,47.04,29.23,76,829.001
50.74939,-1.22565,-8,4.46,2023-12-12 13:28:16+00:00,gps,50.74963,-1.22547,40,8.0,12.84,30.882141,gps [GPS],00:00:01,13.2,0.0,,,,False,28 / 32,964,6816.7,-,1.6,1.3,0.8,-,-,Ship,13:28:16 GMT,13:28:16.171,13:28:11.869,13:28:11.878,46.24,28.73,76,830.001
50.74949,-1.22556,-7,4.46,2023-12-12 13:28:17+00:00,gps,50.74972,-1.22536,41,8.0,12.59,34.51567,gps [GPS],00:00:01,13.2,0.0,,,,False,28 / 30,965,6829.9,-,1.8,1.6,0.8,-,-,Ship,13:28:17 GMT,13:28:17.249,13:28:12.948,13:28:12.962,45.33,28.17,76,831.001
50.74959,-1.22546,-7,4.46,2023-12-12 13:28:18+00:00,gps,50.74982,-1.22523,41,8.0,12.57,37.715553,gps [GPS],00:00:01,13.2,0.0,,,,False,28 / 31,966,6843.1,-,1.9,1.7,0.8,-,-,Ship,13:28:18 GMT,13:28:18.205,13:28:13.904,13:28:13.915,45.26,28.12,76,832.001
50.74965,-1.2254,-8,4.91,2023-12-12 13:28:19+00:00,gps,50.74991,-1.2251,41,12.0,12.72,39.014927,gps [GPS],00:00:01,7.3,0.0,,,,False,29 / 32,967,6850.4,-,1.8,1.6,0.8,-,-,Ship,13:28:19 GMT,13:28:19.235,13:28:14.933,13:28:14.946,45.8,28.46,76,833.001
50.74972,-1.22532,-8,5.19,2023-12-12 13:28:20+00:00,gps,50.75001,-1.22496,41,12.0,12.72,43.23463,gps [GPS],00:00:01,9.5,0.0,,,,False,29 / 32,968,6860.0,-,1.6,1.4,0.8,-,-,Ship,13:28:20 GMT,13:28:20.175,13:28:15.873,13:28:15.887,45.78,28.44,76,834.001
50.74979,-1.22522,-8,5.36,2023-12-12 13:28:21+00:00,gps,50.7501,-1.22481,41,12.0,12.54,47.290535,gps [GPS],00:00:01,11.2,0.0,,,,False,29 / 30,969,6871.1,-,1.6,1.4,0.8,-,-,Ship,13:28:21 GMT,13:28:21.194,13:28:16.893,13:28:16.901,45.13,28.04,76,835.001
50.74987,-1.2251,-8,5.47,2023-12-12 13:28:22+00:00,gps,50.75018,-1.22466,41,12.0,12.55,49.225086,gps [GPS],00:00:01,12.1,0.0,,,,False,29 / 30,970,6883.3,-,1.6,1.4,0.8,-,-,Ship,13:28:22 GMT,13:28:22.204,13:28:17.903,13:28:17.914,45.18,28.07,76,836.001
50.75002,-1.22487,-8,4.92,2023-12-12 13:28:23+00:00,gps,50.75025,-1.2245,40,8.0,12.33,55.17665,gps [GPS],00:00:01,22.5,0.0,,,,False,30 / 31,970,6905.8,-,1.6,1.4,0.8,-,-,Ship,13:28:23 GMT,13:28:23.147,13:28:18.845,13:28:18.855,44.37,27.57,76,837.001
50.75012,-1.22469,-8,4.68,2023-12-12 13:28:24+00:00,gps,50.75031,-1.22434,41,8.0,12.38,58.3969,gps [GPS],00:00:01,17.0,0.0,,,,False,29 / 30,972,6922.8,-,1.5,1.3,0.8,-,-,Ship,13:28:24 GMT,13:28:24.177,13:28:19.875,13:28:19.883,44.58,27.7,76,838.001
50.75019,-1.22452,-8,4.56,2023-12-12 13:28:25+00:00,gps,50.75035,-1.22418,41,8.0,12.22,62.557983,gps [GPS],00:00:01,14.5,0.0,,,,False,29 / 30,973,6937.3,-,1.5,1.3,0.8,-,-,Ship,13:28:25 GMT,13:28:25.168,13:28:20.867,13:28:20.888,44.01,27.35,76,839.001
50.75026,-1.22436,-8,4.51,2023-12-12 13:28:26+00:00,gps,50.7504,-1.22401,41,8.0,12.22,67.714745,gps [GPS],00:00:01,13.5,0.0,,,,False,29 / 30,974,6950.9,-,1.6,1.4,0.8,-,-,Ship,13:28:26 GMT,13:28:26.203,13:28:21.901,13:28:21.913,44.01,27.35,76,840.001
50.75031,-1.2242,-7,4.49,2023-12-12 13:28:27+00:00,gps,50.75043,-1.22384,41,8.0,12.02,73.1941,gps [GPS],00:00:01,13.0,0.0,,,,False,29 / 31,975,6963.9,-,1.9,1.7,0.8,-,-,Ship,13:28:27 GMT,13:28:27.186,13:28:22.885,13:28:22.895,43.26,26.88,76,841.001
50.75036,-1.22403,-8,4.47,2023-12-12 13:28:28+00:00,gps,50.75045,-1.22366,41,8.0,11.93,77.46888,gps [GPS],00:00:01,12.7,0.0,,,,False,29 / 31,976,6976.5,-,1.8,1.6,0.8,-,-,Ship,13:28:28 GMT,13:28:28.226,13:28:23.925,13:28:23.934,42.95,26.69,76,842.001
50.75039,-1.22386,-7,4.47,2023-12-12 13:28:29+00:00,gps,50.75047,-1.22348,41,8.0,12.07,84.73474,gps [GPS],00:00:01,12.6,0.0,,,,False,27 / 30,977,6989.1,-,1.9,1.6,0.9,-,-,Ship,13:28:29 GMT,13:28:29.192,13:28:24.890,13:28:24.898,43.46,27.0,76,843.001
50.75041,-1.22368,-7,4.47,2023-12-12 13:28:30+00:00,gps,50.75047,-1.22329,42,8.0,12.16,87.13433,gps [GPS],00:00:01,12.8,0.0,,,,False,29 / 30,978,7002.0,-,2.0,1.8,0.8,-,-,Ship,13:28:30 GMT,13:28:30.237,13:28:25.935,13:28:25.944,43.79,27.21,76,844.001
50.75043,-1.2235,-6,4.46,2023-12-12 13:28:31+00:00,gps,50.75046,-1.2231,42,8.0,12.03,89.94423,gps [GPS],00:00:01,12.9,0.0,,,,False,29 / 30,979,7014.9,-,2.5,2.4,0.9,-,-,Ship,13:28:31 GMT,13:28:31.204,13:28:26.903,13:28:26.912,43.32,26.92,76,845.001
50.75043,-1.22331,-6,4.46,2023-12-12 13:28:32+00:00,gps,50.75044,-1.2229,43,8.0,12.28,96.773674,gps [GPS],00:00:01,13.1,0.0,,,,False,27 / 30,980,7028.0,-,1.9,1.8,0.8,-,-,Ship,13:28:32 GMT,13:28:32.202,13:28:27.901,13:28:27.913,44.19,27.46,76,846.001
50.75043,-1.22313,-5,4.46,2023-12-12 13:28:33+00:00,gps,50.75042,-1.22272,43,8.0,12.22,97.41181,gps [GPS],00:00:01,13.1,0.0,,,,False,26 / 30,981,7041.0,-,1.6,1.3,0.8,-,-,Ship,13:28:33 GMT,13:28:33.199,13:28:28.898,13:28:28.907,43.99,27.34,76,847.001
50.75042,-1.22294,-6,4.46,2023-12-12 13:28:34+00:00,gps,50.7504,-1.22254,43,8.0,12.09,101.91265,gps [GPS],00:00:01,12.9,0.0,,,,False,25 / 30,982,7054.0,-,2.0,1.8,0.8,-,-,Ship,13:28:34 GMT,13:28:34.189,13:28:29.887,13:28:29.909,43.51,27.04,76,848.001
50.7504,-1.22276,-5,4.46,2023-12-12 13:28:35+00:00,gps,50.75037,-1.22236,43,8.0,12.0,104.95757,gps [GPS],00:00:01,12.8,0.0,,,,False,25 / 30,983,7066.8,-,2.0,1.8,0.8,-,-,Ship,13:28:35 GMT,13:28:35.196,13:28:30.895,13:28:30.907,43.19,26.84,76,849.001
50.75038,-1.22259,-5,4.46,2023-12-12 13:28:36+00:00,gps,50.75033,-1.22221,43,8.0,12.08,108.83674,gps [GPS],00:00:01,12.4,0.0,,,,False,25 / 31,984,7079.2,-,1.6,1.3,0.9,-,-,Ship,13:28:36 GMT,13:28:36.209,13:28:31.908,13:28:31.917,43.47,27.01,76,850.001
50.75035,-1.22242,-5,4.46,2023-12-12 13:28:37+00:00,gps,50.75029,-1.22206,43,8.0,12.14,113.001656,gps [GPS],00:00:01,12.1,0.0,,,,False,24 / 31,985,7091.3,-,1.6,1.4,0.9,-,-,Ship,13:28:37 GMT,13:28:37.183,13:28:32.882,13:28:32.891,43.7,27.16,76,851.001
50.75033,-1.22234,-6,4.91,2023-12-12 13:28:38+00:00,gps,50.75024,-1.2219,43,12.0,12.31,113.96422,gps [GPS],00:00:01,6.5,0.0,,,,False,25 / 32,986,7097.8,-,1.6,1.3,0.8,-,-,Ship,13:28:38 GMT,13:28:38.191,13:28:33.889,13:28:33.903,44.32,27.54,76,852.001
50.7503,-1.22223,-6,5.19,2023-12-12 13:28:39+00:00,gps,50.75018,-1.22174,43,12.0,12.49,116.50311,gps [GPS],00:00:01,8.4,0.0,,,,False,28 / 31,987,7106.2,-,2.0,1.8,0.8,-,-,Ship,13:28:39 GMT,13:28:39.231,13:28:34.932,13:28:34.942,44.96,27.94,76,853.001
50.75027,-1.2221,-5,5.36,2023-12-12 13:28:40+00:00,gps,50.75011,-1.22158,43,12.0,12.51,119.86008,gps [GPS],00:00:01,10.0,0.0,,,,False,28 / 31,988,7116.3,-,2.0,1.8,0.9,-,-,Ship,13:28:40 GMT,13:28:40.190,13:28:35.889,13:28:35.899,45.02,27.97,76,854.001
50.75022,-1.22196,-6,5.47,2023-12-12 13:28:41+00:00,gps,50.75004,-1.22144,43,12.0,12.43,124.10262,gps [GPS],00:00:01,11.0,0.0,,,,False,28 / 30,989,7127.2,-,1.8,1.6,0.8,-,-,Ship,13:28:41 GMT,13:28:41.172,13:28:36.871,13:28:36.879,44.73,27.8,76,855.001
50.75012,-1.22171,-5,4.92,2023-12-12 13:28:42+00:00,gps,50.74997,-1.2213,43,8.0,12.74,126.55035,gps [GPS],00:00:01,20.6,0.0,,,,False,29 / 31,990,7147.8,-,1.9,1.7,0.8,-,-,Ship,13:28:42 GMT,13:28:42.228,13:28:37.926,13:28:37.938,45.87,28.5,76,856.001
50.75008,-1.2216,-5,5.19,2023-12-12 13:28:43+00:00,gps,50.74988,-1.22115,43,12.0,12.75,130.59541,gps [GPS],00:00:01,9.0,0.0,,,,False,28 / 30,991,7156.8,-,1.8,1.6,0.7,-,-,Ship,13:28:43 GMT,13:28:43.221,13:28:38.920,13:28:38.934,45.89,28.52,76,857.001
50.75002,-1.22149,-7,5.37,2023-12-12 13:28:44+00:00,gps,50.74979,-1.22102,41,12.0,12.64,133.95598,gps [GPS],00:00:01,10.5,0.0,,,,False,28 / 30,992,7167.3,-,2.0,1.9,0.8,-,-,Ship,13:28:44 GMT,13:28:44.219,13:28:39.918,13:28:39.930,45.5,28.28,76,858.001
50.74995,-1.22136,-7,5.47,2023-12-12 13:28:45+00:00,gps,50.74969,-1.2209,41,12.0,12.49,137.99393,gps [GPS],00:00:01,11.5,0.0,,,,False,31 / 32,993,7178.8,-,1.9,1.7,0.8,-,-,Ship,13:28:45 GMT,13:28:45.226,13:28:40.925,13:28:40.937,44.98,27.95,76,859.001
50.74988,-1.22124,-7,5.54,2023-12-12 13:28:46+00:00,gps,50.74959,-1.22078,41,12.0,12.72,141.60385,gps [GPS],00:00:01,12.2,0.0,,,,False,29 / 32,994,7190.9,-,1.8,1.7,0.8,-,-,Ship,13:28:46 GMT,13:28:46.218,13:28:41.917,13:28:41.926,45.79,28.45,76,860.001
50.74979,-1.22112,-10,5.58,2023-12-12 13:28:47+00:00,gps,50.74949,-1.22068,38,12.0,12.88,143.59004,gps [GPS],00:00:01,12.7,0.0,,,,False,30 / 32,995,7203.6,-,2.0,1.8,0.8,-,-,Ship,13:28:47 GMT,13:28:47.173,13:28:42.872,13:28:42.884,46.37,28.81,76,861.001
50.7497,-1.221,-10,5.6,2023-12-12 13:28:48+00:00,gps,50.74939,-1.22058,38,12.0,12.77,149.4405,gps [GPS],00:00:01,12.8,0.0,,,,False,28 / 32,996,7216.4,-,1.8,1.6,0.8,-,-,Ship,13:28:48 GMT,13:28:48.232,13:28:43.931,13:28:43.943,45.97,28.57,76,862.001
50.74961,-1.22089,-10,5.61,2023-12-12 13:28:49+00:00,gps,50.74929,-1.22051,39,12.0,12.22,151.79822,gps [GPS],00:00:01,12.7,0.0,,,,False,25 / 31,997,7229.1,-,2.1,2.0,0.8,-,-,Ship,13:28:49 GMT,13:28:49.178,13:28:44.877,13:28:44.888,44.01,27.35,76,863.001
50.74952,-1.22079,-10,5.62,2023-12-12 13:28:50+00:00,gps,50.74918,-1.22044,38,12.0,12.29,154.36456,gps [GPS],00:00:01,12.6,0.0,,,,False,27 / 32,998,7241.7,-,1.6,1.4,0.8,-,-,Ship,13:28:50 GMT,13:28:50.187,13:28:45.885,13:28:45.895,44.24,27.49,76,864.001
50.74942,-1.2207,-10,5.63,2023-12-12 13:28:51+00:00,gps,50.74906,-1.22037,38,12.0,11.72,158.78531,gps [GPS],00:00:01,12.9,0.0,,,,False,29 / 31,999,7254.6,-,2.0,1.9,0.8,-,-,Ship,13:28:51 GMT,13:28:51.232,13:28:46.931,13:28:46.942,42.21,26.23,76,865.001
50.74932,-1.22062,-10,5.63,2023-12-12 13:28:52+00:00,gps,50.74895,-1.22032,38,12.0,11.21,162.18262,gps [GPS],00:00:01,12.8,0.0,,,,False,28 / 31,999,7267.4,-,2.1,2.0,0.8,-,-,Ship,13:28:52 GMT,13:28:52.145,13:28:47.844,13:28:47.851,40.36,25.08,76,866.001
