Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74986,-1.22708,-6,4.46,2023-12-12 13:30:10+00:00,gps,50.74998,-1.2269,42,8.0,6.65,56.08534,gps [GPS],00:00:01,8.2,0.0,,,,False,29 / 30,1078,8197.9,-,1.6,1.3,0.9,-,-,Ship,13:30:10 GMT,13:30:10.227,13:30:05.925,13:30:05.935,23.95,14.88,75,944.001
50.74991,-1.22699,-6,4.46,2023-12-12 13:30:11+00:00,gps,50.75001,-1.22681,42,8.0,6.04,64.34802,gps [GPS],00:00:01,7.6,0.0,,,,False,29 / 30,1079,8205.5,-,2.0,1.8,0.8,-,-,Ship,13:30:11 GMT,13:30:11.213,13:30:06.911,13:30:06.921,21.76,13.52,75,945.001
50.74994,-1.22691,-7,4.46,2023-12-12 13:30:12+00:00,gps,50.75002,-1.22674,42,8.0,5.25,70.15082,gps [GPS],00:00:01,6.9,0.0,,,,False,29 / 29,1080,8212.4,-,1.6,1.4,0.8,-,-,Ship,13:30:12 GMT,13:30:12.221,13:30:07.920,13:30:07.940,18.89,11.74,75,946.001
50.74997,-1.22684,-6,4.46,2023-12-12 13:30:13+00:00,gps,50.75003,-1.22666,42,8.0,4.6,73.17447,gps [GPS],00:00:01,6.3,0.0,,,,False,29 / 30,1081,8218.7,-,1.5,1.2,0.8,-,-,Ship,13:30:13 GMT,13:30:13.212,13:30:08.910,13:30:08.920,16.57,10.29,75,947.001
50.74999,-1.22676,-7,4.46,2023-12-12 13:30:14+00:00,gps,50.75004,-1.2266,42,8.0,3.5,82.03073,gps [GPS],00:00:01,5.6,0.0,,,,False,29 / 30,1082,8224.3,-,1.5,1.3,0.7,-,-,Ship,13:30:14 GMT,13:30:14.192,13:30:09.891,13:30:09.902,12.6,7.83,75,948.001
50.75,-1.2267,-7,4.46,2023-12-12 13:30:15+00:00,gps,50.75002,-1.22656,41,8.0,2.12,94.479546,gps [GPS],00:00:01,4.7,0.0,,,,False,29 / 31,1083,8229.0,-,1.5,1.2,0.8,-,-,Ship,13:30:15 GMT,13:30:15.209,13:30:10.907,13:30:10.915,7.63,4.74,75,949.001
50.75,-1.22664,-7,4.46,2023-12-12 13:30:16+00:00,gps,50.75001,-1.22652,41,8.0,1.62,110.82971,gps [GPS],00:00:01,4.0,0.0,,,,False,27 / 30,1084,8233.0,-,1.5,1.3,0.7,-,-,Ship,13:30:16 GMT,13:30:16.208,13:30:11.906,13:30:11.915,5.83,3.62,75,950.001
50.75,-1.22659,-8,4.46,2023-12-12 13:30:17+00:00,gps,50.74999,-1.22649,41,8.0,2.15,159.05238,gps [GPS],00:00:01,3.4,0.0,,,,False,28 / 31,1085,8236.4,-,1.5,1.4,0.7,-,-,Ship,13:30:17 GMT,13:30:17.183,13:30:12.881,13:30:12.893,7.73,4.8,75,951.001
50.74999,-1.22655,-8,4.46,2023-12-12 13:30:18+00:00,gps,50.74996,-1.22646,41,8.0,2.36,157.95732,gps [GPS],00:00:01,3.2,0.0,,,,False,28 / 30,1086,8239.6,-,1.5,1.3,0.7,-,-,Ship,13:30:18 GMT,13:30:18.195,13:30:13.893,13:30:13.908,8.51,5.29,75,952.001
50.74997,-1.22652,-9,4.46,2023-12-12 13:30:19+00:00,gps,50.74992,-1.22644,40,8.0,2.26,161.721,gps [GPS],00:00:01,3.3,0.0,,,,False,28 / 30,1087,8242.9,-,1.5,1.3,0.7,-,-,Ship,13:30:19 GMT,13:30:19.182,13:30:14.880,13:30:14.891,8.14,5.06,75,953.001
50.74994,-1.22649,-9,4.46,2023-12-12 13:30:20+00:00,gps,50.74989,-1.22642,39,8.0,2.44,172.37018,gps [GPS],00:00:01,3.5,0.0,,,,False,28 / 29,1088,8246.4,-,1.5,1.3,0.7,-,-,Ship,13:30:20 GMT,13:30:20.174,13:30:15.873,13:30:15.882,8.77,5.45,75,954.001
50.74991,-1.22647,-8,4.46,2023-12-12 13:30:21+00:00,gps,50.74985,-1.22643,40,8.0,2.88,189.85367,gps [GPS],00:00:01,3.5,0.0,,,,False,30 / 30,1089,8249.8,-,1.5,1.4,0.7,-,-,Ship,13:30:21 GMT,13:30:21.195,13:30:16.893,13:30:16.902,10.36,6.43,75,955.001
50.74988,-1.22646,-8,4.46,2023-12-12 13:30:22+00:00,gps,50.74981,-1.22644,41,8.0,3.34,189.02008,gps [GPS],00:00:01,3.6,0.0,,,,False,26 / 30,1090,8253.4,-,1.6,1.4,0.8,-,-,Ship,13:30:22 GMT,13:30:22.186,13:30:17.884,13:30:17.894,12.03,7.47,75,956.001
50.74985,-1.22646,-8,4.46,2023-12-12 13:30:23+00:00,gps,50.74977,-1.22645,40,8.0,3.57,192.88637,gps [GPS],00:00:01,3.9,0.0,,,,False,26 / 29,1091,8257.3,-,1.5,1.3,0.7,-,-,Ship,13:30:23 GMT,13:30:23.219,13:30:18.918,13:30:18.927,12.84,7.98,75,957.001
50.74981,-1.22646,-8,4.46,2023-12-12 13:30:24+00:00,gps,50.74973,-1.22647,40,8.0,3.92,197.54231,gps [GPS],00:00:01,4.0,0.0,,,,False,28 / 30,1092,8261.3,-,1.5,1.3,0.7,-,-,Ship,13:30:24 GMT,13:30:24.207,13:30:19.905,13:30:19.916,14.13,8.78,75,958.001
50.74977,-1.22647,-8,4.46,2023-12-12 13:30:25+00:00,gps,50.74968,-1.22648,41,8.0,4.39,197.33821,gps [GPS],00:00:01,4.4,0.0,,,,False,26 / 30,1093,8265.6,-,1.5,1.4,0.7,-,-,Ship,13:30:25 GMT,13:30:25.201,13:30:20.900,13:30:20.909,15.81,9.83,75,959.001
50.74973,-1.22648,-8,4.46,2023-12-12 13:30:26+00:00,gps,50.74964,-1.22651,41,8.0,4.39,197.7504,gps [GPS],00:00:01,4.7,0.0,,,,False,26 / 30,1094,8270.3,-,1.3,1.1,0.7,-,-,Ship,13:30:26 GMT,13:30:26.197,13:30:21.896,13:30:21.904,15.8,9.82,75,960.001
50.74969,-1.2265,-8,4.46,2023-12-12 13:30:27+00:00,gps,50.74959,-1.22653,41,8.0,4.58,197.33704,gps [GPS],00:00:01,4.9,0.0,,,,False,25 / 29,1095,8275.2,-,1.6,1.4,0.7,-,-,Ship,13:30:27 GMT,13:30:27.204,13:30:22.903,13:30:22.912,16.47,10.23,75,961.001
50.74964,-1.22652,-8,4.46,2023-12-12 13:30:28+00:00,gps,50.74954,-1.22655,41,8.0,4.95,195.87407,gps [GPS],00:00:01,5.2,0.0,,,,False,26 / 28,1096,8280.4,-,1.5,1.3,0.7,-,-,Ship,13:30:28 GMT,13:30:28.180,13:30:23.879,13:30:23.889,17.82,11.07,75,962.001
50.74959,-1.22653,-7,4.46,2023-12-12 13:30:29+00:00,gps,50.74949,-1.22657,41,8.0,5.02,195.44923,gps [GPS],00:00:01,5.4,0.0,,,,False,26 / 28,1096,8285.8,-,1.4,1.2,0.8,-,-,Ship,13:30:29 GMT,13:30:29.168,13:30:24.866,13:30:24.879,18.08,11.23,75,963.001
50.74955,-1.22655,-8,4.46,2023-12-12 13:30:30+00:00,gps,50.74944,-1.22659,41,8.0,5.54,194.26624,gps [GPS],00:00:01,5.6,0.0,,,,False,27 / 28,1097,8291.4,-,1.6,1.4,0.7,-,-,Ship,13:30:30 GMT,13:30:30.163,13:30:25.861,13:30:25.871,19.93,12.38,75,964.001
50.74949,-1.22657,-8,4.46,2023-12-12 13:30:31+00:00,gps,50.74938,-1.22661,41,8.0,5.72,194.46152,gps [GPS],00:00:01,5.8,0.0,,,,False,28 / 32,1099,8297.2,-,1.5,1.3,0.7,-,-,Ship,13:30:31 GMT,13:30:31.227,13:30:26.926,13:30:26.937,20.61,12.8,75,965.001
50.74944,-1.22659,-7,4.46,2023-12-12 13:30:32+00:00,gps,50.74933,-1.22664,41,8.0,5.99,194.52438,gps [GPS],00:00:01,6.0,0.0,,,,False,30 / 30,1099,8303.2,-,1.5,1.3,0.7,-,-,Ship,13:30:32 GMT,13:30:32.157,13:30:27.856,13:30:27.865,21.57,13.4,75,966.001
50.74939,-1.22661,-7,4.46,2023-12-12 13:30:33+00:00,gps,50.74926,-1.22666,41,8.0,6.18,193.3831,gps [GPS],00:00:01,6.3,0.0,,,,False,30 / 30,1100,8309.6,-,1.5,1.3,0.7,-,-,Ship,13:30:33 GMT,13:30:33.163,13:30:28.861,13:30:28.869,22.26,13.83,75,967.001
50.74933,-1.22664,-7,4.46,2023-12-12 13:30:34+00:00,gps,50.7492,-1.22669,41,8.0,6.71,190.72708,gps [GPS],00:00:01,6.7,0.0,,,,False,29 / 30,1102,8316.3,-,1.5,1.3,0.7,-,-,Ship,13:30:34 GMT,13:30:34.209,13:30:29.907,13:30:29.916,24.17,15.02,75,968.001
50.74927,-1.22666,-7,4.46,2023-12-12 13:30:35+00:00,gps,50.74913,-1.22671,41,8.0,6.87,186.37819,gps [GPS],00:00:01,7.1,0.0,,,,False,30 / 30,1103,8323.4,-,1.5,1.3,0.7,-,-,Ship,13:30:35 GMT,13:30:35.202,13:30:30.901,13:30:30.912,24.73,15.37,75,969.001
50.7492,-1.22668,-7,4.46,2023-12-12 13:30:36+00:00,gps,50.74906,-1.22672,41,8.0,7.01,184.2135,gps [GPS],00:00:01,7.3,0.0,,,,False,30 / 30,1104,8330.7,-,1.5,1.3,0.7,-,-,Ship,13:30:36 GMT,13:30:36.193,13:30:31.892,13:30:31.904,25.23,15.67,75,970.001
50.74913,-1.22669,-7,4.46,2023-12-12 13:30:37+00:00,gps,50.74899,-1.22673,41,8.0,7.16,184.04143,gps [GPS],00:00:01,7.4,0.0,,,,False,28 / 30,1105,8338.1,-,1.5,1.3,0.7,-,-,Ship,13:30:37 GMT,13:30:37.193,13:30:32.892,13:30:32.901,25.79,16.03,75,971.001
50.74907,-1.2267,-7,4.46,2023-12-12 13:30:38+00:00,gps,50.74892,-1.22673,41,8.0,7.13,182.64253,gps [GPS],00:00:01,7.4,0.0,,,,False,26 / 29,1105,8345.5,-,1.6,1.4,0.7,-,-,Ship,13:30:38 GMT,13:30:38.150,13:30:33.848,13:30:33.855,25.65,15.94,75,972.001
50.749,-1.22671,-7,4.46,2023-12-12 13:30:39+00:00,gps,50.74885,-1.22673,41,8.0,7.55,178.02591,gps [GPS],00:00:01,7.7,0.0,,,,False,24 / 29,1106,8353.2,-,1.4,1.2,0.8,-,-,Ship,13:30:39 GMT,13:30:39.159,13:30:34.857,13:30:34.868,27.16,16.88,75,973.001
50.74893,-1.22672,-7,4.46,2023-12-12 13:30:40+00:00,gps,50.74877,-1.22673,41,8.0,7.5,177.89574,gps [GPS],00:00:01,7.8,0.0,,,,False,24 / 30,1107,8361.1,-,1.5,1.3,0.8,-,-,Ship,13:30:40 GMT,13:30:40.169,13:30:35.867,13:30:35.879,27.01,16.78,75,974.001
50.74886,-1.22672,-8,4.46,2023-12-12 13:30:41+00:00,gps,50.7487,-1.22672,41,8.0,7.43,175.35187,gps [GPS],00:00:01,8.0,0.0,,,,False,28 / 30,1109,8369.1,-,1.6,1.5,0.8,-,-,Ship,13:30:41 GMT,13:30:41.205,13:30:36.904,13:30:36.917,26.74,16.61,75,975.001
50.74878,-1.22671,-7,4.46,2023-12-12 13:30:42+00:00,gps,50.74862,-1.2267,41,8.0,7.81,172.08449,gps [GPS],00:00:01,8.0,0.0,,,,False,29 / 29,1110,8377.1,-,1.5,1.3,0.7,-,-,Ship,13:30:42 GMT,13:30:42.211,13:30:37.909,13:30:37.924,28.1,17.46,75,976.001
50.74871,-1.2267,-7,4.46,2023-12-12 13:30:43+00:00,gps,50.74855,-1.22667,41,8.0,8.26,165.94339,gps [GPS],00:00:01,8.3,0.0,,,,False,29 / 30,1110,8385.4,-,1.5,1.4,0.7,-,-,Ship,13:30:43 GMT,13:30:43.152,13:30:38.850,13:30:38.855,29.73,18.47,75,977.001
50.74864,-1.22668,-8,4.46,2023-12-12 13:30:44+00:00,gps,50.74847,-1.22664,40,8.0,8.6,163.79164,gps [GPS],00:00:01,8.4,0.0,,,,False,28 / 30,1112,8393.9,-,1.4,1.1,0.7,-,-,Ship,13:30:44 GMT,13:30:44.189,13:30:39.888,13:30:39.907,30.98,19.25,75,978.001
50.74856,-1.22665,-8,4.46,2023-12-12 13:30:45+00:00,gps,50.74839,-1.22659,40,8.0,9.03,162.77881,gps [GPS],00:00:01,8.6,0.0,,,,False,28 / 30,1113,8402.4,-,1.6,1.4,0.7,-,-,Ship,13:30:45 GMT,13:30:45.191,13:30:40.890,13:30:40.900,32.51,20.2,75,979.001
50.74849,-1.22662,-9,4.46,2023-12-12 13:30:46+00:00,gps,50.74832,-1.22655,40,8.0,8.94,162.10858,gps [GPS],00:00:01,8.6,0.0,,,,False,29 / 29,1114,8411.0,-,1.6,1.4,0.7,-,-,Ship,13:30:46 GMT,13:30:46.178,13:30:41.876,13:30:41.888,32.17,19.99,75,980.001
50.74841,-1.22659,-9,4.46,2023-12-12 13:30:47+00:00,gps,50.74824,-1.22651,40,8.0,8.68,159.8022,gps [GPS],00:00:01,8.8,0.0,,,,False,28 / 29,1115,8419.8,-,1.7,1.5,0.8,-,-,Ship,13:30:47 GMT,13:30:47.200,13:30:42.899,13:30:42.912,31.26,19.43,75,981.001
50.74834,-1.22654,-9,4.46,2023-12-12 13:30:48+00:00,gps,50.74817,-1.22645,39,8.0,8.79,158.31613,gps [GPS],00:00:01,8.8,0.0,,,,False,25 / 29,1116,8428.6,-,1.7,1.5,0.8,-,-,Ship,13:30:48 GMT,13:30:48.202,13:30:43.900,13:30:43.908,31.63,19.65,75,982.001
50.74826,-1.2265,-9,4.46,2023-12-12 13:30:49+00:00,gps,50.7481,-1.2264,40,8.0,8.72,156.57384,gps [GPS],00:00:01,8.9,0.0,,,,False,26 / 29,1117,8437.5,-,1.7,1.5,0.8,-,-,Ship,13:30:49 GMT,13:30:49.179,13:30:44.878,13:30:44.888,31.38,19.5,75,983.001
50.74819,-1.22645,-9,4.46,2023-12-12 13:30:50+00:00,gps,50.74802,-1.22634,40,8.0,9.02,152.63326,gps [GPS],00:00:01,9.1,0.0,,,,False,26 / 29,1118,8446.6,-,1.6,1.4,0.7,-,-,Ship,13:30:50 GMT,13:30:50.173,13:30:45.872,13:30:45.880,32.46,20.17,75,984.001
50.74811,-1.22639,-9,4.46,2023-12-12 13:30:51+00:00,gps,50.74794,-1.22627,40,8.0,9.08,151.57022,gps [GPS],00:00:01,9.2,0.0,,,,False,26 / 29,1119,8455.8,-,1.6,1.4,0.7,-,-,Ship,13:30:51 GMT,13:30:51.202,13:30:46.900,13:30:46.913,32.68,20.31,75,985.001
50.74803,-1.22633,-9,4.46,2023-12-12 13:30:52+00:00,gps,50.74787,-1.2262,40,8.0,9.81,147.65408,gps [GPS],00:00:01,9.5,0.0,,,,False,26 / 29,1120,8465.3,-,2.3,2.2,0.8,-,-,Ship,13:30:52 GMT,13:30:52.216,13:30:47.914,13:30:47.934,35.33,21.95,75,986.001
50.74796,-1.22627,-9,4.46,2023-12-12 13:30:53+00:00,gps,50.74779,-1.22611,39,8.0,10.13,142.82751,gps [GPS],00:00:01,9.8,0.0,,,,False,28 / 29,1121,8475.1,-,2.2,2.0,0.7,-,-,Ship,13:30:53 GMT,13:30:53.223,13:30:48.922,13:30:48.933,36.48,22.67,75,987.001
50.74788,-1.22619,-9,4.46,2023-12-12 13:30:54+00:00,gps,50.74771,-1.22602,40,8.0,9.72,141.34155,gps [GPS],00:00:01,10.1,0.0,,,,False,27 / 30,1122,8485.2,-,2.1,2.0,0.7,-,-,Ship,13:30:54 GMT,13:30:54.196,13:30:49.895,13:30:49.904,35.0,21.75,75,988.001
50.74781,-1.22611,-7,4.46,2023-12-12 13:30:55+00:00,gps,50.74766,-1.22592,41,8.0,9.62,138.3431,gps [GPS],00:00:01,9.7,0.0,,,,False,28 / 31,1123,8494.8,-,1.9,1.8,0.7,-,-,Ship,13:30:55 GMT,13:30:55.190,13:30:50.888,13:30:50.899,34.63,21.52,75,989.001
50.74775,-1.22601,-7,4.46,2023-12-12 13:30:56+00:00,gps,50.7476,-1.22581,42,8.0,10.25,133.71094,gps [GPS],00:00:01,9.7,0.0,,,,False,28 / 30,1124,8504.5,-,2.1,2.0,0.7,-,-,Ship,13:30:56 GMT,13:30:56.199,13:30:51.897,13:30:51.906,36.91,22.94,75,990.001
50.74768,-1.22592,-6,4.46,2023-12-12 13:30:57+00:00,gps,50.74754,-1.2257,42,8.0,10.14,132.48824,gps [GPS],00:00:01,9.9,0.0,,,,False,27 / 30,1125,8514.4,-,1.6,1.5,0.7,-,-,Ship,13:30:57 GMT,13:30:57.211,13:30:52.910,13:30:52.919,36.52,22.69,75,991.001
50.74762,-1.22582,-6,4.46,2023-12-12 13:30:58+00:00,gps,50.74748,-1.22559,42,8.0,10.5,130.20401,gps [GPS],00:00:01,10.1,0.0,,,,False,28 / 31,1126,8524.5,-,2.0,1.9,0.7,-,-,Ship,13:30:58 GMT,13:30:58.248,13:30:53.947,13:30:53.956,37.78,23.48,75,992.001
50.74755,-1.22571,-6,4.46,2023-12-12 13:30:59+00:00,gps,50.74741,-1.22547,42,8.0,10.47,127.98908,gps [GPS],00:00:01,10.5,0.0,,,,False,28 / 31,1127,8535.0,-,1.6,1.4,0.7,-,-,Ship,13:30:59 GMT,13:30:59.236,13:30:54.935,13:30:54.947,37.68,23.41,75,993.001
50.74749,-1.22559,-7,4.46,2023-12-12 13:31:00+00:00,gps,50.74735,-1.22533,42,8.0,10.45,120.577385,gps [GPS],00:00:01,10.9,0.0,,,,False,29 / 32,1128,8545.9,-,1.5,1.4,0.7,-,-,Ship,13:31:00 GMT,13:31:00.222,13:30:55.920,13:30:55.930,37.61,23.37,75,994.001
