Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.76274,-1.2558,1,5.61,2023-12-12 13:48:24.999000+00:00,gps,50.76241,-1.25512,50,12.0,16.63,126.56588,gps [GPS],00:00:01,16.8,0.0,,,,False,25 / 29,2172,19624.4,-,1.7,1.5,0.7,-,-,Ship,13:48:24 GMT,13:48:25.154,13:48:20.853,13:48:20.859,59.86,37.2,71,2039.0
50.76264,-1.25561,0,5.62,2023-12-12 13:48:25.999000+00:00,gps,50.76231,-1.25495,49,12.0,16.89,126.93867,gps [GPS],00:00:01,16.7,0.0,,,,False,26 / 29,2174,19641.1,-,1.8,1.6,0.8,-,-,Ship,13:48:25 GMT,13:48:26.176,13:48:21.875,13:48:21.890,60.8,37.78,71,2040.0
50.76255,-1.25543,0,5.63,2023-12-12 13:48:26.999000+00:00,gps,50.76222,-1.25477,48,12.0,16.86,126.97041,gps [GPS],00:00:01,16.7,0.0,,,,False,26 / 29,2175,19657.8,-,1.7,1.5,0.8,-,-,Ship,13:48:26 GMT,13:48:27.230,13:48:22.929,13:48:22.951,60.71,37.72,71,2041.0
50.76246,-1.25524,-1,5.63,2023-12-12 13:48:27.999000+00:00,gps,50.76214,-1.25458,47,12.0,16.75,125.58729,gps [GPS],00:00:01,16.5,0.0,,,,False,26 / 28,2176,19674.3,-,1.7,1.6,0.7,-,-,Ship,13:48:27 GMT,13:48:28.210,13:48:23.908,13:48:23.918,60.31,37.47,71,2042.0
50.76237,-1.25505,-2,5.63,2023-12-12 13:48:28.999000+00:00,gps,50.76206,-1.25438,47,12.0,16.76,126.0183,gps [GPS],00:00:01,16.6,0.0,,,,False,25 / 28,2177,19690.9,-,1.8,1.6,0.8,-,-,Ship,13:48:28 GMT,13:48:29.196,13:48:24.894,13:48:24.906,60.32,37.48,71,2043.0
50.76228,-1.25486,-2,5.64,2023-12-12 13:48:29.999000+00:00,gps,50.76197,-1.25419,46,12.0,16.63,125.941956,gps [GPS],00:00:01,16.6,0.0,,,,False,24 / 29,2178,19707.4,-,1.7,1.4,0.9,-,-,Ship,13:48:29 GMT,13:48:30.203,13:48:25.902,13:48:25.914,59.86,37.19,71,2044.0
50.76219,-1.25467,-2,5.64,2023-12-12 13:48:30.999000+00:00,gps,50.76188,-1.254,47,12.0,16.53,125.584915,gps [GPS],00:00:01,16.6,0.0,,,,False,25 / 29,2179,19724.0,-,1.8,1.7,0.7,-,-,Ship,13:48:30 GMT,13:48:31.204,13:48:26.903,13:48:26.911,59.5,36.97,71,2045.0
50.76204,-1.25433,-2,4.99,2023-12-12 13:48:31.999000+00:00,gps,50.76179,-1.25381,47,8.0,16.76,126.12611,gps [GPS],00:00:01,29.4,0.0,,,,False,25 / 28,2180,19753.4,-,1.7,1.5,0.8,-,-,Ship,13:48:31 GMT,13:48:32.186,13:48:27.885,13:48:27.894,60.35,37.5,71,2046.0
50.76192,-1.25408,-2,4.71,2023-12-12 13:48:32.999000+00:00,gps,50.7617,-1.25361,47,8.0,16.8,126.20789,gps [GPS],00:00:01,21.8,0.0,,,,False,24 / 28,2181,19775.2,-,1.8,1.7,0.7,-,-,Ship,13:48:32 GMT,13:48:33.224,13:48:28.923,13:48:28.933,60.49,37.59,71,2047.0
50.76182,-1.25386,-2,4.58,2023-12-12 13:48:33.999000+00:00,gps,50.76161,-1.25341,47,8.0,16.88,126.02361,gps [GPS],00:00:01,19.1,0.0,,,,False,26 / 28,2182,19794.3,-,1.8,1.6,0.8,-,-,Ship,13:48:33 GMT,13:48:34.171,13:48:29.869,13:48:29.877,60.75,37.75,71,2048.0
50.76173,-1.25366,-1,4.52,2023-12-12 13:48:34.999000+00:00,gps,50.76153,-1.25323,47,8.0,16.74,125.406044,gps [GPS],00:00:01,17.7,0.0,,,,False,25 / 28,2183,19812.0,-,2.6,2.5,0.7,-,-,Ship,13:48:34 GMT,13:48:35.224,13:48:30.923,13:48:30.932,60.25,37.44,71,2049.0
50.76164,-1.25346,-1,4.49,2023-12-12 13:48:35.999000+00:00,gps,50.76144,-1.25303,47,8.0,16.66,124.93734,gps [GPS],00:00:01,17.1,0.0,,,,False,25 / 28,2184,19829.1,-,2.6,2.5,0.7,-,-,Ship,13:48:35 GMT,13:48:36.220,13:48:31.919,13:48:31.928,59.98,37.27,71,2050.0
50.76155,-1.25327,-1,4.48,2023-12-12 13:48:36.999000+00:00,gps,50.76136,-1.25284,48,8.0,16.6,124.42102,gps [GPS],00:00:01,16.7,0.0,,,,False,25 / 28,2185,19845.8,-,2.6,2.5,0.7,-,-,Ship,13:48:36 GMT,13:48:37.198,13:48:32.896,13:48:32.908,59.76,37.14,71,2051.0
50.76151,-1.25316,0,4.92,2023-12-12 13:48:37.999000+00:00,gps,50.76129,-1.25265,48,12.0,16.57,124.30387,gps [GPS],00:00:01,8.8,0.0,,,,False,24 / 28,2186,19854.6,-,1.7,1.6,0.7,-,-,Ship,13:48:37 GMT,13:48:38.191,13:48:33.890,13:48:33.898,59.66,37.07,71,2052.0
50.76145,-1.25303,0,5.19,2023-12-12 13:48:38.999000+00:00,gps,50.7612,-1.25246,48,12.0,16.58,124.01901,gps [GPS],00:00:01,11.2,0.0,,,,False,24 / 28,2187,19865.8,-,1.7,1.5,0.8,-,-,Ship,13:48:38 GMT,13:48:39.209,13:48:34.908,13:48:34.917,59.68,37.08,71,2053.0
50.76138,-1.25288,0,5.36,2023-12-12 13:48:39.999000+00:00,gps,50.76112,-1.25227,49,12.0,16.57,123.977646,gps [GPS],00:00:01,13.0,0.0,,,,False,24 / 29,2188,19878.8,-,1.8,1.6,0.8,-,-,Ship,13:48:39 GMT,13:48:40.198,13:48:35.897,13:48:35.906,59.65,37.06,71,2054.0
50.76125,-1.25258,0,4.87,2023-12-12 13:48:40.999000+00:00,gps,50.76103,-1.25207,48,8.0,16.59,124.04563,gps [GPS],00:00:01,25.6,0.0,,,,False,25 / 28,2189,19904.4,-,1.7,1.5,0.7,-,-,Ship,13:48:40 GMT,13:48:41.178,13:48:36.877,13:48:36.887,59.74,37.12,71,2055.0
50.76115,-1.25234,0,4.65,2023-12-12 13:48:41.999000+00:00,gps,50.76095,-1.25187,48,8.0,16.56,124.28256,gps [GPS],00:00:01,20.4,0.0,,,,False,27 / 28,2190,19924.9,-,1.7,1.5,0.8,-,-,Ship,13:48:41 GMT,13:48:42.212,13:48:37.911,13:48:37.918,59.63,37.05,71,2056.0
50.76106,-1.25212,0,4.55,2023-12-12 13:48:42.999000+00:00,gps,50.76086,-1.25167,48,8.0,16.54,124.61679,gps [GPS],00:00:01,18.5,0.0,,,,False,27 / 28,2191,19943.4,-,1.7,1.5,0.8,-,-,Ship,13:48:42 GMT,13:48:43.236,13:48:38.934,13:48:38.944,59.53,36.99,71,2057.0
50.76097,-1.25192,0,4.51,2023-12-12 13:48:43.999000+00:00,gps,50.76078,-1.25148,48,8.0,16.53,124.8898,gps [GPS],00:00:01,17.3,0.0,,,,False,27 / 28,2192,19960.7,-,1.8,1.6,0.8,-,-,Ship,13:48:43 GMT,13:48:44.217,13:48:39.916,13:48:39.932,59.51,36.98,71,2058.0
50.76088,-1.25172,0,4.48,2023-12-12 13:48:44.999000+00:00,gps,50.7607,-1.25128,49,8.0,16.59,125.28408,gps [GPS],00:00:01,17.0,0.0,,,,False,26 / 28,2193,19977.7,-,1.7,1.6,0.7,-,-,Ship,13:48:44 GMT,13:48:45.220,13:48:40.918,13:48:40.926,59.71,37.1,71,2059.0
50.7608,-1.25152,0,4.47,2023-12-12 13:48:45.999000+00:00,gps,50.7606,-1.25109,49,8.0,16.5,125.40902,gps [GPS],00:00:01,16.9,0.0,,,,False,27 / 28,2194,19994.6,-,1.7,1.6,0.7,-,-,Ship,13:48:45 GMT,13:48:46.193,13:48:41.892,13:48:41.902,59.42,36.92,71,2060.0
50.76071,-1.25133,1,4.47,2023-12-12 13:48:46.999000+00:00,gps,50.76051,-1.2509,49,8.0,16.52,125.6032,gps [GPS],00:00:01,16.8,0.0,,,,False,26 / 28,2195,20011.4,-,1.7,1.6,0.7,-,-,Ship,13:48:46 GMT,13:48:47.205,13:48:42.903,13:48:42.912,59.47,36.96,71,2061.0
50.76062,-1.25114,1,4.47,2023-12-12 13:48:47.999000+00:00,gps,50.76042,-1.25071,49,8.0,16.5,126.30622,gps [GPS],00:00:01,16.8,0.0,,,,False,25 / 28,2196,20028.2,-,1.6,1.4,0.8,-,-,Ship,13:48:47 GMT,13:48:48.184,13:48:43.883,13:48:43.891,59.4,36.91,71,2062.0
50.76053,-1.25094,1,4.46,2023-12-12 13:48:48.999000+00:00,gps,50.76033,-1.25052,49,8.0,16.51,125.79915,gps [GPS],00:00:01,16.8,0.0,,,,False,24 / 28,2197,20045.0,-,2.3,2.2,0.8,-,-,Ship,13:48:48 GMT,13:48:49.183,13:48:44.881,13:48:44.890,59.44,36.93,71,2063.0
50.76044,-1.25075,0,4.46,2023-12-12 13:48:49.999000+00:00,gps,50.76025,-1.25032,49,8.0,16.46,125.542755,gps [GPS],00:00:01,16.7,0.0,,,,False,26 / 28,2198,20061.7,-,2.3,2.2,0.8,-,-,Ship,13:48:49 GMT,13:48:50.237,13:48:45.936,13:48:45.946,59.25,36.82,71,2064.0
50.76036,-1.25056,0,4.46,2023-12-12 13:48:50.999000+00:00,gps,50.76017,-1.25014,49,8.0,16.36,125.90316,gps [GPS],00:00:01,16.4,0.0,,,,False,26 / 28,2199,20078.0,-,1.7,1.5,0.8,-,-,Ship,13:48:50 GMT,13:48:51.210,13:48:46.908,13:48:46.918,58.88,36.59,71,2065.0
50.76031,-1.25046,-1,4.91,2023-12-12 13:48:51.999000+00:00,gps,50.76008,-1.24995,48,12.0,16.63,126.459885,gps [GPS],00:00:01,8.8,0.0,,,,False,24 / 27,2200,20086.9,-,1.7,1.5,0.8,-,-,Ship,13:48:51 GMT,13:48:52.196,13:48:47.895,13:48:47.905,59.87,37.2,71,2066.0
50.76025,-1.25033,0,5.19,2023-12-12 13:48:52.999000+00:00,gps,50.75999,-1.24977,49,12.0,16.56,126.63608,gps [GPS],00:00:01,11.3,0.0,,,,False,23 / 28,2201,20098.1,-,1.7,1.5,0.8,-,-,Ship,13:48:52 GMT,13:48:53.175,13:48:48.874,13:48:48.881,59.61,37.04,71,2067.0
50.76018,-1.25018,-1,5.36,2023-12-12 13:48:53.999000+00:00,gps,50.75989,-1.24957,48,12.0,16.88,126.89143,gps [GPS],00:00:01,13.3,0.0,,,,False,23 / 28,2201,20111.4,-,1.6,1.4,0.8,-,-,Ship,13:48:53 GMT,13:48:54.151,13:48:49.849,13:48:49.877,60.77,37.76,71,2068.0
50.7601,-1.25001,-1,5.47,2023-12-12 13:48:54.999000+00:00,gps,50.75979,-1.24938,48,12.0,17.07,126.52443,gps [GPS],00:00:01,14.7,0.0,,,,False,22 / 27,2203,20126.1,-,1.7,1.5,0.8,-,-,Ship,13:48:54 GMT,13:48:55.219,13:48:50.918,13:48:50.930,61.44,38.18,71,2069.0
50.76001,-1.24983,-1,5.53,2023-12-12 13:48:55.999000+00:00,gps,50.7597,-1.24917,48,12.0,17.08,126.45953,gps [GPS],00:00:01,15.6,0.0,,,,False,25 / 28,2204,20141.8,-,1.7,1.5,0.8,-,-,Ship,13:48:55 GMT,13:48:56.209,13:48:51.907,13:48:51.917,61.47,38.2,71,2070.0
50.75993,-1.24964,-1,5.57,2023-12-12 13:48:56.999000+00:00,gps,50.75962,-1.24896,48,12.0,16.9,126.003586,gps [GPS],00:00:01,16.3,0.0,,,,False,25 / 28,2205,20158.0,-,1.7,1.5,0.8,-,-,Ship,13:48:56 GMT,13:48:57.204,13:48:52.903,13:48:52.912,60.83,37.8,71,2071.0
50.75984,-1.24945,-1,5.6,2023-12-12 13:48:57.999000+00:00,gps,50.75954,-1.24876,48,12.0,16.5,126.00541,gps [GPS],00:00:01,16.6,0.0,,,,False,25 / 28,2206,20174.6,-,1.7,1.5,0.7,-,-,Ship,13:48:57 GMT,13:48:58.187,13:48:53.885,13:48:53.897,59.41,36.91,71,2072.0
50.75976,-1.24926,-1,5.61,2023-12-12 13:48:58.999000+00:00,gps,50.75944,-1.24858,48,12.0,16.35,127.0195,gps [GPS],00:00:01,16.6,0.0,,,,False,25 / 30,2207,20191.2,-,1.7,1.5,0.8,-,-,Ship,13:48:58 GMT,13:48:59.208,13:48:54.906,13:48:54.920,58.86,36.57,71,2073.0
50.75967,-1.24907,0,5.62,2023-12-12 13:48:59.999000+00:00,gps,50.75935,-1.2484,49,12.0,16.48,127.280685,gps [GPS],00:00:01,16.6,0.0,,,,False,26 / 29,2208,20207.8,-,1.8,1.7,0.8,-,-,Ship,13:48:59 GMT,13:49:00.204,13:48:55.903,13:48:55.913,59.34,36.87,71,2074.0
50.75958,-1.24888,1,5.63,2023-12-12 13:49:00.999000+00:00,gps,50.75927,-1.24822,49,12.0,16.52,128.12204,gps [GPS],00:00:01,16.4,0.0,,,,False,26 / 28,2209,20224.2,-,1.8,1.7,0.8,-,-,Ship,13:49:00 GMT,13:49:01.178,13:48:56.877,13:48:56.885,59.48,36.96,71,2075.0
50.75949,-1.2487,0,5.63,2023-12-12 13:49:01.999000+00:00,gps,50.75918,-1.24804,48,12.0,16.41,128.7095,gps [GPS],00:00:01,16.3,0.0,,,,False,27 / 28,2210,20240.4,-,1.7,1.5,0.7,-,-,Ship,13:49:01 GMT,13:49:02.214,13:48:57.913,13:48:57.922,59.08,36.71,71,2076.0
50.75941,-1.24851,0,5.63,2023-12-12 13:49:02.999000+00:00,gps,50.7591,-1.24786,48,12.0,16.25,129.12396,gps [GPS],00:00:01,16.2,0.0,,,,False,27 / 28,2210,20256.7,-,1.7,1.5,0.9,-,-,Ship,13:49:02 GMT,13:49:03.151,13:48:58.850,13:48:58.859,58.52,36.36,71,2077.0
50.75932,-1.24833,0,5.64,2023-12-12 13:49:03.999000+00:00,gps,50.759,-1.24769,49,12.0,16.33,129.5858,gps [GPS],00:00:01,16.2,0.0,,,,False,27 / 28,2212,20272.8,-,1.7,1.5,0.8,-,-,Ship,13:49:03 GMT,13:49:04.243,13:48:59.942,13:48:59.950,58.78,36.52,71,2078.0
50.75923,-1.24815,1,5.64,2023-12-12 13:49:04.999000+00:00,gps,50.7589,-1.2475,49,12.0,16.26,129.66454,gps [GPS],00:00:01,16.4,0.0,,,,False,28 / 30,2213,20289.3,-,1.7,1.5,0.8,-,-,Ship,13:49:04 GMT,13:49:05.266,13:49:00.964,13:49:00.974,58.52,36.37,71,2079.0
50.75914,-1.24796,0,5.64,2023-12-12 13:49:05.999000+00:00,gps,50.75882,-1.24732,49,12.0,16.46,130.78163,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 31,2214,20305.6,-,1.7,1.5,0.8,-,-,Ship,13:49:05 GMT,13:49:06.271,13:49:01.969,13:49:01.979,59.24,36.81,71,2080.0
50.75904,-1.24778,1,5.64,2023-12-12 13:49:07+00:00,gps,50.75872,-1.24714,49,12.0,16.72,133.17625,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 31,2215,20321.9,-,1.8,1.6,0.8,-,-,Ship,13:49:07 GMT,13:49:07.223,13:49:02.922,13:49:02.932,60.2,37.41,71,2081.001
50.75895,-1.2476,1,5.64,2023-12-12 13:49:08+00:00,gps,50.75862,-1.24696,49,12.0,16.71,134.0035,gps [GPS],00:00:01,16.5,0.0,,,,False,29 / 31,2216,20338.4,-,1.7,1.6,0.7,-,-,Ship,13:49:08 GMT,13:49:08.193,13:49:03.892,13:49:03.901,60.16,37.38,71,2082.001
50.75885,-1.24742,0,5.64,2023-12-12 13:49:09+00:00,gps,50.7585,-1.24679,49,12.0,16.53,134.67441,gps [GPS],00:00:01,16.7,0.0,,,,False,29 / 31,2217,20355.1,-,1.7,1.5,0.8,-,-,Ship,13:49:09 GMT,13:49:09.256,13:49:04.955,13:49:04.973,59.52,36.99,71,2083.001
50.75875,-1.24724,0,5.64,2023-12-12 13:49:10+00:00,gps,50.75839,-1.24662,49,12.0,16.63,134.93878,gps [GPS],00:00:01,16.8,0.0,,,,False,29 / 31,2218,20372.0,-,1.9,1.7,0.8,-,-,Ship,13:49:10 GMT,13:49:10.235,13:49:05.934,13:49:05.950,59.87,37.2,71,2084.001
50.75864,-1.24707,1,5.64,2023-12-12 13:49:11+00:00,gps,50.75827,-1.24647,49,12.0,16.82,135.35857,gps [GPS],00:00:01,16.8,0.0,,,,False,29 / 31,2219,20388.8,-,1.8,1.6,0.7,-,-,Ship,13:49:11 GMT,13:49:11.222,13:49:06.920,13:49:06.931,60.55,37.63,71,2085.001
50.75854,-1.2469,1,5.64,2023-12-12 13:49:12+00:00,gps,50.75816,-1.2463,49,12.0,16.96,136.37717,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 31,2220,20405.7,-,1.8,1.6,0.7,-,-,Ship,13:49:12 GMT,13:49:12.210,13:49:07.909,13:49:07.918,61.04,37.93,71,2086.001
50.75843,-1.24673,0,5.64,2023-12-12 13:49:13+00:00,gps,50.75804,-1.24613,49,12.0,16.83,136.75659,gps [GPS],00:00:01,17.1,0.0,,,,False,30 / 30,2221,20422.8,-,1.7,1.5,0.7,-,-,Ship,13:49:13 GMT,13:49:13.179,13:49:08.877,13:49:08.883,60.57,37.64,71,2087.001
50.75832,-1.24656,0,5.64,2023-12-12 13:49:14+00:00,gps,50.75793,-1.24596,49,12.0,16.91,136.55975,gps [GPS],00:00:01,17.2,0.0,,,,False,29 / 31,2222,20439.9,-,1.9,1.7,0.8,-,-,Ship,13:49:14 GMT,13:49:14.253,13:49:09.951,13:49:09.965,60.88,37.83,71,2088.001
50.75821,-1.24639,1,5.64,2023-12-12 13:49:15+00:00,gps,50.75782,-1.2458,49,12.0,16.95,136.53307,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 31,2223,20456.9,-,1.8,1.6,0.7,-,-,Ship,13:49:15 GMT,13:49:15.182,13:49:10.880,13:49:10.890,61.04,37.93,71,2089.001
50.7581,-1.24623,1,5.64,2023-12-12 13:49:16+00:00,gps,50.75771,-1.24564,50,12.0,17.14,137.24707,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 31,2224,20473.8,-,1.8,1.6,0.8,-,-,Ship,13:49:16 GMT,13:49:16.222,13:49:11.920,13:49:11.929,61.72,38.35,71,2090.001
50.75799,-1.24606,1,5.64,2023-12-12 13:49:17+00:00,gps,50.75759,-1.24549,49,12.0,17.04,137.3041,gps [GPS],00:00:01,16.9,0.0,,,,False,27 / 31,2225,20490.7,-,1.8,1.7,0.8,-,-,Ship,13:49:17 GMT,13:49:17.238,13:49:12.937,13:49:12.960,61.35,38.12,71,2091.001
50.75787,-1.2459,1,5.64,2023-12-12 13:49:18+00:00,gps,50.75747,-1.24531,50,12.0,16.83,137.8013,gps [GPS],00:00:01,17.2,0.0,,,,False,26 / 30,2226,20507.8,-,1.8,1.6,0.7,-,-,Ship,13:49:18 GMT,13:49:18.194,13:49:13.893,13:49:13.900,60.59,37.65,71,2092.001
50.75776,-1.24573,2,5.64,2023-12-12 13:49:19+00:00,gps,50.75735,-1.24516,50,12.0,16.53,137.88988,gps [GPS],00:00:01,17.3,0.0,,,,False,26 / 31,2227,20525.2,-,1.5,1.2,0.8,-,-,Ship,13:49:19 GMT,13:49:19.234,13:49:14.933,13:49:14.955,59.51,36.98,71,2093.001
50.75764,-1.24557,2,5.64,2023-12-12 13:49:20+00:00,gps,50.75723,-1.245,51,12.0,16.88,139.32518,gps [GPS],00:00:01,17.3,0.0,,,,False,26 / 30,2228,20542.4,-,1.5,1.3,0.7,-,-,Ship,13:49:20 GMT,13:49:20.241,13:49:15.940,13:49:15.949,60.79,37.77,71,2094.001
50.75753,-1.24541,3,5.64,2023-12-12 13:49:21+00:00,gps,50.75712,-1.24483,52,12.0,16.89,139.70253,gps [GPS],00:00:01,17.2,0.0,,,,False,27 / 30,2228,20559.6,-,1.7,1.6,0.8,-,-,Ship,13:49:21 GMT,13:49:21.167,13:49:16.865,13:49:16.870,60.81,37.78,71,2095.001
50.75741,-1.24525,4,5.64,2023-12-12 13:49:22+00:00,gps,50.75701,-1.24467,52,12.0,16.96,140.5174,gps [GPS],00:00:01,17.1,0.0,,,,False,28 / 30,2229,20576.7,-,2.6,2.5,0.7,-,-,Ship,13:49:22 GMT,13:49:22.161,13:49:17.859,13:49:17.865,61.06,37.94,71,2096.001
50.7573,-1.24509,4,5.64,2023-12-12 13:49:23+00:00,gps,50.75689,-1.24452,53,12.0,16.89,140.62619,gps [GPS],00:00:01,17.1,0.0,,,,False,28 / 29,2231,20593.8,-,1.7,1.5,0.7,-,-,Ship,13:49:23 GMT,13:49:23.230,13:49:18.928,13:49:18.939,60.79,37.77,71,2097.001
50.75718,-1.24493,4,5.64,2023-12-12 13:49:24+00:00,gps,50.75677,-1.24438,53,12.0,16.79,141.47899,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 30,2232,20610.7,-,1.9,1.7,0.8,-,-,Ship,13:49:24 GMT,13:49:24.204,13:49:19.903,13:49:19.911,60.44,37.55,71,2098.001
50.75706,-1.24478,3,5.64,2023-12-12 13:49:25+00:00,gps,50.75664,-1.24423,51,12.0,16.85,142.21913,gps [GPS],00:00:01,17.0,0.0,,,,False,29 / 30,2233,20627.7,-,1.9,1.7,0.8,-,-,Ship,13:49:25 GMT,13:49:25.237,13:49:20.936,13:49:20.953,60.65,37.69,71,2099.001
50.75694,-1.24463,3,5.64,2023-12-12 13:49:26+00:00,gps,50.75652,-1.2441,51,12.0,16.94,143.08304,gps [GPS],00:00:01,16.9,0.0,,,,False,28 / 30,2234,20644.6,-,1.9,1.7,0.8,-,-,Ship,13:49:26 GMT,13:49:26.214,13:49:21.912,13:49:21.923,60.99,37.9,71,2100.001
50.75682,-1.24448,2,5.64,2023-12-12 13:49:27+00:00,gps,50.7564,-1.24396,51,12.0,16.72,143.18938,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,2235,20661.5,-,1.9,1.7,0.8,-,-,Ship,13:49:27 GMT,13:49:27.243,13:49:22.942,13:49:22.957,60.2,37.41,71,2101.001
50.75671,-1.24433,2,5.64,2023-12-12 13:49:28+00:00,gps,50.75629,-1.24382,50,12.0,17.13,144.29039,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,2236,20678.1,-,1.9,1.7,0.8,-,-,Ship,13:49:28 GMT,13:49:28.252,13:49:23.950,13:49:23.958,61.65,38.31,71,2102.001
50.75659,-1.24419,2,5.64,2023-12-12 13:49:29+00:00,gps,50.75617,-1.24368,50,12.0,17.07,144.74026,gps [GPS],00:00:01,16.5,0.0,,,,False,26 / 30,2237,20694.6,-,1.7,1.5,0.8,-,-,Ship,13:49:29 GMT,13:49:29.217,13:49:24.916,13:49:24.927,61.45,38.19,71,2103.001
50.75647,-1.24405,2,5.64,2023-12-12 13:49:30+00:00,gps,50.75605,-1.24356,50,12.0,16.82,144.84683,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 30,2238,20711.1,-,1.7,1.6,0.7,-,-,Ship,13:49:30 GMT,13:49:30.224,13:49:25.922,13:49:25.932,60.54,37.62,71,2104.001
50.75635,-1.24391,2,5.64,2023-12-12 13:49:31+00:00,gps,50.75593,-1.24342,50,12.0,16.82,144.53804,gps [GPS],00:00:01,16.5,0.0,,,,False,26 / 30,2239,20727.5,-,1.8,1.6,0.7,-,-,Ship,13:49:31 GMT,13:49:31.211,13:49:26.910,13:49:26.921,60.54,37.62,71,2105.001
50.75623,-1.24377,2,5.64,2023-12-12 13:49:32+00:00,gps,50.75581,-1.24327,51,12.0,16.84,145.07776,gps [GPS],00:00:01,16.5,0.0,,,,False,26 / 30,2240,20744.1,-,1.7,1.6,0.7,-,-,Ship,13:49:32 GMT,13:49:32.186,13:49:27.885,13:49:27.894,60.63,37.67,71,2106.001
50.75611,-1.24363,2,5.64,2023-12-12 13:49:33+00:00,gps,50.75569,-1.24314,50,12.0,16.89,145.49246,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 30,2241,20760.7,-,1.8,1.6,0.7,-,-,Ship,13:49:33 GMT,13:49:33.219,13:49:28.917,13:49:28.926,60.8,37.78,71,2107.001
50.75599,-1.24349,2,5.64,2023-12-12 13:49:34+00:00,gps,50.75556,-1.24301,50,12.0,16.94,146.72868,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 29,2242,20777.4,-,1.8,1.6,0.8,-,-,Ship,13:49:34 GMT,13:49:34.240,13:49:29.938,13:49:29.960,60.97,37.88,71,2108.001
50.75587,-1.24336,2,5.64,2023-12-12 13:49:35+00:00,gps,50.75543,-1.24288,50,12.0,17.07,147.36253,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 29,2243,20794.1,-,1.8,1.7,0.7,-,-,Ship,13:49:35 GMT,13:49:35.248,13:49:30.947,13:49:30.981,61.43,38.17,71,2109.001
50.75574,-1.24322,3,5.64,2023-12-12 13:49:36+00:00,gps,50.7553,-1.24273,51,12.0,16.66,148.68501,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 31,2244,20811.0,-,1.8,1.7,0.7,-,-,Ship,13:49:36 GMT,13:49:36.209,13:49:31.908,13:49:31.926,59.98,37.27,71,2110.001
50.75561,-1.24309,2,5.64,2023-12-12 13:49:37+00:00,gps,50.75517,-1.24261,51,12.0,17.05,149.23677,gps [GPS],00:00:01,17.0,0.0,,,,False,28 / 30,2245,20828.0,-,1.9,1.7,0.8,-,-,Ship,13:49:37 GMT,13:49:37.260,13:49:32.959,13:49:32.983,61.39,38.15,71,2111.001
50.75548,-1.24296,2,5.64,2023-12-12 13:49:38+00:00,gps,50.75503,-1.2425,50,12.0,17.14,150.40956,gps [GPS],00:00:01,17.0,0.0,,,,False,28 / 30,2246,20845.0,-,1.8,1.6,0.8,-,-,Ship,13:49:38 GMT,13:49:38.222,13:49:33.920,13:49:33.933,61.7,38.34,71,2112.001
50.75535,-1.24283,2,5.64,2023-12-12 13:49:39+00:00,gps,50.75489,-1.24239,51,12.0,17.04,151.2709,gps [GPS],00:00:01,16.9,0.0,,,,False,30 / 31,2247,20862.0,-,1.8,1.6,0.8,-,-,Ship,13:49:39 GMT,13:49:39.269,13:49:34.967,13:49:34.979,61.34,38.11,71,2113.001
50.75522,-1.24271,3,5.64,2023-12-12 13:49:40+00:00,gps,50.75475,-1.24229,51,12.0,16.9,152.34305,gps [GPS],00:00:01,16.9,0.0,,,,False,31 / 31,2248,20878.9,-,1.9,1.7,0.8,-,-,Ship,13:49:40 GMT,13:49:40.230,13:49:35.929,13:49:35.938,60.82,37.79,71,2114.001
50.75499,-1.24251,4,4.99,2023-12-12 13:49:41+00:00,gps,50.75462,-1.24219,52,8.0,16.82,153.73975,gps [GPS],00:00:01,29.7,0.0,,,,False,30 / 32,2249,20908.6,-,1.9,1.7,0.8,-,-,Ship,13:49:41 GMT,13:49:41.229,13:49:36.928,13:49:36.937,60.55,37.62,71,2115.001
50.75481,-1.24236,4,4.71,2023-12-12 13:49:42+00:00,gps,50.75447,-1.24209,52,8.0,16.58,155.00984,gps [GPS],00:00:01,22.4,0.0,,,,False,31 / 32,2250,20931.0,-,1.9,1.7,0.8,-,-,Ship,13:49:42 GMT,13:49:42.216,13:49:37.915,13:49:37.924,59.7,37.09,71,2116.001
