Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74851,-1.23954,-1,4.46,2023-12-12 14:02:56+00:00,gps,50.74829,-1.23947,47,8.0,11.64,164.80882,gps [GPS],00:00:01,11.0,0.0,,,,False,30 / 35,3044,27360.6,-,2.2,2.0,0.8,-,-,Ship,14:02:56 GMT,14:02:56.219,14:02:51.919,14:02:51.931,41.9,26.04,67,2910.001
50.74841,-1.2395,-1,4.46,2023-12-12 14:02:57+00:00,gps,50.74819,-1.23942,47,8.0,11.69,162.8013,gps [GPS],00:00:01,11.3,0.0,,,,False,31 / 35,3045,27371.9,-,2.2,2.0,0.8,-,-,Ship,14:02:57 GMT,14:02:57.209,14:02:52.907,14:02:52.929,42.07,26.14,67,2911.001
50.7483,-1.23945,-1,4.46,2023-12-12 14:02:58+00:00,gps,50.74808,-1.23935,48,8.0,11.56,159.13452,gps [GPS],00:00:01,11.8,0.0,,,,False,31 / 35,3046,27383.7,-,2.2,2.0,0.8,-,-,Ship,14:02:58 GMT,14:02:58.182,14:02:53.881,14:02:53.891,41.61,25.85,67,2912.001
50.7482,-1.2394,-1,4.46,2023-12-12 14:02:59+00:00,gps,50.74797,-1.23927,48,8.0,12.02,156.37852,gps [GPS],00:00:01,12.2,0.0,,,,False,30 / 35,3047,27395.9,-,2.0,1.8,0.7,-,-,Ship,14:02:59 GMT,14:02:59.206,14:02:54.904,14:02:54.916,43.26,26.88,67,2913.001
50.7481,-1.23933,-1,4.46,2023-12-12 14:03:00+00:00,gps,50.74787,-1.23918,48,8.0,12.14,154.73407,gps [GPS],00:00:01,12.5,0.0,,,,False,29 / 35,3048,27408.4,-,2.0,1.8,0.7,-,-,Ship,14:03:00 GMT,14:03:00.187,14:02:55.886,14:02:55.893,43.7,27.15,67,2914.001
50.74799,-1.23925,0,4.46,2023-12-12 14:03:01+00:00,gps,50.74776,-1.23908,48,8.0,12.56,152.06609,gps [GPS],00:00:01,12.9,0.0,,,,False,30 / 34,3049,27421.3,-,1.8,1.7,0.7,-,-,Ship,14:03:01 GMT,14:03:01.219,14:02:56.918,14:02:56.928,45.22,28.1,67,2915.001
50.74789,-1.23917,0,4.46,2023-12-12 14:03:02+00:00,gps,50.74765,-1.23898,48,8.0,12.72,151.0875,gps [GPS],00:00:01,13.2,0.0,,,,False,29 / 34,3050,27434.5,-,1.9,1.7,0.7,-,-,Ship,14:03:02 GMT,14:03:02.181,14:02:57.879,14:02:57.889,45.78,28.45,67,2916.001
50.74778,-1.23908,0,4.46,2023-12-12 14:03:03+00:00,gps,50.74755,-1.23888,48,8.0,12.75,151.04019,gps [GPS],00:00:01,13.2,0.0,,,,False,29 / 33,3051,27447.7,-,1.9,1.7,0.7,-,-,Ship,14:03:03 GMT,14:03:03.172,14:02:58.870,14:02:58.887,45.89,28.52,67,2917.001
50.74768,-1.23898,0,4.46,2023-12-12 14:03:04+00:00,gps,50.74745,-1.23878,48,8.0,12.66,150.76262,gps [GPS],00:00:01,13.3,0.0,,,,False,31 / 35,3052,27461.0,-,2.0,1.8,0.7,-,-,Ship,14:03:04 GMT,14:03:04.199,14:02:59.898,14:02:59.906,45.58,28.32,67,2918.001
50.74757,-1.23889,-1,4.46,2023-12-12 14:03:05+00:00,gps,50.74734,-1.23868,48,8.0,12.44,149.02718,gps [GPS],00:00:01,13.3,0.0,,,,False,31 / 35,3053,27474.2,-,1.7,1.5,0.7,-,-,Ship,14:03:05 GMT,14:03:05.198,14:03:00.897,14:03:00.909,44.77,27.82,67,2919.001
50.74747,-1.23879,0,4.46,2023-12-12 14:03:06+00:00,gps,50.74725,-1.23858,48,8.0,12.65,147.70573,gps [GPS],00:00:01,13.2,0.0,,,,False,29 / 34,3054,27487.5,-,2.2,2.1,0.7,-,-,Ship,14:03:06 GMT,14:03:06.234,14:03:01.932,14:03:01.942,45.53,28.29,67,2920.001
50.74737,-1.23869,1,4.46,2023-12-12 14:03:07+00:00,gps,50.74715,-1.23847,49,8.0,12.37,145.35687,gps [GPS],00:00:01,13.1,0.0,,,,False,29 / 34,3055,27500.6,-,2.0,1.9,0.7,-,-,Ship,14:03:07 GMT,14:03:07.197,14:03:02.896,14:03:02.905,44.55,27.68,67,2921.001
50.74727,-1.23859,1,4.46,2023-12-12 14:03:08+00:00,gps,50.74706,-1.23836,49,8.0,13.07,143.1328,gps [GPS],00:00:01,13.1,0.0,,,,False,29 / 34,3056,27513.7,-,1.9,1.6,1.0,-,-,Ship,14:03:08 GMT,14:03:08.209,14:03:03.908,14:03:03.917,47.04,29.23,67,2922.001
50.74718,-1.23848,1,4.46,2023-12-12 14:03:09+00:00,gps,50.74696,-1.23823,49,8.0,13.19,139.66061,gps [GPS],00:00:01,13.3,0.0,,,,False,26 / 33,3057,27527.0,-,1.7,1.5,0.8,-,-,Ship,14:03:09 GMT,14:03:09.176,14:03:04.875,14:03:04.895,47.5,29.51,67,2923.001
50.74708,-1.23836,0,4.46,2023-12-12 14:03:10+00:00,gps,50.74687,-1.2381,49,8.0,13.69,138.86176,gps [GPS],00:00:01,13.6,0.0,,,,False,27 / 33,3058,27540.6,-,2.0,1.9,0.7,-,-,Ship,14:03:10 GMT,14:03:10.197,14:03:05.896,14:03:05.906,49.29,30.62,67,2924.001
50.74698,-1.23823,1,4.46,2023-12-12 14:03:11+00:00,gps,50.74677,-1.23795,49,8.0,13.88,136.675,gps [GPS],00:00:01,13.9,0.0,,,,False,27 / 33,3059,27554.5,-,1.9,1.8,0.7,-,-,Ship,14:03:11 GMT,14:03:11.206,14:03:06.904,14:03:06.914,49.99,31.06,67,2925.001
50.74689,-1.2381,0,4.46,2023-12-12 14:03:12+00:00,gps,50.74668,-1.2378,48,8.0,14.52,135.95631,gps [GPS],00:00:01,14.3,0.0,,,,False,27 / 33,3060,27568.8,-,1.9,1.8,0.7,-,-,Ship,14:03:12 GMT,14:03:12.179,14:03:07.878,14:03:07.888,52.28,32.48,67,2926.001
50.74679,-1.23796,-1,4.46,2023-12-12 14:03:13+00:00,gps,50.74658,-1.23764,47,8.0,14.54,135.24463,gps [GPS],00:00:01,14.7,0.0,,,,False,28 / 33,3060,27583.5,-,2.1,1.9,0.8,-,-,Ship,14:03:13 GMT,14:03:13.138,14:03:08.836,14:03:08.843,52.34,32.52,67,2927.001
50.7467,-1.23781,-1,4.46,2023-12-12 14:03:14+00:00,gps,50.74649,-1.23748,48,8.0,14.73,133.2434,gps [GPS],00:00:01,14.9,0.0,,,,False,25 / 32,3062,27598.4,-,1.5,1.3,0.8,-,-,Ship,14:03:14 GMT,14:03:14.203,14:03:09.902,14:03:09.915,53.04,32.96,67,2928.001
50.7466,-1.23765,-1,4.46,2023-12-12 14:03:15+00:00,gps,50.7464,-1.23731,47,8.0,15.06,132.38391,gps [GPS],00:00:01,15.0,0.0,,,,False,24 / 32,3063,27613.4,-,1.8,1.5,0.9,-,-,Ship,14:03:15 GMT,14:03:15.197,14:03:10.896,14:03:10.913,54.22,33.69,67,2929.001
50.74651,-1.2375,-2,4.46,2023-12-12 14:03:16+00:00,gps,50.74632,-1.23715,47,8.0,14.82,131.03993,gps [GPS],00:00:01,14.8,0.0,,,,False,27 / 32,3064,27628.2,-,1.6,1.4,0.8,-,-,Ship,14:03:16 GMT,14:03:16.207,14:03:11.905,14:03:11.921,53.35,33.15,67,2930.001
50.74643,-1.23733,-2,4.46,2023-12-12 14:03:17+00:00,gps,50.74624,-1.23697,47,8.0,14.94,127.47245,gps [GPS],00:00:01,15.0,0.0,,,,False,27 / 33,3065,27643.2,-,1.6,1.4,0.8,-,-,Ship,14:03:17 GMT,14:03:17.202,14:03:12.900,14:03:12.916,53.77,33.41,67,2931.001
50.74634,-1.23717,-2,4.46,2023-12-12 14:03:18+00:00,gps,50.74616,-1.2368,47,8.0,14.9,127.240685,gps [GPS],00:00:01,15.0,0.0,,,,False,28 / 32,3066,27658.2,-,1.5,1.4,0.7,-,-,Ship,14:03:18 GMT,14:03:18.227,14:03:13.926,14:03:13.940,53.63,33.32,67,2932.001
50.74626,-1.23699,-2,4.46,2023-12-12 14:03:19+00:00,gps,50.74608,-1.23661,46,8.0,14.67,125.44604,gps [GPS],00:00:01,15.2,0.0,,,,False,29 / 32,3067,27673.5,-,2.0,1.8,0.7,-,-,Ship,14:03:19 GMT,14:03:19.239,14:03:14.937,14:03:14.945,52.82,32.82,67,2933.001
50.74618,-1.23682,-2,4.46,2023-12-12 14:03:20+00:00,gps,50.74601,-1.23643,46,8.0,14.92,123.25501,gps [GPS],00:00:01,15.1,0.0,,,,False,28 / 31,3067,27688.6,-,1.5,1.3,0.8,-,-,Ship,14:03:20 GMT,14:03:20.151,14:03:15.849,14:03:15.857,53.7,33.37,67,2934.001
50.74611,-1.23664,-3,4.46,2023-12-12 14:03:21+00:00,gps,50.74594,-1.23624,46,8.0,15.02,122.479454,gps [GPS],00:00:01,15.2,0.0,,,,False,28 / 32,3069,27703.7,-,1.8,1.6,0.8,-,-,Ship,14:03:21 GMT,14:03:21.178,14:03:16.877,14:03:16.889,54.06,33.59,67,2935.001
50.74603,-1.23646,-3,4.46,2023-12-12 14:03:22+00:00,gps,50.74587,-1.23605,46,8.0,14.82,121.632744,gps [GPS],00:00:01,15.3,0.0,,,,False,29 / 34,3070,27719.1,-,2.2,2.1,0.7,-,-,Ship,14:03:22 GMT,14:03:22.198,14:03:17.897,14:03:17.905,53.34,33.15,67,2936.001
50.74596,-1.23627,-2,4.46,2023-12-12 14:03:23+00:00,gps,50.74581,-1.23586,47,8.0,14.7,118.236626,gps [GPS],00:00:01,15.1,0.0,,,,False,29 / 34,3071,27734.2,-,2.2,2.1,0.8,-,-,Ship,14:03:23 GMT,14:03:23.171,14:03:18.870,14:03:18.882,52.93,32.89,67,2937.001
50.7459,-1.23609,-2,4.46,2023-12-12 14:03:24+00:00,gps,50.74575,-1.23568,47,8.0,14.92,117.21697,gps [GPS],00:00:01,14.9,0.0,,,,False,29 / 35,3072,27749.1,-,2.0,1.9,0.7,-,-,Ship,14:03:24 GMT,14:03:24.237,14:03:19.936,14:03:19.945,53.73,33.38,67,2938.001
50.74583,-1.23589,-2,4.46,2023-12-12 14:03:25+00:00,gps,50.74569,-1.23547,47,8.0,15.1,116.58641,gps [GPS],00:00:01,15.2,0.0,,,,False,30 / 33,3073,27764.3,-,1.5,1.3,0.7,-,-,Ship,14:03:25 GMT,14:03:25.257,14:03:20.956,14:03:20.965,54.36,33.78,67,2939.001
50.74577,-1.2357,-2,4.46,2023-12-12 14:03:26+00:00,gps,50.74563,-1.23527,46,8.0,15.15,115.82918,gps [GPS],00:00:01,15.4,0.0,,,,False,30 / 33,3074,27779.7,-,1.6,1.4,0.7,-,-,Ship,14:03:26 GMT,14:03:26.230,14:03:21.929,14:03:21.946,54.53,33.89,67,2940.001
50.74571,-1.2355,-2,4.46,2023-12-12 14:03:27+00:00,gps,50.74558,-1.23505,46,8.0,15.44,113.959236,gps [GPS],00:00:01,15.7,0.0,,,,False,29 / 33,3074,27795.3,-,1.4,1.2,0.7,-,-,Ship,14:03:27 GMT,14:03:27.142,14:03:22.841,14:03:22.849,55.6,34.55,67,2941.001
50.74565,-1.23529,-1,4.46,2023-12-12 14:03:28+00:00,gps,50.74552,-1.23484,47,8.0,15.41,110.27414,gps [GPS],00:00:01,15.8,0.0,,,,False,30 / 33,3075,27811.2,-,1.6,1.4,0.8,-,-,Ship,14:03:28 GMT,14:03:28.128,14:03:23.827,14:03:23.833,55.46,34.46,67,2942.001
50.7456,-1.23508,-1,4.46,2023-12-12 14:03:29+00:00,gps,50.74548,-1.23462,47,8.0,15.62,109.83685,gps [GPS],00:00:01,15.9,0.0,,,,False,30 / 32,3077,27827.1,-,1.6,1.4,0.8,-,-,Ship,14:03:29 GMT,14:03:29.175,14:03:24.874,14:03:24.879,56.22,34.93,67,2943.001
50.74555,-1.23487,-1,4.46,2023-12-12 14:03:30+00:00,gps,50.74543,-1.23439,47,8.0,15.97,109.32784,gps [GPS],00:00:01,16.3,0.0,,,,False,30 / 32,3078,27843.4,-,1.6,1.4,0.8,-,-,Ship,14:03:30 GMT,14:03:30.212,14:03:25.911,14:03:25.920,57.5,35.73,67,2944.001
50.7455,-1.23465,-1,4.46,2023-12-12 14:03:31+00:00,gps,50.74538,-1.23416,47,8.0,16.14,108.32199,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 32,3079,27859.8,-,1.6,1.3,0.8,-,-,Ship,14:03:31 GMT,14:03:31.200,14:03:26.899,14:03:26.907,58.1,36.1,67,2945.001
50.74545,-1.23443,-1,4.46,2023-12-12 14:03:32+00:00,gps,50.74534,-1.23394,48,8.0,16.24,107.6626,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,3080,27876.3,-,1.5,1.3,0.7,-,-,Ship,14:03:32 GMT,14:03:32.170,14:03:27.869,14:03:27.880,58.48,36.34,67,2946.001
50.74541,-1.23421,-1,4.46,2023-12-12 14:03:33+00:00,gps,50.74531,-1.23372,48,8.0,16.14,106.783615,gps [GPS],00:00:01,16.2,0.0,,,,False,30 / 31,3080,27892.5,-,1.5,1.3,0.7,-,-,Ship,14:03:33 GMT,14:03:33.164,14:03:28.862,14:03:28.872,58.11,36.11,67,2947.001
50.74536,-1.23398,-1,4.46,2023-12-12 14:03:34+00:00,gps,50.74528,-1.23349,48,8.0,16.0,105.797005,gps [GPS],00:00:01,16.2,0.0,,,,False,29 / 33,3081,27908.7,-,1.5,1.3,0.7,-,-,Ship,14:03:34 GMT,14:03:34.158,14:03:29.856,14:03:29.866,57.58,35.78,67,2948.001
50.74533,-1.23376,0,4.46,2023-12-12 14:03:35+00:00,gps,50.74524,-1.23327,48,8.0,16.0,104.07113,gps [GPS],00:00:01,16.2,0.0,,,,False,29 / 32,3083,27924.9,-,1.5,1.3,0.7,-,-,Ship,14:03:35 GMT,14:03:35.226,14:03:30.924,14:03:30.932,57.6,35.79,67,2949.001
50.74529,-1.23354,0,4.46,2023-12-12 14:03:36+00:00,gps,50.74522,-1.23305,48,8.0,15.84,102.498924,gps [GPS],00:00:01,15.9,0.0,,,,False,29 / 32,3084,27940.9,-,1.5,1.3,0.7,-,-,Ship,14:03:36 GMT,14:03:36.233,14:03:31.931,14:03:31.951,57.04,35.44,67,2950.001
50.74526,-1.23332,0,4.46,2023-12-12 14:03:37+00:00,gps,50.74519,-1.23283,48,8.0,15.85,100.839745,gps [GPS],00:00:01,15.9,0.0,,,,False,29 / 32,3085,27956.8,-,1.5,1.3,0.7,-,-,Ship,14:03:37 GMT,14:03:37.232,14:03:32.930,14:03:32.940,57.05,35.45,67,2951.001
50.74523,-1.2331,-1,4.46,2023-12-12 14:03:38+00:00,gps,50.74517,-1.23261,48,8.0,15.77,99.07133,gps [GPS],00:00:01,15.9,0.0,,,,False,29 / 32,3085,27972.6,-,1.4,1.2,0.7,-,-,Ship,14:03:38 GMT,14:03:38.168,14:03:33.866,14:03:33.876,56.76,35.27,67,2952.001
50.74521,-1.23288,-1,4.46,2023-12-12 14:03:39+00:00,gps,50.74515,-1.23239,48,8.0,15.65,97.95822,gps [GPS],00:00:01,15.7,0.0,,,,False,29 / 34,3087,27988.3,-,1.4,1.2,0.7,-,-,Ship,14:03:39 GMT,14:03:39.206,14:03:34.904,14:03:34.912,56.33,35.0,67,2953.001
50.74519,-1.23266,-1,4.46,2023-12-12 14:03:40+00:00,gps,50.74514,-1.23218,48,8.0,15.52,97.37349,gps [GPS],00:00:01,15.6,0.0,,,,False,29 / 34,3088,28003.9,-,1.4,1.2,0.7,-,-,Ship,14:03:40 GMT,14:03:40.213,14:03:35.911,14:03:35.921,55.87,34.72,67,2954.001
50.74517,-1.23244,-1,4.46,2023-12-12 14:03:41+00:00,gps,50.74512,-1.23197,47,8.0,15.45,96.939026,gps [GPS],00:00:01,15.4,0.0,,,,False,28 / 33,3089,28019.3,-,1.4,1.2,0.7,-,-,Ship,14:03:41 GMT,14:03:41.201,14:03:36.899,14:03:36.924,55.61,34.56,67,2955.001
50.74515,-1.23223,-1,4.46,2023-12-12 14:03:42+00:00,gps,50.74511,-1.23174,48,8.0,15.65,96.40702,gps [GPS],00:00:01,15.5,0.0,,,,False,31 / 33,3090,28034.9,-,1.6,1.4,0.7,-,-,Ship,14:03:42 GMT,14:03:42.195,14:03:37.893,14:03:37.902,56.34,35.01,67,2956.001
50.74513,-1.23201,-1,4.46,2023-12-12 14:03:43+00:00,gps,50.7451,-1.23152,48,8.0,15.28,94.75977,gps [GPS],00:00:01,15.5,0.0,,,,False,31 / 33,3091,28050.4,-,1.6,1.4,0.7,-,-,Ship,14:03:43 GMT,14:03:43.203,14:03:38.902,14:03:38.910,55.0,34.18,67,2957.001
50.74512,-1.23179,0,4.46,2023-12-12 14:03:44+00:00,gps,50.74509,-1.23131,48,8.0,15.3,94.09987,gps [GPS],00:00:01,15.4,0.0,,,,False,30 / 32,3092,28065.8,-,1.5,1.4,0.7,-,-,Ship,14:03:44 GMT,14:03:44.183,14:03:39.882,14:03:39.893,55.09,34.23,67,2958.001
50.74511,-1.23157,1,4.46,2023-12-12 14:03:45+00:00,gps,50.74509,-1.23109,49,8.0,15.41,92.84204,gps [GPS],00:00:01,15.5,0.0,,,,False,30 / 32,3092,28081.2,-,1.4,1.2,0.7,-,-,Ship,14:03:45 GMT,14:03:45.162,14:03:40.860,14:03:40.876,55.47,34.47,67,2959.001
50.7451,-1.23135,1,4.46,2023-12-12 14:03:46+00:00,gps,50.74508,-1.23087,50,8.0,15.4,92.00331,gps [GPS],00:00:01,15.4,0.0,,,,False,28 / 32,3094,28096.6,-,1.5,1.3,0.7,-,-,Ship,14:03:46 GMT,14:03:46.181,14:03:41.880,14:03:41.890,55.42,34.44,67,2960.001
50.7451,-1.23114,1,4.46,2023-12-12 14:03:47+00:00,gps,50.74508,-1.23066,50,8.0,15.26,91.37257,gps [GPS],00:00:01,15.2,0.0,,,,False,30 / 32,3095,28111.9,-,1.4,1.2,0.7,-,-,Ship,14:03:47 GMT,14:03:47.179,14:03:42.878,14:03:42.885,54.94,34.14,67,2961.001
