t,x,y,z,time_from_sync
26.605000019073486,19.0338134765625,0.3515625,12.1453857421875,9.003333449363708
26.615000009536743,19.0283203125,0.3515625,11.9970703125,9.013333439826965
26.625,19.0283203125,0.3515625,11.8487548828125,9.023333430290222
26.634999990463257,19.0283203125,0.3515625,11.700439453125,9.033333420753479
26.644999980926517,19.0283203125,0.3515625,11.5576171875,9.043333411216736
26.65499997138977,19.0283203125,0.3515625,11.4093017578125,9.053333401679993
26.664999961853027,19.0283203125,0.3460693359375,11.2664794921875,9.06333339214325
26.674999952316284,19.0283203125,0.3460693359375,11.1236572265625,9.073333382606506
26.68499994277954,19.0283203125,0.3460693359375,10.9808349609375,9.083333373069763
26.6949999332428,19.0283203125,0.3460693359375,10.843505859375,9.09333336353302
26.70499992370605,19.0283203125,0.3460693359375,10.70068359375,9.103333353996277
26.71499991416931,19.0283203125,0.3460693359375,10.5633544921875,9.113333344459534
26.72499990463257,19.0283203125,0.3460693359375,10.426025390625,9.12333333492279
26.734999895095825,19.0283203125,0.3460693359375,10.283203125,9.133333325386047
26.74499988555908,19.0283203125,0.3460693359375,10.1458740234375,9.143333315849304
26.75499987602234,19.0283203125,0.3460693359375,10.008544921875,9.153333306312561
26.7649998664856,19.0283203125,0.3460693359375,9.876708984375,9.163333296775818
26.77500009536743,19.0283203125,0.3460693359375,9.744873046875,9.173333525657654
26.78500008583069,19.0283203125,0.3460693359375,9.6075439453125,9.18333351612091
26.795000076293945,19.0283203125,0.3460693359375,9.4757080078125,9.193333506584167
26.8050000667572,19.0283203125,0.3460693359375,9.3438720703125,9.203333497047424
26.81500005722046,19.0283203125,0.3460693359375,9.2120361328125,9.213333487510681
26.82500004768372,19.0283203125,0.3460693359375,9.0802001953125,9.223333477973938
26.835000038146973,19.0283203125,0.3460693359375,8.953857421875,9.233333468437195
26.84500002861023,19.0283203125,0.3460693359375,8.8330078125,9.243333458900452
26.855000019073486,19.0283203125,0.3460693359375,8.701171875,9.253333449363708
26.865000009536743,19.0283203125,0.3460693359375,8.5748291015625,9.263333439826965
26.875,19.0283203125,0.3460693359375,8.448486328125,9.273333430290222
26.884999990463257,19.0283203125,0.340576171875,8.3221435546875,9.283333420753479
26.894999980926517,19.0283203125,0.340576171875,8.19580078125,9.293333411216736
26.90499997138977,19.0283203125,0.340576171875,8.0694580078125,9.303333401679993
26.914999961853027,19.0283203125,0.340576171875,7.943115234375,9.31333339214325
26.924999952316284,19.0283203125,0.340576171875,7.822265625,9.323333382606506
26.93499994277954,19.0283203125,0.340576171875,7.6959228515625,9.333333373069763
26.9449999332428,19.0283203125,0.340576171875,7.5750732421875,9.34333336353302
26.95499992370605,19.0283203125,0.340576171875,7.4542236328125,9.353333353996277
26.96499991416931,19.0283203125,0.340576171875,7.3333740234375,9.363333344459534
26.97499990463257,19.0283203125,0.340576171875,7.2125244140625,9.37333333492279
26.984999895095825,19.0283203125,0.340576171875,7.0916748046875,9.383333325386047
26.99499988555908,19.0283203125,0.340576171875,6.976318359375,9.393333315849304
27.00499987602234,19.0283203125,0.340576171875,6.8609619140625,9.403333306312561
27.0149998664856,19.0283203125,0.340576171875,6.74560546875,9.413333296775818
27.02500009536743,19.0283203125,0.340576171875,6.6302490234375,9.423333525657654
27.03500008583069,19.0283203125,0.340576171875,6.514892578125,9.43333351612091
27.045000076293945,19.0283203125,0.340576171875,6.3995361328125,9.443333506584167
27.0550000667572,19.0283203125,0.340576171875,6.2841796875,9.453333497047424
27.06500005722046,19.0283203125,0.340576171875,6.1688232421875,9.463333487510681
27.07500004768372,19.0283203125,0.340576171875,6.0589599609375,9.473333477973938
27.085000038146973,19.0283203125,0.340576171875,5.9490966796875,9.483333468437195
27.08999991416931,19.0283203125,0.340576171875,5.8941650390625,9.488333344459534
27.09999990463257,19.0283203125,0.340576171875,5.789794921875,9.49833333492279
27.109999895095825,19.0283203125,0.340576171875,5.679931640625,9.508333325386047
27.11999988555908,19.0283203125,0.3350830078125,5.5755615234375,9.518333315849304
27.12999987602234,19.0283203125,0.3350830078125,5.47119140625,9.528333306312561
27.1399998664856,19.0283203125,0.3350830078125,5.3668212890625,9.538333296775818
27.15000009536743,19.0283203125,0.3350830078125,5.262451171875,9.548333525657654
27.16000008583069,19.0283203125,0.3350830078125,5.1580810546875,9.55833351612091
27.170000076293945,19.0283203125,0.3350830078125,5.0537109375,9.568333506584167
27.1800000667572,19.0283203125,0.3350830078125,4.954833984375,9.578333497047424
27.19000005722046,19.0283203125,0.3350830078125,4.844970703125,9.588333487510681
27.20000004768372,19.0228271484375,0.3350830078125,4.7406005859375,9.598333477973938
27.210000038146973,19.0228271484375,0.3350830078125,4.63623046875,9.608333468437195
27.22000002861023,19.0228271484375,0.3350830078125,4.5318603515625,9.618333458900452
27.230000019073486,19.0228271484375,0.3350830078125,4.427490234375,9.628333449363708
27.240000009536743,19.0228271484375,0.3350830078125,4.32861328125,9.638333439826965
27.25,19.0228271484375,0.3350830078125,4.2242431640625,9.648333430290222
27.259999990463257,19.0228271484375,0.3350830078125,4.1253662109375,9.658333420753479
27.269999980926517,19.0228271484375,0.3350830078125,4.0264892578125,9.668333411216736
27.27999997138977,19.0228271484375,0.3350830078125,3.922119140625,9.678333401679993
27.289999961853027,19.0283203125,0.3350830078125,3.8232421875,9.68833339214325
27.299999952316284,19.0228271484375,0.3350830078125,3.7298583984375,9.698333382606506
27.30999994277954,19.0228271484375,0.3350830078125,3.6309814453125,9.708333373069763
