t,x,y,z,time_from_sync
2307.605000019073,-8.056640625,3.662109375,-7.080078125,2290.0033334493633
2307.609999895096,-8.97216796875,-1.220703125,-7.01904296875,2290.008333325386
2307.625,-8.97216796875,-1.220703125,-7.01904296875,2290.02333343029
2307.6349999904637,-8.97216796875,-1.220703125,-7.01904296875,2290.033333420754
2307.6449999809265,-8.48388671875,5.9814453125,-6.9580078125,2290.0433334112167
2307.6549999713898,-8.48388671875,5.9814453125,-6.9580078125,2290.05333340168
2307.664999961853,-9.1552734375,-0.54931640625,-6.9580078125,2290.0633333921432
2307.6749999523163,-9.1552734375,-0.54931640625,-6.9580078125,2290.0733333826065
2307.6849999427795,-9.1552734375,5.7373046875,-6.8359375,2290.0833333730698
2307.694999933243,-9.1552734375,5.7373046875,-6.8359375,2290.093333363533
2307.704999923706,-10.07080078125,0.1220703125,-6.89697265625,2290.1033333539963
2307.7149999141693,-10.07080078125,0.1220703125,-6.89697265625,2290.1133333444595
2307.724999904633,-9.94873046875,3.60107421875,-6.8359375,2290.1233333349232
2307.734999895096,-9.94873046875,3.60107421875,-6.8359375,2290.133333325386
2307.744999885559,-9.82666015625,6.591796875,-6.8359375,2290.1433333158493
2307.7549998760223,-9.82666015625,6.591796875,-6.8359375,2290.1533333063126
2307.7649998664856,-11.29150390625,-0.67138671875,-6.89697265625,2290.163333296776
2307.7750000953674,-11.29150390625,-0.67138671875,-6.89697265625,2290.1733335256577
2307.7850000858307,-10.07080078125,5.9814453125,-6.7138671875,2290.183333516121
2307.795000076294,-10.07080078125,5.9814453125,-6.7138671875,2290.193333506584
2307.805000066757,-10.80322265625,2.38037109375,-6.89697265625,2290.2033334970474
2307.8150000572205,-10.80322265625,2.38037109375,-6.89697265625,2290.2133334875107
2307.825000047684,-10.31494140625,5.67626953125,-6.7138671875,2290.2233334779744
2307.835000038147,-10.31494140625,5.67626953125,-6.7138671875,2290.233333468437
2307.8450000286102,-11.04736328125,1.89208984375,-6.77490234375,2290.2433334589005
2307.855000019073,-11.04736328125,1.89208984375,-6.77490234375,2290.2533334493633
2307.8650000095367,-10.55908203125,2.01416015625,-6.7138671875,2290.263333439827
2307.875,-10.55908203125,2.01416015625,-6.7138671875,2290.27333343029
2307.8849999904637,-10.43701171875,7.99560546875,-6.77490234375,2290.283333420754
2307.8949999809265,-10.43701171875,7.99560546875,-6.77490234375,2290.2933334112167
2307.9049999713898,-11.8408203125,-1.8310546875,-6.77490234375,2290.30333340168
2307.914999961853,-11.8408203125,-1.8310546875,-6.77490234375,2290.3133333921432
2307.9249999523163,-10.43701171875,7.62939453125,-6.65283203125,2290.3233333826065
2307.9349999427795,-10.43701171875,7.62939453125,-6.65283203125,2290.3333333730698
2307.944999933243,-10.986328125,2.5634765625,-6.7138671875,2290.343333363533
2307.954999923706,-10.986328125,2.5634765625,-6.7138671875,2290.3533333539963
2307.9649999141693,-10.68115234375,2.74658203125,-6.65283203125,2290.3633333444595
2307.974999904633,-10.68115234375,2.74658203125,-6.65283203125,2290.3733333349232
2307.984999895096,-10.43701171875,4.7607421875,-6.65283203125,2290.383333325386
2307.994999885559,-10.43701171875,4.7607421875,-6.65283203125,2290.3933333158493
2308.0049998760223,-10.3759765625,2.44140625,-6.7138671875,2290.4033333063126
2308.0149998664856,-10.3759765625,2.44140625,-6.7138671875,2290.413333296776
2308.0250000953674,-9.94873046875,6.7138671875,-6.53076171875,2290.4233335256577
2308.0350000858307,-9.94873046875,6.7138671875,-6.53076171875,2290.433333516121
2308.045000076294,-10.31494140625,0.732421875,-6.65283203125,2290.443333506584
2308.055000066757,-10.31494140625,0.732421875,-6.65283203125,2290.4533334970474
2308.0650000572205,-9.09423828125,5.2490234375,-6.53076171875,2290.4633334875107
2308.075000047684,-9.09423828125,5.2490234375,-6.53076171875,2290.4733334779744
2308.085000038147,-9.1552734375,6.28662109375,-6.591796875,2290.483333468437
2308.0950000286102,-9.1552734375,6.28662109375,-6.591796875,2290.4933334589005
2308.105000019073,-9.3994140625,-0.6103515625,-6.591796875,2290.5033334493633
2308.1150000095367,-9.3994140625,-0.6103515625,-6.591796875,2290.513333439827
2308.125,-7.99560546875,7.4462890625,-6.4697265625,2290.52333343029
2308.1349999904637,-7.99560546875,7.4462890625,-6.4697265625,2290.533333420754
2308.1449999809265,-7.87353515625,2.25830078125,-6.65283203125,2290.5433334112167
2308.1549999713898,-7.87353515625,2.25830078125,-6.65283203125,2290.55333340168
2308.164999961853,-7.75146484375,4.21142578125,-6.4697265625,2290.5633333921432
2308.1749999523163,-7.75146484375,4.21142578125,-6.4697265625,2290.5733333826065
2308.1849999427795,-7.38525390625,3.35693359375,-6.591796875,2290.5833333730698
2308.194999933243,-7.38525390625,3.35693359375,-6.591796875,2290.593333363533
2308.204999923706,-6.9580078125,2.197265625,-6.53076171875,2290.6033333539963
2308.2149999141693,-6.9580078125,2.197265625,-6.53076171875,2290.6133333444595
2308.224999904633,-6.04248046875,6.77490234375,-6.53076171875,2290.6233333349232
2308.234999895096,-6.04248046875,6.77490234375,-6.53076171875,2290.633333325386
2308.244999885559,-6.65283203125,-0.3662109375,-6.591796875,2290.6433333158493
2308.2549998760223,-6.65283203125,-0.3662109375,-6.591796875,2290.6533333063126
2308.2649998664856,-5.18798828125,7.32421875,-6.4697265625,2290.663333296776
2308.2750000953674,-5.18798828125,7.32421875,-6.4697265625,2290.6733335256577
2308.2850000858307,-5.79833984375,-0.3662109375,-6.591796875,2290.683333516121
2308.295000076294,-5.79833984375,-0.3662109375,-6.591796875,2290.693333506584
