Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74766,-1.2362,3,4.46,2023-12-12 13:54:49.999000+00:00,gps,50.7476,-1.23636,51,8.0,3.94,222.14021,gps [GPS],00:00:01,5.8,0.0,,,,False,30 / 32,2558,23905.4,-,1.7,1.5,0.7,-,-,Ship,13:54:49 GMT,13:54:50.205,13:54:45.904,13:54:45.913,14.17,8.8,69,2424.0
50.74764,-1.23626,2,4.46,2023-12-12 13:54:50.999000+00:00,gps,50.74758,-1.23639,51,8.0,3.33,212.9838,gps [GPS],00:00:01,5.0,0.0,,,,False,30 / 32,2559,23910.5,-,1.8,1.6,0.8,-,-,Ship,13:54:50 GMT,13:54:51.178,13:54:46.876,13:54:46.882,12.0,7.46,69,2425.0
50.74761,-1.2363,2,4.46,2023-12-12 13:54:51.999000+00:00,gps,50.74755,-1.2364,51,8.0,2.4,207.44873,gps [GPS],00:00:01,4.2,0.0,,,,False,29 / 32,2560,23914.7,-,2.3,2.1,0.7,-,-,Ship,13:54:51 GMT,13:54:52.206,13:54:47.904,13:54:47.913,8.63,5.36,69,2426.0
50.74759,-1.23633,2,4.46,2023-12-12 13:54:52.999000+00:00,gps,50.74754,-1.2364,50,8.0,1.85,186.19655,gps [GPS],00:00:01,3.3,0.0,,,,False,28 / 32,2561,23918.0,-,2.3,2.2,0.7,-,-,Ship,13:54:52 GMT,13:54:53.175,13:54:48.873,13:54:48.882,6.67,4.14,69,2427.0
50.74757,-1.23635,2,4.46,2023-12-12 13:54:53.999000+00:00,gps,50.74753,-1.2364,50,8.0,1.33,179.42378,gps [GPS],00:00:01,2.4,0.0,,,,False,28 / 30,2561,23920.4,-,1.7,1.5,0.8,-,-,Ship,13:54:53 GMT,13:54:54.119,13:54:49.817,13:54:49.822,4.8,2.98,69,2428.0
50.74756,-1.23637,1,4.46,2023-12-12 13:54:54.999000+00:00,gps,50.74753,-1.2364,50,8.0,0.0,179.42378,gps [GPS],00:00:01,1.7,0.0,,,,False,28 / 30,2562,23922.1,-,1.7,1.5,0.8,-,-,Ship,13:54:54 GMT,13:54:55.135,13:54:50.833,13:54:50.841,0.0,0.0,69,2429.0
50.74754,-1.23637,0,4.46,2023-12-12 13:54:55.999000+00:00,gps,50.74752,-1.23637,49,8.0,0.95,146.64455,gps [GPS],00:00:01,1.5,0.0,,,,False,28 / 31,2564,23923.6,-,1.8,1.6,0.7,-,-,Ship,13:54:55 GMT,13:54:56.169,13:54:51.868,13:54:51.877,3.43,2.13,69,2430.0
50.74753,-1.23636,0,4.46,2023-12-12 13:54:56.999000+00:00,gps,50.7475,-1.23635,49,8.0,0.99,129.22023,gps [GPS],00:00:01,1.5,0.0,,,,False,28 / 31,2565,23925.1,-,1.6,1.4,0.7,-,-,Ship,13:54:56 GMT,13:54:57.177,13:54:52.875,13:54:52.881,3.55,2.2,69,2431.0
50.74752,-1.23635,0,4.46,2023-12-12 13:54:57.999000+00:00,gps,50.74749,-1.23632,48,8.0,1.3,110.62635,gps [GPS],00:00:01,1.7,0.0,,,,False,29 / 32,2566,23926.8,-,1.5,1.4,0.7,-,-,Ship,13:54:57 GMT,13:54:58.173,13:54:53.871,13:54:53.880,4.69,2.91,69,2432.0
50.74751,-1.23634,-1,4.46,2023-12-12 13:54:58.999000+00:00,gps,50.74748,-1.2363,48,8.0,1.82,68.434555,gps [GPS],00:00:01,1.7,0.0,,,,False,28 / 30,2567,23928.5,-,1.5,1.4,0.7,-,-,Ship,13:54:58 GMT,13:54:59.194,13:54:54.893,13:54:54.904,6.56,4.07,69,2433.0
50.7475,-1.23631,-1,4.46,2023-12-12 13:54:59.999000+00:00,gps,50.74749,-1.23626,47,8.0,2.35,58.248066,gps [GPS],00:00:01,1.7,0.0,,,,False,28 / 31,2568,23930.2,-,1.5,1.3,0.7,-,-,Ship,13:54:59 GMT,13:55:00.195,13:54:55.893,13:54:55.901,8.47,5.26,69,2434.0
50.7475,-1.23628,-1,4.46,2023-12-12 13:55:00.999000+00:00,gps,50.7475,-1.23621,47,8.0,2.5,50.038868,gps [GPS],00:00:01,2.3,0.0,,,,False,28 / 31,2569,23932.5,-,1.6,1.4,0.7,-,-,Ship,13:55:00 GMT,13:55:01.189,13:54:56.887,13:54:56.893,8.98,5.58,69,2435.0
50.74751,-1.23624,-2,4.46,2023-12-12 13:55:01.999000+00:00,gps,50.74752,-1.23617,47,8.0,2.73,45.84056,gps [GPS],00:00:01,2.5,0.0,,,,False,30 / 31,2570,23935.0,-,1.5,1.4,0.7,-,-,Ship,13:55:01 GMT,13:55:02.190,13:54:57.888,13:54:57.899,9.83,6.11,69,2436.0
50.74752,-1.23621,-2,4.46,2023-12-12 13:55:02.999000+00:00,gps,50.74754,-1.23613,47,8.0,2.49,46.721752,gps [GPS],00:00:01,2.8,0.0,,,,False,28 / 31,2570,23937.8,-,1.7,1.5,0.8,-,-,Ship,13:55:02 GMT,13:55:03.165,13:54:58.864,13:54:58.874,8.95,5.56,69,2437.0
50.74753,-1.23617,-2,4.46,2023-12-12 13:55:03.999000+00:00,gps,50.74756,-1.23609,47,8.0,2.44,39.4982,gps [GPS],00:00:01,3.0,0.0,,,,False,29 / 30,2572,23940.8,-,1.5,1.4,0.7,-,-,Ship,13:55:03 GMT,13:55:04.175,13:54:59.874,13:54:59.885,8.78,5.46,69,2438.0
50.74755,-1.23613,-1,4.46,2023-12-12 13:55:04.999000+00:00,gps,50.74758,-1.23605,47,8.0,2.49,29.659964,gps [GPS],00:00:01,3.0,0.0,,,,False,31 / 31,2573,23943.8,-,1.5,1.4,0.7,-,-,Ship,13:55:04 GMT,13:55:05.184,13:55:00.883,13:55:00.892,8.95,5.56,69,2439.0
