Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:27+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 36,6134,19807.2,-,1.6,1.3,0.8,-,-,Ship,09:37:27 GMT,37:26.6,37:22.9,37:22.9,0.0,0.0,100,4939.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:28+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,34 / 36,6135,19807.2,-,1.6,1.3,0.8,-,-,Ship,09:37:28 GMT,37:27.6,37:23.8,37:23.8,0.0,0.0,100,4940.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:29+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,35 / 36,6136,19807.2,-,1.7,1.5,0.8,-,-,Ship,09:37:29 GMT,37:28.6,37:24.9,37:24.9,0.0,0.0,100,4941.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:30+00:00,gps,50.73281,-1.15824,48,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,35 / 36,6137,19807.2,-,1.7,1.5,0.8,-,-,Ship,09:37:30 GMT,37:29.6,37:25.9,37:25.9,0.0,0.0,100,4942.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:31+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,34 / 36,6138,19807.2,-,1.8,1.6,0.8,-,-,Ship,09:37:31 GMT,37:30.6,37:26.9,37:26.9,0.0,0.0,100,4943.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:32+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 35,6139,19807.2,-,1.9,1.6,0.9,-,-,Ship,09:37:32 GMT,37:31.6,37:27.9,37:27.9,0.0,0.0,100,4944.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:33+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,30 / 36,6140,19807.2,-,1.9,1.6,0.9,-,-,Ship,09:37:33 GMT,37:32.6,37:28.8,37:28.8,0.0,0.0,100,4945.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:34+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 36,6141,19807.2,-,1.9,1.6,0.9,-,-,Ship,09:37:34 GMT,37:33.6,37:29.8,37:29.8,0.0,0.0,100,4946.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:35+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 36,6142,19807.2,-,1.9,1.6,0.9,-,-,Ship,09:37:35 GMT,37:34.6,37:30.9,37:30.9,0.0,0.0,100,4947.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:36+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,30 / 36,6143,19807.2,-,1.9,1.6,0.9,-,-,Ship,09:37:36 GMT,37:35.6,37:31.9,37:31.9,0.0,0.0,100,4948.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:37+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 36,6144,19807.2,-,2.0,1.7,0.9,-,-,Ship,09:37:37 GMT,37:36.6,37:32.9,37:32.9,0.0,0.0,100,4949.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:38+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 35,6145,19807.2,-,1.7,1.5,0.8,-,-,Ship,09:37:38 GMT,37:37.6,37:33.9,37:33.9,0.0,0.0,100,4950.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:39+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,34 / 35,6146,19807.2,-,1.8,1.5,0.9,-,-,Ship,09:37:39 GMT,37:38.6,37:34.9,37:34.9,0.0,0.0,100,4951.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:40+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,34 / 35,6147,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:40 GMT,37:39.6,37:35.8,37:35.8,0.0,0.0,100,4952.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:41+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,6148,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:41 GMT,37:40.6,37:36.9,37:36.9,0.0,0.0,100,4953.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:42+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,6149,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:42 GMT,37:41.6,37:37.9,37:37.9,0.0,0.0,100,4954.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:43+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,6150,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:43 GMT,37:42.6,37:38.9,37:38.9,0.0,0.0,100,4955.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:44+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,6151,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:44 GMT,37:43.6,37:39.9,37:39.9,0.0,0.0,100,4956.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:45+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,6152,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:45 GMT,37:44.6,37:40.8,37:40.8,0.0,0.0,100,4957.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:46+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6153,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:46 GMT,37:45.6,37:41.9,37:41.9,0.0,0.0,100,4958.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:47+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,6154,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:47 GMT,37:46.6,37:42.9,37:42.9,0.0,0.0,100,4959.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:48+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,6155,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:48 GMT,37:47.6,37:43.9,37:43.9,0.0,0.0,100,4960.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:49+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,6156,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:49 GMT,37:48.6,37:44.8,37:44.8,0.0,0.0,100,4961.0
50.73281,-1.15824,-1,3.75,2023-12-12 09:37:50+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,6157,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:50 GMT,37:49.6,37:45.8,37:45.8,0.0,0.0,100,4962.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:51+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 33,6157,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:51 GMT,37:50.5,37:46.8,37:46.8,0.0,0.0,100,4963.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:52+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6159,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:52 GMT,37:51.6,37:47.9,37:47.9,0.0,0.0,100,4964.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:53+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6160,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:53 GMT,37:52.6,37:48.9,37:48.9,0.0,0.0,100,4965.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:54+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6161,19807.2,-,1.7,1.5,0.9,-,-,Ship,09:37:54 GMT,37:53.6,37:49.9,37:49.9,0.0,0.0,100,4966.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:55+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,30 / 33,6162,19807.2,-,1.7,1.5,0.9,-,-,Ship,09:37:55 GMT,37:54.6,37:50.8,37:50.9,0.0,0.0,100,4967.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:56+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6163,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:56 GMT,37:55.6,37:51.8,37:51.9,0.0,0.0,100,4968.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:57+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6164,19807.2,-,1.8,1.5,1.0,-,-,Ship,09:37:57 GMT,37:56.6,37:52.8,37:52.8,0.0,0.0,100,4969.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:58+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 32,6165,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:58 GMT,37:57.6,37:53.8,37:53.8,0.0,0.0,100,4970.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:37:59+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,6166,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:37:59 GMT,37:58.6,37:54.9,37:54.9,0.0,0.0,100,4971.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:00+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 34,6167,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:00 GMT,37:59.6,37:55.8,37:55.9,0.0,0.0,100,4972.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:01+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 35,6168,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:01 GMT,38:00.6,37:56.9,37:56.9,0.0,0.0,100,4973.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:02+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 36,6169,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:02 GMT,38:01.6,37:57.8,37:57.8,0.0,0.0,100,4974.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:03+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 35,6170,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:03 GMT,38:02.6,37:58.8,37:58.8,0.0,0.0,100,4975.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:04+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 35,6171,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:04 GMT,38:03.6,37:59.8,37:59.8,0.0,0.0,100,4976.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:05+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 35,6172,19807.2,-,1.8,1.5,0.9,-,-,Ship,09:38:05 GMT,38:04.6,38:00.8,38:00.8,0.0,0.0,100,4977.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:06+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 35,6173,19807.2,-,1.8,1.5,0.9,-,-,Ship,09:38:06 GMT,38:05.6,38:01.8,38:01.8,0.0,0.0,100,4978.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:07+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 35,6174,19807.2,-,1.8,1.5,1.0,-,-,Ship,09:38:07 GMT,38:06.6,38:02.8,38:02.8,0.0,0.0,100,4979.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:08+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 34,6175,19807.2,-,1.6,1.4,0.9,-,-,Ship,09:38:08 GMT,38:07.6,38:03.8,38:03.8,0.0,0.0,100,4980.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:09+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,30 / 33,6176,19807.2,-,1.6,1.4,0.9,-,-,Ship,09:38:09 GMT,38:08.6,38:04.8,38:04.8,0.0,0.0,100,4981.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:10+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,30 / 34,6177,19807.2,-,1.8,1.5,1.0,-,-,Ship,09:38:10 GMT,38:09.6,38:05.9,38:05.9,0.0,0.0,100,4982.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:11+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 32,6178,19807.2,-,1.6,1.4,0.9,-,-,Ship,09:38:11 GMT,38:10.6,38:06.9,38:06.9,0.0,0.0,100,4983.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:12+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,32 / 34,6179,19807.2,-,1.6,1.4,0.9,-,-,Ship,09:38:12 GMT,38:11.6,38:07.8,38:07.8,0.0,0.0,100,4984.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:13+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,6180,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:13 GMT,38:12.6,38:08.8,38:08.8,0.0,0.0,100,4985.0
50.73281,-1.15824,-2,3.75,2023-12-12 09:38:14+00:00,gps,50.73281,-1.15824,47,6.0,0.0,188.8408,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,6181,19807.2,-,1.6,1.3,0.9,-,-,Ship,09:38:14 GMT,38:13.6,38:09.8,38:09.8,0.0,0.0,100,4986.0
