Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.75279,-1.2417,-2,4.46,2023-12-12 13:56:45.999000+00:00,gps,50.75281,-1.24184,47,8.0,5.57,284.93744,gps [GPS],00:00:01,4.6,0.0,,,,False,26 / 31,2674,24709.6,-,1.6,1.5,0.8,-,-,Ship,13:56:45 GMT,13:56:46.205,13:56:41.904,13:56:41.916,20.07,12.47,69,2540.0
50.7528,-1.24177,-2,4.46,2023-12-12 13:56:46.999000+00:00,gps,50.75282,-1.24192,47,8.0,5.89,284.5455,gps [GPS],00:00:01,5.0,0.0,,,,False,24 / 31,2675,24714.6,-,2.2,2.1,0.8,-,-,Ship,13:56:46 GMT,13:56:47.185,13:56:42.883,13:56:42.888,21.21,13.18,69,2541.0
50.75281,-1.24184,-1,4.46,2023-12-12 13:56:47.999000+00:00,gps,50.75283,-1.24201,47,8.0,5.91,283.94592,gps [GPS],00:00:01,5.3,0.0,,,,False,24 / 31,2675,24719.9,-,2.2,2.1,0.8,-,-,Ship,13:56:47 GMT,13:56:48.129,13:56:43.828,13:56:43.835,21.27,13.22,69,2542.0
50.75281,-1.24192,-1,4.46,2023-12-12 13:56:48.999000+00:00,gps,50.75283,-1.2421,47,8.0,5.99,282.83652,gps [GPS],00:00:01,5.7,0.0,,,,False,25 / 31,2677,24725.5,-,2.2,2.1,0.8,-,-,Ship,13:56:48 GMT,13:56:49.186,13:56:44.884,13:56:44.893,21.58,13.41,69,2543.0
50.75282,-1.24201,-1,4.46,2023-12-12 13:56:49.999000+00:00,gps,50.75284,-1.2422,48,8.0,6.44,285.1732,gps [GPS],00:00:01,6.2,0.0,,,,False,26 / 30,2678,24731.7,-,2.3,2.1,0.7,-,-,Ship,13:56:49 GMT,13:56:50.192,13:56:45.890,13:56:45.901,23.19,14.41,69,2544.0
50.75284,-1.2421,0,4.46,2023-12-12 13:56:50.999000+00:00,gps,50.75286,-1.24231,48,8.0,7.01,286.80157,gps [GPS],00:00:01,6.7,0.0,,,,False,26 / 30,2679,24738.4,-,2.3,2.1,0.7,-,-,Ship,13:56:50 GMT,13:56:51.220,13:56:46.918,13:56:46.928,25.25,15.69,69,2545.0
50.75285,-1.2422,0,4.46,2023-12-12 13:56:51.999000+00:00,gps,50.75288,-1.24241,49,8.0,7.08,287.48984,gps [GPS],00:00:01,6.8,0.0,,,,False,27 / 30,2680,24745.2,-,2.4,2.3,0.8,-,-,Ship,13:56:51 GMT,13:56:52.181,13:56:47.879,13:56:47.886,25.48,15.83,69,2546.0
50.75287,-1.24229,0,4.46,2023-12-12 13:56:52.999000+00:00,gps,50.7529,-1.24249,49,8.0,7.2,289.3228,gps [GPS],00:00:01,6.7,0.0,,,,False,26 / 31,2680,24751.9,-,2.4,2.3,0.7,-,-,Ship,13:56:52 GMT,13:56:53.163,13:56:48.862,13:56:48.874,25.93,16.11,69,2547.0
50.75288,-1.24238,1,4.46,2023-12-12 13:56:53.999000+00:00,gps,50.75293,-1.24258,49,8.0,7.25,292.6028,gps [GPS],00:00:01,6.7,0.0,,,,False,27 / 31,2681,24758.6,-,1.6,1.4,0.8,-,-,Ship,13:56:53 GMT,13:56:54.127,13:56:49.826,13:56:49.832,26.09,16.21,69,2548.0
50.75291,-1.24247,2,4.46,2023-12-12 13:56:54.999000+00:00,gps,50.75295,-1.24267,50,8.0,7.7,300.5535,gps [GPS],00:00:01,6.9,0.0,,,,False,29 / 31,2683,24765.5,-,1.5,1.3,0.7,-,-,Ship,13:56:54 GMT,13:56:55.169,13:56:50.868,13:56:50.877,27.7,17.21,69,2549.0
50.75293,-1.24256,2,4.46,2023-12-12 13:56:55.999000+00:00,gps,50.75299,-1.24277,50,8.0,8.01,303.45016,gps [GPS],00:00:01,7.1,0.0,,,,False,29 / 30,2683,24772.6,-,1.5,1.3,0.7,-,-,Ship,13:56:55 GMT,13:56:56.162,13:56:51.861,13:56:51.870,28.84,17.92,69,2550.0
50.75296,-1.24266,2,4.46,2023-12-12 13:56:56.999000+00:00,gps,50.75303,-1.24286,50,8.0,7.81,304.68567,gps [GPS],00:00:01,7.4,0.0,,,,False,29 / 30,2685,24780.0,-,1.8,1.5,0.9,-,-,Ship,13:56:56 GMT,13:56:57.207,13:56:52.905,13:56:52.914,28.12,17.48,69,2551.0
50.753,-1.24275,2,4.46,2023-12-12 13:56:57.999000+00:00,gps,50.75307,-1.24295,51,8.0,8.01,307.0386,gps [GPS],00:00:01,7.4,0.0,,,,False,27 / 30,2686,24787.4,-,2.4,2.2,0.8,-,-,Ship,13:56:57 GMT,13:56:58.174,13:56:53.873,13:56:53.887,28.82,17.91,69,2552.0
50.75304,-1.24284,2,4.46,2023-12-12 13:56:58.999000+00:00,gps,50.75312,-1.24305,50,8.0,8.99,312.85452,gps [GPS],00:00:01,7.9,0.0,,,,False,26 / 30,2687,24795.3,-,2.2,2.1,0.8,-,-,Ship,13:56:58 GMT,13:56:59.176,13:56:54.875,13:56:54.887,32.36,20.11,69,2553.0
50.75308,-1.24293,2,4.46,2023-12-12 13:56:59.999000+00:00,gps,50.75318,-1.24314,50,8.0,9.35,315.18213,gps [GPS],00:00:01,8.3,0.0,,,,False,29 / 31,2688,24803.6,-,1.6,1.4,0.8,-,-,Ship,13:56:59 GMT,13:57:00.185,13:56:55.883,13:56:55.895,33.66,20.92,69,2554.0
50.75313,-1.24303,2,4.46,2023-12-12 13:57:00.999000+00:00,gps,50.75324,-1.24323,51,8.0,9.58,316.01846,gps [GPS],00:00:01,8.6,0.0,,,,False,28 / 30,2688,24812.2,-,1.7,1.5,0.8,-,-,Ship,13:57:00 GMT,13:57:01.134,13:56:56.833,13:56:56.846,34.47,21.42,69,2555.0
50.75319,-1.24312,2,4.46,2023-12-12 13:57:01.999000+00:00,gps,50.75331,-1.24333,51,8.0,9.91,316.0965,gps [GPS],00:00:01,9.1,0.0,,,,False,29 / 31,2690,24821.4,-,1.7,1.5,0.8,-,-,Ship,13:57:01 GMT,13:57:02.173,13:56:57.872,13:56:57.886,35.68,22.17,69,2556.0
50.75327,-1.24326,2,4.0,2023-12-12 13:57:02.999000+00:00,gps,50.75338,-1.24343,51,6.0,10.19,318.0532,gps [GPS],00:00:01,13.5,0.0,,,,False,31 / 32,2691,24834.9,-,1.7,1.5,0.8,-,-,Ship,13:57:02 GMT,13:57:03.178,13:56:58.876,13:56:58.893,36.67,22.78,69,2557.0
50.75335,-1.24337,2,3.84,2023-12-12 13:57:03.999000+00:00,gps,50.75346,-1.24352,51,6.0,10.49,318.1771,gps [GPS],00:00:01,11.3,0.0,,,,False,30 / 31,2692,24846.2,-,1.8,1.6,0.8,-,-,Ship,13:57:03 GMT,13:57:04.172,13:56:59.871,13:56:59.888,37.76,23.46,69,2558.0
50.75342,-1.24347,2,3.78,2023-12-12 13:57:04.999000+00:00,gps,50.75353,-1.24363,51,6.0,10.54,318.15503,gps [GPS],00:00:01,10.7,0.0,,,,False,29 / 31,2693,24856.9,-,2.0,1.8,0.8,-,-,Ship,13:57:04 GMT,13:57:05.170,13:57:00.869,13:57:00.878,37.96,23.58,69,2559.0
50.75349,-1.24357,2,3.76,2023-12-12 13:57:05.999000+00:00,gps,50.7536,-1.24373,51,6.0,10.83,318.25204,gps [GPS],00:00:01,10.7,0.0,,,,False,29 / 31,2694,24867.6,-,1.7,1.6,0.8,-,-,Ship,13:57:05 GMT,13:57:06.201,13:57:01.900,13:57:01.908,38.99,24.23,69,2560.0
50.75354,-1.24364,2,4.12,2023-12-12 13:57:06.999000+00:00,gps,50.75368,-1.24383,50,8.0,10.84,318.33127,gps [GPS],00:00:01,7.3,0.0,,,,False,28 / 30,2695,24874.9,-,1.7,1.5,0.8,-,-,Ship,13:57:06 GMT,13:57:07.192,13:57:02.890,13:57:02.900,39.02,24.25,69,2561.0
50.7536,-1.24373,2,4.3,2023-12-12 13:57:07.999000+00:00,gps,50.75376,-1.24394,50,8.0,11.26,320.84976,gps [GPS],00:00:01,9.3,0.0,,,,False,28 / 29,2696,24884.2,-,1.7,1.5,0.8,-,-,Ship,13:57:07 GMT,13:57:08.184,13:57:03.883,13:57:03.896,40.53,25.18,69,2562.0
50.75368,-1.24382,2,4.39,2023-12-12 13:57:08.999000+00:00,gps,50.75385,-1.24405,50,8.0,11.43,323.71176,gps [GPS],00:00:01,10.5,0.0,,,,False,28 / 31,2697,24894.8,-,1.7,1.5,0.8,-,-,Ship,13:57:08 GMT,13:57:09.210,13:57:04.909,13:57:04.925,41.16,25.58,69,2563.0
50.75375,-1.24392,2,4.43,2023-12-12 13:57:09.999000+00:00,gps,50.75393,-1.24414,51,8.0,11.06,326.80368,gps [GPS],00:00:01,10.9,0.0,,,,False,29 / 32,2698,24905.7,-,1.7,1.5,0.8,-,-,Ship,13:57:09 GMT,13:57:10.217,13:57:05.916,13:57:05.925,39.83,24.75,69,2564.0
50.75383,-1.24401,3,4.45,2023-12-12 13:57:10.999000+00:00,gps,50.75402,-1.24421,51,8.0,11.14,330.15103,gps [GPS],00:00:01,11.0,0.0,,,,False,29 / 32,2699,24916.7,-,1.5,1.3,0.7,-,-,Ship,13:57:10 GMT,13:57:11.205,13:57:06.904,13:57:06.923,40.09,24.91,69,2565.0
50.75392,-1.24409,3,4.45,2023-12-12 13:57:11.999000+00:00,gps,50.7541,-1.24427,51,8.0,11.14,333.2896,gps [GPS],00:00:01,10.8,0.0,,,,False,29 / 29,2700,24927.5,-,1.5,1.3,0.7,-,-,Ship,13:57:11 GMT,13:57:12.232,13:57:07.930,13:57:07.941,40.12,24.93,69,2566.0
50.754,-1.24417,3,4.46,2023-12-12 13:57:12.999000+00:00,gps,50.75419,-1.24434,52,8.0,11.27,336.99094,gps [GPS],00:00:01,10.9,0.0,,,,False,30 / 30,2701,24938.4,-,1.8,1.5,1.0,-,-,Ship,13:57:12 GMT,13:57:13.183,13:57:08.882,13:57:08.891,40.56,25.2,69,2567.0
50.75409,-1.24424,4,4.46,2023-12-12 13:57:13.999000+00:00,gps,50.75429,-1.2444,52,8.0,11.56,339.1631,gps [GPS],00:00:01,11.1,0.0,,,,False,31 / 31,2702,24949.5,-,1.5,1.3,0.7,-,-,Ship,13:57:13 GMT,13:57:14.223,13:57:09.922,13:57:09.931,41.62,25.86,69,2568.0
50.75419,-1.24431,4,4.46,2023-12-12 13:57:14.999000+00:00,gps,50.75439,-1.24445,53,8.0,11.57,340.61957,gps [GPS],00:00:01,11.4,0.0,,,,False,31 / 31,2703,24960.9,-,1.6,1.4,0.7,-,-,Ship,13:57:14 GMT,13:57:15.185,13:57:10.884,13:57:10.895,41.65,25.88,69,2569.0
50.75428,-1.24437,4,4.46,2023-12-12 13:57:15.999000+00:00,gps,50.7545,-1.2445,53,8.0,12.24,348.15085,gps [GPS],00:00:01,11.6,0.0,,,,False,30 / 32,2704,24972.6,-,1.5,1.3,0.7,-,-,Ship,13:57:15 GMT,13:57:16.173,13:57:11.872,13:57:11.880,44.07,27.39,69,2570.0
50.75438,-1.24442,4,4.46,2023-12-12 13:57:16.999000+00:00,gps,50.75461,-1.24453,53,8.0,12.52,353.08667,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 31,2704,24984.5,-,1.6,1.5,0.7,-,-,Ship,13:57:16 GMT,13:57:17.162,13:57:12.861,13:57:12.869,45.08,28.01,69,2571.0
50.75449,-1.24446,4,4.46,2023-12-12 13:57:17.999000+00:00,gps,50.75473,-1.24454,53,8.0,12.53,359.52792,gps [GPS],00:00:01,12.2,0.0,,,,False,26 / 31,2706,24996.7,-,1.6,1.5,0.7,-,-,Ship,13:57:17 GMT,13:57:18.190,13:57:13.889,13:57:13.899,45.12,28.04,69,2572.0
50.7546,-1.24448,4,4.46,2023-12-12 13:57:18.999000+00:00,gps,50.75485,-1.24454,52,8.0,12.34,2.0632842,gps [GPS],00:00:01,12.6,0.0,,,,False,26 / 31,2707,25009.3,-,1.5,1.4,0.7,-,-,Ship,13:57:18 GMT,13:57:19.171,13:57:14.870,13:57:14.881,44.43,27.61,69,2573.0
50.75472,-1.2445,4,4.46,2023-12-12 13:57:19.999000+00:00,gps,50.75497,-1.24453,53,8.0,12.46,10.399385,gps [GPS],00:00:01,12.7,0.0,,,,False,24 / 31,2707,25022.0,-,1.5,1.3,0.7,-,-,Ship,13:57:19 GMT,13:57:20.155,13:57:15.854,13:57:15.861,44.86,27.88,69,2574.0
50.75483,-1.24449,3,4.46,2023-12-12 13:57:20.999000+00:00,gps,50.75508,-1.24448,52,8.0,12.65,11.8633795,gps [GPS],00:00:01,12.7,0.0,,,,False,24 / 31,2709,25034.7,-,1.4,1.2,0.7,-,-,Ship,13:57:20 GMT,13:57:21.180,13:57:16.878,13:57:16.890,45.54,28.3,69,2575.0
50.75495,-1.24447,3,4.46,2023-12-12 13:57:21.999000+00:00,gps,50.7552,-1.24443,52,8.0,12.45,13.852901,gps [GPS],00:00:01,12.7,0.0,,,,False,28 / 30,2710,25047.3,-,1.6,1.5,0.7,-,-,Ship,13:57:21 GMT,13:57:22.218,13:57:17.917,13:57:17.930,44.84,27.86,69,2576.0
50.75506,-1.24444,3,4.46,2023-12-12 13:57:22.999000+00:00,gps,50.75531,-1.24437,52,8.0,12.61,15.664084,gps [GPS],00:00:01,12.7,0.0,,,,False,30 / 32,2711,25060.0,-,1.6,1.5,0.7,-,-,Ship,13:57:22 GMT,13:57:23.197,13:57:18.895,13:57:18.904,45.39,28.21,69,2577.0
50.75512,-1.24442,3,4.91,2023-12-12 13:57:23.999000+00:00,gps,50.75542,-1.2443,51,12.0,12.37,17.88754,gps [GPS],00:00:01,7.0,0.0,,,,False,30 / 32,2711,25067.0,-,1.5,1.4,0.7,-,-,Ship,13:57:23 GMT,13:57:24.163,13:57:19.862,13:57:19.869,44.54,27.68,69,2578.0
50.75519,-1.24438,2,5.19,2023-12-12 13:57:24.999000+00:00,gps,50.75553,-1.24424,51,12.0,12.31,20.442877,gps [GPS],00:00:01,8.8,0.0,,,,False,30 / 31,2713,25075.8,-,1.5,1.3,0.7,-,-,Ship,13:57:24 GMT,13:57:25.181,13:57:20.879,13:57:20.890,44.32,27.54,69,2579.0
50.75528,-1.24434,2,5.36,2023-12-12 13:57:25.999000+00:00,gps,50.75562,-1.24416,50,12.0,11.81,23.245955,gps [GPS],00:00:01,10.1,0.0,,,,False,28 / 30,2714,25085.9,-,1.5,1.3,0.7,-,-,Ship,13:57:25 GMT,13:57:26.174,13:57:21.873,13:57:21.882,42.51,26.41,69,2580.0
50.75537,-1.24428,1,5.47,2023-12-12 13:57:26.999000+00:00,gps,50.75572,-1.24408,49,12.0,11.84,26.961987,gps [GPS],00:00:01,10.9,0.0,,,,False,27 / 30,2715,25096.8,-,1.5,1.3,0.7,-,-,Ship,13:57:26 GMT,13:57:27.193,13:57:22.892,13:57:22.901,42.63,26.49,69,2581.0
50.75554,-1.24417,1,4.92,2023-12-12 13:57:27.999000+00:00,gps,50.75582,-1.24398,49,8.0,11.63,31.392561,gps [GPS],00:00:01,20.6,0.0,,,,False,27 / 30,2716,25117.4,-,1.6,1.4,0.8,-,-,Ship,13:57:27 GMT,13:57:28.245,13:57:23.943,13:57:23.953,41.88,26.02,69,2582.0
50.75567,-1.24407,2,4.68,2023-12-12 13:57:28.999000+00:00,gps,50.75592,-1.24388,50,8.0,11.04,36.125885,gps [GPS],00:00:01,15.9,0.0,,,,False,28 / 32,2716,25133.2,-,2.0,1.9,0.7,-,-,Ship,13:57:28 GMT,13:57:29.169,13:57:24.867,13:57:24.875,39.73,24.69,69,2583.0
50.75578,-1.24397,3,4.56,2023-12-12 13:57:29.999000+00:00,gps,50.75601,-1.24377,51,8.0,10.73,39.39933,gps [GPS],00:00:01,13.9,0.0,,,,False,28 / 31,2717,25147.1,-,2.1,2.0,0.7,-,-,Ship,13:57:29 GMT,13:57:30.168,13:57:25.866,13:57:25.876,38.64,24.01,69,2584.0
50.75588,-1.24388,3,4.51,2023-12-12 13:57:30.999000+00:00,gps,50.75608,-1.24366,52,8.0,10.11,43.83461,gps [GPS],00:00:01,12.8,0.0,,,,False,27 / 30,2719,25159.9,-,1.6,1.4,0.8,-,-,Ship,13:57:30 GMT,13:57:31.192,13:57:26.891,13:57:26.900,36.39,22.61,69,2585.0
50.75596,-1.24377,2,4.49,2023-12-12 13:57:31.999000+00:00,gps,50.75615,-1.24355,51,8.0,9.6,49.006336,gps [GPS],00:00:01,12.0,0.0,,,,False,28 / 29,2720,25171.9,-,3.0,2.9,0.8,-,-,Ship,13:57:31 GMT,13:57:32.187,13:57:27.885,13:57:27.897,34.57,21.48,69,2586.0
50.75604,-1.24367,2,4.47,2023-12-12 13:57:32.999000+00:00,gps,50.75621,-1.24343,50,8.0,9.39,49.576958,gps [GPS],00:00:01,11.3,0.0,,,,False,28 / 30,2721,25183.1,-,2.3,2.2,0.7,-,-,Ship,13:57:32 GMT,13:57:33.202,13:57:28.901,13:57:28.911,33.79,21.0,69,2587.0
50.7561,-1.24356,1,4.47,2023-12-12 13:57:33.999000+00:00,gps,50.75625,-1.24333,50,8.0,8.9,55.374035,gps [GPS],00:00:01,10.5,0.0,,,,False,28 / 31,2722,25193.6,-,2.3,2.2,0.7,-,-,Ship,13:57:33 GMT,13:57:34.218,13:57:29.916,13:57:29.924,32.05,19.92,69,2588.0
50.75616,-1.24346,1,4.47,2023-12-12 13:57:34.999000+00:00,gps,50.75629,-1.24322,50,8.0,8.24,66.0426,gps [GPS],00:00:01,9.7,0.0,,,,False,28 / 31,2723,25203.4,-,2.3,2.2,0.8,-,-,Ship,13:57:34 GMT,13:57:35.183,13:57:30.882,13:57:30.891,29.68,18.44,69,2589.0
50.75621,-1.24335,1,4.46,2023-12-12 13:57:35.999000+00:00,gps,50.75631,-1.24311,50,8.0,8.11,76.43031,gps [GPS],00:00:01,9.1,0.0,,,,False,29 / 31,2724,25212.5,-,2.2,2.1,0.7,-,-,Ship,13:57:35 GMT,13:57:36.180,13:57:31.879,13:57:31.888,29.2,18.14,69,2590.0
50.75624,-1.24325,2,4.46,2023-12-12 13:57:36.999000+00:00,gps,50.75632,-1.24302,51,8.0,7.55,85.71201,gps [GPS],00:00:01,8.2,0.0,,,,False,28 / 31,2725,25220.7,-,2.2,2.1,0.7,-,-,Ship,13:57:36 GMT,13:57:37.210,13:57:32.909,13:57:32.924,27.17,16.88,69,2591.0
50.75625,-1.24319,2,4.91,2023-12-12 13:57:37.999000+00:00,gps,50.75631,-1.24291,50,12.0,7.8,90.79019,gps [GPS],00:00:01,4.2,0.0,,,,False,29 / 31,2725,25224.9,-,1.8,1.5,1.0,-,-,Ship,13:57:37 GMT,13:57:38.162,13:57:33.861,13:57:33.866,28.09,17.45,69,2592.0
50.75626,-1.24312,2,5.19,2023-12-12 13:57:38.999000+00:00,gps,50.75631,-1.2428,50,12.0,7.86,95.5044,gps [GPS],00:00:01,5.2,0.0,,,,False,27 / 31,2727,25230.1,-,1.5,1.2,0.9,-,-,Ship,13:57:38 GMT,13:57:39.208,13:57:34.907,13:57:34.916,28.29,17.58,69,2593.0
50.75627,-1.24303,0,5.36,2023-12-12 13:57:39.999000+00:00,gps,50.75629,-1.24269,49,12.0,7.5,103.392265,gps [GPS],00:00:01,6.0,0.0,,,,False,29 / 31,2727,25236.1,-,1.8,1.5,1.0,-,-,Ship,13:57:39 GMT,13:57:40.120,13:57:35.818,13:57:35.826,26.99,16.77,69,2594.0
50.75627,-1.24294,0,5.47,2023-12-12 13:57:40.999000+00:00,gps,50.75627,-1.24259,48,12.0,7.65,109.71781,gps [GPS],00:00:01,6.5,0.0,,,,False,32 / 32,2729,25242.6,-,1.6,1.4,0.8,-,-,Ship,13:57:40 GMT,13:57:41.184,13:57:36.883,13:57:36.892,27.53,17.11,69,2595.0
50.75625,-1.24277,-1,4.92,2023-12-12 13:57:41.999000+00:00,gps,50.75623,-1.24248,48,8.0,7.33,114.41468,gps [GPS],00:00:01,12.2,0.0,,,,False,31 / 32,2729,25254.8,-,1.6,1.4,0.7,-,-,Ship,13:57:41 GMT,13:57:42.168,13:57:37.867,13:57:37.876,26.37,16.39,69,2596.0
50.75623,-1.24263,-1,4.68,2023-12-12 13:57:42.999000+00:00,gps,50.75619,-1.24237,47,8.0,7.25,121.127625,gps [GPS],00:00:01,9.8,0.0,,,,False,32 / 32,2731,25264.6,-,1.6,1.4,0.7,-,-,Ship,13:57:42 GMT,13:57:43.217,13:57:38.915,13:57:38.927,26.11,16.22,69,2597.0
50.7562,-1.24252,-2,4.56,2023-12-12 13:57:43.999000+00:00,gps,50.75613,-1.24229,47,8.0,7.42,129.69167,gps [GPS],00:00:01,8.7,0.0,,,,False,32 / 32,2732,25273.3,-,1.7,1.5,0.8,-,-,Ship,13:57:43 GMT,13:57:44.190,13:57:39.888,13:57:39.899,26.7,16.59,69,2598.0
50.75616,-1.24242,-2,4.51,2023-12-12 13:57:44.999000+00:00,gps,50.75607,-1.24221,47,8.0,7.57,135.09702,gps [GPS],00:00:01,8.3,0.0,,,,False,31 / 32,2733,25281.7,-,1.5,1.3,0.8,-,-,Ship,13:57:44 GMT,13:57:45.192,13:57:40.891,13:57:40.901,27.26,16.94,69,2599.0
50.75611,-1.24233,-2,4.49,2023-12-12 13:57:45.999000+00:00,gps,50.75601,-1.24213,46,8.0,7.65,138.0689,gps [GPS],00:00:01,8.3,0.0,,,,False,32 / 32,2734,25290.0,-,1.5,1.3,0.7,-,-,Ship,13:57:45 GMT,13:57:46.196,13:57:41.895,13:57:41.909,27.55,17.12,69,2600.0
50.75606,-1.24224,-2,4.47,2023-12-12 13:57:46.999000+00:00,gps,50.75594,-1.24206,46,8.0,7.67,140.06273,gps [GPS],00:00:01,8.4,0.0,,,,False,32 / 32,2735,25298.4,-,1.5,1.3,0.7,-,-,Ship,13:57:46 GMT,13:57:47.169,13:57:42.867,13:57:42.880,27.6,17.15,69,2601.0
50.756,-1.24216,-2,4.47,2023-12-12 13:57:47.999000+00:00,gps,50.75587,-1.24198,47,8.0,7.34,144.09023,gps [GPS],00:00:01,8.7,0.0,,,,False,31 / 32,2735,25307.1,-,1.5,1.3,0.7,-,-,Ship,13:57:47 GMT,13:57:48.168,13:57:43.866,13:57:43.881,26.44,16.43,68,2602.0
50.75594,-1.24209,-2,4.47,2023-12-12 13:57:48.999000+00:00,gps,50.7558,-1.24192,46,8.0,7.71,151.06786,gps [GPS],00:00:01,8.6,0.0,,,,False,31 / 32,2737,25315.6,-,1.5,1.3,0.8,-,-,Ship,13:57:48 GMT,13:57:49.173,13:57:44.872,13:57:44.881,27.74,17.24,68,2603.0
50.75587,-1.24202,-1,4.46,2023-12-12 13:57:49.999000+00:00,gps,50.75573,-1.24187,47,8.0,7.69,152.11069,gps [GPS],00:00:01,8.5,0.0,,,,False,31 / 32,2737,25324.2,-,1.6,1.4,0.8,-,-,Ship,13:57:49 GMT,13:57:50.143,13:57:45.842,13:57:45.851,27.68,17.2,68,2604.0
50.75581,-1.24195,0,4.46,2023-12-12 13:57:50.999000+00:00,gps,50.75566,-1.24181,48,8.0,8.04,152.14445,gps [GPS],00:00:01,8.7,0.0,,,,False,29 / 32,2739,25332.8,-,1.6,1.4,0.8,-,-,Ship,13:57:50 GMT,13:57:51.207,13:57:46.906,13:57:46.919,28.96,17.99,68,2605.0
