Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.71123,-1.09999,9,3.82,2023-12-12 09:10:52.999000+00:00,gps,50.71101,-1.09984,57,6.0,16.72,155.21072,gps [GPS],00:00:01,18.2,0,,,,False,34 / 35,4539,6723.2,-,1.4,1.1,0.8,-,-,Ship,09:10:52 GMT,10:52.5,10:48.8,10:48.8,60.21,37.41,100,3344.999
50.71109,-1.09989,8,3.78,2023-12-12 09:10:53.999000+00:00,gps,50.71088,-1.09973,57,6.0,16.62,154.81584,gps [GPS],00:00:01,17.1,0,,,,False,33 / 35,4541,6740.2,-,1.4,1.1,0.8,-,-,Ship,09:10:53 GMT,10:53.5,10:49.8,10:49.8,59.84,37.18,100,3345.999
50.71096,-1.09979,8,3.76,2023-12-12 09:10:54.999000+00:00,gps,50.71074,-1.09963,57,6.0,16.72,154.81432,gps [GPS],00:00:01,16.9,0,,,,False,34 / 35,4542,6757.1,-,1.5,1.2,1.0,-,-,Ship,09:10:54 GMT,10:54.6,10:50.8,10:50.8,60.19,37.4,100,3346.999
50.71082,-1.09969,8,3.75,2023-12-12 09:10:55.999000+00:00,gps,50.7106,-1.09953,57,6.0,16.77,154.81734,gps [GPS],00:00:01,16.9,0,,,,False,34 / 35,4543,6774.0,-,1.3,1.1,0.8,-,-,Ship,09:10:55 GMT,10:55.6,10:51.8,10:51.8,60.39,37.52,100,3347.999
50.71068,-1.09959,8,3.75,2023-12-12 09:10:56.999000+00:00,gps,50.71047,-1.09943,57,6.0,16.89,154.82362,gps [GPS],00:00:01,16.9,0,,,,False,35 / 36,4544,6790.9,-,1.4,1.1,0.8,-,-,Ship,09:10:56 GMT,10:56.6,10:52.9,10:52.9,60.79,37.77,100,3348.999
50.71059,-1.09952,8,4.12,2023-12-12 09:10:57.999000+00:00,gps,50.71033,-1.09932,57,8.0,16.78,155.18234,gps [GPS],00:00:01,11.5,0,,,,False,35 / 35,4545,6802.4,-,1.4,1.1,0.8,-,-,Ship,09:10:57 GMT,10:57.6,10:53.9,10:53.9,60.4,37.53,100,3349.999
50.71048,-1.09943,8,4.3,2023-12-12 09:10:58.999000+00:00,gps,50.7102,-1.09922,56,8.0,16.7,155.91913,gps [GPS],00:00:01,13.7,0,,,,False,35 / 35,4546,6816.2,-,1.4,1.1,0.8,-,-,Ship,09:10:58 GMT,10:58.6,10:54.9,10:54.9,60.13,37.36,100,3350.999
50.71041,-1.09938,8,4.8,2023-12-12 09:10:59.999000+00:00,gps,50.71007,-1.09911,56,12.0,16.83,154.74493,gps [GPS],00:00:01,8.0,0,,,,False,35 / 36,4547,6824.2,-,1.4,1.1,0.9,-,-,Ship,09:10:59 GMT,10:59.6,10:55.8,10:55.8,60.59,37.65,100,3351.999
50.71033,-1.09931,8,5.12,2023-12-12 09:11:00.999000+00:00,gps,50.70994,-1.09901,57,12.0,16.62,154.59874,gps [GPS],00:00:01,10.6,0,,,,False,34 / 35,4548,6834.8,-,1.4,1.1,0.9,-,-,Ship,09:11:00 GMT,11:00.6,10:56.9,10:56.9,59.84,37.18,100,3352.999
50.71022,-1.09924,8,5.32,2023-12-12 09:11:01.999000+00:00,gps,50.7098,-1.09892,57,12.0,16.46,154.64992,gps [GPS],00:00:01,12.7,0,,,,False,35 / 35,4549,6847.5,-,1.5,1.2,0.9,-,-,Ship,09:11:01 GMT,11:01.6,10:57.8,10:57.8,59.27,36.83,100,3353.999
50.71011,-1.09915,8,5.44,2023-12-12 09:11:02.999000+00:00,gps,50.70967,-1.09883,56,12.0,16.55,156.20775,gps [GPS],00:00:01,13.9,0,,,,False,36 / 36,4550,6861.5,-,1.5,1.2,0.9,-,-,Ship,09:11:02 GMT,11:02.6,10:58.9,10:58.9,59.57,37.02,100,3354.999
50.70999,-1.09907,8,5.52,2023-12-12 09:11:03.999000+00:00,gps,50.70953,-1.09875,56,12.0,16.71,155.97388,gps [GPS],00:00:01,14.9,0,,,,False,36 / 36,4551,6876.3,-,1.5,1.2,0.9,-,-,Ship,09:11:03 GMT,11:03.6,10:59.9,10:59.9,60.14,37.37,100,3355.999
50.70986,-1.09898,8,5.57,2023-12-12 09:11:04.999000+00:00,gps,50.70939,-1.09866,56,12.0,17.03,156.77579,gps [GPS],00:00:01,15.6,0,,,,False,35 / 35,4552,6891.9,-,1.5,1.2,0.9,-,-,Ship,09:11:04 GMT,11:04.6,11:00.8,11:00.8,61.29,38.09,100,3356.999
50.70973,-1.09889,8,5.59,2023-12-12 09:11:05.999000+00:00,gps,50.70925,-1.09855,56,12.0,17.0,156.44743,gps [GPS],00:00:01,16.1,0,,,,False,34 / 35,4553,6908.0,-,1.7,1.4,0.9,-,-,Ship,09:11:05 GMT,11:05.6,11:01.9,11:01.9,61.19,38.02,100,3357.999
50.70949,-1.09872,8,4.97,2023-12-12 09:11:06.999000+00:00,gps,50.70911,-1.09845,56,8.0,17.15,154.89047,gps [GPS],00:00:01,29.1,0,,,,False,35 / 35,4554,6937.1,-,1.5,1.2,0.9,-,-,Ship,09:11:06 GMT,11:06.6,11:02.9,11:02.9,61.73,38.36,100,3358.999
50.70931,-1.09859,8,4.7,2023-12-12 09:11:07.999000+00:00,gps,50.70897,-1.09835,56,8.0,17.04,155.11867,gps [GPS],00:00:01,21.8,0,,,,False,35 / 35,4555,6958.8,-,1.4,1.1,0.9,-,-,Ship,09:11:07 GMT,11:07.6,11:03.8,11:03.8,61.35,38.12,100,3359.999
50.70915,-1.09848,8,4.57,2023-12-12 09:11:08.999000+00:00,gps,50.70883,-1.09825,56,8.0,17.21,155.21436,gps [GPS],00:00:01,19.1,0,,,,False,35 / 35,4556,6977.9,-,1.7,1.4,0.9,-,-,Ship,09:11:08 GMT,11:08.6,11:04.8,11:04.8,61.95,38.49,100,3360.999
50.709,-1.09837,7,4.52,2023-12-12 09:11:09.999000+00:00,gps,50.70869,-1.09815,56,8.0,17.24,156.07893,gps [GPS],00:00:01,18.0,0,,,,False,35 / 35,4557,6995.9,-,1.4,1.1,0.9,-,-,Ship,09:11:09 GMT,11:09.6,11:05.8,11:05.8,62.07,38.57,100,3361.999
50.7088,-1.09823,7,4.02,2023-12-12 09:11:10.999000+00:00,gps,50.70855,-1.09805,56,6.0,17.23,156.04572,gps [GPS],00:00:01,25.0,0,,,,False,35 / 35,4558,7021.0,-,1.5,1.2,0.9,-,-,Ship,09:11:10 GMT,11:10.6,11:06.9,11:06.9,62.03,38.54,100,3362.999
50.70864,-1.09811,8,3.85,2023-12-12 09:11:11.999000+00:00,gps,50.7084,-1.09795,56,6.0,17.27,156.28442,gps [GPS],00:00:01,19.7,0,,,,False,34 / 36,4559,7040.7,-,1.4,1.1,0.9,-,-,Ship,09:11:11 GMT,11:11.6,11:07.9,11:07.9,62.16,38.62,100,3363.999
50.70849,-1.09801,7,3.79,2023-12-12 09:11:12.999000+00:00,gps,50.70826,-1.09785,56,6.0,17.41,156.61647,gps [GPS],00:00:01,18.3,0,,,,False,34 / 35,4560,7059.0,-,1.3,1.0,0.8,-,-,Ship,09:11:12 GMT,11:12.6,11:08.8,11:08.9,62.69,38.96,100,3364.999
50.70839,-1.09794,8,4.14,2023-12-12 09:11:13.999000+00:00,gps,50.70812,-1.09776,56,8.0,17.41,156.92624,gps [GPS],00:00:01,12.0,0,,,,False,35 / 36,4561,7071.0,-,1.4,1.1,0.8,-,-,Ship,09:11:13 GMT,11:13.6,11:09.8,11:09.8,62.68,38.95,100,3365.999
50.70821,-1.09782,8,3.89,2023-12-12 09:11:14.999000+00:00,gps,50.70797,-1.09766,56,6.0,17.46,157.05525,gps [GPS],00:00:01,21.2,0,,,,False,35 / 36,4562,7092.1,-,1.6,1.4,0.9,-,-,Ship,09:11:14 GMT,11:14.6,11:10.8,11:10.9,62.87,39.06,100,3366.999
50.70806,-1.09772,7,3.8,2023-12-12 09:11:15.999000+00:00,gps,50.70783,-1.09756,56,6.0,17.52,157.21693,gps [GPS],00:00:01,18.8,0,,,,False,35 / 36,4563,7110.9,-,1.4,1.1,0.8,-,-,Ship,09:11:15 GMT,11:15.6,11:11.8,11:11.8,63.05,39.18,100,3367.999
50.70791,-1.09762,7,3.77,2023-12-12 09:11:16.999000+00:00,gps,50.70768,-1.09746,56,6.0,17.38,156.67616,gps [GPS],00:00:01,17.9,0,,,,False,35 / 35,4564,7128.8,-,1.5,1.2,0.9,-,-,Ship,09:11:16 GMT,11:16.6,11:12.9,11:12.9,62.57,38.88,100,3368.999
50.70776,-1.09752,7,3.76,2023-12-12 09:11:17.999000+00:00,gps,50.70754,-1.09736,56,6.0,17.52,156.7787,gps [GPS],00:00:01,17.6,0,,,,False,34 / 35,4565,7146.4,-,1.4,1.1,0.9,-,-,Ship,09:11:17 GMT,11:17.6,11:13.8,11:13.8,63.07,39.19,100,3369.999
50.70762,-1.09742,7,3.75,2023-12-12 09:11:18.999000+00:00,gps,50.70739,-1.09726,56,6.0,17.56,156.96709,gps [GPS],00:00:01,17.6,0,,,,False,35 / 36,4565,7164.0,-,1.4,1.1,0.8,-,-,Ship,09:11:18 GMT,11:18.5,11:14.8,11:14.8,63.21,39.27,100,3370.999
50.70752,-1.09735,8,4.12,2023-12-12 09:11:19.999000+00:00,gps,50.70725,-1.09717,56,8.0,17.7,157.55414,gps [GPS],00:00:01,12.0,0,,,,False,34 / 35,4567,7175.9,-,1.4,1.1,0.9,-,-,Ship,09:11:19 GMT,11:19.6,11:15.9,11:15.9,63.73,39.6,100,3371.999
50.7074,-1.09727,8,4.3,2023-12-12 09:11:20.999000+00:00,gps,50.7071,-1.09707,56,8.0,17.54,157.5027,gps [GPS],00:00:01,14.6,0,,,,False,34 / 35,4568,7190.6,-,1.5,1.2,0.9,-,-,Ship,09:11:20 GMT,11:20.6,11:16.9,11:16.9,63.16,39.24,100,3372.999
50.70712,-1.09708,8,3.18,2023-12-12 09:11:21.999000+00:00,gps,50.70695,-1.09697,56,4.0,17.57,157.32436,gps [GPS],00:00:01,34.0,0,,,,False,35 / 36,4569,7224.6,-,1.4,1.1,0.9,-,-,Ship,09:11:21 GMT,11:21.6,11:17.8,11:17.9,63.26,39.31,100,3373.999
50.70695,-1.09697,8,2.95,2023-12-12 09:11:22.999000+00:00,gps,50.70681,-1.09688,56,4.0,17.65,157.2981,gps [GPS],00:00:01,20.4,0,,,,False,34 / 36,4570,7245.0,-,1.4,1.1,0.9,-,-,Ship,09:11:22 GMT,11:22.6,11:18.9,11:18.9,63.56,39.49,100,3374.999
50.7068,-1.09687,8,2.9,2023-12-12 09:11:23.999000+00:00,gps,50.70666,-1.09678,57,4.0,17.35,157.58147,gps [GPS],00:00:01,18.1,0,,,,False,33 / 36,4571,7263.1,-,1.4,1.1,0.9,-,-,Ship,09:11:23 GMT,11:23.6,11:19.9,11:19.9,62.47,38.82,100,3375.999
50.70671,-1.09681,8,3.43,2023-12-12 09:11:24.999000+00:00,gps,50.70652,-1.09667,56,6.0,17.95,155.63388,gps [GPS],00:00:01,11.2,0,,,,False,35 / 36,4572,7274.3,-,1.4,1.1,0.9,-,-,Ship,09:11:24 GMT,11:24.6,11:20.8,11:20.8,64.61,40.15,100,3376.999
50.70658,-1.09672,8,3.63,2023-12-12 09:11:25.999000+00:00,gps,50.70637,-1.09657,56,6.0,17.58,155.71454,gps [GPS],00:00:01,15.0,0,,,,False,35 / 35,4573,7289.3,-,1.4,1.0,0.9,-,-,Ship,09:11:25 GMT,11:25.6,11:21.8,11:21.8,63.29,39.33,100,3377.999
50.70645,-1.09662,8,3.7,2023-12-12 09:11:26.999000+00:00,gps,50.70622,-1.09647,56,6.0,17.59,155.63422,gps [GPS],00:00:01,16.7,0,,,,False,35 / 35,4574,7305.9,-,1.4,1.1,0.9,-,-,Ship,09:11:26 GMT,11:26.6,11:22.8,11:22.8,63.33,39.35,100,3378.999
50.70631,-1.09652,8,3.73,2023-12-12 09:11:27.999000+00:00,gps,50.70608,-1.09636,56,6.0,17.29,155.0387,gps [GPS],00:00:01,17.2,0,,,,False,34 / 34,4575,7323.1,-,1.4,1.1,0.9,-,-,Ship,09:11:27 GMT,11:27.6,11:23.9,11:23.9,62.24,38.67,100,3379.999
50.7061,-1.09637,8,3.07,2023-12-12 09:11:28.999000+00:00,gps,50.70595,-1.09626,56,4.0,16.79,153.9333,gps [GPS],00:00:01,25.9,0,,,,False,36 / 36,4576,7349.0,-,1.3,1.0,0.8,-,-,Ship,09:11:28 GMT,11:28.6,11:24.9,11:24.9,60.43,37.55,100,3380.999
50.70595,-1.09625,8,2.93,2023-12-12 09:11:29.999000+00:00,gps,50.70582,-1.09615,56,4.0,16.01,152.84769,gps [GPS],00:00:01,18.2,0,,,,False,34 / 35,4577,7367.2,-,1.3,1.0,0.8,-,-,Ship,09:11:29 GMT,11:29.6,11:25.9,11:25.9,57.65,35.82,100,3381.999
50.70589,-1.09621,8,3.71,2023-12-12 09:11:30.999000+00:00,gps,50.7057,-1.09605,56,8.0,15.35,152.16757,gps [GPS],00:00:01,6.7,0,,,,False,34 / 35,4578,7373.9,-,1.4,1.1,0.8,-,-,Ship,09:11:30 GMT,11:30.6,11:26.9,11:26.9,55.25,34.33,100,3382.999
50.70581,-1.09614,7,4.1,2023-12-12 09:11:31.999000+00:00,gps,50.70558,-1.09596,55,8.0,14.83,151.50093,gps [GPS],00:00:01,10.2,0,,,,False,35 / 36,4579,7384.1,-,1.2,1.0,0.8,-,-,Ship,09:11:31 GMT,11:31.6,11:27.9,11:27.9,53.38,33.17,100,3383.999
50.70572,-1.09606,6,4.29,2023-12-12 09:11:32.999000+00:00,gps,50.70548,-1.09587,54,8.0,14.34,151.47629,gps [GPS],00:00:01,11.9,0,,,,False,35 / 35,4580,7396.0,-,1.3,1.0,0.8,-,-,Ship,09:11:32 GMT,11:32.6,11:28.9,11:28.9,51.63,32.08,100,3384.999
50.70562,-1.09598,6,4.38,2023-12-12 09:11:33.999000+00:00,gps,50.70539,-1.09578,55,8.0,12.99,150.03662,gps [GPS],00:00:01,12.6,0,,,,False,34 / 35,4581,7408.6,-,1.3,1.0,0.8,-,-,Ship,09:11:33 GMT,11:33.6,11:29.9,11:29.9,46.77,29.06,100,3385.999
50.70552,-1.09589,6,4.42,2023-12-12 09:11:34.999000+00:00,gps,50.70529,-1.09569,55,8.0,12.53,149.26566,gps [GPS],00:00:01,12.8,0,,,,False,34 / 35,4582,7421.3,-,1.3,1.0,0.8,-,-,Ship,09:11:34 GMT,11:34.6,11:30.9,11:30.9,45.09,28.02,100,3386.999
50.70542,-1.0958,6,4.44,2023-12-12 09:11:35.999000+00:00,gps,50.7052,-1.0956,55,8.0,12.09,148.5074,gps [GPS],00:00:01,12.6,0,,,,False,32 / 34,4583,7433.9,-,1.3,1.0,0.8,-,-,Ship,09:11:35 GMT,11:35.6,11:31.9,11:31.9,43.52,27.04,100,3387.999
50.70533,-1.09571,6,4.45,2023-12-12 09:11:36.999000+00:00,gps,50.70511,-1.0955,54,8.0,11.57,148.24414,gps [GPS],00:00:01,12.4,0,,,,False,32 / 34,4584,7446.3,-,1.3,1.0,0.8,-,-,Ship,09:11:36 GMT,11:36.6,11:32.9,11:32.9,41.66,25.89,100,3388.999
50.70524,-1.09562,6,4.46,2023-12-12 09:11:37.999000+00:00,gps,50.70503,-1.09542,54,8.0,11.09,147.01198,gps [GPS],00:00:01,11.9,0,,,,False,32 / 33,4585,7458.3,-,1.3,1.0,0.8,-,-,Ship,09:11:37 GMT,11:37.6,11:33.9,11:33.9,39.91,24.8,100,3389.999
50.70515,-1.09553,5,4.46,2023-12-12 09:11:38.999000+00:00,gps,50.70496,-1.09534,54,8.0,10.6,145.91171,gps [GPS],00:00:01,11.4,0,,,,False,33 / 35,4586,7469.6,-,1.4,1.2,0.8,-,-,Ship,09:11:38 GMT,11:38.6,11:34.8,11:34.9,38.17,23.72,100,3390.999
50.70507,-1.09544,5,4.46,2023-12-12 09:11:39.999000+00:00,gps,50.70489,-1.09526,53,8.0,9.94,144.77351,gps [GPS],00:00:01,10.9,0,,,,False,32 / 35,4587,7480.5,-,1.3,1.0,0.8,-,-,Ship,09:11:39 GMT,11:39.6,11:35.9,11:35.9,35.77,22.23,100,3391.999
50.70499,-1.09536,4,4.46,2023-12-12 09:11:40.999000+00:00,gps,50.70482,-1.09517,53,8.0,9.51,142.93866,gps [GPS],00:00:01,10.4,0,,,,False,33 / 34,4588,7491.0,-,1.3,1.0,0.8,-,-,Ship,09:11:40 GMT,11:40.6,11:36.8,11:36.8,34.24,21.28,100,3392.999
50.70492,-1.09528,4,4.46,2023-12-12 09:11:41.999000+00:00,gps,50.70476,-1.09509,52,8.0,9.35,143.85603,gps [GPS],00:00:01,10.0,0,,,,False,35 / 35,4589,7501.0,-,1.2,1.0,0.8,-,-,Ship,09:11:41 GMT,11:41.5,11:37.8,11:37.8,33.66,20.92,100,3393.999
50.70485,-1.09519,4,4.46,2023-12-12 09:11:42.999000+00:00,gps,50.7047,-1.09501,52,8.0,8.93,142.2818,gps [GPS],00:00:01,9.4,0,,,,False,35 / 36,4590,7510.4,-,1.2,1.0,0.8,-,-,Ship,09:11:42 GMT,11:42.6,11:38.8,11:38.8,32.16,19.98,100,3394.999
50.70479,-1.09512,4,4.46,2023-12-12 09:11:43.999000+00:00,gps,50.70464,-1.09495,52,8.0,8.53,141.68816,gps [GPS],00:00:01,9.1,0,,,,False,35 / 35,4591,7519.5,-,1.3,1.0,0.8,-,-,Ship,09:11:43 GMT,11:43.6,11:39.9,11:39.9,30.72,19.09,100,3395.999
50.70472,-1.09504,3,4.46,2023-12-12 09:11:44.999000+00:00,gps,50.70458,-1.09487,52,8.0,8.49,141.25467,gps [GPS],00:00:01,8.9,0,,,,False,35 / 35,4592,7528.3,-,1.2,1.0,0.8,-,-,Ship,09:11:44 GMT,11:44.6,11:40.8,11:40.8,30.56,18.99,100,3396.999
50.70466,-1.09496,3,4.46,2023-12-12 09:11:45.999000+00:00,gps,50.70453,-1.09479,52,8.0,8.39,140.61673,gps [GPS],00:00:01,8.7,0,,,,False,36 / 36,4593,7537.0,-,1.2,1.0,0.8,-,-,Ship,09:11:45 GMT,11:45.6,11:41.8,11:41.9,30.21,18.77,100,3397.999
50.7046,-1.09489,3,4.46,2023-12-12 09:11:46.999000+00:00,gps,50.70446,-1.09472,51,8.0,8.36,138.04759,gps [GPS],00:00:01,8.7,0,,,,False,35 / 35,4594,7545.7,-,1.3,1.0,0.8,-,-,Ship,09:11:46 GMT,11:46.6,11:42.8,11:42.8,30.09,18.7,100,3398.999
50.70454,-1.09481,3,4.46,2023-12-12 09:11:47.999000+00:00,gps,50.70441,-1.09465,51,8.0,8.35,134.67978,gps [GPS],00:00:01,8.3,0,,,,False,35 / 35,4595,7554.0,-,1.3,1.0,0.8,-,-,Ship,09:11:47 GMT,11:47.6,11:43.9,11:43.9,30.08,18.69,100,3399.999
50.70449,-1.09474,3,4.46,2023-12-12 09:11:48.999000+00:00,gps,50.70437,-1.09457,51,8.0,8.25,129.95076,gps [GPS],00:00:01,8.1,0,,,,False,36 / 37,4596,7562.1,-,1.3,1.1,0.8,-,-,Ship,09:11:48 GMT,11:48.6,11:44.8,11:44.8,29.7,18.45,100,3400.999
50.70444,-1.09466,3,4.46,2023-12-12 09:11:49.999000+00:00,gps,50.70432,-1.09448,51,8.0,8.46,123.65026,gps [GPS],00:00:01,8.1,0,,,,False,35 / 35,4597,7570.2,-,1.3,1.1,0.8,-,-,Ship,09:11:49 GMT,11:49.6,11:45.8,11:45.8,30.45,18.92,100,3401.999
50.70439,-1.09456,3,4.46,2023-12-12 09:11:50.999000+00:00,gps,50.70428,-1.09436,51,8.0,8.52,120.311935,gps [GPS],00:00:01,8.4,0,,,,False,35 / 35,4598,7578.6,-,1.3,1.1,0.8,-,-,Ship,09:11:50 GMT,11:50.6,11:46.9,11:46.9,30.68,19.07,100,3402.999
50.70434,-1.09447,3,4.46,2023-12-12 09:11:51.999000+00:00,gps,50.70424,-1.09425,52,8.0,8.32,115.67883,gps [GPS],00:00:01,8.5,0,,,,False,34 / 35,4599,7587.1,-,1.4,1.1,0.8,-,-,Ship,09:11:51 GMT,11:51.6,11:47.8,11:47.9,29.95,18.61,100,3403.999
50.7043,-1.09437,3,4.46,2023-12-12 09:11:52.999000+00:00,gps,50.70421,-1.09414,51,8.0,8.31,112.23491,gps [GPS],00:00:01,8.4,0,,,,False,35 / 37,4600,7595.5,-,1.3,1.1,0.7,-,-,Ship,09:11:52 GMT,11:52.6,11:48.9,11:48.9,29.9,18.58,100,3404.999
50.70426,-1.09426,3,4.46,2023-12-12 09:11:53.999000+00:00,gps,50.70418,-1.09402,51,8.0,8.25,110.54546,gps [GPS],00:00:01,8.6,0,,,,False,34 / 35,4601,7604.1,-,1.3,1.0,0.7,-,-,Ship,09:11:53 GMT,11:53.6,11:49.9,11:49.9,29.69,18.45,100,3405.999
50.70423,-1.09415,3,4.46,2023-12-12 09:11:54.999000+00:00,gps,50.70417,-1.0939,51,8.0,8.42,103.40036,gps [GPS],00:00:01,8.6,0,,,,False,35 / 35,4602,7612.7,-,1.3,1.0,0.7,-,-,Ship,09:11:54 GMT,11:54.6,11:50.8,11:50.8,30.33,18.84,100,3406.999
50.70421,-1.09403,3,4.46,2023-12-12 09:11:55.999000+00:00,gps,50.70415,-1.09378,51,8.0,8.57,99.205246,gps [GPS],00:00:01,8.5,0,,,,False,36 / 37,4603,7621.2,-,1.3,1.0,0.7,-,-,Ship,09:11:55 GMT,11:55.6,11:51.8,11:51.8,30.85,19.17,100,3407.999
50.70419,-1.09391,3,4.46,2023-12-12 09:11:56.999000+00:00,gps,50.70414,-1.09365,51,8.0,8.1,94.798706,gps [GPS],00:00:01,8.7,0,,,,False,35 / 37,4604,7629.9,-,1.3,1.0,0.7,-,-,Ship,09:11:56 GMT,11:56.6,11:52.8,11:52.9,29.15,18.11,100,3408.999
50.70417,-1.09379,3,4.46,2023-12-12 09:11:57.999000+00:00,gps,50.70415,-1.09353,51,8.0,7.95,88.75511,gps [GPS],00:00:01,8.6,0,,,,False,33 / 34,4605,7638.5,-,1.3,1.0,0.8,-,-,Ship,09:11:57 GMT,11:57.6,11:53.8,11:53.8,28.62,17.79,100,3409.999
50.70417,-1.09368,3,4.46,2023-12-12 09:11:58.999000+00:00,gps,50.70415,-1.09343,51,8.0,7.93,83.96711,gps [GPS],00:00:01,8.0,0,,,,False,34 / 36,4606,7646.5,-,1.2,1.0,0.7,-,-,Ship,09:11:58 GMT,11:58.6,11:54.8,11:54.8,28.55,17.74,100,3410.999
