Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73121,-1.13139,-1,3.73,2023-12-12 09:20:13+00:00,gps,50.73123,-1.13142,48,6.0,2.33,314.91672,gps [GPS],00:00:01,1.9,0,,,,False,33 / 35,5100,13117.9,-,1.3,1.0,0.8,-,-,Ship,09:20:13 GMT,20:12.6,20:08.9,20:08.9,8.41,5.22,100,3905.0
50.73122,-1.13141,0,4.11,2023-12-12 09:20:14+00:00,gps,50.73125,-1.13145,48,8.0,2.86,310.8,gps [GPS],00:00:01,1.5,0,,,,False,36 / 36,5101,13119.4,-,1.3,1.0,0.8,-,-,Ship,09:20:14 GMT,20:13.6,20:09.9,20:09.9,10.29,6.39,100,3906.0
50.73125,-1.13146,0,3.14,2023-12-12 09:20:15+00:00,gps,50.73127,-1.13149,48,4.0,3.3,309.9281,gps [GPS],00:00:01,4.6,0,,,,False,34 / 35,5102,13124.0,-,1.2,1.0,0.8,-,-,Ship,09:20:15 GMT,20:14.6,20:10.8,20:10.8,11.89,7.39,100,3907.0
50.73127,-1.1315,0,2.94,2023-12-12 09:20:16+00:00,gps,50.73129,-1.13153,48,4.0,3.66,310.77765,gps [GPS],00:00:01,3.5,0,,,,False,35 / 35,5103,13127.5,-,1.2,1.0,0.8,-,-,Ship,09:20:16 GMT,20:15.6,20:11.8,20:11.9,13.16,8.18,100,3908.0
50.73129,-1.13153,0,2.9,2023-12-12 09:20:17+00:00,gps,50.73131,-1.13157,48,4.0,3.88,310.31616,gps [GPS],00:00:01,3.6,0,,,,False,35 / 35,5104,13131.1,-,1.3,1.0,0.8,-,-,Ship,09:20:17 GMT,20:16.6,20:12.9,20:12.9,13.96,8.67,100,3909.0
50.73131,-1.13156,0,3.42,2023-12-12 09:20:18+00:00,gps,50.73134,-1.13161,48,6.0,4.07,309.98233,gps [GPS],00:00:01,2.4,0,,,,False,34 / 34,5105,13133.5,-,1.3,1.1,0.8,-,-,Ship,09:20:18 GMT,20:17.6,20:13.9,20:13.9,14.66,9.11,100,3910.0
50.73133,-1.1316,0,3.63,2023-12-12 09:20:19+00:00,gps,50.73136,-1.13166,48,6.0,4.45,309.98093,gps [GPS],00:00:01,3.3,0,,,,False,34 / 34,5106,13136.8,-,1.4,1.1,0.8,-,-,Ship,09:20:19 GMT,20:18.6,20:14.8,20:14.8,16.0,9.94,100,3911.0
50.73135,-1.13164,0,3.7,2023-12-12 09:20:20+00:00,gps,50.73138,-1.13171,48,6.0,4.65,309.02762,gps [GPS],00:00:01,3.9,0,,,,False,33 / 34,5107,13140.7,-,1.6,1.4,0.9,-,-,Ship,09:20:20 GMT,20:19.6,20:15.8,20:15.9,16.73,10.39,100,3912.0
50.73137,-1.13169,0,3.73,2023-12-12 09:20:21+00:00,gps,50.73141,-1.13176,49,6.0,4.94,309.1793,gps [GPS],00:00:01,4.4,0,,,,False,33 / 35,5108,13145.1,-,1.5,1.2,0.8,-,-,Ship,09:20:21 GMT,20:20.6,20:16.9,20:16.9,17.78,11.05,100,3913.0
50.7314,-1.13174,0,3.74,2023-12-12 09:20:22+00:00,gps,50.73144,-1.13182,49,6.0,5.36,307.4627,gps [GPS],00:00:01,4.7,0,,,,False,35 / 35,5109,13149.8,-,1.3,1.0,0.8,-,-,Ship,09:20:22 GMT,20:21.6,20:17.8,20:17.8,19.29,11.99,100,3914.0
50.73143,-1.1318,1,3.75,2023-12-12 09:20:23+00:00,gps,50.73147,-1.13189,49,6.0,5.86,307.4615,gps [GPS],00:00:01,5.2,0,,,,False,33 / 35,5110,13155.0,-,1.3,1.0,0.8,-,-,Ship,09:20:23 GMT,20:22.6,20:18.9,20:18.9,21.09,13.11,100,3915.0
50.73146,-1.13186,1,3.75,2023-12-12 09:20:24+00:00,gps,50.73151,-1.13196,49,6.0,6.3,307.88007,gps [GPS],00:00:01,5.6,0,,,,False,34 / 35,5111,13160.7,-,1.3,1.0,0.8,-,-,Ship,09:20:24 GMT,20:23.6,20:19.8,20:19.8,22.69,14.1,100,3916.0
50.73149,-1.13193,1,3.75,2023-12-12 09:20:25+00:00,gps,50.73154,-1.13204,49,6.0,6.73,307.72003,gps [GPS],00:00:01,6.1,0,,,,False,35 / 35,5112,13166.8,-,1.4,1.1,0.9,-,-,Ship,09:20:25 GMT,20:24.6,20:20.8,20:20.8,24.24,15.06,100,3917.0
50.73153,-1.132,1,3.75,2023-12-12 09:20:26+00:00,gps,50.73158,-1.13212,49,6.0,6.95,307.0258,gps [GPS],00:00:01,6.4,0,,,,False,35 / 35,5113,13173.2,-,1.3,1.0,0.8,-,-,Ship,09:20:26 GMT,20:25.6,20:21.9,20:21.9,25.03,15.55,100,3918.0
50.73156,-1.13208,1,3.75,2023-12-12 09:20:27+00:00,gps,50.73162,-1.13219,50,6.0,7.02,306.92352,gps [GPS],00:00:01,6.6,0,,,,False,34 / 36,5114,13179.7,-,1.3,1.0,0.8,-,-,Ship,09:20:27 GMT,20:26.6,20:22.9,20:22.9,25.26,15.7,100,3919.0
50.7316,-1.13216,2,3.75,2023-12-12 09:20:28+00:00,gps,50.73165,-1.13228,50,6.0,7.37,303.1253,gps [GPS],00:00:01,6.9,0,,,,False,34 / 36,5115,13186.7,-,1.4,1.1,0.9,-,-,Ship,09:20:28 GMT,20:27.6,20:23.9,20:23.9,26.52,16.48,100,3920.0
50.73165,-1.13229,1,3.07,2023-12-12 09:20:29+00:00,gps,50.73169,-1.13239,49,4.0,8.01,303.00183,gps [GPS],00:00:01,11.2,0,,,,False,36 / 36,5116,13197.9,-,1.3,1.0,0.8,-,-,Ship,09:20:29 GMT,20:28.6,20:24.9,20:24.9,28.82,17.91,100,3921.0
50.73169,-1.1324,1,2.93,2023-12-12 09:20:30+00:00,gps,50.73172,-1.13249,49,4.0,7.86,302.10666,gps [GPS],00:00:01,8.4,0,,,,False,34 / 36,5117,13206.2,-,1.3,1.0,0.8,-,-,Ship,09:20:30 GMT,20:29.6,20:25.8,20:25.9,28.28,17.57,100,3922.0
50.73172,-1.1325,1,2.89,2023-12-12 09:20:31+00:00,gps,50.73175,-1.13259,50,4.0,8.04,293.47562,gps [GPS],00:00:01,8.1,0,,,,False,36 / 36,5118,13214.3,-,1.3,1.0,0.8,-,-,Ship,09:20:31 GMT,20:30.6,20:26.9,20:26.9,28.94,17.98,100,3923.0
50.73175,-1.13261,1,2.89,2023-12-12 09:20:32+00:00,gps,50.73177,-1.13271,50,4.0,8.36,290.00583,gps [GPS],00:00:01,8.2,0,,,,False,34 / 35,5119,13222.5,-,1.3,1.0,0.8,-,-,Ship,09:20:32 GMT,20:31.6,20:27.9,20:27.9,30.1,18.7,100,3924.0
50.73177,-1.13268,2,3.42,2023-12-12 09:20:33+00:00,gps,50.7318,-1.13282,50,6.0,8.34,288.54688,gps [GPS],00:00:01,5.2,0,,,,False,33 / 35,5120,13227.7,-,1.3,1.1,0.8,-,-,Ship,09:20:33 GMT,20:32.6,20:28.9,20:28.9,30.02,18.65,100,3925.0
50.73179,-1.13277,2,3.62,2023-12-12 09:20:33.999000+00:00,gps,50.73182,-1.13294,50,6.0,8.69,285.6945,gps [GPS],00:00:00,7.2,0,,,,False,34 / 36,5121,13234.9,-,1.3,1.0,0.8,-,-,Ship,09:20:33 GMT,20:33.6,20:29.9,20:29.9,31.28,19.44,100,3925.999
50.73181,-1.13288,2,3.7,2023-12-12 09:20:34.999000+00:00,gps,50.73184,-1.13307,50,6.0,8.98,285.6282,gps [GPS],00:00:01,8.2,0,,,,False,35 / 35,5121,13243.1,-,1.3,1.0,0.8,-,-,Ship,09:20:34 GMT,20:34.5,20:30.8,20:30.8,32.33,20.09,100,3926.999
50.73183,-1.133,2,3.73,2023-12-12 09:20:35.999000+00:00,gps,50.73186,-1.13319,51,6.0,9.32,282.72873,gps [GPS],00:00:01,8.7,0,,,,False,34 / 35,5123,13251.8,-,1.4,1.2,0.8,-,-,Ship,09:20:35 GMT,20:35.6,20:31.9,20:31.9,33.55,20.85,100,3927.999
50.73185,-1.13313,3,3.74,2023-12-12 09:20:36.999000+00:00,gps,50.73188,-1.13332,51,6.0,9.34,282.49496,gps [GPS],00:00:01,9.0,0,,,,False,33 / 35,5124,13260.8,-,1.3,1.1,0.8,-,-,Ship,09:20:36 GMT,20:36.6,20:32.8,20:32.9,33.64,20.9,100,3928.999
50.73187,-1.13326,3,3.75,2023-12-12 09:20:37.999000+00:00,gps,50.7319,-1.13346,51,6.0,10.0,283.25632,gps [GPS],00:00:01,9.3,0,,,,False,31 / 33,5125,13270.2,-,1.3,1.0,0.8,-,-,Ship,09:20:37 GMT,20:37.6,20:33.9,20:33.9,35.99,22.37,100,3929.999
50.73189,-1.13339,3,3.75,2023-12-12 09:20:38.999000+00:00,gps,50.73192,-1.1336,52,6.0,10.0,285.456,gps [GPS],00:00:01,9.6,0,,,,False,32 / 34,5126,13279.7,-,1.3,1.1,0.8,-,-,Ship,09:20:38 GMT,20:38.6,20:34.8,20:34.8,36.01,22.38,100,3930.999
50.73191,-1.13352,4,3.75,2023-12-12 09:20:39.999000+00:00,gps,50.73194,-1.13373,52,6.0,10.17,286.54214,gps [GPS],00:00:01,9.7,0,,,,False,32 / 34,5127,13289.5,-,1.3,1.1,0.7,-,-,Ship,09:20:39 GMT,20:39.6,20:35.8,20:35.9,36.62,22.76,100,3931.999
50.73193,-1.13362,4,4.12,2023-12-12 09:20:40.999000+00:00,gps,50.73197,-1.13387,52,8.0,10.47,287.65793,gps [GPS],00:00:01,6.7,0,,,,False,32 / 34,5128,13296.2,-,1.3,1.1,0.8,-,-,Ship,09:20:40 GMT,20:40.6,20:36.9,20:36.9,37.69,23.42,100,3932.999
50.73197,-1.13386,4,3.15,2023-12-12 09:20:41.999000+00:00,gps,50.732,-1.13402,52,4.0,10.73,288.00607,gps [GPS],00:00:01,18.1,0,,,,False,33 / 34,5129,13314.4,-,1.3,1.0,0.8,-,-,Ship,09:20:41 GMT,20:41.6,20:37.8,20:37.9,38.63,24.01,100,3933.999
50.73199,-1.13397,4,3.52,2023-12-12 09:20:42.999000+00:00,gps,50.73203,-1.13417,53,6.0,10.97,286.9852,gps [GPS],00:00:01,7.6,0,,,,False,33 / 34,5130,13322.0,-,1.3,1.1,0.8,-,-,Ship,09:20:42 GMT,20:42.6,20:38.9,20:38.9,39.49,24.54,100,3934.999
50.73203,-1.13417,4,3.03,2023-12-12 09:20:43.999000+00:00,gps,50.73206,-1.13432,53,4.0,11.04,285.5388,gps [GPS],00:00:01,14.6,0,,,,False,32 / 33,5131,13336.6,-,1.3,1.0,0.8,-,-,Ship,09:20:43 GMT,20:43.6,20:39.9,20:39.9,39.73,24.69,100,3935.999
50.73205,-1.13427,4,3.47,2023-12-12 09:20:44.999000+00:00,gps,50.73208,-1.13447,52,6.0,11.23,285.00595,gps [GPS],00:00:01,7.4,0,,,,False,31 / 33,5132,13344.1,-,1.5,1.2,0.8,-,-,Ship,09:20:44 GMT,20:44.6,20:40.8,20:40.8,40.43,25.12,100,3936.999
50.73207,-1.1344,4,3.65,2023-12-12 09:20:45.999000+00:00,gps,50.73211,-1.13463,53,6.0,11.48,284.30637,gps [GPS],00:00:01,9.7,0,,,,False,31 / 33,5133,13353.8,-,1.5,1.2,0.8,-,-,Ship,09:20:45 GMT,20:45.6,20:41.8,20:41.8,41.32,25.68,100,3937.999
50.73209,-1.13455,4,3.71,2023-12-12 09:20:46.999000+00:00,gps,50.73213,-1.13479,53,6.0,11.78,284.335,gps [GPS],00:00:01,10.9,0,,,,False,30 / 33,5134,13364.6,-,1.3,1.1,0.8,-,-,Ship,09:20:46 GMT,20:46.6,20:42.9,20:42.9,42.41,26.35,100,3938.999
50.73212,-1.13471,4,3.73,2023-12-12 09:20:47.999000+00:00,gps,50.73216,-1.13496,53,6.0,12.04,284.29742,gps [GPS],00:00:01,11.5,0,,,,False,30 / 33,5135,13376.1,-,1.3,1.0,0.8,-,-,Ship,09:20:47 GMT,20:47.6,20:43.8,20:43.8,43.36,26.94,100,3939.999
50.73215,-1.13487,4,3.74,2023-12-12 09:20:48.999000+00:00,gps,50.73219,-1.13513,53,6.0,12.24,284.69592,gps [GPS],00:00:01,11.9,0,,,,False,36 / 36,5136,13388.0,-,1.3,1.0,0.8,-,-,Ship,09:20:48 GMT,20:48.6,20:44.8,20:44.9,44.07,27.38,100,3940.999
50.73219,-1.13513,5,3.07,2023-12-12 09:20:49.999000+00:00,gps,50.73222,-1.1353,53,4.0,12.5,286.13748,gps [GPS],00:00:01,18.5,0,,,,False,34 / 35,5137,13406.5,-,1.3,1.0,0.8,-,-,Ship,09:20:49 GMT,20:49.6,20:45.8,20:45.8,45.02,27.97,100,3941.999
50.73222,-1.13532,5,2.93,2023-12-12 09:20:50.999000+00:00,gps,50.73225,-1.13548,53,4.0,12.84,286.16653,gps [GPS],00:00:01,13.8,0,,,,False,33 / 33,5138,13420.4,-,1.3,1.1,0.7,-,-,Ship,09:20:50 GMT,20:50.6,20:46.8,20:46.9,46.23,28.72,100,3942.999
50.73226,-1.13549,5,2.89,2023-12-12 09:20:51.999000+00:00,gps,50.73229,-1.13566,53,4.0,13.16,288.80585,gps [GPS],00:00:01,13.2,0,,,,False,34 / 34,5139,13433.5,-,1.3,1.0,0.8,-,-,Ship,09:20:51 GMT,20:51.6,20:47.8,20:47.8,47.39,29.45,100,3943.999
50.7323,-1.13567,5,2.89,2023-12-12 09:20:52.999000+00:00,gps,50.73233,-1.13584,53,4.0,13.44,289.83707,gps [GPS],00:00:01,13.3,0,,,,False,34 / 35,5140,13446.8,-,1.3,1.1,0.8,-,-,Ship,09:20:52 GMT,20:52.6,20:48.8,20:48.8,48.38,30.06,100,3944.999
50.73234,-1.13585,5,2.88,2023-12-12 09:20:53.999000+00:00,gps,50.73238,-1.13602,53,4.0,13.62,291.3493,gps [GPS],00:00:01,13.3,0,,,,False,35 / 35,5141,13460.1,-,1.4,1.1,0.9,-,-,Ship,09:20:53 GMT,20:53.6,20:49.8,20:49.8,49.01,30.46,100,3945.999
50.73238,-1.13603,5,2.88,2023-12-12 09:20:54.999000+00:00,gps,50.73242,-1.13619,53,4.0,13.73,292.82248,gps [GPS],00:00:01,13.5,0,,,,False,34 / 35,5142,13473.6,-,1.3,1.0,0.8,-,-,Ship,09:20:54 GMT,20:54.6,20:50.8,20:50.9,49.43,30.72,100,3946.999
50.73243,-1.13621,5,2.88,2023-12-12 09:20:55.999000+00:00,gps,50.73248,-1.13638,53,4.0,14.04,293.72852,gps [GPS],00:00:01,13.8,0,,,,False,35 / 35,5143,13487.4,-,1.3,1.0,0.8,-,-,Ship,09:20:55 GMT,20:55.6,20:51.8,20:51.8,50.53,31.4,100,3947.999
50.73248,-1.13639,5,2.88,2023-12-12 09:20:56.999000+00:00,gps,50.73253,-1.13656,54,4.0,14.2,294.49005,gps [GPS],00:00:01,13.9,0,,,,False,35 / 35,5144,13501.2,-,1.3,1.0,0.7,-,-,Ship,09:20:56 GMT,20:56.6,20:52.8,20:52.8,51.13,31.77,100,3948.999
50.73253,-1.13657,6,2.88,2023-12-12 09:20:57.999000+00:00,gps,50.73258,-1.13674,54,4.0,14.39,295.45074,gps [GPS],00:00:01,14.1,0,,,,False,34 / 35,5145,13515.4,-,1.3,1.0,0.8,-,-,Ship,09:20:57 GMT,20:57.6,20:53.8,20:53.9,51.82,32.2,100,3949.999
50.73259,-1.13676,6,2.88,2023-12-12 09:20:58.999000+00:00,gps,50.73264,-1.13693,54,4.0,14.59,295.7375,gps [GPS],00:00:01,14.4,0,,,,False,34 / 35,5146,13529.8,-,1.3,1.0,0.7,-,-,Ship,09:20:58 GMT,20:58.6,20:54.8,20:54.9,52.51,32.63,100,3950.999
50.73264,-1.13695,6,2.88,2023-12-12 09:20:59.999000+00:00,gps,50.73269,-1.13712,54,4.0,14.76,295.64197,gps [GPS],00:00:01,14.5,0,,,,False,34 / 34,5147,13544.3,-,1.3,1.1,0.8,-,-,Ship,09:20:59 GMT,20:59.6,20:55.9,20:55.9,53.13,33.01,100,3951.999
50.7327,-1.13713,6,2.88,2023-12-12 09:21:00.999000+00:00,gps,50.73275,-1.13731,54,4.0,15.0,295.271,gps [GPS],00:00:01,14.7,0,,,,False,33 / 34,5148,13559.0,-,1.3,1.1,0.8,-,-,Ship,09:21:00 GMT,21:00.6,20:56.8,20:56.8,54.01,33.56,100,3952.999
50.73276,-1.13733,6,2.88,2023-12-12 09:21:01.999000+00:00,gps,50.73281,-1.1375,55,4.0,15.08,295.02603,gps [GPS],00:00:01,14.8,0,,,,False,33 / 34,5149,13573.9,-,1.3,1.1,0.8,-,-,Ship,09:21:01 GMT,21:01.6,20:57.8,20:57.8,54.3,33.74,100,3953.999
50.73281,-1.13752,6,2.88,2023-12-12 09:21:02.999000+00:00,gps,50.73287,-1.1377,55,4.0,15.17,294.98914,gps [GPS],00:00:01,15.0,0,,,,False,32 / 34,5150,13588.8,-,1.3,1.0,0.8,-,-,Ship,09:21:02 GMT,21:02.6,20:58.9,20:58.9,54.61,33.93,100,3954.999
50.73287,-1.13771,6,2.88,2023-12-12 09:21:03.999000+00:00,gps,50.73292,-1.13789,55,4.0,15.27,294.98914,gps [GPS],00:00:01,15.0,0,,,,False,34 / 34,5151,13603.9,-,1.3,1.0,0.8,-,-,Ship,09:21:03 GMT,21:03.6,20:59.8,20:59.9,54.97,34.16,100,3955.999
50.73293,-1.13791,7,2.88,2023-12-12 09:21:04.999000+00:00,gps,50.73298,-1.13809,55,4.0,15.43,295.38266,gps [GPS],00:00:01,15.2,0,,,,False,34 / 35,5152,13619.1,-,1.3,1.0,0.7,-,-,Ship,09:21:04 GMT,21:04.6,21:00.9,21:00.9,55.54,34.51,100,3956.999
50.73296,-1.13803,7,3.42,2023-12-12 09:21:05.999000+00:00,gps,50.73304,-1.13829,55,6.0,15.46,295.2956,gps [GPS],00:00:01,9.6,0,,,,False,34 / 34,5153,13628.7,-,1.3,1.0,0.8,-,-,Ship,09:21:05 GMT,21:05.6,21:01.9,21:01.9,55.67,34.59,100,3957.999
50.73304,-1.13829,7,3.0,2023-12-12 09:21:06.999000+00:00,gps,50.7331,-1.13848,55,4.0,15.3,295.767,gps [GPS],00:00:01,19.8,0,,,,False,34 / 34,5154,13648.5,-,1.3,1.0,0.8,-,-,Ship,09:21:06 GMT,21:06.6,21:02.9,21:02.9,55.09,34.23,100,3958.999
50.7331,-1.13849,7,2.91,2023-12-12 09:21:07.999000+00:00,gps,50.73316,-1.13868,55,4.0,15.25,294.72723,gps [GPS],00:00:01,16.2,0,,,,False,34 / 34,5155,13664.6,-,1.3,1.0,0.8,-,-,Ship,09:21:07 GMT,21:07.6,21:03.9,21:03.9,54.91,34.12,100,3959.999
50.73316,-1.13869,7,2.89,2023-12-12 09:21:08.999000+00:00,gps,50.73321,-1.13887,55,4.0,14.86,294.7231,gps [GPS],00:00:01,15.4,0,,,,False,35 / 35,5156,13680.0,-,1.3,1.0,0.7,-,-,Ship,09:21:08 GMT,21:08.6,21:04.9,21:04.9,53.51,33.25,100,3960.999
50.73322,-1.13887,6,2.89,2023-12-12 09:21:09.999000+00:00,gps,50.73327,-1.13904,55,4.0,13.34,295.04254,gps [GPS],00:00:01,14.2,0,,,,False,34 / 34,5157,13694.2,-,1.3,1.1,0.7,-,-,Ship,09:21:09 GMT,21:09.6,21:05.8,21:05.9,48.04,29.85,100,3961.999
50.73325,-1.13898,6,3.42,2023-12-12 09:21:10.999000+00:00,gps,50.73331,-1.1392,54,6.0,12.0,294.8008,gps [GPS],00:00:01,8.2,0,,,,False,34 / 34,5158,13702.3,-,1.3,1.1,0.7,-,-,Ship,09:21:10 GMT,21:10.6,21:06.8,21:06.9,43.21,26.85,100,3962.999
50.73328,-1.1391,5,3.63,2023-12-12 09:21:11.999000+00:00,gps,50.73334,-1.13932,54,6.0,9.66,292.13696,gps [GPS],00:00:01,9.7,0,,,,False,32 / 34,5159,13712.0,-,1.3,1.1,0.7,-,-,Ship,09:21:11 GMT,21:11.6,21:07.9,21:07.9,34.78,21.61,100,3963.999
50.73332,-1.13923,5,3.7,2023-12-12 09:21:12.999000+00:00,gps,50.73337,-1.13944,54,6.0,8.65,291.6096,gps [GPS],00:00:01,9.8,0,,,,False,32 / 35,5160,13721.8,-,1.4,1.2,0.7,-,-,Ship,09:21:12 GMT,21:12.5,21:08.8,21:08.8,31.13,19.34,100,3964.999
50.73334,-1.13934,5,3.73,2023-12-12 09:21:13.999000+00:00,gps,50.73339,-1.13951,53,6.0,5.1,286.06683,gps [GPS],00:00:01,8.0,0,,,,False,32 / 34,5161,13729.9,-,1.4,1.1,0.8,-,-,Ship,09:21:13 GMT,21:13.6,21:09.8,21:09.9,18.38,11.42,100,3965.999
50.73336,-1.1394,4,4.11,2023-12-12 09:21:14.999000+00:00,gps,50.7334,-1.13956,52,8.0,3.8,285.32742,gps [GPS],00:00:01,4.4,0,,,,False,32 / 34,5162,13734.3,-,1.4,1.1,0.8,-,-,Ship,09:21:14 GMT,21:14.6,21:10.9,21:10.9,13.69,8.51,100,3966.999
50.73338,-1.13948,3,3.88,2023-12-12 09:21:15.999000+00:00,gps,50.7334,-1.1396,52,6.0,2.73,285.2144,gps [GPS],00:00:01,6.3,0,,,,False,33 / 35,5163,13740.5,-,1.4,1.2,0.8,-,-,Ship,09:21:15 GMT,21:15.6,21:11.8,21:11.9,9.83,6.11,100,3967.999
50.73339,-1.13954,3,3.8,2023-12-12 09:21:16.999000+00:00,gps,50.73341,-1.13962,51,6.0,2.03,284.97754,gps [GPS],00:00:01,4.3,0,,,,False,34 / 34,5164,13744.9,-,1.3,1.1,0.8,-,-,Ship,09:21:16 GMT,21:16.6,21:12.9,21:12.9,7.31,4.54,100,3968.999
50.7334,-1.13958,3,3.77,2023-12-12 09:21:17.999000+00:00,gps,50.73342,-1.13966,51,6.0,1.98,286.66534,gps [GPS],00:00:01,3.5,0,,,,False,33 / 34,5165,13748.3,-,1.3,1.0,0.8,-,-,Ship,09:21:17 GMT,21:17.6,21:13.8,21:13.8,7.13,4.43,100,3969.999
