t,x,y,z,time_from_sync
0.0,423,-2250,-6276,-33.91333317756653
0.0049998760223388,423,-2281,-6356,-33.90833330154419
0.0099999904632568,424,-2309,-6424,-33.90333318710327
0.0149998664855957,424,-2334,-6488,-33.89833331108093
0.0199999809265136,423,-2359,-6545,-33.893333196640015
0.0249998569488525,425,-2383,-6602,-33.888333320617676
0.0299999713897705,427,-2406,-6652,-33.88333320617676
0.0349998474121093,429,-2426,-6696,-33.87833333015442
0.0399999618530273,432,-2443,-6733,-33.8733332157135
0.0449998378753662,436,-2460,-6764,-33.86833333969116
0.0499999523162841,439,-2476,-6791,-33.863333225250244
0.054999828338623,444,-2490,-6820,-33.858333349227905
0.059999942779541,447,-2502,-6846,-33.85333323478699
0.0649998188018798,446,-2513,-6872,-33.84833335876465
0.0699999332427978,444,-2522,-6895,-33.84333324432373
0.0749998092651367,442,-2531,-6911,-33.83833336830139
0.0799999237060546,441,-2540,-6925,-33.833333253860474
0.0849997997283935,440,-2547,-6940,-33.828333377838135
0.0899999141693115,441,-2553,-6953,-33.82333326339722
0.0949997901916503,440,-2556,-6963,-33.81833338737488
0.0999999046325683,441,-2560,-6974,-33.81333327293396
0.1049997806549072,443,-2564,-6984,-33.80833339691162
0.1099998950958252,443,-2567,-6993,-33.8033332824707
0.114999771118164,446,-2571,-7005,-33.798333406448364
0.119999885559082,451,-2574,-7016,-33.793333292007446
0.125,454,-2575,-7026,-33.78833317756653
0.1299998760223388,456,-2576,-7034,-33.78333330154419
0.1349999904632568,456,-2577,-7040,-33.77833318710327
0.1399998664855957,453,-2578,-7043,-33.77333331108093
0.1449999809265136,451,-2580,-7041,-33.768333196640015
0.1499998569488525,449,-2581,-7040,-33.763333320617676
0.1549999713897705,446,-2583,-7042,-33.75833320617676
0.1599998474121093,444,-2587,-7042,-33.75333333015442
0.1649999618530273,444,-2591,-7046,-33.7483332157135
0.1699998378753662,443,-2595,-7050,-33.74333333969116
0.1749999523162841,446,-2598,-7055,-33.738333225250244
0.179999828338623,448,-2601,-7060,-33.733333349227905
0.184999942779541,451,-2603,-7062,-33.72833323478699
0.1899998188018798,453,-2604,-7062,-33.72333335876465
0.1949999332427978,454,-2605,-7060,-33.71833324432373
0.1999998092651367,454,-2604,-7058,-33.71333336830139
0.2049999237060547,454,-2602,-7059,-33.708333253860474
0.2099997997283935,456,-2602,-7063,-33.703333377838135
0.2149999141693115,458,-2602,-7066,-33.69833326339722
0.2199997901916504,459,-2602,-7067,-33.69333338737488
0.2249999046325683,458,-2602,-7067,-33.68833327293396
0.2299997806549072,456,-2604,-7062,-33.68333339691162
0.2349998950958252,452,-2604,-7058,-33.6783332824707
0.239999771118164,451,-2603,-7056,-33.673333406448364
0.244999885559082,451,-2602,-7054,-33.668333292007446
0.25,451,-2599,-7056,-33.66333317756653
0.2549998760223388,452,-2599,-7058,-33.65833330154419
0.2599999904632568,453,-2599,-7059,-33.65333318710327
0.2649998664855957,453,-2602,-7059,-33.64833331108093
0.2699999809265136,452,-2604,-7060,-33.643333196640015
0.2749998569488525,450,-2606,-7063,-33.638333320617676
0.2799999713897705,447,-2607,-7066,-33.63333320617676
0.2849998474121094,445,-2607,-7068,-33.62833333015442
0.2899999618530273,446,-2609,-7066,-33.6233332157135
0.2949998378753662,444,-2611,-7064,-33.61833333969116
0.2999999523162842,445,-2612,-7061,-33.613333225250244
0.304999828338623,448,-2614,-7057,-33.608333349227905
0.309999942779541,450,-2616,-7058,-33.60333323478699
0.3149998188018799,452,-2616,-7061,-33.59833335876465
0.3199999332427978,451,-2617,-7068,-33.59333324432373
0.3249998092651367,449,-2616,-7073,-33.58833336830139
0.3299999237060547,445,-2617,-7072,-33.583333253860474
0.3349997997283935,444,-2620,-7073,-33.578333377838135
0.3399999141693115,444,-2621,-7070,-33.57333326339722
0.3449997901916504,445,-2622,-7065,-33.56833338737488
0.3499999046325683,449,-2624,-7062,-33.56333327293396
0.3549997806549072,454,-2626,-7054,-33.55833339691162
0.3599998950958252,460,-2630,-7046,-33.5533332824707
0.364999771118164,465,-2632,-7046,-33.548333406448364
0.369999885559082,468,-2634,-7045,-33.543333292007446
0.375,471,-2637,-7045,-33.53833317756653
0.3799998760223388,474,-2637,-7047,-33.53333330154419
0.3849999904632568,475,-2638,-7046,-33.52833318710327
0.3899998664855957,476,-2638,-7044,-33.52333331108093
0.3949999809265136,477,-2638,-7047,-33.518333196640015
0.3999998569488525,475,-2637,-7053,-33.513333320617676
0.4049999713897705,474,-2635,-7057,-33.50833320617676
0.4099998474121094,472,-2635,-7059,-33.50333333015442
0.4149999618530273,471,-2635,-7060,-33.4983332157135
0.4199998378753662,469,-2637,-7057,-33.49333333969116
0.4249999523162842,466,-2637,-7054,-33.488333225250244
0.429999828338623,463,-2639,-7053,-33.483333349227905
0.434999942779541,460,-2639,-7056,-33.47833323478699
0.4399998188018799,456,-2638,-7060,-33.47333335876465
0.4449999332427978,454,-2638,-7063,-33.46833324432373
0.4499998092651367,454,-2638,-7068,-33.46333336830139
0.4549999237060547,450,-2639,-7067,-33.458333253860474
0.4599997997283935,448,-2639,-7066,-33.453333377838135
0.4649999141693115,446,-2639,-7065,-33.44833326339722
0.4699997901916504,445,-2638,-7063,-33.44333338737488
0.4749999046325683,446,-2638,-7063,-33.43833327293396
0.4799997806549072,447,-2637,-7061,-33.43333339691162
0.4849998950958252,447,-2637,-7061,-33.4283332824707
0.489999771118164,448,-2636,-7059,-33.423333406448364
0.494999885559082,450,-2636,-7055,-33.418333292007446
0.5,452,-2638,-7050,-33.41333317756653
0.5049998760223389,452,-2640,-7044,-33.40833330154419
0.5099999904632568,453,-2642,-7039,-33.40333318710327
0.5149998664855957,451,-2642,-7034,-33.39833331108093
0.5199999809265137,451,-2639,-7028,-33.393333196640015
0.5249998569488525,452,-2635,-7024,-33.388333320617676
0.5299999713897705,454,-2632,-7020,-33.38333320617676
0.5349998474121094,455,-2630,-7020,-33.37833333015442
0.5399999618530273,455,-2630,-7023,-33.3733332157135
0.5449998378753662,456,-2629,-7025,-33.36833333969116
0.5499999523162842,459,-2631,-7033,-33.363333225250244
0.554999828338623,460,-2632,-7035,-33.358333349227905
0.559999942779541,463,-2633,-7034,-33.35333323478699
0.5649998188018799,464,-2634,-7034,-33.34833335876465
0.5699999332427979,466,-2635,-7033,-33.34333324432373
0.5749998092651367,467,-2636,-7029,-33.33833336830139
0.5799999237060547,468,-2637,-7027,-33.333333253860474
0.5849997997283936,470,-2637,-7025,-33.328333377838135
0.5899999141693115,469,-2639,-7022,-33.32333326339722
0.5949997901916504,466,-2638,-7026,-33.31833338737488
