t,x,y,z,time_from_sync
42.91499996185303,17.3748779296875,-0.94482421875,121.871337890625,9.001666784286499
42.919999837875366,17.3748779296875,-0.94482421875,121.871337890625,9.006666660308838
42.92499995231629,17.3748779296875,-0.94482421875,121.871337890625,9.011666774749763
42.92999982833862,17.3748779296875,-0.94482421875,121.871337890625,9.016666650772095
42.93499994277954,17.3748779296875,-0.94482421875,121.871337890625,9.021666765213013
42.93999981880188,17.3748779296875,-0.94482421875,121.871337890625,9.026666641235352
42.9449999332428,17.3748779296875,-0.94482421875,121.871337890625,9.03166675567627
42.94999980926514,17.38037109375,-0.94482421875,121.871337890625,9.036666631698608
42.954999923706055,17.38037109375,-0.94482421875,121.871337890625,9.041666746139526
42.9599997997284,17.38037109375,-0.94482421875,121.871337890625,9.046666622161872
42.96499991416931,17.38037109375,-0.94482421875,121.871337890625,9.051666736602783
42.96999979019165,17.38037109375,-0.94482421875,121.871337890625,9.056666612625122
42.97499990463257,17.38037109375,-0.94482421875,121.871337890625,9.06166672706604
42.97999978065491,17.38037109375,-0.94482421875,121.871337890625,9.066666603088379
42.98499989509583,17.38037109375,-0.94482421875,121.871337890625,9.071666717529304
42.98999977111816,17.38037109375,-0.94482421875,121.871337890625,9.076666593551629
42.99499988555908,17.38037109375,-0.94482421875,121.871337890625,9.081666707992554
43.0,17.38037109375,-0.94482421875,121.871337890625,9.086666822433472
43.00499987602234,17.38037109375,-0.94482421875,121.871337890625,9.09166669845581
43.00999999046326,17.38037109375,-0.94482421875,121.871337890625,9.096666812896729
43.0149998664856,17.38037109375,-0.9503173828125,121.871337890625,9.101666688919074
43.019999980926514,17.38037109375,-0.9503173828125,121.871337890625,9.106666803359985
43.02499985694885,17.38037109375,-0.9503173828125,121.871337890625,9.111666679382324
43.02999997138977,17.38037109375,-0.9503173828125,121.871337890625,9.116666793823242
43.03499984741211,17.3858642578125,-0.9503173828125,121.871337890625,9.121666669845581
43.03999996185303,17.3858642578125,-0.9503173828125,121.871337890625,9.126666784286499
43.044999837875366,17.3858642578125,-0.9503173828125,121.871337890625,9.131666660308838
43.04999995231629,17.3858642578125,-0.9503173828125,121.871337890625,9.136666774749763
43.05499982833862,17.3858642578125,-0.9503173828125,121.871337890625,9.141666650772095
43.05999994277954,17.3858642578125,-0.9503173828125,121.871337890625,9.146666765213013
43.06499981880188,17.3858642578125,-0.9503173828125,121.871337890625,9.151666641235352
43.0699999332428,17.3858642578125,-0.9503173828125,121.871337890625,9.15666675567627
43.07499980926514,17.3858642578125,-0.9503173828125,121.871337890625,9.161666631698608
43.079999923706055,17.3858642578125,-0.9503173828125,121.871337890625,9.166666746139526
43.0849997997284,17.3858642578125,-0.9503173828125,121.871337890625,9.171666622161872
43.08999991416931,17.3858642578125,-0.9503173828125,121.871337890625,9.176666736602783
43.09499979019165,17.3858642578125,-0.9503173828125,121.871337890625,9.181666612625122
43.09999990463257,17.3858642578125,-0.9503173828125,121.871337890625,9.18666672706604
43.10499978065491,17.3858642578125,-0.9503173828125,121.871337890625,9.191666603088379
43.10999989509583,17.3858642578125,-0.9503173828125,121.871337890625,9.196666717529304
43.11499977111816,17.3858642578125,-0.9503173828125,121.871337890625,9.201666593551629
43.11999988555908,17.3858642578125,-0.9503173828125,121.871337890625,9.206666707992554
43.125,17.391357421875,-0.9503173828125,121.871337890625,9.211666822433472
43.12999987602234,17.391357421875,-0.9503173828125,121.871337890625,9.21666669845581
43.13499999046326,17.391357421875,-0.955810546875,121.871337890625,9.221666812896729
43.1399998664856,17.391357421875,-0.955810546875,121.871337890625,9.226666688919074
43.144999980926514,17.391357421875,-0.955810546875,121.871337890625,9.231666803359985
43.14999985694885,17.391357421875,-0.955810546875,121.871337890625,9.236666679382324
