t,x,y,z,time_from_sync
1854.050005960676,-50.44921875,-82.9742431640625,117.1087646484375,1824.0541713080931
1854.2450058939185,-51.0040283203125,-83.1390380859375,118.3721923828125,1824.2491712413357
1854.3200058939185,-50.7952880859375,-83.1280517578125,118.267822265625,1824.3241712413358
1854.5150058271613,-51.2786865234375,-83.1939697265625,119.33349609375,1824.5191711745786
1854.5900058271611,-51.3006591796875,-83.1939697265625,119.3609619140625,1824.5941711745784
1854.7850059988227,-49.6197509765625,-83.14453125,120.245361328125,1824.78917134624
1854.8600059988228,-49.482421875,-83.14453125,120.2783203125,1824.86417134624
1855.0550059320656,-50.185546875,-83.265380859375,120.9100341796875,1825.0591712794828
1855.1300059320656,-50.1910400390625,-83.2763671875,120.816650390625,1825.1341712794829
1855.3250058653084,-50.899658203125,-83.3807373046875,123.0523681640625,1825.3291712127257
1855.4000058653085,-50.625,-83.375244140625,122.9864501953125,1825.4041712127257
1855.590005922529,-51.361083984375,-83.3203125,123.46435546875,1825.5941712699462
1855.665005922529,-51.119384765625,-83.3038330078125,123.4039306640625,1825.6691712699462
1855.860005855772,-49.251708984375,-83.2159423828125,123.6181640625,1825.8641712031892
1855.935005855772,-49.207763671875,-83.221435546875,123.6566162109375,1825.9391712031893
1856.1250059129925,-47.7850341796875,-83.16650390625,124.3927001953125,1826.1291712604097
1856.2000059129923,-47.9168701171875,-83.1610107421875,124.4476318359375,1826.2041712604096
1856.395005846235,-48.1695556640625,-83.0731201171875,125.101318359375,1826.3991711936524
1856.4700058462352,-48.1640625,-83.0731201171875,125.0189208984375,1826.4741711936524
1856.665005779478,-47.6092529296875,-82.957763671875,125.00244140625,1826.6691711268952
1856.740005779478,-47.4005126953125,-82.9412841796875,124.947509765625,1826.7441711268953
1856.9350057127208,-47.26318359375,-83.023681640625,125.6121826171875,1826.939171060138
1857.0100057127208,-47.1533203125,-83.0291748046875,125.6890869140625,1827.014171060138
1857.2000055315227,-46.8621826171875,-82.7435302734375,123.848876953125,1827.20417087894
1857.2750055315228,-46.7413330078125,-82.7435302734375,123.85986328125,1827.27917087894
1857.4700054647656,-45.6536865234375,-82.803955078125,122.574462890625,1827.4741708121828
1857.5450054647656,-45.59326171875,-82.7984619140625,122.58544921875,1827.5491708121829
1857.7400053980084,-46.2689208984375,-82.825927734375,122.574462890625,1827.7441707454257
1857.8150053980085,-46.4337158203125,-82.8204345703125,122.4151611328125,1827.8191707454257
1858.0100055696696,-46.5380859375,-82.7105712890625,122.5469970703125,1828.0141709170869
