Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73377,-1.1403,1,3.7,2023-12-12 09:22:08.999000+00:00,gps,50.73382,-1.14036,49,6.0,5.19,323.21744,gps [GPS],00:00:01,4.3,0,,,,False,33 / 34,5216,13816.2,-,1.3,1.1,0.8,-,-,Ship,09:22:08 GMT,22:08.6,22:04.9,22:04.9,18.69,11.61,100,4020.999
50.73381,-1.14034,1,3.73,2023-12-12 09:22:09.999000+00:00,gps,50.73386,-1.14041,49,6.0,5.26,322.90836,gps [GPS],00:00:01,4.7,0,,,,False,32 / 34,5217,13820.9,-,1.4,1.2,0.8,-,-,Ship,09:22:09 GMT,22:09.6,22:05.8,22:05.8,18.93,11.76,100,4021.999
50.73384,-1.14038,1,3.74,2023-12-12 09:22:10.999000+00:00,gps,50.7339,-1.14045,49,6.0,5.52,323.60123,gps [GPS],00:00:01,5.1,0,,,,False,34 / 35,5218,13825.9,-,1.4,1.2,0.8,-,-,Ship,09:22:10 GMT,22:10.6,22:06.8,22:06.8,19.87,12.35,100,4022.999
50.73388,-1.14043,1,3.75,2023-12-12 09:22:11.999000+00:00,gps,50.73394,-1.1405,50,6.0,5.84,322.9893,gps [GPS],00:00:01,5.3,0,,,,False,34 / 36,5219,13831.2,-,1.4,1.2,0.8,-,-,Ship,09:22:11 GMT,22:11.6,22:07.8,22:07.8,21.01,13.06,100,4023.999
50.73392,-1.14048,1,3.75,2023-12-12 09:22:12.999000+00:00,gps,50.73399,-1.14055,50,6.0,6.02,323.94138,gps [GPS],00:00:01,5.5,0,,,,False,32 / 35,5219,13836.8,-,1.4,1.2,0.8,-,-,Ship,09:22:12 GMT,22:12.5,22:08.8,22:08.8,21.68,13.47,100,4024.999
50.73396,-1.14052,1,3.75,2023-12-12 09:22:13.999000+00:00,gps,50.73403,-1.1406,50,6.0,6.1,324.0136,gps [GPS],00:00:01,5.7,0,,,,False,33 / 35,5220,13842.5,-,1.4,1.2,0.8,-,-,Ship,09:22:13 GMT,22:13.5,22:09.8,22:09.8,21.94,13.63,100,4025.999
50.73403,-1.1406,2,3.07,2023-12-12 09:22:14.999000+00:00,gps,50.73407,-1.14065,50,4.0,6.3,325.0331,gps [GPS],00:00:01,8.9,0,,,,False,32 / 35,5222,13851.4,-,1.4,1.1,0.8,-,-,Ship,09:22:14 GMT,22:14.6,22:10.8,22:10.8,22.69,14.1,100,4026.999
50.73408,-1.14065,2,2.93,2023-12-12 09:22:15.999000+00:00,gps,50.73412,-1.1407,50,4.0,6.48,325.53958,gps [GPS],00:00:01,6.8,0,,,,False,33 / 35,5223,13858.2,-,1.4,1.2,0.8,-,-,Ship,09:22:15 GMT,22:15.6,22:11.8,22:11.8,23.31,14.48,100,4027.999
50.73413,-1.14071,1,2.89,2023-12-12 09:22:16.999000+00:00,gps,50.73417,-1.14076,50,4.0,6.81,325.7983,gps [GPS],00:00:01,6.6,0,,,,False,32 / 35,5223,13864.8,-,1.4,1.2,0.8,-,-,Ship,09:22:16 GMT,22:16.5,22:12.8,22:12.8,24.53,15.24,100,4028.999
50.73416,-1.14074,2,3.42,2023-12-12 09:22:17.999000+00:00,gps,50.73423,-1.14081,50,6.0,7.25,325.98767,gps [GPS],00:00:01,4.3,0,,,,False,32 / 36,5225,13869.1,-,1.4,1.2,0.8,-,-,Ship,09:22:17 GMT,22:17.5,22:13.8,22:13.8,26.12,16.23,100,4029.999
50.73423,-1.14082,1,3.0,2023-12-12 09:22:18.999000+00:00,gps,50.73428,-1.14088,50,4.0,7.57,325.05664,gps [GPS],00:00:01,9.4,0,,,,False,31 / 36,5226,13878.5,-,1.4,1.2,0.8,-,-,Ship,09:22:18 GMT,22:18.6,22:14.9,22:14.9,27.27,16.94,100,4030.999
50.73429,-1.14088,2,2.91,2023-12-12 09:22:19.999000+00:00,gps,50.73434,-1.14094,50,4.0,7.91,324.74277,gps [GPS],00:00:01,8.0,0,,,,False,32 / 36,5227,13886.5,-,1.4,1.2,0.8,-,-,Ship,09:22:19 GMT,22:19.6,22:15.8,22:15.8,28.48,17.7,100,4031.999
50.73435,-1.14095,2,2.89,2023-12-12 09:22:20.999000+00:00,gps,50.7344,-1.14101,50,4.0,8.21,322.90598,gps [GPS],00:00:01,8.0,0,,,,False,34 / 36,5228,13894.5,-,1.4,1.2,0.8,-,-,Ship,09:22:20 GMT,22:20.6,22:16.8,22:16.8,29.55,18.36,100,4032.999
50.73438,-1.141,2,3.42,2023-12-12 09:22:21.999000+00:00,gps,50.73446,-1.14109,50,6.0,8.67,320.0867,gps [GPS],00:00:01,5.2,0,,,,False,32 / 36,5229,13899.7,-,1.4,1.1,0.8,-,-,Ship,09:22:21 GMT,22:21.6,22:17.8,22:17.8,31.2,19.39,100,4033.999
50.73443,-1.14106,2,3.63,2023-12-12 09:22:22.999000+00:00,gps,50.73452,-1.14117,50,6.0,8.97,318.6447,gps [GPS],00:00:01,7.2,0,,,,False,32 / 35,5230,13906.9,-,1.4,1.2,0.8,-,-,Ship,09:22:22 GMT,22:22.6,22:18.8,22:18.8,32.3,20.07,100,4034.999
50.73449,-1.14114,2,3.7,2023-12-12 09:22:23.999000+00:00,gps,50.73458,-1.14126,50,6.0,9.29,318.61896,gps [GPS],00:00:01,8.3,0,,,,False,32 / 36,5231,13915.2,-,1.5,1.2,0.8,-,-,Ship,09:22:23 GMT,22:23.6,22:19.8,22:19.8,33.45,20.78,100,4035.999
50.73455,-1.14122,2,3.73,2023-12-12 09:22:24.999000+00:00,gps,50.73464,-1.14136,50,6.0,9.55,315.79272,gps [GPS],00:00:01,8.9,0,,,,False,30 / 34,5231,13924.1,-,1.5,1.2,0.8,-,-,Ship,09:22:24 GMT,22:24.5,22:20.8,22:20.8,34.39,21.37,100,4036.999
50.73461,-1.14131,2,3.74,2023-12-12 09:22:25.999000+00:00,gps,50.7347,-1.14146,50,6.0,9.69,313.89362,gps [GPS],00:00:01,9.3,0,,,,False,33 / 35,5233,13933.4,-,1.4,1.2,0.8,-,-,Ship,09:22:25 GMT,22:25.6,22:21.8,22:21.9,34.87,21.67,100,4037.999
50.73467,-1.14141,2,3.75,2023-12-12 09:22:26.999000+00:00,gps,50.73476,-1.14156,50,6.0,9.92,313.81967,gps [GPS],00:00:01,9.6,0,,,,False,33 / 34,5234,13942.9,-,1.4,1.1,0.8,-,-,Ship,09:22:26 GMT,22:26.6,22:22.8,22:22.9,35.71,22.19,100,4038.999
50.73473,-1.14151,2,3.75,2023-12-12 09:22:27.999000+00:00,gps,50.73482,-1.14167,51,6.0,9.8,308.77338,gps [GPS],00:00:01,9.7,0,,,,False,34 / 35,5235,13952.6,-,1.4,1.2,0.8,-,-,Ship,09:22:27 GMT,22:27.6,22:23.8,22:23.9,35.27,21.91,100,4039.999
50.73479,-1.14162,2,3.75,2023-12-12 09:22:28.999000+00:00,gps,50.73488,-1.14178,51,6.0,9.92,307.22403,gps [GPS],00:00:01,9.8,0,,,,False,34 / 35,5236,13962.4,-,1.4,1.2,0.8,-,-,Ship,09:22:28 GMT,22:28.6,22:24.9,22:24.9,35.7,22.18,100,4040.999
50.73484,-1.14173,3,3.75,2023-12-12 09:22:29.999000+00:00,gps,50.73492,-1.1419,51,6.0,9.71,301.93246,gps [GPS],00:00:01,9.7,0,,,,False,34 / 35,5237,13972.1,-,1.3,1.1,0.8,-,-,Ship,09:22:29 GMT,22:29.6,22:25.9,22:25.9,34.94,21.71,100,4041.999
50.73489,-1.14184,3,3.75,2023-12-12 09:22:30.999000+00:00,gps,50.73497,-1.14201,52,6.0,9.53,300.7664,gps [GPS],00:00:01,9.7,0,,,,False,33 / 35,5238,13981.8,-,1.4,1.2,0.8,-,-,Ship,09:22:30 GMT,22:30.6,22:26.8,22:26.9,34.31,21.32,100,4042.999
50.73494,-1.14195,4,3.75,2023-12-12 09:22:31.999000+00:00,gps,50.73501,-1.14213,53,6.0,9.46,296.14923,gps [GPS],00:00:01,9.5,0,,,,False,34 / 36,5239,13991.3,-,1.4,1.1,0.8,-,-,Ship,09:22:31 GMT,22:31.6,22:27.9,22:27.9,34.04,21.15,100,4043.999
50.73498,-1.14207,4,3.75,2023-12-12 09:22:32.999000+00:00,gps,50.73504,-1.14225,53,6.0,9.1,291.61975,gps [GPS],00:00:01,9.3,0,,,,False,34 / 36,5240,14000.6,-,1.6,1.4,0.8,-,-,Ship,09:22:32 GMT,22:32.5,22:28.8,22:28.8,32.75,20.35,100,4044.999
50.73501,-1.14218,5,3.75,2023-12-12 09:22:33.999000+00:00,gps,50.73507,-1.14237,53,6.0,8.76,287.7102,gps [GPS],00:00:01,9.1,0,,,,False,33 / 36,5241,14009.7,-,1.4,1.2,0.8,-,-,Ship,09:22:33 GMT,22:33.6,22:29.8,22:29.8,31.52,19.59,100,4045.999
50.73504,-1.1423,6,3.75,2023-12-12 09:22:34.999000+00:00,gps,50.73508,-1.14248,54,6.0,8.52,282.70425,gps [GPS],00:00:01,8.6,0,,,,False,33 / 37,5242,14018.3,-,1.4,1.2,0.8,-,-,Ship,09:22:34 GMT,22:34.6,22:30.8,22:30.8,30.67,19.06,100,4046.999
50.73506,-1.14241,6,3.75,2023-12-12 09:22:35.999000+00:00,gps,50.7351,-1.14259,55,6.0,8.26,281.62836,gps [GPS],00:00:01,8.5,0,,,,False,33 / 37,5243,14026.8,-,1.7,1.4,0.9,-,-,Ship,09:22:35 GMT,22:35.6,22:31.8,22:31.9,29.72,18.47,100,4047.999
50.73508,-1.14253,6,3.75,2023-12-12 09:22:36.999000+00:00,gps,50.73511,-1.14271,55,6.0,8.03,276.7626,gps [GPS],00:00:01,8.3,0,,,,False,33 / 36,5244,14035.2,-,1.3,1.1,0.8,-,-,Ship,09:22:36 GMT,22:36.5,22:32.8,22:32.8,28.89,17.95,100,4048.999
50.73509,-1.1426,6,4.12,2023-12-12 09:22:37.999000+00:00,gps,50.73511,-1.14281,55,8.0,7.49,270.52097,gps [GPS],00:00:01,5.4,0,,,,False,33 / 36,5245,14040.6,-,1.3,1.1,0.8,-,-,Ship,09:22:37 GMT,22:37.6,22:33.8,22:33.9,26.96,16.75,100,4049.999
50.73509,-1.1427,7,4.3,2023-12-12 09:22:38.999000+00:00,gps,50.73511,-1.14293,55,8.0,7.24,267.75238,gps [GPS],00:00:01,6.6,0,,,,False,36 / 37,5246,14047.1,-,1.3,1.1,0.8,-,-,Ship,09:22:38 GMT,22:38.6,22:34.9,22:34.9,26.08,16.2,100,4050.999
50.7351,-1.1428,7,4.38,2023-12-12 09:22:39.999000+00:00,gps,50.7351,-1.14303,55,8.0,6.79,262.06744,gps [GPS],00:00:01,7.0,0,,,,False,34 / 35,5247,14054.1,-,1.4,1.2,0.8,-,-,Ship,09:22:39 GMT,22:39.6,22:35.9,22:35.9,24.44,15.18,100,4051.999
50.73509,-1.1429,7,4.43,2023-12-12 09:22:40.999000+00:00,gps,50.73508,-1.14312,55,8.0,6.62,258.16724,gps [GPS],00:00:01,7.1,0,,,,False,35 / 36,5248,14061.2,-,1.3,1.1,0.8,-,-,Ship,09:22:40 GMT,22:40.6,22:36.8,22:36.9,23.83,14.81,100,4052.999
50.73508,-1.14299,7,4.45,2023-12-12 09:22:41.999000+00:00,gps,50.73505,-1.1432,55,8.0,6.48,253.19604,gps [GPS],00:00:01,6.8,0,,,,False,36 / 37,5249,14068.0,-,1.7,1.4,0.9,-,-,Ship,09:22:41 GMT,22:41.6,22:37.8,22:37.8,23.33,14.5,100,4053.999
50.73506,-1.14308,7,4.45,2023-12-12 09:22:42.999000+00:00,gps,50.73502,-1.14328,55,8.0,6.17,232.78992,gps [GPS],00:00:01,6.6,0,,,,False,34 / 36,5250,14074.6,-,1.7,1.4,0.9,-,-,Ship,09:22:42 GMT,22:42.6,22:38.8,22:38.8,22.22,13.8,100,4054.999
50.73503,-1.14316,7,4.46,2023-12-12 09:22:43.999000+00:00,gps,50.73497,-1.14334,55,8.0,5.82,225.32571,gps [GPS],00:00:01,6.4,0,,,,False,35 / 37,5251,14081.0,-,1.5,1.2,0.8,-,-,Ship,09:22:43 GMT,22:43.6,22:39.9,22:39.9,20.94,13.01,100,4055.999
50.735,-1.14323,7,4.46,2023-12-12 09:22:44.999000+00:00,gps,50.73493,-1.14339,55,8.0,5.63,216.82167,gps [GPS],00:00:01,6.1,0,,,,False,35 / 37,5252,14087.1,-,1.5,1.2,0.8,-,-,Ship,09:22:44 GMT,22:44.6,22:40.9,22:40.9,20.26,12.59,100,4056.999
50.73497,-1.14329,7,4.46,2023-12-12 09:22:45.999000+00:00,gps,50.73489,-1.14343,55,8.0,5.22,211.16238,gps [GPS],00:00:01,5.9,0,,,,False,35 / 37,5253,14093.0,-,1.5,1.3,0.8,-,-,Ship,09:22:45 GMT,22:45.6,22:41.8,22:41.9,18.79,11.68,100,4057.999
50.73493,-1.14335,7,4.46,2023-12-12 09:22:46.999000+00:00,gps,50.73484,-1.14346,55,8.0,4.93,202.73674,gps [GPS],00:00:01,5.6,0,,,,False,36 / 37,5254,14098.5,-,1.7,1.4,0.9,-,-,Ship,09:22:46 GMT,22:46.6,22:42.8,22:42.8,17.76,11.03,100,4058.999
50.73489,-1.14339,7,4.46,2023-12-12 09:22:47.999000+00:00,gps,50.73481,-1.14348,55,8.0,4.54,199.19592,gps [GPS],00:00:01,5.2,0,,,,False,35 / 37,5255,14103.7,-,1.4,1.2,0.8,-,-,Ship,09:22:47 GMT,22:47.6,22:43.9,22:43.9,16.36,10.17,100,4059.999
50.73485,-1.14342,6,4.46,2023-12-12 09:22:48.999000+00:00,gps,50.73477,-1.14349,55,8.0,4.29,194.98035,gps [GPS],00:00:01,4.7,0,,,,False,36 / 37,5256,14108.4,-,1.7,1.4,0.9,-,-,Ship,09:22:48 GMT,22:48.6,22:44.9,22:44.9,15.46,9.6,100,4060.999
50.7348,-1.14345,6,4.0,2023-12-12 09:22:49.999000+00:00,gps,50.73473,-1.14349,54,6.0,4.17,180.0464,gps [GPS],00:00:01,6.5,0,,,,False,35 / 35,5256,14114.9,-,1.5,1.3,0.8,-,-,Ship,09:22:49 GMT,22:49.5,22:45.8,22:45.8,15.01,9.33,100,4061.999
50.73475,-1.14346,6,3.84,2023-12-12 09:22:50.999000+00:00,gps,50.73469,-1.14347,54,6.0,4.01,167.71526,gps [GPS],00:00:01,5.0,0,,,,False,35 / 36,5258,14119.9,-,1.7,1.4,0.9,-,-,Ship,09:22:50 GMT,22:50.5,22:46.8,22:46.8,14.44,8.97,100,4062.999
50.73471,-1.14346,6,3.78,2023-12-12 09:22:51.999000+00:00,gps,50.73464,-1.14346,54,6.0,4.04,162.75717,gps [GPS],00:00:01,4.8,0,,,,False,35 / 35,5259,14124.7,-,1.5,1.3,0.8,-,-,Ship,09:22:51 GMT,22:51.6,22:47.8,22:47.8,14.56,9.05,100,4063.999
50.73467,-1.14345,6,3.76,2023-12-12 09:22:52.999000+00:00,gps,50.7346,-1.14344,54,6.0,3.77,154.33421,gps [GPS],00:00:01,4.7,0,,,,False,36 / 36,5260,14129.4,-,1.5,1.3,0.8,-,-,Ship,09:22:52 GMT,22:52.6,22:48.9,22:48.9,13.58,8.44,100,4064.999
50.73463,-1.14343,5,3.75,2023-12-12 09:22:53.999000+00:00,gps,50.73457,-1.1434,54,6.0,3.84,139.64476,gps [GPS],00:00:01,4.4,0,,,,False,36 / 36,5261,14133.8,-,1.5,1.3,0.8,-,-,Ship,09:22:53 GMT,22:53.6,22:49.8,22:49.8,13.81,8.58,100,4065.999
50.73459,-1.1434,4,3.75,2023-12-12 09:22:54.999000+00:00,gps,50.73454,-1.14335,53,6.0,4.48,138.20894,gps [GPS],00:00:01,4.5,0,,,,False,33 / 35,5262,14138.4,-,1.7,1.4,0.9,-,-,Ship,09:22:54 GMT,22:54.6,22:50.9,22:50.9,16.13,10.03,100,4066.999
50.73456,-1.14336,4,3.75,2023-12-12 09:22:55.999000+00:00,gps,50.73451,-1.14331,53,6.0,3.57,131.71494,gps [GPS],00:00:01,4.2,0,,,,False,34 / 35,5263,14142.6,-,1.7,1.4,0.9,-,-,Ship,09:22:55 GMT,22:55.6,22:51.8,22:51.8,12.86,7.99,100,4067.999
50.73454,-1.14333,4,3.75,2023-12-12 09:22:56.999000+00:00,gps,50.7345,-1.14326,53,6.0,3.54,118.073326,gps [GPS],00:00:01,4.0,0,,,,False,35 / 35,5264,14146.6,-,1.7,1.4,0.9,-,-,Ship,09:22:56 GMT,22:56.6,22:52.8,22:52.8,12.74,7.92,100,4068.999
50.73452,-1.14328,4,3.75,2023-12-12 09:22:57.999000+00:00,gps,50.73448,-1.14322,53,6.0,3.46,109.85018,gps [GPS],00:00:01,3.8,0,,,,False,33 / 34,5265,14150.3,-,1.5,1.3,0.8,-,-,Ship,09:22:57 GMT,22:57.6,22:53.9,22:53.9,12.45,7.73,100,4069.999
50.7345,-1.14324,4,3.75,2023-12-12 09:22:58.999000+00:00,gps,50.73448,-1.14316,52,6.0,3.56,101.656746,gps [GPS],00:00:01,3.7,0,,,,False,35 / 35,5266,14154.0,-,1.5,1.3,0.8,-,-,Ship,09:22:58 GMT,22:58.6,22:54.8,22:54.8,12.82,7.97,100,4070.999
50.73449,-1.14319,4,3.75,2023-12-12 09:22:59.999000+00:00,gps,50.73447,-1.14311,53,6.0,3.66,98.73581,gps [GPS],00:00:01,3.7,0,,,,False,34 / 34,5267,14157.7,-,1.5,1.3,0.8,-,-,Ship,09:22:59 GMT,22:59.6,22:55.8,22:55.8,13.16,8.18,100,4071.999
50.73448,-1.14314,4,3.75,2023-12-12 09:23:00.999000+00:00,gps,50.73446,-1.14305,52,6.0,3.86,96.95955,gps [GPS],00:00:01,3.8,0,,,,False,34 / 34,5268,14161.5,-,1.5,1.3,0.8,-,-,Ship,09:23:00 GMT,23:00.6,22:56.8,22:56.9,13.88,8.63,100,4072.999
50.73447,-1.14305,4,3.07,2023-12-12 09:23:01.999000+00:00,gps,50.73446,-1.14299,52,4.0,4.16,96.77421,gps [GPS],00:00:01,6.0,0,,,,False,35 / 35,5269,14167.6,-,1.5,1.3,0.8,-,-,Ship,09:23:01 GMT,23:01.6,22:57.8,22:57.8,14.96,9.29,100,4073.999
50.73446,-1.14299,4,2.93,2023-12-12 09:23:02.999000+00:00,gps,50.73445,-1.14293,52,4.0,4.51,97.861115,gps [GPS],00:00:01,4.7,0,,,,False,34 / 35,5270,14172.3,-,1.5,1.3,0.8,-,-,Ship,09:23:02 GMT,23:02.6,22:58.8,22:58.9,16.24,10.09,100,4074.999
50.73445,-1.14292,4,2.89,2023-12-12 09:23:03.999000+00:00,gps,50.73445,-1.14286,52,4.0,4.74,98.12187,gps [GPS],00:00:01,4.6,0,,,,False,34 / 35,5271,14176.8,-,1.5,1.3,0.8,-,-,Ship,09:23:03 GMT,23:03.5,22:59.8,22:59.8,17.07,10.61,100,4075.999
50.73445,-1.14285,4,2.89,2023-12-12 09:23:04.999000+00:00,gps,50.73444,-1.14279,52,4.0,5.15,97.942726,gps [GPS],00:00:01,4.9,0,,,,False,33 / 34,5272,14181.7,-,1.5,1.3,0.8,-,-,Ship,09:23:04 GMT,23:04.6,23:00.8,23:00.8,18.53,11.51,100,4076.999
50.73444,-1.14281,4,3.42,2023-12-12 09:23:05.999000+00:00,gps,50.73443,-1.14272,52,6.0,5.39,97.95074,gps [GPS],00:00:01,3.2,0,,,,False,32 / 33,5273,14184.9,-,1.5,1.2,0.8,-,-,Ship,09:23:05 GMT,23:05.6,23:01.8,23:01.9,19.42,12.07,100,4077.999
50.73443,-1.14275,4,3.63,2023-12-12 09:23:06.999000+00:00,gps,50.73442,-1.14264,52,6.0,5.56,98.9845,gps [GPS],00:00:01,4.4,0,,,,False,32 / 33,5273,14189.3,-,1.5,1.3,0.8,-,-,Ship,09:23:06 GMT,23:06.5,23:02.8,23:02.8,20.0,12.43,100,4078.999
50.73443,-1.14267,4,3.7,2023-12-12 09:23:07.999000+00:00,gps,50.73442,-1.14255,52,6.0,5.92,97.82409,gps [GPS],00:00:01,5.3,0,,,,False,32 / 33,5275,14194.6,-,1.5,1.3,0.8,-,-,Ship,09:23:07 GMT,23:07.6,23:03.8,23:03.8,21.32,13.25,100,4079.999
50.73442,-1.14259,4,3.73,2023-12-12 09:23:08.999000+00:00,gps,50.73441,-1.14246,52,6.0,6.32,96.15022,gps [GPS],00:00:01,5.8,0,,,,False,33 / 33,5275,14200.4,-,1.5,1.3,0.8,-,-,Ship,09:23:08 GMT,23:08.5,23:04.8,23:04.8,22.75,14.14,100,4080.999
50.73442,-1.14253,4,4.11,2023-12-12 09:23:09.999000+00:00,gps,50.7344,-1.14236,52,8.0,6.6,96.96165,gps [GPS],00:00:01,4.2,0,,,,False,33 / 34,5277,14204.6,-,1.5,1.3,0.8,-,-,Ship,09:23:09 GMT,23:09.6,23:05.8,23:05.8,23.78,14.77,100,4081.999
50.73441,-1.14246,4,4.29,2023-12-12 09:23:10.999000+00:00,gps,50.7344,-1.14227,52,8.0,6.86,97.39409,gps [GPS],00:00:01,5.4,0,,,,False,31 / 33,5278,14210.0,-,1.8,1.5,1.0,-,-,Ship,09:23:10 GMT,23:10.6,23:06.8,23:06.8,24.71,15.35,100,4082.999
50.7344,-1.14237,4,4.38,2023-12-12 09:23:11.999000+00:00,gps,50.73439,-1.14217,53,8.0,7.11,98.88327,gps [GPS],00:00:01,6.1,0,,,,False,32 / 34,5279,14216.2,-,1.8,1.5,1.0,-,-,Ship,09:23:11 GMT,23:11.6,23:07.8,23:07.8,25.61,15.92,100,4083.999
50.73439,-1.14224,4,3.98,2023-12-12 09:23:12.999000+00:00,gps,50.73437,-1.14207,52,6.0,7.17,99.87138,gps [GPS],00:00:01,9.4,0,,,,False,31 / 32,5280,14225.5,-,1.5,1.3,0.8,-,-,Ship,09:23:12 GMT,23:12.6,23:08.8,23:08.8,25.8,16.03,100,4084.999
50.73438,-1.14213,4,3.83,2023-12-12 09:23:13.999000+00:00,gps,50.73436,-1.14196,52,6.0,7.57,100.38567,gps [GPS],00:00:01,7.9,0,,,,False,31 / 32,5281,14233.5,-,1.8,1.5,1.0,-,-,Ship,09:23:13 GMT,23:13.6,23:09.8,23:09.8,27.25,16.93,100,4085.999
50.73437,-1.14202,4,3.78,2023-12-12 09:23:14.999000+00:00,gps,50.73435,-1.14185,52,6.0,7.81,100.92309,gps [GPS],00:00:01,7.7,0,,,,False,33 / 33,5282,14241.2,-,1.8,1.5,1.0,-,-,Ship,09:23:14 GMT,23:14.6,23:10.8,23:10.8,28.11,17.46,100,4086.999
