t,x,y,z,time_from_sync
1158.914999961853,-0.70751953125,-0.1162109375,0.60107421875,1125.0016667842865
1158.9199998378754,-0.51513671875,-0.0263671875,0.6982421875,1125.0066666603088
1158.9249999523165,-0.658203125,-0.03759765625,0.72412109375,1125.01166677475
1158.9299998283386,-0.818359375,-0.17138671875,0.759765625,1125.016666650772
1158.9349999427795,-0.85107421875,-0.1669921875,0.85888671875,1125.021666765213
1158.939999818802,-0.7646484375,-0.10107421875,0.88818359375,1125.0266666412356
1158.9449999332428,-0.67919921875,0.01513671875,0.85498046875,1125.0316667556763
1158.9499998092651,-0.58251953125,-0.11279296875,0.7802734375,1125.0366666316986
1158.954999923706,-0.716796875,-0.14501953125,0.8984375,1125.0416667461395
1158.9599997997284,-0.80419921875,-0.185546875,0.93115234375,1125.0466666221619
1158.9649999141693,-1.01708984375,-0.146484375,0.927734375,1125.0516667366028
1158.9699997901917,-0.70947265625,-0.0126953125,0.97802734375,1125.0566666126251
1158.9749999046326,-0.6572265625,0.01611328125,0.8330078125,1125.061666727066
1158.979999780655,-0.55126953125,-0.1025390625,0.677734375,1125.0666666030884
1158.9849998950958,-0.607421875,-0.24609375,0.6474609375,1125.0716667175293
1158.9899997711182,-0.63037109375,-0.2470703125,0.857421875,1125.0766665935516
1158.994999885559,-0.7412109375,-0.24951171875,0.98681640625,1125.0816667079926
1159.0,-0.8369140625,-0.02294921875,0.90234375,1125.0866668224335
1159.0049998760223,-0.79248046875,0.01123046875,0.84033203125,1125.0916666984558
1159.0099999904633,-0.783203125,-0.03857421875,0.81787109375,1125.0966668128967
1159.0149998664856,-0.78515625,-0.1181640625,0.9609375,1125.101666688919
1159.0199999809265,-0.77587890625,-0.2900390625,0.99072265625,1125.10666680336
1159.0249998569489,-0.7763671875,-0.140625,0.8798828125,1125.1116666793823
1159.0299999713898,-0.71337890625,-0.00390625,0.78466796875,1125.1166667938232
1159.034999847412,-0.71826171875,-0.03271484375,0.66748046875,1125.1216666698456
1159.039999961853,-0.650390625,-0.154296875,0.658203125,1125.1266667842865
1159.0449998378754,-0.65576171875,-0.14404296875,0.85009765625,1125.1316666603088
1159.0499999523165,-0.72021484375,-0.17529296875,0.94287109375,1125.13666677475
1159.0549998283386,-0.77685546875,-0.12451171875,0.89697265625,1125.141666650772
1159.0599999427795,-0.69677734375,-0.06640625,0.76123046875,1125.146666765213
1159.064999818802,-0.716796875,-0.0810546875,0.6484375,1125.1516666412356
1159.0699999332428,-0.7431640625,-0.15087890625,0.6650390625,1125.1566667556763
1159.0749998092651,-0.49951171875,-0.16845703125,0.85791015625,1125.1616666316986
1159.079999923706,-0.58349609375,0.001953125,0.8564453125,1125.1666667461395
1159.0849997997284,-0.55712890625,-0.013671875,0.80322265625,1125.1716666221619
1159.0899999141693,-0.83935546875,-0.05029296875,0.7626953125,1125.1766667366028
1159.0949997901917,-0.7509765625,-0.2451171875,0.86376953125,1125.1816666126251
1159.0999999046326,-0.70654296875,-0.203125,0.845703125,1125.186666727066
1159.104999780655,-0.56787109375,0.02490234375,0.7353515625,1125.1916666030884
1159.1099998950958,-0.53271484375,-0.03857421875,0.62060546875,1125.1966667175293
1159.1149997711182,-0.46142578125,-0.18408203125,0.66015625,1125.2016665935516
1159.119999885559,-0.619140625,-0.24658203125,0.64990234375,1125.2066667079926
1159.125,-0.65576171875,-0.1962890625,0.6103515625,1125.2116668224335
1159.1299998760223,-0.53076171875,0.021484375,0.5869140625,1125.2166666984558
1159.1349999904633,-0.4453125,0.158203125,0.6142578125,1125.2216668128967
1159.1399998664856,-0.54052734375,-0.09130859375,0.560546875,1125.226666688919
1159.1449999809265,-0.662109375,-0.32568359375,0.59912109375,1125.23166680336
1159.1499998569489,-0.60302734375,-0.1513671875,0.82470703125,1125.2366666793823
1159.1549999713898,-0.61376953125,-0.06787109375,0.74267578125,1125.2416667938232
1159.159999847412,-0.60546875,-0.06640625,0.65087890625,1125.2466666698456
1159.164999961853,-0.46484375,0.0546875,0.6298828125,1125.2516667842865
1159.1699998378754,-0.44775390625,0.060546875,0.63720703125,1125.2566666603088
1159.1749999523165,-0.50341796875,-0.1220703125,0.6240234375,1125.26166677475
1159.1799998283386,-0.677734375,-0.26708984375,0.62744140625,1125.266666650772
1159.1849999427795,-0.6064453125,-0.1953125,0.81787109375,1125.271666765213
1159.189999818802,-0.615234375,-0.02880859375,0.85595703125,1125.2766666412356
1159.1949999332428,-0.765625,0.06689453125,0.63671875,1125.2816667556763
1159.1999998092651,-0.5341796875,-0.166015625,0.6953125,1125.2866666316986
1159.204999923706,-0.49365234375,-0.3076171875,0.7177734375,1125.2916667461395
1159.2099997997284,-0.68603515625,-0.14990234375,0.75244140625,1125.2966666221619
1159.2149999141693,-0.68408203125,-0.0869140625,0.80419921875,1125.3016667366028
1159.2199997901917,-0.72509765625,0.02587890625,0.8603515625,1125.3066666126251
1159.2249999046326,-0.62109375,0.02734375,0.73388671875,1125.311666727066
1159.229999780655,-0.6435546875,-0.1083984375,0.66748046875,1125.3166666030884
1159.2349998950958,-0.60546875,-0.2021484375,0.70263671875,1125.3216667175293
1159.2399997711182,-0.607421875,-0.275390625,0.8291015625,1125.3266665935516
1159.244999885559,-0.76708984375,-0.142578125,0.92041015625,1125.3316667079926
1159.25,-0.95166015625,-0.20849609375,0.8212890625,1125.3366668224335
1159.2549998760223,-0.77978515625,-0.01025390625,0.82177734375,1125.3416666984558
1159.2599999904633,-0.58935546875,-0.04248046875,0.7421875,1125.3466668128967
1159.2649998664856,-0.44775390625,0.00537109375,0.80859375,1125.351666688919
1159.2699999809265,-0.8046875,-0.06005859375,0.716796875,1125.35666680336
1159.2749998569489,-0.84765625,-0.1689453125,1.052734375,1125.3616666793823
1159.2799999713898,-0.76171875,-0.1396484375,1.08544921875,1125.3666667938232
1159.284999847412,-0.91748046875,-0.17724609375,0.853515625,1125.3716666698456
1159.289999961853,-0.77001953125,-0.134765625,0.767578125,1125.3766667842865
1159.2949998378754,-0.61962890625,-0.08056640625,0.79443359375,1125.3816666603088
1159.2999999523165,-0.73095703125,-0.1689453125,0.73779296875,1125.38666677475
1159.3049998283386,-0.8759765625,-0.23876953125,0.84912109375,1125.391666650772
1159.3099999427795,-0.896484375,-0.21826171875,0.984375,1125.396666765213
1159.314999818802,-0.755859375,-0.0927734375,1.05419921875,1125.4016666412356
1159.3199999332428,-0.70703125,-0.1162109375,0.8984375,1125.4066667556763
1159.3249998092651,-0.61767578125,-0.099609375,0.70068359375,1125.4116666316986
1159.329999923706,-0.732421875,-0.1943359375,0.73193359375,1125.4166667461395
1159.3349997997284,-0.8359375,-0.2548828125,0.951171875,1125.4216666221619
1159.3399999141693,-1.03564453125,-0.2509765625,0.99462890625,1125.4266667366028
1159.3449997901917,-0.72021484375,-0.01904296875,1.12060546875,1125.4316666126251
1159.3499999046326,-0.6875,0.056640625,0.6689453125,1125.436666727066
1159.354999780655,-0.65576171875,-0.20068359375,0.60498046875,1125.4416666030884
1159.3599998950958,-0.6455078125,-0.3115234375,0.85791015625,1125.4466667175293
1159.3649997711182,-0.7041015625,-0.33642578125,0.97998046875,1125.4516665935516
1159.369999885559,-0.8125,-0.1259765625,1.046875,1125.4566667079926
1159.375,-0.72021484375,-0.02197265625,0.9267578125,1125.4616668224335
1159.3799998760223,-0.80859375,-0.13330078125,0.732421875,1125.4666666984558
1159.3849999904633,-0.61962890625,-0.14599609375,0.7568359375,1125.4716668128967
1159.3899998664856,-0.63623046875,-0.18115234375,0.7138671875,1125.476666688919
1159.3949999809265,-0.5791015625,-0.10546875,0.7236328125,1125.48166680336
1159.3999998569489,-0.552734375,0.00634765625,0.7607421875,1125.4866666793823
1159.4049999713898,-0.64697265625,0.01025390625,0.75537109375,1125.4916667938232
1159.409999847412,-0.79736328125,-0.177734375,0.7060546875,1125.4966666698456
1159.414999961853,-0.75048828125,-0.2275390625,0.76171875,1125.5016667842865
1159.4199998378754,-0.6240234375,-0.21826171875,0.83740234375,1125.5066666603088
1159.4249999523165,-0.537109375,-0.04296875,0.66015625,1125.51166677475
1159.4299998283386,-0.5546875,-0.18017578125,0.59521484375,1125.516666650772
1159.4349999427795,-0.6455078125,-0.15283203125,0.716796875,1125.521666765213
1159.439999818802,-0.7001953125,-0.13037109375,0.771484375,1125.5266666412356
1159.4449999332428,-0.751953125,-0.13623046875,0.80908203125,1125.5316667556763
1159.4499998092651,-0.56396484375,0.05224609375,0.7919921875,1125.5366666316986
1159.454999923706,-0.48291015625,-0.06103515625,0.72607421875,1125.5416667461395
1159.4599997997284,-0.68115234375,-0.083984375,0.69091796875,1125.5466666221619
1159.4649999141693,-0.73681640625,-0.236328125,0.69580078125,1125.5516667366028
1159.4699997901917,-0.78271484375,-0.2822265625,0.86767578125,1125.5566666126251
1159.4749999046326,-0.64990234375,-0.1650390625,0.859375,1125.561666727066
1159.479999780655,-0.50048828125,-0.04248046875,0.69287109375,1125.5666666030884
1159.4849998950958,-0.44580078125,0.05126953125,0.5498046875,1125.5716667175293
1159.4899997711182,-0.5771484375,-0.13037109375,0.5244140625,1125.5766665935516
1159.494999885559,-0.73583984375,-0.27392578125,0.81787109375,1125.5816667079926
1159.5,-0.83154296875,-0.25341796875,0.98779296875,1125.5866668224335
1159.5049998760223,-0.78173828125,-0.083984375,0.83056640625,1125.5916666984558
1159.5099999904633,-0.56982421875,0.09814453125,0.7685546875,1125.5966668128967
1159.5149998664856,-0.48974609375,0.1494140625,0.65380859375,1125.601666688919
1159.5199999809265,-0.57568359375,-0.14111328125,0.658203125,1125.60666680336
1159.5249998569489,-0.77099609375,-0.37060546875,0.96826171875,1125.6116666793823
