Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73277,-1.15864,1,3.84,2023-12-12 15:19:41+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.6,0.0,,,,False,21 / 29,7649,60275.1,-,1.4,1.1,0.8,-,-,Ship,15:19:41 GMT,15:19:41.240,15:19:37.566,15:19:37.575,0.0,0.0,53,7515.001
50.73278,-1.15864,1,3.78,2023-12-12 15:19:42+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.3,0.0,,,,False,22 / 30,7650,60275.4,-,1.3,1.1,0.7,-,-,Ship,15:19:42 GMT,15:19:42.202,15:19:38.529,15:19:38.538,0.0,0.0,53,7516.001
50.73278,-1.15864,1,3.76,2023-12-12 15:19:43+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.2,0.0,,,,False,23 / 29,7651,60275.6,-,1.4,1.1,0.8,-,-,Ship,15:19:43 GMT,15:19:43.255,15:19:39.582,15:19:39.591,0.0,0.0,53,7517.001
50.73278,-1.15864,1,4.12,2023-12-12 15:19:44+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.1,0.0,,,,False,24 / 29,7652,60275.7,-,1.4,1.2,0.8,-,-,Ship,15:19:44 GMT,15:19:44.187,15:19:40.514,15:19:40.521,0.0,0.0,52,7518.001
50.73278,-1.15864,1,4.3,2023-12-12 15:19:45+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.1,0.0,,,,False,21 / 29,7653,60275.8,-,1.4,1.2,0.8,-,-,Ship,15:19:45 GMT,15:19:45.226,15:19:41.552,15:19:41.563,0.0,0.0,52,7519.001
50.73278,-1.15864,0,4.39,2023-12-12 15:19:46+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,23 / 31,7654,60275.8,-,1.4,1.2,0.8,-,-,Ship,15:19:46 GMT,15:19:46.211,15:19:42.544,15:19:42.558,0.0,0.0,52,7520.001
50.73278,-1.15864,0,4.43,2023-12-12 15:19:47+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 29,7655,60275.9,-,1.4,1.2,0.8,-,-,Ship,15:19:47 GMT,15:19:47.232,15:19:43.559,15:19:43.574,0.0,0.0,52,7521.001
50.73278,-1.15864,0,3.99,2023-12-12 15:19:48+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 29,7656,60275.9,-,1.4,1.2,0.8,-,-,Ship,15:19:48 GMT,15:19:48.208,15:19:44.534,15:19:44.551,0.0,0.0,52,7522.001
50.73278,-1.15864,0,3.84,2023-12-12 15:19:49+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,22 / 29,7657,60275.9,-,1.3,1.1,0.7,-,-,Ship,15:19:49 GMT,15:19:49.195,15:19:45.521,15:19:45.529,0.0,0.0,52,7523.001
50.73278,-1.15864,0,3.78,2023-12-12 15:19:50+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,23 / 29,7658,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:19:50 GMT,15:19:50.206,15:19:46.532,15:19:46.542,0.0,0.0,52,7524.001
50.73278,-1.15864,0,3.76,2023-12-12 15:19:51+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 30,7659,60275.9,-,1.3,1.1,0.7,-,-,Ship,15:19:51 GMT,15:19:51.215,15:19:47.542,15:19:47.558,0.0,0.0,52,7525.001
50.73278,-1.15864,0,3.75,2023-12-12 15:19:52+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,26 / 30,7660,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:19:52 GMT,15:19:52.223,15:19:48.550,15:19:48.559,0.0,0.0,52,7526.001
50.73278,-1.15864,0,3.75,2023-12-12 15:19:53+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,26 / 31,7661,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:19:53 GMT,15:19:53.184,15:19:49.511,15:19:49.518,0.0,0.0,52,7527.001
50.73278,-1.15864,1,4.12,2023-12-12 15:19:54+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 31,7662,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:19:54 GMT,15:19:54.181,15:19:50.507,15:19:50.517,0.0,0.0,52,7528.001
50.73278,-1.15864,1,4.3,2023-12-12 15:19:55+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 31,7663,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:19:55 GMT,15:19:55.223,15:19:51.550,15:19:51.562,0.0,0.0,52,7529.001
50.73278,-1.15864,1,4.38,2023-12-12 15:19:56+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,26 / 30,7664,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:19:56 GMT,15:19:56.203,15:19:52.529,15:19:52.541,0.0,0.0,52,7530.001
50.73278,-1.15864,1,3.98,2023-12-12 15:19:57+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 31,7665,60275.9,-,1.4,1.2,0.8,-,-,Ship,15:19:57 GMT,15:19:57.232,15:19:53.558,15:19:53.568,0.0,0.0,52,7531.001
50.73278,-1.15864,1,4.23,2023-12-12 15:19:58+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 28,7666,60275.9,-,1.4,1.2,0.8,-,-,Ship,15:19:58 GMT,15:19:58.200,15:19:54.527,15:19:54.534,0.0,0.0,52,7532.001
50.73278,-1.15864,1,4.35,2023-12-12 15:19:59+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 29,7667,60275.9,-,1.5,1.2,0.9,-,-,Ship,15:19:59 GMT,15:19:59.198,15:19:55.525,15:19:55.536,0.0,0.0,52,7533.001
50.73278,-1.15864,1,4.41,2023-12-12 15:20:00+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 30,7668,60275.9,-,1.5,1.2,0.9,-,-,Ship,15:20:00 GMT,15:20:00.208,15:19:56.534,15:19:56.543,0.0,0.0,52,7534.001
50.73278,-1.15864,1,4.44,2023-12-12 15:20:01+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 31,7669,60275.9,-,1.4,1.2,0.8,-,-,Ship,15:20:01 GMT,15:20:01.205,15:19:57.531,15:19:57.542,0.0,0.0,52,7535.001
50.73278,-1.15864,1,4.45,2023-12-12 15:20:02+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 29,7670,60275.9,-,1.5,1.3,0.8,-,-,Ship,15:20:02 GMT,15:20:02.237,15:19:58.564,15:19:58.581,0.0,0.0,52,7536.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:03+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 29,7671,60275.9,-,1.4,1.2,0.8,-,-,Ship,15:20:03 GMT,15:20:03.214,15:19:59.540,15:19:59.549,0.0,0.0,52,7537.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:04+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 31,7672,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:04 GMT,15:20:04.206,15:20:00.533,15:20:00.540,0.0,0.0,52,7538.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:05+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 32,7673,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:05 GMT,15:20:05.238,15:20:01.565,15:20:01.574,0.0,0.0,52,7539.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:06+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 32,7674,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:06 GMT,15:20:06.193,15:20:02.520,15:20:02.529,0.0,0.0,52,7540.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:07+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,26 / 31,7675,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:07 GMT,15:20:07.230,15:20:03.557,15:20:03.571,0.0,0.0,52,7541.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:08+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,26 / 31,7676,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:08 GMT,15:20:08.216,15:20:04.543,15:20:04.551,0.0,0.0,52,7542.001
50.73278,-1.15864,1,4.46,2023-12-12 15:20:09+00:00,gps,50.73278,-1.15864,49,8.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,26 / 30,7677,60275.9,-,1.9,1.8,0.7,-,-,Ship,15:20:09 GMT,15:20:09.205,15:20:05.532,15:20:05.543,0.0,0.0,52,7543.001
50.73278,-1.15864,1,4.0,2023-12-12 15:20:10+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 30,7678,60275.9,-,1.6,1.4,0.8,-,-,Ship,15:20:10 GMT,15:20:10.228,15:20:06.555,15:20:06.575,0.0,0.0,52,7544.001
50.73278,-1.15864,1,3.84,2023-12-12 15:20:11+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,27 / 32,7679,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:11 GMT,15:20:11.181,15:20:07.508,15:20:07.528,0.0,0.0,52,7545.001
50.73278,-1.15864,1,3.78,2023-12-12 15:20:12+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,31 / 33,7680,60275.9,-,1.4,1.1,0.8,-,-,Ship,15:20:12 GMT,15:20:12.170,15:20:08.496,15:20:08.505,0.0,0.0,52,7546.001
50.73278,-1.15864,1,3.76,2023-12-12 15:20:13+00:00,gps,50.73278,-1.15864,49,6.0,0.0,210.3389,gps [GPS],00:00:01,0.0,0.0,,,,False,33 / 34,7681,60275.9,-,1.3,1.1,0.8,-,-,Ship,15:20:13 GMT,15:20:13.137,15:20:09.463,15:20:09.469,0.0,0.0,52,7547.001
50.73277,-1.15855,55,7.91,2023-12-12 15:25:30.397000+00:00,gps,50.73277,-1.15855,104,8.0,2.83,345.84494,gps [GPS],00:05:17,6.7,0.0,,,,False,5 / 5,7998,60282.7,-,5.5,4.8,2.6,-,-,Ship,15:25:30 GMT,15:25:30.292,15:25:26.620,15:25:26.667,10.18,6.33,52,7864.398
50.73278,-1.15833,-8,6.98,2023-12-12 15:25:46+00:00,gps,50.73279,-1.15826,41,8.0,0.0,0.0,gps [GPS],00:00:15,15.4,0.0,,,,False,20 / 20,8014,60298.0,-,1.6,1.2,1.0,-,-,Ship,15:25:46 GMT,15:25:45.936,15:25:42.263,15:25:42.291,0.0,0.0,52,7880.001
50.73278,-1.1583,-6,5.51,2023-12-12 15:25:47+00:00,gps,50.73279,-1.15826,42,8.0,0.0,0.0,gps [GPS],00:00:01,2.3,0.0,,,,False,20 / 20,8015,60300.3,-,1.6,1.2,1.0,-,-,Ship,15:25:47 GMT,15:25:46.972,15:25:43.299,15:25:43.304,0.0,0.0,52,7881.001
50.73278,-1.15828,-6,4.94,2023-12-12 15:25:48+00:00,gps,50.73278,-1.15826,42,8.0,0.0,0.0,gps [GPS],00:00:01,0.9,0.0,,,,False,21 / 21,8016,60301.2,-,1.5,1.1,1.0,-,-,Ship,15:25:48 GMT,15:25:47.938,15:25:44.265,15:25:44.272,0.0,0.0,52,7882.001
50.73278,-1.15828,-6,4.68,2023-12-12 15:25:49+00:00,gps,50.73279,-1.15826,43,8.0,0.0,0.0,gps [GPS],00:00:01,0.5,0.0,,,,False,21 / 21,8017,60301.7,-,1.5,1.1,1.0,-,-,Ship,15:25:49 GMT,15:25:49.003,15:25:45.330,15:25:45.340,0.0,0.0,52,7883.001
50.73278,-1.15827,-6,4.08,2023-12-12 15:25:50+00:00,gps,50.73278,-1.15826,43,6.0,0.0,0.0,gps [GPS],00:00:01,0.5,0.0,,,,False,22 / 22,8018,60302.3,-,1.5,1.2,1.0,-,-,Ship,15:25:50 GMT,15:25:49.942,15:25:46.269,15:25:46.275,0.0,0.0,52,7884.001
50.73278,-1.15827,-5,4.28,2023-12-12 15:25:51+00:00,gps,50.73278,-1.15825,43,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0.0,,,,False,22 / 23,8019,60302.6,-,1.5,1.1,1.0,-,-,Ship,15:25:51 GMT,15:25:51.017,15:25:47.344,15:25:47.352,0.0,0.0,52,7885.001
50.73278,-1.15826,-6,4.37,2023-12-12 15:25:52+00:00,gps,50.73278,-1.15825,43,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0.0,,,,False,23 / 23,8020,60302.9,-,1.5,1.1,1.0,-,-,Ship,15:25:52 GMT,15:25:51.952,15:25:48.279,15:25:48.295,0.0,0.0,51,7886.001
50.73278,-1.15825,-6,4.42,2023-12-12 15:25:53+00:00,gps,50.73278,-1.15824,43,8.0,0.0,0.0,gps [GPS],00:00:01,0.4,0.0,,,,False,23 / 23,8021,60303.4,-,1.5,1.1,1.0,-,-,Ship,15:25:53 GMT,15:25:52.960,15:25:49.287,15:25:49.293,0.0,0.0,51,7887.001
50.73278,-1.15825,-6,4.44,2023-12-12 15:25:54+00:00,gps,50.73278,-1.15824,42,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0.0,,,,False,23 / 23,8022,60303.7,-,1.6,1.2,1.0,-,-,Ship,15:25:54 GMT,15:25:53.969,15:25:50.296,15:25:50.305,0.0,0.0,51,7888.001
50.73278,-1.15825,-6,4.0,2023-12-12 15:25:55+00:00,gps,50.73278,-1.15824,42,6.0,0.0,0.0,gps [GPS],00:00:01,0.3,0.0,,,,False,26 / 26,8023,60304.0,-,1.6,1.2,1.0,-,-,Ship,15:25:55 GMT,15:25:54.969,15:25:51.295,15:25:51.303,0.0,0.0,51,7889.001
