t,x,y,z,time_from_sync,aligned_time,time_diff_ms,gyro_x,gyro_y,gyro_z
1447.6050000190735,0.07861328125,0.00439453125,0.955078125,1430.0033334493637,1430.0,3.333449363708496,1.46484375,-4.82177734375,-1.64794921875
1447.6150000095367,0.07861328125,0.00439453125,0.955078125,1430.013333439827,1430.0099999904637,3.3334493632537487,1.46484375,-4.82177734375,-1.64794921875
1447.625,0.00537109375,-0.0986328125,1.02587890625,1430.0233334302902,1430.0199999809265,3.333449363708496,3.2958984375,3.90625,-1.708984375
1447.6349999904633,0.00537109375,-0.0986328125,1.02587890625,1430.0333334207537,1430.0299999713898,3.3334493639358698,3.2958984375,3.90625,-1.708984375
1447.6449999809265,0.08349609375,0.001953125,0.95947265625,1430.0433334112167,1430.039999961853,3.333449363708496,1.8310546875,-5.2490234375,-1.5869140625
1447.6549999713898,0.08349609375,0.001953125,0.95947265625,1430.05333340168,1430.0499999523165,3.3334493634811224,1.8310546875,-5.2490234375,-1.5869140625
1447.664999961853,-0.02001953125,-0.0966796875,0.99609375,1430.0633333921432,1430.0599999427795,3.333449363708496,3.35693359375,4.33349609375,-1.708984375
1447.6749999523165,-0.02001953125,-0.0966796875,0.99609375,1430.0733333826067,1430.0700001716614,3.333210945356768,3.35693359375,4.33349609375,-1.708984375
1447.6849999427795,0.10595703125,-0.0009765625,0.9970703125,1430.0833333730698,1430.0800001621246,3.3332109451293945,1.953125,-6.04248046875,-1.5869140625
1447.6949999332428,0.10595703125,-0.0009765625,0.9970703125,1430.093333363533,1430.090000152588,3.3332109451293945,1.953125,-6.04248046875,-1.5869140625
1447.704999923706,-0.0048828125,-0.11474609375,0.9794921875,1430.1033333539965,1430.1000001430511,3.333210945356768,3.72314453125,3.84521484375,-1.64794921875
1447.7149999141693,-0.0048828125,-0.11474609375,0.9794921875,1430.1133333444595,1430.1100001335144,3.3332109451293945,3.72314453125,3.84521484375,-1.64794921875
1447.7249999046326,0.09716796875,0.00341796875,1.11083984375,1430.1233333349228,1430.120000123978,3.333210944902021,2.44140625,-5.06591796875,-1.52587890625
1447.7349998950958,0.09716796875,0.00341796875,1.11083984375,1430.133333325386,1430.130000114441,3.3332109451293945,2.44140625,-5.06591796875,-1.52587890625
1447.744999885559,-0.02685546875,-0.1181640625,1.03564453125,1430.1433333158493,1430.1400001049042,3.3332109451293945,4.0283203125,1.8310546875,-1.708984375
1447.7549998760223,-0.02685546875,-0.1181640625,1.03564453125,1430.1533333063126,1430.1500000953674,3.3332109451293945,4.0283203125,1.8310546875,-1.708984375
1447.7649998664856,0.0966796875,0.00341796875,1.08935546875,1430.1633332967758,1430.1600000858307,3.3332109451293945,2.9296875,-3.5400390625,-1.5869140625
1447.7750000953674,0.0966796875,0.00341796875,1.08935546875,1430.1733335256577,1430.170000076294,3.333449363708496,2.9296875,-3.5400390625,-1.5869140625
1447.7850000858307,0.00390625,-0.10400390625,1.04443359375,1430.183333516121,1430.1800000667572,3.333449363708496,4.57763671875,2.197265625,-1.708984375
1447.795000076294,0.00390625,-0.10400390625,1.04443359375,1430.1933335065842,1430.1900000572205,3.333449363708496,4.57763671875,2.197265625,-1.708984375
1447.8050000667572,0.0732421875,0.00439453125,1.1943359375,1430.2033334970474,1430.2000000476835,3.3334493639358698,3.35693359375,-4.45556640625,-1.5869140625
1447.8150000572205,0.0732421875,0.00439453125,1.1943359375,1430.213333487511,1430.210000038147,3.3334493639358698,3.35693359375,-4.45556640625,-1.5869140625
1447.8250000476835,-0.00439453125,-0.10302734375,0.99609375,1430.2233334779737,1430.2200000286102,3.3334493634811224,5.126953125,2.50244140625,-1.64794921875
1447.835000038147,-0.00439453125,-0.10302734375,0.99609375,1430.2333334684372,1430.2300000190735,3.333449363708496,5.126953125,2.50244140625,-1.64794921875
1447.8450000286102,0.08447265625,0.0166015625,1.07275390625,1430.2433334589005,1430.2400000095367,3.333449363708496,3.60107421875,-3.84521484375,-1.64794921875
1447.8550000190735,0.08447265625,0.0166015625,1.07275390625,1430.2533334493637,1430.25,3.333449363708496,3.60107421875,-3.84521484375,-1.64794921875
1447.8650000095367,-0.00048828125,-0.087890625,1.0,1430.263333439827,1430.2599999904637,3.3334493632537487,5.06591796875,2.74658203125,-1.64794921875
1447.875,-0.00048828125,-0.087890625,1.0,1430.2733334302902,1430.2699999809265,3.333449363708496,5.06591796875,2.74658203125,-1.64794921875
1447.8849999904633,0.07470703125,-0.00048828125,1.06103515625,1430.2833334207537,1430.2799999713898,3.3334493639358698,3.7841796875,-5.06591796875,-1.64794921875
1447.8949999809265,0.07470703125,-0.00048828125,1.06103515625,1430.2933334112167,1430.289999961853,3.333449363708496,3.7841796875,-5.06591796875,-1.64794921875
1447.9049999713898,0.0029296875,-0.0830078125,0.943359375,1430.30333340168,1430.2999999523165,3.3334493634811224,5.06591796875,3.173828125,-1.5869140625
1447.914999961853,0.0029296875,-0.0830078125,0.943359375,1430.3133333921432,1430.3099999427795,3.333449363708496,5.06591796875,3.173828125,-1.5869140625
1447.9249999523165,0.08984375,0.01416015625,1.04052734375,1430.3233333826067,1430.3200001716614,3.333210945356768,3.47900390625,-5.31005859375,-1.64794921875
1447.9349999427795,0.08984375,0.01416015625,1.04052734375,1430.3333333730698,1430.3300001621246,3.3332109451293945,3.47900390625,-5.31005859375,-1.64794921875
1447.9449999332428,-0.009765625,-0.07861328125,0.92529296875,1430.343333363533,1430.340000152588,3.3332109451293945,5.0048828125,2.9296875,-1.5869140625
1447.954999923706,-0.009765625,-0.07861328125,0.92529296875,1430.3533333539965,1430.3500001430511,3.333210945356768,5.0048828125,2.9296875,-1.5869140625
1447.960000038147,0.0029296875,-0.095703125,0.958984375,1430.3583334684372,1430.3600001335144,1.6666650772094727,4.8828125,0.732421875,-1.64794921875
1447.9800000190735,0.08349609375,0.0009765625,1.1513671875,1430.3783334493637,1430.380000114441,1.6666650772094727,4.8828125,0.732421875,-1.64794921875
1448.0,0.08349609375,0.0009765625,1.1513671875,1430.3983334302902,1430.4000000953674,1.6666650772094727,3.84521484375,-3.41796875,-1.64794921875
1448.0199999809265,-0.0087890625,-0.083984375,0.923828125,1430.4183334112167,1430.420000076294,1.6666650772094727,3.84521484375,-3.41796875,-1.64794921875
1448.0299999713898,-0.0087890625,-0.083984375,0.923828125,1430.42833340168,1430.4300000667572,1.6666650772094727,5.18798828125,1.0986328125,-1.64794921875
1448.039999961853,0.08837890625,0.00439453125,1.24072265625,1430.4383333921432,1430.4400000572205,1.6666650772094727,5.18798828125,1.0986328125,-1.64794921875
1448.0499999523165,0.08837890625,0.00439453125,1.24072265625,1430.4483333826067,1430.4500000476835,1.6666650767547253,4.08935546875,-3.35693359375,-1.708984375
1448.0599999427795,0.0126953125,-0.080078125,0.89013671875,1430.4583333730698,1430.460000038147,1.6666650772094727,4.08935546875,-3.35693359375,-1.708984375
1448.0699999332428,0.0126953125,-0.080078125,0.89013671875,1430.468333363533,1430.4700000286102,1.6666650772094727,5.31005859375,0.244140625,-1.77001953125
1448.079999923706,0.05322265625,0.04541015625,1.19677734375,1430.4783333539965,1430.4800000190735,1.666665076982099,5.31005859375,0.244140625,-1.77001953125
1448.0899999141693,0.05322265625,0.04541015625,1.19677734375,1430.4883333444595,1430.4900000095367,1.6666650772094727,4.08935546875,-0.79345703125,-1.708984375
1448.0999999046326,0.0146484375,-0.08642578125,0.83837890625,1430.4983333349228,1430.5,1.6666650772094727,4.08935546875,-0.79345703125,-1.708984375
1448.1099998950958,0.0146484375,-0.08642578125,0.83837890625,1430.508333325386,1430.5099999904637,1.66666507766422,4.82177734375,-2.62451171875,-1.64794921875
1448.119999885559,0.076171875,0.03759765625,1.29345703125,1430.5183333158493,1430.5199999809265,1.6666650772094727,4.82177734375,-2.62451171875,-1.64794921875
1448.1299998760223,0.076171875,0.03759765625,1.29345703125,1430.5283333063126,1430.5299999713898,1.6666650772094727,4.150390625,-0.6103515625,-1.64794921875
1448.1399998664856,0.0126953125,-0.05810546875,0.69384765625,1430.5383332967758,1430.539999961853,1.6666650772094727,4.150390625,-0.6103515625,-1.64794921875
1448.1500000953674,0.0126953125,-0.05810546875,0.69384765625,1430.5483335256577,1430.5499999523165,1.6664266588577448,4.7607421875,1.15966796875,-1.64794921875
1448.1600000858307,0.0556640625,0.0078125,1.26220703125,1430.558333516121,1430.5599999427795,1.666426658630371,4.7607421875,1.15966796875,-1.64794921875
1448.170000076294,0.0556640625,0.0078125,1.26220703125,1430.5683335065842,1430.5700001716614,1.6666650772094727,3.23486328125,-4.94384765625,-1.708984375
1448.1800000667572,0.02734375,-0.04541015625,0.775390625,1430.5783334970474,1430.5800001621246,1.6666650772094727,3.23486328125,-4.94384765625,-1.708984375
1448.1900000572205,0.02734375,-0.04541015625,0.775390625,1430.588333487511,1430.590000152588,1.666665076982099,4.39453125,0.9765625,-1.5869140625
1448.2000000476835,0.056640625,0.00146484375,1.20556640625,1430.5983334779737,1430.6000001430511,1.6666650774368463,4.39453125,0.9765625,-1.5869140625
1448.210000038147,0.056640625,0.00146484375,1.20556640625,1430.6083334684372,1430.6100001335144,1.6666650772094727,3.5400390625,-1.03759765625,-1.77001953125
1448.2200000286102,0.02685546875,-0.0439453125,0.771484375,1430.6183334589005,1430.620000123978,1.6666650774368463,3.5400390625,-1.03759765625,-1.77001953125
1448.2300000190735,0.02685546875,-0.0439453125,0.771484375,1430.6283334493637,1430.630000114441,1.6666650772094727,3.41796875,-3.2958984375,-1.5869140625
1448.2400000095367,0.0615234375,-0.01953125,1.35009765625,1430.638333439827,1430.6400001049042,1.6666650772094727,3.41796875,-3.2958984375,-1.5869140625
1448.25,0.0615234375,-0.01953125,1.35009765625,1430.6483334302902,1430.6500000953674,1.6666650772094727,3.7841796875,0.732421875,-1.8310546875
1448.2599999904633,0.01416015625,0.0048828125,0.71484375,1430.6583334207537,1430.6600000858307,1.666665076982099,3.7841796875,0.732421875,-1.8310546875
1448.2699999809265,0.01416015625,0.0048828125,0.71484375,1430.6683334112167,1430.670000076294,1.6666650772094727,3.35693359375,-2.62451171875,-1.64794921875
1448.2799999713898,0.06103515625,-0.0234375,1.32470703125,1430.67833340168,1430.6800000667572,1.6666650772094727,3.35693359375,-2.62451171875,-1.64794921875
1448.289999961853,0.06103515625,-0.0234375,1.32470703125,1430.6883333921432,1430.6900000572205,1.6666650772094727,3.60107421875,0.244140625,-1.77001953125
1448.2999999523165,0.03857421875,-0.02001953125,0.8251953125,1430.6983333826067,1430.7000000476835,1.6666650767547253,3.60107421875,0.244140625,-1.77001953125
1448.3099999427795,0.03857421875,-0.02001953125,0.8251953125,1430.7083333730698,1430.710000038147,1.6666650772094727,2.685546875,-4.150390625,-1.708984375
1448.3199999332428,0.0322265625,-0.01513671875,1.2578125,1430.718333363533,1430.7200000286102,1.6666650772094727,2.685546875,-4.150390625,-1.708984375
