Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74611,-1.23804,-2,3.75,2023-12-12 13:40:38+00:00,gps,50.74623,-1.23827,47,6.0,13.27,313.08316,gps [GPS],00:00:01,13.5,0.0,,,,False,30 / 30,1706,12425.3,-,1.6,1.4,0.7,-,-,Ship,13:40:38 GMT,13:40:38.200,13:40:33.899,13:40:33.915,47.78,29.69,73,1572.001
50.74619,-1.23818,-2,3.75,2023-12-12 13:40:39+00:00,gps,50.74631,-1.2384,47,6.0,13.49,315.5279,gps [GPS],00:00:01,13.3,0.0,,,,False,29 / 30,1707,12438.6,-,1.5,1.3,0.7,-,-,Ship,13:40:39 GMT,13:40:39.216,13:40:34.915,13:40:34.936,48.57,30.18,73,1573.001
50.74625,-1.23827,-2,4.12,2023-12-12 13:40:40+00:00,gps,50.7464,-1.23853,46,8.0,13.69,316.99847,gps [GPS],00:00:01,9.1,0.0,,,,False,29 / 30,1708,12447.7,-,1.5,1.3,0.7,-,-,Ship,13:40:40 GMT,13:40:40.199,13:40:35.898,13:40:35.920,49.27,30.61,73,1574.001
50.74632,-1.23838,-2,4.3,2023-12-12 13:40:41+00:00,gps,50.7465,-1.23866,46,8.0,13.82,318.10138,gps [GPS],00:00:01,11.2,0.0,,,,False,28 / 31,1709,12458.9,-,1.6,1.4,0.7,-,-,Ship,13:40:41 GMT,13:40:41.206,13:40:36.905,13:40:36.918,49.76,30.92,73,1575.001
50.7464,-1.2385,-2,4.38,2023-12-12 13:40:42+00:00,gps,50.7466,-1.23878,47,8.0,13.99,318.83353,gps [GPS],00:00:01,12.6,0.0,,,,False,29 / 31,1710,12471.5,-,1.6,1.4,0.7,-,-,Ship,13:40:42 GMT,13:40:42.182,13:40:37.881,13:40:37.892,50.36,31.29,73,1576.001
50.74649,-1.23863,-2,4.43,2023-12-12 13:40:43+00:00,gps,50.7467,-1.23891,47,8.0,14.0,320.70874,gps [GPS],00:00:01,13.3,0.0,,,,False,29 / 30,1710,12484.8,-,1.6,1.4,0.7,-,-,Ship,13:40:43 GMT,13:40:43.148,13:40:38.846,13:40:38.856,50.4,31.32,73,1577.001
50.74663,-1.23881,-2,3.99,2023-12-12 13:40:44+00:00,gps,50.7468,-1.23904,46,6.0,13.96,322.2462,gps [GPS],00:00:01,19.7,0.0,,,,False,28 / 31,1712,12504.5,-,1.6,1.4,0.7,-,-,Ship,13:40:44 GMT,13:40:44.186,13:40:39.885,13:40:39.901,50.24,31.22,73,1578.001
50.74674,-1.23895,-2,3.84,2023-12-12 13:40:45+00:00,gps,50.7469,-1.23916,46,6.0,14.1,322.9221,gps [GPS],00:00:01,15.8,0.0,,,,False,27 / 31,1712,12520.4,-,1.7,1.5,0.8,-,-,Ship,13:40:45 GMT,13:40:45.164,13:40:40.863,13:40:40.872,50.74,31.53,73,1579.001
50.74684,-1.23908,-2,3.78,2023-12-12 13:40:46+00:00,gps,50.747,-1.23928,46,6.0,14.06,324.20184,gps [GPS],00:00:01,14.7,0.0,,,,False,26 / 31,1714,12535.1,-,1.6,1.4,0.7,-,-,Ship,13:40:46 GMT,13:40:46.211,13:40:41.910,13:40:41.922,50.61,31.45,73,1580.001
50.74694,-1.23921,-2,3.76,2023-12-12 13:40:47+00:00,gps,50.7471,-1.2394,46,6.0,14.09,324.786,gps [GPS],00:00:01,14.4,0.0,,,,False,26 / 31,1715,12549.5,-,1.5,1.2,0.8,-,-,Ship,13:40:47 GMT,13:40:47.231,13:40:42.930,13:40:42.950,50.74,31.53,73,1581.001
50.74702,-1.23929,-2,4.12,2023-12-12 13:40:48+00:00,gps,50.74721,-1.23952,46,8.0,14.41,325.7272,gps [GPS],00:00:01,9.8,0.0,,,,False,28 / 31,1716,12559.3,-,1.4,1.2,0.7,-,-,Ship,13:40:48 GMT,13:40:48.186,13:40:43.884,13:40:43.893,51.88,32.24,73,1582.001
50.7471,-1.23939,-2,4.3,2023-12-12 13:40:49+00:00,gps,50.74732,-1.23963,46,8.0,14.6,326.4407,gps [GPS],00:00:01,12.1,0.0,,,,False,29 / 31,1717,12571.4,-,1.6,1.5,0.7,-,-,Ship,13:40:49 GMT,13:40:49.207,13:40:44.906,13:40:44.916,52.56,32.66,73,1583.001
50.74721,-1.23949,-3,4.39,2023-12-12 13:40:50+00:00,gps,50.74744,-1.23974,46,8.0,14.82,328.51462,gps [GPS],00:00:01,13.5,0.0,,,,False,28 / 30,1718,12584.9,-,1.6,1.4,0.7,-,-,Ship,13:40:50 GMT,13:40:50.204,13:40:45.902,13:40:45.911,53.36,33.15,73,1584.001
50.74731,-1.23961,-3,4.43,2023-12-12 13:40:51+00:00,gps,50.74756,-1.23986,45,8.0,15.25,328.73068,gps [GPS],00:00:01,14.3,0.0,,,,False,28 / 30,1719,12599.2,-,1.5,1.2,0.8,-,-,Ship,13:40:51 GMT,13:40:51.227,13:40:46.925,13:40:46.943,54.91,34.12,73,1585.001
50.74737,-1.23966,-4,4.88,2023-12-12 13:40:52+00:00,gps,50.74768,-1.23997,45,12.0,15.16,329.86142,gps [GPS],00:00:01,7.9,0.0,,,,False,25 / 29,1720,12607.2,-,1.6,1.4,0.8,-,-,Ship,13:40:52 GMT,13:40:52.182,13:40:47.881,13:40:47.890,54.58,33.92,73,1586.001
50.74752,-1.2398,-4,4.66,2023-12-12 13:40:53+00:00,gps,50.7478,-1.24007,45,8.0,15.29,330.50784,gps [GPS],00:00:01,18.8,0.0,,,,False,26 / 30,1720,12626.0,-,2.1,2.0,0.7,-,-,Ship,13:40:53 GMT,13:40:53.168,13:40:48.867,13:40:48.879,55.05,34.21,73,1587.001
50.74765,-1.23992,-4,4.56,2023-12-12 13:40:54+00:00,gps,50.74792,-1.24017,44,8.0,15.41,331.1466,gps [GPS],00:00:01,16.9,0.0,,,,False,25 / 30,1722,12642.8,-,1.6,1.4,0.7,-,-,Ship,13:40:54 GMT,13:40:54.195,13:40:49.893,13:40:49.906,55.48,34.47,73,1588.001
50.74778,-1.24004,-5,4.51,2023-12-12 13:40:55+00:00,gps,50.74805,-1.24028,44,8.0,15.58,331.26385,gps [GPS],00:00:01,16.1,0.0,,,,False,28 / 31,1723,12659.0,-,1.6,1.4,0.7,-,-,Ship,13:40:55 GMT,13:40:55.212,13:40:50.911,13:40:50.921,56.1,34.86,73,1589.001
50.7479,-1.24015,-5,4.48,2023-12-12 13:40:56+00:00,gps,50.74817,-1.24038,43,8.0,15.76,331.42874,gps [GPS],00:00:01,15.8,0.0,,,,False,27 / 31,1724,12674.8,-,1.6,1.4,0.8,-,-,Ship,13:40:56 GMT,13:40:56.182,13:40:51.881,13:40:51.891,56.73,35.25,73,1590.001
50.74797,-1.2402,-5,4.92,2023-12-12 13:40:57+00:00,gps,50.7483,-1.24049,44,12.0,15.83,331.50317,gps [GPS],00:00:01,8.5,0.0,,,,False,29 / 30,1725,12683.3,-,1.6,1.5,0.7,-,-,Ship,13:40:57 GMT,13:40:57.217,13:40:52.915,13:40:52.925,56.98,35.4,73,1591.001
50.74813,-1.24034,-5,4.68,2023-12-12 13:40:58+00:00,gps,50.74843,-1.2406,44,8.0,15.95,331.48825,gps [GPS],00:00:01,19.9,0.0,,,,False,29 / 30,1726,12703.2,-,1.6,1.5,0.7,-,-,Ship,13:40:58 GMT,13:40:58.212,13:40:53.911,13:40:53.920,57.41,35.67,73,1592.001
50.74826,-1.24046,-5,4.56,2023-12-12 13:40:59+00:00,gps,50.74855,-1.2407,43,8.0,16.0,331.32025,gps [GPS],00:00:01,17.6,0.0,,,,False,29 / 30,1727,12720.8,-,1.6,1.5,0.7,-,-,Ship,13:40:59 GMT,13:40:59.226,13:40:54.925,13:40:54.952,57.6,35.79,73,1593.001
50.7484,-1.24057,-5,4.51,2023-12-12 13:41:00+00:00,gps,50.74868,-1.24081,43,8.0,16.18,331.20975,gps [GPS],00:00:01,16.8,0.0,,,,False,27 / 30,1728,12737.6,-,1.6,1.5,0.7,-,-,Ship,13:41:00 GMT,13:41:00.184,13:40:55.882,13:40:55.891,58.26,36.2,73,1594.001
50.74853,-1.24068,-5,4.49,2023-12-12 13:41:01+00:00,gps,50.74881,-1.24092,43,8.0,16.1,331.12958,gps [GPS],00:00:01,16.4,0.0,,,,False,30 / 30,1729,12754.0,-,2.1,2.0,0.7,-,-,Ship,13:41:01 GMT,13:41:01.225,13:40:56.924,13:40:56.935,57.94,36.0,73,1595.001
50.74866,-1.24079,-5,4.47,2023-12-12 13:41:02+00:00,gps,50.74894,-1.24103,43,8.0,16.28,331.172,gps [GPS],00:00:01,16.3,0.0,,,,False,30 / 30,1730,12770.3,-,1.7,1.5,0.8,-,-,Ship,13:41:02 GMT,13:41:02.194,13:40:57.892,13:40:57.906,58.62,36.42,73,1596.001
50.74879,-1.2409,-5,4.47,2023-12-12 13:41:03+00:00,gps,50.74907,-1.24114,43,8.0,16.26,331.24207,gps [GPS],00:00:01,16.2,0.0,,,,False,30 / 30,1731,12786.5,-,1.6,1.5,0.7,-,-,Ship,13:41:03 GMT,13:41:03.185,13:40:58.883,13:40:58.897,58.52,36.36,73,1597.001
50.74891,-1.24101,-5,4.47,2023-12-12 13:41:04+00:00,gps,50.7492,-1.24124,43,8.0,16.21,332.10968,gps [GPS],00:00:01,16.1,0.0,,,,False,29 / 30,1732,12802.6,-,1.6,1.4,0.7,-,-,Ship,13:41:04 GMT,13:41:04.198,13:40:59.896,13:40:59.908,58.36,36.26,73,1598.001
50.74904,-1.24111,-5,4.46,2023-12-12 13:41:05+00:00,gps,50.74932,-1.24135,43,8.0,16.28,332.18112,gps [GPS],00:00:01,16.1,0.0,,,,False,29 / 30,1732,12818.7,-,1.6,1.4,0.7,-,-,Ship,13:41:05 GMT,13:41:05.160,13:41:00.859,13:41:00.866,58.6,36.41,73,1599.001
50.74917,-1.24122,-5,4.46,2023-12-12 13:41:06+00:00,gps,50.74945,-1.24145,43,8.0,16.43,332.62128,gps [GPS],00:00:01,16.1,0.0,,,,False,29 / 30,1733,12834.8,-,1.6,1.4,0.7,-,-,Ship,13:41:06 GMT,13:41:06.152,13:41:01.851,13:41:01.858,59.16,36.76,73,1600.001
50.7493,-1.24132,-5,4.46,2023-12-12 13:41:07+00:00,gps,50.74959,-1.24156,43,8.0,16.56,332.83722,gps [GPS],00:00:01,16.2,0.0,,,,False,29 / 30,1735,12851.0,-,1.6,1.4,0.7,-,-,Ship,13:41:07 GMT,13:41:07.208,13:41:02.906,13:41:02.923,59.63,37.05,73,1601.001
50.74949,-1.24147,-5,4.0,2023-12-12 13:41:08+00:00,gps,50.74972,-1.24166,43,6.0,16.66,332.7555,gps [GPS],00:00:01,23.4,0.0,,,,False,27 / 31,1736,12874.4,-,1.5,1.2,0.8,-,-,Ship,13:41:08 GMT,13:41:08.219,13:41:03.917,13:41:03.927,59.99,37.28,73,1602.001
50.74964,-1.2416,-5,3.84,2023-12-12 13:41:09+00:00,gps,50.74986,-1.24177,43,6.0,16.91,332.87448,gps [GPS],00:00:01,19.0,0.0,,,,False,25 / 31,1736,12893.4,-,1.4,1.2,0.7,-,-,Ship,13:41:09 GMT,13:41:09.153,13:41:04.851,13:41:04.860,60.86,37.82,73,1603.001
50.74974,-1.24167,-5,4.16,2023-12-12 13:41:10+00:00,gps,50.75,-1.24189,43,8.0,16.93,332.9244,gps [GPS],00:00:01,12.1,0.0,,,,False,25 / 31,1738,12905.5,-,1.5,1.2,0.8,-,-,Ship,13:41:10 GMT,13:41:10.251,13:41:05.949,13:41:05.959,60.93,37.86,73,1604.001
50.74985,-1.24177,-5,4.32,2023-12-12 13:41:11+00:00,gps,50.75013,-1.242,43,8.0,17.05,332.99896,gps [GPS],00:00:01,14.5,0.0,,,,False,25 / 31,1739,12920.0,-,1.4,1.2,0.7,-,-,Ship,13:41:11 GMT,13:41:11.220,13:41:06.918,13:41:06.928,61.37,38.13,73,1605.001
50.74998,-1.24187,-5,4.39,2023-12-12 13:41:12+00:00,gps,50.75027,-1.24211,43,8.0,17.16,333.45038,gps [GPS],00:00:01,15.9,0.0,,,,False,25 / 31,1740,12935.8,-,1.4,1.2,0.7,-,-,Ship,13:41:12 GMT,13:41:12.221,13:41:07.920,13:41:07.929,61.78,38.39,73,1606.001
50.75011,-1.24198,-5,4.43,2023-12-12 13:41:13+00:00,gps,50.75041,-1.24222,43,8.0,17.19,333.29608,gps [GPS],00:00:01,16.6,0.0,,,,False,26 / 30,1741,12952.5,-,1.4,1.2,0.7,-,-,Ship,13:41:13 GMT,13:41:13.175,13:41:08.874,13:41:08.883,61.88,38.45,73,1607.001
50.75025,-1.24208,-5,4.45,2023-12-12 13:41:14+00:00,gps,50.75055,-1.24233,43,8.0,17.35,333.95404,gps [GPS],00:00:01,16.9,0.0,,,,False,26 / 30,1741,12969.4,-,1.5,1.3,0.7,-,-,Ship,13:41:14 GMT,13:41:14.157,13:41:09.855,13:41:09.864,62.45,38.8,73,1608.001
50.75039,-1.24219,-5,4.46,2023-12-12 13:41:15+00:00,gps,50.7507,-1.24244,43,8.0,17.38,334.8128,gps [GPS],00:00:01,17.2,0.0,,,,False,27 / 30,1743,12986.6,-,1.5,1.3,0.7,-,-,Ship,13:41:15 GMT,13:41:15.220,13:41:10.919,13:41:10.930,62.55,38.87,73,1609.001
50.75053,-1.2423,-5,4.46,2023-12-12 13:41:16+00:00,gps,50.75084,-1.24254,43,8.0,17.47,335.1589,gps [GPS],00:00:01,17.4,0.0,,,,False,27 / 30,1744,13004.0,-,1.3,1.1,0.7,-,-,Ship,13:41:16 GMT,13:41:16.210,13:41:11.909,13:41:11.918,62.89,39.08,73,1610.001
50.75067,-1.24241,-5,4.46,2023-12-12 13:41:17+00:00,gps,50.75099,-1.24264,44,8.0,17.68,335.8287,gps [GPS],00:00:01,17.6,0.0,,,,False,26 / 30,1745,13021.6,-,1.5,1.3,0.8,-,-,Ship,13:41:17 GMT,13:41:17.191,13:41:12.889,13:41:12.898,63.66,39.55,73,1611.001
50.75082,-1.24251,-4,4.46,2023-12-12 13:41:18+00:00,gps,50.75114,-1.24274,44,8.0,17.55,334.8868,gps [GPS],00:00:01,17.6,0.0,,,,False,25 / 30,1746,13039.3,-,1.5,1.3,0.8,-,-,Ship,13:41:18 GMT,13:41:18.203,13:41:13.902,13:41:13.910,63.2,39.27,73,1612.001
50.75096,-1.24261,-4,4.46,2023-12-12 13:41:19+00:00,gps,50.75128,-1.24284,44,8.0,17.83,334.29425,gps [GPS],00:00:01,17.6,0.0,,,,False,28 / 30,1746,13056.8,-,1.7,1.5,0.7,-,-,Ship,13:41:19 GMT,13:41:19.148,13:41:14.846,13:41:14.852,64.2,39.89,73,1613.001
50.75104,-1.24267,-4,4.91,2023-12-12 13:41:20+00:00,gps,50.75142,-1.24295,44,12.0,17.62,333.24362,gps [GPS],00:00:01,9.5,0.0,,,,False,27 / 31,1748,13066.3,-,1.5,1.3,0.8,-,-,Ship,13:41:20 GMT,13:41:20.191,13:41:15.890,13:41:15.900,63.42,39.41,73,1614.001
50.75114,-1.24274,-4,5.19,2023-12-12 13:41:21+00:00,gps,50.75157,-1.24304,45,12.0,17.72,334.17508,gps [GPS],00:00:01,12.0,0.0,,,,False,27 / 31,1749,13078.3,-,1.5,1.4,0.7,-,-,Ship,13:41:21 GMT,13:41:21.188,13:41:16.887,13:41:16.897,63.8,39.64,73,1615.001
50.75125,-1.24282,-3,5.36,2023-12-12 13:41:22+00:00,gps,50.75171,-1.24315,45,12.0,17.71,333.98434,gps [GPS],00:00:01,14.0,0.0,,,,False,29 / 31,1749,13092.4,-,1.5,1.4,0.7,-,-,Ship,13:41:22 GMT,13:41:22.135,13:41:17.834,13:41:17.847,63.76,39.62,73,1616.001
50.75138,-1.24291,-3,5.47,2023-12-12 13:41:23+00:00,gps,50.75186,-1.24326,45,12.0,17.61,333.95923,gps [GPS],00:00:01,15.4,0.0,,,,False,28 / 31,1751,13107.8,-,1.5,1.4,0.7,-,-,Ship,13:41:23 GMT,13:41:23.216,13:41:18.914,13:41:18.924,63.4,39.4,73,1617.001
50.75162,-1.24309,-3,4.92,2023-12-12 13:41:24+00:00,gps,50.75201,-1.24337,45,8.0,17.8,333.37048,gps [GPS],00:00:01,29.2,0.0,,,,False,27 / 30,1752,13137.1,-,1.6,1.4,0.8,-,-,Ship,13:41:24 GMT,13:41:24.184,13:41:19.883,13:41:19.888,64.09,39.82,73,1618.001
50.7518,-1.24323,-3,4.68,2023-12-12 13:41:25+00:00,gps,50.75215,-1.24349,46,8.0,17.72,333.07736,gps [GPS],00:00:01,22.5,0.0,,,,False,27 / 30,1753,13159.6,-,1.7,1.4,0.9,-,-,Ship,13:41:25 GMT,13:41:25.199,13:41:20.897,13:41:20.906,63.78,39.63,73,1619.001
50.75196,-1.24335,-2,4.56,2023-12-12 13:41:26+00:00,gps,50.75229,-1.2436,46,8.0,17.69,333.19302,gps [GPS],00:00:01,19.8,0.0,,,,False,27 / 30,1754,13179.3,-,1.6,1.4,0.8,-,-,Ship,13:41:26 GMT,13:41:26.190,13:41:21.889,13:41:21.908,63.68,39.57,73,1620.001
50.75211,-1.24346,-2,4.51,2023-12-12 13:41:27+00:00,gps,50.75243,-1.24371,46,8.0,17.73,333.2109,gps [GPS],00:00:01,18.5,0.0,,,,False,26 / 30,1755,13197.9,-,1.6,1.4,0.8,-,-,Ship,13:41:27 GMT,13:41:27.200,13:41:22.899,13:41:22.906,63.83,39.66,73,1621.001
50.75225,-1.24358,-2,4.49,2023-12-12 13:41:28+00:00,gps,50.75257,-1.24383,47,8.0,17.81,333.11414,gps [GPS],00:00:01,18.0,0.0,,,,False,26 / 30,1756,13215.9,-,1.6,1.4,0.7,-,-,Ship,13:41:28 GMT,13:41:28.199,13:41:23.897,13:41:23.906,64.1,39.83,73,1622.001
50.7524,-1.24369,-1,4.47,2023-12-12 13:41:29+00:00,gps,50.75271,-1.24394,47,8.0,17.83,333.06747,gps [GPS],00:00:01,17.8,0.0,,,,False,28 / 30,1757,13233.7,-,1.6,1.4,0.8,-,-,Ship,13:41:29 GMT,13:41:29.213,13:41:24.911,13:41:24.920,64.19,39.89,73,1623.001
50.75254,-1.24381,-1,4.47,2023-12-12 13:41:30+00:00,gps,50.75285,-1.24406,47,8.0,17.87,332.7832,gps [GPS],00:00:01,17.8,0.0,,,,False,28 / 30,1758,13251.5,-,1.6,1.4,0.8,-,-,Ship,13:41:30 GMT,13:41:30.212,13:41:25.910,13:41:25.921,64.35,39.98,73,1624.001
50.75268,-1.24392,-1,4.47,2023-12-12 13:41:31+00:00,gps,50.753,-1.24418,47,8.0,17.95,332.86435,gps [GPS],00:00:01,17.8,0.0,,,,False,28 / 30,1759,13269.3,-,1.7,1.4,0.9,-,-,Ship,13:41:31 GMT,13:41:31.241,13:41:26.939,13:41:26.951,64.62,40.15,73,1625.001
50.75283,-1.24404,-1,4.46,2023-12-12 13:41:32+00:00,gps,50.75314,-1.2443,47,8.0,18.02,332.72406,gps [GPS],00:00:01,17.9,0.0,,,,False,27 / 30,1760,13287.2,-,1.6,1.4,0.8,-,-,Ship,13:41:32 GMT,13:41:32.221,13:41:27.919,13:41:27.931,64.86,40.3,73,1626.001
