Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74748,-1.23367,2,3.75,2023-12-12 14:00:09+00:00,gps,50.74748,-1.23366,50,6.0,0.0,66.8346,gps [GPS],00:00:01,0.1,0.0,,,,False,28 / 33,2877,26522.5,-,1.6,1.4,0.7,-,-,Ship,14:00:09 GMT,14:00:09.201,14:00:04.900,14:00:04.914,0.0,0.0,68,2743.001
50.74748,-1.23366,2,3.75,2023-12-12 14:00:10+00:00,gps,50.74748,-1.23366,50,6.0,0.0,66.8346,gps [GPS],00:00:01,0.1,0.0,,,,False,28 / 33,2878,26522.6,-,1.7,1.5,0.8,-,-,Ship,14:00:10 GMT,14:00:10.205,14:00:05.903,14:00:05.917,0.0,0.0,68,2744.001
50.74748,-1.23366,1,4.12,2023-12-12 14:00:11+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,28 / 32,2879,26522.6,-,1.6,1.5,0.7,-,-,Ship,14:00:11 GMT,14:00:11.199,14:00:06.898,14:00:06.908,0.0,0.0,68,2745.001
50.74748,-1.23366,1,4.3,2023-12-12 14:00:12+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,27 / 31,2880,26522.6,-,1.6,1.5,0.7,-,-,Ship,14:00:12 GMT,14:00:12.184,14:00:07.882,14:00:07.892,0.0,0.0,68,2746.001
50.74748,-1.23366,1,4.38,2023-12-12 14:00:13+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 31,2881,26522.7,-,1.5,1.3,0.7,-,-,Ship,14:00:13 GMT,14:00:13.181,14:00:08.880,14:00:08.893,0.0,0.0,68,2747.001
50.74748,-1.23366,2,4.43,2023-12-12 14:00:14+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 32,2881,26522.7,-,1.5,1.3,0.7,-,-,Ship,14:00:14 GMT,14:00:14.142,14:00:09.841,14:00:09.848,0.0,0.0,68,2748.001
50.74748,-1.23366,2,4.45,2023-12-12 14:00:15+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 32,2883,26522.7,-,1.5,1.3,0.7,-,-,Ship,14:00:15 GMT,14:00:15.200,14:00:10.899,14:00:10.916,0.0,0.0,68,2749.001
50.74748,-1.23366,2,4.45,2023-12-12 14:00:16+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 29,2884,26522.7,-,1.7,1.6,0.7,-,-,Ship,14:00:16 GMT,14:00:16.208,14:00:11.907,14:00:11.916,0.0,0.0,68,2750.001
50.74748,-1.23366,2,4.46,2023-12-12 14:00:17+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,24 / 29,2885,26522.7,-,1.5,1.3,0.8,-,-,Ship,14:00:17 GMT,14:00:17.222,14:00:12.921,14:00:12.930,0.0,0.0,68,2751.001
50.74748,-1.23366,1,4.46,2023-12-12 14:00:18+00:00,gps,50.74748,-1.23366,49,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,25 / 29,2886,26522.7,-,1.7,1.6,0.7,-,-,Ship,14:00:18 GMT,14:00:18.210,14:00:13.909,14:00:13.920,0.0,0.0,68,2752.001
50.74748,-1.23366,1,4.46,2023-12-12 14:00:19+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,28 / 32,2886,26522.7,-,1.8,1.6,0.7,-,-,Ship,14:00:19 GMT,14:00:19.139,14:00:14.838,14:00:14.846,0.0,0.0,68,2753.001
50.74748,-1.23366,2,4.46,2023-12-12 14:00:20+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,28 / 32,2888,26522.7,-,1.5,1.3,0.7,-,-,Ship,14:00:20 GMT,14:00:20.204,14:00:15.903,14:00:15.929,0.0,0.0,68,2754.001
50.74748,-1.23366,2,4.46,2023-12-12 14:00:21+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,28 / 33,2889,26522.7,-,1.6,1.4,0.7,-,-,Ship,14:00:21 GMT,14:00:21.188,14:00:16.886,14:00:16.896,0.0,0.0,68,2755.001
50.74748,-1.23366,2,4.46,2023-12-12 14:00:22+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,28 / 33,2890,26522.7,-,1.5,1.3,0.8,-,-,Ship,14:00:22 GMT,14:00:22.173,14:00:17.872,14:00:17.879,0.0,0.0,68,2756.001
50.74748,-1.23366,1,4.46,2023-12-12 14:00:23+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,29 / 33,2891,26522.7,-,2.3,2.2,0.7,-,-,Ship,14:00:23 GMT,14:00:23.217,14:00:18.916,14:00:18.926,0.0,0.0,68,2757.001
50.74748,-1.23366,1,4.46,2023-12-12 14:00:24+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,29 / 33,2892,26522.7,-,1.6,1.4,0.7,-,-,Ship,14:00:24 GMT,14:00:24.170,14:00:19.869,14:00:19.877,0.0,0.0,68,2758.001
50.74748,-1.23366,1,4.46,2023-12-12 14:00:25+00:00,gps,50.74748,-1.23366,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,29 / 34,2892,26522.7,-,2.2,2.1,0.7,-,-,Ship,14:00:25 GMT,14:00:25.160,14:00:20.858,14:00:20.874,0.0,0.0,68,2759.001
50.74749,-1.23363,1,4.46,2023-12-12 14:00:26+00:00,gps,50.74751,-1.23356,50,8.0,0.0,66.8346,gps [GPS],00:00:01,2.5,0.0,,,,False,29 / 34,2894,26525.2,-,1.5,1.4,0.7,-,-,Ship,14:00:26 GMT,14:00:26.178,14:00:21.877,14:00:21.890,0.0,0.0,68,2760.001
50.7475,-1.23361,1,4.46,2023-12-12 14:00:27+00:00,gps,50.74751,-1.23356,49,8.0,0.0,66.8346,gps [GPS],00:00:01,1.7,0.0,,,,False,27 / 34,2894,26527.0,-,2.3,2.2,0.7,-,-,Ship,14:00:27 GMT,14:00:27.128,14:00:22.826,14:00:22.832,0.0,0.0,68,2761.001
50.7475,-1.23359,1,4.46,2023-12-12 14:00:28+00:00,gps,50.74751,-1.23356,49,8.0,0.0,66.8346,gps [GPS],00:00:01,1.2,0.0,,,,False,26 / 33,2895,26528.2,-,2.2,2.1,0.7,-,-,Ship,14:00:28 GMT,14:00:28.107,14:00:23.806,14:00:23.812,0.0,0.0,68,2762.001
50.74751,-1.23358,1,4.46,2023-12-12 14:00:29+00:00,gps,50.74751,-1.23356,49,8.0,0.0,66.8346,gps [GPS],00:00:01,0.8,0.0,,,,False,27 / 34,2896,26529.0,-,2.0,1.8,0.7,-,-,Ship,14:00:29 GMT,14:00:29.120,14:00:24.818,14:00:24.823,0.0,0.0,68,2763.001
50.74751,-1.23357,1,4.0,2023-12-12 14:00:30+00:00,gps,50.74751,-1.23356,49,6.0,0.0,66.8346,gps [GPS],00:00:01,0.8,0.0,,,,False,29 / 34,2898,26529.9,-,2.0,1.8,0.7,-,-,Ship,14:00:30 GMT,14:00:30.203,14:00:25.901,14:00:25.911,0.0,0.0,68,2764.001
50.74751,-1.23356,1,3.84,2023-12-12 14:00:31+00:00,gps,50.74751,-1.23356,50,6.0,0.0,66.8346,gps [GPS],00:00:01,0.4,0.0,,,,False,31 / 35,2899,26530.3,-,1.8,1.7,0.7,-,-,Ship,14:00:31 GMT,14:00:31.213,14:00:26.912,14:00:26.928,0.0,0.0,68,2765.001
50.74751,-1.23356,1,3.78,2023-12-12 14:00:32+00:00,gps,50.74751,-1.23356,49,6.0,0.0,66.8346,gps [GPS],00:00:01,0.2,0.0,,,,False,31 / 34,2899,26530.5,-,1.6,1.4,0.7,-,-,Ship,14:00:32 GMT,14:00:32.140,14:00:27.839,14:00:27.848,0.0,0.0,68,2766.001
50.74751,-1.23356,1,3.76,2023-12-12 14:00:33+00:00,gps,50.74751,-1.23356,49,6.0,0.0,66.8346,gps [GPS],00:00:01,0.1,0.0,,,,False,31 / 34,2900,26530.7,-,1.6,1.4,0.7,-,-,Ship,14:00:33 GMT,14:00:33.131,14:00:28.830,14:00:28.835,0.0,0.0,68,2767.001
50.74751,-1.23356,1,4.12,2023-12-12 14:00:34+00:00,gps,50.74751,-1.23356,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.1,0.0,,,,False,31 / 34,2901,26530.7,-,1.6,1.4,0.7,-,-,Ship,14:00:34 GMT,14:00:34.163,14:00:29.862,14:00:29.868,0.0,0.0,68,2768.001
50.74751,-1.23356,1,4.3,2023-12-12 14:00:35+00:00,gps,50.74751,-1.23356,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,31 / 34,2903,26530.8,-,1.6,1.4,0.7,-,-,Ship,14:00:35 GMT,14:00:35.186,14:00:30.885,14:00:30.896,0.0,0.0,68,2769.001
50.74751,-1.23356,1,4.39,2023-12-12 14:00:36+00:00,gps,50.74751,-1.23356,50,8.0,0.0,66.8346,gps [GPS],00:00:01,0.0,0.0,,,,False,32 / 35,2904,26530.8,-,1.6,1.4,0.7,-,-,Ship,14:00:36 GMT,14:00:36.190,14:00:31.889,14:00:31.908,0.0,0.0,68,2770.001
50.74752,-1.23354,3,4.43,2023-12-12 14:00:37+00:00,gps,50.74755,-1.23351,51,8.0,0.83,42.580112,gps [GPS],00:00:01,1.5,0.0,,,,False,32 / 34,2905,26532.3,-,1.6,1.4,0.8,-,-,Ship,14:00:37 GMT,14:00:37.216,14:00:32.914,14:00:32.926,2.98,1.85,68,2771.001
