Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.7458,-1.23283,-6,4.46,2023-12-12 13:35:35.999000+00:00,gps,50.74579,-1.23286,42,8.0,1.16,234.38997,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1403,11630.2,-,2.0,1.9,0.7,-,-,Ship,13:35:35 GMT,13:35:36.163,13:35:31.861,13:35:31.869,4.19,2.6,74,1270.0,1270.0099999904637,9.999990463711583
50.7458,-1.23283,-6,4.46,2023-12-12 13:35:35.999000+00:00,gps,50.74579,-1.23286,42,8.0,1.16,234.38997,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1403,11630.2,-,2.0,1.9,0.7,-,-,Ship,13:35:35 GMT,13:35:36.163,13:35:31.861,13:35:31.869,4.19,2.6,74,1270.0,1270.0150001049042,15.000104904174805
50.7458,-1.23283,-6,4.46,2023-12-12 13:35:35.999000+00:00,gps,50.74579,-1.23286,42,8.0,1.16,234.38997,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1403,11630.2,-,2.0,1.9,0.7,-,-,Ship,13:35:35 GMT,13:35:36.163,13:35:31.861,13:35:31.869,4.19,2.6,74,1270.0,1270.0199999809265,19.999980926513672
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1270.9800000190735,19.999980926513672
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1270.9850001335144,14.999866485595703
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1270.9900000095367,9.999990463256836
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1270.995000123978,4.9998760221114935
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1271.0,0.0
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1271.005000114441,5.000114440917969
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1271.0099999904637,9.999990463711583
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1271.0150001049042,15.000104904174805
50.74579,-1.23284,-6,4.46,2023-12-12 13:35:36.999000+00:00,gps,50.74579,-1.23287,42,8.0,1.4,233.5125,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 31,1405,11631.1,-,2.0,1.8,0.7,-,-,Ship,13:35:36 GMT,13:35:37.201,13:35:32.900,13:35:32.914,5.04,3.13,74,1271.0,1271.0199999809265,19.999980926513672
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1271.9800000190735,19.999980926513672
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1271.9850001335144,14.999866485595703
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1271.9900000095367,9.999990463256836
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1271.995000123978,4.9998760221114935
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1272.0,0.0
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1272.005000114441,5.000114440917969
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1272.0099999904637,9.999990463711583
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1272.0150001049042,15.000104904174805
50.74579,-1.23285,-6,4.46,2023-12-12 13:35:37.999000+00:00,gps,50.74578,-1.23288,42,8.0,1.41,228.54831,gps [GPS],00:00:01,0.9,0.0,,,,False,27 / 32,1406,11632.0,-,2.0,1.8,0.7,-,-,Ship,13:35:37 GMT,13:35:38.193,13:35:33.891,13:35:33.901,5.09,3.16,74,1272.0,1272.0199999809265,19.999980926513672
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1272.9800000190735,19.999980926513672
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1272.9850001335144,14.999866485595703
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1272.9900000095367,9.999990463256836
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1272.995000123978,4.9998760221114935
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1273.0,0.0
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1273.005000114441,5.000114440917969
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1273.0099999904637,9.999990463711583
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1273.0150001049042,15.000104904174805
50.74579,-1.23287,-6,4.46,2023-12-12 13:35:38.999000+00:00,gps,50.74578,-1.23289,42,8.0,1.38,231.59816,gps [GPS],00:00:01,1.0,0.0,,,,False,28 / 30,1407,11633.0,-,2.0,1.9,0.7,-,-,Ship,13:35:38 GMT,13:35:39.183,13:35:34.882,13:35:34.890,4.98,3.09,74,1273.0,1273.0199999809265,19.999980926513672
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1273.9800000190735,19.999980926513672
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1273.9850001335144,14.999866485595703
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1273.9900000095367,9.999990463256836
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1273.995000123978,4.9998760221114935
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1274.0,0.0
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1274.005000114441,5.000114440917969
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1274.0099999904637,9.999990463711583
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1274.0150001049042,15.000104904174805
50.74578,-1.23288,-7,4.46,2023-12-12 13:35:39.999000+00:00,gps,50.74578,-1.23291,41,8.0,1.37,239.87595,gps [GPS],00:00:01,1.0,0.0,,,,False,29 / 30,1408,11634.0,-,2.0,1.9,0.7,-,-,Ship,13:35:39 GMT,13:35:40.197,13:35:35.896,13:35:35.909,4.92,3.06,74,1274.0,1274.0199999809265,19.999980926513672
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1274.9800000190735,19.999980926513672
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1274.9850001335144,14.999866485595703
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1274.9900000095367,9.999990463256836
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1274.995000123978,4.9998760221114935
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1275.0,0.0
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1275.005000114441,5.000114440917969
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1275.0099999904637,9.999990463711583
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1275.0150001049042,15.000104904174805
50.74578,-1.2329,-7,4.46,2023-12-12 13:35:40.999000+00:00,gps,50.74577,-1.23293,42,8.0,1.28,244.77843,gps [GPS],00:00:01,1.2,0.0,,,,False,29 / 31,1408,11635.2,-,2.0,1.9,0.7,-,-,Ship,13:35:40 GMT,13:35:41.152,13:35:36.851,13:35:36.856,4.62,2.87,74,1275.0,1275.0199999809265,19.999980926513672
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1275.9800000190735,19.999980926513672
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1275.9850001335144,14.999866485595703
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1275.9900000095367,9.999990463256836
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1275.995000123978,4.9998760221114935
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1276.0,0.0
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1276.005000114441,5.000114440917969
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1276.0099999904637,9.999990463711583
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1276.0150001049042,15.000104904174805
50.74578,-1.23292,-6,4.46,2023-12-12 13:35:41.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.9,255.42722,gps [GPS],00:00:01,1.4,0.0,,,,False,29 / 30,1410,11636.6,-,2.0,1.9,0.7,-,-,Ship,13:35:41 GMT,13:35:42.192,13:35:37.891,13:35:37.899,3.25,2.02,74,1276.0,1276.0199999809265,19.999980926513672
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1276.9800000190735,19.999980926513672
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1276.9850001335144,14.999866485595703
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1276.9900000095367,9.999990463256836
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1276.995000123978,4.9998760221114935
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1277.0,0.0
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1277.005000114441,5.000114440917969
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1277.0099999904637,9.999990463711583
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1277.0150001049042,15.000104904174805
50.74578,-1.23293,-6,4.46,2023-12-12 13:35:42.999000+00:00,gps,50.74577,-1.23296,42,8.0,0.0,255.42722,gps [GPS],00:00:01,0.9,0.0,,,,False,29 / 30,1411,11637.5,-,2.0,1.9,0.7,-,-,Ship,13:35:42 GMT,13:35:43.218,13:35:38.916,13:35:38.937,0.0,0.0,74,1277.0,1277.0199999809265,19.999980926513672
50.74577,-1.23294,-6,4.46,2023-12-12 13:35:43.999000+00:00,gps,50.74577,-1.23296,43,8.0,0.0,255.42722,gps [GPS],00:00:01,0.7,0.0,,,,False,29 / 30,1412,11638.2,-,2.2,2.0,0.7,-,-,Ship,13:35:43 GMT,13:35:44.195,13:35:39.894,13:35:39.907,0.0,0.0,74,1278.0,1277.9800000190735,19.999980926513672
50.74577,-1.23294,-6,4.46,2023-12-12 13:35:43.999000+00:00,gps,50.74577,-1.23296,43,8.0,0.0,255.42722,gps [GPS],00:00:01,0.7,0.0,,,,False,29 / 30,1412,11638.2,-,2.2,2.0,0.7,-,-,Ship,13:35:43 GMT,13:35:44.195,13:35:39.894,13:35:39.907,0.0,0.0,74,1278.0,1277.9850001335144,14.999866485595703
50.74577,-1.23294,-6,4.46,2023-12-12 13:35:43.999000+00:00,gps,50.74577,-1.23296,43,8.0,0.0,255.42722,gps [GPS],00:00:01,0.7,0.0,,,,False,29 / 30,1412,11638.2,-,2.2,2.0,0.7,-,-,Ship,13:35:43 GMT,13:35:44.195,13:35:39.894,13:35:39.907,0.0,0.0,74,1278.0,1277.9900000095367,9.999990463256836
50.74577,-1.23294,-6,4.46,2023-12-12 13:35:43.999000+00:00,gps,50.74577,-1.23296,43,8.0,0.0,255.42722,gps [GPS],00:00:01,0.7,0.0,,,,False,29 / 30,1412,11638.2,-,2.2,2.0,0.7,-,-,Ship,13:35:43 GMT,13:35:44.195,13:35:39.894,13:35:39.907,0.0,0.0,74,1278.0,1277.995000123978,4.9998760221114935
50.74577,-1.23294,-6,4.46,2023-12-12 13:35:43.999000+00:00,gps,50.74577,-1.23296,43,8.0,0.0,255.42722,gps [GPS],00:00:01,0.7,0.0,,,,False,29 / 30,1412,11638.2,-,2.2,2.0,0.7,-,-,Ship,13:35:43 GMT,13:35:44.195,13:35:39.894,13:35:39.907,0.0,0.0,74,1278.0,1278.0,0.0
