t,x,y,z,time_from_sync,aligned_time,time_diff_ms,gyro_x,gyro_y,gyro_z
1156.9599997997284,1.09912109375,0.03271484375,-0.09130859375,1125.1916666428249,1125.1900000572205,1.6665856044255634,-1.77001953125,-2.13623046875,2.197265625
1156.9649999141693,0.91943359375,0.1435546875,-0.060546875,1125.1966667572658,1125.1950001716614,1.6665856044255634,-2.38037109375,-0.244140625,-10.80322265625
1156.9699997901917,1.23779296875,-0.20263671875,-0.0224609375,1125.201666633288,1125.2000000476835,1.6665856044255634,-4.21142578125,-3.2958984375,4.94384765625
1156.9749999046326,1.0126953125,0.138671875,-0.13720703125,1125.206666747729,1125.2050001621246,1.6665856044255634,6.89697265625,-0.06103515625,3.60107421875
1156.979999780655,0.9443359375,-0.2978515625,-0.31640625,1125.2116666237514,1125.210000038147,1.6665856044255634,4.08935546875,0.3662109375,1.220703125
1156.9849998950958,1.11474609375,-0.021484375,-0.12158203125,1125.2166667381923,1125.215000152588,1.6665856044255634,-2.25830078125,-1.3427734375,0.6103515625
1156.9899997711182,0.93359375,-0.01806640625,-0.09033203125,1125.2216666142149,1125.2200000286102,1.666585604652937,-3.662109375,-0.79345703125,-7.2021484375
1156.994999885559,1.2265625,0.06201171875,0.01025390625,1125.2266667286556,1125.2250001430511,1.6665856044255634,-8.544921875,-2.13623046875,-1.953125
1157.0,1.1865234375,0.052734375,-0.12353515625,1125.2316668430965,1125.2300000190735,1.666824023004665,0.3662109375,-0.42724609375,-0.8544921875
1157.0049998760223,1.13427734375,-0.0400390625,-0.24658203125,1125.2366667191188,1125.2350001335144,1.6665856044255634,4.57763671875,0.3662109375,1.03759765625
1157.0099999904633,1.052734375,-0.09228515625,-0.2421875,1125.2416668335595,1125.2400000095367,1.6668240227772912,3.90625,-0.30517578125,0.3662109375
1157.0149998664856,1.06396484375,-0.0341796875,-0.07958984375,1125.246666709582,1125.245000123978,1.6665856041981897,-3.90625,-1.40380859375,0.42724609375
1157.0199999809265,1.20556640625,0.029296875,-0.044921875,1125.251666824023,1125.25,1.666824023004665,-5.7373046875,-0.3662109375,-7.568359375
1157.0249998569489,1.05908203125,-0.19140625,-0.05078125,1125.2566667000451,1125.255000114441,1.6665856041981897,1.953125,0.30517578125,-3.96728515625
1157.0299999713898,1.1533203125,0.2158203125,-0.14306640625,1125.2616668144865,1125.2599999904637,1.6668240227772912,7.14111328125,0.48828125,1.220703125
1157.034999847412,1.04150390625,-0.22705078125,-0.2587890625,1125.2666666905086,1125.2650001049042,1.6665856044255634,2.62451171875,1.220703125,-1.40380859375
1157.039999961853,1.12158203125,-0.04296875,-0.0712890625,1125.2716668049495,1125.2699999809265,1.666824023004665,-4.08935546875,-1.220703125,3.2958984375
1157.0449998378754,0.96337890625,0.125,-0.1240234375,1125.276666680972,1125.2750000953674,1.666585604652937,0.8544921875,2.01416015625,-11.3525390625
1157.0499999523165,1.00537109375,-0.21630859375,-0.083984375,1125.281666795413,1125.2799999713898,1.6668240232320386,0.732421875,1.15966796875,-3.60107421875
1157.0549998283386,1.11279296875,0.0224609375,-0.10595703125,1125.2866666714351,1125.2850000858307,1.6665856044255634,0.0,-0.06103515625,2.62451171875
1157.0599999427795,1.0283203125,0.08642578125,-0.12451171875,1125.291666785876,1125.289999961853,1.666824023004665,0.732421875,1.64794921875,-8.056640625
1157.064999818802,1.23779296875,0.1142578125,-0.03759765625,1125.2966666618986,1125.295000076294,1.666585604652937,-4.150390625,-1.0986328125,3.47900390625
1157.0699999332428,0.95703125,0.03662109375,-0.10693359375,1125.3016667763393,1125.2999999523165,1.6668240227772912,-0.18310546875,1.03759765625,-5.2490234375
1157.0749998092651,1.16259765625,-0.11865234375,-0.05126953125,1125.3066666523616,1125.3050000667572,1.6665856044255634,-3.60107421875,-0.6103515625,4.69970703125
1157.079999923706,0.90625,0.05078125,-0.1943359375,1125.3116667668023,1125.3099999427795,1.6668240227772912,2.197265625,1.5869140625,-4.8828125
1157.0849997997284,1.2060546875,-0.0810546875,-0.1962890625,1125.3166666428249,1125.3150000572205,1.6665856044255634,-1.708984375,-0.3662109375,-1.28173828125
1157.0899999141693,1.01708984375,0.00537109375,-0.19921875,1125.3216667572658,1125.3200001716614,1.6665856044255634,1.708984375,1.77001953125,-6.53076171875
1157.0949997901917,1.05810546875,-0.0673828125,-0.048828125,1125.326666633288,1125.3250000476835,1.6665856044255634,-7.14111328125,-0.3662109375,-1.46484375
1157.0999999046326,1.1318359375,0.0908203125,0.021484375,1125.331666747729,1125.3300001621246,1.6665856044255634,-5.43212890625,-0.18310546875,-1.5869140625
1157.104999780655,1.0400390625,-0.1328125,-0.0830078125,1125.3366666237514,1125.335000038147,1.6665856044255634,1.40380859375,0.67138671875,1.5869140625
1157.1099998950958,1.05029296875,-0.02197265625,-0.12548828125,1125.3416667381923,1125.340000152588,1.6665856044255634,0.42724609375,0.91552734375,-0.6103515625
1157.1149997711182,0.8994140625,-0.00634765625,-0.12841796875,1125.3466666142149,1125.3450000286102,1.666585604652937,0.06103515625,0.54931640625,-1.28173828125
1157.119999885559,0.8388671875,0.0703125,-0.14208984375,1125.3516667286556,1125.3500001430511,1.6665856044255634,1.0986328125,0.8544921875,-0.732421875
1157.125,1.17724609375,0.31201171875,-0.0986328125,1125.3566668430965,1125.3550000190735,1.666824023004665,1.3427734375,1.46484375,-0.18310546875
1157.1299998760223,0.92578125,-0.275390625,-0.08642578125,1125.3616667191188,1125.3600001335144,1.6665856044255634,2.3193359375,1.77001953125,-0.1220703125
1157.1349999904633,0.91796875,0.19921875,-0.228515625,1125.3666668335595,1125.3650000095367,1.6668240227772912,8.7890625,2.3193359375,2.25830078125
1157.1399998664856,1.15673828125,-0.314453125,-0.3466796875,1125.371666709582,1125.370000123978,1.6665856041981897,0.0,0.6103515625,3.0517578125
1157.1449999809265,1.150390625,0.22705078125,-0.1259765625,1125.376666824023,1125.375,1.666824023004665,0.732421875,1.220703125,-3.84521484375
1157.1499998569489,0.94091796875,-0.23583984375,-0.04296875,1125.3816667000451,1125.380000114441,1.6665856041981897,-10.92529296875,-0.18310546875,-6.591796875
1157.1549999713898,1.029296875,0.27490234375,0.099609375,1125.3866668144865,1125.3849999904637,1.6668240227772912,-9.6435546875,-0.54931640625,-4.150390625
1157.159999847412,0.95068359375,0.052734375,-0.0029296875,1125.3916666905086,1125.3900001049042,1.6665856044255634,0.48828125,2.01416015625,-4.0283203125
1157.164999961853,1.177734375,-0.18408203125,-0.22216796875,1125.3966668049495,1125.3949999809265,1.666824023004665,10.8642578125,1.89208984375,10.009765625
1157.1699998378754,0.95654296875,0.04638671875,-0.36083984375,1125.401666680972,1125.4000000953674,1.666585604652937,17.7001953125,4.08935546875,4.69970703125
1157.1749999523165,1.00390625,-0.1796875,-0.23876953125,1125.406666795413,1125.4049999713898,1.6668240232320386,-5.31005859375,0.6103515625,-1.77001953125
1157.1799998283386,1.08740234375,0.12939453125,-0.06787109375,1125.4116666714351,1125.4100000858307,1.6665856044255634,-12.0849609375,-0.42724609375,-3.84521484375
1157.1849999427795,0.951171875,-0.14453125,0.056640625,1125.416666785876,1125.414999961853,1.666824023004665,-8.72802734375,0.91552734375,-4.45556640625
1157.189999818802,1.1142578125,0.1708984375,0.03662109375,1125.4216666618986,1125.420000076294,1.666585604652937,-2.3193359375,0.732421875,0.42724609375
1157.1949999332428,0.97802734375,-0.10546875,-0.1396484375,1125.4266667763393,1125.4249999523165,1.6668240227772912,4.638671875,2.50244140625,3.90625
1157.1999998092651,0.94189453125,-0.19189453125,-0.22314453125,1125.4316666523616,1125.4300000667572,1.6665856044255634,0.244140625,1.64794921875,2.0751953125
1157.204999923706,0.96142578125,0.2626953125,-0.12841796875,1125.4366667668023,1125.4349999427795,1.6668240227772912,1.64794921875,2.685546875,-7.2021484375
1157.2099997997284,1.1865234375,-0.2060546875,-0.14990234375,1125.4416666428249,1125.4400000572205,1.6665856044255634,-5.615234375,0.8544921875,3.41796875
1157.2149999141693,1.1572265625,0.22509765625,-0.16162109375,1125.4466667572658,1125.4450001716614,1.6665856044255634,2.38037109375,3.60107421875,-7.2021484375
1157.2199997901917,1.15380859375,-0.09521484375,-0.14111328125,1125.451666633288,1125.4500000476835,1.6665856044255634,-3.72314453125,1.3427734375,0.06103515625
1157.2249999046326,1.0498046875,0.25830078125,-0.146484375,1125.456666747729,1125.4550001621246,1.6665856044255634,2.62451171875,2.99072265625,-4.94384765625
1157.229999780655,1.11865234375,-0.349609375,-0.09814453125,1125.4616666237514,1125.460000038147,1.6665856044255634,-2.5634765625,2.01416015625,-1.0986328125
1157.2349998950958,1.21923828125,0.2705078125,-0.03271484375,1125.4666667381923,1125.465000152588,1.6665856044255634,-0.48828125,2.685546875,1.15966796875
1157.2399997711182,0.81103515625,-0.201171875,-0.05322265625,1125.4716666142149,1125.4700000286102,1.666585604652937,0.42724609375,4.33349609375,-7.50732421875
1157.244999885559,1.09423828125,0.0439453125,-0.13037109375,1125.4766667286556,1125.4750001430511,1.6665856044255634,1.5869140625,2.50244140625,2.8076171875
1157.25,1.140625,0.32275390625,-0.14501953125,1125.4816668430965,1125.4800000190735,1.666824023004665,5.37109375,3.7841796875,-0.6103515625
1157.2549998760223,0.982421875,-0.25732421875,-0.18603515625,1125.4866667191188,1125.4850001335144,1.6665856044255634,-3.11279296875,2.44140625,-0.42724609375
1157.2599999904633,1.1396484375,0.3525390625,-0.06884765625,1125.4916668335595,1125.4900000095367,1.6668240227772912,1.40380859375,3.2958984375,-3.0517578125
1157.2649998664856,0.84423828125,-0.2275390625,-0.11181640625,1125.496666709582,1125.495000123978,1.6665856041981897,-3.662109375,2.86865234375,1.220703125
1157.2699999809265,1.142578125,0.01513671875,-0.060546875,1125.501666824023,1125.5,1.666824023004665,-1.64794921875,2.86865234375,-0.1220703125
1157.2749998569489,1.05810546875,0.09912109375,-0.08154296875,1125.5066667000451,1125.505000114441,1.6665856041981897,-0.1220703125,3.5400390625,-2.3193359375
1157.2799999713898,1.17236328125,0.15869140625,-0.06640625,1125.5116668144865,1125.5099999904637,1.6668240227772912,-1.3427734375,2.8076171875,-0.67138671875
1157.284999847412,1.0498046875,0.02197265625,-0.1435546875,1125.5166666905086,1125.5150001049042,1.6665856044255634,-0.3662109375,3.72314453125,-1.77001953125
1157.289999961853,1.01171875,0.10009765625,-0.13330078125,1125.5216668049495,1125.5199999809265,1.666824023004665,0.18310546875,3.23486328125,2.01416015625
1157.2949998378754,0.92138671875,-0.21875,-0.21826171875,1125.526666680972,1125.5250000953674,1.666585604652937,2.13623046875,3.90625,0.06103515625
1157.2999999523165,1.16650390625,0.00634765625,-0.1708984375,1125.531666795413,1125.5299999713898,1.6668240232320386,-3.11279296875,2.8076171875,2.86865234375
1157.3049998283386,1.0546875,0.1513671875,-0.09228515625,1125.5366666714351,1125.5350000858307,1.6665856044255634,-2.685546875,4.2724609375,-6.89697265625
1157.3099999427795,1.0498046875,-0.11083984375,0.013671875,1125.541666785876,1125.539999961853,1.666824023004665,-12.8173828125,1.220703125,1.0986328125
1157.314999818802,0.95849609375,0.33642578125,-0.01416015625,1125.5466666618986,1125.545000076294,1.666585604652937,-2.5634765625,4.39453125,-8.72802734375
1157.3199999332428,0.9521484375,-0.14794921875,0.0048828125,1125.5516667763393,1125.5499999523165,1.6668240227772912,0.79345703125,4.0283203125,0.0
1157.3249998092651,0.935546875,-0.27197265625,-0.2431640625,1125.5566666523616,1125.5550000667572,1.6665856044255634,6.16455078125,3.662109375,8.97216796875
1157.329999923706,0.85546875,0.16552734375,-0.27685546875,1125.5616667668023,1125.5599999427795,1.6668240227772912,8.97216796875,5.9814453125,-4.8828125
1157.3349997997284,0.96142578125,-0.13037109375,-0.15576171875,1125.5666666428249,1125.5650000572205,1.6665856044255634,-7.32421875,1.3427734375,7.26318359375
1157.3399999141693,0.94384765625,0.248046875,-0.10693359375,1125.5716667572658,1125.5700001716614,1.6665856044255634,-2.3193359375,3.5400390625,-7.6904296875
1157.3449997901917,1.1005859375,-0.3896484375,0.07666015625,1125.576666633288,1125.5750000476835,1.6665856044255634,-11.41357421875,1.220703125,7.50732421875
1157.3499999046326,0.99365234375,0.3701171875,0.021484375,1125.581666747729,1125.5800001621246,1.6665856044255634,3.0517578125,3.7841796875,-3.47900390625
1157.354999780655,1.08642578125,-0.22314453125,-0.0732421875,1125.5866666237514,1125.585000038147,1.6665856044255634,2.01416015625,4.150390625,-0.18310546875
1157.3599998950958,1.1083984375,0.0654296875,-0.1005859375,1125.5916667381923,1125.590000152588,1.6665856044255634,3.5400390625,3.0517578125,4.69970703125
1157.3649997711182,0.82470703125,-0.1640625,-0.15576171875,1125.5966666142149,1125.5950000286102,1.666585604652937,0.06103515625,4.150390625,-2.01416015625
1157.369999885559,1.17138671875,0.2333984375,-0.06396484375,1125.6016667286556,1125.6000001430511,1.6665856044255634,-2.0751953125,2.9296875,-0.244140625
1157.375,0.96484375,0.11669921875,-0.2275390625,1125.6066668430965,1125.6050000190735,1.666824023004665,5.92041015625,5.37109375,-5.859375
1157.3799998760223,0.8203125,-0.14990234375,-0.11962890625,1125.6116667191188,1125.6100001335144,1.6665856044255634,-4.33349609375,2.38037109375,3.7841796875
1157.3849999904633,0.89404296875,0.07177734375,-0.103515625,1125.6166668335595,1125.6150000095367,1.6668240227772912,-0.48828125,4.2724609375,-6.16455078125
1157.3899998664856,1.0283203125,-0.21484375,-0.04736328125,1125.621666709582,1125.620000123978,1.6665856041981897,-7.568359375,2.25830078125,3.7841796875
1157.3949999809265,1.0126953125,0.1884765625,-0.05810546875,1125.626666824023,1125.625,1.666824023004665,-0.18310546875,4.82177734375,-2.38037109375
1157.3999998569489,0.9248046875,0.134765625,-0.14990234375,1125.6316667000451,1125.630000114441,1.6665856041981897,2.0751953125,5.18798828125,-7.87353515625
1157.4049999713898,1.2587890625,-0.0068359375,-0.1025390625,1125.6366668144865,1125.6349999904637,1.6668240227772912,-5.31005859375,1.77001953125,7.75146484375
1157.409999847412,0.96923828125,0.16162109375,-0.20654296875,1125.6416666905086,1125.6400001049042,1.6665856044255634,5.615234375,6.2255859375,-7.75146484375
1157.414999961853,1.07177734375,-0.16748046875,-0.173828125,1125.6466668049495,1125.6449999809265,1.666824023004665,-4.8828125,2.8076171875,4.82177734375
1157.4199998378754,0.9208984375,0.2744140625,-0.16552734375,1125.651666680972,1125.6500000953674,1.666585604652937,4.94384765625,6.34765625,-8.97216796875
1157.4249999523165,1.189453125,-0.2890625,-0.11767578125,1125.656666795413,1125.6549999713898,1.6668240232320386,-8.7890625,2.9296875,2.197265625
1157.4299998283386,1.11865234375,0.20849609375,-0.06103515625,1125.6616666714351,1125.6600000858307,1.6665856044255634,-0.18310546875,5.18798828125,-4.5166015625
1157.4349999427795,1.05517578125,-0.15380859375,-0.0625,1125.666666785876,1125.664999961853,1.666824023004665,-1.40380859375,5.55419921875,-4.0283203125
1157.439999818802,1.2216796875,0.26513671875,-0.13037109375,1125.6716666618986,1125.670000076294,1.666585604652937,2.0751953125,5.126953125,-0.42724609375
1157.4449999332428,1.091796875,-0.00439453125,-0.15673828125,1125.6766667763393,1125.6749999523165,1.6668240227772912,-1.28173828125,5.4931640625,-3.0517578125
1157.4499998092651,1.162109375,-0.2802734375,-0.27978515625,1125.6816666523616,1125.6800000667572,1.6665856044255634,-1.52587890625,4.69970703125,-0.1220703125
1157.454999923706,1.04296875,0.1806640625,-0.2568359375,1125.6866667668023,1125.6849999427795,1.6668240227772912,7.62939453125,6.7138671875,-0.91552734375
1157.4599997997284,1.07568359375,-0.19140625,-0.201171875,1125.6916666428249,1125.6900000572205,1.6665856044255634,-5.4931640625,4.0283203125,5.0048828125
1157.4649999141693,1.19091796875,0.12939453125,-0.14599609375,1125.6966667572658,1125.6950001716614,1.6665856044255634,0.42724609375,5.92041015625,-4.21142578125
1157.4699997901917,1.05224609375,0.0029296875,-0.080078125,1125.701666633288,1125.7000000476835,1.6665856044255634,-11.1083984375,3.7841796875,0.67138671875
1157.4749999046326,1.15576171875,-0.02294921875,0.10205078125,1125.706666747729,1125.7050001621246,1.6665856044255634,-4.8828125,5.615234375,1.708984375
1157.479999780655,1.16162109375,-0.02783203125,-0.01708984375,1125.7116666237514,1125.710000038147,1.6665856044255634,1.220703125,6.4697265625,0.6103515625
1157.4849998950958,1.0732421875,-0.1015625,-0.2041015625,1125.7166667381923,1125.715000152588,1.6665856044255634,6.34765625,6.65283203125,7.32421875
1157.4899997711182,1.1123046875,-0.02880859375,-0.28076171875,1125.7216666142149,1125.7200000286102,1.666585604652937,7.2021484375,7.568359375,-1.708984375
1157.494999885559,1.1123046875,0.17919921875,-0.220703125,1125.7266667286556,1125.7250001430511,1.6665856044255634,3.84521484375,6.103515625,4.45556640625
1157.5,1.01513671875,-0.00341796875,-0.18896484375,1125.7316668430965,1125.7300000190735,1.666824023004665,-2.86865234375,6.103515625,-4.39453125
1157.5049998760223,1.142578125,-0.06005859375,-0.0537109375,1125.7366667191188,1125.7350001335144,1.6665856044255634,-11.474609375,3.662109375,2.5634765625
1157.5099999904633,0.9296875,0.14013671875,-0.08203125,1125.7416668335595,1125.7400000095367,1.6668240227772912,-0.67138671875,6.34765625,-4.82177734375
1157.5149998664856,1.26513671875,-0.36865234375,-0.1357421875,1125.746666709582,1125.745000123978,1.6665856041981897,-2.3193359375,4.45556640625,6.591796875
1157.5199999809265,1.11181640625,0.361328125,-0.09765625,1125.751666824023,1125.75,1.666824023004665,3.35693359375,7.01904296875,-2.3193359375
1157.5249998569489,0.91015625,0.1640625,-0.0927734375,1125.7566667000451,1125.755000114441,1.6665856041981897,-1.28173828125,7.32421875,-7.080078125
1157.5299999713898,1.14453125,-0.01025390625,-0.04296875,1125.7616668144865,1125.7599999904637,1.6668240227772912,-5.7373046875,5.2490234375,1.220703125
1157.534999847412,0.9208984375,0.05517578125,-0.0732421875,1125.7666666905086,1125.7650001049042,1.6665856044255634,-0.06103515625,5.92041015625,2.38037109375
1157.539999961853,0.9560546875,-0.2509765625,-0.1220703125,1125.7716668049495,1125.7699999809265,1.666824023004665,1.03759765625,6.34765625,0.0
1157.5449998378754,0.9794921875,0.12646484375,-0.10791015625,1125.776666680972,1125.7750000953674,1.666585604652937,1.5869140625,6.04248046875,1.89208984375
1157.5499999523165,0.89501953125,-0.021484375,-0.07568359375,1125.781666795413,1125.7799999713898,1.6668240232320386,-1.52587890625,5.67626953125,-2.685546875
1157.5549998283386,1.12158203125,0.03271484375,-0.05419921875,1125.7866666714351,1125.7850000858307,1.6665856044255634,-2.01416015625,4.82177734375,0.67138671875
1157.5599999427795,1.02880859375,0.06103515625,-0.12060546875,1125.791666785876,1125.789999961853,1.666824023004665,-0.6103515625,5.92041015625,-1.77001953125
1157.564999818802,1.203125,0.076171875,-0.08349609375,1125.7966666618986,1125.795000076294,1.666585604652937,-2.01416015625,5.0048828125,-3.72314453125
1157.5699999332428,0.95849609375,-0.009765625,-0.13818359375,1125.8016667763393,1125.7999999523165,1.6668240227772912,0.0,5.9814453125,-2.13623046875
1157.5749998092651,0.8876953125,-0.13818359375,-0.07666015625,1125.8066666523616,1125.8050000667572,1.6665856044255634,-1.953125,5.06591796875,1.953125
1157.579999923706,0.8662109375,0.16064453125,-0.0830078125,1125.8116667668023,1125.8099999427795,1.6668240227772912,0.67138671875,7.080078125,-6.16455078125
1157.5849997997284,1.11083984375,-0.138671875,-0.08984375,1125.8166666428249,1125.8150000572205,1.6665856044255634,-4.39453125,3.662109375,7.9345703125
1157.5899999141693,0.95361328125,0.09765625,-0.17431640625,1125.8216667572658,1125.8200001716614,1.6665856044255634,1.708984375,6.89697265625,-3.60107421875
1157.5949997901917,1.13720703125,-0.0791015625,-0.1796875,1125.826666633288,1125.8250000476835,1.6665856044255634,-2.9296875,5.06591796875,2.5634765625
1157.5999999046326,1.2021484375,0.158203125,-0.04296875,1125.831666747729,1125.8300001621246,1.6665856044255634,-4.638671875,4.69970703125,4.57763671875
1157.604999780655,0.97900390625,0.021484375,-0.02685546875,1125.8366666237514,1125.835000038147,1.6665856044255634,-2.86865234375,6.9580078125,-9.21630859375
1157.6099998950958,1.173828125,-0.1923828125,-0.02978515625,1125.8416667381923,1125.840000152588,1.6665856044255634,-5.06591796875,4.33349609375,6.28662109375
1157.6149997711182,0.8447265625,0.18359375,-0.20849609375,1125.8466666142149,1125.8450000286102,1.666585604652937,5.0048828125,8.1787109375,-4.150390625
1157.619999885559,1.18896484375,-0.2216796875,-0.22998046875,1125.8516667286556,1125.8500001430511,1.6665856044255634,-2.3193359375,4.7607421875,4.94384765625
1157.625,1.0546875,0.0283203125,-0.0205078125,1125.8566668430965,1125.8550000190735,1.666824023004665,-9.82666015625,3.84521484375,4.638671875
1157.6299998760223,0.88330078125,0.07080078125,0.01171875,1125.8616667191188,1125.8600001335144,1.6665856044255634,-7.01904296875,6.103515625,-5.31005859375
1157.6349999904633,1.24658203125,-0.08251953125,0.05126953125,1125.8666668335595,1125.8650000095367,1.6668240227772912,-3.5400390625,4.94384765625,6.40869140625
1157.6399998664856,1.14306640625,0.00390625,-0.12255859375,1125.871666709582,1125.870000123978,1.6665856041981897,4.08935546875,6.16455078125,6.103515625
1157.6449999809265,1.142578125,-0.06982421875,-0.26513671875,1125.876666824023,1125.875,1.666824023004665,4.45556640625,7.01904296875,0.18310546875
1157.6499998569489,1.052734375,0.0107421875,-0.1083984375,1125.8816667000451,1125.880000114441,1.6665856041981897,-2.01416015625,5.43212890625,0.0
1157.6549999713898,1.1005859375,0.02685546875,-0.04638671875,1125.8866668144865,1125.8849999904637,1.6668240227772912,-5.615234375,5.4931640625,-2.197265625
