t,x,y,z,time_from_sync,aligned_time,time_diff_ms
2992.5599999427795,0.91650390625,-0.00537109375,0.05517578125,2953.493333339691,2953.4900000095367,3.3333301544189453
2992.634999990464,0.984375,-0.07958984375,0.0,2953.568333387376,2953.569999933243,1.6665458670104272
2992.7149999141693,0.98779296875,0.03662109375,-0.0146484375,2953.648333311081,2953.6500000953674,1.6667842864990234
2992.789999961853,0.83837890625,-0.00830078125,0.05810546875,2953.7233333587646,2953.7200000286102,3.3333301544189453
2992.869999885559,0.83056640625,-0.037109375,-0.07275390625,2953.8033332824707,2953.7999999523167,3.333330153964198
2992.944999933243,0.85302734375,0.04638671875,-0.06640625,2953.8783333301544,2953.880000114441,1.6667842864990234
2993.024999856949,0.8525390625,-0.0244140625,0.06884765625,2953.9583332538605,2953.960000038147,1.6667842864990234
2993.099999904633,1.0439453125,0.033203125,-0.00244140625,2954.0333333015446,2954.0299999713898,3.3333301548736927
2993.180000066757,1.0625,0.0693359375,-0.05029296875,2954.113333463669,2954.109999895096,3.333568572998047
2993.2549998760223,0.86376953125,-0.01513671875,0.0478515625,2954.188333272934,2954.1900000572205,1.6667842864990234
2993.335000038147,1.041015625,-0.03662109375,-0.01220703125,2954.2683334350586,2954.2699999809265,1.6665458679199219
2993.4100000858307,1.1748046875,-0.00927734375,-0.09765625,2954.3433334827423,2954.3399999141693,3.333568572998047
2993.4900000095367,1.091796875,-0.0927734375,0.03662109375,2954.4233334064484,2954.420000076294,3.3333301544189453
2993.5650000572205,0.94677734375,-0.16845703125,0.0615234375,2954.498333454132,2954.5,1.6665458679199219
2993.6449999809265,1.03759765625,0.0146484375,-0.02734375,2954.578333377838,2954.579999923706,1.6665458679199219
2993.7200000286102,1.1142578125,-0.0224609375,-0.02685546875,2954.653333425522,2954.6500000953674,3.3333301544189453
2993.7999999523163,0.89111328125,-0.1181640625,0.0361328125,2954.733333349228,2954.730000019074,3.333330153964198
2993.875,0.9765625,-0.10546875,-0.0830078125,2954.808333396912,2954.8099999427795,1.6665458674651745
2993.954999923706,1.158203125,-0.05029296875,0.005859375,2954.8883333206177,2954.8900001049046,1.6667842869537708
2994.0299999713898,1.0087890625,0.005859375,0.08349609375,2954.9633333683014,2954.960000038147,3.3333301544189453
2994.109999895096,0.94970703125,0.00537109375,-0.1005859375,2955.0433332920074,2955.039999961853,3.3333301544189453
2994.1849999427795,1.02685546875,-0.044921875,-0.05126953125,2955.118333339691,2955.119999885559,1.6665458679199219
2994.2649998664856,1.04150390625,-0.044921875,0.0009765625,2955.198333263397,2955.200000047684,1.6667842869537708
2994.3399999141693,0.96240234375,-0.01806640625,-0.06396484375,2955.273333311081,2955.2699999809265,3.3333301544189453
2994.420000076294,1.005859375,-0.0107421875,-0.05126953125,2955.3533334732056,2955.349999904633,3.3335685725432995
2994.494999885559,1.0810546875,-0.03515625,0.00341796875,2955.4283332824707,2955.430000066757,1.6667842864990234
2994.575000047684,1.1748046875,-0.00244140625,-0.05419921875,2955.508333444596,2955.5099999904637,1.6665458679199219
2994.649999856949,1.05712890625,0.09814453125,-0.0400390625,2955.5833332538605,2955.579999923706,3.3333301544189453
2994.730000019073,0.91748046875,-0.02392578125,0.0361328125,2955.6633334159847,2955.6600000858307,3.333330153964198
2994.805000066757,0.96826171875,-0.09033203125,0.03271484375,2955.738333463669,2955.7400000095367,1.6665458679199219
2994.884999990464,1.03857421875,0.04736328125,-0.0634765625,2955.818333387376,2955.819999933243,1.6665458670104272
2994.960000038147,1.00732421875,-0.0791015625,0.04345703125,2955.8933334350586,2955.8900001049046,3.333330153964198
2995.039999961853,0.99365234375,-0.0634765625,0.02978515625,2955.9733333587646,2955.9700000286102,3.3333301544189453
2995.1150000095367,0.90673828125,-0.01220703125,-0.0146484375,2956.0483334064484,2956.0499999523167,1.6665458683746692
2995.194999933243,0.88720703125,-0.12255859375,0.06103515625,2956.1283333301544,2956.130000114441,1.6667842864990234
2995.2699999809265,0.84814453125,-0.1181640625,0.00732421875,2956.203333377838,2956.200000047684,3.333330153964198
2995.349999904633,0.849609375,-0.01513671875,-0.11083984375,2956.2833333015446,2956.2799999713898,3.3333301548736927
2995.4249999523163,0.94287109375,-0.00439453125,-0.03271484375,2956.358333349228,2956.359999895096,1.6665458679199219
2995.5049998760223,1.041015625,-0.06396484375,-0.0126953125,2956.438333272934,2956.4400000572205,1.6667842864990234
2995.579999923706,1.052734375,-0.03369140625,-0.0517578125,2956.5133333206177,2956.5099999904637,3.333330153964198
2995.6600000858307,0.880859375,0.0361328125,-0.05224609375,2956.5933334827423,2956.5899999141693,3.333568572998047
2995.734999895096,0.85546875,-0.029296875,-0.0263671875,2956.6683332920074,2956.670000076294,1.6667842864990234
2995.8150000572205,0.96826171875,-0.0341796875,-0.08251953125,2956.748333454132,2956.75,1.6665458679199219
2995.8899998664856,1.24560546875,0.01416015625,-0.115234375,2956.823333263397,2956.819999933243,3.3333301544189453
2995.9700000286102,1.13134765625,-0.05078125,0.0107421875,2956.903333425522,2956.9000000953674,3.3333301544189453
2996.045000076294,0.95263671875,-0.0615234375,0.0146484375,2956.9783334732056,2956.980000019074,1.6665458683746692
2996.125,1.14111328125,0.03857421875,-0.1533203125,2957.058333396912,2957.0599999427795,1.6665458674651745
2996.200000047684,0.98095703125,-0.12060546875,0.04296875,2957.133333444596,2957.130000114441,3.3333301548736927
2996.2799999713898,0.9619140625,-0.04345703125,-0.001953125,2957.2133333683014,2957.210000038147,3.3333301544189453
2996.355000019073,1.005859375,-0.0185546875,-0.13525390625,2957.2883334159847,2957.289999961853,1.6665458683746692
2996.4349999427795,1.02783203125,-0.03125,0.0615234375,2957.368333339691,2957.369999885559,1.6665458679199219
2996.509999990464,0.99853515625,-0.08984375,0.021484375,2957.443333387376,2957.4400000572205,3.33333015532844
2996.5899999141693,0.9755859375,0.041015625,-0.0927734375,2957.523333311081,2957.5199999809265,3.3333301544189453
2996.664999961853,0.9384765625,0.00537109375,-0.01953125,2957.5983333587646,2957.599999904633,1.6665458683746692
2996.744999885559,1.072265625,-0.03369140625,0.00341796875,2957.6783332824707,2957.680000066757,1.6667842864990234
2996.819999933243,1.1220703125,0.021484375,-0.06298828125,2957.7533333301544,2957.75,3.3333301544189453
2996.899999856949,0.87060546875,0.0,-0.0087890625,2957.8333332538605,2957.829999923706,3.3333301544189453
2996.974999904633,0.9072265625,-0.123046875,0.06005859375,2957.9083333015446,2957.9100000858307,1.666784286044276
