Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73358,-1.13012,10,3.74,2023-12-12 09:30:19+00:00,gps,50.73363,-1.13044,58,6.0,14.62,282.7976,gps [GPS],00:00:01,14.4,0,,,,False,33 / 34,5706,17347.7,-,1.3,1.1,0.8,-,-,Ship,09:30:19 GMT,30:18.5,30:14.8,30:14.8,52.64,32.71,100,4511.0
50.73361,-1.13032,10,3.75,2023-12-12 09:30:20+00:00,gps,50.73366,-1.13064,58,6.0,14.59,282.7636,gps [GPS],00:00:01,14.5,0,,,,False,33 / 34,5706,17362.2,-,1.4,1.2,0.8,-,-,Ship,09:30:20 GMT,30:19.5,30:15.8,30:15.8,52.54,32.65,100,4512.0
50.73364,-1.13053,9,3.75,2023-12-12 09:30:21+00:00,gps,50.73369,-1.13084,58,6.0,14.78,282.76892,gps [GPS],00:00:01,14.6,0,,,,False,34 / 35,5708,17376.8,-,1.3,1.1,0.8,-,-,Ship,09:30:21 GMT,30:20.6,30:16.8,30:16.9,53.22,33.07,100,4513.0
50.73367,-1.13073,9,3.75,2023-12-12 09:30:22+00:00,gps,50.73372,-1.13105,58,6.0,14.93,284.0114,gps [GPS],00:00:01,14.7,0,,,,False,35 / 35,5709,17391.6,-,1.4,1.1,0.8,-,-,Ship,09:30:22 GMT,30:21.6,30:17.8,30:17.9,53.75,33.4,100,4514.0
50.73372,-1.13104,10,3.07,2023-12-12 09:30:23+00:00,gps,50.73375,-1.13125,58,4.0,14.95,284.48373,gps [GPS],00:00:01,22.4,0,,,,False,34 / 35,5710,17414.0,-,1.4,1.1,0.7,-,-,Ship,09:30:23 GMT,30:22.6,30:18.9,30:18.9,53.83,33.45,100,4515.0
50.73376,-1.13126,10,2.93,2023-12-12 09:30:24+00:00,gps,50.73379,-1.13146,58,4.0,15.07,284.56006,gps [GPS],00:00:01,16.4,0,,,,False,33 / 34,5711,17430.4,-,1.3,1.0,0.7,-,-,Ship,09:30:24 GMT,30:23.6,30:19.9,30:19.9,54.25,33.71,100,4516.0
50.73378,-1.1314,9,3.44,2023-12-12 09:30:25+00:00,gps,50.73382,-1.13167,58,6.0,15.22,284.89172,gps [GPS],00:00:01,9.6,0,,,,False,32 / 34,5712,17440.1,-,1.3,1.0,0.7,-,-,Ship,09:30:25 GMT,30:24.5,30:20.8,30:20.8,54.8,34.05,100,4517.0
50.73381,-1.13157,10,3.63,2023-12-12 09:30:26+00:00,gps,50.73386,-1.13188,58,6.0,15.05,285.12463,gps [GPS],00:00:01,12.7,0,,,,False,32 / 34,5713,17452.8,-,1.2,1.0,0.7,-,-,Ship,09:30:26 GMT,30:25.6,30:21.8,30:21.8,54.17,33.66,100,4518.0
50.73386,-1.13187,10,3.05,2023-12-12 09:30:27+00:00,gps,50.73389,-1.13208,58,4.0,15.0,285.12555,gps [GPS],00:00:01,21.5,0,,,,False,34 / 34,5714,17474.4,-,1.2,1.0,0.7,-,-,Ship,09:30:27 GMT,30:26.6,30:22.9,30:22.9,54.01,33.56,100,4519.0
50.7339,-1.13209,10,2.92,2023-12-12 09:30:28+00:00,gps,50.73393,-1.13229,58,4.0,15.08,285.27213,gps [GPS],00:00:01,16.3,0,,,,False,33 / 34,5715,17490.7,-,1.2,1.0,0.8,-,-,Ship,09:30:28 GMT,30:27.6,30:23.8,30:23.8,54.27,33.72,100,4520.0
50.73392,-1.13222,10,3.43,2023-12-12 09:30:29+00:00,gps,50.73397,-1.13249,58,6.0,15.02,285.44986,gps [GPS],00:00:01,9.6,0,,,,False,33 / 34,5716,17500.3,-,1.2,1.0,0.7,-,-,Ship,09:30:29 GMT,30:28.6,30:24.8,30:24.8,54.08,33.61,100,4521.0
50.73395,-1.1324,10,3.63,2023-12-12 09:30:30+00:00,gps,50.734,-1.1327,58,6.0,15.16,285.49118,gps [GPS],00:00:01,12.7,0,,,,False,33 / 33,5717,17513.0,-,1.2,1.0,0.8,-,-,Ship,09:30:30 GMT,30:29.6,30:25.8,30:25.8,54.58,33.91,100,4522.0
50.73398,-1.13259,10,3.7,2023-12-12 09:30:31+00:00,gps,50.73404,-1.13291,58,6.0,15.29,285.60205,gps [GPS],00:00:01,14.2,0,,,,False,33 / 34,5718,17527.2,-,1.4,1.2,0.8,-,-,Ship,09:30:31 GMT,30:30.6,30:26.8,30:26.9,55.03,34.2,100,4523.0
50.73402,-1.1328,10,3.73,2023-12-12 09:30:32+00:00,gps,50.73408,-1.13312,58,6.0,15.39,285.53992,gps [GPS],00:00:01,14.9,0,,,,False,31 / 33,5719,17542.1,-,1.4,1.1,0.8,-,-,Ship,09:30:32 GMT,30:31.6,30:27.8,30:27.8,55.39,34.42,100,4524.0
50.73406,-1.133,10,3.74,2023-12-12 09:30:33+00:00,gps,50.73411,-1.13333,59,6.0,15.42,285.71234,gps [GPS],00:00:01,15.2,0,,,,False,29 / 31,5720,17557.3,-,1.3,1.1,0.8,-,-,Ship,09:30:33 GMT,30:32.6,30:28.8,30:28.8,55.5,34.49,100,4525.0
50.73411,-1.13332,10,3.07,2023-12-12 09:30:34+00:00,gps,50.73415,-1.13354,58,4.0,15.57,285.6451,gps [GPS],00:00:01,23.2,0,,,,False,29 / 32,5721,17580.5,-,1.4,1.2,0.8,-,-,Ship,09:30:34 GMT,30:33.6,30:29.8,30:29.8,56.04,34.82,100,4526.0
50.73414,-1.13347,10,3.49,2023-12-12 09:30:35+00:00,gps,50.73419,-1.13376,58,6.0,15.56,285.54553,gps [GPS],00:00:01,10.7,0,,,,False,29 / 32,5722,17591.3,-,1.7,1.5,0.9,-,-,Ship,09:30:35 GMT,30:34.6,30:30.8,30:30.8,56.02,34.81,100,4527.0
50.73417,-1.13365,10,3.65,2023-12-12 09:30:36+00:00,gps,50.73423,-1.13397,58,6.0,15.53,285.4679,gps [GPS],00:00:01,13.5,0,,,,False,30 / 34,5723,17604.8,-,1.4,1.1,0.8,-,-,Ship,09:30:36 GMT,30:35.6,30:31.9,30:31.9,55.89,34.73,100,4528.0
50.73421,-1.13386,10,3.71,2023-12-12 09:30:37+00:00,gps,50.73426,-1.13418,59,6.0,15.59,285.21536,gps [GPS],00:00:01,14.7,0,,,,False,31 / 34,5724,17619.5,-,1.7,1.5,0.9,-,-,Ship,09:30:37 GMT,30:36.6,30:32.8,30:32.9,56.14,34.88,100,4529.0
50.73426,-1.13417,10,3.07,2023-12-12 09:30:38+00:00,gps,50.7343,-1.13439,59,4.0,15.64,285.26984,gps [GPS],00:00:01,23.1,0,,,,False,31 / 34,5725,17642.6,-,1.5,1.2,0.8,-,-,Ship,09:30:38 GMT,30:37.6,30:33.8,30:33.8,56.31,34.99,100,4530.0
50.7343,-1.13441,10,2.93,2023-12-12 09:30:39+00:00,gps,50.73434,-1.13461,59,4.0,15.58,285.4641,gps [GPS],00:00:01,17.0,0,,,,False,30 / 32,5725,17659.6,-,1.6,1.4,0.8,-,-,Ship,09:30:39 GMT,30:38.5,30:34.8,30:34.8,56.09,34.85,100,4531.0
50.73434,-1.13462,10,2.89,2023-12-12 09:30:40+00:00,gps,50.73438,-1.13482,59,4.0,15.64,286.22162,gps [GPS],00:00:01,15.9,0,,,,False,29 / 30,5727,17675.6,-,1.3,1.0,0.8,-,-,Ship,09:30:40 GMT,30:39.6,30:35.8,30:35.8,56.31,34.99,100,4532.0
50.73438,-1.13484,10,2.89,2023-12-12 09:30:41+00:00,gps,50.73442,-1.13503,59,4.0,15.61,286.73123,gps [GPS],00:00:01,15.7,0,,,,False,28 / 30,5728,17691.2,-,1.3,1.1,0.8,-,-,Ship,09:30:41 GMT,30:40.5,30:36.8,30:36.8,56.2,34.92,100,4533.0
50.73441,-1.13497,10,3.42,2023-12-12 09:30:42+00:00,gps,50.73446,-1.13525,59,6.0,15.81,287.70126,gps [GPS],00:00:01,9.8,0,,,,False,29 / 32,5729,17701.0,-,1.3,1.1,0.8,-,-,Ship,09:30:42 GMT,30:41.6,30:37.8,30:37.8,56.93,35.37,100,4534.0
50.73444,-1.13515,11,3.63,2023-12-12 09:30:43+00:00,gps,50.7345,-1.13546,59,6.0,15.65,288.38602,gps [GPS],00:00:01,13.2,0,,,,False,29 / 30,5729,17714.2,-,1.3,1.1,0.8,-,-,Ship,09:30:43 GMT,30:42.5,30:38.8,30:38.8,56.33,35.0,100,4535.0
50.73448,-1.13535,10,3.7,2023-12-12 09:30:44+00:00,gps,50.73455,-1.13567,59,6.0,15.76,289.11594,gps [GPS],00:00:01,14.7,0,,,,False,31 / 32,5731,17728.9,-,1.3,1.0,0.8,-,-,Ship,09:30:44 GMT,30:43.6,30:39.9,30:39.9,56.73,35.25,100,4536.0
50.73453,-1.13555,10,3.73,2023-12-12 09:30:45+00:00,gps,50.7346,-1.13588,59,6.0,15.96,289.92804,gps [GPS],00:00:01,15.4,0,,,,False,30 / 31,5732,17744.4,-,1.4,1.1,0.8,-,-,Ship,09:30:45 GMT,30:44.6,30:40.9,30:40.9,57.44,35.69,100,4537.0
50.73457,-1.13576,11,3.74,2023-12-12 09:30:46+00:00,gps,50.73465,-1.13609,59,6.0,15.96,289.88278,gps [GPS],00:00:01,15.7,0,,,,False,30 / 31,5733,17760.0,-,1.3,1.1,0.8,-,-,Ship,09:30:46 GMT,30:45.6,30:41.8,30:41.8,57.46,35.7,100,4538.0
50.73462,-1.13597,11,3.75,2023-12-12 09:30:47+00:00,gps,50.7347,-1.1363,59,6.0,15.78,290.62903,gps [GPS],00:00:01,15.7,0,,,,False,31 / 32,5734,17775.7,-,1.4,1.1,0.8,-,-,Ship,09:30:47 GMT,30:46.6,30:42.9,30:42.9,56.82,35.31,100,4539.0
50.73467,-1.13618,11,3.75,2023-12-12 09:30:48+00:00,gps,50.73475,-1.13651,59,6.0,15.84,290.67142,gps [GPS],00:00:01,15.7,0,,,,False,32 / 32,5735,17791.4,-,1.3,1.1,0.7,-,-,Ship,09:30:48 GMT,30:47.6,30:43.9,30:43.9,57.01,35.43,100,4540.0
50.73472,-1.13639,11,3.75,2023-12-12 09:30:49+00:00,gps,50.7348,-1.13672,59,6.0,15.89,291.41196,gps [GPS],00:00:01,15.8,0,,,,False,32 / 32,5736,17807.2,-,1.7,1.5,0.8,-,-,Ship,09:30:49 GMT,30:48.6,30:44.9,30:44.9,57.22,35.56,100,4541.0
50.73477,-1.1366,11,3.75,2023-12-12 09:30:50+00:00,gps,50.73485,-1.13693,59,6.0,15.91,291.73135,gps [GPS],00:00:01,15.8,0,,,,False,30 / 32,5737,17823.0,-,1.5,1.3,0.8,-,-,Ship,09:30:50 GMT,30:49.6,30:45.8,30:45.9,57.29,35.6,100,4542.0
50.73482,-1.13681,11,3.75,2023-12-12 09:30:51+00:00,gps,50.73491,-1.13714,59,6.0,15.81,291.6722,gps [GPS],00:00:01,15.8,0,,,,False,32 / 33,5738,17838.8,-,1.4,1.1,0.8,-,-,Ship,09:30:51 GMT,30:50.6,30:46.9,30:46.9,56.92,35.37,100,4543.0
50.73488,-1.13702,11,3.75,2023-12-12 09:30:52+00:00,gps,50.73496,-1.13734,59,6.0,15.43,291.6133,gps [GPS],00:00:01,15.7,0,,,,False,32 / 32,5739,17854.4,-,1.3,1.1,0.8,-,-,Ship,09:30:52 GMT,30:51.6,30:47.9,30:47.9,55.55,34.52,100,4544.0
50.73493,-1.13722,11,3.75,2023-12-12 09:30:53+00:00,gps,50.73501,-1.13754,59,6.0,15.07,291.58505,gps [GPS],00:00:01,15.4,0,,,,False,32 / 32,5740,17869.8,-,1.3,1.0,0.8,-,-,Ship,09:30:53 GMT,30:52.6,30:48.8,30:48.8,54.26,33.72,100,4545.0
50.73498,-1.13742,11,3.75,2023-12-12 09:30:54+00:00,gps,50.73505,-1.13773,59,6.0,14.61,290.86102,gps [GPS],00:00:01,15.0,0,,,,False,32 / 32,5741,17884.9,-,1.3,1.1,0.8,-,-,Ship,09:30:54 GMT,30:53.6,30:49.9,30:49.9,52.59,32.68,100,4546.0
50.73502,-1.13762,11,3.75,2023-12-12 09:30:55+00:00,gps,50.7351,-1.13792,59,6.0,14.26,289.64285,gps [GPS],00:00:01,14.7,0,,,,False,31 / 32,5742,17899.6,-,1.4,1.1,0.8,-,-,Ship,09:30:55 GMT,30:54.6,30:50.9,30:50.9,51.32,31.89,100,4547.0
50.73507,-1.13781,11,3.75,2023-12-12 09:30:56+00:00,gps,50.73514,-1.13811,59,6.0,13.67,289.14468,gps [GPS],00:00:01,14.3,0,,,,False,31 / 31,5743,17913.9,-,1.3,1.1,0.8,-,-,Ship,09:30:56 GMT,30:55.6,30:51.9,30:51.9,49.2,30.57,100,4548.0
50.73511,-1.13799,11,3.75,2023-12-12 09:30:57+00:00,gps,50.73518,-1.13828,59,6.0,13.3,289.3228,gps [GPS],00:00:01,13.9,0,,,,False,32 / 32,5744,17927.9,-,1.3,1.1,0.8,-,-,Ship,09:30:57 GMT,30:56.6,30:52.8,30:52.9,47.87,29.75,100,4549.0
50.73515,-1.13817,11,3.75,2023-12-12 09:30:58+00:00,gps,50.73521,-1.13846,59,6.0,12.9,289.07587,gps [GPS],00:00:01,13.5,0,,,,False,33 / 33,5745,17941.4,-,1.4,1.1,0.8,-,-,Ship,09:30:58 GMT,30:57.6,30:53.8,30:53.8,46.45,28.86,100,4550.0
50.73519,-1.13835,11,3.75,2023-12-12 09:30:59+00:00,gps,50.73525,-1.13863,59,6.0,12.5,288.7994,gps [GPS],00:00:01,13.1,0,,,,False,32 / 34,5746,17954.5,-,1.3,1.0,0.8,-,-,Ship,09:30:59 GMT,30:58.6,30:54.9,30:54.9,45.0,27.96,100,4551.0
50.73523,-1.13852,11,3.75,2023-12-12 09:31:00+00:00,gps,50.73529,-1.13879,59,6.0,12.32,288.5443,gps [GPS],00:00:01,12.8,0,,,,False,32 / 34,5747,17967.3,-,1.3,1.0,0.8,-,-,Ship,09:31:00 GMT,30:59.6,30:55.9,30:55.9,44.36,27.56,100,4552.0
50.73526,-1.13869,11,3.75,2023-12-12 09:31:01+00:00,gps,50.73532,-1.13895,59,6.0,11.79,287.92755,gps [GPS],00:00:01,12.4,0,,,,False,32 / 34,5748,17979.6,-,1.3,1.0,0.8,-,-,Ship,09:31:01 GMT,31:00.6,30:56.8,30:56.8,42.45,26.37,100,4553.0
50.73531,-1.13893,11,3.07,2023-12-12 09:31:02+00:00,gps,50.73535,-1.1391,59,4.0,11.3,287.54443,gps [GPS],00:00:01,18.0,0,,,,False,32 / 35,5749,17997.7,-,1.2,1.0,0.7,-,-,Ship,09:31:02 GMT,31:01.6,30:57.9,30:57.9,40.7,25.29,100,4554.0
50.73535,-1.1391,11,2.93,2023-12-12 09:31:03+00:00,gps,50.73538,-1.13925,59,4.0,11.0,286.6518,gps [GPS],00:00:01,12.6,0,,,,False,32 / 33,5749,18010.3,-,1.3,1.1,0.8,-,-,Ship,09:31:03 GMT,31:02.5,30:58.8,30:58.8,39.59,24.6,100,4555.0
50.73538,-1.13926,11,2.89,2023-12-12 09:31:03.999000+00:00,gps,50.7354,-1.13939,59,4.0,10.64,286.41354,gps [GPS],00:00:00,11.2,0,,,,False,33 / 34,5751,18021.5,-,1.4,1.1,0.8,-,-,Ship,09:31:03 GMT,31:03.6,30:59.8,30:59.8,38.32,23.81,100,4555.999
50.7354,-1.1394,11,2.89,2023-12-12 09:31:04.999000+00:00,gps,50.73543,-1.13953,59,4.0,10.21,285.70795,gps [GPS],00:00:01,10.6,0,,,,False,33 / 34,5752,18032.1,-,1.4,1.1,0.8,-,-,Ship,09:31:04 GMT,31:04.6,31:00.9,31:00.9,36.75,22.83,100,4556.999
50.73542,-1.13949,11,3.42,2023-12-12 09:31:05.999000+00:00,gps,50.73545,-1.13967,59,6.0,9.86,284.55832,gps [GPS],00:00:01,6.4,0,,,,False,33 / 34,5753,18038.5,-,1.4,1.1,0.8,-,-,Ship,09:31:05 GMT,31:05.6,31:01.9,31:01.9,35.51,22.07,100,4557.999
50.73545,-1.13966,11,3.0,2023-12-12 09:31:06.999000+00:00,gps,50.73547,-1.1398,59,4.0,9.48,283.27625,gps [GPS],00:00:01,12.8,0,,,,False,33 / 34,5754,18051.2,-,1.3,1.0,0.8,-,-,Ship,09:31:06 GMT,31:06.6,31:02.9,31:02.9,34.12,21.2,100,4558.999
50.73547,-1.1398,11,2.91,2023-12-12 09:31:07.999000+00:00,gps,50.73549,-1.13992,59,4.0,8.88,283.58847,gps [GPS],00:00:01,9.9,0,,,,False,35 / 35,5755,18061.1,-,1.3,1.0,0.8,-,-,Ship,09:31:07 GMT,31:07.6,31:03.8,31:03.8,31.97,19.87,100,4559.999
50.73549,-1.13993,10,2.89,2023-12-12 09:31:08.999000+00:00,gps,50.73551,-1.14004,58,4.0,8.87,282.50702,gps [GPS],00:00:01,9.2,0,,,,False,32 / 35,5756,18070.3,-,1.3,1.0,0.8,-,-,Ship,09:31:08 GMT,31:08.6,31:04.8,31:04.9,31.93,19.84,100,4560.999
50.73551,-1.14005,10,2.89,2023-12-12 09:31:09.999000+00:00,gps,50.73553,-1.14016,58,4.0,8.27,283.38214,gps [GPS],00:00:01,8.7,0,,,,False,33 / 34,5757,18079.1,-,1.3,1.0,0.8,-,-,Ship,09:31:09 GMT,31:09.6,31:05.9,31:05.9,29.76,18.49,100,4561.999
50.73552,-1.14012,10,3.42,2023-12-12 09:31:10.999000+00:00,gps,50.73555,-1.14027,58,6.0,8.06,284.83746,gps [GPS],00:00:01,5.2,0,,,,False,33 / 34,5758,18084.3,-,1.5,1.3,0.8,-,-,Ship,09:31:10 GMT,31:10.6,31:06.8,31:06.8,29.03,18.04,100,4562.999
50.73555,-1.14026,10,3.0,2023-12-12 09:31:11.999000+00:00,gps,50.73556,-1.14037,58,4.0,7.72,285.54257,gps [GPS],00:00:01,10.5,0,,,,False,33 / 33,5759,18094.7,-,1.5,1.3,0.8,-,-,Ship,09:31:11 GMT,31:11.6,31:07.9,31:07.9,27.81,17.28,100,4563.999
50.73557,-1.14037,10,2.91,2023-12-12 09:31:12.999000+00:00,gps,50.73558,-1.14047,58,4.0,7.5,287.99738,gps [GPS],00:00:01,8.2,0,,,,False,32 / 32,5760,18103.0,-,1.3,1.1,0.8,-,-,Ship,09:31:12 GMT,31:12.6,31:08.9,31:08.9,27.0,16.77,100,4564.999
50.73559,-1.14048,10,2.89,2023-12-12 09:31:13.999000+00:00,gps,50.73561,-1.14057,59,4.0,7.13,288.4223,gps [GPS],00:00:01,7.5,0,,,,False,32 / 33,5761,18110.5,-,1.3,1.1,0.7,-,-,Ship,09:31:13 GMT,31:13.6,31:09.8,31:09.8,25.65,15.94,100,4565.999
50.7356,-1.14053,10,3.42,2023-12-12 09:31:14.999000+00:00,gps,50.73563,-1.14066,59,6.0,6.82,291.26706,gps [GPS],00:00:01,4.5,0,,,,False,30 / 34,5762,18115.0,-,1.3,1.0,0.8,-,-,Ship,09:31:14 GMT,31:14.6,31:10.9,31:10.9,24.54,15.25,100,4566.999
50.73562,-1.14061,10,3.63,2023-12-12 09:31:15.999000+00:00,gps,50.73565,-1.14074,58,6.0,6.47,292.8028,gps [GPS],00:00:01,5.7,0,,,,False,29 / 33,5763,18120.7,-,1.3,1.1,0.8,-,-,Ship,09:31:15 GMT,31:15.7,31:11.9,31:11.9,23.31,14.48,100,4567.999
50.73564,-1.14069,10,3.7,2023-12-12 09:31:16.999000+00:00,gps,50.73568,-1.14082,58,6.0,6.29,295.8532,gps [GPS],00:00:01,6.2,0,,,,False,29 / 32,5764,18126.9,-,1.3,1.0,0.8,-,-,Ship,09:31:16 GMT,31:16.6,31:12.8,31:12.9,22.64,14.07,100,4568.999
50.73566,-1.14077,10,3.73,2023-12-12 09:31:17.999000+00:00,gps,50.7357,-1.1409,58,6.0,6.14,296.81406,gps [GPS],00:00:01,6.3,0,,,,False,30 / 32,5765,18133.2,-,1.3,1.0,0.8,-,-,Ship,09:31:17 GMT,31:17.6,31:13.9,31:13.9,22.09,13.73,100,4569.999
50.73569,-1.14085,10,3.74,2023-12-12 09:31:18.999000+00:00,gps,50.73573,-1.14098,58,6.0,5.91,296.95193,gps [GPS],00:00:01,6.2,0,,,,False,30 / 32,5766,18139.3,-,1.3,1.0,0.8,-,-,Ship,09:31:18 GMT,31:18.6,31:14.9,31:14.9,21.27,13.22,100,4570.999
