t,x,y,z,time_from_sync,aligned_time,time_diff_ms
807.6099998950958,0.0458984375,0.02294921875,0.9697265625,790.008333325386,790.0099999904633,1.6666650772094727
807.6199998855591,0.0341796875,0.03515625,0.75732421875,790.0183333158493,790.0199999809265,1.6666650772094727
807.6299998760223,0.0341796875,0.03515625,0.75732421875,790.0283333063126,790.0299999713898,1.6666650772094727
807.6399998664856,0.044921875,0.03466796875,1.1162109375,790.0383332967758,790.039999961853,1.6666650772094727
807.6500000953674,0.044921875,0.03466796875,1.1162109375,790.0483335256577,790.0499999523163,1.666426658630371
807.6600000858307,0.06494140625,0.0126953125,1.06103515625,790.0583335161209,790.0599999427795,1.666426658630371
807.670000076294,0.06494140625,0.0126953125,1.06103515625,790.0683335065842,790.0700001716614,1.6666650772094727
807.6800000667572,0.01220703125,0.08837890625,1.13232421875,790.0783334970474,790.0800001621246,1.6666650772094727
807.6900000572205,0.01220703125,0.08837890625,1.13232421875,790.0883334875107,790.0900001525879,1.6666650772094727
807.7000000476837,0.06982421875,0.0263671875,1.0771484375,790.0983334779739,790.1000001430511,1.6666650772094727
807.710000038147,0.06982421875,0.0263671875,1.0771484375,790.1083334684372,790.1100001335144,1.6666650772094727
807.7200000286102,0.04931640625,0.0390625,1.33544921875,790.1183334589005,790.1200001239777,1.6666650772094727
807.7300000190735,0.04931640625,0.0390625,1.33544921875,790.1283334493637,790.1300001144409,1.6666650772094727
807.7400000095367,0.02734375,0.02490234375,0.99853515625,790.138333439827,790.1400001049042,1.6666650772094727
807.75,0.02734375,0.02490234375,0.99853515625,790.1483334302902,790.1500000953674,1.6666650772094727
807.7599999904633,0.048828125,-0.01416015625,1.21533203125,790.1583334207535,790.1600000858307,1.6666650772094727
807.7699999809265,0.048828125,-0.01416015625,1.21533203125,790.1683334112167,790.170000076294,1.6666650772094727
807.7799999713898,0.0458984375,0.0517578125,1.1123046875,790.17833340168,790.1800000667572,1.6666650772094727
807.789999961853,0.0458984375,0.0517578125,1.1123046875,790.1883333921432,790.1900000572205,1.6666650772094727
807.7999999523163,0.0166015625,-0.00634765625,0.73779296875,790.1983333826065,790.2000000476837,1.6666650772094727
807.8099999427795,0.0166015625,-0.00634765625,0.73779296875,790.2083333730698,790.210000038147,1.6666650772094727
807.8199999332428,0.05078125,0.0078125,1.17041015625,790.218333363533,790.2200000286102,1.6666650772094727
807.829999923706,0.05078125,0.0078125,1.17041015625,790.2283333539963,790.2300000190735,1.6666650772094727
807.8399999141693,0.03955078125,-0.01025390625,0.90380859375,790.2383333444595,790.2400000095367,1.6666650772094727
807.8499999046326,0.03955078125,-0.01025390625,0.90380859375,790.2483333349228,790.25,1.6666650772094727
807.8599998950958,0.029296875,0.0400390625,0.84619140625,790.258333325386,790.2599999904633,1.6666650772094727
807.8699998855591,0.029296875,0.0400390625,0.84619140625,790.2683333158493,790.2699999809265,1.6666650772094727
807.8799998760223,0.048828125,-0.04248046875,0.92919921875,790.2783333063126,790.2799999713898,1.6666650772094727
807.8899998664856,0.048828125,-0.04248046875,0.92919921875,790.2883332967758,790.289999961853,1.6666650772094727
807.9000000953674,0.048828125,0.04931640625,0.9228515625,790.2983335256577,790.2999999523163,1.666426658630371
807.9100000858307,0.048828125,0.04931640625,0.9228515625,790.3083335161209,790.3099999427795,1.666426658630371
807.920000076294,0.04541015625,0.029296875,0.80224609375,790.3183335065842,790.3200001716614,1.6666650772094727
807.9300000667572,0.04541015625,0.029296875,0.80224609375,790.3283334970474,790.3300001621246,1.6666650772094727
807.9400000572205,0.04931640625,-0.00244140625,1.01171875,790.3383334875107,790.3400001525879,1.6666650772094727
807.9500000476837,0.04931640625,-0.00244140625,1.01171875,790.3483334779739,790.3500001430511,1.6666650772094727
807.960000038147,0.06298828125,0.06982421875,0.9912109375,790.3583334684372,790.3600001335144,1.6666650772094727
807.9700000286102,0.06298828125,0.06982421875,0.9912109375,790.3683334589005,790.3700001239777,1.6666650772094727
807.9800000190735,0.04541015625,0.00390625,1.09716796875,790.3783334493637,790.3800001144409,1.6666650772094727
807.9900000095367,0.04541015625,0.00390625,1.09716796875,790.388333439827,790.3900001049042,1.6666650772094727
808.0,0.0302734375,-0.00146484375,1.2353515625,790.3983334302902,790.4000000953674,1.6666650772094727
808.0099999904633,0.0302734375,-0.00146484375,1.2353515625,790.4083334207535,790.4100000858307,1.6666650772094727
808.0199999809265,0.06005859375,0.0615234375,1.060546875,790.4183334112167,790.420000076294,1.6666650772094727
808.0299999713898,0.06005859375,0.0615234375,1.060546875,790.42833340168,790.4300000667572,1.6666650772094727
808.039999961853,0.06201171875,0.07275390625,1.16162109375,790.4383333921432,790.4400000572205,1.6666650772094727
808.0499999523163,0.06201171875,0.07275390625,1.16162109375,790.4483333826065,790.4500000476837,1.6666650772094727
808.0599999427795,0.0693359375,-0.00390625,1.19384765625,790.4583333730698,790.460000038147,1.6666650772094727
808.0699999332428,0.0693359375,-0.00390625,1.19384765625,790.468333363533,790.4700000286102,1.6666650772094727
808.079999923706,0.0390625,0.06494140625,1.13720703125,790.4783333539963,790.4800000190735,1.6666650772094727
808.0899999141693,0.0390625,0.06494140625,1.13720703125,790.4883333444595,790.4900000095367,1.6666650772094727
808.0999999046326,0.04931640625,0.00927734375,0.95361328125,790.4983333349228,790.5,1.6666650772094727
808.1099998950958,0.04931640625,0.00927734375,0.95361328125,790.508333325386,790.5099999904633,1.6666650772094727
808.1199998855591,0.02587890625,-0.0234375,0.89453125,790.5183333158493,790.5199999809265,1.6666650772094727
808.1299998760223,0.02587890625,-0.0234375,0.89453125,790.5283333063126,790.5299999713898,1.6666650772094727
808.1399998664856,0.076171875,0.04150390625,0.94482421875,790.5383332967758,790.539999961853,1.6666650772094727
808.1500000953674,0.04638671875,0.0068359375,0.8505859375,790.5483335256577,790.5499999523163,1.666426658630371
808.1600000858307,0.04638671875,0.0068359375,0.8505859375,790.5583335161209,790.5599999427795,1.666426658630371
808.170000076294,0.04345703125,0.01708984375,0.875,790.5683335065842,790.5700001716614,1.6666650772094727
808.1800000667572,0.04345703125,0.01708984375,0.875,790.5783334970474,790.5800001621246,1.6666650772094727
808.1900000572205,0.0693359375,0.01708984375,0.9072265625,790.5883334875107,790.5900001525879,1.6666650772094727
808.2000000476837,0.0693359375,0.01708984375,0.9072265625,790.5983334779739,790.6000001430511,1.6666650772094727
808.210000038147,0.03955078125,0.0302734375,1.0078125,790.6083334684372,790.6100001335144,1.6666650772094727
808.2200000286102,0.03955078125,0.0302734375,1.0078125,790.6183334589005,790.6200001239777,1.6666650772094727
808.2300000190735,0.0615234375,0.0419921875,0.8349609375,790.6283334493637,790.6300001144409,1.6666650772094727
808.2400000095367,0.0615234375,0.0419921875,0.8349609375,790.638333439827,790.6400001049042,1.6666650772094727
808.25,0.05517578125,0.04833984375,1.1396484375,790.6483334302902,790.6500000953674,1.6666650772094727
808.2599999904633,0.05517578125,0.04833984375,1.1396484375,790.6583334207535,790.6600000858307,1.6666650772094727
808.2699999809265,0.04931640625,-0.015625,1.01220703125,790.6683334112167,790.670000076294,1.6666650772094727
808.2799999713898,0.04931640625,-0.015625,1.01220703125,790.67833340168,790.6800000667572,1.6666650772094727
808.289999961853,0.02587890625,0.07421875,1.1279296875,790.6883333921432,790.6900000572205,1.6666650772094727
808.2999999523163,0.02587890625,0.07421875,1.1279296875,790.6983333826065,790.7000000476837,1.6666650772094727
808.3099999427795,0.06982421875,0.05029296875,1.17822265625,790.7083333730698,790.710000038147,1.6666650772094727
808.3199999332428,0.06982421875,0.05029296875,1.17822265625,790.718333363533,790.7200000286102,1.6666650772094727
808.329999923706,0.05615234375,0.0087890625,1.20068359375,790.7283333539963,790.7300000190735,1.6666650772094727
808.3399999141693,0.05615234375,0.0087890625,1.20068359375,790.7383333444595,790.7400000095367,1.6666650772094727
808.3499999046326,0.0498046875,0.07275390625,1.1533203125,790.7483333349228,790.75,1.6666650772094727
808.3599998950958,0.0498046875,0.07275390625,1.1533203125,790.758333325386,790.7599999904633,1.6666650772094727
808.3699998855591,0.03955078125,0.0009765625,1.2080078125,790.7683333158493,790.7699999809265,1.6666650772094727
808.3799998760223,0.03955078125,0.0009765625,1.2080078125,790.7783333063126,790.7799999713898,1.6666650772094727
808.3899998664856,0.03271484375,0.021484375,1.18994140625,790.7883332967758,790.789999961853,1.6666650772094727
808.4000000953674,0.03271484375,0.021484375,1.18994140625,790.7983335256577,790.7999999523163,1.666426658630371
808.4100000858307,0.04345703125,0.00439453125,0.88134765625,790.8083335161209,790.8099999427795,1.666426658630371
808.420000076294,0.04345703125,0.00439453125,0.88134765625,790.8183335065842,790.8200001716614,1.6666650772094727
808.4300000667572,0.05029296875,0.0126953125,1.02490234375,790.8283334970474,790.8300001621246,1.6666650772094727
808.4400000572205,0.05029296875,0.0126953125,1.02490234375,790.8383334875107,790.8400001525879,1.6666650772094727
808.4500000476837,0.07373046875,-0.00341796875,0.865234375,790.8483334779739,790.8500001430511,1.6666650772094727
808.460000038147,0.07373046875,-0.00341796875,0.865234375,790.8583334684372,790.8600001335144,1.6666650772094727
808.4700000286102,0.02490234375,0.01220703125,0.78125,790.8683334589005,790.8700001239777,1.6666650772094727
808.4800000190735,0.02490234375,0.01220703125,0.78125,790.8783334493637,790.8800001144409,1.6666650772094727
808.4949998855591,0.06494140625,0.01708984375,0.91455078125,790.8933333158493,790.8900001049042,3.3332109451293945
808.5049998760223,0.06494140625,0.01708984375,0.91455078125,790.9033333063126,790.9000000953674,3.3332109451293945
808.5149998664856,0.029296875,-0.02197265625,0.82861328125,790.9133332967758,790.9100000858307,3.3332109451293945
808.5250000953674,0.029296875,-0.02197265625,0.82861328125,790.9233335256577,790.920000076294,3.333449363708496
808.5350000858307,0.056640625,0.05126953125,0.80029296875,790.9333335161209,790.9300000667572,3.333449363708496
808.545000076294,0.056640625,0.05126953125,0.80029296875,790.9433335065842,790.9400000572205,3.333449363708496
808.5550000667572,0.064453125,-0.02685546875,1.0234375,790.9533334970474,790.9500000476837,3.333449363708496
808.5650000572205,0.064453125,-0.02685546875,1.0234375,790.9633334875107,790.960000038147,3.333449363708496
808.5750000476837,0.04736328125,0.046875,1.1083984375,790.9733334779739,790.9700000286102,3.333449363708496
808.585000038147,0.04736328125,0.046875,1.1083984375,790.9833334684372,790.9800000190735,3.333449363708496
808.5950000286102,0.03662109375,0.04443359375,1.037109375,790.9933334589005,790.9900000095367,3.333449363708496
808.6050000190735,0.03662109375,0.04443359375,1.037109375,791.0033334493637,791.0,3.333449363708496
808.6150000095367,0.0478515625,0.0048828125,1.25244140625,791.013333439827,791.0099999904633,3.333449363708496
808.625,0.0478515625,0.0048828125,1.25244140625,791.0233334302902,791.0199999809265,3.333449363708496
808.6349999904633,0.09326171875,0.0107421875,1.28369140625,791.0333334207535,791.0299999713898,3.333449363708496
808.6449999809265,0.09326171875,0.0107421875,1.28369140625,791.0433334112167,791.039999961853,3.333449363708496
808.6549999713898,0.00390625,0.0068359375,1.11181640625,791.05333340168,791.0499999523163,3.333449363708496
808.664999961853,0.00390625,0.0068359375,1.11181640625,791.0633333921432,791.0599999427795,3.333449363708496
808.6749999523163,0.06298828125,-0.02490234375,1.18310546875,791.0733333826065,791.0700001716614,3.3332109451293945
808.6849999427795,0.06298828125,-0.02490234375,1.18310546875,791.0833333730698,791.0800001621246,3.3332109451293945
808.6949999332428,0.04150390625,-0.005859375,1.1328125,791.093333363533,791.0900001525879,3.3332109451293945
808.704999923706,0.04150390625,-0.005859375,1.1328125,791.1033333539963,791.1000001430511,3.3332109451293945
808.7149999141693,0.05859375,0.00341796875,0.93701171875,791.1133333444595,791.1100001335144,3.3332109451293945
808.7249999046326,0.05859375,0.00341796875,0.93701171875,791.1233333349228,791.1200001239777,3.3332109451293945
808.7349998950958,0.05517578125,-0.05126953125,1.06591796875,791.133333325386,791.1300001144409,3.3332109451293945
808.7449998855591,0.05517578125,-0.05126953125,1.06591796875,791.1433333158493,791.1400001049042,3.3332109451293945
808.7549998760223,0.05126953125,0.033203125,0.89404296875,791.1533333063126,791.1500000953674,3.3332109451293945
808.7649998664856,0.05126953125,0.033203125,0.89404296875,791.1633332967758,791.1600000858307,3.3332109451293945
808.7750000953674,0.05224609375,-0.03759765625,0.7197265625,791.1733335256577,791.170000076294,3.333449363708496
808.7850000858307,0.05224609375,-0.03759765625,0.7197265625,791.1833335161209,791.1800000667572,3.333449363708496
