t,x,y,z,time_from_sync,aligned_time,time_diff_ms,gyro_x,gyro_y,gyro_z
126.76999998092651,1.0107421875,-0.080078125,-0.0595703125,95.00166682402292,95.0,1.6668240229193998,0.06103515625,0.0,0.30517578125
126.77499985694884,0.99853515625,-0.02734375,-0.05126953125,95.00666670004526,95.00500011444092,1.6665856043402982,0.1220703125,-0.06103515625,-0.30517578125
126.77999997138976,0.998046875,-0.0302734375,-0.02783203125,95.01166681448618,95.00999999046326,1.6668240229193998,0.0,0.0,-0.06103515625
126.78499984741212,1.00634765625,-0.02587890625,-0.01171875,95.01666669050854,95.01500010490416,1.6665856043829308,0.1220703125,0.06103515625,-0.06103515625
126.78999996185304,0.99169921875,-0.021484375,-0.0166015625,95.02166680494946,95.01999998092651,1.6668240229478215,0.0,0.0,0.244140625
126.79499983787537,0.9912109375,-0.033203125,-0.04150390625,95.0266666809718,95.02500009536742,1.6665856043829308,-0.06103515625,0.06103515625,0.0
126.79999995231628,0.9853515625,-0.03955078125,-0.0634765625,95.0316667954127,95.02999997138976,1.6668240229478215,0.0,0.18310546875,0.244140625
126.80499982833862,0.98095703125,-0.04345703125,-0.05712890625,95.03666667143504,95.0350000858307,1.6665856043402982,0.0,0.0,0.0
126.80999994277954,0.98974609375,-0.03173828125,-0.0419921875,95.04166678587596,95.039999961853,1.6668240229620324,0.0,0.0,-0.06103515625
126.81499981880188,0.9921875,-0.0439453125,-0.02783203125,95.0466666618983,95.04500007629392,1.6665856043829308,0.0,0.0,0.0
126.8199999332428,1.01025390625,-0.0478515625,-0.021484375,95.05166677633922,95.0499999523163,1.6668240229193998,0.0,-0.06103515625,-0.1220703125
126.82499980926514,1.00830078125,-0.0126953125,-0.0439453125,95.05666665236156,95.05500006675722,1.6665856043402982,0.0,0.0,-0.06103515625
126.82999992370604,1.001953125,-0.01220703125,-0.046875,95.06166676680246,95.05999994277954,1.6668240229193998,-0.06103515625,0.0,-0.42724609375
126.8349997997284,1.0107421875,-0.00439453125,-0.04248046875,95.0666666428248,95.06500005722046,1.6665856043402982,0.18310546875,0.06103515625,0.30517578125
126.83999991416933,0.99560546875,-0.03857421875,-0.03564453125,95.07166675726576,95.07000017166138,1.6665856043829308,0.0,-0.06103515625,0.18310546875
126.84499979019164,0.98681640625,-0.03955078125,-0.03515625,95.07666663328806,95.07500004768372,1.6665856043402982,-0.06103515625,0.06103515625,0.06103515625
126.84999990463255,1.0068359375,-0.04443359375,-0.05712890625,95.08166674772896,95.08000016212463,1.6665856043260874,0.0,0.0,0.0
126.85499978065492,1.013671875,-0.046875,-0.06689453125,95.08666662375134,95.08500003814696,1.6665856043829308,-0.1220703125,0.0,-0.1220703125
126.85999989509584,0.9912109375,-0.0361328125,-0.06787109375,95.09166673819226,95.09000015258788,1.6665856043829308,-0.06103515625,0.06103515625,0.1220703125
126.86499977111816,0.974609375,-0.017578125,-0.03369140625,95.09666661421458,95.09500002861022,1.66658560436872,0.0,0.0,-0.42724609375
126.86999988555908,1.005859375,-0.05078125,-0.02197265625,95.1016667286555,95.10000014305112,1.6665856043829308,0.30517578125,0.06103515625,0.244140625
126.875,0.9775390625,-0.0078125,-0.01318359375,95.10666684309642,95.1050000190735,1.6668240229193998,-0.244140625,0.0,-0.54931640625
126.87999987602234,0.99462890625,-0.021484375,-0.0361328125,95.11166671911876,95.11000013351442,1.6665856043402982,-0.1220703125,0.1220703125,0.06103515625
126.88499999046326,0.9814453125,-0.0263671875,-0.0625,95.11666683355968,95.11500000953674,1.6668240229336106,-0.244140625,0.1220703125,0.1220703125
126.8899998664856,0.98779296875,-0.03515625,-0.09033203125,95.12166670958202,95.12000012397766,1.666585604354509,0.0,0.1220703125,0.54931640625
126.89499998092651,0.9755859375,-0.0703125,-0.07470703125,95.12666682402292,95.125,1.6668240229193998,-0.1220703125,0.0,0.0
126.89999985694884,0.99853515625,-0.068359375,-0.04736328125,95.13166670004526,95.13000011444092,1.6665856043402982,0.18310546875,-0.06103515625,0.0
126.90499997138976,1.013671875,-0.0439453125,-0.0341796875,95.13666681448618,95.13499999046326,1.6668240229193998,0.0,0.06103515625,-0.244140625
126.90999984741212,1.01806640625,-0.02734375,-0.02734375,95.14166669050854,95.14000010490416,1.6665856043829308,0.0,0.0,-0.48828125
126.91499996185304,1.001953125,-0.01123046875,-0.0400390625,95.14666680494946,95.14499998092651,1.6668240229478215,-0.18310546875,0.0,-0.06103515625
126.91999983787537,0.9921875,0.0029296875,-0.03857421875,95.1516666809718,95.15000009536742,1.6665856043829308,0.0,0.06103515625,0.1220703125
126.92499995231628,0.99609375,-0.025390625,-0.02490234375,95.1566667954127,95.15499997138976,1.6668240229478215,0.0,0.06103515625,0.244140625
126.92999982833862,1.001953125,-0.02587890625,-0.02783203125,95.16166667143504,95.1600000858307,1.6665856043402982,0.18310546875,0.1220703125,0.1220703125
126.93499994277954,0.99658203125,-0.06689453125,-0.03759765625,95.16666678587596,95.164999961853,1.6668240229620324,-0.1220703125,0.1220703125,0.244140625
126.93999981880188,1.005859375,-0.0302734375,-0.056640625,95.1716666618983,95.17000007629392,1.6665856043829308,0.1220703125,0.0,0.0
126.9449999332428,1.0068359375,-0.0556640625,-0.056640625,95.17666677633922,95.1749999523163,1.6668240229193998,-0.244140625,-0.1220703125,-0.3662109375
126.94999980926514,1.00341796875,-0.0224609375,-0.0478515625,95.18166665236156,95.18000006675722,1.6665856043402982,0.06103515625,-0.06103515625,-0.06103515625
