Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73124,-1.12424,4,3.74,2023-12-12 09:27:40+00:00,gps,50.73118,-1.12405,52,6.0,10.07,116.0883,gps [GPS],00:00:01,10.0,0,,,,False,33 / 34,5547,15606.2,-,1.3,1.1,0.7,-,-,Ship,09:27:40 GMT,27:39.6,27:35.8,27:35.9,36.26,22.53,100,4352.0
50.7312,-1.12412,4,3.75,2023-12-12 09:27:41+00:00,gps,50.73114,-1.12392,52,6.0,10.2,114.16587,gps [GPS],00:00:01,10.1,0,,,,False,32 / 33,5548,15616.3,-,1.4,1.2,0.8,-,-,Ship,09:27:41 GMT,27:40.6,27:36.8,27:36.9,36.72,22.81,100,4353.0
50.73116,-1.12399,4,3.75,2023-12-12 09:27:42+00:00,gps,50.7311,-1.12378,53,6.0,10.1,113.30064,gps [GPS],00:00:01,10.1,0,,,,False,32 / 32,5549,15626.4,-,1.3,1.1,0.8,-,-,Ship,09:27:42 GMT,27:41.6,27:37.9,27:37.9,36.36,22.59,100,4354.0
50.73113,-1.12386,4,3.75,2023-12-12 09:27:43+00:00,gps,50.73107,-1.12365,52,6.0,10.07,112.683624,gps [GPS],00:00:01,10.1,0,,,,False,31 / 33,5550,15636.5,-,1.4,1.2,0.8,-,-,Ship,09:27:43 GMT,27:42.6,27:38.8,27:38.9,36.26,22.53,100,4355.0
50.73109,-1.12373,4,3.75,2023-12-12 09:27:44+00:00,gps,50.73103,-1.12352,53,6.0,10.03,112.01648,gps [GPS],00:00:01,10.1,0,,,,False,31 / 33,5551,15646.5,-,1.3,1.1,0.8,-,-,Ship,09:27:44 GMT,27:43.6,27:39.8,27:39.8,36.11,22.44,100,4356.0
50.73106,-1.12359,4,3.75,2023-12-12 09:27:45+00:00,gps,50.731,-1.12339,52,6.0,10.19,111.9639,gps [GPS],00:00:01,10.1,0,,,,False,32 / 34,5552,15656.6,-,1.3,1.1,0.7,-,-,Ship,09:27:45 GMT,27:44.6,27:40.9,27:40.9,36.67,22.78,100,4357.0
50.73102,-1.12346,4,3.75,2023-12-12 09:27:46+00:00,gps,50.73097,-1.12325,52,6.0,10.05,108.761826,gps [GPS],00:00:01,10.1,0,,,,False,33 / 34,5553,15666.7,-,1.4,1.2,0.8,-,-,Ship,09:27:46 GMT,27:45.6,27:41.9,27:41.9,36.19,22.49,100,4358.0
50.73099,-1.12332,4,3.75,2023-12-12 09:27:47+00:00,gps,50.73094,-1.12311,52,6.0,10.24,107.46478,gps [GPS],00:00:01,10.1,0,,,,False,32 / 33,5554,15676.8,-,1.3,1.1,0.7,-,-,Ship,09:27:47 GMT,27:46.6,27:42.8,27:42.8,36.85,22.9,100,4359.0
50.73096,-1.12319,4,3.75,2023-12-12 09:27:48+00:00,gps,50.73092,-1.12297,52,6.0,10.15,106.11455,gps [GPS],00:00:01,10.1,0,,,,False,34 / 34,5555,15686.9,-,1.3,1.1,0.8,-,-,Ship,09:27:48 GMT,27:47.6,27:43.9,27:43.9,36.54,22.7,100,4360.0
50.73094,-1.12305,5,3.75,2023-12-12 09:27:49+00:00,gps,50.7309,-1.12283,53,6.0,10.07,103.367065,gps [GPS],00:00:01,10.1,0,,,,False,34 / 34,5556,15697.0,-,1.4,1.2,0.8,-,-,Ship,09:27:49 GMT,27:48.6,27:44.9,27:44.9,36.24,22.52,100,4361.0
50.73092,-1.12291,5,3.75,2023-12-12 09:27:50+00:00,gps,50.73088,-1.12269,53,6.0,10.25,103.56323,gps [GPS],00:00:01,10.1,0,,,,False,33 / 33,5557,15707.1,-,1.4,1.2,0.8,-,-,Ship,09:27:50 GMT,27:49.6,27:45.9,27:45.9,36.91,22.93,100,4362.0
50.73089,-1.12277,5,3.75,2023-12-12 09:27:51+00:00,gps,50.73086,-1.12255,53,6.0,10.28,103.207184,gps [GPS],00:00:01,10.2,0,,,,False,33 / 34,5558,15717.3,-,1.4,1.2,0.8,-,-,Ship,09:27:51 GMT,27:50.6,27:46.8,27:46.8,37.01,23.0,100,4363.0
50.73087,-1.12263,5,3.75,2023-12-12 09:27:52+00:00,gps,50.73084,-1.12241,53,6.0,10.25,103.15463,gps [GPS],00:00:01,10.2,0,,,,False,34 / 34,5558,15727.5,-,1.4,1.1,0.8,-,-,Ship,09:27:52 GMT,27:51.5,27:47.8,27:47.8,36.92,22.94,100,4364.0
50.73085,-1.12249,5,3.75,2023-12-12 09:27:53+00:00,gps,50.73082,-1.12227,53,6.0,10.22,103.06867,gps [GPS],00:00:01,10.1,0,,,,False,34 / 34,5560,15737.6,-,1.4,1.1,0.8,-,-,Ship,09:27:53 GMT,27:52.6,27:48.8,27:48.8,36.78,22.85,100,4365.0
50.73082,-1.12227,5,3.07,2023-12-12 09:27:54+00:00,gps,50.7308,-1.12212,53,4.0,10.51,101.20938,gps [GPS],00:00:01,15.6,0,,,,False,33 / 33,5561,15753.2,-,1.4,1.2,0.8,-,-,Ship,09:27:54 GMT,27:53.6,27:49.8,27:49.8,37.82,23.5,100,4366.0
50.7308,-1.12211,5,2.93,2023-12-12 09:27:55+00:00,gps,50.73078,-1.12198,53,4.0,10.45,101.27788,gps [GPS],00:00:01,11.4,0,,,,False,33 / 33,5562,15764.6,-,1.4,1.2,0.8,-,-,Ship,09:27:55 GMT,27:54.6,27:50.8,27:50.8,37.64,23.39,100,4367.0
50.73078,-1.12197,5,2.89,2023-12-12 09:27:56+00:00,gps,50.73076,-1.12183,53,4.0,10.49,104.29817,gps [GPS],00:00:01,10.7,0,,,,False,35 / 35,5563,15775.3,-,1.4,1.2,0.8,-,-,Ship,09:27:56 GMT,27:55.6,27:51.8,27:51.8,37.76,23.46,100,4368.0
50.73076,-1.12182,5,2.89,2023-12-12 09:27:57+00:00,gps,50.73073,-1.12169,53,4.0,10.67,105.672874,gps [GPS],00:00:01,10.5,0,,,,False,33 / 35,5564,15785.8,-,1.4,1.2,0.8,-,-,Ship,09:27:57 GMT,27:56.6,27:52.9,27:52.9,38.42,23.87,100,4369.0
50.73074,-1.12173,5,3.42,2023-12-12 09:27:58+00:00,gps,50.7307,-1.12154,53,6.0,10.77,108.08163,gps [GPS],00:00:01,6.6,0,,,,False,33 / 34,5565,15792.4,-,1.4,1.2,0.8,-,-,Ship,09:27:58 GMT,27:57.6,27:53.9,27:53.9,38.78,24.1,100,4370.0
50.7307,-1.12154,5,3.0,2023-12-12 09:27:59+00:00,gps,50.73067,-1.1214,53,4.0,10.87,110.4508,gps [GPS],00:00:01,13.9,0,,,,False,32 / 33,5566,15806.3,-,1.4,1.2,0.8,-,-,Ship,09:27:59 GMT,27:58.6,27:54.9,27:54.9,39.14,24.32,100,4371.0
50.73066,-1.12139,5,2.91,2023-12-12 09:28:00+00:00,gps,50.73063,-1.12126,53,4.0,10.74,110.49803,gps [GPS],00:00:01,11.4,0,,,,False,34 / 34,5567,15817.7,-,1.4,1.2,0.8,-,-,Ship,09:28:00 GMT,27:59.6,27:55.9,27:55.9,38.68,24.03,100,4372.0
50.73063,-1.12125,5,2.89,2023-12-12 09:28:01+00:00,gps,50.73059,-1.12112,53,4.0,10.76,114.29895,gps [GPS],00:00:01,10.8,0,,,,False,34 / 36,5568,15828.5,-,1.4,1.2,0.8,-,-,Ship,09:28:01 GMT,28:00.6,27:56.9,27:56.9,38.75,24.08,100,4373.0
50.73059,-1.12111,5,2.89,2023-12-12 09:28:02+00:00,gps,50.73055,-1.12099,53,4.0,10.69,116.541115,gps [GPS],00:00:01,10.6,0,,,,False,34 / 35,5569,15839.2,-,1.4,1.2,0.8,-,-,Ship,09:28:02 GMT,28:01.6,27:57.9,27:57.9,38.5,23.92,100,4374.0
50.73056,-1.12103,5,3.42,2023-12-12 09:28:03+00:00,gps,50.7305,-1.12086,53,6.0,10.7,118.720245,gps [GPS],00:00:01,6.6,0,,,,False,34 / 35,5570,15845.8,-,1.4,1.2,0.8,-,-,Ship,09:28:03 GMT,28:02.6,27:58.8,27:58.8,38.52,23.93,100,4375.0
50.7305,-1.12086,5,3.0,2023-12-12 09:28:04+00:00,gps,50.73045,-1.12073,53,4.0,10.6,120.84861,gps [GPS],00:00:01,13.7,0,,,,False,33 / 35,5571,15859.4,-,1.4,1.2,0.8,-,-,Ship,09:28:04 GMT,28:03.6,27:59.8,27:59.9,38.17,23.72,100,4376.0
50.73045,-1.12072,5,2.91,2023-12-12 09:28:05+00:00,gps,50.7304,-1.1206,53,4.0,10.62,122.693596,gps [GPS],00:00:01,11.2,0,,,,False,34 / 34,5572,15870.6,-,1.4,1.2,0.8,-,-,Ship,09:28:05 GMT,28:04.6,28:00.8,28:00.8,38.24,23.76,100,4377.0
50.7304,-1.1206,5,2.89,2023-12-12 09:28:06+00:00,gps,50.73035,-1.12048,54,4.0,10.52,125.16354,gps [GPS],00:00:01,10.6,0,,,,False,34 / 35,5573,15881.2,-,1.7,1.4,0.9,-,-,Ship,09:28:06 GMT,28:05.6,28:01.8,28:01.8,37.88,23.54,100,4378.0
50.73034,-1.12047,5,2.89,2023-12-12 09:28:07+00:00,gps,50.73029,-1.12036,54,4.0,10.62,126.74294,gps [GPS],00:00:01,10.5,0,,,,False,35 / 35,5574,15891.8,-,1.5,1.3,0.8,-,-,Ship,09:28:07 GMT,28:06.6,28:02.8,28:02.9,38.23,23.76,100,4379.0
50.73028,-1.12035,5,2.88,2023-12-12 09:28:08+00:00,gps,50.73023,-1.12024,54,4.0,10.68,128.22232,gps [GPS],00:00:01,10.6,0,,,,False,35 / 35,5575,15902.3,-,1.8,1.6,0.9,-,-,Ship,09:28:08 GMT,28:07.6,28:03.8,28:03.8,38.44,23.88,100,4380.0
50.73023,-1.12024,5,2.88,2023-12-12 09:28:09+00:00,gps,50.73017,-1.12013,54,4.0,10.64,130.89574,gps [GPS],00:00:01,10.6,0,,,,False,35 / 35,5576,15912.9,-,1.3,1.1,0.7,-,-,Ship,09:28:09 GMT,28:08.6,28:04.9,28:04.9,38.29,23.79,100,4381.0
50.73019,-1.12017,5,3.42,2023-12-12 09:28:10+00:00,gps,50.73011,-1.12002,54,6.0,10.54,132.59694,gps [GPS],00:00:01,6.6,0,,,,False,34 / 35,5577,15919.5,-,2.0,1.7,1.1,-,-,Ship,09:28:10 GMT,28:09.6,28:05.8,28:05.9,37.96,23.59,100,4382.0
50.73013,-1.12007,5,3.62,2023-12-12 09:28:11+00:00,gps,50.73004,-1.11991,54,6.0,10.35,133.62852,gps [GPS],00:00:01,8.7,0,,,,False,34 / 34,5578,15928.2,-,1.5,1.3,0.9,-,-,Ship,09:28:11 GMT,28:10.6,28:06.8,28:06.8,37.27,23.16,100,4383.0
50.73008,-1.11997,5,3.7,2023-12-12 09:28:12+00:00,gps,50.72998,-1.11981,54,6.0,10.11,133.47163,gps [GPS],00:00:01,9.6,0,,,,False,35 / 35,5579,15937.8,-,1.3,1.0,0.7,-,-,Ship,09:28:12 GMT,28:11.6,28:07.9,28:07.9,36.4,22.62,100,4384.0
50.73002,-1.11987,5,3.73,2023-12-12 09:28:13+00:00,gps,50.72992,-1.1197,54,6.0,9.94,133.41975,gps [GPS],00:00:01,9.9,0,,,,False,33 / 33,5580,15947.7,-,1.7,1.4,1.0,-,-,Ship,09:28:13 GMT,28:12.6,28:08.9,28:08.9,35.77,22.23,100,4385.0
50.72996,-1.11976,5,3.74,2023-12-12 09:28:14+00:00,gps,50.72986,-1.1196,54,6.0,9.75,129.7269,gps [GPS],00:00:01,10.0,0,,,,False,34 / 34,5581,15957.7,-,1.5,1.3,0.8,-,-,Ship,09:28:14 GMT,28:13.6,28:09.9,28:09.9,35.11,21.82,100,4386.0
50.7299,-1.11966,5,3.75,2023-12-12 09:28:15+00:00,gps,50.72981,-1.11949,54,6.0,9.46,127.16236,gps [GPS],00:00:01,9.8,0,,,,False,34 / 35,5582,15967.4,-,1.5,1.2,0.9,-,-,Ship,09:28:15 GMT,28:14.6,28:10.9,28:10.9,34.06,21.16,100,4387.0
50.72985,-1.11955,5,3.75,2023-12-12 09:28:16+00:00,gps,50.72977,-1.11938,53,6.0,9.39,123.76955,gps [GPS],00:00:01,9.6,0,,,,False,34 / 35,5583,15977.1,-,1.6,1.4,0.8,-,-,Ship,09:28:16 GMT,28:15.6,28:11.9,28:11.9,33.81,21.01,100,4388.0
50.7298,-1.11944,5,3.75,2023-12-12 09:28:17+00:00,gps,50.72972,-1.11926,54,6.0,9.28,120.89514,gps [GPS],00:00:01,9.5,0,,,,False,33 / 34,5584,15986.6,-,1.4,1.2,0.8,-,-,Ship,09:28:17 GMT,28:16.6,28:12.9,28:12.9,33.41,20.76,100,4389.0
50.72973,-1.11927,5,3.07,2023-12-12 09:28:18+00:00,gps,50.72968,-1.11915,54,4.0,9.11,117.63586,gps [GPS],00:00:01,14.1,0,,,,False,32 / 33,5585,16000.7,-,1.7,1.4,0.9,-,-,Ship,09:28:18 GMT,28:17.6,28:13.9,28:13.9,32.8,20.38,100,4390.0
50.72969,-1.11914,5,2.93,2023-12-12 09:28:19+00:00,gps,50.72965,-1.11903,54,4.0,9.12,113.39153,gps [GPS],00:00:01,10.1,0,,,,False,34 / 35,5586,16010.8,-,1.7,1.4,0.9,-,-,Ship,09:28:19 GMT,28:18.6,28:14.9,28:14.9,32.82,20.39,100,4391.0
50.72967,-1.11906,5,3.44,2023-12-12 09:28:20+00:00,gps,50.72963,-1.11891,54,6.0,9.11,108.70288,gps [GPS],00:00:01,5.8,0,,,,False,35 / 35,5587,16016.6,-,1.7,1.4,0.9,-,-,Ship,09:28:20 GMT,28:19.6,28:15.9,28:15.9,32.78,20.37,100,4392.0
50.72964,-1.11896,5,3.63,2023-12-12 09:28:21+00:00,gps,50.7296,-1.11878,54,6.0,9.12,108.24832,gps [GPS],00:00:01,7.7,0,,,,False,34 / 34,5588,16024.3,-,1.4,1.2,0.8,-,-,Ship,09:28:21 GMT,28:20.6,28:16.8,28:16.8,32.84,20.41,100,4393.0
50.72962,-1.11885,5,3.7,2023-12-12 09:28:22+00:00,gps,50.72959,-1.11866,54,6.0,9.0,100.89167,gps [GPS],00:00:01,8.5,0,,,,False,34 / 34,5589,16032.8,-,1.5,1.2,0.9,-,-,Ship,09:28:22 GMT,28:21.6,28:17.9,28:17.9,32.4,20.13,100,4394.0
50.7296,-1.11873,5,3.73,2023-12-12 09:28:23+00:00,gps,50.72958,-1.11853,53,6.0,8.93,97.23566,gps [GPS],00:00:01,8.7,0,,,,False,35 / 35,5590,16041.6,-,1.4,1.2,0.8,-,-,Ship,09:28:23 GMT,28:22.6,28:18.8,28:18.9,32.13,19.97,100,4395.0
50.72959,-1.1186,5,3.74,2023-12-12 09:28:24+00:00,gps,50.72957,-1.11841,53,6.0,8.91,96.651924,gps [GPS],00:00:01,8.8,0,,,,False,35 / 35,5591,16050.4,-,1.4,1.2,0.8,-,-,Ship,09:28:24 GMT,28:23.6,28:19.8,28:19.8,32.06,19.92,100,4396.0
50.72958,-1.11848,5,3.75,2023-12-12 09:28:25+00:00,gps,50.72957,-1.11828,53,6.0,8.89,88.363434,gps [GPS],00:00:01,8.8,0,,,,False,34 / 35,5592,16059.2,-,1.5,1.3,0.8,-,-,Ship,09:28:25 GMT,28:24.6,28:20.8,28:20.8,32.01,19.89,100,4397.0
50.72958,-1.11835,5,3.75,2023-12-12 09:28:26+00:00,gps,50.72958,-1.11816,53,6.0,9.0,83.95353,gps [GPS],00:00:01,8.8,0,,,,False,35 / 35,5593,16068.0,-,1.5,1.3,0.8,-,-,Ship,09:28:26 GMT,28:25.6,28:21.8,28:21.9,32.39,20.13,100,4398.0
50.72959,-1.11823,5,3.75,2023-12-12 09:28:27+00:00,gps,50.7296,-1.11803,54,6.0,8.76,79.48778,gps [GPS],00:00:01,8.8,0,,,,False,35 / 35,5594,16076.8,-,1.3,1.1,0.7,-,-,Ship,09:28:27 GMT,28:26.6,28:22.9,28:22.9,31.53,19.59,100,4399.0
50.7296,-1.1181,5,3.75,2023-12-12 09:28:28+00:00,gps,50.72962,-1.11791,53,6.0,8.76,75.81074,gps [GPS],00:00:01,8.7,0,,,,False,35 / 35,5595,16085.5,-,1.5,1.3,0.8,-,-,Ship,09:28:28 GMT,28:27.6,28:23.9,28:23.9,31.54,19.6,100,4400.0
50.72962,-1.11798,5,3.75,2023-12-12 09:28:29+00:00,gps,50.72964,-1.11779,53,6.0,8.84,71.40814,gps [GPS],00:00:01,8.7,0,,,,False,34 / 35,5596,16094.3,-,1.5,1.3,0.8,-,-,Ship,09:28:29 GMT,28:28.6,28:24.8,28:24.8,31.81,19.76,100,4401.0
50.72964,-1.11786,5,3.75,2023-12-12 09:28:30+00:00,gps,50.72967,-1.11768,53,6.0,8.82,67.746284,gps [GPS],00:00:01,8.8,0,,,,False,33 / 35,5597,16103.0,-,1.4,1.2,0.8,-,-,Ship,09:28:30 GMT,28:29.6,28:25.8,28:25.8,31.75,19.73,100,4402.0
50.72966,-1.11774,5,3.75,2023-12-12 09:28:31+00:00,gps,50.72971,-1.11756,53,6.0,9.1,64.126495,gps [GPS],00:00:01,8.9,0,,,,False,32 / 34,5598,16111.9,-,1.4,1.2,0.7,-,-,Ship,09:28:31 GMT,28:30.6,28:26.8,28:26.8,32.75,20.35,100,4403.0
50.7297,-1.11763,5,3.75,2023-12-12 09:28:32+00:00,gps,50.72975,-1.11745,53,6.0,9.25,60.427612,gps [GPS],00:00:01,9.0,0,,,,False,32 / 34,5599,16120.8,-,1.5,1.3,0.8,-,-,Ship,09:28:32 GMT,28:31.6,28:27.8,28:27.8,33.3,20.69,100,4404.0
50.72973,-1.11751,5,3.75,2023-12-12 09:28:33+00:00,gps,50.72979,-1.11734,53,6.0,9.31,56.907738,gps [GPS],00:00:01,9.0,0,,,,False,34 / 35,5600,16129.9,-,1.5,1.3,0.8,-,-,Ship,09:28:33 GMT,28:32.6,28:28.8,28:28.8,33.51,20.82,100,4405.0
50.72978,-1.1174,5,3.75,2023-12-12 09:28:34+00:00,gps,50.72984,-1.11723,53,6.0,9.46,56.40556,gps [GPS],00:00:01,9.2,0,,,,False,34 / 35,5601,16139.0,-,1.5,1.3,0.8,-,-,Ship,09:28:34 GMT,28:33.6,28:29.8,28:29.9,34.06,21.16,100,4406.0
50.72982,-1.11729,5,3.75,2023-12-12 09:28:35+00:00,gps,50.7299,-1.11713,53,6.0,9.35,50.297344,gps [GPS],00:00:01,9.2,0,,,,False,34 / 34,5602,16148.2,-,1.4,1.2,0.8,-,-,Ship,09:28:35 GMT,28:34.6,28:30.8,28:30.9,33.65,20.91,100,4407.0
50.72987,-1.11719,5,3.75,2023-12-12 09:28:36+00:00,gps,50.72995,-1.11703,53,6.0,9.42,47.202797,gps [GPS],00:00:01,9.3,0,,,,False,34 / 34,5603,16157.5,-,1.4,1.2,0.8,-,-,Ship,09:28:36 GMT,28:35.6,28:31.9,28:31.9,33.93,21.08,100,4408.0
50.72993,-1.11709,5,3.75,2023-12-12 09:28:37+00:00,gps,50.73001,-1.11694,53,6.0,9.31,45.903114,gps [GPS],00:00:01,9.2,0,,,,False,34 / 34,5604,16166.7,-,1.5,1.3,0.8,-,-,Ship,09:28:37 GMT,28:36.6,28:32.8,28:32.8,33.52,20.83,100,4409.0
50.73002,-1.11695,5,3.07,2023-12-12 09:28:38+00:00,gps,50.73008,-1.11685,53,4.0,9.46,40.189888,gps [GPS],00:00:01,14.1,0,,,,False,34 / 34,5605,16180.8,-,1.4,1.2,0.8,-,-,Ship,09:28:38 GMT,28:37.5,28:33.8,28:33.8,34.07,21.17,100,4410.0
50.73008,-1.11685,5,2.93,2023-12-12 09:28:39+00:00,gps,50.73014,-1.11677,53,4.0,9.23,37.08582,gps [GPS],00:00:01,10.1,0,,,,False,34 / 34,5606,16190.9,-,1.4,1.2,0.8,-,-,Ship,09:28:39 GMT,28:38.6,28:34.9,28:34.9,33.21,20.64,100,4411.0
50.73015,-1.11677,5,2.89,2023-12-12 09:28:40+00:00,gps,50.73021,-1.1167,53,4.0,9.2,36.823956,gps [GPS],00:00:01,9.4,0,,,,False,33 / 34,5607,16200.3,-,1.4,1.2,0.8,-,-,Ship,09:28:40 GMT,28:39.6,28:35.8,28:35.9,33.12,20.58,100,4412.0
50.73022,-1.1167,5,2.89,2023-12-12 09:28:41+00:00,gps,50.73028,-1.11663,53,4.0,9.23,29.997368,gps [GPS],00:00:01,9.2,0,,,,False,33 / 34,5608,16209.5,-,1.4,1.2,0.8,-,-,Ship,09:28:41 GMT,28:40.6,28:36.9,28:36.9,33.23,20.65,100,4413.0
50.73026,-1.11666,5,3.42,2023-12-12 09:28:42+00:00,gps,50.73036,-1.11657,53,6.0,9.07,26.059204,gps [GPS],00:00:01,5.7,0,,,,False,34 / 35,5609,16215.2,-,1.5,1.2,0.9,-,-,Ship,09:28:42 GMT,28:41.6,28:37.8,28:37.8,32.64,20.28,100,4414.0
