t,x,y,z,time_from_sync
4384.494999885559,1.21240234375,0.26318359375,0.1064453125,4334.0
4384.5,1.26220703125,-0.08642578125,0.0390625,4334.005000114441
4384.504999876022,1.19091796875,-0.095703125,0.05615234375,4334.009999990463
4384.509999990463,1.2412109375,0.03662109375,0.0654296875,4334.015000104904
4384.514999866486,1.2119140625,0.09326171875,0.1943359375,4334.0199999809265
4384.519999980927,1.19873046875,-0.06396484375,0.10595703125,4334.025000095368
4384.524999856949,1.0576171875,-0.099609375,0.15185546875,4334.02999997139
4384.52999997139,1.0546875,-0.02490234375,0.07421875,4334.035000085831
4384.534999847412,0.96533203125,-0.01123046875,0.0400390625,4334.039999961853
4384.539999961853,0.931640625,-0.033203125,0.10546875,4334.045000076294
4384.544999837875,0.87548828125,-0.08447265625,0.0703125,4334.049999952316
4384.549999952316,0.9052734375,0.01220703125,0.072265625,4334.055000066757
4384.554999828339,0.7763671875,-0.10546875,0.14794921875,4334.0599999427795
4384.55999994278,0.86279296875,-0.001953125,0.0390625,4334.065000057221
4384.564999818802,0.74560546875,-0.23681640625,0.203125,4334.069999933243
4384.569999933243,0.73193359375,0.083984375,0.1767578125,4334.075000047684
4384.574999809265,0.71435546875,-0.02978515625,0.0986328125,4334.079999923706
4384.579999923706,0.74560546875,-0.10791015625,0.134765625,4334.085000038147
4384.584999799728,0.740234375,0.2548828125,0.11181640625,4334.089999914169
4384.589999914169,0.7021484375,-0.2626953125,0.09326171875,4334.09500002861
4384.594999790192,0.78564453125,0.23046875,0.14892578125,4334.099999904633
4384.599999904633,0.66748046875,0.0078125,0.14892578125,4334.1050000190735
4384.604999780655,0.71875,-0.10693359375,0.05859375,4334.109999895096
4384.609999895096,0.63720703125,0.06396484375,0.1064453125,4334.115000009537
4384.614999771118,0.66845703125,-0.00146484375,0.12548828125,4334.119999885559
4384.619999885559,0.63525390625,-0.130859375,0.12646484375,4334.125
4384.625,0.7373046875,0.099609375,0.2255859375,4334.130000114441
4384.629999876022,0.7041015625,0.08935546875,0.0810546875,4334.134999990463
4384.634999990463,0.63232421875,0.04248046875,0.06396484375,4334.140000104904
4384.639999866486,0.6494140625,0.0537109375,0.0576171875,4334.1449999809265
4384.644999980927,0.50341796875,-0.16357421875,0.0849609375,4334.150000095368
4384.649999856949,0.6708984375,0.10498046875,0.138671875,4334.15499997139
4384.65499997139,0.6552734375,-0.0654296875,0.14306640625,4334.160000085831
4384.659999847412,0.71435546875,0.12646484375,0.0869140625,4334.164999961853
4384.664999961853,0.68212890625,-0.091796875,0.05908203125,4334.170000076294
4384.669999837875,0.728515625,0.26318359375,0.03076171875,4334.174999952316
4384.674999952316,0.78173828125,0.06884765625,0.09912109375,4334.180000066757
4384.679999828339,0.68017578125,0.1279296875,0.1083984375,4334.1849999427795
4384.68499994278,0.734375,0.14892578125,0.19384765625,4334.190000057221
4384.689999818802,0.76220703125,-0.27685546875,0.1650390625,4334.194999933243
4384.694999933243,0.95361328125,0.35498046875,0.18115234375,4334.200000047684
4384.699999809265,0.67431640625,-0.22705078125,0.08349609375,4334.204999923706
4384.704999923706,0.78466796875,-0.2685546875,0.14990234375,4334.210000038147
4384.709999799728,0.91845703125,0.0693359375,0.1201171875,4334.214999914169
