Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.75576,-1.24668,-2,5.64,2023-12-12 13:41:54+00:00,gps,50.75624,-1.24719,46,12.0,17.71,324.60834,gps [GPS],00:00:01,18.2,0.0,,,,False,29 / 29,1782,13662.6,-,1.6,1.4,0.7,-,-,Ship,13:41:54 GMT,13:41:54.275,13:41:49.973,13:41:49.983,63.74,39.61,73,1648.001
50.75589,-1.24683,-2,5.64,2023-12-12 13:41:55+00:00,gps,50.75637,-1.24735,46,12.0,17.68,323.80276,gps [GPS],00:00:01,18.3,0.0,,,,False,30 / 31,1783,13680.9,-,1.6,1.5,0.7,-,-,Ship,13:41:55 GMT,13:41:55.202,13:41:50.900,13:41:50.916,63.64,39.55,73,1649.001
50.75603,-1.24698,-2,5.64,2023-12-12 13:41:56+00:00,gps,50.7565,-1.24752,47,12.0,17.87,323.1382,gps [GPS],00:00:01,18.4,0.0,,,,False,29 / 31,1784,13699.2,-,1.8,1.6,0.8,-,-,Ship,13:41:56 GMT,13:41:56.218,13:41:51.917,13:41:51.926,64.33,39.97,73,1650.001
50.75616,-1.24713,-1,5.64,2023-12-12 13:41:57+00:00,gps,50.75663,-1.24767,48,12.0,17.98,322.34198,gps [GPS],00:00:01,18.3,0.0,,,,False,28 / 29,1785,13717.5,-,1.6,1.4,0.7,-,-,Ship,13:41:57 GMT,13:41:57.210,13:41:52.908,13:41:52.917,64.72,40.21,73,1651.001
50.75629,-1.24729,0,5.64,2023-12-12 13:41:58+00:00,gps,50.75676,-1.24783,48,12.0,17.95,321.88553,gps [GPS],00:00:01,18.2,0.0,,,,False,28 / 29,1786,13735.7,-,1.6,1.4,0.7,-,-,Ship,13:41:58 GMT,13:41:58.195,13:41:53.894,13:41:53.907,64.63,40.16,73,1652.001
50.75642,-1.24744,0,5.64,2023-12-12 13:41:59+00:00,gps,50.7569,-1.24799,49,12.0,18.1,322.00122,gps [GPS],00:00:01,18.4,0.0,,,,False,28 / 29,1787,13754.1,-,1.6,1.5,0.7,-,-,Ship,13:41:59 GMT,13:41:59.188,13:41:54.887,13:41:54.897,65.18,40.5,73,1653.001
50.75656,-1.24759,0,5.64,2023-12-12 13:42:00+00:00,gps,50.75703,-1.24814,48,12.0,18.03,321.7053,gps [GPS],00:00:01,18.4,0.0,,,,False,28 / 29,1788,13772.5,-,1.6,1.5,0.7,-,-,Ship,13:42:00 GMT,13:42:00.214,13:41:55.913,13:41:55.922,64.93,40.34,73,1654.001
50.75669,-1.24775,0,5.64,2023-12-12 13:42:01+00:00,gps,50.75715,-1.24831,49,12.0,17.7,320.85394,gps [GPS],00:00:01,18.4,0.0,,,,False,28 / 31,1789,13790.9,-,1.8,1.6,0.8,-,-,Ship,13:42:01 GMT,13:42:01.203,13:41:56.901,13:41:56.912,63.73,39.6,73,1655.001
50.75682,-1.24791,1,5.64,2023-12-12 13:42:02+00:00,gps,50.75727,-1.24848,49,12.0,17.92,319.6951,gps [GPS],00:00:01,18.2,0.0,,,,False,29 / 30,1790,13809.1,-,1.8,1.7,0.7,-,-,Ship,13:42:02 GMT,13:42:02.217,13:41:57.916,13:41:57.925,64.52,40.09,73,1656.001
50.75694,-1.24807,0,5.64,2023-12-12 13:42:03+00:00,gps,50.75739,-1.24864,49,12.0,17.79,319.33627,gps [GPS],00:00:01,18.0,0.0,,,,False,29 / 30,1791,13827.1,-,1.8,1.6,0.8,-,-,Ship,13:42:03 GMT,13:42:03.199,13:41:58.897,13:41:58.906,64.04,39.79,73,1657.001
50.75706,-1.24824,0,5.64,2023-12-12 13:42:04+00:00,gps,50.75749,-1.24881,49,12.0,17.73,319.14072,gps [GPS],00:00:01,17.7,0.0,,,,False,29 / 30,1792,13844.8,-,1.9,1.7,0.9,-,-,Ship,13:42:04 GMT,13:42:04.237,13:41:59.935,13:41:59.945,63.83,39.66,73,1658.001
50.75718,-1.2484,0,5.64,2023-12-12 13:42:05+00:00,gps,50.7576,-1.24898,49,12.0,17.81,318.68903,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1793,13862.3,-,1.9,1.7,0.9,-,-,Ship,13:42:05 GMT,13:42:05.207,13:42:00.905,13:42:00.914,64.11,39.84,73,1659.001
50.7573,-1.24857,0,5.64,2023-12-12 13:42:06+00:00,gps,50.75772,-1.24917,49,12.0,17.82,318.13803,gps [GPS],00:00:01,17.7,0.0,,,,False,28 / 30,1794,13880.1,-,1.7,1.5,0.8,-,-,Ship,13:42:06 GMT,13:42:06.199,13:42:01.897,13:42:01.906,64.14,39.85,73,1660.001
50.75742,-1.24874,1,5.64,2023-12-12 13:42:07+00:00,gps,50.75784,-1.24932,49,12.0,17.73,317.0778,gps [GPS],00:00:01,17.7,0.0,,,,False,27 / 30,1795,13897.7,-,1.7,1.5,0.8,-,-,Ship,13:42:07 GMT,13:42:07.182,13:42:02.880,13:42:02.892,63.82,39.65,73,1661.001
50.75749,-1.24884,1,5.93,2023-12-12 13:42:08+00:00,gps,50.75795,-1.24949,49,16.0,18.01,317.26813,gps [GPS],00:00:01,10.9,0.0,,,,False,27 / 30,1796,13908.7,-,1.9,1.7,0.9,-,-,Ship,13:42:08 GMT,13:42:08.206,13:42:03.905,13:42:03.914,64.84,40.29,73,1662.001
50.75758,-1.24896,1,6.14,2023-12-12 13:42:09+00:00,gps,50.75806,-1.24964,50,16.0,18.17,316.83124,gps [GPS],00:00:01,12.5,0.0,,,,False,28 / 30,1797,13921.2,-,1.8,1.6,0.8,-,-,Ship,13:42:09 GMT,13:42:09.179,13:42:04.878,13:42:04.891,65.4,40.64,73,1663.001
50.75767,-1.24909,1,6.28,2023-12-12 13:42:10+00:00,gps,50.75818,-1.24981,49,16.0,18.42,316.40363,gps [GPS],00:00:01,13.8,0.0,,,,False,28 / 30,1797,13934.9,-,1.6,1.4,0.7,-,-,Ship,13:42:10 GMT,13:42:10.162,13:42:05.860,13:42:05.870,66.3,41.2,73,1664.001
50.75777,-1.24923,0,6.38,2023-12-12 13:42:11+00:00,gps,50.75829,-1.24998,49,16.0,18.01,315.9474,gps [GPS],00:00:01,14.8,0.0,,,,False,29 / 31,1799,13949.7,-,1.6,1.5,0.7,-,-,Ship,13:42:11 GMT,13:42:11.198,13:42:06.897,13:42:06.910,64.83,40.28,73,1665.001
50.75793,-1.24947,1,6.08,2023-12-12 13:42:12+00:00,gps,50.75839,-1.25017,49,12.0,17.98,316.419,gps [GPS],00:00:01,24.6,0.0,,,,False,29 / 31,1800,13974.3,-,1.7,1.5,0.8,-,-,Ship,13:42:12 GMT,13:42:12.208,13:42:07.907,13:42:07.916,64.73,40.22,73,1666.001
50.75807,-1.24969,0,5.9,2023-12-12 13:42:13+00:00,gps,50.7585,-1.25037,49,12.0,17.71,316.2141,gps [GPS],00:00:01,21.7,0.0,,,,False,28 / 30,1801,13996.0,-,1.8,1.6,0.8,-,-,Ship,13:42:13 GMT,13:42:13.186,13:42:08.884,13:42:08.897,63.75,39.61,73,1667.001
50.7582,-1.24989,0,5.8,2023-12-12 13:42:14+00:00,gps,50.75862,-1.25056,48,12.0,17.97,316.2087,gps [GPS],00:00:01,20.3,0.0,,,,False,28 / 30,1802,14016.2,-,2.5,2.4,0.7,-,-,Ship,13:42:14 GMT,13:42:14.192,13:42:09.891,13:42:09.900,64.7,40.2,73,1668.001
50.75832,-1.25009,1,5.73,2023-12-12 13:42:15+00:00,gps,50.75875,-1.25074,49,12.0,17.91,316.50497,gps [GPS],00:00:01,19.6,0.0,,,,False,28 / 30,1803,14035.8,-,1.8,1.6,0.8,-,-,Ship,13:42:15 GMT,13:42:15.204,13:42:10.903,13:42:10.920,64.48,40.07,73,1669.001
50.75845,-1.25027,0,5.7,2023-12-12 13:42:16+00:00,gps,50.75887,-1.25092,49,12.0,17.92,316.58658,gps [GPS],00:00:01,19.1,0.0,,,,False,27 / 30,1804,14054.9,-,1.9,1.7,0.7,-,-,Ship,13:42:16 GMT,13:42:16.214,13:42:11.912,13:42:11.926,64.51,40.09,73,1670.001
50.75857,-1.25046,0,5.67,2023-12-12 13:42:17+00:00,gps,50.75899,-1.25109,49,12.0,17.93,315.8117,gps [GPS],00:00:01,18.7,0.0,,,,False,28 / 30,1805,14073.6,-,1.8,1.6,0.8,-,-,Ship,13:42:17 GMT,13:42:17.198,13:42:12.896,13:42:12.919,64.54,40.11,73,1671.001
50.75869,-1.25063,0,5.66,2023-12-12 13:42:18+00:00,gps,50.75911,-1.25125,49,12.0,18.09,315.4562,gps [GPS],00:00:01,18.3,0.0,,,,False,29 / 31,1806,14091.9,-,2.4,2.3,0.8,-,-,Ship,13:42:18 GMT,13:42:18.183,13:42:13.882,13:42:13.890,65.11,40.46,73,1672.001
50.75881,-1.25081,0,5.65,2023-12-12 13:42:19+00:00,gps,50.75924,-1.25143,49,12.0,17.89,314.23355,gps [GPS],00:00:01,18.5,0.0,,,,False,29 / 31,1807,14110.4,-,1.8,1.6,0.8,-,-,Ship,13:42:19 GMT,13:42:19.190,13:42:14.888,13:42:14.898,64.4,40.02,73,1673.001
50.75893,-1.25099,0,5.65,2023-12-12 13:42:20+00:00,gps,50.75936,-1.25161,48,12.0,17.88,313.31406,gps [GPS],00:00:01,18.5,0.0,,,,False,29 / 31,1808,14128.8,-,2.4,2.3,0.8,-,-,Ship,13:42:20 GMT,13:42:20.205,13:42:15.903,13:42:15.915,64.38,40.01,73,1674.001
50.75906,-1.25117,0,5.64,2023-12-12 13:42:21+00:00,gps,50.75948,-1.2518,49,12.0,17.95,312.3104,gps [GPS],00:00:01,18.4,0.0,,,,False,29 / 31,1808,14147.3,-,2.1,2.0,0.7,-,-,Ship,13:42:21 GMT,13:42:21.126,13:42:16.825,13:42:16.831,64.63,40.16,73,1675.001
50.75917,-1.25135,0,5.64,2023-12-12 13:42:22+00:00,gps,50.75959,-1.252,49,12.0,17.75,311.79544,gps [GPS],00:00:01,18.4,0.0,,,,False,28 / 30,1809,14165.7,-,1.8,1.6,0.8,-,-,Ship,13:42:22 GMT,13:42:22.138,13:42:17.837,13:42:17.842,63.89,39.7,73,1676.001
50.75929,-1.25153,0,5.64,2023-12-12 13:42:23+00:00,gps,50.75969,-1.25215,48,12.0,17.5,310.75076,gps [GPS],00:00:01,17.9,0.0,,,,False,29 / 30,1810,14183.5,-,1.6,1.4,0.8,-,-,Ship,13:42:23 GMT,13:42:23.108,13:42:18.807,13:42:18.814,63.01,39.15,73,1677.001
50.7594,-1.25171,-1,5.64,2023-12-12 13:42:24+00:00,gps,50.7598,-1.25234,48,12.0,17.78,310.10617,gps [GPS],00:00:01,17.7,0.0,,,,False,30 / 30,1811,14201.3,-,1.7,1.5,0.8,-,-,Ship,13:42:24 GMT,13:42:24.146,13:42:19.844,13:42:19.849,63.99,39.76,73,1678.001
50.75951,-1.25189,-1,5.64,2023-12-12 13:42:25+00:00,gps,50.7599,-1.25253,47,12.0,17.7,310.41,gps [GPS],00:00:01,17.7,0.0,,,,False,30 / 30,1812,14219.0,-,1.6,1.4,0.7,-,-,Ship,13:42:25 GMT,13:42:25.158,13:42:20.857,13:42:20.871,63.71,39.59,73,1679.001
50.75962,-1.25207,0,5.64,2023-12-12 13:42:26+00:00,gps,50.76,-1.25273,48,12.0,17.59,308.83685,gps [GPS],00:00:01,17.8,0.0,,,,False,31 / 31,1813,14236.8,-,1.9,1.8,0.7,-,-,Ship,13:42:26 GMT,13:42:26.154,13:42:21.852,13:42:21.859,63.33,39.35,73,1680.001
50.75973,-1.25226,0,5.64,2023-12-12 13:42:27+00:00,gps,50.7601,-1.25292,48,12.0,17.25,309.231,gps [GPS],00:00:01,17.7,0.0,,,,False,30 / 32,1814,14254.6,-,2.3,2.2,0.8,-,-,Ship,13:42:27 GMT,13:42:27.124,13:42:22.822,13:42:22.827,62.09,38.58,73,1681.001
50.75983,-1.25245,0,5.64,2023-12-12 13:42:28+00:00,gps,50.7602,-1.25311,48,12.0,17.21,309.0727,gps [GPS],00:00:01,17.6,0.0,,,,False,29 / 32,1815,14272.2,-,1.6,1.4,0.7,-,-,Ship,13:42:28 GMT,13:42:28.148,13:42:23.847,13:42:23.852,61.95,38.49,73,1682.001
50.75993,-1.25264,1,5.64,2023-12-12 13:42:29+00:00,gps,50.76029,-1.2533,49,12.0,17.22,309.0853,gps [GPS],00:00:01,17.4,0.0,,,,False,29 / 31,1817,14289.5,-,1.7,1.5,0.8,-,-,Ship,13:42:29 GMT,13:42:29.169,13:42:24.867,13:42:24.876,61.99,38.52,73,1683.001
50.76003,-1.25282,1,5.64,2023-12-12 13:42:30+00:00,gps,50.76039,-1.25348,49,12.0,17.17,308.5174,gps [GPS],00:00:01,17.1,0.0,,,,False,29 / 31,1818,14306.7,-,1.6,1.4,0.8,-,-,Ship,13:42:30 GMT,13:42:30.204,13:42:25.902,13:42:25.909,61.81,38.41,73,1684.001
50.76013,-1.25301,0,5.64,2023-12-12 13:42:31+00:00,gps,50.76048,-1.25367,49,12.0,17.53,307.24927,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 31,1819,14323.7,-,2.0,1.8,0.7,-,-,Ship,13:42:31 GMT,13:42:31.187,13:42:26.885,13:42:26.895,63.12,39.22,73,1685.001
50.76023,-1.2532,0,5.64,2023-12-12 13:42:32+00:00,gps,50.76056,-1.25387,49,12.0,17.64,307.4656,gps [GPS],00:00:01,17.1,0.0,,,,False,29 / 30,1820,14340.8,-,1.9,1.8,0.7,-,-,Ship,13:42:32 GMT,13:42:32.196,13:42:27.895,13:42:27.913,63.49,39.45,73,1686.001
50.76032,-1.25339,0,5.64,2023-12-12 13:42:33+00:00,gps,50.76065,-1.25407,49,12.0,17.29,306.35922,gps [GPS],00:00:01,17.0,0.0,,,,False,29 / 30,1820,14357.8,-,1.9,1.8,0.7,-,-,Ship,13:42:33 GMT,13:42:33.163,13:42:28.862,13:42:28.874,62.25,38.68,73,1687.001
50.76041,-1.25359,-1,5.64,2023-12-12 13:42:34+00:00,gps,50.76074,-1.25428,48,12.0,17.33,304.50098,gps [GPS],00:00:01,17.2,0.0,,,,False,29 / 31,1821,14375.0,-,1.6,1.4,0.7,-,-,Ship,13:42:34 GMT,13:42:34.145,13:42:29.843,13:42:29.850,62.4,38.78,73,1688.001
50.7605,-1.25378,0,5.64,2023-12-12 13:42:35+00:00,gps,50.76082,-1.25448,48,12.0,17.63,304.28543,gps [GPS],00:00:01,17.1,0.0,,,,False,29 / 29,1822,14392.1,-,1.6,1.4,0.7,-,-,Ship,13:42:35 GMT,13:42:35.130,13:42:30.828,13:42:30.835,63.47,39.44,73,1689.001
50.76059,-1.25398,0,5.64,2023-12-12 13:42:36+00:00,gps,50.76091,-1.25469,48,12.0,17.62,304.05896,gps [GPS],00:00:01,17.3,0.0,,,,False,29 / 29,1824,14409.4,-,1.6,1.4,0.7,-,-,Ship,13:42:36 GMT,13:42:36.218,13:42:31.917,13:42:31.931,63.44,39.42,73,1690.001
50.76068,-1.25419,0,5.64,2023-12-12 13:42:37+00:00,gps,50.76098,-1.2549,48,12.0,17.41,302.92307,gps [GPS],00:00:01,17.1,0.0,,,,False,29 / 30,1825,14426.6,-,2.1,2.0,0.7,-,-,Ship,13:42:37 GMT,13:42:37.198,13:42:32.897,13:42:32.908,62.68,38.95,73,1691.001
50.76077,-1.25439,-1,5.64,2023-12-12 13:42:38+00:00,gps,50.76107,-1.25511,48,12.0,17.4,302.38333,gps [GPS],00:00:01,17.3,0.0,,,,False,29 / 30,1826,14443.8,-,2.1,2.0,0.7,-,-,Ship,13:42:38 GMT,13:42:38.199,13:42:33.897,13:42:33.913,62.64,38.92,73,1692.001
50.76085,-1.25459,-1,5.64,2023-12-12 13:42:39+00:00,gps,50.76114,-1.25531,47,12.0,17.29,301.71304,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 30,1827,14460.8,-,1.9,1.8,0.7,-,-,Ship,13:42:39 GMT,13:42:39.181,13:42:34.879,13:42:34.890,62.23,38.67,73,1693.001
50.76093,-1.2548,-1,5.64,2023-12-12 13:42:40+00:00,gps,50.76122,-1.25552,47,12.0,17.68,301.05792,gps [GPS],00:00:01,16.9,0.0,,,,False,30 / 30,1828,14477.8,-,1.6,1.4,0.7,-,-,Ship,13:42:40 GMT,13:42:40.216,13:42:35.915,13:42:35.944,63.64,39.54,73,1694.001
50.76101,-1.255,-1,5.64,2023-12-12 13:42:41+00:00,gps,50.7613,-1.25574,47,12.0,17.54,299.9415,gps [GPS],00:00:01,17.2,0.0,,,,False,30 / 30,1829,14494.9,-,1.6,1.4,0.7,-,-,Ship,13:42:41 GMT,13:42:41.214,13:42:36.913,13:42:36.922,63.14,39.23,73,1695.001
50.76109,-1.25521,-2,5.64,2023-12-12 13:42:42+00:00,gps,50.76138,-1.25595,47,12.0,17.58,299.4341,gps [GPS],00:00:01,17.3,0.0,,,,False,31 / 31,1829,14512.2,-,1.6,1.4,0.7,-,-,Ship,13:42:42 GMT,13:42:42.141,13:42:37.839,13:42:37.848,63.29,39.33,73,1696.001
50.76117,-1.25542,-1,5.64,2023-12-12 13:42:43+00:00,gps,50.76145,-1.25615,47,12.0,17.77,298.59808,gps [GPS],00:00:01,16.9,0.0,,,,False,31 / 32,1831,14529.1,-,1.5,1.3,0.8,-,-,Ship,13:42:43 GMT,13:42:43.193,13:42:38.891,13:42:38.904,63.96,39.74,72,1697.001
50.76125,-1.25563,-2,5.64,2023-12-12 13:42:44+00:00,gps,50.76151,-1.25639,47,12.0,17.62,297.48138,gps [GPS],00:00:01,17.3,0.0,,,,False,31 / 31,1832,14546.5,-,1.5,1.3,0.8,-,-,Ship,13:42:44 GMT,13:42:44.208,13:42:39.907,13:42:39.919,63.45,39.42,72,1698.001
50.76132,-1.25585,-2,5.64,2023-12-12 13:42:45+00:00,gps,50.76157,-1.25662,47,12.0,17.58,296.35916,gps [GPS],00:00:01,17.2,0.0,,,,False,30 / 31,1833,14563.7,-,2.0,1.9,0.7,-,-,Ship,13:42:45 GMT,13:42:45.227,13:42:40.925,13:42:40.936,63.28,39.32,72,1699.001
50.76139,-1.25607,-2,5.64,2023-12-12 13:42:46+00:00,gps,50.76163,-1.25684,46,12.0,17.37,295.95517,gps [GPS],00:00:01,17.2,0.0,,,,False,31 / 31,1834,14580.9,-,1.6,1.4,0.7,-,-,Ship,13:42:46 GMT,13:42:46.209,13:42:41.907,13:42:41.924,62.54,38.86,72,1700.001
50.76145,-1.25629,-2,5.64,2023-12-12 13:42:47+00:00,gps,50.76169,-1.25706,47,12.0,17.05,295.06696,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 31,1835,14597.9,-,1.6,1.4,0.7,-,-,Ship,13:42:47 GMT,13:42:47.216,13:42:42.914,13:42:42.924,61.4,38.15,72,1701.001
50.76152,-1.25651,-2,5.64,2023-12-12 13:42:48+00:00,gps,50.76175,-1.25729,47,12.0,17.02,294.92212,gps [GPS],00:00:01,17.2,0.0,,,,False,30 / 31,1836,14615.1,-,1.6,1.4,0.7,-,-,Ship,13:42:48 GMT,13:42:48.243,13:42:43.941,13:42:43.959,61.29,38.08,72,1702.001
50.76158,-1.25673,-1,5.64,2023-12-12 13:42:49+00:00,gps,50.76181,-1.25751,47,12.0,17.03,294.40695,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 31,1837,14632.1,-,2.2,2.1,0.7,-,-,Ship,13:42:49 GMT,13:42:49.208,13:42:44.906,13:42:44.921,61.31,38.09,72,1703.001
50.76164,-1.25695,-1,5.64,2023-12-12 13:42:50+00:00,gps,50.76186,-1.25772,48,12.0,17.01,294.16458,gps [GPS],00:00:01,16.7,0.0,,,,False,29 / 30,1838,14648.8,-,1.6,1.4,0.7,-,-,Ship,13:42:50 GMT,13:42:50.210,13:42:45.909,13:42:45.916,61.24,38.05,72,1704.001
50.76171,-1.25717,0,5.64,2023-12-12 13:42:51+00:00,gps,50.76193,-1.25794,48,12.0,17.13,294.70752,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 29,1839,14665.7,-,1.6,1.4,0.7,-,-,Ship,13:42:51 GMT,13:42:51.219,13:42:46.917,13:42:46.935,61.66,38.31,72,1705.001
50.76177,-1.25738,0,5.64,2023-12-12 13:42:52+00:00,gps,50.762,-1.25815,48,12.0,17.07,294.51523,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 29,1840,14682.7,-,2.0,1.9,0.7,-,-,Ship,13:42:52 GMT,13:42:52.216,13:42:47.915,13:42:47.923,61.44,38.18,72,1706.001
50.76184,-1.2576,0,5.64,2023-12-12 13:42:53+00:00,gps,50.76207,-1.25837,48,12.0,17.01,294.4349,gps [GPS],00:00:01,16.9,0.0,,,,False,29 / 29,1841,14699.5,-,2.2,2.1,0.7,-,-,Ship,13:42:53 GMT,13:42:53.231,13:42:48.930,13:42:48.962,61.24,38.05,72,1707.001
50.7619,-1.25782,1,5.64,2023-12-12 13:42:54+00:00,gps,50.76213,-1.25859,49,12.0,17.05,294.4304,gps [GPS],00:00:01,17.0,0.0,,,,False,29 / 29,1842,14716.6,-,1.6,1.5,0.7,-,-,Ship,13:42:54 GMT,13:42:54.209,13:42:49.908,13:42:49.920,61.39,38.15,72,1708.001
50.76197,-1.25804,1,5.64,2023-12-12 13:42:55+00:00,gps,50.7622,-1.25881,49,12.0,16.94,294.54575,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 30,1843,14733.6,-,1.9,1.8,0.7,-,-,Ship,13:42:55 GMT,13:42:55.211,13:42:50.909,13:42:50.921,60.97,37.89,72,1709.001
50.76203,-1.25826,1,5.64,2023-12-12 13:42:56+00:00,gps,50.76227,-1.25903,50,12.0,16.87,294.36853,gps [GPS],00:00:01,17.0,0.0,,,,False,30 / 30,1844,14750.6,-,1.6,1.5,0.7,-,-,Ship,13:42:56 GMT,13:42:56.275,13:42:51.974,13:42:51.985,60.74,37.74,72,1710.001
50.7621,-1.25847,1,5.64,2023-12-12 13:42:57+00:00,gps,50.76232,-1.25925,50,12.0,16.82,294.4327,gps [GPS],00:00:01,17.0,0.0,,,,False,28 / 31,1845,14767.6,-,1.6,1.4,0.7,-,-,Ship,13:42:57 GMT,13:42:57.227,13:42:52.925,13:42:52.943,60.55,37.62,72,1711.001
50.76216,-1.25869,1,5.64,2023-12-12 13:42:58+00:00,gps,50.76238,-1.25946,49,12.0,16.64,293.78354,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 31,1846,14784.4,-,1.5,1.4,0.7,-,-,Ship,13:42:58 GMT,13:42:58.224,13:42:53.923,13:42:53.945,59.9,37.22,72,1712.001
50.76222,-1.25891,2,5.64,2023-12-12 13:42:59+00:00,gps,50.76244,-1.25967,50,12.0,16.51,292.94653,gps [GPS],00:00:01,16.7,0.0,,,,False,29 / 30,1847,14801.1,-,1.6,1.4,0.7,-,-,Ship,13:42:59 GMT,13:42:59.217,13:42:54.916,13:42:54.929,59.43,36.93,72,1713.001
50.76233,-1.25929,2,4.99,2023-12-12 13:43:00+00:00,gps,50.7625,-1.25988,50,8.0,16.48,293.37708,gps [GPS],00:00:01,29.3,0.0,,,,False,29 / 30,1848,14830.4,-,1.5,1.4,0.7,-,-,Ship,13:43:00 GMT,13:43:00.218,13:42:55.916,13:42:55.924,59.32,36.86,72,1714.001
