t,x,y,z,time_from_sync
331.7699999809265,179.8956298828125,-86.209716796875,-58.2330322265625,300.00166682402295
331.77499985694885,179.505615234375,-86.209716796875,-57.755126953125,300.0066667000453
331.77999997138977,179.7088623046875,-86.1932373046875,-57.886962890625,300.0116668144862
331.7849998474121,179.571533203125,-86.1932373046875,-57.6507568359375,300.01666669050854
331.789999961853,179.615478515625,-86.1822509765625,-57.6177978515625,300.02166680494946
331.79499983787537,179.461669921875,-86.1767578125,-57.3541259765625,300.0266666809718
331.7999999523163,179.49462890625,-86.1602783203125,-57.293701171875,300.0316667954127
331.8049998283386,179.3682861328125,-86.15478515625,-57.06298828125,300.03666667143506
331.80999994277954,179.3792724609375,-86.143798828125,-56.9696044921875,300.041666785876
331.8149998188019,179.110107421875,-86.1383056640625,-56.612548828125,300.0466666618983
331.8199999332428,179.197998046875,-86.1273193359375,-56.6290283203125,300.05166677633923
331.82499980926514,178.956298828125,-86.121826171875,-56.2939453125,300.05666665236157
331.82999992370605,178.802490234375,-86.11083984375,-56.0797119140625,300.0616667668025
331.8349997997284,178.6651611328125,-86.11083984375,-55.8599853515625,300.0666666428248
331.8399999141693,178.4619140625,-86.099853515625,-55.601806640625,300.07166675726575
331.84499979019165,178.4234619140625,-86.0943603515625,-55.4644775390625,300.0766666332881
331.84999990463257,178.1597900390625,-86.0888671875,-55.12939453125,300.081666747729
331.8549997806549,177.8851318359375,-86.0888671875,-54.755859375,300.08666662375134
331.8599998950958,177.8411865234375,-86.0833740234375,-54.6240234375,300.09166673819226
331.86499977111816,178.0279541015625,-86.077880859375,-54.700927734375,300.0966666142146
331.8699998855591,177.8521728515625,-86.0723876953125,-54.4317626953125,300.1016667286555
331.875,177.451171875,-86.0723876953125,-53.94287109375,300.10666684309643
331.87999987602234,177.6544189453125,-86.055908203125,-54.0802001953125,300.1116667191188
331.88499999046326,177.220458984375,-86.055908203125,-53.5693359375,300.1166668335597
331.8899998664856,177.374267578125,-86.0504150390625,-53.6572265625,300.12166670958203
331.8949999809265,177.01171875,-86.0504150390625,-53.228759765625,300.12666682402295
331.89999985694885,177.286376953125,-86.0504150390625,-53.4210205078125,300.1316667000453
331.90499997138977,177.220458984375,-86.0504150390625,-53.2562255859375,300.1366668144862
331.9099998474121,177.286376953125,-86.0504150390625,-53.2452392578125,300.14166669050854
331.914999961853,177.198486328125,-86.0504150390625,-53.052978515625,300.14666680494946
331.91999983787537,177.25341796875,-86.044921875,-53.02001953125,300.1516666809718
331.9249999523163,177.29736328125,-86.044921875,-52.965087890625,300.1566667954127
331.9299998283386,177.4017333984375,-86.0394287109375,-52.987060546875,300.16166667143506
331.93499994277954,177.3193359375,-86.0394287109375,-52.8167724609375,300.166666785876
331.9399998188019,177.4456787109375,-86.0284423828125,-52.855224609375,300.1716666618983
331.9449999332428,177.2259521484375,-86.0284423828125,-52.5421142578125,300.17666677633923
331.94999980926514,177.34130859375,-86.0284423828125,-52.547607421875,300.18166665236157
331.95499992370605,177.2479248046875,-86.0284423828125,-52.3553466796875,300.1866667668025
331.9599997997284,177.5445556640625,-86.02294921875,-52.5531005859375,300.1916666428248
331.9649999141693,177.5445556640625,-86.02294921875,-52.44873046875,300.19666675726575
331.96999979019165,177.7313232421875,-86.0174560546875,-52.5531005859375,300.2016666332881
331.97499990463257,177.396240234375,-86.011962890625,-52.130126953125,300.206666747729
331.9799997806549,177.56103515625,-86.0064697265625,-52.218017578125,300.21166662375134
331.9849998950958,177.36328125,-86.0064697265625,-51.9268798828125,300.21666673819226
331.98999977111816,177.374267578125,-86.0009765625,-51.8609619140625,300.2216666142146
331.9949998855591,177.462158203125,-86.0009765625,-51.83349609375,300.2266667286555
332.0,177.5390625,-86.0009765625,-51.8280029296875,300.23166684309643
332.00499987602234,177.3687744140625,-86.0009765625,-51.5533447265625,300.2366667191188
332.00999999046326,177.418212890625,-86.0009765625,-51.50390625,300.2416668335597
332.0149998664856,177.5445556640625,-86.0009765625,-51.536865234375,300.24666670958203
332.0199999809265,177.47314453125,-86.0009765625,-51.3720703125,300.25166682402295
332.02499985694885,177.56103515625,-86.0009765625,-51.3665771484375,300.2566667000453
332.02999997138977,177.51708984375,-86.0009765625,-51.2347412109375,300.2616668144862
332.0349998474121,177.6324462890625,-86.0009765625,-51.2347412109375,300.26666669050854
332.039999961853,177.637939453125,-86.0064697265625,-51.1468505859375,300.27166680494946
332.04499983787537,177.945556640625,-86.0064697265625,-51.3446044921875,300.2766666809718
332.0499999523163,177.56103515625,-86.0064697265625,-50.8721923828125,300.2816667954127
332.0549998283386,178.0499267578125,-86.0064697265625,-51.2786865234375,300.28666667143506
332.05999994277954,177.813720703125,-86.0064697265625,-50.943603515625,300.291666785876
332.0649998188019,178.1488037109375,-86.0064697265625,-51.17431640625,300.2966666618983
332.0699999332428,177.8851318359375,-86.0174560546875,-50.811767578125,300.30166677633923
332.07499980926514,177.945556640625,-86.0174560546875,-50.7733154296875,300.30666665236157
332.07999992370605,178.22021484375,-86.0174560546875,-50.95458984375,300.3116667668025
332.0849997997284,178.3795166015625,-86.02294921875,-51.0150146484375,300.3166666428248
332.0899999141693,178.4124755859375,-86.02294921875,-50.9490966796875,300.32166675726575
332.09499979019165,178.57177734375,-86.0284423828125,-51.0260009765625,300.3266666332881
332.09999990463257,178.65966796875,-86.033935546875,-51.0260009765625,300.331666747729
332.1049997806549,178.6102294921875,-86.0394287109375,-50.8721923828125,300.33666662375134
332.1099998950958,178.582763671875,-86.044921875,-50.7513427734375,300.34166673819226
332.11499977111816,178.8409423828125,-86.044921875,-50.9326171875,300.3466666142146
332.1199998855591,178.7255859375,-86.0504150390625,-50.73486328125,300.3516667286555
332.125,178.846435546875,-86.055908203125,-50.7623291015625,300.35666684309643
332.12999987602234,178.9837646484375,-86.0614013671875,-50.8062744140625,300.3616667191188
332.13499999046326,179.1485595703125,-86.0614013671875,-50.8831787109375,300.3666668335597
332.1399998664856,179.0386962890625,-86.0614013671875,-50.679931640625,300.37166670958203
332.1449999809265,179.14306640625,-86.0614013671875,-50.712890625,300.37666682402295
332.14999985694885,178.7969970703125,-86.06689453125,-50.29541015625,300.3816667000453
332.15499997138977,179.1650390625,-86.077880859375,-50.5645751953125,300.3866668144862
332.1599998474121,179.2364501953125,-86.0833740234375,-50.548095703125,300.39166669050854
332.164999961853,179.3133544921875,-86.0943603515625,-50.5206298828125,300.39666680494946
332.16999983787537,179.1485595703125,-86.1053466796875,-50.2679443359375,300.4016666809718
332.1749999523163,179.6099853515625,-86.11083984375,-50.6304931640625,300.4066667954127
332.1799998283386,179.5440673828125,-86.121826171875,-50.4766845703125,300.41166667143506
332.18499994277954,179.813232421875,-86.1328125,-50.64697265625,300.416666785876
332.1899998188019,179.6759033203125,-86.1383056640625,-50.42724609375,300.4216666618983
332.1949999332428,-179.93408203125,-86.1383056640625,-50.7403564453125,300.42666677633923
332.19999980926514,-179.769287109375,-86.143798828125,-50.82275390625,300.43166665236157
332.20499992370605,-179.769287109375,-86.143798828125,-50.7403564453125,300.4366667668025
332.2099997997284,-179.6923828125,-86.143798828125,-50.7403564453125,300.4416666428248
332.2149999141693,-179.47265625,-86.143798828125,-50.877685546875,300.44666675726575
332.21999979019165,-179.3133544921875,-86.143798828125,-50.9600830078125,300.4516666332881
332.22499990463257,-179.45068359375,-86.1492919921875,-50.745849609375,300.456666747729
332.2299997806549,-179.5330810546875,-86.15478515625,-50.6195068359375,300.46166662375134
332.2349998950958,-179.58251953125,-86.15478515625,-50.504150390625,300.46666673819226
332.23999977111816,-179.58251953125,-86.1602783203125,-50.438232421875,300.4716666142146
332.2449998855591,-179.4287109375,-86.165771484375,-50.5096435546875,300.4766667286555
332.25,-179.5330810546875,-86.1712646484375,-50.3228759765625,300.48166684309643
332.25499987602234,-179.154052734375,-86.165771484375,-50.625,300.4866667191188
332.25999999046326,-179.3408203125,-86.165771484375,-50.3668212890625,300.4916668335597
332.2649998664856,-179.0606689453125,-86.1602783203125,-50.5865478515625,300.49666670958203
332.2699999809265,-179.2474365234375,-86.1602783203125,-50.328369140625,300.50166682402295
332.27499985694885,-179.1815185546875,-86.165771484375,-50.2899169921875,300.5066667000453
332.27999997138977,-179.1046142578125,-86.165771484375,-50.2899169921875,300.5116668144862
332.2849998474121,-179.1595458984375,-86.1712646484375,-50.108642578125,300.51666669050854
332.289999961853,-179.2529296875,-86.1767578125,-49.932861328125,300.52166680494946
332.29499983787537,-178.758544921875,-86.1712646484375,-50.3228759765625,300.5266666809718
332.2999999523163,-178.5443115234375,-86.1712646484375,-50.44921875,300.5316667954127
332.3049998283386,-178.8409423828125,-86.1767578125,-50.0372314453125,300.53666667143506
332.30999994277954,-178.6212158203125,-86.1712646484375,-50.1470947265625,300.541666785876
332.3149998188019,-178.6651611328125,-86.1712646484375,-49.9713134765625,300.5466666618983
332.3199999332428,-178.472900390625,-86.1712646484375,-50.0482177734375,300.55166677633923
332.32499980926514,-178.35205078125,-86.165771484375,-50.0592041015625,300.55666665236157
332.32999992370605,-178.3135986328125,-86.1602783203125,-49.976806640625,300.5616667668025
332.3349997997284,-178.1597900390625,-86.15478515625,-50.03173828125,300.5666666428248
332.3399999141693,-178.3026123046875,-86.1602783203125,-49.7845458984375,300.57166675726575
332.34499979019165,-178.1378173828125,-86.15478515625,-49.833984375,300.5766666332881
332.34999990463257,-178.1048583984375,-86.15478515625,-49.76806640625,300.581666747729
332.3549997806549,-177.86865234375,-86.15478515625,-49.8614501953125,300.58666662375134
332.3599998950958,-177.890625,-86.15478515625,-49.735107421875,300.59166673819226
332.36499977111816,-177.451171875,-86.1602783203125,-50.0152587890625,300.5966666142146
332.3699998855591,-177.396240234375,-86.1602783203125,-49.932861328125,300.6016667286555
332.375,-177.5115966796875,-86.15478515625,-49.68017578125,300.60666684309643
332.37999987602234,-177.5994873046875,-86.15478515625,-49.4659423828125,300.6116667191188
332.38499999046326,-177.5994873046875,-86.15478515625,-49.317626953125,300.6166668335597
332.3899998664856,-177.6104736328125,-86.1492919921875,-49.1802978515625,300.62166670958203
332.3949999809265,-177.2808837890625,-86.143798828125,-49.3505859375,300.62666682402295
332.39999985694885,-177.2369384765625,-86.143798828125,-49.251708984375,300.6316667000453
332.40499997138977,-177.1820068359375,-86.143798828125,-49.1363525390625,300.6366668144862
332.4099998474121,-177.20947265625,-86.1492919921875,-48.988037109375,300.64166669050854
332.414999961853,-176.8634033203125,-86.143798828125,-49.1583251953125,300.64666680494946
332.41999983787537,-176.6162109375,-86.143798828125,-49.251708984375,300.6516666809718
332.4249999523163,-176.9293212890625,-86.143798828125,-48.8232421875,300.6566667954127
332.4299998283386,-177.000732421875,-86.1328125,-48.66943359375,300.66166667143506
332.43499994277954,-177.110595703125,-86.1273193359375,-48.427734375,300.666666785876
332.4399998188019,-177.1875,-86.1273193359375,-48.240966796875,300.6716666618983
332.4449999332428,-177.0556640625,-86.1273193359375,-48.2244873046875,300.67666677633923
332.44999980926514,-177.0941162109375,-86.1273193359375,-48.0157470703125,300.68166665236157
332.45499992370605,-176.517333984375,-86.1163330078125,-48.4222412109375,300.6866667668025
332.4599997997284,-176.715087890625,-86.1163330078125,-48.09814453125,300.6916666428248
332.4649999141693,-176.3525390625,-86.1053466796875,-48.2904052734375,300.69666675726575
332.46999979019165,-176.6162109375,-86.1053466796875,-47.900390625,300.7016666332881
332.47499990463257,-176.7205810546875,-86.099853515625,-47.65869140625,300.706666747729
332.4799997806549,-176.7095947265625,-86.0943603515625,-47.5543212890625,300.71166662375134
332.4849998950958,-176.59423828125,-86.0833740234375,-47.5103759765625,300.71666673819226
332.48999977111816,-176.7755126953125,-86.077880859375,-47.2027587890625,300.7216666142146
332.4949998855591,-176.1163330078125,-86.055908203125,-47.7081298828125,300.7266667286555
332.5,-176.033935546875,-86.0504150390625,-47.6751708984375,300.73166684309643
332.50499987602234,-176.0723876953125,-86.0394287109375,-47.4884033203125,300.7366667191188
