Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.73285,-1.15824,3,4.3,2023-12-12 08:58:42+00:00,gps,50.73285,-1.15825,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,29 / 30,3809,181.2,-,1.7,1.4,0.9,-,-,Ship,08:58:42 GMT,58:42.2,58:38.4,58:38.5,0.0,0.0,100,2614.0
50.73285,-1.15825,3,4.38,2023-12-12 08:58:43+00:00,gps,50.73285,-1.15825,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,27 / 30,3810,181.4,-,1.8,1.6,0.9,-,-,Ship,08:58:43 GMT,58:43.2,58:39.4,58:39.5,0.0,0.0,100,2615.0
50.73285,-1.15825,3,4.43,2023-12-12 08:58:44+00:00,gps,50.73285,-1.15825,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 29,3811,181.5,-,1.7,1.4,0.9,-,-,Ship,08:58:44 GMT,58:44.2,58:40.4,58:40.4,0.0,0.0,100,2616.0
50.73285,-1.15825,3,4.45,2023-12-12 08:58:45+00:00,gps,50.73285,-1.15825,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,27 / 31,3812,181.6,-,1.5,1.3,0.9,-,-,Ship,08:58:45 GMT,58:45.2,58:41.4,58:41.4,0.0,0.0,100,2617.0
50.73285,-1.15825,3,4.45,2023-12-12 08:58:46+00:00,gps,50.73285,-1.15825,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 29,3813,181.7,-,1.5,1.3,0.9,-,-,Ship,08:58:46 GMT,58:46.2,58:42.4,58:42.5,0.0,0.0,100,2618.0
50.73285,-1.15825,3,4.46,2023-12-12 08:58:47+00:00,gps,50.73286,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,26 / 29,3814,182.0,-,1.5,1.3,0.9,-,-,Ship,08:58:47 GMT,58:47.2,58:43.5,58:43.5,0.0,0.0,100,2619.0
50.73286,-1.15824,3,4.46,2023-12-12 08:58:48+00:00,gps,50.73286,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.4,0,,,,False,28 / 31,3815,182.4,-,1.6,1.3,0.9,-,-,Ship,08:58:48 GMT,58:48.2,58:44.4,58:44.4,0.0,0.0,100,2620.0
50.73286,-1.15824,3,4.46,2023-12-12 08:58:49+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,31 / 33,3816,182.7,-,1.5,1.3,0.9,-,-,Ship,08:58:49 GMT,58:49.2,58:45.5,58:45.5,0.0,0.0,100,2621.0
50.73286,-1.15824,3,4.46,2023-12-12 08:58:50+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,27 / 31,3817,182.9,-,1.7,1.4,0.9,-,-,Ship,08:58:50 GMT,58:50.2,58:46.4,58:46.4,0.0,0.0,100,2622.0
50.73286,-1.15824,3,4.46,2023-12-12 08:58:51+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,26 / 31,3818,183.1,-,2.6,2.3,1.3,-,-,Ship,08:58:51 GMT,58:51.2,58:47.5,58:47.5,0.0,0.0,100,2623.0
50.73286,-1.15824,3,4.46,2023-12-12 08:58:52+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 30,3819,183.2,-,1.6,1.3,0.9,-,-,Ship,08:58:52 GMT,58:52.2,58:48.4,58:48.5,0.0,0.0,100,2624.0
50.73287,-1.15824,3,4.0,2023-12-12 08:58:53+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 30,3820,183.3,-,1.5,1.2,0.9,-,-,Ship,08:58:53 GMT,58:53.2,58:49.4,58:49.4,0.0,0.0,100,2625.0
50.73287,-1.15824,2,3.84,2023-12-12 08:58:54+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3821,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:54 GMT,58:54.2,58:50.5,58:50.5,0.0,0.0,100,2626.0
50.73287,-1.15824,2,3.78,2023-12-12 08:58:55+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3822,183.4,-,1.5,1.3,0.8,-,-,Ship,08:58:55 GMT,58:55.2,58:51.5,58:51.5,0.0,0.0,100,2627.0
50.73287,-1.15824,2,3.76,2023-12-12 08:58:56+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 27,3823,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:56 GMT,58:56.2,58:52.4,58:52.4,0.0,0.0,100,2628.0
50.73287,-1.15824,2,3.75,2023-12-12 08:58:57+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,24 / 28,3824,183.5,-,1.6,1.4,0.8,-,-,Ship,08:58:57 GMT,58:57.2,58:53.4,58:53.5,0.0,0.0,100,2629.0
50.73287,-1.15824,2,3.75,2023-12-12 08:58:58+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3825,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:58 GMT,58:58.2,58:54.5,58:54.5,0.0,0.0,100,2630.0
50.73287,-1.15824,3,3.75,2023-12-12 08:58:59+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,26 / 30,3826,183.5,-,1.5,1.3,0.8,-,-,Ship,08:58:59 GMT,58:59.2,58:55.5,58:55.5,0.0,0.0,100,2631.0
50.73287,-1.15824,2,3.75,2023-12-12 08:59:00+00:00,gps,50.73287,-1.15824,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 29,3827,183.5,-,1.5,1.2,0.8,-,-,Ship,08:59:00 GMT,59:00.2,58:56.5,58:56.5,0.0,0.0,100,2632.0
50.73287,-1.15824,2,4.12,2023-12-12 08:59:01+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3828,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:01 GMT,59:01.2,58:57.5,58:57.5,0.0,0.0,100,2633.0
50.73287,-1.15824,2,4.3,2023-12-12 08:59:02+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 28,3829,183.5,-,1.4,1.2,0.8,-,-,Ship,08:59:02 GMT,59:02.2,58:58.5,58:58.5,0.0,0.0,100,2634.0
50.73287,-1.15824,2,4.38,2023-12-12 08:59:03+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 31,3830,183.6,-,1.4,1.2,0.8,-,-,Ship,08:59:03 GMT,59:03.2,58:59.5,58:59.5,0.0,0.0,100,2635.0
50.73287,-1.15824,2,4.43,2023-12-12 08:59:04+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 32,3831,183.6,-,1.5,1.3,0.8,-,-,Ship,08:59:04 GMT,59:04.2,59:00.4,59:00.4,0.0,0.0,100,2636.0
50.73287,-1.15824,2,4.45,2023-12-12 08:59:05+00:00,gps,50.73287,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 31,3832,183.6,-,1.5,1.2,0.8,-,-,Ship,08:59:05 GMT,59:05.2,59:01.5,59:01.5,0.0,0.0,100,2637.0
50.73287,-1.15824,2,4.45,2023-12-12 08:59:06+00:00,gps,50.73286,-1.15824,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 31,3833,183.7,-,1.5,1.3,0.8,-,-,Ship,08:59:06 GMT,59:06.2,59:02.5,59:02.5,0.0,0.0,100,2638.0
50.73286,-1.15824,2,4.46,2023-12-12 08:59:07+00:00,gps,50.73286,-1.15823,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,27 / 29,3834,183.8,-,1.5,1.3,0.8,-,-,Ship,08:59:07 GMT,59:07.2,59:03.4,59:03.4,0.0,0.0,100,2639.0
50.73286,-1.15823,2,4.46,2023-12-12 08:59:08+00:00,gps,50.73286,-1.15823,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 30,3835,183.9,-,1.5,1.3,0.8,-,-,Ship,08:59:08 GMT,59:08.2,59:04.4,59:04.4,0.0,0.0,100,2640.0
50.73286,-1.15823,2,4.0,2023-12-12 08:59:09+00:00,gps,50.73286,-1.15823,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.4,0,,,,False,29 / 32,3836,184.2,-,1.4,1.2,0.8,-,-,Ship,08:59:09 GMT,59:09.2,59:05.5,59:05.5,0.0,0.0,100,2641.0
50.73286,-1.15823,2,3.84,2023-12-12 08:59:10+00:00,gps,50.73285,-1.15822,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.5,0,,,,False,29 / 32,3837,184.8,-,1.5,1.3,0.8,-,-,Ship,08:59:10 GMT,59:10.2,59:06.5,59:06.5,0.0,0.0,100,2642.0
50.73285,-1.15822,3,3.78,2023-12-12 08:59:11+00:00,gps,50.73285,-1.15822,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.5,0,,,,False,27 / 31,3838,185.3,-,1.6,1.4,0.8,-,-,Ship,08:59:11 GMT,59:11.2,59:07.5,59:07.5,0.0,0.0,100,2643.0
50.73285,-1.15822,3,3.76,2023-12-12 08:59:12+00:00,gps,50.73284,-1.15821,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.5,0,,,,False,28 / 33,3839,185.8,-,1.6,1.4,0.8,-,-,Ship,08:59:12 GMT,59:12.1,59:08.4,59:08.4,0.0,0.0,100,2644.0
50.73285,-1.15822,3,3.75,2023-12-12 08:59:13+00:00,gps,50.73284,-1.15821,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,26 / 31,3840,186.1,-,1.8,1.6,0.8,-,-,Ship,08:59:13 GMT,59:13.2,59:09.4,59:09.4,0.0,0.0,100,2645.0
50.73285,-1.15821,3,3.75,2023-12-12 08:59:14+00:00,gps,50.73284,-1.15821,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,26 / 31,3841,186.3,-,1.7,1.4,0.8,-,-,Ship,08:59:14 GMT,59:14.2,59:10.5,59:10.5,0.0,0.0,100,2646.0
50.73284,-1.15821,3,3.75,2023-12-12 08:59:15+00:00,gps,50.73284,-1.15821,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,26 / 31,3842,186.5,-,1.5,1.3,0.8,-,-,Ship,08:59:15 GMT,59:15.2,59:11.4,59:11.5,0.0,0.0,100,2647.0
50.73284,-1.15821,3,3.75,2023-12-12 08:59:16+00:00,gps,50.73284,-1.1582,51,6.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,26 / 32,3843,186.8,-,1.5,1.3,0.8,-,-,Ship,08:59:16 GMT,59:16.2,59:12.4,59:12.5,0.0,0.0,100,2648.0
50.73284,-1.15821,3,4.12,2023-12-12 08:59:17+00:00,gps,50.73284,-1.15821,51,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,21 / 29,3844,187.0,-,1.6,1.3,0.9,-,-,Ship,08:59:17 GMT,59:17.2,59:13.5,59:13.5,0.0,0.0,100,2649.0
50.73284,-1.15821,3,4.3,2023-12-12 08:59:18+00:00,gps,50.73283,-1.15821,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,22 / 29,3845,187.3,-,1.6,1.3,0.8,-,-,Ship,08:59:18 GMT,59:18.2,59:14.4,59:14.5,0.0,0.0,100,2650.0
50.73284,-1.15821,3,4.38,2023-12-12 08:59:19+00:00,gps,50.73283,-1.15821,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,24 / 27,3846,187.5,-,1.5,1.3,0.8,-,-,Ship,08:59:19 GMT,59:19.2,59:15.5,59:15.5,0.0,0.0,100,2651.0
50.73283,-1.15821,3,4.43,2023-12-12 08:59:20+00:00,gps,50.73283,-1.15821,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,23 / 29,3847,187.8,-,1.4,1.2,0.8,-,-,Ship,08:59:20 GMT,59:20.2,59:16.4,59:16.4,0.0,0.0,100,2652.0
50.73283,-1.15821,3,3.99,2023-12-12 08:59:21+00:00,gps,50.73283,-1.15821,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.3,0,,,,False,22 / 30,3848,188.1,-,1.4,1.2,0.8,-,-,Ship,08:59:21 GMT,59:21.2,59:17.4,59:17.5,0.0,0.0,100,2653.0
50.73283,-1.15821,3,3.84,2023-12-12 08:59:22+00:00,gps,50.73283,-1.15821,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.2,0,,,,False,23 / 30,3849,188.2,-,1.4,1.2,0.8,-,-,Ship,08:59:22 GMT,59:22.2,59:18.5,59:18.5,0.0,0.0,100,2654.0
50.73283,-1.15821,3,3.78,2023-12-12 08:59:23+00:00,gps,50.73283,-1.15821,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,23 / 30,3850,188.3,-,1.4,1.2,0.8,-,-,Ship,08:59:23 GMT,59:23.2,59:19.5,59:19.5,0.0,0.0,100,2655.0
50.73283,-1.15821,3,3.76,2023-12-12 08:59:24+00:00,gps,50.73283,-1.15821,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 32,3851,188.4,-,1.4,1.2,0.8,-,-,Ship,08:59:24 GMT,59:24.2,59:20.5,59:20.5,0.0,0.0,100,2656.0
50.73283,-1.15821,3,4.12,2023-12-12 08:59:25+00:00,gps,50.73283,-1.15821,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 32,3852,188.5,-,1.6,1.4,0.8,-,-,Ship,08:59:25 GMT,59:25.2,59:21.5,59:21.5,0.0,0.0,100,2657.0
50.73283,-1.15821,3,4.3,2023-12-12 08:59:26+00:00,gps,50.73283,-1.15821,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,27 / 30,3853,188.5,-,1.6,1.3,0.8,-,-,Ship,08:59:26 GMT,59:26.2,59:22.4,59:22.4,0.0,0.0,100,2658.0
50.73283,-1.15821,3,4.39,2023-12-12 08:59:27+00:00,gps,50.73282,-1.15821,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 31,3854,188.6,-,1.6,1.3,0.8,-,-,Ship,08:59:27 GMT,59:27.2,59:23.4,59:23.5,0.0,0.0,100,2659.0
50.73283,-1.15821,3,4.43,2023-12-12 08:59:28+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,24 / 29,3855,188.8,-,1.5,1.3,0.8,-,-,Ship,08:59:28 GMT,59:28.2,59:24.4,59:24.4,0.0,0.0,100,2660.0
50.73282,-1.1582,3,4.45,2023-12-12 08:59:29+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,25 / 29,3856,188.9,-,1.5,1.3,0.8,-,-,Ship,08:59:29 GMT,59:29.2,59:25.5,59:25.5,0.0,0.0,100,2661.0
50.73282,-1.1582,4,4.45,2023-12-12 08:59:30+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 30,3857,189.0,-,1.6,1.3,0.9,-,-,Ship,08:59:30 GMT,59:30.2,59:26.5,59:26.5,0.0,0.0,100,2662.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:31+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,27 / 30,3858,189.2,-,1.4,1.1,0.8,-,-,Ship,08:59:31 GMT,59:31.2,59:27.4,59:27.4,0.0,0.0,100,2663.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:32+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 31,3859,189.2,-,1.4,1.1,0.8,-,-,Ship,08:59:32 GMT,59:32.2,59:28.4,59:28.4,0.0,0.0,100,2664.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:33+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,27 / 31,3860,189.3,-,1.4,1.1,0.8,-,-,Ship,08:59:33 GMT,59:33.2,59:29.5,59:29.5,0.0,0.0,100,2665.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:34+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,27 / 31,3861,189.4,-,1.4,1.1,0.8,-,-,Ship,08:59:34 GMT,59:34.2,59:30.5,59:30.5,0.0,0.0,100,2666.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:35+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 32,3862,189.5,-,1.4,1.1,0.8,-,-,Ship,08:59:35 GMT,59:35.2,59:31.5,59:31.5,0.0,0.0,100,2667.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:36+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,26 / 30,3863,189.5,-,1.4,1.1,0.8,-,-,Ship,08:59:36 GMT,59:36.2,59:32.4,59:32.4,0.0,0.0,100,2668.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:37+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 32,3864,189.6,-,1.4,1.1,0.8,-,-,Ship,08:59:37 GMT,59:37.2,59:33.5,59:33.5,0.0,0.0,100,2669.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:38+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,3865,189.7,-,1.5,1.2,0.9,-,-,Ship,08:59:38 GMT,59:38.2,59:34.5,59:34.5,0.0,0.0,100,2670.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:39+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,3866,189.7,-,1.6,1.3,0.9,-,-,Ship,08:59:39 GMT,59:39.2,59:35.5,59:35.5,0.0,0.0,100,2671.0
50.73282,-1.1582,4,4.46,2023-12-12 08:59:40+00:00,gps,50.73282,-1.1582,52,8.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,3867,189.7,-,1.5,1.2,0.8,-,-,Ship,08:59:40 GMT,59:40.2,59:36.4,59:36.4,0.0,0.0,100,2672.0
50.73282,-1.1582,4,4.0,2023-12-12 08:59:41+00:00,gps,50.73282,-1.1582,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,30 / 32,3868,189.8,-,1.6,1.3,0.9,-,-,Ship,08:59:41 GMT,59:41.2,59:37.5,59:37.5,0.0,0.0,100,2673.0
50.73282,-1.1582,4,3.84,2023-12-12 08:59:42+00:00,gps,50.73282,-1.1582,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 34,3869,189.9,-,1.6,1.3,0.9,-,-,Ship,08:59:42 GMT,59:42.2,59:38.4,59:38.5,0.0,0.0,100,2674.0
50.73282,-1.1582,4,3.78,2023-12-12 08:59:43+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 32,3870,189.9,-,1.6,1.3,0.9,-,-,Ship,08:59:43 GMT,59:43.2,59:39.5,59:39.5,0.0,0.0,100,2675.0
50.73282,-1.15819,3,3.76,2023-12-12 08:59:44+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 33,3871,190.0,-,1.5,1.2,0.8,-,-,Ship,08:59:44 GMT,59:44.2,59:40.4,59:40.4,0.0,0.0,100,2676.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:45+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,25 / 32,3872,190.0,-,2.1,1.6,1.2,-,-,Ship,08:59:45 GMT,59:45.1,59:41.4,59:41.4,0.0,0.0,100,2677.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:46+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 31,3873,190.0,-,1.8,1.5,1.1,-,-,Ship,08:59:46 GMT,59:46.2,59:42.4,59:42.4,0.0,0.0,100,2678.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:47+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 31,3874,190.1,-,1.5,1.2,0.8,-,-,Ship,08:59:47 GMT,59:47.2,59:43.5,59:43.5,0.0,0.0,100,2679.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:48+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 32,3875,190.2,-,1.6,1.2,1.0,-,-,Ship,08:59:48 GMT,59:48.1,59:44.4,59:44.4,0.0,0.0,100,2680.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:49+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 33,3876,190.2,-,1.5,1.3,0.8,-,-,Ship,08:59:49 GMT,59:49.3,59:45.5,59:45.5,0.0,0.0,100,2681.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:50+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 33,3877,190.3,-,1.4,1.1,0.8,-,-,Ship,08:59:50 GMT,59:50.1,59:46.4,59:46.4,0.0,0.0,100,2682.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:51+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,27 / 30,3878,190.3,-,1.6,1.3,0.9,-,-,Ship,08:59:51 GMT,59:51.2,59:47.5,59:47.5,0.0,0.0,100,2683.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:52+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 30,3879,190.3,-,1.5,1.3,0.8,-,-,Ship,08:59:52 GMT,59:52.2,59:48.5,59:48.5,0.0,0.0,100,2684.0
50.73282,-1.15819,3,3.75,2023-12-12 08:59:53+00:00,gps,50.73282,-1.15819,52,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 32,3880,190.3,-,1.5,1.3,0.8,-,-,Ship,08:59:53 GMT,59:53.2,59:49.5,59:49.5,0.0,0.0,100,2685.0
