t,x,y,z,time_from_sync
1461.7699999809265,0.9951171875,-0.40966796875,-0.06591796875,1430.001666824023
1461.7749998569489,1.16552734375,0.03271484375,0.005859375,1430.0066667000453
1461.7799999713898,1.1640625,0.033203125,0.1064453125,1430.0116668144863
1461.784999847412,1.166015625,-0.12890625,0.24169921875,1430.0166666905086
1461.789999961853,0.96484375,0.02294921875,0.08984375,1430.0216668049495
1461.7949998378754,1.1630859375,-0.017578125,0.001953125,1430.0266666809719
1461.7999999523165,1.0771484375,0.06494140625,-0.06640625,1430.031666795413
1461.8049998283386,1.03564453125,-0.18701171875,0.05517578125,1430.0366666714351
1461.8099999427795,1.0771484375,0.23388671875,0.03271484375,1430.041666785876
1461.814999818802,1.1279296875,-0.29296875,0.08154296875,1430.0466666618986
1461.8199999332428,1.1259765625,0.2509765625,0.0126953125,1430.0516667763393
1461.8249998092651,0.98291015625,-0.2080078125,0.04150390625,1430.0566666523616
1461.829999923706,1.0927734375,0.1826171875,0.01025390625,1430.0616667668025
1461.8349997997284,0.93408203125,-0.1015625,0.123046875,1430.0666666428249
1461.8399999141693,1.06689453125,-0.19140625,-0.03662109375,1430.0716667572658
1461.8449997901917,0.99267578125,0.052734375,-0.1416015625,1430.0766666332881
1461.8499999046326,1.04150390625,-0.3095703125,0.03466796875,1430.081666747729
1461.854999780655,1.1357421875,0.00732421875,0.0537109375,1430.0866666237514
1461.8599998950958,0.96142578125,0.08349609375,0.099609375,1430.0916667381923
1461.8649997711182,1.07861328125,-0.3076171875,0.04443359375,1430.0966666142147
1461.869999885559,0.830078125,-0.12158203125,-0.06396484375,1430.1016667286556
1461.875,1.0439453125,-0.12841796875,-0.12255859375,1430.1066668430965
1461.8799998760223,0.9794921875,0.09228515625,-0.140625,1430.1116667191188
1461.8849999904633,1.005859375,0.0634765625,0.01708984375,1430.1166668335597
1461.8899998664856,1.0361328125,-0.03125,0.13330078125,1430.121666709582
1461.8949999809265,1.0,-0.16455078125,0.17626953125,1430.126666824023
1461.8999998569489,0.83056640625,0.0224609375,-0.05517578125,1430.1316667000453
1461.9049999713898,1.0419921875,-0.2705078125,-0.1142578125,1430.1366668144863
1461.909999847412,0.92333984375,0.14794921875,-0.0078125,1430.1416666905086
1461.914999961853,0.9775390625,-0.12841796875,0.1689453125,1430.1466668049495
1461.9199998378754,0.9609375,0.1904296875,0.0859375,1430.1516666809719
1461.9249999523165,0.79736328125,-0.0517578125,-0.04345703125,1430.156666795413
1461.9299998283386,0.9384765625,-0.2802734375,-0.0693359375,1430.1616666714351
1461.9349999427795,0.96337890625,0.16748046875,-0.04931640625,1430.166666785876
1461.939999818802,1.0322265625,-0.2900390625,0.20751953125,1430.1716666618986
1461.9449999332428,0.9912109375,0.22412109375,0.0595703125,1430.1766667763393
1461.9499998092651,0.931640625,-0.16845703125,0.04931640625,1430.1816666523616
1461.954999923706,0.96875,0.1025390625,-0.01025390625,1430.1866667668025
1461.9599997997284,0.9453125,-0.2578125,-0.0400390625,1430.1916666428249
1461.9649999141693,1.05615234375,-0.05712890625,0.03857421875,1430.1966667572658
1461.9699997901917,0.8759765625,0.0302734375,0.09326171875,1430.2016666332881
1461.9749999046326,1.04248046875,-0.09814453125,0.06982421875,1430.206666747729
1461.979999780655,0.85791015625,-0.06201171875,-0.00439453125,1430.2116666237514
1461.9849998950958,1.00732421875,-0.0908203125,-0.05517578125,1430.2166667381923
1461.9899997711182,0.99365234375,0.03271484375,-0.083984375,1430.2216666142147
1461.994999885559,1.06201171875,-0.23193359375,0.06640625,1430.2266667286556
1462.0,1.18896484375,-0.0986328125,-0.04052734375,1430.2316668430965
1462.0049998760223,0.8505859375,0.150390625,-0.0439453125,1430.2366667191188
1462.0099999904633,0.93115234375,-0.34033203125,0.01123046875,1430.2416668335597
1462.0149998664856,0.8203125,0.234375,-0.052734375,1430.246666709582
1462.0199999809265,1.09228515625,-0.29052734375,0.013671875,1430.251666824023
1462.0249998569489,0.96875,0.060546875,-0.017578125,1430.2566667000453
1462.0299999713898,1.02099609375,-0.103515625,-0.00927734375,1430.2616668144863
1462.034999847412,1.00390625,0.1865234375,-0.01513671875,1430.2666666905086
1462.039999961853,0.9169921875,-0.22802734375,-0.02978515625,1430.2716668049495
1462.0449998378754,0.994140625,0.06396484375,-0.064453125,1430.2766666809719
1462.0499999523165,0.9423828125,0.21142578125,-0.1337890625,1430.281666795413
1462.0549998283386,1.12060546875,-0.330078125,0.03125,1430.2866666714351
1462.0599999427795,1.0126953125,0.1806640625,0.02490234375,1430.291666785876
1462.064999818802,1.025390625,-0.08203125,0.1240234375,1430.2966666618986
1462.0699999332428,0.8916015625,0.16943359375,0.02294921875,1430.3016667763393
1462.0749998092651,0.91259765625,-0.07177734375,-0.1640625,1430.3066666523616
1462.079999923706,0.994140625,-0.14111328125,-0.23291015625,1430.3116667668025
1462.0849997997284,0.92236328125,0.07763671875,-0.08251953125,1430.3166666428249
1462.0899999141693,1.125,-0.0771484375,0.029296875,1430.3216667572658
1462.0949997901917,1.0517578125,0.26708984375,0.03125,1430.3266666332881
1462.0999999046326,0.9150390625,-0.3564453125,0.1083984375,1430.331666747729
1462.104999780655,0.82958984375,0.10107421875,-0.08935546875,1430.3366666237514
1462.1099998950958,1.146484375,-0.4189453125,-0.20703125,1430.3416667381923
1462.1149997711182,1.04443359375,0.16845703125,-0.0986328125,1430.3466666142147
1462.119999885559,0.95263671875,-0.25244140625,0.091796875,1430.3516667286556
1462.125,1.083984375,-0.2060546875,0.08349609375,1430.3566668430965
1462.1299998760223,0.96826171875,0.0546875,-0.08447265625,1430.3616667191188
1462.1349999904633,0.95166015625,-0.14453125,-0.173828125,1430.3666668335597
1462.1399998664856,0.87060546875,0.0703125,-0.068359375,1430.371666709582
1462.1449999809265,0.8935546875,-0.318359375,0.0517578125,1430.376666824023
1462.1499998569489,0.93212890625,-0.18603515625,0.08056640625,1430.3816667000453
1462.1549999713898,0.94580078125,0.06591796875,-0.02685546875,1430.3866668144863
1462.159999847412,1.013671875,-0.146484375,-0.0634765625,1430.3916666905086
1462.164999961853,1.095703125,0.091796875,-0.0205078125,1430.3966668049495
