Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.7339,-1.13693,-1,3.75,2023-12-12 09:24:53.999000+00:00,gps,50.7339,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,34 / 35,5380,14624.4,-,1.3,1.0,0.8,-,-,Ship,09:24:53 GMT,24:53.5,24:49.8,24:49.8,0.0,0.0,100,4185.999
50.7339,-1.13693,-1,3.75,2023-12-12 09:24:54.999000+00:00,gps,50.7339,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 35,5381,14624.4,-,1.3,1.0,0.7,-,-,Ship,09:24:54 GMT,24:54.5,24:50.8,24:50.8,0.0,0.0,100,4186.999
50.7339,-1.13693,-1,3.75,2023-12-12 09:24:55.999000+00:00,gps,50.7339,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,5382,14624.4,-,1.3,1.0,0.8,-,-,Ship,09:24:55 GMT,24:55.5,24:51.8,24:51.8,0.0,0.0,100,4187.999
50.73392,-1.13693,-1,3.75,2023-12-12 09:24:56.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,2.4,0,,,,False,32 / 33,5383,14626.8,-,1.3,1.0,0.7,-,-,Ship,09:24:56 GMT,24:56.5,24:52.8,24:52.8,0.0,0.0,100,4188.999
50.73393,-1.13693,-1,3.75,2023-12-12 09:24:57.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,1.4,0,,,,False,32 / 34,5384,14628.2,-,1.3,1.0,0.8,-,-,Ship,09:24:57 GMT,24:57.5,24:53.8,24:53.8,0.0,0.0,100,4189.999
50.73394,-1.13693,-1,3.75,2023-12-12 09:24:58.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.9,0,,,,False,32 / 34,5386,14629.1,-,1.3,1.0,0.7,-,-,Ship,09:24:58 GMT,24:58.6,24:54.8,24:54.8,0.0,0.0,100,4190.999
50.73394,-1.13693,-1,3.75,2023-12-12 09:24:59.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.5,0,,,,False,34 / 34,5387,14629.6,-,1.4,1.1,0.8,-,-,Ship,09:24:59 GMT,24:59.6,24:55.8,24:55.8,0.0,0.0,100,4191.999
50.73395,-1.13693,-1,3.07,2023-12-12 09:25:00.999000+00:00,gps,50.73395,-1.13693,47,4.0,0.0,22.212568,gps [GPS],00:00:01,0.5,0,,,,False,34 / 35,5388,14630.1,-,1.3,1.0,0.8,-,-,Ship,09:25:00 GMT,25:00.6,24:56.8,24:56.8,0.0,0.0,100,4192.999
50.73395,-1.13693,-1,3.78,2023-12-12 09:25:01.999000+00:00,gps,50.73395,-1.13693,47,8.0,0.0,22.212568,gps [GPS],00:00:01,0.1,0,,,,False,33 / 35,5389,14630.2,-,1.4,1.1,0.8,-,-,Ship,09:25:01 GMT,25:01.6,24:57.9,24:57.9,0.0,0.0,100,4193.999
50.73395,-1.13693,-1,4.13,2023-12-12 09:25:02.999000+00:00,gps,50.73395,-1.13693,47,8.0,0.0,22.212568,gps [GPS],00:00:01,0.1,0,,,,False,33 / 36,5390,14630.3,-,1.3,1.0,0.7,-,-,Ship,09:25:02 GMT,25:02.6,24:58.9,24:58.9,0.0,0.0,100,4194.999
50.73395,-1.13693,-1,4.31,2023-12-12 09:25:03.999000+00:00,gps,50.73395,-1.13693,47,8.0,0.0,22.212568,gps [GPS],00:00:01,0.1,0,,,,False,35 / 35,5391,14630.3,-,1.3,1.0,0.7,-,-,Ship,09:25:03 GMT,25:03.6,24:59.9,24:59.9,0.0,0.0,100,4195.999
50.73395,-1.13693,-2,4.39,2023-12-12 09:25:04.999000+00:00,gps,50.73395,-1.13693,47,8.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,5391,14630.4,-,1.3,1.1,0.8,-,-,Ship,09:25:04 GMT,25:04.5,25:00.8,25:00.8,0.0,0.0,100,4196.999
50.73395,-1.13693,-2,3.98,2023-12-12 09:25:05.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,5392,14630.4,-,1.3,1.1,0.8,-,-,Ship,09:25:05 GMT,25:05.5,25:01.8,25:01.8,0.0,0.0,100,4197.999
50.73395,-1.13693,-2,3.83,2023-12-12 09:25:06.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 35,5394,14630.4,-,1.3,1.1,0.8,-,-,Ship,09:25:06 GMT,25:06.6,25:02.8,25:02.8,0.0,0.0,100,4198.999
50.73395,-1.13693,-2,3.78,2023-12-12 09:25:07.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,34 / 34,5394,14630.4,-,1.3,1.0,0.8,-,-,Ship,09:25:07 GMT,25:07.5,25:03.8,25:03.8,0.0,0.0,100,4199.999
50.73395,-1.13693,-2,3.76,2023-12-12 09:25:08.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,5396,14630.5,-,1.3,1.0,0.7,-,-,Ship,09:25:08 GMT,25:08.6,25:04.8,25:04.8,0.0,0.0,100,4200.999
50.73395,-1.13693,-2,3.75,2023-12-12 09:25:09.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,35 / 35,5396,14630.5,-,1.3,1.0,0.8,-,-,Ship,09:25:09 GMT,25:09.5,25:05.8,25:05.8,0.0,0.0,100,4201.999
50.73395,-1.13693,-2,3.75,2023-12-12 09:25:10.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,34 / 34,5398,14630.5,-,1.2,1.0,0.8,-,-,Ship,09:25:10 GMT,25:10.6,25:06.8,25:06.8,0.0,0.0,100,4202.999
50.73395,-1.13693,-2,3.75,2023-12-12 09:25:11.999000+00:00,gps,50.73395,-1.13693,47,6.0,0.0,22.212568,gps [GPS],00:00:01,0.0,0,,,,False,33 / 34,5399,14630.5,-,1.2,1.0,0.7,-,-,Ship,09:25:11 GMT,25:11.6,25:07.8,25:07.8,0.0,0.0,100,4203.999
