t,x,y,z,time_from_sync
3461.494999885559,-17.347412109375,-84.210205078125,148.699951171875,3411.0
3461.5,-17.490234375,-84.210205078125,148.8153076171875,3411.005000114441
3461.5049998760223,-17.46826171875,-84.2156982421875,148.787841796875,3411.0099999904633
3461.5099999904637,-17.5836181640625,-84.2156982421875,148.9031982421875,3411.0150001049046
3461.5149998664856,-17.5946044921875,-84.22119140625,148.941650390625,3411.0199999809265
3461.5199999809265,-17.6055908203125,-84.2266845703125,148.963623046875,3411.0250000953674
3461.524999856949,-17.6715087890625,-84.232177734375,149.0240478515625,3411.0299999713898
3461.5299999713898,-17.677001953125,-84.232177734375,149.0130615234375,3411.0350000858307
3461.534999847412,-17.7923583984375,-84.232177734375,149.1119384765625,3411.039999961853
3461.539999961853,-17.896728515625,-84.232177734375,149.205322265625,3411.045000076294
3461.544999837876,-17.9022216796875,-84.2376708984375,149.205322265625,3411.0499999523167
3461.5499999523163,-18.0120849609375,-84.2376708984375,149.3096923828125,3411.055000066757
3461.5549998283386,-18.050537109375,-84.2376708984375,149.337158203125,3411.0599999427795
3461.5599999427795,-18.204345703125,-84.2376708984375,149.47998046875,3411.0650000572205
3461.564999818802,-18.3087158203125,-84.2376708984375,149.5623779296875,3411.069999933243
3461.569999933243,-18.3306884765625,-84.2376708984375,149.5733642578125,3411.0750000476837
3461.574999809265,-18.336181640625,-84.2431640625,149.5458984375,3411.079999923706
3461.579999923706,-18.4130859375,-84.2431640625,149.6173095703125,3411.085000038147
3461.5849997997284,-18.4130859375,-84.2486572265625,149.578857421875,3411.0899999141693
3461.5899999141693,-18.424072265625,-84.254150390625,149.5623779296875,3411.0950000286102
3461.594999790192,-18.577880859375,-84.254150390625,149.6832275390625,3411.099999904633
3461.599999904633,-18.69873046875,-84.254150390625,149.754638671875,3411.105000019074
3461.604999780655,-18.83056640625,-84.254150390625,149.853515625,3411.109999895096
3461.609999895096,-18.9349365234375,-84.2596435546875,149.9029541015625,3411.1150000095367
3461.614999771118,-19.0118408203125,-84.2596435546875,149.96337890625,3411.119999885559
3461.619999885559,-19.09423828125,-84.26513671875,150.00732421875,3411.125
3461.625,-19.1876220703125,-84.26513671875,150.0677490234375,3411.130000114441
3461.6299998760223,-19.31396484375,-84.26513671875,150.1776123046875,3411.1349999904633
3461.6349999904637,-19.4677734375,-84.2706298828125,150.3094482421875,3411.1400001049046
3461.6399998664856,-19.5172119140625,-84.276123046875,150.3314208984375,3411.1449999809265
3461.6449999809265,-19.6051025390625,-84.276123046875,150.413818359375,3411.1500000953674
3461.649999856949,-19.6875,-84.2816162109375,150.479736328125,3411.1549999713898
3461.6549999713898,-19.8248291015625,-84.2816162109375,150.6170654296875,3411.1600000858307
3461.659999847412,-19.896240234375,-84.287109375,150.6884765625,3411.164999961853
3461.664999961853,-20.050048828125,-84.2926025390625,150.8477783203125,3411.170000076294
3461.669999837876,-20.1104736328125,-84.298095703125,150.919189453125,3411.1749999523167
3461.6749999523163,-20.1708984375,-84.3035888671875,150.9796142578125,3411.180000066757
3461.6799998283386,-20.2642822265625,-84.3035888671875,151.0784912109375,3411.1849999427795
3461.6849999427795,-20.3521728515625,-84.30908203125,151.1773681640625,3411.1900000572205
3461.689999818802,-20.4071044921875,-84.3145751953125,151.2542724609375,3411.194999933243
3461.694999933243,-20.511474609375,-84.320068359375,151.36962890625,3411.2000000476837
3461.699999809265,-20.478515625,-84.3255615234375,151.3641357421875,3411.204999923706
3461.704999923706,-20.50048828125,-84.3310546875,151.3970947265625,3411.210000038147
3461.7099997997284,-20.5718994140625,-84.3365478515625,151.50146484375,3411.2149999141693
3461.7149999141693,-20.56640625,-84.3475341796875,151.5289306640625,3411.2200000286102
3461.719999790192,-20.5718994140625,-84.3475341796875,151.534423828125,3411.224999904633
3461.724999904633,-20.599365234375,-84.35302734375,151.5838623046875,3411.230000019074
3461.729999780655,-20.58837890625,-84.364013671875,151.5948486328125,3411.234999895096
3461.734999895096,-20.555419921875,-84.375,151.5838623046875,3411.2400000095367
3461.739999771118,-20.5499267578125,-84.3804931640625,151.611328125,3411.244999885559
3461.744999885559,-20.5609130859375,-84.385986328125,151.622314453125,3411.25
3461.75,-20.5828857421875,-84.3914794921875,151.644287109375,3411.255000114441
3461.7549998760223,-20.577392578125,-84.39697265625,151.6552734375,3411.2599999904633
3461.7599999904637,-20.6927490234375,-84.39697265625,151.7596435546875,3411.2650001049046
3461.7649998664856,-20.7366943359375,-84.39697265625,151.820068359375,3411.2699999809265
3461.7699999809265,-20.753173828125,-84.4024658203125,151.8475341796875,3411.2750000953674
3461.774999856949,-20.76416015625,-84.4024658203125,151.8804931640625,3411.2799999713898
3461.7799999713898,-20.6103515625,-84.4134521484375,151.732177734375,3411.2850000858307
3461.784999847412,-20.7147216796875,-84.4134521484375,151.8585205078125,3411.289999961853
3461.789999961853,-20.6488037109375,-84.4189453125,151.8035888671875,3411.295000076294
3461.794999837876,-20.7257080078125,-84.4189453125,151.875,3411.2999999523167
3461.7999999523163,-20.80810546875,-84.4189453125,151.94091796875,3411.305000066757
3461.8049998283386,-20.7476806640625,-84.4244384765625,151.8695068359375,3411.3099999427795
3461.8099999427795,-20.7806396484375,-84.4244384765625,151.8914794921875,3411.3150000572205
3461.814999818802,-20.7366943359375,-84.4244384765625,151.8475341796875,3411.319999933243
3461.819999933243,-20.7366943359375,-84.4244384765625,151.8475341796875,3411.3250000476837
3461.824999809265,-20.7916259765625,-84.4244384765625,151.8914794921875,3411.329999923706
3461.829999923706,-20.72021484375,-84.429931640625,151.7926025390625,3411.335000038147
3461.8349997997284,-20.8465576171875,-84.4244384765625,151.8914794921875,3411.3399999141693
3461.8399999141693,-20.8465576171875,-84.4244384765625,151.864013671875,3411.3450000286102
3461.844999790192,-20.8465576171875,-84.429931640625,151.8310546875,3411.349999904633
3461.849999904633,-21.0498046875,-84.429931640625,152.0068359375,3411.355000019074
3461.854999780655,-21.005859375,-84.4354248046875,151.929931640625,3411.359999895096
3461.859999895096,-21.0772705078125,-84.44091796875,151.9573974609375,3411.3650000095367
