Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.7364,-1.15733,0,4.46,2023-12-12 13:19:36+00:00,gps,50.73665,-1.15711,48,8.0,14.36,29.116062,gps [GPS],00:00:01,14.5,0.0,,,,False,31 / 35,444,470.5,-,1.4,1.1,0.8,-,-,Ship,13:19:36 GMT,13:19:36.215,13:19:31.913,13:19:31.922,51.69,32.12,78,310.001
50.73652,-1.15723,-1,4.46,2023-12-12 13:19:37+00:00,gps,50.73677,-1.157,47,8.0,14.48,29.160816,gps [GPS],00:00:01,14.6,0.0,,,,False,31 / 35,445,485.2,-,1.4,1.2,0.8,-,-,Ship,13:19:37 GMT,13:19:37.186,13:19:32.885,13:19:32.896,52.14,32.4,78,311.001
50.73663,-1.15713,0,4.46,2023-12-12 13:19:38+00:00,gps,50.73689,-1.15691,48,8.0,14.57,27.743505,gps [GPS],00:00:01,14.7,0.0,,,,False,31 / 34,445,499.9,-,1.6,1.4,0.8,-,-,Ship,13:19:38 GMT,13:19:38.165,13:19:33.864,13:19:33.869,52.46,32.59,78,312.001
50.73675,-1.15703,0,4.46,2023-12-12 13:19:39+00:00,gps,50.73702,-1.15681,49,8.0,14.76,26.951706,gps [GPS],00:00:01,15.0,0.0,,,,False,30 / 34,447,514.9,-,1.4,1.1,0.8,-,-,Ship,13:19:39 GMT,13:19:39.191,13:19:34.889,13:19:34.900,53.13,33.02,78,313.001
50.73687,-1.15693,0,4.46,2023-12-12 13:19:40+00:00,gps,50.73713,-1.15671,49,8.0,14.88,26.966085,gps [GPS],00:00:01,14.9,0.0,,,,False,30 / 33,448,529.8,-,1.4,1.1,0.8,-,-,Ship,13:19:40 GMT,13:19:40.214,13:19:35.913,13:19:35.936,53.57,33.28,78,314.001
50.73699,-1.15683,1,4.46,2023-12-12 13:19:41+00:00,gps,50.73725,-1.15661,49,8.0,14.78,27.070845,gps [GPS],00:00:01,14.8,0.0,,,,False,31 / 34,449,544.7,-,1.4,1.2,0.7,-,-,Ship,13:19:41 GMT,13:19:41.215,13:19:36.914,13:19:36.935,53.22,33.07,78,315.001
50.73711,-1.15673,1,4.46,2023-12-12 13:19:42+00:00,gps,50.73736,-1.15652,49,8.0,14.74,26.874859,gps [GPS],00:00:01,14.7,0.0,,,,False,31 / 34,450,559.3,-,1.6,1.3,0.9,-,-,Ship,13:19:42 GMT,13:19:42.209,13:19:37.908,13:19:37.918,53.06,32.97,78,316.001
50.73722,-1.15664,1,4.46,2023-12-12 13:19:43+00:00,gps,50.73749,-1.15642,49,8.0,14.65,26.601229,gps [GPS],00:00:01,14.8,0.0,,,,False,31 / 34,451,574.1,-,1.5,1.3,0.8,-,-,Ship,13:19:43 GMT,13:19:43.194,13:19:38.892,13:19:38.898,52.74,32.77,78,317.001
50.73734,-1.15654,1,4.46,2023-12-12 13:19:44+00:00,gps,50.7376,-1.15633,50,8.0,14.58,24.509548,gps [GPS],00:00:01,14.7,0.0,,,,False,31 / 34,452,588.8,-,1.3,1.1,0.7,-,-,Ship,13:19:44 GMT,13:19:44.194,13:19:39.892,13:19:39.902,52.48,32.61,78,318.001
50.73746,-1.15645,1,4.46,2023-12-12 13:19:45+00:00,gps,50.73772,-1.15624,49,8.0,14.44,24.339136,gps [GPS],00:00:01,14.7,0.0,,,,False,30 / 34,453,603.5,-,1.3,1.1,0.7,-,-,Ship,13:19:45 GMT,13:19:45.183,13:19:40.882,13:19:40.890,51.99,32.31,78,319.001
50.73758,-1.15636,0,4.46,2023-12-12 13:19:46+00:00,gps,50.73784,-1.15617,49,8.0,14.44,23.31712,gps [GPS],00:00:01,14.5,0.0,,,,False,32 / 34,454,618.0,-,1.4,1.1,0.8,-,-,Ship,13:19:46 GMT,13:19:46.197,13:19:41.895,13:19:41.907,52.0,32.31,78,320.001
50.73769,-1.15628,0,4.46,2023-12-12 13:19:47+00:00,gps,50.73795,-1.1561,48,8.0,14.23,22.629787,gps [GPS],00:00:01,14.2,0.0,,,,False,30 / 34,455,632.2,-,1.4,1.1,0.8,-,-,Ship,13:19:47 GMT,13:19:47.207,13:19:42.906,13:19:42.914,51.24,31.84,78,321.001
50.73781,-1.1562,0,4.46,2023-12-12 13:19:48+00:00,gps,50.73807,-1.15603,48,8.0,14.19,21.536016,gps [GPS],00:00:01,14.1,0.0,,,,False,30 / 33,456,646.3,-,1.4,1.1,0.8,-,-,Ship,13:19:48 GMT,13:19:48.224,13:19:43.923,13:19:43.931,51.09,31.75,78,322.001
50.73793,-1.15613,2,4.46,2023-12-12 13:19:49+00:00,gps,50.73819,-1.15597,51,8.0,14.49,17.159252,gps [GPS],00:00:01,14.2,0.0,,,,False,30 / 33,457,660.5,-,1.7,1.4,0.9,-,-,Ship,13:19:49 GMT,13:19:49.225,13:19:44.923,13:19:44.932,52.17,32.42,78,323.001
50.73805,-1.15606,1,4.46,2023-12-12 13:19:50+00:00,gps,50.73831,-1.15591,49,8.0,14.54,17.248745,gps [GPS],00:00:01,14.1,0.0,,,,False,30 / 34,458,674.6,-,1.5,1.3,0.8,-,-,Ship,13:19:50 GMT,13:19:50.208,13:19:45.907,13:19:45.914,52.35,32.53,78,324.001
50.73817,-1.156,0,4.46,2023-12-12 13:19:51+00:00,gps,50.73844,-1.15585,49,8.0,14.39,17.028301,gps [GPS],00:00:01,14.2,0.0,,,,False,28 / 33,459,688.8,-,1.8,1.6,0.8,-,-,Ship,13:19:51 GMT,13:19:51.239,13:19:46.937,13:19:46.954,51.82,32.2,78,325.001
50.73829,-1.15593,1,4.46,2023-12-12 13:19:52+00:00,gps,50.73856,-1.1558,49,8.0,14.4,15.885318,gps [GPS],00:00:01,14.2,0.0,,,,False,28 / 32,460,703.0,-,1.8,1.7,0.8,-,-,Ship,13:19:52 GMT,13:19:52.215,13:19:47.914,13:19:47.922,51.85,32.22,78,326.001
50.73842,-1.15588,1,4.46,2023-12-12 13:19:53+00:00,gps,50.73869,-1.15575,49,8.0,14.65,15.600132,gps [GPS],00:00:01,14.5,0.0,,,,False,28 / 32,461,717.6,-,1.6,1.4,0.8,-,-,Ship,13:19:53 GMT,13:19:53.213,13:19:48.912,13:19:48.919,52.75,32.77,78,327.001
50.73854,-1.15582,1,4.46,2023-12-12 13:19:54+00:00,gps,50.73882,-1.15569,49,8.0,14.5,15.138816,gps [GPS],00:00:01,14.6,0.0,,,,False,28 / 33,462,732.1,-,1.4,1.2,0.8,-,-,Ship,13:19:54 GMT,13:19:54.197,13:19:49.896,13:19:49.903,52.2,32.43,78,328.001
50.73867,-1.15576,0,4.46,2023-12-12 13:19:55+00:00,gps,50.73895,-1.15564,49,8.0,14.5,14.322312,gps [GPS],00:00:01,14.6,0.0,,,,False,28 / 33,463,746.7,-,1.4,1.2,0.8,-,-,Ship,13:19:55 GMT,13:19:55.194,13:19:50.892,13:19:50.901,52.21,32.44,78,329.001
50.7388,-1.15571,0,4.46,2023-12-12 13:19:56+00:00,gps,50.73908,-1.15559,48,8.0,14.47,13.94385,gps [GPS],00:00:01,14.6,0.0,,,,False,29 / 34,464,761.3,-,1.6,1.4,0.8,-,-,Ship,13:19:56 GMT,13:19:56.181,13:19:51.880,13:19:51.888,52.11,32.38,78,330.001
50.73892,-1.15566,0,4.46,2023-12-12 13:19:57+00:00,gps,50.73921,-1.15556,48,8.0,14.66,12.726049,gps [GPS],00:00:01,14.6,0.0,,,,False,31 / 34,465,775.8,-,1.7,1.5,0.8,-,-,Ship,13:19:57 GMT,13:19:57.215,13:19:52.914,13:19:52.925,52.78,32.8,78,331.001
50.73905,-1.15562,0,4.46,2023-12-12 13:19:58+00:00,gps,50.73933,-1.15552,48,8.0,14.53,11.963697,gps [GPS],00:00:01,14.5,0.0,,,,False,30 / 34,466,790.4,-,1.7,1.6,0.7,-,-,Ship,13:19:58 GMT,13:19:58.204,13:19:53.902,13:19:53.910,52.31,32.5,78,332.001
50.73918,-1.15557,0,4.46,2023-12-12 13:19:59+00:00,gps,50.73948,-1.15547,48,8.0,14.5,11.5686,gps [GPS],00:00:01,15.0,0.0,,,,False,30 / 33,467,805.4,-,1.7,1.5,0.8,-,-,Ship,13:19:59 GMT,13:19:59.210,13:19:54.909,13:19:54.915,52.2,32.44,78,333.001
50.73932,-1.15553,1,4.46,2023-12-12 13:20:00+00:00,gps,50.73961,-1.15543,49,8.0,14.52,10.600721,gps [GPS],00:00:01,15.0,0.0,,,,False,30 / 34,468,820.4,-,1.4,1.2,0.8,-,-,Ship,13:20:00 GMT,13:20:00.196,13:19:55.895,13:19:55.905,52.28,32.48,78,334.001
50.73945,-1.15548,1,4.46,2023-12-12 13:20:01+00:00,gps,50.73973,-1.15539,49,8.0,14.21,10.303034,gps [GPS],00:00:01,14.8,0.0,,,,False,28 / 33,469,835.2,-,1.6,1.4,0.8,-,-,Ship,13:20:01 GMT,13:20:01.199,13:19:56.897,13:19:56.910,51.15,31.79,78,335.001
50.73957,-1.15544,1,4.46,2023-12-12 13:20:02+00:00,gps,50.73986,-1.15535,49,8.0,14.16,10.193323,gps [GPS],00:00:01,14.7,0.0,,,,False,28 / 33,470,849.8,-,1.7,1.5,0.8,-,-,Ship,13:20:02 GMT,13:20:02.247,13:19:57.946,13:19:57.959,50.99,31.68,78,336.001
50.7397,-1.1554,1,4.46,2023-12-12 13:20:03+00:00,gps,50.73998,-1.15532,49,8.0,14.23,9.842687,gps [GPS],00:00:01,14.4,0.0,,,,False,26 / 32,471,864.2,-,1.5,1.3,0.8,-,-,Ship,13:20:03 GMT,13:20:03.242,13:19:58.941,13:19:58.948,51.21,31.82,78,337.001
50.73983,-1.15537,0,4.46,2023-12-12 13:20:04+00:00,gps,50.7401,-1.15529,49,8.0,14.37,7.369939,gps [GPS],00:00:01,14.1,0.0,,,,False,26 / 32,472,878.3,-,1.5,1.2,0.8,-,-,Ship,13:20:04 GMT,13:20:04.172,13:19:59.870,13:19:59.878,51.74,32.15,78,338.001
50.73995,-1.15533,-1,4.46,2023-12-12 13:20:05+00:00,gps,50.74023,-1.15526,48,8.0,14.57,6.0928807,gps [GPS],00:00:01,14.1,0.0,,,,False,26 / 31,473,892.4,-,1.6,1.3,0.9,-,-,Ship,13:20:05 GMT,13:20:05.176,13:20:00.875,13:20:00.884,52.44,32.58,78,339.001
50.74008,-1.15531,-1,4.46,2023-12-12 13:20:06+00:00,gps,50.74036,-1.15525,47,8.0,14.51,6.194712,gps [GPS],00:00:01,14.1,0.0,,,,False,24 / 32,474,906.5,-,1.6,1.3,0.9,-,-,Ship,13:20:06 GMT,13:20:06.192,13:20:01.890,13:20:01.895,52.24,32.46,78,340.001
50.74021,-1.15529,-1,4.46,2023-12-12 13:20:07+00:00,gps,50.74049,-1.15524,47,8.0,14.2,5.484409,gps [GPS],00:00:01,14.3,0.0,,,,False,27 / 32,475,920.9,-,1.5,1.3,0.8,-,-,Ship,13:20:07 GMT,13:20:07.193,13:20:02.891,13:20:02.900,51.14,31.77,78,341.001
50.74033,-1.15527,-2,4.46,2023-12-12 13:20:08+00:00,gps,50.74062,-1.15523,46,8.0,14.26,3.6081252,gps [GPS],00:00:01,14.4,0.0,,,,False,26 / 32,476,935.3,-,1.4,1.2,0.8,-,-,Ship,13:20:08 GMT,13:20:08.239,13:20:03.937,13:20:03.946,51.33,31.89,78,342.001
50.74046,-1.15526,-3,4.46,2023-12-12 13:20:09+00:00,gps,50.74075,-1.15524,46,8.0,14.22,2.3611393,gps [GPS],00:00:01,14.4,0.0,,,,False,28 / 34,477,949.7,-,1.5,1.2,0.8,-,-,Ship,13:20:09 GMT,13:20:09.207,13:20:04.905,13:20:04.919,51.18,31.8,78,343.001
50.7406,-1.15525,-4,4.46,2023-12-12 13:20:10+00:00,gps,50.74088,-1.15524,45,8.0,14.18,1.2198254,gps [GPS],00:00:01,14.5,0.0,,,,False,29 / 33,478,964.3,-,1.5,1.3,0.8,-,-,Ship,13:20:10 GMT,13:20:10.204,13:20:05.903,13:20:05.911,51.05,31.72,78,344.001
50.74073,-1.15525,-4,4.46,2023-12-12 13:20:11+00:00,gps,50.74101,-1.15525,44,8.0,14.04,359.95676,gps [GPS],00:00:01,14.5,0.0,,,,False,30 / 33,479,978.8,-,1.8,1.6,0.8,-,-,Ship,13:20:11 GMT,13:20:11.190,13:20:06.888,13:20:06.896,50.54,31.41,78,345.001
50.74085,-1.15525,-5,4.46,2023-12-12 13:20:12+00:00,gps,50.74114,-1.15526,43,8.0,13.9,359.53925,gps [GPS],00:00:01,14.4,0.0,,,,False,29 / 34,480,993.1,-,1.5,1.3,0.8,-,-,Ship,13:20:12 GMT,13:20:12.229,13:20:07.928,13:20:07.939,50.05,31.1,78,346.001
50.74099,-1.15526,-6,4.46,2023-12-12 13:20:13+00:00,gps,50.74128,-1.15527,43,8.0,13.88,358.96326,gps [GPS],00:00:01,14.5,0.0,,,,False,29 / 33,481,1007.7,-,1.5,1.3,0.8,-,-,Ship,13:20:13 GMT,13:20:13.205,13:20:08.903,13:20:08.913,49.96,31.04,78,347.001
50.74112,-1.15527,-6,4.46,2023-12-12 13:20:14+00:00,gps,50.7414,-1.15528,42,8.0,13.84,357.92673,gps [GPS],00:00:01,14.5,0.0,,,,False,29 / 33,482,1022.2,-,1.7,1.5,0.8,-,-,Ship,13:20:14 GMT,13:20:14.212,13:20:09.911,13:20:09.918,49.82,30.96,78,348.001
50.74125,-1.15528,-7,4.46,2023-12-12 13:20:15+00:00,gps,50.74154,-1.1553,41,8.0,13.7,356.59543,gps [GPS],00:00:01,14.6,0.0,,,,False,30 / 33,483,1036.8,-,1.5,1.3,0.8,-,-,Ship,13:20:15 GMT,13:20:15.207,13:20:10.905,13:20:10.915,49.33,30.65,78,349.001
50.74138,-1.15529,-8,4.46,2023-12-12 13:20:16+00:00,gps,50.74167,-1.15531,41,8.0,13.82,354.1869,gps [GPS],00:00:01,14.5,0.0,,,,False,30 / 33,484,1051.3,-,1.5,1.3,0.8,-,-,Ship,13:20:16 GMT,13:20:16.205,13:20:11.904,13:20:11.911,49.76,30.92,78,350.001
50.74151,-1.15531,-7,4.46,2023-12-12 13:20:17+00:00,gps,50.74179,-1.15535,41,8.0,14.07,351.95175,gps [GPS],00:00:01,14.5,0.0,,,,False,30 / 33,485,1065.8,-,1.5,1.2,0.8,-,-,Ship,13:20:17 GMT,13:20:17.202,13:20:12.901,13:20:12.911,50.64,31.47,78,351.001
50.74163,-1.15533,-7,4.46,2023-12-12 13:20:18+00:00,gps,50.74192,-1.15539,41,8.0,13.76,350.50162,gps [GPS],00:00:01,14.3,0.0,,,,False,29 / 31,486,1080.0,-,1.5,1.3,0.8,-,-,Ship,13:20:18 GMT,13:20:18.202,13:20:13.901,13:20:13.910,49.53,30.78,78,352.001
50.7417,-1.15535,-8,4.91,2023-12-12 13:20:19+00:00,gps,50.74203,-1.15543,41,12.0,13.29,348.20312,gps [GPS],00:00:01,7.5,0.0,,,,False,29 / 31,487,1087.5,-,1.7,1.5,0.8,-,-,Ship,13:20:19 GMT,13:20:19.188,13:20:14.886,13:20:14.898,47.84,29.73,78,353.001
50.74179,-1.15537,-8,5.19,2023-12-12 13:20:20+00:00,gps,50.74215,-1.15548,40,12.0,12.86,347.23636,gps [GPS],00:00:01,9.5,0.0,,,,False,28 / 31,487,1097.0,-,1.7,1.4,0.9,-,-,Ship,13:20:20 GMT,13:20:20.155,13:20:15.854,13:20:15.863,46.3,28.77,78,354.001
50.74188,-1.15541,-8,5.36,2023-12-12 13:20:21+00:00,gps,50.74226,-1.15554,40,12.0,12.97,346.00412,gps [GPS],00:00:01,10.9,0.0,,,,False,28 / 32,488,1107.9,-,1.7,1.4,0.9,-,-,Ship,13:20:21 GMT,13:20:21.167,13:20:16.865,13:20:16.874,46.68,29.01,78,355.001
50.74198,-1.15545,-9,5.47,2023-12-12 13:20:22+00:00,gps,50.74237,-1.15559,40,12.0,12.47,344.2727,gps [GPS],00:00:01,11.6,0.0,,,,False,28 / 32,490,1119.5,-,1.6,1.4,0.8,-,-,Ship,13:20:22 GMT,13:20:22.222,13:20:17.921,13:20:17.933,44.88,27.89,78,356.001
50.74209,-1.15549,-8,5.53,2023-12-12 13:20:23+00:00,gps,50.74248,-1.15566,40,12.0,12.76,341.82224,gps [GPS],00:00:01,12.1,0.0,,,,False,29 / 33,491,1131.7,-,1.5,1.3,0.8,-,-,Ship,13:20:23 GMT,13:20:23.215,13:20:18.914,13:20:18.921,45.93,28.54,78,357.001
50.74219,-1.15554,-8,5.57,2023-12-12 13:20:24+00:00,gps,50.74258,-1.15572,40,12.0,12.4,339.47586,gps [GPS],00:00:01,12.4,0.0,,,,False,31 / 32,492,1144.1,-,1.5,1.1,1.0,-,-,Ship,13:20:24 GMT,13:20:24.247,13:20:19.945,13:20:19.955,44.63,27.73,78,358.001
50.7423,-1.1556,-8,5.6,2023-12-12 13:20:25+00:00,gps,50.74268,-1.15579,40,12.0,12.52,338.15222,gps [GPS],00:00:01,12.4,0.0,,,,False,27 / 32,493,1156.5,-,1.5,1.1,0.9,-,-,Ship,13:20:25 GMT,13:20:25.224,13:20:20.923,13:20:20.932,45.09,28.02,78,359.001
50.7424,-1.15565,-9,5.61,2023-12-12 13:20:26+00:00,gps,50.74278,-1.15586,39,12.0,12.06,334.3983,gps [GPS],00:00:01,12.3,0.0,,,,False,28 / 32,494,1168.8,-,1.6,1.1,1.1,-,-,Ship,13:20:26 GMT,13:20:26.204,13:20:21.903,13:20:21.912,43.42,26.98,78,360.001
50.74258,-1.15577,-11,4.98,2023-12-12 13:20:27+00:00,gps,50.74286,-1.15594,38,8.0,11.88,331.55493,gps [GPS],00:00:01,21.3,0.0,,,,False,28 / 32,495,1190.1,-,1.5,1.3,0.8,-,-,Ship,13:20:27 GMT,13:20:27.193,13:20:22.891,13:20:22.899,42.78,26.58,78,361.001
50.74271,-1.15586,-11,4.7,2023-12-12 13:20:28+00:00,gps,50.74295,-1.15603,38,8.0,11.63,330.23233,gps [GPS],00:00:01,15.6,0.0,,,,False,31 / 33,496,1205.6,-,1.8,1.6,0.8,-,-,Ship,13:20:28 GMT,13:20:28.226,13:20:23.925,13:20:23.939,41.88,26.02,78,362.001
50.74282,-1.15595,-11,4.58,2023-12-12 13:20:29+00:00,gps,50.74304,-1.15613,37,8.0,11.62,328.63358,gps [GPS],00:00:01,13.6,0.0,,,,False,30 / 33,497,1219.2,-,1.8,1.6,0.8,-,-,Ship,13:20:29 GMT,13:20:29.263,13:20:24.961,13:20:24.970,41.84,26.0,78,363.001
50.74292,-1.15604,-11,4.52,2023-12-12 13:20:30+00:00,gps,50.74313,-1.15622,37,8.0,11.36,326.4165,gps [GPS],00:00:01,12.7,0.0,,,,False,30 / 33,498,1231.9,-,1.7,1.5,0.8,-,-,Ship,13:20:30 GMT,13:20:30.214,13:20:25.913,13:20:25.922,40.91,25.42,78,364.001
50.74301,-1.15613,-11,4.49,2023-12-12 13:20:31+00:00,gps,50.74322,-1.15633,37,8.0,11.24,325.15366,gps [GPS],00:00:01,12.4,0.0,,,,False,29 / 32,499,1244.3,-,2.1,2.0,0.7,-,-,Ship,13:20:31 GMT,13:20:31.195,13:20:26.893,13:20:26.902,40.47,25.15,78,365.001
50.7431,-1.15622,-11,4.47,2023-12-12 13:20:32+00:00,gps,50.7433,-1.15643,38,8.0,10.95,322.805,gps [GPS],00:00:01,12.2,0.0,,,,False,29 / 32,500,1256.5,-,1.7,1.5,0.8,-,-,Ship,13:20:32 GMT,13:20:32.212,13:20:27.911,13:20:27.922,39.43,24.5,78,366.001
50.74319,-1.15632,-11,4.47,2023-12-12 13:20:33+00:00,gps,50.74338,-1.15654,38,8.0,10.77,318.99136,gps [GPS],00:00:01,12.0,0.0,,,,False,29 / 32,501,1268.4,-,1.5,1.3,0.8,-,-,Ship,13:20:33 GMT,13:20:33.200,13:20:28.898,13:20:28.913,38.78,24.1,78,367.001
50.74327,-1.15642,-10,4.47,2023-12-12 13:20:34+00:00,gps,50.74346,-1.15665,38,8.0,10.68,317.39426,gps [GPS],00:00:01,11.7,0.0,,,,False,28 / 32,502,1280.2,-,1.5,1.3,0.7,-,-,Ship,13:20:34 GMT,13:20:34.228,13:20:29.927,13:20:29.945,38.45,23.89,78,368.001
50.74335,-1.15653,-10,4.46,2023-12-12 13:20:35+00:00,gps,50.74352,-1.15675,38,8.0,10.48,315.48425,gps [GPS],00:00:01,11.1,0.0,,,,False,28 / 32,503,1291.3,-,1.6,1.4,0.8,-,-,Ship,13:20:35 GMT,13:20:35.201,13:20:30.900,13:20:30.906,37.72,23.44,78,369.001
50.74342,-1.15663,-10,4.46,2023-12-12 13:20:36+00:00,gps,50.74358,-1.15686,38,8.0,10.27,311.04593,gps [GPS],00:00:01,10.8,0.0,,,,False,27 / 32,504,1302.1,-,2.0,1.8,0.8,-,-,Ship,13:20:36 GMT,13:20:36.205,13:20:31.904,13:20:31.912,36.96,22.96,78,370.001
50.74349,-1.15674,-10,4.46,2023-12-12 13:20:37+00:00,gps,50.74364,-1.15698,38,8.0,10.13,307.9127,gps [GPS],00:00:01,10.7,0.0,,,,False,28 / 31,504,1312.8,-,1.6,1.4,0.8,-,-,Ship,13:20:37 GMT,13:20:37.166,13:20:32.865,13:20:32.874,36.47,22.66,78,371.001
50.74355,-1.15685,-9,4.46,2023-12-12 13:20:38+00:00,gps,50.74369,-1.1571,39,8.0,10.01,307.25403,gps [GPS],00:00:01,10.4,0.0,,,,False,28 / 32,505,1323.2,-,1.6,1.4,0.8,-,-,Ship,13:20:38 GMT,13:20:38.156,13:20:33.854,13:20:33.859,36.03,22.39,78,372.001
50.74361,-1.15697,-9,4.46,2023-12-12 13:20:39+00:00,gps,50.74373,-1.15722,40,8.0,9.6,304.45007,gps [GPS],00:00:01,10.2,0.0,,,,False,27 / 31,507,1333.5,-,2.1,1.9,0.8,-,-,Ship,13:20:39 GMT,13:20:39.199,13:20:34.898,13:20:34.909,34.57,21.48,78,373.001
50.74366,-1.15708,-9,4.46,2023-12-12 13:20:40+00:00,gps,50.74378,-1.15734,40,8.0,9.49,301.05414,gps [GPS],00:00:01,10.1,0.0,,,,False,27 / 32,508,1343.5,-,1.6,1.4,0.8,-,-,Ship,13:20:40 GMT,13:20:40.221,13:20:35.920,13:20:35.932,34.17,21.23,78,374.001
50.74371,-1.1572,-10,4.46,2023-12-12 13:20:41+00:00,gps,50.74381,-1.15746,39,8.0,9.34,297.44077,gps [GPS],00:00:01,9.8,0.0,,,,False,29 / 32,509,1353.4,-,1.7,1.5,0.8,-,-,Ship,13:20:41 GMT,13:20:41.195,13:20:36.894,13:20:36.903,33.63,20.89,78,375.001
50.74375,-1.15732,-10,4.46,2023-12-12 13:20:42+00:00,gps,50.74384,-1.15759,39,8.0,9.42,294.85376,gps [GPS],00:00:01,9.6,0.0,,,,False,27 / 32,510,1363.0,-,1.6,1.5,0.7,-,-,Ship,13:20:42 GMT,13:20:42.205,13:20:37.904,13:20:37.914,33.92,21.08,78,376.001
50.74378,-1.15745,-10,4.46,2023-12-12 13:20:43+00:00,gps,50.74386,-1.15772,39,8.0,9.5,289.53613,gps [GPS],00:00:01,9.5,0.0,,,,False,27 / 30,511,1372.4,-,1.7,1.5,0.7,-,-,Ship,13:20:43 GMT,13:20:43.200,13:20:38.898,13:20:38.905,34.2,21.25,78,377.001
