Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74801,-1.22029,6,5.57,2023-12-12 13:33:29.999000+00:00,gps,50.74832,-1.22001,54,12.0,11.3,22.05384,gps [GPS],00:00:01,11.2,0.0,,,,False,27 / 31,1278,10345.3,-,1.7,1.5,0.8,-,-,Ship,13:33:29 GMT,13:33:30.251,13:33:25.950,13:33:25.963,40.66,25.27,75,1144.0
50.7481,-1.22022,5,5.6,2023-12-12 13:33:30.999000+00:00,gps,50.74843,-1.21995,54,12.0,11.38,18.016703,gps [GPS],00:00:01,11.5,0.0,,,,False,27 / 31,1279,10356.8,-,2.0,1.9,0.8,-,-,Ship,13:33:30 GMT,13:33:31.230,13:33:26.929,13:33:26.938,40.96,25.45,75,1145.0
50.74827,-1.2201,3,4.97,2023-12-12 13:33:31.999000+00:00,gps,50.74853,-1.2199,52,8.0,11.14,16.270632,gps [GPS],00:00:01,20.6,0.0,,,,False,24 / 30,1280,10377.4,-,1.8,1.7,0.7,-,-,Ship,13:33:31 GMT,13:33:32.196,13:33:27.894,13:33:27.904,40.12,24.93,75,1146.0
50.74834,-1.22005,4,5.23,2023-12-12 13:33:32.999000+00:00,gps,50.74864,-1.21986,53,12.0,11.26,13.230162,gps [GPS],00:00:01,8.4,0.0,,,,False,26 / 31,1281,10385.8,-,1.7,1.5,0.8,-,-,Ship,13:33:32 GMT,13:33:33.204,13:33:28.903,13:33:28.912,40.54,25.19,75,1147.0
50.74848,-1.21997,5,4.81,2023-12-12 13:33:33.999000+00:00,gps,50.74874,-1.21983,54,8.0,10.98,11.205471,gps [GPS],00:00:01,17.3,0.0,,,,False,25 / 31,1282,10403.0,-,1.6,1.4,0.7,-,-,Ship,13:33:33 GMT,13:33:34.192,13:33:29.890,13:33:29.901,39.52,24.56,75,1148.0
50.7486,-1.21991,5,4.63,2023-12-12 13:33:34.999000+00:00,gps,50.74884,-1.2198,53,8.0,10.93,8.999277,gps [GPS],00:00:01,14.0,0.0,,,,False,25 / 29,1283,10417.0,-,1.9,1.8,0.7,-,-,Ship,13:33:34 GMT,13:33:35.207,13:33:30.906,13:33:30.918,39.36,24.46,75,1149.0
50.74871,-1.21987,6,4.54,2023-12-12 13:33:35.999000+00:00,gps,50.74894,-1.21978,54,8.0,11.13,6.156612,gps [GPS],00:00:01,12.5,0.0,,,,False,25 / 29,1284,10429.5,-,1.5,1.3,0.7,-,-,Ship,13:33:35 GMT,13:33:36.194,13:33:31.893,13:33:31.902,40.06,24.89,75,1150.0
50.74882,-1.21984,6,4.5,2023-12-12 13:33:36.999000+00:00,gps,50.74904,-1.21977,55,8.0,10.98,1.8177186,gps [GPS],00:00:01,11.7,0.0,,,,False,26 / 29,1285,10441.3,-,1.6,1.4,0.7,-,-,Ship,13:33:36 GMT,13:33:37.204,13:33:32.902,13:33:32.913,39.54,24.57,75,1151.0
50.74892,-1.21982,6,4.48,2023-12-12 13:33:37.999000+00:00,gps,50.74914,-1.21977,54,8.0,10.81,359.03943,gps [GPS],00:00:01,11.3,0.0,,,,False,26 / 29,1286,10452.6,-,1.9,1.7,0.7,-,-,Ship,13:33:37 GMT,13:33:38.194,13:33:33.892,13:33:33.901,38.91,24.18,75,1152.0
50.74902,-1.21981,6,4.47,2023-12-12 13:33:38.999000+00:00,gps,50.74924,-1.21979,55,8.0,10.36,356.02438,gps [GPS],00:00:01,11.2,0.0,,,,False,28 / 30,1287,10463.7,-,1.6,1.4,0.8,-,-,Ship,13:33:38 GMT,13:33:39.205,13:33:34.904,13:33:34.915,37.3,23.18,75,1153.0
50.74912,-1.21981,5,4.47,2023-12-12 13:33:39.999000+00:00,gps,50.74934,-1.21981,54,8.0,10.24,352.3498,gps [GPS],00:00:01,11.1,0.0,,,,False,29 / 30,1288,10474.8,-,1.6,1.4,0.7,-,-,Ship,13:33:39 GMT,13:33:40.207,13:33:35.906,13:33:35.917,36.87,22.91,75,1154.0
50.74921,-1.21982,5,4.46,2023-12-12 13:33:40.999000+00:00,gps,50.74943,-1.21984,53,8.0,10.15,350.40256,gps [GPS],00:00:01,10.8,0.0,,,,False,28 / 30,1289,10485.6,-,1.5,1.3,0.8,-,-,Ship,13:33:40 GMT,13:33:41.182,13:33:36.881,13:33:36.891,36.53,22.7,75,1155.0
50.74931,-1.21984,5,4.46,2023-12-12 13:33:41.999000+00:00,gps,50.74952,-1.21988,53,8.0,9.9,348.74713,gps [GPS],00:00:01,10.6,0.0,,,,False,28 / 31,1290,10496.2,-,1.7,1.4,0.8,-,-,Ship,13:33:41 GMT,13:33:42.198,13:33:37.897,13:33:37.907,35.64,22.15,75,1156.0
50.7494,-1.21986,5,4.46,2023-12-12 13:33:42.999000+00:00,gps,50.7496,-1.21992,54,8.0,9.87,341.38647,gps [GPS],00:00:01,10.2,0.0,,,,False,29 / 30,1291,10506.4,-,1.6,1.4,0.8,-,-,Ship,13:33:42 GMT,13:33:43.197,13:33:38.895,13:33:38.906,35.54,22.08,75,1157.0
50.74949,-1.2199,5,4.46,2023-12-12 13:33:43.999000+00:00,gps,50.74968,-1.21997,53,8.0,9.54,336.90533,gps [GPS],00:00:01,10.0,0.0,,,,False,29 / 30,1292,10516.4,-,1.5,1.3,0.7,-,-,Ship,13:33:43 GMT,13:33:44.217,13:33:39.915,13:33:39.925,34.33,21.33,75,1158.0
50.74957,-1.21994,5,4.46,2023-12-12 13:33:44.999000+00:00,gps,50.74975,-1.22003,53,8.0,9.25,330.6182,gps [GPS],00:00:01,9.8,0.0,,,,False,29 / 30,1293,10526.2,-,1.6,1.4,0.7,-,-,Ship,13:33:44 GMT,13:33:45.204,13:33:40.903,13:33:40.912,33.29,20.69,75,1159.0
50.74965,-1.21999,5,4.46,2023-12-12 13:33:45.999000+00:00,gps,50.74983,-1.22011,53,8.0,9.03,325.8918,gps [GPS],00:00:01,9.6,0.0,,,,False,28 / 31,1294,10535.8,-,1.5,1.3,0.7,-,-,Ship,13:33:45 GMT,13:33:46.205,13:33:41.903,13:33:41.912,32.49,20.19,75,1160.0
50.74972,-1.22005,4,4.46,2023-12-12 13:33:46.999000+00:00,gps,50.74989,-1.22019,53,8.0,8.56,320.92575,gps [GPS],00:00:01,9.4,0.0,,,,False,29 / 30,1295,10545.2,-,1.6,1.4,0.7,-,-,Ship,13:33:46 GMT,13:33:47.196,13:33:42.894,13:33:42.903,30.8,19.14,75,1161.0
50.74979,-1.22012,4,4.46,2023-12-12 13:33:47.999000+00:00,gps,50.74995,-1.22028,53,8.0,8.4,318.30612,gps [GPS],00:00:01,9.1,0.0,,,,False,29 / 30,1296,10554.3,-,1.6,1.4,0.7,-,-,Ship,13:33:47 GMT,13:33:48.216,13:33:43.914,13:33:43.924,30.25,18.8,75,1162.0
50.74986,-1.2202,5,4.46,2023-12-12 13:33:48.999000+00:00,gps,50.75,-1.22037,53,8.0,8.1,316.68246,gps [GPS],00:00:01,9.0,0.0,,,,False,29 / 30,1297,10563.3,-,1.6,1.4,0.7,-,-,Ship,13:33:48 GMT,13:33:49.192,13:33:44.891,13:33:44.899,29.15,18.11,75,1163.0
50.74992,-1.22028,5,4.46,2023-12-12 13:33:49.999000+00:00,gps,50.75005,-1.22046,53,8.0,7.98,313.5915,gps [GPS],00:00:01,8.7,0.0,,,,False,30 / 30,1298,10572.0,-,1.6,1.4,0.7,-,-,Ship,13:33:49 GMT,13:33:50.239,13:33:45.939,13:33:45.960,28.71,17.84,75,1164.0
50.74997,-1.22037,4,4.46,2023-12-12 13:33:50.999000+00:00,gps,50.7501,-1.22056,53,8.0,8.04,308.5583,gps [GPS],00:00:01,8.7,0.0,,,,False,30 / 31,1299,10580.7,-,1.5,1.3,0.7,-,-,Ship,13:33:50 GMT,13:33:51.187,13:33:46.886,13:33:46.894,28.95,17.99,75,1165.0
50.75002,-1.22046,3,4.46,2023-12-12 13:33:51.999000+00:00,gps,50.75014,-1.22067,52,8.0,8.19,301.94052,gps [GPS],00:00:01,8.7,0.0,,,,False,30 / 30,1300,10589.4,-,1.5,1.3,0.7,-,-,Ship,13:33:51 GMT,13:33:52.197,13:33:47.895,13:33:47.905,29.5,18.33,75,1166.0
50.75007,-1.22056,3,4.46,2023-12-12 13:33:52.999000+00:00,gps,50.75018,-1.22079,51,8.0,8.12,298.38452,gps [GPS],00:00:01,8.9,0.0,,,,False,31 / 31,1301,10598.3,-,1.4,1.2,0.7,-,-,Ship,13:33:52 GMT,13:33:53.181,13:33:48.879,13:33:48.889,29.24,18.17,75,1167.0
50.75011,-1.22067,2,4.46,2023-12-12 13:33:53.999000+00:00,gps,50.7502,-1.22091,51,8.0,8.2,292.89084,gps [GPS],00:00:01,8.8,0.0,,,,False,29 / 31,1302,10607.1,-,1.5,1.3,0.8,-,-,Ship,13:33:53 GMT,13:33:54.206,13:33:49.905,13:33:49.917,29.53,18.35,75,1168.0
50.75015,-1.22078,3,4.46,2023-12-12 13:33:54.999000+00:00,gps,50.75022,-1.22104,52,8.0,8.56,289.33414,gps [GPS],00:00:01,8.9,0.0,,,,False,27 / 30,1303,10615.9,-,1.8,1.5,1.0,-,-,Ship,13:33:54 GMT,13:33:55.199,13:33:50.897,13:33:50.906,30.82,19.15,75,1169.0
50.75016,-1.22085,2,4.91,2023-12-12 13:33:55.999000+00:00,gps,50.75024,-1.22117,51,12.0,8.69,284.8954,gps [GPS],00:00:01,4.8,0.0,,,,False,30 / 31,1304,10620.8,-,1.5,1.3,0.8,-,-,Ship,13:33:55 GMT,13:33:56.209,13:33:51.907,13:33:51.918,31.29,19.44,75,1170.0
50.75018,-1.22093,3,5.19,2023-12-12 13:33:56.999000+00:00,gps,50.75026,-1.22129,51,12.0,9.08,283.845,gps [GPS],00:00:01,6.2,0.0,,,,False,30 / 31,1305,10627.0,-,1.7,1.5,0.9,-,-,Ship,13:33:56 GMT,13:33:57.219,13:33:52.917,13:33:52.928,32.7,20.32,75,1171.0
50.7502,-1.22103,2,5.36,2023-12-12 13:33:57.999000+00:00,gps,50.75027,-1.22142,50,12.0,8.94,282.68198,gps [GPS],00:00:01,7.2,0.0,,,,False,30 / 31,1306,10634.1,-,1.6,1.4,0.7,-,-,Ship,13:33:57 GMT,13:33:58.184,13:33:53.883,13:33:53.891,32.19,20.0,75,1172.0
50.75023,-1.22122,1,4.87,2023-12-12 13:33:58.999000+00:00,gps,50.75028,-1.22155,50,8.0,8.79,280.73083,gps [GPS],00:00:01,14.1,0.0,,,,False,29 / 30,1307,10648.2,-,1.6,1.4,0.7,-,-,Ship,13:33:58 GMT,13:33:59.191,13:33:54.889,13:33:54.898,31.65,19.67,75,1173.0
50.75025,-1.22138,1,4.65,2023-12-12 13:33:59.999000+00:00,gps,50.75029,-1.22167,49,8.0,8.77,279.4941,gps [GPS],00:00:01,10.9,0.0,,,,False,29 / 30,1308,10659.2,-,1.6,1.4,0.7,-,-,Ship,13:33:59 GMT,13:34:00.191,13:33:55.889,13:33:55.898,31.59,19.63,75,1174.0
50.75026,-1.22151,0,4.55,2023-12-12 13:34:00.999000+00:00,gps,50.7503,-1.2218,48,8.0,8.85,277.30588,gps [GPS],00:00:01,9.8,0.0,,,,False,30 / 31,1309,10668.9,-,1.5,1.4,0.7,-,-,Ship,13:34:00 GMT,13:34:01.176,13:33:56.875,13:33:56.882,31.87,19.81,75,1175.0
50.75027,-1.22164,0,4.51,2023-12-12 13:34:01.999000+00:00,gps,50.7503,-1.22191,48,8.0,9.13,276.4005,gps [GPS],00:00:01,9.0,0.0,,,,False,30 / 31,1310,10677.9,-,1.6,1.4,0.7,-,-,Ship,13:34:01 GMT,13:34:02.223,13:33:57.922,13:33:57.935,32.85,20.41,75,1176.0
50.75028,-1.22177,0,4.48,2023-12-12 13:34:02.999000+00:00,gps,50.7503,-1.22204,48,8.0,9.11,272.32507,gps [GPS],00:00:01,9.0,0.0,,,,False,30 / 31,1311,10686.9,-,1.4,1.2,0.7,-,-,Ship,13:34:02 GMT,13:34:03.208,13:33:58.906,13:33:58.917,32.81,20.38,75,1177.0
50.75029,-1.22189,0,4.47,2023-12-12 13:34:03.999000+00:00,gps,50.7503,-1.22217,48,8.0,9.2,270.61026,gps [GPS],00:00:01,9.0,0.0,,,,False,31 / 31,1312,10695.9,-,1.6,1.4,0.7,-,-,Ship,13:34:03 GMT,13:34:04.190,13:33:59.889,13:33:59.903,33.11,20.57,75,1178.0
50.75029,-1.22202,-1,4.47,2023-12-12 13:34:04.999000+00:00,gps,50.7503,-1.22231,48,8.0,9.22,268.91098,gps [GPS],00:00:01,9.1,0.0,,,,False,28 / 31,1312,10704.9,-,1.5,1.3,0.7,-,-,Ship,13:34:04 GMT,13:34:05.157,13:34:00.855,13:34:00.862,33.18,20.62,75,1179.0
50.75029,-1.22215,-2,4.47,2023-12-12 13:34:05.999000+00:00,gps,50.75029,-1.22245,47,8.0,9.38,265.85153,gps [GPS],00:00:01,9.3,0.0,,,,False,27 / 31,1314,10714.2,-,1.6,1.4,0.7,-,-,Ship,13:34:05 GMT,13:34:06.202,13:34:01.900,13:34:01.909,33.77,20.99,75,1180.0
50.75029,-1.22229,-2,4.46,2023-12-12 13:34:06.999000+00:00,gps,50.75028,-1.22258,46,8.0,9.72,264.02362,gps [GPS],00:00:01,9.4,0.0,,,,False,28 / 30,1315,10723.6,-,1.5,1.3,0.7,-,-,Ship,13:34:06 GMT,13:34:07.176,13:34:02.874,13:34:02.884,35.0,21.75,75,1181.0
50.75028,-1.22242,-2,4.46,2023-12-12 13:34:07.999000+00:00,gps,50.75026,-1.22272,46,8.0,10.07,262.18433,gps [GPS],00:00:01,9.5,0.0,,,,False,28 / 30,1316,10733.1,-,1.5,1.3,0.7,-,-,Ship,13:34:07 GMT,13:34:08.209,13:34:03.908,13:34:03.920,36.26,22.53,75,1182.0
50.75027,-1.22256,-2,4.46,2023-12-12 13:34:08.999000+00:00,gps,50.75024,-1.22287,46,8.0,10.39,258.7324,gps [GPS],00:00:01,10.0,0.0,,,,False,27 / 30,1317,10743.1,-,1.5,1.4,0.7,-,-,Ship,13:34:08 GMT,13:34:09.172,13:34:04.870,13:34:04.881,37.39,23.23,75,1183.0
50.75025,-1.2227,-2,4.46,2023-12-12 13:34:09.999000+00:00,gps,50.75021,-1.22301,46,8.0,10.26,256.637,gps [GPS],00:00:01,10.1,0.0,,,,False,26 / 31,1317,10753.2,-,1.5,1.4,0.7,-,-,Ship,13:34:09 GMT,13:34:10.145,13:34:05.843,13:34:05.849,36.95,22.96,74,1184.0
50.75023,-1.22285,-2,4.46,2023-12-12 13:34:10.999000+00:00,gps,50.75018,-1.22317,46,8.0,10.53,256.03317,gps [GPS],00:00:01,10.4,0.0,,,,False,28 / 31,1319,10763.6,-,1.5,1.3,0.7,-,-,Ship,13:34:10 GMT,13:34:11.215,13:34:06.913,13:34:06.933,37.92,23.56,74,1185.0
50.7502,-1.22299,-3,4.46,2023-12-12 13:34:11.999000+00:00,gps,50.75015,-1.22331,46,8.0,10.64,255.437,gps [GPS],00:00:01,10.5,0.0,,,,False,27 / 31,1320,10774.2,-,1.5,1.3,0.7,-,-,Ship,13:34:11 GMT,13:34:12.207,13:34:07.905,13:34:07.915,38.31,23.8,74,1186.0
50.75018,-1.22314,-3,4.46,2023-12-12 13:34:12.999000+00:00,gps,50.75012,-1.22346,46,8.0,10.66,253.54187,gps [GPS],00:00:01,10.6,0.0,,,,False,27 / 31,1321,10784.8,-,1.4,1.1,0.7,-,-,Ship,13:34:12 GMT,13:34:13.200,13:34:08.898,13:34:08.908,38.38,23.85,74,1187.0
50.75015,-1.22327,-3,4.46,2023-12-12 13:34:13.999000+00:00,gps,50.75009,-1.22358,46,8.0,10.49,251.95943,gps [GPS],00:00:01,10.1,0.0,,,,False,29 / 31,1322,10794.9,-,1.5,1.4,0.7,-,-,Ship,13:34:13 GMT,13:34:14.202,13:34:09.900,13:34:09.911,37.78,23.47,74,1188.0
50.75012,-1.22342,-3,4.46,2023-12-12 13:34:14.999000+00:00,gps,50.75005,-1.22373,46,8.0,10.8,249.39427,gps [GPS],00:00:01,10.6,0.0,,,,False,29 / 31,1323,10805.5,-,1.6,1.4,0.7,-,-,Ship,13:34:14 GMT,13:34:15.192,13:34:10.890,13:34:10.897,38.87,24.15,74,1189.0
50.75009,-1.22356,-3,4.46,2023-12-12 13:34:15.999000+00:00,gps,50.75002,-1.22388,45,8.0,11.16,249.34874,gps [GPS],00:00:01,10.7,0.0,,,,False,28 / 31,1324,10816.1,-,1.6,1.4,0.7,-,-,Ship,13:34:15 GMT,13:34:16.186,13:34:11.885,13:34:11.893,40.19,24.97,74,1190.0
50.75005,-1.2237,-3,4.46,2023-12-12 13:34:16.999000+00:00,gps,50.74997,-1.22402,45,8.0,11.33,246.94055,gps [GPS],00:00:01,10.9,0.0,,,,False,28 / 30,1325,10827.0,-,1.5,1.3,0.8,-,-,Ship,13:34:16 GMT,13:34:17.200,13:34:12.899,13:34:12.910,40.78,25.34,74,1191.0
50.75001,-1.22385,-4,4.46,2023-12-12 13:34:17.999000+00:00,gps,50.74993,-1.22417,44,8.0,11.46,244.91757,gps [GPS],00:00:01,11.1,0.0,,,,False,27 / 31,1326,10838.1,-,1.7,1.5,0.7,-,-,Ship,13:34:17 GMT,13:34:18.190,13:34:13.889,13:34:13.898,41.24,25.63,74,1192.0
50.74995,-1.22406,-4,4.0,2023-12-12 13:34:18.999000+00:00,gps,50.74988,-1.22432,44,6.0,11.65,243.94662,gps [GPS],00:00:01,16.2,0.0,,,,False,27 / 30,1327,10854.3,-,1.7,1.5,0.7,-,-,Ship,13:34:18 GMT,13:34:19.174,13:34:14.873,13:34:14.882,41.94,26.06,74,1193.0
50.7499,-1.22423,-4,3.84,2023-12-12 13:34:19.999000+00:00,gps,50.74983,-1.22447,44,6.0,11.86,243.53299,gps [GPS],00:00:01,13.2,0.0,,,,False,27 / 30,1328,10867.5,-,1.4,1.2,0.7,-,-,Ship,13:34:19 GMT,13:34:20.206,13:34:15.904,13:34:15.909,42.71,26.54,74,1194.0
50.74985,-1.22438,-4,3.78,2023-12-12 13:34:20.999000+00:00,gps,50.74978,-1.22462,44,6.0,12.0,242.89954,gps [GPS],00:00:01,12.4,0.0,,,,False,27 / 30,1328,10879.9,-,1.6,1.3,0.8,-,-,Ship,13:34:20 GMT,13:34:21.161,13:34:16.860,13:34:16.870,43.18,26.83,74,1195.0
50.7498,-1.22454,-4,3.76,2023-12-12 13:34:21.999000+00:00,gps,50.74973,-1.22477,44,6.0,12.16,242.88606,gps [GPS],00:00:01,12.1,0.0,,,,False,24 / 30,1330,10892.0,-,1.7,1.5,0.8,-,-,Ship,13:34:21 GMT,13:34:22.169,13:34:17.868,13:34:17.876,43.77,27.2,74,1196.0
50.74975,-1.22469,-4,3.75,2023-12-12 13:34:22.999000+00:00,gps,50.74967,-1.22493,44,6.0,12.32,242.52818,gps [GPS],00:00:01,12.2,0.0,,,,False,24 / 30,1331,10904.1,-,1.5,1.3,0.8,-,-,Ship,13:34:22 GMT,13:34:23.193,13:34:18.891,13:34:18.901,44.37,27.57,74,1197.0
50.7497,-1.22484,-4,3.75,2023-12-12 13:34:23.999000+00:00,gps,50.74962,-1.22508,44,6.0,12.34,242.5139,gps [GPS],00:00:01,12.1,0.0,,,,False,23 / 31,1332,10916.3,-,1.6,1.4,0.8,-,-,Ship,13:34:23 GMT,13:34:24.201,13:34:19.900,13:34:19.909,44.44,27.61,74,1198.0
50.74965,-1.225,-5,3.75,2023-12-12 13:34:24.999000+00:00,gps,50.74956,-1.22524,43,6.0,12.71,241.89145,gps [GPS],00:00:01,12.4,0.0,,,,False,25 / 32,1333,10928.7,-,1.8,1.6,0.8,-,-,Ship,13:34:24 GMT,13:34:25.191,13:34:20.890,13:34:20.898,45.75,28.43,74,1199.0
50.74959,-1.22515,-5,3.75,2023-12-12 13:34:25.999000+00:00,gps,50.7495,-1.2254,43,6.0,12.71,241.37973,gps [GPS],00:00:01,12.7,0.0,,,,False,24 / 32,1334,10941.3,-,1.5,1.3,0.8,-,-,Ship,13:34:25 GMT,13:34:26.201,13:34:21.899,13:34:21.922,45.76,28.43,74,1200.0
