t,x,y,z,time_from_sync
1655.6050000190735,1.0601806640625,-2.96630859375,-37.177734375,1638.0033334493637
1655.6150000095367,1.0546875,-2.96630859375,-37.19970703125,1638.013333439827
1655.625,1.07666015625,-2.9168701171875,-37.210693359375,1638.0233334302902
1655.6349999904633,1.0931396484375,-2.867431640625,-37.2161865234375,1638.0333334207535
1655.6449999809265,1.1041259765625,-2.8729248046875,-37.2216796875,1638.0433334112167
1655.6549999713898,1.1151123046875,-2.8729248046875,-37.2216796875,1638.05333340168
1655.664999961853,1.12060546875,-2.823486328125,-37.2381591796875,1638.0633333921432
1655.6749999523165,1.1260986328125,-2.7685546875,-37.2601318359375,1638.0733333826067
1655.6849999427795,1.142578125,-2.7850341796875,-37.2601318359375,1638.0833333730698
1655.6949999332428,1.16455078125,-2.801513671875,-37.2601318359375,1638.093333363533
1655.704999923706,1.2139892578125,-2.724609375,-37.24365234375,1638.1033333539963
1655.7149999141693,1.2579345703125,-2.647705078125,-37.2216796875,1638.1133333444595
1655.7249999046326,1.2579345703125,-2.691650390625,-37.2161865234375,1638.1233333349228
1655.7349998950958,1.25244140625,-2.7410888671875,-37.210693359375,1638.133333325386
1655.7400000095367,1.263427734375,-2.757568359375,-37.1942138671875,1638.138333439827
1655.744999885559,1.2744140625,-2.724609375,-37.1942138671875,1638.1433333158493
1655.7649998664856,1.3128662109375,-2.61474609375,-37.19970703125,1638.1633332967758
1655.7750000953674,1.3348388671875,-2.559814453125,-37.19970703125,1638.1733335256577
1655.7850000858307,1.3128662109375,-2.603759765625,-37.24365234375,1638.183333516121
1655.795000076294,1.2908935546875,-2.6531982421875,-37.28759765625,1638.1933335065842
1655.8050000667572,1.307373046875,-2.61474609375,-37.298583984375,1638.2033334970474
1655.8150000572205,1.318359375,-2.5762939453125,-37.3150634765625,1638.2133334875107
1655.8250000476835,1.318359375,-2.5653076171875,-37.3370361328125,1638.2233334779737
1655.835000038147,1.318359375,-2.548828125,-37.364501953125,1638.2333334684372
1655.8450000286102,1.3128662109375,-2.5982666015625,-37.37548828125,1638.2433334589005
1655.8550000190735,1.307373046875,-2.647705078125,-37.3919677734375,1638.2533334493637
1655.8650000095367,1.329345703125,-2.63671875,-37.3809814453125,1638.263333439827
1655.875,1.3458251953125,-2.6312255859375,-37.37548828125,1638.2733334302902
1655.8849999904633,1.3623046875,-2.5927734375,-37.3809814453125,1638.2833334207535
1655.8949999809265,1.3787841796875,-2.5543212890625,-37.3919677734375,1638.2933334112167
1655.9049999713898,1.373291015625,-2.6202392578125,-37.4139404296875,1638.30333340168
1655.914999961853,1.3677978515625,-2.6806640625,-37.44140625,1638.3133333921432
1655.9249999523165,1.3897705078125,-2.6422119140625,-37.44140625,1638.3233333826067
1655.9349999427795,1.40625,-2.5982666015625,-37.44140625,1638.3333333730698
