t,x,y,z,time_from_sync
1240.6849999427795,0.0,0.0,0.0,1191.00166674455
1240.689999818802,0.0,0.0,0.0,1191.0066666205726
1240.6949999332428,0.0,0.0,0.0,1191.0116667350133
1240.6999998092651,0.0,0.0,0.0,1191.0166666110356
1240.704999923706,0.0,0.0,0.0,1191.0216667254765
1240.7099997997284,0.0,0.0,0.0,1191.0266666014988
1240.7149999141693,0.0,0.0,0.0,1191.0316667159398
1240.7199997901917,0.0,0.0,0.0,1191.036666591962
1240.7249999046326,0.0,0.0,0.0,1191.041666706403
1240.729999780655,0.0,0.0,0.0,1191.0466665824254
1240.7349998950958,0.0,0.0,0.0,1191.0516666968663
1240.7399997711182,0.0,0.0,0.0,1191.0566665728886
1240.744999885559,0.0,0.0,0.0,1191.0616666873295
1240.75,0.0,0.0,0.0,1191.0666668017705
1240.7549998760223,0.0,0.0,0.0,1191.0716666777928
1240.7599999904633,0.0,0.0,0.0,1191.0766667922337
1240.7649998664856,0.0,0.0,0.0,1191.081666668256
1240.7699999809265,0.0,0.0,0.0,1191.086666782697
1240.7749998569489,0.0,0.0,0.0,1191.0916666587193
1240.7799999713898,0.0,0.0,0.0,1191.0966667731602
1240.784999847412,0.0,0.0,0.0,1191.1016666491826
1240.789999961853,0.0,0.0,0.0,1191.1066667636235
1240.7949998378754,0.0,0.0,0.0,1191.1116666396458
1240.7999999523165,0.0,0.0,0.0,1191.116666754087
1240.8049998283386,0.0,0.0,0.0,1191.121666630109
1240.8099999427795,0.0,0.0,0.0,1191.12666674455
1240.814999818802,0.0,0.0,0.0,1191.1316666205726
1240.8199999332428,0.0,0.0,0.0,1191.1366667350133
1240.8249998092651,0.0,0.0,0.0,1191.1416666110356
1240.829999923706,0.0,0.0,0.0,1191.1466667254765
1240.8349997997284,0.0,0.0,0.0,1191.1516666014988
1240.8399999141693,0.0,0.0,0.0,1191.1566667159398
1240.8449997901917,0.0,0.0,0.0,1191.161666591962
1240.8499999046326,0.0,0.0,0.0,1191.166666706403
1240.854999780655,0.0,0.0,0.0,1191.1716665824254
1240.8599998950958,0.0,0.0,0.0,1191.1766666968663
1240.8649997711182,0.0,0.0,0.0,1191.1816665728886
1240.869999885559,0.0,0.0,0.0,1191.1866666873295
1240.875,0.0,0.0,0.0,1191.1916668017705
1240.8799998760223,0.0,0.0,0.0,1191.1966666777928
1240.8849999904633,0.0,0.0,0.0,1191.2016667922337
1240.8899998664856,0.0,0.0,0.0,1191.206666668256
1240.8949999809265,0.0,0.0,0.0,1191.211666782697
1240.8999998569489,0.0,0.0,0.0,1191.2166666587193
1240.9049999713898,0.0,0.0,0.0,1191.2216667731602
1240.909999847412,0.0,0.0,0.0,1191.2266666491826
1240.914999961853,0.0,0.0,0.0,1191.2316667636235
1240.9199998378754,0.0,0.0,0.0,1191.2366666396458
1240.9249999523165,0.0,0.0,0.0,1191.241666754087
