Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.74756,-1.2361,-1,4.46,2023-12-12 13:55:05.999000+00:00,gps,50.74759,-1.23603,47,8.0,2.57,21.67972,gps [GPS],00:00:01,2.8,0.0,,,,False,29 / 31,2574,23946.6,-,1.5,1.4,0.7,-,-,Ship,13:55:05 GMT,13:55:06.201,13:55:01.900,13:55:01.912,9.27,5.76,69,2440.0,2440.0,0.0
50.74756,-1.2361,-1,4.46,2023-12-12 13:55:05.999000+00:00,gps,50.74759,-1.23603,47,8.0,2.57,21.67972,gps [GPS],00:00:01,2.8,0.0,,,,False,29 / 31,2574,23946.6,-,1.5,1.4,0.7,-,-,Ship,13:55:05 GMT,13:55:06.201,13:55:01.900,13:55:01.912,9.27,5.76,69,2440.0,2440.005000114441,5.000114440917969
50.74756,-1.2361,-1,4.46,2023-12-12 13:55:05.999000+00:00,gps,50.74759,-1.23603,47,8.0,2.57,21.67972,gps [GPS],00:00:01,2.8,0.0,,,,False,29 / 31,2574,23946.6,-,1.5,1.4,0.7,-,-,Ship,13:55:05 GMT,13:55:06.201,13:55:01.900,13:55:01.912,9.27,5.76,69,2440.0,2440.0099999904637,9.999990463711583
50.74756,-1.2361,-1,4.46,2023-12-12 13:55:05.999000+00:00,gps,50.74759,-1.23603,47,8.0,2.57,21.67972,gps [GPS],00:00:01,2.8,0.0,,,,False,29 / 31,2574,23946.6,-,1.5,1.4,0.7,-,-,Ship,13:55:05 GMT,13:55:06.201,13:55:01.900,13:55:01.912,9.27,5.76,69,2440.0,2440.015000104904,15.000104904174805
50.74756,-1.2361,-1,4.46,2023-12-12 13:55:05.999000+00:00,gps,50.74759,-1.23603,47,8.0,2.57,21.67972,gps [GPS],00:00:01,2.8,0.0,,,,False,29 / 31,2574,23946.6,-,1.5,1.4,0.7,-,-,Ship,13:55:05 GMT,13:55:06.201,13:55:01.900,13:55:01.912,9.27,5.76,69,2440.0,2440.0199999809265,19.999980926513672
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2440.980000019073,19.99998092696842
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2440.9850001335144,14.999866485595703
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2440.990000009537,9.999990462802089
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2440.9950001239777,4.999876022338867
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2441.0,0.0
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2441.005000114441,5.000114440917969
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2441.0099999904637,9.999990463711583
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2441.015000104904,15.000104904174805
50.74758,-1.23608,-2,4.46,2023-12-12 13:55:06.999000+00:00,gps,50.74761,-1.23602,47,8.0,2.57,20.054674,gps [GPS],00:00:01,2.6,0.0,,,,False,28 / 31,2575,23949.2,-,1.5,1.3,0.7,-,-,Ship,13:55:06 GMT,13:55:07.189,13:55:02.888,13:55:02.900,9.26,5.75,69,2441.0,2441.0199999809265,19.999980926513672
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2441.980000019073,19.99998092696842
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2441.9850001335144,14.999866485595703
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2441.990000009537,9.999990462802089
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2441.9950001239777,4.999876022338867
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2442.0,0.0
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2442.005000114441,5.000114440917969
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2442.0099999904637,9.999990463711583
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2442.015000104904,15.000104904174805
50.7476,-1.23606,-2,4.46,2023-12-12 13:55:07.999000+00:00,gps,50.74764,-1.23601,47,8.0,2.69,15.751265,gps [GPS],00:00:01,2.5,0.0,,,,False,28 / 31,2576,23951.7,-,2.3,2.2,0.7,-,-,Ship,13:55:07 GMT,13:55:08.190,13:55:03.888,13:55:03.898,9.7,6.03,69,2442.0,2442.0199999809265,19.999980926513672
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2442.980000019073,19.99998092696842
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2442.9850001335144,14.999866485595703
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2442.990000009537,9.999990462802089
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2442.9950001239777,4.999876022338867
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2443.0,0.0
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2443.005000114441,5.000114440917969
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2443.0099999904637,9.999990463711583
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2443.015000104904,15.000104904174805
50.74762,-1.23604,-2,4.46,2023-12-12 13:55:08.999000+00:00,gps,50.74766,-1.236,46,8.0,2.68,10.990411,gps [GPS],00:00:01,2.5,0.0,,,,False,26 / 31,2577,23954.2,-,2.4,2.3,0.7,-,-,Ship,13:55:08 GMT,13:55:09.198,13:55:04.896,13:55:04.905,9.64,5.99,69,2443.0,2443.0199999809265,19.999980926513672
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2443.980000019073,19.99998092696842
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2443.9850001335144,14.999866485595703
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2443.990000009537,9.999990462802089
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2443.9950001239777,4.999876022338867
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2444.0,0.0
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2444.005000114441,5.000114440917969
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2444.0099999904637,9.999990463711583
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2444.015000104904,15.000104904174805
50.74764,-1.23603,-2,4.46,2023-12-12 13:55:09.999000+00:00,gps,50.74769,-1.23599,47,8.0,2.65,356.16486,gps [GPS],00:00:01,2.6,0.0,,,,False,26 / 31,2578,23956.8,-,1.5,1.3,0.8,-,-,Ship,13:55:09 GMT,13:55:10.188,13:55:05.887,13:55:05.898,9.55,5.93,69,2444.0,2444.0199999809265,19.999980926513672
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2444.980000019073,19.99998092696842
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2444.9850001335144,14.999866485595703
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2444.990000009537,9.999990462802089
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2444.9950001239777,4.999876022338867
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2445.0,0.0
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2445.005000114441,5.000114440917969
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2445.0099999904637,9.999990463711583
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2445.015000104904,15.000104904174805
50.74766,-1.23602,-1,4.46,2023-12-12 13:55:10.999000+00:00,gps,50.74771,-1.236,47,8.0,2.42,344.878,gps [GPS],00:00:01,2.6,0.0,,,,False,23 / 31,2579,23959.4,-,1.8,1.6,0.8,-,-,Ship,13:55:10 GMT,13:55:11.175,13:55:06.873,13:55:06.883,8.73,5.42,69,2445.0,2445.0199999809265,19.999980926513672
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2445.980000019073,19.99998092696842
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2445.9850001335144,14.999866485595703
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2445.990000009537,9.999990462802089
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2445.9950001239777,4.999876022338867
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2446.0,0.0
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2446.005000114441,5.000114440917969
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2446.0099999904637,9.999990463711583
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2446.015000104904,15.000104904174805
50.74768,-1.23601,-1,4.46,2023-12-12 13:55:11.999000+00:00,gps,50.74773,-1.23601,48,8.0,2.62,342.7005,gps [GPS],00:00:01,2.5,0.0,,,,False,23 / 31,2580,23961.9,-,2.3,2.2,0.7,-,-,Ship,13:55:11 GMT,13:55:12.200,13:55:07.898,13:55:07.916,9.43,5.86,69,2446.0,2446.0199999809265,19.999980926513672
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2446.980000019073,19.99998092696842
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2446.9850001335144,14.999866485595703
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2446.990000009537,9.999990462802089
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2446.9950001239777,4.999876022338867
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2447.0,0.0
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2447.005000114441,5.000114440917969
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2447.0099999904637,9.999990463711583
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2447.015000104904,15.000104904174805
50.74771,-1.23602,-1,4.46,2023-12-12 13:55:12.999000+00:00,gps,50.74776,-1.23603,47,8.0,2.68,340.6231,gps [GPS],00:00:01,2.8,0.0,,,,False,24 / 30,2581,23964.7,-,1.6,1.4,0.7,-,-,Ship,13:55:12 GMT,13:55:13.203,13:55:08.902,13:55:08.911,9.64,5.99,69,2447.0,2447.0199999809265,19.999980926513672
50.74773,-1.23603,-2,4.46,2023-12-12 13:55:13.999000+00:00,gps,50.74779,-1.23605,47,8.0,2.79,337.9096,gps [GPS],00:00:01,2.9,0.0,,,,False,26 / 30,2582,23967.6,-,1.6,1.4,0.7,-,-,Ship,13:55:13 GMT,13:55:14.229,13:55:09.927,13:55:09.935,10.04,6.24,69,2448.0,2447.980000019073,19.99998092696842
50.74773,-1.23603,-2,4.46,2023-12-12 13:55:13.999000+00:00,gps,50.74779,-1.23605,47,8.0,2.79,337.9096,gps [GPS],00:00:01,2.9,0.0,,,,False,26 / 30,2582,23967.6,-,1.6,1.4,0.7,-,-,Ship,13:55:13 GMT,13:55:14.229,13:55:09.927,13:55:09.935,10.04,6.24,69,2448.0,2447.9850001335144,14.999866485595703
50.74773,-1.23603,-2,4.46,2023-12-12 13:55:13.999000+00:00,gps,50.74779,-1.23605,47,8.0,2.79,337.9096,gps [GPS],00:00:01,2.9,0.0,,,,False,26 / 30,2582,23967.6,-,1.6,1.4,0.7,-,-,Ship,13:55:13 GMT,13:55:14.229,13:55:09.927,13:55:09.935,10.04,6.24,69,2448.0,2447.990000009537,9.999990462802089
