t,x,y,z,time_from_sync
3830.1050000190735,-142.3553466796875,-86.2646484375,-76.1517333984375,3791.038333415985
3830.18499994278,-142.05322265625,-86.3031005859375,-76.6241455078125,3791.1183333396916
3830.2599999904633,-140.2569580078125,-86.209716796875,-78.3050537109375,3791.193333387375
3830.339999914169,-139.8394775390625,-86.099853515625,-78.585205078125,3791.2733333110805
3830.414999961853,-140.5426025390625,-86.1163330078125,-78.4478759765625,3791.3483333587646
3830.494999885559,-140.0921630859375,-86.033935546875,-78.90380859375,3791.4283332824707
3830.569999933243,-140.3887939453125,-85.8746337890625,-79.508056640625,3791.5033333301544
3830.649999856949,-140.3668212890625,-85.71533203125,-79.0521240234375,3791.5833332538605
3830.724999904633,-141.1578369140625,-85.6439208984375,-78.0413818359375,3791.6583333015446
3830.805000066757,-141.448974609375,-85.517578125,-77.288818359375,3791.738333463669
3830.8799998760223,-140.9820556640625,-85.3143310546875,-77.1075439453125,3791.813333272934
3830.960000038147,-142.5091552734375,-85.2484130859375,-75.1739501953125,3791.8933334350586
3831.035000085831,-145.01953125,-85.2703857421875,-72.784423828125,3791.9683334827428
3831.1150000095367,-146.2939453125,-85.2264404296875,-70.9112548828125,3792.0483334064484
3831.190000057221,-147.76611328125,-85.10009765625,-69.6258544921875,3792.1233334541325
3831.2699999809274,-150.09521484375,-85.0067138671875,-67.56591796875,3792.203333377839
3831.34500002861,-152.3858642578125,-84.9957275390625,-64.9346923828125,3792.2783334255214
3831.424999952316,-154.3963623046875,-84.957275390625,-63.28125,3792.3583333492275
3831.5,-154.6600341796875,-84.869384765625,-62.9791259765625,3792.4333333969116
3831.579999923706,-154.940185546875,-84.781494140625,-62.4298095703125,3792.5133333206177
3831.6549999713898,-155.8685302734375,-84.7979736328125,-61.798095703125,3792.5883333683014
3831.734999895096,-155.3302001953125,-84.6771240234375,-63.358154296875,3792.6683332920074
3831.80999994278,-154.9346923828125,-84.55078125,-64.1162109375,3792.7433333396916
3831.8899998664856,-154.412841796875,-84.55078125,-65.0994873046875,3792.823333263397
3831.964999914169,-153.160400390625,-84.5233154296875,-66.8902587890625,3792.8983333110805
3832.045000076294,-150.831298828125,-84.429931640625,-69.0545654296875,3792.9783334732056
3832.119999885559,-148.8043212890625,-84.364013671875,-71.158447265625,3793.0533332824707
3832.200000047684,-147.3541259765625,-84.320068359375,-73.1854248046875,3793.133333444596
3832.274999856949,-145.909423828125,-84.320068359375,-74.6630859375,3793.2083332538605
3832.3550000190735,-143.3111572265625,-84.3255615234375,-76.7559814453125,3793.288333415985
3832.430000066757,-142.4761962890625,-84.375,-78.06884765625,3793.363333463669
3832.5099999904633,-141.1907958984375,-84.5068359375,-79.1839599609375,3793.443333387375
3832.585000038147,-140.60302734375,-84.6002197265625,-80.606689453125,3793.5183334350586
3832.664999961853,-139.7186279296875,-84.693603515625,-80.8099365234375,3793.5983333587646
3832.7400000095367,-139.405517578125,-84.83642578125,-81.71630859375,3793.6733334064484
3832.819999933243,-138.27392578125,-84.8968505859375,-83.067626953125,3793.7533333301544
3832.8949999809274,-138.3563232421875,-84.891357421875,-83.551025390625,3793.828333377839
3832.974999904633,-137.7191162109375,-85.001220703125,-83.4027099609375,3793.9083333015446
3833.049999952316,-137.2576904296875,-85.1220703125,-83.8751220703125,3793.9833333492275
3833.1299998760223,-136.9720458984375,-85.264892578125,-84.1168212890625,3794.063333272934
3833.204999923706,-137.83447265625,-85.3143310546875,-83.419189453125,3794.1383333206177
3833.285000085831,-138.36181640625,-85.3253173828125,-83.001708984375,3794.2183334827428
3833.359999895096,-138.944091796875,-85.3802490234375,-82.6776123046875,3794.2933332920074
3833.440000057221,-139.207763671875,-85.4022216796875,-82.0074462890625,3794.3733334541325
3833.5149998664856,-138.97705078125,-85.2978515625,-81.7877197265625,3794.448333263397
3833.59500002861,-139.24072265625,-85.2484130859375,-81.177978515625,3794.5283334255214
3833.670000076294,-139.3890380859375,-85.18798828125,-80.9527587890625,3794.6033334732056
3833.75,-139.28466796875,-85.01220703125,-80.8868408203125,3794.6833333969116
3833.825000047684,-138.69140625,-84.8968505859375,-80.6341552734375,3794.758333444596
3833.9049999713898,-139.0045166015625,-84.6881103515625,-80.83740234375,3794.8383333683014
3833.9800000190735,-139.141845703125,-84.4683837890625,-81.0736083984375,3794.913333415985
3834.05999994278,-139.7900390625,-84.3255615234375,-80.9033203125,3794.9933333396916
3834.1349999904633,-140.20751953125,-84.1717529296875,-80.782470703125,3795.068333387375
3834.214999914169,-139.141845703125,-83.880615234375,-82.2381591796875,3795.1483333110805
3834.289999961853,-139.37255859375,-83.5455322265625,-82.6226806640625,3795.2233333587646
3834.369999885559,-140.0482177734375,-83.43017578125,-82.496337890625,3795.3033332824707
3834.444999933243,-140.6634521484375,-83.3807373046875,-82.012939453125,3795.3783333301544
3834.524999856949,-140.8941650390625,-83.3697509765625,-81.5570068359375,3795.4583332538605
3834.599999904633,-142.020263671875,-83.408203125,-80.68359375,3795.5333333015446
3834.680000066757,-142.3553466796875,-83.485107421875,-79.8486328125,3795.613333463669
3834.7549998760223,-143.28369140625,-83.441162109375,-79.1070556640625,3795.688333272934
3834.835000038147,-144.6185302734375,-83.5675048828125,-77.7777099609375,3795.7683334350586
3834.910000085831,-147.1124267578125,-83.7762451171875,-75.82763671875,3795.8433334827428
3834.9900000095367,-148.8702392578125,-83.946533203125,-74.6136474609375,3795.9233334064484
3835.065000057221,-150.2984619140625,-84.0728759765625,-72.6800537109375,3795.9983334541325
3835.1449999809274,-153.03955078125,-84.3365478515625,-69.927978515625,3796.078333377839
3835.22000002861,-154.588623046875,-84.5452880859375,-68.22509765625,3796.1533334255214
3835.299999952316,-155.3411865234375,-84.693603515625,-67.554931640625,3796.2333333492275
3835.375,-155.2642822265625,-84.7979736328125,-67.3846435546875,3796.3083333969116
3835.454999923706,-155.3302001953125,-84.9847412109375,-67.071533203125,3796.3883333206177
3835.5299999713898,-155.50048828125,-85.14404296875,-67.093505859375,3796.4633333683014
3835.609999895096,-154.1326904296875,-85.2703857421875,-68.3404541015625,3796.5433332920074
3835.68499994278,-152.523193359375,-85.3802490234375,-69.642333984375,3796.6183333396916
3835.7649998664856,-152.720947265625,-85.53955078125,-70.9552001953125,3796.698333263397
3835.839999914169,-150.6829833984375,-85.6549072265625,-72.718505859375,3796.7733333110805
3835.920000076294,-146.8048095703125,-85.6658935546875,-76.1737060546875,3796.8533334732056
3835.994999885559,-144.8822021484375,-85.7098388671875,-78.6346435546875,3796.9283332824707
3836.075000047684,-143.009033203125,-85.7373046875,-81.1175537109375,3797.008333444596
3836.149999856949,-140.5316162109375,-85.6549072265625,-84.0673828125,3797.0833332538605
3836.2300000190735,-138.9111328125,-85.638427734375,-86.429443359375,3797.163333415985
3836.305000066757,-137.5103759765625,-85.6109619140625,-88.0718994140625,3797.238333463669
3836.3849999904633,-136.2030029296875,-85.5010986328125,-89.2254638671875,3797.318333387375
3836.460000038147,-135.120849609375,-85.3857421875,-89.4342041015625,3797.3933334350586
3836.539999961853,-134.4342041015625,-85.25390625,-89.527587890625,3797.4733333587646
3836.6150000095367,-135.3515625,-85.166015625,-88.7530517578125,3797.5483334064484
3836.694999933243,-136.23046875,-85.133056640625,-87.9180908203125,3797.6283333301544
3836.7699999809274,-136.5216064453125,-85.0286865234375,-86.275634765625,3797.703333377839
3836.849999904633,-136.856689453125,-84.9078369140625,-84.6826171875,3797.7833333015446
3836.924999952316,-139.06494140625,-84.825439453125,-83.0291748046875,3797.8583333492275
3837.0049998760223,-141.1468505859375,-84.693603515625,-81.40869140625,3797.938333272934
3837.079999923706,-141.9268798828125,-84.52880859375,-80.0958251953125,3798.0133333206177
3837.160000085831,-144.29443359375,-84.30908203125,-78.75,3798.0933334827428
3837.234999895096,-146.31591796875,-84.2486572265625,-76.8218994140625,3798.1683332920074
3837.315000057221,-148.3868408203125,-84.1387939453125,-75.3826904296875,3798.2483334541325
3837.3899998664856,-149.622802734375,-84.012451171875,-74.55322265625,3798.323333263397
3837.47000002861,-149.6942138671875,-83.8641357421875,-73.9654541015625,3798.4033334255214
3837.545000076294,-150.4522705078125,-83.7542724609375,-72.9931640625,3798.4783334732056
3837.625,-152.1112060546875,-83.792724609375,-71.4495849609375,3798.5583333969116
3837.700000047684,-150.985107421875,-83.7652587890625,-71.74072265625,3798.633333444596
3837.7799999713898,-149.974365234375,-83.7103271484375,-72.9931640625,3798.7133333683014
